time,x,y
8.651739999999961128e-01,4.793749999999999956e-01,1.536805555555554870e-01
8.819280000000162545e-01,4.792500000000000093e-01,1.538888888888888529e-01
8.986820000000079744e-01,4.783645833333333708e-01,1.544166666666666465e-01
9.153450000000020736e-01,4.787604166666666883e-01,1.443194444444444446e-01
9.318550000000129785e-01,4.803958333333333552e-01,1.375833333333332797e-01
9.484560000000215041e-01,4.765625000000000000e-01,1.447777777777777830e-01
9.650579999999990832e-01,4.747604166666666292e-01,1.569305555555555731e-01
9.816590000000076088e-01,4.711041666666666572e-01,1.606250000000000178e-01
9.982610000000136097e-01,4.707812499999999845e-01,1.601527777777776995e-01
1.015045000000014852e+00,4.725312500000000138e-01,1.482777777777777306e-01
1.031525000000016234e+00,4.711041666666666572e-01,1.491388888888889319e-01
1.048218000000019856e+00,4.693229166666667007e-01,1.459305555555556744e-01
1.064910999999995056e+00,4.718333333333333268e-01,1.665833333333334165e-01
1.081603999999998678e+00,4.782916666666666705e-01,1.543888888888887978e-01
1.098206000000004678e+00,4.747500000000000053e-01,1.563055555555554754e-01
1.114959999999996398e+00,4.705000000000000293e-01,1.661388888888889470e-01
1.131409000000019205e+00,4.685624999999999929e-01,1.756250000000000311e-01
1.148072000000013304e+00,4.670833333333332948e-01,1.762916666666666243e-01
1.164672999999993408e+00,4.673958333333333437e-01,1.674444444444443958e-01
1.181336000000015929e+00,4.636041666666666505e-01,1.794583333333333863e-01
1.197876000000007934e+00,4.635729166666666123e-01,1.752499999999999059e-01
1.214721999999994750e+00,4.627708333333332980e-01,1.761388888888889559e-01
1.231385000000017271e+00,4.631145833333333295e-01,1.829722222222222028e-01
1.247956000000016274e+00,4.643854166666666616e-01,1.661527777777778159e-01
1.264556999999996378e+00,4.621562499999999907e-01,1.658888888888889745e-01
1.281159000000002379e+00,4.599270833333333197e-01,1.797777777777778141e-01
1.297852000000006001e+00,4.604583333333333584e-01,1.773472222222223227e-01
1.314453000000014526e+00,4.598333333333333162e-01,1.840555555555555278e-01
1.331147000000015623e+00,4.601250000000000062e-01,1.798888888888888760e-01
1.347718000000014626e+00,4.584062500000000151e-01,1.809861111111110699e-01
1.364289000000013630e+00,4.565312499999999996e-01,1.784166666666666679e-01
1.381011999999998352e+00,4.591874999999999707e-01,1.603611111111111764e-01
1.397675000000020873e+00,4.580416666666666803e-01,1.562916666666666066e-01
1.414367999999996073e+00,4.596041666666667025e-01,1.610138888888887898e-01
1.431060999999999694e+00,4.621145833333333286e-01,1.609305555555555767e-01
1.447602000000017597e+00,4.558125000000000093e-01,1.708472222222222614e-01
1.464173000000016600e+00,4.553958333333333330e-01,1.780416666666667647e-01
1.480773999999996704e+00,4.661145833333333877e-01,1.689861111111110592e-01
1.497406000000012227e+00,4.566770833333333446e-01,1.701388888888888395e-01
1.514099000000015849e+00,4.587916666666666532e-01,1.501805555555555394e-01
1.530793000000016946e+00,4.677083333333333370e-01,1.132361111111110930e-01
1.547486000000020567e+00,4.766666666666666829e-01,1.199999999999999956e-01
1.564118000000007669e+00,4.657604166666666767e-01,9.918055555555549407e-02
1.580719000000016194e+00,4.596562499999999885e-01,8.791666666666753116e-03
1.597260000000005675e+00,4.616770833333332935e-01,9.076388888888886619e-02
1.614013999999997395e+00,4.630937499999999707e-01,8.950000000000002398e-02
1.630584999999996398e+00,4.628541666666666221e-01,8.779166666666671226e-02
1.647278000000000020e+00,4.636145833333333299e-01,8.618055555555548253e-02
1.663788000000010925e+00,4.628020833333333361e-01,8.912499999999989875e-02
1.680419999999998026e+00,4.597291666666666332e-01,1.111250000000000293e-01
1.697174000000018168e+00,4.636979166666666541e-01,8.852777777777776080e-02
1.713866999999993368e+00,4.630520833333333086e-01,8.561111111111108229e-02
1.730468999999999369e+00,4.635937500000000266e-01,9.695833333333325754e-02
1.747193000000009988e+00,4.606041666666666479e-01,8.487500000000003375e-02
1.763672000000013895e+00,4.604166666666666408e-01,1.067083333333334050e-01
1.780304000000000997e+00,4.599583333333333579e-01,1.092361111111110894e-01
1.796875000000000000e+00,4.725937499999999791e-01,1.125555555555555198e-01
1.813507000000015523e+00,4.677499999999999991e-01,1.125277777777777821e-01
1.830139000000002625e+00,4.620729166666666665e-01,1.045277777777777750e-01
1.846801999999996724e+00,4.592499999999999916e-01,8.612500000000000711e-02
1.863526000000007343e+00,4.626458333333333117e-01,1.117916666666667336e-01
1.880157999999994445e+00,4.370312500000000377e-01,1.000833333333333020e-01
1.896790000000009968e+00,4.172291666666667065e-01,9.312499999999990230e-02
1.913391000000018494e+00,4.229999999999999871e-01,1.021388888888888902e-01
1.930023000000005595e+00,4.190104166666666630e-01,9.456944444444448372e-02
1.946717000000006692e+00,4.181666666666666865e-01,9.863888888888883155e-02
1.963379000000003316e+00,4.165520833333333228e-01,1.050555555555555687e-01
1.979889000000014221e+00,4.187395833333333317e-01,1.111944444444443736e-01
1.996582000000017842e+00,4.181666666666666865e-01,1.008888888888889168e-01
2.013245000000011942e+00,4.169583333333333197e-01,1.006805555555555509e-01
2.029908000000006041e+00,4.177812499999999929e-01,1.102083333333333526e-01
2.046540000000021564e+00,4.178854166666666758e-01,1.090416666666667034e-01
2.063232999999996764e+00,4.171145833333333441e-01,1.180416666666667114e-01
2.079803999999995767e+00,4.165833333333333610e-01,1.209444444444445210e-01
2.096436000000011290e+00,4.167708333333333681e-01,1.068611111111111844e-01
2.113129000000014912e+00,4.185312500000000213e-01,1.156805555555554532e-01
2.129669000000006918e+00,4.195104166666666634e-01,1.173750000000000071e-01
2.146332000000001017e+00,4.206979166666666714e-01,1.136249999999999760e-01
2.163056000000011636e+00,4.213541666666666408e-01,1.132222222222222241e-01
2.179657000000020162e+00,4.202083333333332948e-01,1.153472222222221566e-01
2.196289000000007263e+00,4.202604166666666363e-01,1.139722222222221415e-01
2.212952000000001362e+00,4.153229166666666528e-01,1.228888888888889364e-01
2.229523000000000366e+00,4.199583333333333779e-01,1.190555555555555811e-01
2.246155000000015889e+00,4.203749999999999987e-01,1.215972222222221344e-01
2.262756999999993468e+00,4.208437500000000164e-01,1.215972222222221344e-01
2.279419000000018514e+00,4.214374999999999649e-01,1.191527777777777741e-01
2.296082000000012613e+00,4.213124999999999787e-01,1.274583333333333401e-01
2.312622000000004618e+00,4.203124999999999778e-01,1.279583333333332851e-01
2.329284999999998718e+00,4.213749999999999996e-01,1.292083333333332584e-01
2.346131000000013955e+00,4.485416666666666718e-01,1.411666666666666625e-01
2.362640999999996438e+00,5.074062500000000586e-01,1.841388888888889630e-01
2.379364000000009582e+00,4.824479166666666430e-01,1.474166666666666403e-01
2.395904999999999063e+00,4.829166666666667163e-01,1.464166666666666394e-01
2.412537000000014586e+00,4.844375000000000209e-01,1.473055555555554674e-01
2.429137999999994690e+00,4.836041666666666683e-01,1.551666666666666750e-01
2.445862000000005310e+00,7.803749999999999298e-01,2.858916666666666551e+00
2.462402999999994790e+00,7.796874999999999778e-01,2.858541666666666536e+00
2.479157000000014932e+00,7.735833333333332895e-01,2.797500000000000320e+00
2.495636000000018839e+00,4.856874999999999942e-01,1.600416666666666377e-01
2.512482000000005655e+00,4.849895833333333073e-01,1.646388888888888902e-01
2.529021999999997661e+00,4.870416666666666505e-01,1.619861111111110530e-01
2.545655000000010659e+00,4.865937499999999916e-01,1.582638888888889817e-01
2.562286999999997761e+00,4.875729166666666337e-01,1.593194444444444580e-01
2.579041000000017902e+00,4.859687499999999494e-01,1.610972222222222250e-01
2.595581000000009908e+00,4.866354166666667092e-01,1.636805555555556069e-01
2.612212999999997010e+00,4.885937499999999933e-01,1.612777777777777422e-01
2.628754000000014912e+00,4.859999999999999876e-01,1.657500000000000639e-01
2.645477999999997110e+00,4.862500000000000155e-01,1.657916666666666705e-01
2.662171000000000731e+00,4.873020833333333579e-01,1.699999999999999289e-01
2.678772000000009257e+00,4.891041666666666732e-01,1.680972222222222312e-01
2.695496000000019876e+00,4.886041666666666727e-01,1.684027777777777901e-01
2.712036000000011882e+00,4.891562499999999591e-01,1.707916666666666750e-01
2.728638000000017882e+00,4.894270833333333459e-01,1.813333333333332353e-01
2.745392000000009602e+00,4.904791666666666883e-01,1.901805555555554639e-01
2.761932999999999083e+00,4.914166666666666683e-01,1.833749999999999547e-01
2.778594999999995707e+00,4.900520833333333326e-01,1.819027777777778576e-01
2.795319000000006326e+00,4.878854166666666825e-01,1.764166666666666661e-01
2.811920000000014852e+00,4.925520833333333348e-01,1.830416666666666581e-01
2.828552999999999429e+00,4.871562500000000129e-01,1.858472222222221637e-01
2.845154000000007954e+00,4.892291666666667149e-01,1.892361111111111605e-01
2.861756000000013955e+00,4.885833333333333695e-01,1.807777777777777040e-01
2.878418000000010579e+00,4.856979166666666736e-01,1.802499999999999103e-01
2.895142000000021199e+00,4.859895833333333637e-01,1.836527777777777759e-01
2.911713000000020202e+00,4.858437500000000187e-01,1.867638888888889515e-01
2.928284000000019205e+00,4.843958333333333033e-01,2.030277777777776960e-01
2.944916000000006306e+00,4.827604166666666363e-01,2.050833333333332842e-01
2.961518000000012307e+00,4.812500000000000111e-01,1.999861111111110867e-01
2.978180000000008931e+00,5.040937500000000071e-01,1.594583333333332575e-01
2.995025999999995747e+00,4.076458333333333184e-01,2.670277777777777528e-01
3.011536000000006652e+00,3.432187500000000169e-01,1.402638888888888546e-01
3.028167999999993754e+00,-4.935520833333333357e-01,-9.628333333333334298e-01
3.044860999999997375e+00,-3.250000000000000000e+00,-1.037749999999999950e+00
3.061402000000015278e+00,3.432187500000000169e-01,1.402638888888888546e-01
3.078034000000002379e+00,1.320104166666666579e-01,-3.949305555555555625e-01
3.094695999999999003e+00,3.432187500000000169e-01,1.402638888888888546e-01
3.111420000000009622e+00,4.804375000000000173e-01,-5.884472222222221660e+00
3.127930000000020527e+00,3.662604166666666994e-01,-2.675263888888888886e+00
3.144745000000000346e+00,8.072916666666666297e-01,-5.123916666666667119e+00
3.161347000000006346e+00,7.585729166666667078e-01,-2.038263888888889319e+00
3.178009000000002970e+00,5.905208333333332726e-01,-2.764305555555555127e-01
3.194550000000020873e+00,2.175937499999999747e-01,-2.433611111111111391e-01
3.211212000000017497e+00,1.432291666666666574e-01,-1.718472222222222623e-01
3.227783000000016500e+00,2.783854166666666630e-01,-7.497222222222221788e-02
3.244416000000001077e+00,2.815630208333333329e+01,9.849616666666666731e+01
3.261017000000009602e+00,4.807187500000000280e-01,4.690277777777773771e-02
3.277710000000013224e+00,2.624791666666666523e-01,-5.919444444444454945e-02
3.294464000000004944e+00,7.845937500000000897e-01,-6.000000000000005329e-02
3.311188000000015563e+00,3.943020833333333308e-01,1.557361111111111196e+00
3.327668000000016946e+00,-6.549999999999999156e-01,-3.671652777777778098e+00
3.344361000000020567e+00,2.685520833333333579e-01,1.764833333333333254e+00
3.361023000000017191e+00,-6.319791666666667584e-01,-1.738861111111110969e+00
3.377564000000006672e+00,4.001145833333333290e-01,-3.085972222222221895e-01
3.394135000000005675e+00,3.657708333333333228e-01,-4.781527777777776489e-01
3.410736000000014201e+00,3.701041666666666785e-01,-1.001250000000000195e-01
3.427368000000001302e+00,3.282583333333333631e+00,2.574902777777777985e+00
3.444123000000018919e+00,1.422135416666666652e+00,-3.483069444444444329e+00
3.460785000000015543e+00,7.293541666666666368e-01,3.657930555555555685e+00
3.477508999999997741e+00,3.372604166666666736e-01,-1.032777777777778017e-01
3.494110000000006266e+00,2.933333333333333348e-01,-2.765444444444444372e+00
3.510681000000005270e+00,-4.976760416666666131e+00,-6.784361111111111065e+00
3.527375000000006366e+00,2.841874999999999818e-01,-1.971805555555556921e-01
3.544006999999993468e+00,3.341041666666667020e-01,-8.312500000000011546e-02
3.560517000000004373e+00,3.251458333333333006e-01,-6.815277777777795087e-02
3.577270999999996093e+00,3.266249999999999987e-01,-1.723333333333334494e-01
3.593903000000011616e+00,3.207291666666666208e-01,1.750000000000029310e-03
3.610504000000020142e+00,3.046875000000000000e-01,-3.186111111111111782e-02
3.627228000000002339e+00,6.245312499999999822e-01,6.062499999999999556e-01
3.643952000000012958e+00,6.057916666666666172e-01,5.629722222222222072e-01
3.660492000000004964e+00,3.365000000000000213e-01,1.264763888888889021e+00
3.677185000000008586e+00,3.494062500000000293e-01,-2.026388888888885909e-02
3.693695000000019490e+00,3.442708333333333592e-01,-4.273611111111108585e-02
3.710327000000006592e+00,2.875208333333333366e-01,-1.363472222222221752e-01
3.726990000000000691e+00,3.517083333333333450e-01,-2.715277777777780344e-02
3.743531000000018594e+00,3.490104166666666563e-01,-1.194444444444497933e-03
3.760223999999993794e+00,2.968437500000000173e-01,-7.701388888888893725e-02
3.776795000000021219e+00,3.438229166666666448e-01,3.305555555555550473e-02
3.793487999999996418e+00,3.503437500000000093e-01,5.333333333333334370e-02
3.810150000000021464e+00,3.557499999999999551e-01,1.078194444444444677e-01
3.826751999999999043e+00,3.393437499999999996e-01,1.097638888888888831e-01
3.843506000000019185e+00,3.447395833333333215e-01,-4.768055555555550384e-02
3.860016000000001668e+00,3.089999999999999969e-01,-1.014583333333332060e-01
3.876648000000017191e+00,3.015312500000000284e-01,-6.813888888888874895e-02
3.893249999999994770e+00,3.677812500000000040e-01,7.877777777777783541e-02
3.909912000000019816e+00,3.049270833333333486e-01,-2.252777777777792423e-02
3.926453000000009297e+00,2.985312499999999702e-01,-1.102777777777785850e-02
3.943116000000003396e+00,3.033020833333333610e-01,1.690277777777771107e-02
3.959900000000004638e+00,4.194583333333333219e-01,1.762916666666666243e-01
3.976562999999998738e+00,3.484583333333333144e-01,1.278888888888889408e-01
3.993042000000002645e+00,3.542812499999999920e-01,1.497083333333333321e-01
4.009674000000018168e+00,3.564270833333333388e-01,1.576944444444443594e-01
4.026275999999995747e+00,1.326145833333333413e-01,4.261527777777777137e-01
4.042908000000011270e+00,3.534166666666666567e-01,1.765000000000001013e-01
4.059571000000005370e+00,3.542083333333333472e-01,1.879027777777777519e-01
4.076233000000001994e+00,3.522291666666666488e-01,1.817222222222222294e-01
4.092774000000019896e+00,3.522291666666666488e-01,1.796527777777777724e-01
4.109497000000004618e+00,3.639791666666666869e-01,1.876666666666666483e-01
4.126159999999998718e+00,3.608854166666666807e-01,1.921111111111112324e-01
4.142762000000004718e+00,3.585833333333333650e-01,1.911249999999999893e-01
4.159394000000020242e+00,3.441458333333333175e-01,1.490138888888888902e-01
4.176026000000007343e+00,3.596770833333333695e-01,1.978333333333334165e-01
4.192627000000015869e+00,3.413645833333333046e-01,1.645972222222221726e-01
4.209259000000002970e+00,3.412499999999999978e-01,1.808333333333334014e-01
4.225891000000018494e+00,3.404062500000000213e-01,1.657083333333332353e-01
4.242492999999996073e+00,2.908437499999999565e-01,7.836111111111110361e-02
4.259156000000018594e+00,4.170833333333333059e-01,2.670277777777777528e-01
4.275910000000010314e+00,3.549687499999999996e-01,2.001249999999999973e-01
4.292511000000018839e+00,3.594999999999999862e-01,1.938055555555554532e-01
4.309112999999996418e+00,3.662500000000000200e-01,2.190694444444444278e-01
4.325745000000011942e+00,3.714062499999999933e-01,2.074861111111110379e-01
4.342376999999999043e+00,3.752500000000000280e-01,2.134305555555554568e-01
4.359040000000021564e+00,3.785729166666666479e-01,2.212222222222222090e-01
4.375672000000008666e+00,3.801875000000000115e-01,2.120833333333334014e-01
4.392273000000017191e+00,3.799479166666666630e-01,2.281527777777777599e-01
4.408905000000004293e+00,3.817916666666666403e-01,2.258333333333333304e-01
4.425507000000010294e+00,3.829062499999999480e-01,2.155416666666667425e-01
4.442261000000002014e+00,3.825104166666666305e-01,1.966250000000000497e-01
4.458863000000008014e+00,3.831354166666666727e-01,2.022500000000000409e-01
4.475494999999995116e+00,3.880000000000000115e-01,1.932222222222221841e-01
4.492127000000010639e+00,4.164583333333333193e-01,1.687777777777778043e-01
4.508758999999997741e+00,4.293854166666666305e-01,1.770277777777777839e-01
4.525360000000006266e+00,4.329895833333333721e-01,1.736527777777777670e-01
4.541991999999993368e+00,4.311979166666666807e-01,1.522361111111111276e-01
4.558625000000006366e+00,4.291249999999999787e-01,1.930972222222221424e-01
4.575348000000019510e+00,4.351562500000000222e-01,1.323472222222221717e-01
4.592040999999994710e+00,4.303229166666666661e-01,1.833472222222222170e-01
4.608643000000000711e+00,4.390208333333333046e-01,1.697083333333334609e-01
4.625244000000009237e+00,4.302291666666666625e-01,1.657083333333332353e-01
4.641846000000015238e+00,4.298854166666666865e-01,1.736111111111111605e-01
4.658539000000018859e+00,4.089062500000000266e-01,1.219305555555555420e-01
4.675231999999994059e+00,4.116562500000000013e-01,1.359444444444444233e-01
4.691742000000004964e+00,4.102916666666666656e-01,1.358750000000000790e-01
4.708374000000020487e+00,4.097500000000000031e-01,1.480833333333333446e-01
4.724975999999998066e+00,4.023125000000000173e-01,1.250000000000000000e-01
4.741637999999994690e+00,3.992604166666666732e-01,1.244305555555555998e-01
4.758393000000012307e+00,3.872604166666666625e-01,9.277777777777773682e-02
4.775024999999999409e+00,3.950520833333333592e-01,1.014305555555554683e-01
4.791626000000007934e+00,3.986145833333333277e-01,1.069305555555555287e-01
4.808257999999995036e+00,3.971458333333333091e-01,1.084027777777777368e-01
4.824860000000001037e+00,3.965416666666666812e-01,1.073472222222221495e-01
4.841492000000016560e+00,3.913958333333333317e-01,1.318888888888889444e-01
4.858124000000003662e+00,3.912500000000000422e-01,1.246805555555555722e-01
4.874726000000009662e+00,3.922604166666666670e-01,1.153333333333332877e-01
4.891357999999996764e+00,3.919270833333333148e-01,1.139583333333332726e-01
4.907990000000012287e+00,3.904583333333332962e-01,1.135138888888889142e-01
4.924744000000004007e+00,3.882083333333333219e-01,1.117083333333332984e-01
4.941376000000019530e+00,3.893958333333333299e-01,1.154583333333333295e-01
4.958008000000006632e+00,3.880520833333332975e-01,9.569444444444441533e-02
4.974610000000012633e+00,3.781041666666666856e-01,1.070694444444444393e-01
4.991241999999999734e+00,3.888541666666666674e-01,9.609722222222227828e-02
5.007874000000015258e+00,3.869479166666666692e-01,1.188333333333332353e-01
5.024474999999995362e+00,3.891562499999999813e-01,1.185277777777777874e-01
5.041138000000017882e+00,3.855520833333333508e-01,1.310277777777778541e-01
5.057739999999995462e+00,3.851562499999999778e-01,1.262361111111111045e-01
5.074494000000015603e+00,3.853437499999999849e-01,1.252777777777778212e-01
5.091156000000012227e+00,2.244270833333333326e-01,3.476111111111110930e-01
5.107849000000015849e+00,3.896145833333333197e-01,1.468055555555556335e-01
5.124358999999998332e+00,1.642500000000000071e-01,4.480833333333333890e-01
5.140991000000013855e+00,1.530208333333333282e-01,4.372500000000000275e-01
5.157623999999998432e+00,4.115937499999999805e-01,1.922777777777778807e-01
5.174256000000013955e+00,4.096354166666666408e-01,1.875138888888888689e-01
5.190856999999994059e+00,3.581250000000000266e-01,1.620694444444444882e-01
5.207489000000009582e+00,3.468854166666666683e-01,1.478888888888889586e-01
5.224120999999996684e+00,3.482500000000000040e-01,1.507222222222222019e-01
5.240876000000014301e+00,3.608229166666666599e-01,1.601666666666667904e-01
5.257476999999994405e+00,3.421874999999999778e-01,1.378611111111111009e-01
5.274140000000016926e+00,3.427708333333333579e-01,1.423611111111111605e-01
5.290740999999997030e+00,3.578124999999999778e-01,1.648888888888889737e-01
5.307373000000012553e+00,3.646770833333333184e-01,1.717638888888888271e-01
5.324036000000006652e+00,3.658437499999999676e-01,1.736805555555555047e-01
5.340637000000015178e+00,1.202499999999999958e-01,4.542777777777777803e-01
5.357239000000021178e+00,4.036770833333332975e-01,1.813888888888889328e-01
5.373871000000008280e+00,5.385416666666666824e-03,-2.510958333333332959e+00
5.390625000000000000e+00,3.527812499999999907e-01,1.498333333333333739e-01
5.407287999999994099e+00,3.529895833333333566e-01,1.499027777777777182e-01
5.423859000000021524e+00,3.541249999999999676e-01,1.523611111111111693e-01
5.440522000000015623e+00,3.549062499999999787e-01,1.517638888888888093e-01
5.457122999999995727e+00,3.541666666666666852e-01,1.507638888888888085e-01
5.473786000000018248e+00,3.544479166666666403e-01,1.509166666666665879e-01
5.490386999999998352e+00,3.650520833333333326e-01,1.521388888888888236e-01
5.507050000000020873e+00,2.138333333333333475e-01,-2.767680555555555699e+00
5.523621000000019876e+00,4.169791666666666785e-01,1.966944444444445050e-01
5.540283000000016500e+00,4.164270833333333366e-01,1.962222222222221868e-01
5.556884999999994079e+00,3.465729166666666194e-01,1.214722222222223147e-01
5.573670000000021219e+00,3.468854166666666683e-01,1.197361111111111542e-01
5.590241000000020222e+00,3.484583333333333144e-01,1.189444444444444082e-01
5.607086000000009562e+00,-1.265385416666666707e+00,-3.590930555555555515e+00
5.623504999999994425e+00,3.524062499999999765e-01,1.135555555555555207e-01
5.640137000000009948e+00,4.250416666666667065e-01,2.104861111111110406e-01
5.656739000000015949e+00,4.282500000000000195e-01,2.135833333333333472e-01
5.673371000000003050e+00,4.126354166666666434e-01,2.006527777777777910e-01
5.690003000000018574e+00,3.479895833333333521e-01,1.281250000000000444e-01
5.706603999999998678e+00,3.490833333333333566e-01,1.154999999999999361e-01
5.723358000000018819e+00,3.034895833333333681e-01,4.249999999999998224e-02
5.740021000000012918e+00,4.241041666666666710e-01,2.747777777777777874e-01
5.756623000000018919e+00,3.403020833333333384e-01,1.648888888888889737e-01
5.773346000000003642e+00,3.046354166666666585e-01,5.137500000000005951e-02
5.789887000000021544e+00,4.025416666666666865e-01,1.492638888888889737e-01
5.806488000000001648e+00,3.723333333333333495e-01,1.319027777777778132e-01
5.823150999999995747e+00,3.585833333333333650e-01,1.185833333333333739e-01
5.839752000000004273e+00,3.500937499999999813e-01,1.012499999999999512e-01
5.856354000000010274e+00,2.998229166666666612e-01,1.075000000000003730e-02
5.873017000000004373e+00,2.966562500000000102e-01,9.736111111111056537e-03
5.889770999999996093e+00,2.915416666666666434e-01,-6.165972222222222410e-01
5.906372000000004618e+00,1.076666666666666605e-01,3.439027777777777795e-01
5.923034999999998718e+00,3.480937500000000351e-01,5.720833333333341653e-02
5.939637000000004718e+00,2.920625000000000027e-01,-6.361250000000000515e-01
5.956269000000020242e+00,3.503541666666666332e-01,6.451388888888898165e-02
5.973023000000011962e+00,3.047708333333333242e-01,-6.279861111111111338e-01
5.989654999999999063e+00,3.854479166666666123e-01,5.883333333333340409e-02
6.006225999999998066e+00,1.757083333333333275e-01,3.384722222222221744e-01
6.022949000000011210e+00,2.475520833333333393e-01,3.984861111111110965e-01
6.039521000000007689e+00,1.770104166666666701e-01,3.655694444444443914e-01
6.056214000000011310e+00,4.029166666666667007e-01,7.509722222222225962e-02
6.072785000000010314e+00,1.600833333333333275e-01,3.591805555555556140e-01
6.089386000000018839e+00,4.051041666666666541e-01,8.297222222222222499e-02
6.106018000000005941e+00,4.084062499999999707e-01,1.031527777777777599e-01
6.122650000000021464e+00,3.192625000000000046e+00,8.335027777777778368e+00
6.139283000000006041e+00,3.890208333333333157e-01,9.473611111111113203e-02
6.155915000000021564e+00,3.907499999999999862e-01,1.227500000000000258e-01
6.172486000000020567e+00,2.348333333333333606e+00,3.461513888888888779e+00
6.189118000000007669e+00,3.814479166666666643e-01,1.162916666666666821e-01
6.205871999999999389e+00,3.601354166666667078e-01,1.138194444444444731e-01
6.222504000000014912e+00,3.591874999999999929e-01,1.283611111111110370e-01
6.239197000000018534e+00,3.521666666666666279e-01,1.003888888888888609e-01
6.255768000000017537e+00,1.055104166666666760e-01,3.635000000000000453e-01
6.272431000000011636e+00,3.550729166666666825e-01,1.435694444444444162e-01
6.289002000000010639e+00,1.333645833333333419e-01,4.282083333333333020e-01
6.305633999999997741e+00,3.464270833333333299e-01,1.340694444444443523e-01
6.322235000000006266e+00,3.002395833333333375e-01,1.314305555555554950e-01
6.338866999999993368e+00,1.882291666666666835e-02,2.815416666666666901e-01
6.355530000000015889e+00,3.667395833333333410e-01,1.930138888888889293e-01
6.372253999999998086e+00,2.928958333333333552e-01,1.444861111111110930e-01
6.388886000000013610e+00,3.524895833333333006e-01,1.981944444444445619e-01
6.405486999999993714e+00,3.607708333333333184e-01,2.022638888888889097e-01
