time,right pupil diameter,left pupil diameter
7.655340000000023792e-01,3.720000000000000195e+00,3.720000000000000195e+00
7.820440000000132841e-01,3.680000000000000160e+00,3.720000000000000195e+00
7.986449999999933880e-01,3.680000000000000160e+00,3.700000000000000178e+00
8.154300000000205273e-01,3.620000000000000107e+00,3.720000000000000195e+00
8.319089999999960128e-01,3.600000000000000089e+00,3.700000000000000178e+00
8.486029999999971096e-01,3.700000000000000178e+00,3.759999999999999787e+00
8.651739999999961128e-01,3.740000000000000213e+00,3.799999999999999822e+00
8.819280000000162545e-01,3.680000000000000160e+00,3.759999999999999787e+00
8.986820000000079744e-01,3.620000000000000107e+00,3.779999999999999805e+00
9.153450000000020736e-01,3.660000000000000142e+00,3.779999999999999805e+00
9.318550000000129785e-01,3.700000000000000178e+00,3.560000000000000053e+00
9.484560000000215041e-01,3.700000000000000178e+00,3.680000000000000160e+00
9.650579999999990832e-01,3.620000000000000107e+00,3.779999999999999805e+00
9.816590000000076088e-01,3.640000000000000124e+00,3.740000000000000213e+00
9.982610000000136097e-01,3.700000000000000178e+00,3.759999999999999787e+00
1.015045000000014852e+00,3.660000000000000142e+00,3.819999999999999840e+00
1.031525000000016234e+00,3.680000000000000160e+00,3.819999999999999840e+00
1.048218000000019856e+00,3.620000000000000107e+00,3.819999999999999840e+00
1.064910999999995056e+00,3.759999999999999787e+00,3.839999999999999858e+00
1.081603999999998678e+00,3.759999999999999787e+00,3.640000000000000124e+00
1.098206000000004678e+00,3.779999999999999805e+00,3.799999999999999822e+00
1.114959999999996398e+00,3.799999999999999822e+00,3.799999999999999822e+00
1.131409000000019205e+00,3.819999999999999840e+00,3.799999999999999822e+00
1.148072000000013304e+00,3.819999999999999840e+00,3.779999999999999805e+00
1.164672999999993408e+00,3.740000000000000213e+00,3.839999999999999858e+00
1.181336000000015929e+00,3.700000000000000178e+00,3.819999999999999840e+00
1.197876000000007934e+00,3.720000000000000195e+00,4.019999999999999574e+00
1.214721999999994750e+00,3.680000000000000160e+00,3.859999999999999876e+00
1.231385000000017271e+00,3.700000000000000178e+00,3.959999999999999964e+00
1.247956000000016274e+00,3.640000000000000124e+00,3.839999999999999858e+00
1.264556999999996378e+00,3.660000000000000142e+00,3.839999999999999858e+00
1.281159000000002379e+00,3.680000000000000160e+00,3.899999999999999911e+00
1.297852000000006001e+00,3.640000000000000124e+00,3.979999999999999982e+00
1.314453000000014526e+00,3.819999999999999840e+00,3.979999999999999982e+00
1.331147000000015623e+00,3.640000000000000124e+00,4.000000000000000000e+00
1.347718000000014626e+00,3.640000000000000124e+00,3.779999999999999805e+00
1.364289000000013630e+00,3.620000000000000107e+00,3.799999999999999822e+00
1.381011999999998352e+00,3.640000000000000124e+00,3.879999999999999893e+00
1.397675000000020873e+00,3.680000000000000160e+00,3.759999999999999787e+00
1.414367999999996073e+00,3.660000000000000142e+00,3.919999999999999929e+00
1.431060999999999694e+00,3.640000000000000124e+00,3.939999999999999947e+00
1.447602000000017597e+00,3.720000000000000195e+00,3.899999999999999911e+00
1.464173000000016600e+00,3.819999999999999840e+00,3.919999999999999929e+00
1.480773999999996704e+00,3.680000000000000160e+00,3.979999999999999982e+00
1.497406000000012227e+00,3.740000000000000213e+00,3.979999999999999982e+00
1.514099000000015849e+00,3.799999999999999822e+00,4.240000000000000213e+00
1.530793000000016946e+00,3.799999999999999822e+00,4.280000000000000249e+00
1.547486000000020567e+00,3.720000000000000195e+00,3.979999999999999982e+00
1.564118000000007669e+00,3.899999999999999911e+00,4.040000000000000036e+00
1.580719000000016194e+00,3.839999999999999858e+00,2.759999999999999787e+00
1.597260000000005675e+00,3.939999999999999947e+00,4.019999999999999574e+00
1.614013999999997395e+00,3.859999999999999876e+00,4.019999999999999574e+00
1.630584999999996398e+00,3.799999999999999822e+00,4.040000000000000036e+00
1.647278000000000020e+00,3.819999999999999840e+00,4.040000000000000036e+00
1.663788000000010925e+00,3.839999999999999858e+00,4.040000000000000036e+00
1.680419999999998026e+00,3.859999999999999876e+00,4.019999999999999574e+00
1.697174000000018168e+00,3.819999999999999840e+00,4.040000000000000036e+00
1.713866999999993368e+00,3.819999999999999840e+00,4.040000000000000036e+00
1.730468999999999369e+00,3.899999999999999911e+00,4.059999999999999609e+00
1.747193000000009988e+00,3.879999999999999893e+00,4.019999999999999574e+00
1.763672000000013895e+00,3.839999999999999858e+00,4.200000000000000178e+00
1.780304000000000997e+00,3.979999999999999982e+00,4.080000000000000071e+00
1.796875000000000000e+00,3.700000000000000178e+00,4.179999999999999716e+00
1.813507000000015523e+00,3.759999999999999787e+00,4.080000000000000071e+00
1.830139000000002625e+00,4.019999999999999574e+00,4.120000000000000107e+00
1.846801999999996724e+00,4.019999999999999574e+00,4.099999999999999645e+00
1.863526000000007343e+00,3.839999999999999858e+00,4.040000000000000036e+00
1.880157999999994445e+00,3.839999999999999858e+00,4.339999999999999858e+00
1.896790000000009968e+00,3.839999999999999858e+00,4.480000000000000426e+00
1.913391000000018494e+00,3.919999999999999929e+00,0.000000000000000000e+00
1.930023000000005595e+00,3.879999999999999893e+00,4.540000000000000036e+00
1.946717000000006692e+00,3.839999999999999858e+00,4.339999999999999858e+00
1.963379000000003316e+00,3.740000000000000213e+00,4.280000000000000249e+00
1.979889000000014221e+00,3.819999999999999840e+00,4.259999999999999787e+00
1.996582000000017842e+00,3.799999999999999822e+00,4.419999999999999929e+00
2.013245000000011942e+00,3.779999999999999805e+00,0.000000000000000000e+00
2.029908000000006041e+00,3.799999999999999822e+00,4.280000000000000249e+00
2.046540000000021564e+00,3.799999999999999822e+00,4.320000000000000284e+00
2.063232999999996764e+00,3.919999999999999929e+00,4.259999999999999787e+00
2.079803999999995767e+00,3.899999999999999911e+00,4.259999999999999787e+00
2.096436000000011290e+00,3.899999999999999911e+00,4.400000000000000355e+00
2.113129000000014912e+00,3.819999999999999840e+00,4.299999999999999822e+00
2.129669000000006918e+00,3.819999999999999840e+00,4.280000000000000249e+00
2.146332000000001017e+00,3.799999999999999822e+00,4.419999999999999929e+00
2.163056000000011636e+00,3.819999999999999840e+00,4.339999999999999858e+00
2.179657000000020162e+00,3.839999999999999858e+00,4.379999999999999893e+00
2.196289000000007263e+00,3.819999999999999840e+00,0.000000000000000000e+00
2.212952000000001362e+00,3.799999999999999822e+00,1.939999999999999947e+00
2.229523000000000366e+00,3.839999999999999858e+00,4.299999999999999822e+00
2.246155000000015889e+00,3.819999999999999840e+00,4.400000000000000355e+00
2.262756999999993468e+00,3.819999999999999840e+00,0.000000000000000000e+00
2.279419000000018514e+00,3.839999999999999858e+00,4.440000000000000391e+00
2.296082000000012613e+00,3.919999999999999929e+00,4.299999999999999822e+00
2.312622000000004618e+00,3.839999999999999858e+00,4.339999999999999858e+00
2.329284999999998718e+00,3.879999999999999893e+00,0.000000000000000000e+00
2.346131000000013955e+00,3.600000000000000089e+00,4.700000000000000178e+00
2.362640999999996438e+00,3.779999999999999805e+00,0.000000000000000000e+00
2.379364000000009582e+00,3.839999999999999858e+00,4.200000000000000178e+00
2.395904999999999063e+00,3.779999999999999805e+00,0.000000000000000000e+00
2.412537000000014586e+00,3.819999999999999840e+00,4.280000000000000249e+00
2.429137999999994690e+00,3.819999999999999840e+00,4.240000000000000213e+00
2.445862000000005310e+00,3.839999999999999858e+00,0.000000000000000000e+00
2.462402999999994790e+00,3.839999999999999858e+00,0.000000000000000000e+00
2.479157000000014932e+00,3.819999999999999840e+00,0.000000000000000000e+00
2.495636000000018839e+00,3.899999999999999911e+00,4.280000000000000249e+00
2.512482000000005655e+00,3.839999999999999858e+00,4.160000000000000142e+00
2.529021999999997661e+00,3.819999999999999840e+00,4.219999999999999751e+00
2.545655000000010659e+00,3.799999999999999822e+00,4.280000000000000249e+00
2.562286999999997761e+00,3.799999999999999822e+00,4.240000000000000213e+00
2.579041000000017902e+00,3.720000000000000195e+00,4.280000000000000249e+00
2.595581000000009908e+00,3.799999999999999822e+00,4.259999999999999787e+00
2.612212999999997010e+00,3.819999999999999840e+00,4.320000000000000284e+00
2.628754000000014912e+00,3.759999999999999787e+00,4.339999999999999858e+00
2.645477999999997110e+00,3.740000000000000213e+00,0.000000000000000000e+00
2.662171000000000731e+00,3.839999999999999858e+00,4.139999999999999680e+00
2.678772000000009257e+00,3.819999999999999840e+00,4.240000000000000213e+00
2.695496000000019876e+00,3.839999999999999858e+00,0.000000000000000000e+00
2.712036000000011882e+00,3.919999999999999929e+00,0.000000000000000000e+00
2.728638000000017882e+00,3.959999999999999964e+00,4.280000000000000249e+00
2.745392000000009602e+00,4.019999999999999574e+00,4.240000000000000213e+00
2.761932999999999083e+00,4.019999999999999574e+00,4.259999999999999787e+00
2.778594999999995707e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.795319000000006326e+00,3.859999999999999876e+00,4.339999999999999858e+00
2.811920000000014852e+00,3.939999999999999947e+00,0.000000000000000000e+00
2.828552999999999429e+00,3.899999999999999911e+00,4.280000000000000249e+00
2.845154000000007954e+00,4.000000000000000000e+00,4.400000000000000355e+00
2.861756000000013955e+00,3.919999999999999929e+00,0.000000000000000000e+00
2.878418000000010579e+00,3.779999999999999805e+00,0.000000000000000000e+00
2.895142000000021199e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.911713000000020202e+00,4.019999999999999574e+00,0.000000000000000000e+00
2.928284000000019205e+00,4.059999999999999609e+00,4.519999999999999574e+00
2.944916000000006306e+00,4.040000000000000036e+00,0.000000000000000000e+00
2.961518000000012307e+00,4.059999999999999609e+00,0.000000000000000000e+00
2.978180000000008931e+00,3.839999999999999858e+00,4.559999999999999609e+00
2.995025999999995747e+00,4.040000000000000036e+00,0.000000000000000000e+00
3.011536000000006652e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.028167999999993754e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044860999999997375e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.061402000000015278e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.078034000000002379e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094695999999999003e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.111420000000009622e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.127930000000020527e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144745000000000346e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.161347000000006346e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.178009000000002970e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.194550000000020873e+00,5.160000000000000142e+00,0.000000000000000000e+00
3.211212000000017497e+00,4.400000000000000355e+00,0.000000000000000000e+00
3.227783000000016500e+00,5.519999999999999574e+00,0.000000000000000000e+00
3.244416000000001077e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.261017000000009602e+00,4.040000000000000036e+00,0.000000000000000000e+00
3.277710000000013224e+00,4.440000000000000391e+00,0.000000000000000000e+00
3.294464000000004944e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.311188000000015563e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.327668000000016946e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.344361000000020567e+00,3.140000000000000124e+00,0.000000000000000000e+00
3.361023000000017191e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.377564000000006672e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.394135000000005675e+00,0.000000000000000000e+00,4.179999999999999716e+00
3.410736000000014201e+00,4.240000000000000213e+00,4.400000000000000355e+00
3.427368000000001302e+00,0.000000000000000000e+00,4.240000000000000213e+00
3.444123000000018919e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460785000000015543e+00,4.179999999999999716e+00,0.000000000000000000e+00
3.477508999999997741e+00,4.400000000000000355e+00,3.560000000000000053e+00
3.494110000000006266e+00,4.459999999999999964e+00,0.000000000000000000e+00
3.510681000000005270e+00,2.959999999999999964e+00,0.000000000000000000e+00
3.527375000000006366e+00,2.859999999999999876e+00,4.599999999999999645e+00
3.544006999999993468e+00,4.320000000000000284e+00,0.000000000000000000e+00
3.560517000000004373e+00,4.400000000000000355e+00,4.700000000000000178e+00
3.577270999999996093e+00,4.379999999999999893e+00,3.319999999999999840e+00
3.593903000000011616e+00,4.719999999999999751e+00,4.559999999999999609e+00
3.610504000000020142e+00,4.240000000000000213e+00,3.939999999999999947e+00
3.627228000000002339e+00,0.000000000000000000e+00,4.759999999999999787e+00
3.643952000000012958e+00,4.379999999999999893e+00,4.700000000000000178e+00
3.660492000000004964e+00,4.719999999999999751e+00,0.000000000000000000e+00
3.677185000000008586e+00,4.580000000000000071e+00,0.000000000000000000e+00
3.693695000000019490e+00,4.160000000000000142e+00,0.000000000000000000e+00
3.710327000000006592e+00,2.759999999999999787e+00,0.000000000000000000e+00
3.726990000000000691e+00,4.679999999999999716e+00,4.559999999999999609e+00
3.743531000000018594e+00,4.500000000000000000e+00,4.599999999999999645e+00
3.760223999999993794e+00,3.000000000000000000e+00,4.540000000000000036e+00
3.776795000000021219e+00,4.660000000000000142e+00,4.599999999999999645e+00
3.793487999999996418e+00,4.179999999999999716e+00,3.160000000000000142e+00
3.810150000000021464e+00,4.000000000000000000e+00,4.080000000000000071e+00
3.826751999999999043e+00,4.440000000000000391e+00,4.500000000000000000e+00
3.843506000000019185e+00,3.759999999999999787e+00,2.979999999999999982e+00
3.860016000000001668e+00,2.660000000000000142e+00,4.299999999999999822e+00
3.876648000000017191e+00,2.640000000000000124e+00,4.219999999999999751e+00
3.893249999999994770e+00,4.120000000000000107e+00,4.480000000000000426e+00
3.909912000000019816e+00,2.479999999999999982e+00,4.480000000000000426e+00
3.926453000000009297e+00,2.359999999999999876e+00,4.160000000000000142e+00
3.943116000000003396e+00,2.399999999999999911e+00,4.339999999999999858e+00
3.959900000000004638e+00,3.000000000000000000e+00,4.240000000000000213e+00
3.976562999999998738e+00,3.959999999999999964e+00,4.519999999999999574e+00
3.993042000000002645e+00,4.320000000000000284e+00,0.000000000000000000e+00
4.009674000000018168e+00,4.320000000000000284e+00,0.000000000000000000e+00
4.026275999999995747e+00,4.259999999999999787e+00,2.819999999999999840e+00
4.042908000000011270e+00,4.320000000000000284e+00,0.000000000000000000e+00
4.059571000000005370e+00,4.339999999999999858e+00,4.559999999999999609e+00
4.076233000000001994e+00,4.379999999999999893e+00,4.500000000000000000e+00
4.092774000000019896e+00,4.339999999999999858e+00,4.700000000000000178e+00
4.109497000000004618e+00,4.299999999999999822e+00,4.259999999999999787e+00
4.126159999999998718e+00,4.280000000000000249e+00,4.379999999999999893e+00
4.142762000000004718e+00,4.320000000000000284e+00,4.400000000000000355e+00
4.159394000000020242e+00,4.099999999999999645e+00,4.099999999999999645e+00
4.176026000000007343e+00,4.219999999999999751e+00,4.419999999999999929e+00
4.192627000000015869e+00,4.099999999999999645e+00,4.480000000000000426e+00
4.209259000000002970e+00,4.259999999999999787e+00,4.480000000000000426e+00
4.225891000000018494e+00,4.240000000000000213e+00,4.179999999999999716e+00
4.242492999999996073e+00,2.419999999999999929e+00,4.379999999999999893e+00
4.259156000000018594e+00,3.759999999999999787e+00,4.459999999999999964e+00
4.275910000000010314e+00,4.400000000000000355e+00,4.419999999999999929e+00
4.292511000000018839e+00,4.160000000000000142e+00,4.419999999999999929e+00
4.309112999999996418e+00,4.459999999999999964e+00,4.480000000000000426e+00
4.325745000000011942e+00,4.320000000000000284e+00,4.519999999999999574e+00
4.342376999999999043e+00,4.379999999999999893e+00,4.480000000000000426e+00
4.359040000000021564e+00,4.500000000000000000e+00,4.400000000000000355e+00
4.375672000000008666e+00,4.419999999999999929e+00,4.360000000000000320e+00
4.392273000000017191e+00,4.459999999999999964e+00,4.400000000000000355e+00
4.408905000000004293e+00,4.480000000000000426e+00,4.400000000000000355e+00
4.425507000000010294e+00,4.480000000000000426e+00,4.400000000000000355e+00
4.442261000000002014e+00,4.400000000000000355e+00,4.139999999999999680e+00
4.458863000000008014e+00,4.459999999999999964e+00,4.379999999999999893e+00
4.475494999999995116e+00,4.400000000000000355e+00,4.320000000000000284e+00
4.492127000000010639e+00,4.379999999999999893e+00,4.299999999999999822e+00
4.508758999999997741e+00,4.339999999999999858e+00,4.299999999999999822e+00
4.525360000000006266e+00,4.160000000000000142e+00,4.280000000000000249e+00
4.541991999999993368e+00,4.339999999999999858e+00,4.139999999999999680e+00
4.558625000000006366e+00,4.219999999999999751e+00,4.099999999999999645e+00
4.575348000000019510e+00,4.219999999999999751e+00,3.819999999999999840e+00
4.592040999999994710e+00,4.059999999999999609e+00,4.099999999999999645e+00
4.608643000000000711e+00,3.899999999999999911e+00,4.339999999999999858e+00
4.625244000000009237e+00,4.139999999999999680e+00,4.339999999999999858e+00
4.641846000000015238e+00,4.099999999999999645e+00,4.200000000000000178e+00
4.658539000000018859e+00,4.280000000000000249e+00,4.320000000000000284e+00
4.675231999999994059e+00,4.379999999999999893e+00,4.320000000000000284e+00
4.691742000000004964e+00,4.400000000000000355e+00,4.379999999999999893e+00
4.708374000000020487e+00,4.400000000000000355e+00,4.280000000000000249e+00
4.724975999999998066e+00,4.299999999999999822e+00,4.519999999999999574e+00
4.741637999999994690e+00,4.360000000000000320e+00,4.299999999999999822e+00
4.758393000000012307e+00,3.680000000000000160e+00,4.519999999999999574e+00
4.775024999999999409e+00,3.879999999999999893e+00,4.540000000000000036e+00
4.791626000000007934e+00,4.120000000000000107e+00,4.580000000000000071e+00
4.808257999999995036e+00,4.139999999999999680e+00,4.559999999999999609e+00
4.824860000000001037e+00,4.160000000000000142e+00,4.559999999999999609e+00
4.841492000000016560e+00,4.419999999999999929e+00,4.120000000000000107e+00
4.858124000000003662e+00,4.480000000000000426e+00,4.500000000000000000e+00
4.874726000000009662e+00,4.440000000000000391e+00,4.559999999999999609e+00
4.891357999999996764e+00,4.440000000000000391e+00,4.639999999999999680e+00
4.907990000000012287e+00,4.459999999999999964e+00,0.000000000000000000e+00
4.924744000000004007e+00,4.360000000000000320e+00,4.580000000000000071e+00
4.941376000000019530e+00,4.459999999999999964e+00,4.639999999999999680e+00
4.958008000000006632e+00,4.480000000000000426e+00,4.480000000000000426e+00
4.974610000000012633e+00,3.919999999999999929e+00,4.400000000000000355e+00
4.991241999999999734e+00,4.419999999999999929e+00,4.500000000000000000e+00
5.007874000000015258e+00,4.360000000000000320e+00,4.620000000000000107e+00
5.024474999999995362e+00,4.360000000000000320e+00,4.620000000000000107e+00
5.041138000000017882e+00,4.379999999999999893e+00,4.620000000000000107e+00
5.057739999999995462e+00,4.379999999999999893e+00,4.719999999999999751e+00
5.074494000000015603e+00,4.339999999999999858e+00,0.000000000000000000e+00
5.091156000000012227e+00,4.400000000000000355e+00,3.140000000000000124e+00
5.107849000000015849e+00,4.459999999999999964e+00,0.000000000000000000e+00
5.124358999999998332e+00,4.360000000000000320e+00,2.399999999999999911e+00
5.140991000000013855e+00,4.379999999999999893e+00,2.520000000000000018e+00
5.157623999999998432e+00,4.179999999999999716e+00,0.000000000000000000e+00
5.174256000000013955e+00,4.080000000000000071e+00,4.919999999999999929e+00
5.190856999999994059e+00,4.120000000000000107e+00,0.000000000000000000e+00
5.207489000000009582e+00,4.280000000000000249e+00,4.900000000000000355e+00
5.224120999999996684e+00,4.320000000000000284e+00,0.000000000000000000e+00
5.240876000000014301e+00,4.120000000000000107e+00,0.000000000000000000e+00
5.257476999999994405e+00,4.379999999999999893e+00,4.860000000000000320e+00
5.274140000000016926e+00,4.419999999999999929e+00,4.780000000000000249e+00
5.290740999999997030e+00,4.219999999999999751e+00,0.000000000000000000e+00
5.307373000000012553e+00,4.120000000000000107e+00,4.799999999999999822e+00
5.324036000000006652e+00,4.059999999999999609e+00,0.000000000000000000e+00
5.340637000000015178e+00,4.339999999999999858e+00,2.339999999999999858e+00
5.357239000000021178e+00,4.360000000000000320e+00,0.000000000000000000e+00
5.373871000000008280e+00,4.379999999999999893e+00,0.000000000000000000e+00
5.390625000000000000e+00,4.360000000000000320e+00,0.000000000000000000e+00
5.407287999999994099e+00,4.379999999999999893e+00,0.000000000000000000e+00
5.423859000000021524e+00,4.440000000000000391e+00,0.000000000000000000e+00
5.440522000000015623e+00,4.419999999999999929e+00,0.000000000000000000e+00
5.457122999999995727e+00,4.419999999999999929e+00,0.000000000000000000e+00
5.473786000000018248e+00,4.440000000000000391e+00,0.000000000000000000e+00
5.490386999999998352e+00,4.240000000000000213e+00,4.900000000000000355e+00
5.507050000000020873e+00,4.240000000000000213e+00,0.000000000000000000e+00
5.523621000000019876e+00,4.280000000000000249e+00,4.879999999999999893e+00
5.540283000000016500e+00,4.019999999999999574e+00,0.000000000000000000e+00
5.556884999999994079e+00,4.040000000000000036e+00,4.879999999999999893e+00
5.573670000000021219e+00,4.019999999999999574e+00,0.000000000000000000e+00
5.590241000000020222e+00,4.019999999999999574e+00,0.000000000000000000e+00
5.607086000000009562e+00,4.099999999999999645e+00,0.000000000000000000e+00
5.623504999999994425e+00,4.099999999999999645e+00,4.799999999999999822e+00
5.640137000000009948e+00,4.179999999999999716e+00,4.160000000000000142e+00
5.656739000000015949e+00,3.779999999999999805e+00,0.000000000000000000e+00
5.673371000000003050e+00,3.740000000000000213e+00,4.540000000000000036e+00
5.690003000000018574e+00,4.099999999999999645e+00,0.000000000000000000e+00
5.706603999999998678e+00,4.160000000000000142e+00,4.599999999999999645e+00
5.723358000000018819e+00,2.379999999999999893e+00,4.820000000000000284e+00
5.740021000000012918e+00,3.240000000000000213e+00,2.979999999999999982e+00
5.756623000000018919e+00,4.080000000000000071e+00,3.740000000000000213e+00
5.773346000000003642e+00,2.680000000000000160e+00,4.660000000000000142e+00
5.789887000000021544e+00,3.839999999999999858e+00,4.820000000000000284e+00
5.806488000000001648e+00,4.000000000000000000e+00,4.940000000000000391e+00
5.823150999999995747e+00,4.440000000000000391e+00,4.860000000000000320e+00
5.839752000000004273e+00,4.339999999999999858e+00,4.620000000000000107e+00
5.856354000000010274e+00,2.439999999999999947e+00,0.000000000000000000e+00
5.873017000000004373e+00,2.439999999999999947e+00,4.900000000000000355e+00
5.889770999999996093e+00,3.520000000000000018e+00,0.000000000000000000e+00
5.906372000000004618e+00,3.740000000000000213e+00,2.299999999999999822e+00
5.923034999999998718e+00,3.819999999999999840e+00,5.059999999999999609e+00
5.939637000000004718e+00,3.759999999999999787e+00,5.000000000000000000e+00
5.956269000000020242e+00,4.160000000000000142e+00,4.860000000000000320e+00
5.973023000000011962e+00,4.179999999999999716e+00,4.780000000000000249e+00
5.989654999999999063e+00,4.219999999999999751e+00,0.000000000000000000e+00
6.006225999999998066e+00,4.259999999999999787e+00,2.160000000000000142e+00
6.022949000000011210e+00,3.819999999999999840e+00,2.240000000000000213e+00
6.039521000000007689e+00,4.179999999999999716e+00,1.979999999999999982e+00
6.056214000000011310e+00,4.419999999999999929e+00,0.000000000000000000e+00
6.072785000000010314e+00,4.419999999999999929e+00,1.899999999999999911e+00
6.089386000000018839e+00,4.219999999999999751e+00,0.000000000000000000e+00
6.106018000000005941e+00,4.200000000000000178e+00,0.000000000000000000e+00
6.122650000000021464e+00,4.139999999999999680e+00,4.639999999999999680e+00
6.139283000000006041e+00,4.059999999999999609e+00,4.900000000000000355e+00
6.155915000000021564e+00,4.259999999999999787e+00,0.000000000000000000e+00
6.172486000000020567e+00,4.219999999999999751e+00,0.000000000000000000e+00
6.189118000000007669e+00,4.219999999999999751e+00,0.000000000000000000e+00
6.205871999999999389e+00,4.440000000000000391e+00,5.080000000000000071e+00
6.222504000000014912e+00,4.500000000000000000e+00,0.000000000000000000e+00
6.239197000000018534e+00,4.480000000000000426e+00,0.000000000000000000e+00
6.255768000000017537e+00,4.280000000000000249e+00,2.399999999999999911e+00
6.272431000000011636e+00,4.440000000000000391e+00,0.000000000000000000e+00
6.289002000000010639e+00,4.320000000000000284e+00,2.040000000000000036e+00
6.305633999999997741e+00,4.540000000000000036e+00,0.000000000000000000e+00
6.322235000000006266e+00,4.200000000000000178e+00,0.000000000000000000e+00
6.338866999999993368e+00,2.759999999999999787e+00,3.040000000000000036e+00
6.355530000000015889e+00,4.320000000000000284e+00,4.860000000000000320e+00
6.372253999999998086e+00,4.580000000000000071e+00,4.940000000000000391e+00
6.388886000000013610e+00,4.200000000000000178e+00,4.860000000000000320e+00
6.405486999999993714e+00,4.219999999999999751e+00,0.000000000000000000e+00
6.422150000000016234e+00,2.700000000000000178e+00,4.860000000000000320e+00
