time,x,y
6.156009999999980664e-01,7.696041666666667558e-01,3.941666666666665542e-02
6.322330000000135897e-01,7.778020833333333384e-01,1.648611111111109029e-02
6.489259999999887896e-01,7.738541666666666208e-01,3.598611111111105210e-02
6.656499999999994088e-01,7.742187499999999556e-01,3.855555555555556513e-02
6.822510000000079344e-01,7.764166666666666439e-01,4.168055555555549851e-02
6.988829999999950360e-01,7.639687499999999742e-01,1.150972222222221841e-01
7.155459999999891352e-01,7.749270833333332664e-01,9.883333333333332860e-02
7.321169999999881384e-01,7.892499999999998961e-01,1.010833333333333028e-01
7.488099999999917600e-01,7.826666666666667327e-01,1.247916666666667451e-01
7.654420000000072832e-01,7.824687499999999352e-01,1.292777777777778248e-01
7.819829999999967640e-01,7.878854166666666714e-01,1.291250000000000453e-01
7.986150000000122873e-01,7.957083333333333508e-01,1.067500000000000115e-01
8.154299999999921056e-01,7.983958333333334156e-01,1.142499999999999627e-01
8.320009999999911088e-01,8.021770833333333739e-01,1.129861111111111205e-01
8.486640000000136297e-01,8.087812499999998961e-01,9.929166666666666696e-02
8.652960000000007312e-01,8.062500000000000222e-01,1.095555555555555172e-01
8.818970000000092568e-01,8.000104166666666128e-01,1.551805555555555438e-01
8.984989999999868360e-01,8.010000000000000453e-01,1.730138888888889115e-01
9.151310000000023592e-01,8.016666666666666385e-01,1.836250000000000382e-01
9.317330000000083601e-01,8.036458333333332815e-01,1.916944444444443896e-01
9.484559999999930824e-01,8.023229166666666634e-01,1.972499999999999254e-01
9.650269999999920856e-01,8.025937499999999947e-01,2.093333333333333712e-01
9.815979999999910888e-01,8.041562500000000169e-01,2.089305555555555083e-01
9.984139999999968040e-01,8.051562500000000178e-01,2.135833333333333472e-01
1.015015000000005330e+00,8.056875000000000009e-01,2.187916666666666066e-01
1.031951999999989766e+00,8.073124999999999885e-01,2.209444444444444988e-01
1.048310000000014952e+00,8.079479166666666545e-01,2.258611111111110681e-01
1.064910999999995056e+00,8.099687500000000151e-01,2.229722222222221273e-01
1.081513000000001057e+00,8.085104166666666758e-01,2.284166666666667123e-01
1.098114000000009582e+00,8.094270833333332416e-01,2.312361111111110867e-01
1.114746999999994159e+00,8.109270833333332984e-01,2.325694444444444953e-01
1.131470000000007303e+00,8.115416666666667167e-01,2.277638888888888768e-01
1.148223999999999023e+00,8.334166666666666945e-01,1.512083333333333890e-01
1.164794999999998026e+00,8.954479166666666767e-01,-1.022638888888889319e-01
1.181365999999997030e+00,9.711458333333332638e-01,-4.135416666666666963e-01
1.198028999999991129e+00,1.078812500000000174e+00,-6.004999999999998117e-01
1.214661000000006652e+00,1.110406250000000039e+00,-9.945277777777776773e-01
1.231384999999988850e+00,8.950416666666666243e-01,-2.046805555555555323e-01
1.247925000000009277e+00,8.950937499999999103e-01,-1.999861111111111978e-01
1.264556999999996378e+00,1.130583333333333274e+00,-9.854166666666666075e-01
1.281127999999995382e+00,1.113739583333333449e+00,-9.317638888888888360e-01
1.297760000000010905e+00,8.924583333333333535e-01,-1.839999999999999414e-01
1.314483999999993102e+00,8.892604166666667753e-01,-1.776111111111111640e-01
1.331146999999987202e+00,8.872083333333333766e-01,-1.791527777777777164e-01
1.347809000000012247e+00,9.136354166666666998e-01,-2.597916666666666430e-01
1.364440999999999349e+00,7.976979166666666732e-01,-6.926388888888879158e-02
1.381073000000014872e+00,8.005416666666665959e-01,-1.030416666666666980e-01
1.397705999999999449e+00,nan,nan
1.414276999999998452e+00,nan,nan
1.430878000000006978e+00,nan,nan
1.447631999999998698e+00,8.147916666666666918e-01,-1.085555555555555163e-01
1.464172999999988178e+00,8.079687500000000133e-01,-1.013611111111112351e-01
1.480896000000001322e+00,nan,nan
1.497529000000014321e+00,nan,nan
1.514100000000013324e+00,nan,nan
1.530762000000009948e+00,nan,nan
1.547730000000001382e+00,7.228333333333333277e-01,-8.544444444444443398e-02
1.564056999999991149e+00,7.315416666666666456e-01,-9.093055555555551450e-02
1.580627999999990152e+00,7.385937499999999378e-01,-9.284722222222230315e-02
1.597320999999993774e+00,7.415833333333332611e-01,-8.788888888888890527e-02
1.613862000000011676e+00,7.356145833333334050e-01,-8.054166666666673358e-02
1.630554999999986876e+00,8.356562499999999893e-01,-8.285277777777777519e-01
1.647522000000009257e+00,8.426458333333334272e-01,-8.280972222222222623e-01
1.663909999999987122e+00,7.356145833333334050e-01,-8.054166666666673358e-02
1.680511999999993122e+00,nan,nan
1.697173999999989746e+00,7.402083333333333570e-01,-8.161111111111107874e-02
1.713775999999995747e+00,7.528958333333333197e-01,-8.762500000000006395e-02
1.730438999999989846e+00,nan,nan
1.747101000000014892e+00,nan,nan
1.763642000000004373e+00,nan,nan
1.780304000000000997e+00,1.385406249999999950e+00,-1.535180555555555326e+00
1.797058999999990192e+00,nan,nan
1.813629999999989195e+00,nan,nan
1.830292000000014241e+00,nan,nan
1.846984999999989441e+00,nan,nan
1.863586999999995442e+00,nan,nan
1.880219000000010965e+00,1.444927083333333417e+00,-2.196541666666667059e+00
1.896790000000009968e+00,1.366479166666666689e+00,-2.085013888888888722e+00
1.913391999999987547e+00,1.463645833333333313e+00,-2.195472222222222047e+00
1.930024000000003070e+00,8.613125000000000364e-01,-2.375416666666665400e-01
1.946746999999987793e+00,8.593750000000000000e-01,-2.285694444444446027e-01
1.963532000000014932e+00,nan,nan
1.980010999999990418e+00,nan,nan
1.996643000000005941e+00,nan,nan
2.013275999999990518e+00,nan,nan
2.029908000000006041e+00,nan,nan
2.046539999999993142e+00,nan,nan
2.063172000000008666e+00,nan,nan
2.079772999999988770e+00,nan,nan
2.096374999999994770e+00,nan,nan
2.113099000000005390e+00,nan,nan
2.129761000000002014e+00,nan,nan
2.146546000000000731e+00,nan,nan
2.163056000000011636e+00,nan,nan
2.179687999999998738e+00,nan,nan
2.196289000000007263e+00,nan,nan
2.212891000000013264e+00,nan,nan
2.229492999999990843e+00,nan,nan
2.246154999999987467e+00,nan,nan
2.262787000000002990e+00,nan,nan
2.279572000000001708e+00,nan,nan
2.296174000000007709e+00,nan,nan
2.312745000000006712e+00,nan,nan
2.329438000000010334e+00,nan,nan
2.346069999999997435e+00,nan,nan
2.362702000000012958e+00,nan,nan
2.379516999999992777e+00,8.497916666666666119e-01,-1.673055555555555962e-01
2.395904999999999063e+00,nan,nan
2.412567999999993162e+00,8.475520833333333171e-01,-1.709444444444445654e-01
2.429138999999992166e+00,nan,nan
2.445954000000000406e+00,nan,nan
2.462555000000008931e+00,nan,nan
2.479186999999996033e+00,8.522499999999999520e-01,-1.749444444444445690e-01
2.495757999999995036e+00,8.552916666666666723e-01,-1.749444444444445690e-01
2.512391000000008034e+00,8.536145833333333988e-01,-1.728888888888888697e-01
2.529113999999992757e+00,nan,nan
2.545776999999986856e+00,nan,nan
2.562286999999997761e+00,nan,nan
2.578888000000006286e+00,nan,nan
2.595642999999995482e+00,nan,nan
2.612275000000011005e+00,nan,nan
2.628906999999998106e+00,nan,nan
2.645568999999994730e+00,nan,nan
2.662171000000000731e+00,6.000208333333333366e-01,4.858611111111110770e-01
2.678741999999999734e+00,6.329270833333333623e-01,4.378611111111111454e-01
2.695466000000010354e+00,6.187916666666666288e-01,3.786388888888888582e-01
2.711975999999992837e+00,6.254583333333333384e-01,3.981249999999999512e-01
2.728637999999989461e+00,6.301041666666666874e-01,4.134861111111111098e-01
2.745330999999993082e+00,6.319479166666666092e-01,4.137638888888889310e-01
2.762023999999996704e+00,6.317916666666666403e-01,4.182361111111111418e-01
2.778626000000002705e+00,6.346249999999999947e-01,4.182916666666667282e-01
2.795379999999994425e+00,6.361770833333333375e-01,4.210694444444444962e-01
2.811859999999995807e+00,6.384895833333333881e-01,4.223750000000000560e-01
2.828521999999992431e+00,6.401041666666666963e-01,4.183472222222222037e-01
2.845185000000014952e+00,6.394062500000000648e-01,4.181388888888888378e-01
2.861817000000002054e+00,6.414791666666667114e-01,4.248611111111111338e-01
2.878448999999989155e+00,6.426666666666667194e-01,4.239861111111110636e-01
2.895049999999997681e+00,6.447187499999998961e-01,4.196805555555556122e-01
2.911743999999998778e+00,6.458854166666666563e-01,4.199444444444444535e-01
2.928376000000014301e+00,6.482604166666666723e-01,4.193194444444444668e-01
2.945098999999999023e+00,6.445937499999999654e-01,4.210694444444444962e-01
2.961669999999998026e+00,6.011041666666666616e-01,5.124166666666667425e-01
2.978272000000004027e+00,6.026666666666665728e-01,7.363194444444445264e-01
2.994903999999991129e+00,nan,nan
3.011536000000006652e+00,nan,nan
3.028167999999993754e+00,4.276354166666666567e-01,3.975972222222221575e-01
3.044800000000009277e+00,6.226145833333334156e-01,4.918194444444444757e-01
3.061401999999986856e+00,6.677916666666666723e-01,4.215277777777777235e-01
3.078034000000002379e+00,6.715416666666665924e-01,4.195277777777778327e-01
3.094787999999994099e+00,6.826145833333332469e-01,4.265555555555555767e-01
3.111512000000004718e+00,6.884374999999999245e-01,4.208888888888888680e-01
3.128021999999987202e+00,6.950000000000000622e-01,4.127083333333333437e-01
3.144745000000000346e+00,7.001458333333333561e-01,4.090138888888888991e-01
3.161285999999989826e+00,7.070833333333332860e-01,4.040694444444444811e-01
3.177918000000005350e+00,7.112812500000000870e-01,4.005555555555555536e-01
3.194549999999992451e+00,7.153958333333333419e-01,3.976527777777777439e-01
3.211213000000014972e+00,7.208333333333333259e-01,3.901666666666666616e-01
3.227813999999995076e+00,7.251562499999999467e-01,3.889444444444444260e-01
3.244538000000005695e+00,7.307395833333333313e-01,3.848611111111110983e-01
3.261688999999989846e+00,7.348854166666666243e-01,3.813750000000000195e-01
3.277862999999996418e+00,7.390416666666667078e-01,3.752916666666666901e-01
3.294495000000011942e+00,7.438020833333333082e-01,3.724583333333333357e-01
3.311096999999989521e+00,7.488749999999999574e-01,3.696805555555555678e-01
3.327697999999998046e+00,7.504270833333333002e-01,3.674722222222222001e-01
3.344330000000013570e+00,7.525312499999999849e-01,3.656111111111111089e-01
3.360931999999991149e+00,7.545416666666666661e-01,3.643333333333332869e-01
3.377532999999999674e+00,7.423229166666666101e-01,3.562638888888888244e-01
3.394287999999988870e+00,7.383958333333333623e-01,3.457916666666667194e-01
3.410920000000004393e+00,7.372083333333333544e-01,3.485833333333333561e-01
3.427521000000012918e+00,7.369687500000000613e-01,3.477638888888888724e-01
3.444184000000007018e+00,7.404062499999999325e-01,3.449722222222222356e-01
3.460815999999994119e+00,7.394479166666666492e-01,3.465833333333333544e-01
3.477386999999993122e+00,7.390833333333333144e-01,3.488888888888889150e-01
3.494048999999989746e+00,7.391874999999999973e-01,3.542916666666666714e-01
3.510621000000014647e+00,7.358333333333333393e-01,3.439166666666666483e-01
3.527404999999987467e+00,2.484270833333333539e-01,1.372083333333332655e-01
3.543914999999998372e+00,nan,nan
3.560547000000013895e+00,nan,nan
3.577270999999996093e+00,3.519375000000000142e-01,9.884722222222219745e-02
3.593872000000004618e+00,6.285104166666666270e-01,5.270972222222222170e-01
3.610504999999989195e+00,6.591562499999999991e-01,3.634722222222221966e-01
3.627167000000014241e+00,7.501874999999998961e-01,3.421944444444444677e-01
3.643768999999991820e+00,7.484374999999999778e-01,3.609027777777777946e-01
3.660401000000007343e+00,7.525312499999999849e-01,3.632916666666666794e-01
3.677001999999987447e+00,7.536979166666666341e-01,3.647222222222222809e-01
3.693603999999993448e+00,7.548854166666667531e-01,3.656666666666665844e-01
3.710236000000008971e+00,7.566874999999999574e-01,3.561666666666666314e-01
3.726929000000012593e+00,5.952291666666665870e-01,1.466666666666667229e-01
3.743714000000011310e+00,nan,nan
3.760285000000010314e+00,nan,nan
3.776885999999990418e+00,nan,nan
3.793518000000005941e+00,nan,nan
3.810181000000000040e+00,nan,nan
3.826783000000006041e+00,nan,nan
3.843627999999995382e+00,6.808333333333334014e-01,5.478472222222221522e-01
3.860076999999989766e+00,8.088229166666667247e-01,3.096527777777777768e-01
3.876740000000012287e+00,8.319895833333333934e-01,2.752222222222221459e-01
3.893463999999994485e+00,8.292395833333333632e-01,2.893333333333333313e-01
3.910065000000003010e+00,8.301458333333333606e-01,2.888749999999999929e-01
3.926696999999990112e+00,8.175937500000000080e-01,3.183194444444444882e-01
3.943451000000010254e+00,8.252187500000000009e-01,3.044583333333332753e-01
3.959960999999992737e+00,8.243125000000000036e-01,3.097777777777778185e-01
3.976562999999998738e+00,8.296562499999999840e-01,3.032638888888888884e-01
3.993164000000007263e+00,8.302291666666666847e-01,3.029027777777777430e-01
4.009858000000008360e+00,8.370729166666667220e-01,2.945138888888888529e-01
4.026458999999988464e+00,8.407916666666666039e-01,2.916527777777777608e-01
4.043213000000008606e+00,8.458854166666666119e-01,2.852777777777777413e-01
4.059967000000000326e+00,8.612083333333333535e-01,2.689027777777778239e-01
4.076538999999996804e+00,8.696770833333332673e-01,2.596527777777778434e-01
4.093078999999988810e+00,8.763854166666666945e-01,2.511944444444444979e-01
4.109925000000004047e+00,8.903229166666667416e-01,2.342916666666667869e-01
4.126464999999996053e+00,8.910937500000000178e-01,2.351249999999999174e-01
4.142975000000006958e+00,9.046145833333333330e-01,2.235416666666667496e-01
4.159577000000012958e+00,9.273020833333334156e-01,1.944583333333332886e-01
4.176362000000011676e+00,9.224687500000000595e-01,2.065555555555556033e-01
4.192779999999999063e+00,9.484166666666666856e-01,1.753611111111110787e-01
4.209412000000014586e+00,9.456354166666666172e-01,1.875277777777777377e-01
4.226135999999996784e+00,9.588020833333333881e-01,1.731111111111111045e-01
4.242706999999995787e+00,9.867916666666667336e-01,1.411250000000000560e-01
4.259827000000001362e+00,1.025968749999999874e+00,9.269444444444441267e-02
4.276093000000003030e+00,9.835520833333333268e-01,1.645138888888889594e-01
4.292603000000013935e+00,1.025593750000000082e+00,1.046944444444444233e-01
4.309235000000001037e+00,1.006000000000000005e+00,9.919444444444436293e-02
4.325866999999988138e+00,8.888750000000000817e-01,1.336388888888889737e-01
4.342468999999994139e+00,9.000312499999999494e-01,-8.574999999999999289e-02
4.359161999999997761e+00,9.258020833333333588e-01,-4.044861111111111018e-01
4.375885000000010905e+00,9.457395833333333002e-01,-3.638333333333334529e-01
4.392517999999995482e+00,9.712291666666666989e-01,-6.600833333333333552e-01
4.409088999999994485e+00,7.929375000000000728e-01,-1.423888888888888982e-01
4.425721000000010008e+00,8.554166666666667140e-01,-7.058333333333344228e-02
4.442383000000006632e+00,7.875208333333333366e-01,-1.854027777777778052e-01
4.459076000000010254e+00,9.957499999999999130e-01,-6.926944444444445015e-01
4.475647000000009257e+00,7.979270833333332869e-01,-2.318750000000000533e-01
4.492248999999986836e+00,7.941041666666667220e-01,-1.895416666666667194e-01
4.508850999999992837e+00,8.172083333333333144e-01,-1.920833333333331616e-01
4.525483000000008360e+00,7.639375000000000471e-01,-2.483333333333326287e-02
4.542237000000000080e+00,7.664791666666667114e-01,-5.394444444444457254e-02
4.558868999999987182e+00,7.980937499999999352e-01,-1.025555555555555109e-01
4.575440000000014606e+00,8.005416666666665959e-01,-1.076388888888888395e-01
4.592102000000011230e+00,nan,nan
4.608734999999995807e+00,7.983854166666667362e-01,-9.786111111111117644e-02
4.625367000000011330e+00,7.862604166666665728e-01,-8.351388888888888751e-02
4.641998999999998432e+00,7.802083333333332815e-01,-7.622222222222219123e-02
4.658600000000006958e+00,7.825520833333333703e-01,-6.448611111111102190e-02
4.675353999999998678e+00,7.736041666666666483e-01,-5.334722222222221255e-02
4.691802999999993062e+00,8.151770833333333854e-01,-1.167222222222221717e-01
4.708558000000010679e+00,nan,nan
4.725189999999997781e+00,nan,nan
4.741791000000006306e+00,9.399479166666666607e-01,-3.274972222222221951e+00
4.758484000000009928e+00,9.293854166666667416e-01,-3.452111111111110908e+00
4.775085999999987507e+00,nan,nan
4.791686999999996033e+00,nan,nan
4.808320000000009031e+00,nan,nan
4.824982000000005655e+00,nan,nan
4.841553000000004658e+00,nan,nan
4.858368000000012898e+00,nan,nan
4.875000000000000000e+00,nan,nan
4.891570999999999003e+00,nan,nan
4.908204000000012002e+00,nan,nan
4.924835999999999103e+00,nan,nan
4.941437000000007629e+00,nan,nan
4.958160999999989826e+00,7.884479166666665817e-01,-1.068472222222220935e-01
4.974701000000010254e+00,7.851458333333333206e-01,-1.042499999999999538e-01
4.991424999999992451e+00,nan,nan
5.007935000000003356e+00,nan,nan
5.024688999999995076e+00,nan,nan
5.041321000000010599e+00,nan,nan
5.057984000000004698e+00,nan,nan
5.074585000000013224e+00,1.319135416666666449e+00,-1.168069444444444382e+00
5.091279000000014321e+00,1.970354166666666629e+00,-1.396486111111111317e+00
5.107819000000006326e+00,-4.030791666666666551e+00,2.074111111111111239e+00
5.124450999999993428e+00,-3.568312499999999776e+00,1.839194444444444354e+00
5.141083000000008951e+00,-4.250364583333333002e+00,2.219972222222222236e+00
5.157746000000003050e+00,2.024895833333333062e-01,-5.071250000000000480e-01
5.174317000000002054e+00,nan,nan
5.191070999999993774e+00,nan,nan
5.207672999999999774e+00,nan,nan
5.224334999999996398e+00,-1.002840624999999974e+01,5.650680555555554818e+00
5.240967000000011922e+00,nan,nan
5.257630000000006021e+00,nan,nan
5.274201000000005024e+00,nan,nan
5.290832999999992126e+00,nan,nan
5.307403999999991129e+00,nan,nan
5.324067000000013650e+00,nan,nan
5.340821000000005370e+00,-1.901562499999999989e-01,2.853819444444444464e+00
5.357514000000008991e+00,nan,nan
5.374145999999996093e+00,nan,nan
5.390716999999995096e+00,nan,nan
5.407409999999998718e+00,nan,nan
5.423950999999988198e+00,nan,nan
5.440551999999996724e+00,nan,nan
5.457276000000007343e+00,nan,nan
5.473815999999999349e+00,nan,nan
5.490509000000002970e+00,nan,nan
5.507325000000008686e+00,nan,nan
5.523804000000012593e+00,nan,nan
5.540435999999999694e+00,nan,nan
5.557129000000003316e+00,nan,nan
5.573700000000002319e+00,nan,nan
5.590331999999989421e+00,nan,nan
5.606933999999995422e+00,nan,nan
5.623566000000010945e+00,nan,nan
5.640167999999988524e+00,nan,nan
5.657013000000006286e+00,nan,nan
5.673584000000005290e+00,nan,nan
5.690186000000011290e+00,nan,nan
5.706817999999998392e+00,nan,nan
5.723450000000013915e+00,nan,nan
5.740082000000001017e+00,nan,nan
5.756744999999995116e+00,nan,nan
5.773315999999994119e+00,nan,nan
5.789948000000009642e+00,nan,nan
5.806548999999989746e+00,nan,nan
5.823395000000004984e+00,nan,nan
5.839966000000003987e+00,4.227291666666666559e-01,1.097638888888888831e-01
5.856597999999991089e+00,nan,nan
5.873230000000006612e+00,nan,nan
5.889832000000012613e+00,nan,nan
5.906463999999999714e+00,4.083958333333333468e-01,6.402777777777779455e-02
5.923066000000005715e+00,nan,nan
5.939697999999992817e+00,4.089270833333333299e-01,6.411111111111111871e-02
5.956359999999989441e+00,nan,nan
5.973084000000000060e+00,nan,nan
5.989685000000008586e+00,nan,nan
6.006317999999993162e+00,nan,nan
6.022950000000008686e+00,nan,nan
6.039550999999988790e+00,nan,nan
6.056214000000011310e+00,nan,nan
6.072814999999991414e+00,nan,nan
6.089447000000006938e+00,nan,nan
6.106049000000012938e+00,nan,nan
6.122681000000000040e+00,nan,nan
6.139405000000010659e+00,nan,nan
6.156159000000002379e+00,nan,nan
6.172760000000010905e+00,nan,nan
6.189423000000005004e+00,nan,nan
6.206116000000008626e+00,nan,nan
6.222718000000014626e+00,nan,nan
6.239380000000011250e+00,nan,nan
6.255951000000010254e+00,nan,nan
6.272582999999997355e+00,nan,nan
6.289185000000003356e+00,nan,nan
6.305909000000013975e+00,nan,nan
6.322541000000001077e+00,nan,nan
6.339112000000000080e+00,nan,nan
6.355773999999996704e+00,nan,nan
6.372436999999990803e+00,nan,nan
6.389007999999989806e+00,nan,nan
6.405609999999995807e+00,nan,nan
6.422211000000004333e+00,nan,nan
6.438842999999991434e+00,nan,nan
6.455506000000013955e+00,nan,nan
6.472260000000005675e+00,nan,nan
6.488862000000011676e+00,nan,nan
6.505493999999998778e+00,nan,nan
6.522126000000014301e+00,nan,nan
6.538726999999994405e+00,nan,nan
6.555511999999993122e+00,nan,nan
6.571990999999997030e+00,nan,nan
6.588623000000012553e+00,nan,nan
6.605224999999990132e+00,nan,nan
6.621857000000005655e+00,nan,nan
6.638610999999997375e+00,nan,nan
6.655364999999989095e+00,nan,nan
6.671875000000000000e+00,nan,nan
6.688508000000012998e+00,nan,nan
6.705108999999993102e+00,nan,nan
6.721741000000008626e+00,nan,nan
6.738343000000014626e+00,nan,nan
6.755035999999989826e+00,nan,nan
6.771606999999988830e+00,nan,nan
6.788361000000008971e+00,nan,nan
6.804963000000014972e+00,nan,nan
6.821595000000002074e+00,nan,nan
6.838256999999998698e+00,nan,nan
6.854919999999992797e+00,nan,nan
6.871521000000001322e+00,nan,nan
6.888154000000014321e+00,nan,nan
6.904725000000013324e+00,nan,nan
6.921357000000000426e+00,nan,nan
6.938018999999997050e+00,nan,nan
6.954772999999988770e+00,nan,nan
6.971436000000011290e+00,nan,nan
6.988007000000010294e+00,nan,nan
7.004608999999987873e+00,nan,nan
7.021241000000003396e+00,nan,nan
7.037903000000000020e+00,nan,nan
7.054505000000006021e+00,nan,nan
7.071106000000014546e+00,nan,nan
7.087707999999992126e+00,nan,nan
7.104340000000007649e+00,nan,nan
7.121125000000006366e+00,nan,nan
7.137787000000002990e+00,nan,nan
7.154449999999997090e+00,nan,nan
7.170989999999989095e+00,nan,nan
7.187591999999995096e+00,nan,nan
7.204224000000010619e+00,nan,nan
7.220887000000004718e+00,nan,nan
7.237518999999991820e+00,nan,nan
7.254151000000007343e+00,nan,nan
7.270751999999987447e+00,nan,nan
7.287475999999998066e+00,nan,nan
7.304108000000013590e+00,nan,nan
7.320740000000000691e+00,nan,nan
7.337371999999987793e+00,nan,nan
7.354035000000010314e+00,nan,nan
7.370666999999997415e+00,nan,nan
7.387360000000001037e+00,nan,nan
7.403840000000002419e+00,nan,nan
7.420471999999989521e+00,nan,nan
7.437255999999990763e+00,nan,nan
7.453919000000013284e+00,nan,nan
7.470519999999993388e+00,nan,nan
7.487090999999992391e+00,nan,nan
7.503724000000005390e+00,7.735416666666666829e-01,-1.314027777777777573e-01
7.520355999999992491e+00,7.802812500000000373e-01,-1.264027777777778638e-01
7.537048999999996113e+00,nan,nan
7.553681000000011636e+00,nan,nan
7.570252000000010639e+00,nan,nan
7.586945000000014261e+00,nan,nan
7.603608000000008360e+00,8.126354166666666101e-01,-1.324444444444443647e-01
7.620239999999995462e+00,nan,nan
7.636841000000003987e+00,nan,nan
7.653534000000007609e+00,nan,nan
7.670136000000013610e+00,nan,nan
7.686736999999993714e+00,nan,nan
7.703430999999994810e+00,nan,nan
7.720001999999993814e+00,nan,nan
7.736603000000002339e+00,nan,nan
7.753265999999996438e+00,nan,nan
7.769989000000009582e+00,nan,nan
7.786621999999994159e+00,nan,nan
7.803314999999997781e+00,nan,nan
7.819854999999989786e+00,nan,nan
7.836487000000005310e+00,nan,nan
7.853149999999999409e+00,nan,nan
7.869811999999996033e+00,nan,nan
7.886382999999995036e+00,nan,nan
7.902954999999991514e+00,nan,nan
7.919738999999992757e+00,nan,nan
7.936371000000008280e+00,nan,nan
7.953034000000002379e+00,nan,nan
7.969605000000001382e+00,nan,nan
7.986236999999988484e+00,nan,nan
8.002838999999994485e+00,nan,nan
8.019500999999991109e+00,nan,nan
8.036102999999997110e+00,nan,nan
8.052764999999993734e+00,nan,nan
8.069366999999999734e+00,nan,nan
8.086120999999991454e+00,nan,nan
8.102722999999997455e+00,nan,nan
8.119446000000010599e+00,nan,nan
8.135955999999993082e+00,nan,nan
8.152648999999996704e+00,nan,nan
8.169219999999995707e+00,nan,nan
8.185852000000011230e+00,nan,nan
8.202484999999995807e+00,nan,nan
8.219117000000011330e+00,nan,nan
8.235717999999991434e+00,nan,nan
8.252502999999990152e+00,nan,nan
8.269103999999998678e+00,nan,nan
8.285766999999992777e+00,nan,nan
8.302399000000008300e+00,nan,nan
8.318970000000007303e+00,nan,nan
8.335601999999994405e+00,nan,nan
8.352294999999998026e+00,9.391249999999999876e-01,-2.420416666666667105e-01
8.368957999999992126e+00,9.476875000000000160e-01,-2.666805555555555873e-01
8.385498000000012553e+00,9.462916666666667531e-01,-2.694444444444443754e-01
8.402099999999990132e+00,9.512916666666666465e-01,-2.747083333333333321e-01
8.418884999999988850e+00,9.513854166666667611e-01,-2.767083333333333339e-01
8.435485999999997375e+00,9.541979166666666456e-01,-2.807777777777777928e-01
8.452148999999991474e+00,9.460312500000001013e-01,-2.736944444444444624e-01
8.468750000000000000e+00,9.482187499999999991e-01,-2.742222222222223671e-01
8.485352000000006001e+00,9.552291666666666847e-01,-2.762777777777776222e-01
8.501954000000012002e+00,9.554791666666666572e-01,-2.739722222222222836e-01
8.518616000000008626e+00,nan,nan
8.535339999999990823e+00,nan,nan
8.551910999999989826e+00,nan,nan
8.568665000000009968e+00,nan,nan
8.585266999999987547e+00,nan,nan
8.601867999999996073e+00,nan,nan
8.618500000000011596e+00,nan,nan
8.635071000000010599e+00,nan,nan
8.651764000000014221e+00,nan,nan
8.668365999999991800e+00,nan,nan
8.684967000000000326e+00,nan,nan
8.701600000000013324e+00,nan,nan
8.718232000000000426e+00,nan,nan
8.734985999999992146e+00,nan,nan
8.751647999999988770e+00,nan,nan
8.768249999999994770e+00,nan,nan
8.784912999999988870e+00,nan,nan
8.801453000000009297e+00,nan,nan
8.818146000000012918e+00,8.288020833333332726e-01,-1.402777777777777235e-01
8.834747999999990498e+00,nan,nan
8.851471000000003642e+00,nan,nan
8.868042000000002645e+00,nan,nan
8.884613000000001648e+00,nan,nan
8.901367999999990843e+00,nan,nan
8.918000000000006366e+00,nan,nan
