time,right pupil diameter,left pupil diameter
3.194549999999992451e+00,4.980000000000000426e+00,4.700000000000000178e+00
3.211213000000014972e+00,4.860000000000000320e+00,4.660000000000000142e+00
3.227813999999995076e+00,4.879999999999999893e+00,4.759999999999999787e+00
3.244538000000005695e+00,4.959999999999999964e+00,4.740000000000000213e+00
3.261688999999989846e+00,4.919999999999999929e+00,4.639999999999999680e+00
3.277862999999996418e+00,4.900000000000000355e+00,4.639999999999999680e+00
3.294495000000011942e+00,5.000000000000000000e+00,4.620000000000000107e+00
3.311096999999989521e+00,5.000000000000000000e+00,4.740000000000000213e+00
3.327697999999998046e+00,5.000000000000000000e+00,4.719999999999999751e+00
3.344330000000013570e+00,5.000000000000000000e+00,4.740000000000000213e+00
3.360931999999991149e+00,5.000000000000000000e+00,4.759999999999999787e+00
3.377532999999999674e+00,4.940000000000000391e+00,4.660000000000000142e+00
3.394287999999988870e+00,4.940000000000000391e+00,4.620000000000000107e+00
3.410920000000004393e+00,5.000000000000000000e+00,4.780000000000000249e+00
3.427521000000012918e+00,5.000000000000000000e+00,4.759999999999999787e+00
3.444184000000007018e+00,4.919999999999999929e+00,4.759999999999999787e+00
3.460815999999994119e+00,4.980000000000000426e+00,4.759999999999999787e+00
3.477386999999993122e+00,4.980000000000000426e+00,4.780000000000000249e+00
3.494048999999989746e+00,5.059999999999999609e+00,4.799999999999999822e+00
3.510621000000014647e+00,4.919999999999999929e+00,4.500000000000000000e+00
3.527404999999987467e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.543914999999998372e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.560547000000013895e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.577270999999996093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.593872000000004618e+00,0.000000000000000000e+00,3.479999999999999982e+00
3.610504999999989195e+00,0.000000000000000000e+00,3.439999999999999947e+00
3.627167000000014241e+00,5.080000000000000071e+00,3.959999999999999964e+00
3.643768999999991820e+00,4.940000000000000391e+00,4.400000000000000355e+00
3.660401000000007343e+00,4.879999999999999893e+00,4.660000000000000142e+00
3.677001999999987447e+00,4.919999999999999929e+00,4.679999999999999716e+00
3.693603999999993448e+00,4.860000000000000320e+00,4.780000000000000249e+00
3.710236000000008971e+00,4.940000000000000391e+00,4.580000000000000071e+00
3.726929000000012593e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.743714000000011310e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760285000000010314e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.776885999999990418e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.793518000000005941e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.810181000000000040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.826783000000006041e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.843627999999995382e+00,0.000000000000000000e+00,3.839999999999999858e+00
3.860076999999989766e+00,4.940000000000000391e+00,4.080000000000000071e+00
3.876740000000012287e+00,4.980000000000000426e+00,4.200000000000000178e+00
3.893463999999994485e+00,4.940000000000000391e+00,4.519999999999999574e+00
3.910065000000003010e+00,4.980000000000000426e+00,4.519999999999999574e+00
3.926696999999990112e+00,4.919999999999999929e+00,4.740000000000000213e+00
3.943451000000010254e+00,5.019999999999999574e+00,4.759999999999999787e+00
3.959960999999992737e+00,4.980000000000000426e+00,4.740000000000000213e+00
3.976562999999998738e+00,5.040000000000000036e+00,4.740000000000000213e+00
3.993164000000007263e+00,5.059999999999999609e+00,4.780000000000000249e+00
4.009858000000008360e+00,5.120000000000000107e+00,4.799999999999999822e+00
4.026458999999988464e+00,5.040000000000000036e+00,4.759999999999999787e+00
4.043213000000008606e+00,5.139999999999999680e+00,4.799999999999999822e+00
4.059967000000000326e+00,5.200000000000000178e+00,4.799999999999999822e+00
4.076538999999996804e+00,5.179999999999999716e+00,4.820000000000000284e+00
4.093078999999988810e+00,5.139999999999999680e+00,4.799999999999999822e+00
4.109925000000004047e+00,5.160000000000000142e+00,4.780000000000000249e+00
4.126464999999996053e+00,5.059999999999999609e+00,4.799999999999999822e+00
4.142975000000006958e+00,5.160000000000000142e+00,4.820000000000000284e+00
4.159577000000012958e+00,5.219999999999999751e+00,4.820000000000000284e+00
4.176362000000011676e+00,5.179999999999999716e+00,4.879999999999999893e+00
4.192779999999999063e+00,5.179999999999999716e+00,4.860000000000000320e+00
4.209412000000014586e+00,5.019999999999999574e+00,4.820000000000000284e+00
4.226135999999996784e+00,5.019999999999999574e+00,4.820000000000000284e+00
4.242706999999995787e+00,5.059999999999999609e+00,4.860000000000000320e+00
4.259827000000001362e+00,5.200000000000000178e+00,4.820000000000000284e+00
4.276093000000003030e+00,4.780000000000000249e+00,4.839999999999999858e+00
4.292603000000013935e+00,4.900000000000000355e+00,4.799999999999999822e+00
4.309235000000001037e+00,5.179999999999999716e+00,4.639999999999999680e+00
4.325866999999988138e+00,5.019999999999999574e+00,4.639999999999999680e+00
4.342468999999994139e+00,4.820000000000000284e+00,4.519999999999999574e+00
4.359161999999997761e+00,4.839999999999999858e+00,4.559999999999999609e+00
4.375885000000010905e+00,4.660000000000000142e+00,4.580000000000000071e+00
4.392517999999995482e+00,4.500000000000000000e+00,4.540000000000000036e+00
4.409088999999994485e+00,4.919999999999999929e+00,4.099999999999999645e+00
4.425721000000010008e+00,4.559999999999999609e+00,4.219999999999999751e+00
4.442383000000006632e+00,4.719999999999999751e+00,4.639999999999999680e+00
4.459076000000010254e+00,4.080000000000000071e+00,4.660000000000000142e+00
4.475647000000009257e+00,4.200000000000000178e+00,4.799999999999999822e+00
4.492248999999986836e+00,4.679999999999999716e+00,4.780000000000000249e+00
4.508850999999992837e+00,5.599999999999999645e+00,4.440000000000000391e+00
4.525483000000008360e+00,0.000000000000000000e+00,4.740000000000000213e+00
4.542237000000000080e+00,0.000000000000000000e+00,4.919999999999999929e+00
4.558868999999987182e+00,0.000000000000000000e+00,4.820000000000000284e+00
4.575440000000014606e+00,0.000000000000000000e+00,4.879999999999999893e+00
4.592102000000011230e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.608734999999995807e+00,0.000000000000000000e+00,4.940000000000000391e+00
4.625367000000011330e+00,0.000000000000000000e+00,4.780000000000000249e+00
4.641998999999998432e+00,0.000000000000000000e+00,4.740000000000000213e+00
4.658600000000006958e+00,0.000000000000000000e+00,4.900000000000000355e+00
4.675353999999998678e+00,0.000000000000000000e+00,4.879999999999999893e+00
4.691802999999993062e+00,0.000000000000000000e+00,5.179999999999999716e+00
4.708558000000010679e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725189999999997781e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.741791000000006306e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.758484000000009928e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.775085999999987507e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.791686999999996033e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808320000000009031e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.824982000000005655e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.841553000000004658e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.858368000000012898e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.891570999999999003e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.908204000000012002e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.924835999999999103e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.941437000000007629e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.958160999999989826e+00,0.000000000000000000e+00,5.160000000000000142e+00
4.974701000000010254e+00,0.000000000000000000e+00,5.139999999999999680e+00
4.991424999999992451e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.007935000000003356e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.024688999999995076e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.041321000000010599e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.057984000000004698e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.074585000000013224e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.091279000000014321e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107819000000006326e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.124450999999993428e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.141083000000008951e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.157746000000003050e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.174317000000002054e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.191070999999993774e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.207672999999999774e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224334999999996398e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240967000000011922e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.257630000000006021e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.274201000000005024e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.290832999999992126e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.307403999999991129e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.324067000000013650e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.340821000000005370e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.357514000000008991e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.374145999999996093e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.390716999999995096e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.407409999999998718e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.423950999999988198e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.440551999999996724e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.457276000000007343e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.473815999999999349e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490509000000002970e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.507325000000008686e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.523804000000012593e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540435999999999694e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.557129000000003316e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.573700000000002319e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.590331999999989421e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.606933999999995422e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.623566000000010945e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640167999999988524e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.657013000000006286e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.673584000000005290e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.690186000000011290e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.706817999999998392e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.723450000000013915e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.740082000000001017e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756744999999995116e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.773315999999994119e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.789948000000009642e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.806548999999989746e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.823395000000004984e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.839966000000003987e+00,0.000000000000000000e+00,3.160000000000000142e+00
5.856597999999991089e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.873230000000006612e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.889832000000012613e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.906463999999999714e+00,0.000000000000000000e+00,2.339999999999999858e+00
5.923066000000005715e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.939697999999992817e+00,0.000000000000000000e+00,2.339999999999999858e+00
5.956359999999989441e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.973084000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.989685000000008586e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.006317999999993162e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.022950000000008686e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.039550999999988790e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.056214000000011310e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.072814999999991414e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.089447000000006938e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.106049000000012938e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.122681000000000040e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.139405000000010659e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.156159000000002379e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.172760000000010905e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.189423000000005004e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.206116000000008626e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.222718000000014626e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.239380000000011250e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.255951000000010254e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.272582999999997355e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.289185000000003356e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.305909000000013975e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.322541000000001077e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.339112000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.355773999999996704e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.372436999999990803e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.389007999999989806e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.405609999999995807e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.422211000000004333e+00,0.000000000000000000e+00,0.000000000000000000e+00
