time,x,y
1.297699000000193337e+00,6.132291666666667140e-01,5.720277777777778017e-01
1.314301000000341446e+00,6.122395833333332815e-01,5.709999999999999520e-01
1.330963000000338070e+00,6.089166666666666616e-01,5.743055555555556246e-01
1.347565000000031432e+00,6.050937499999999858e-01,5.787638888888888555e-01
1.364349000000402157e+00,6.017604166666666865e-01,5.853194444444445033e-01
1.380920000000060099e+00,5.976041666666667140e-01,5.913888888888889639e-01
1.397583000000395259e+00,5.930625000000000480e-01,5.800277777777778088e-01
1.414154000000053202e+00,6.052187500000000275e-01,4.655972222222222179e-01
1.430969000000004598e+00,6.065937500000000426e-01,3.134722222222221522e-01
1.447418000000197935e+00,6.154791666666666883e-01,1.862777777777777644e-01
1.464050000000042928e+00,6.307604166666666012e-01,6.111111111111111605e-02
1.480682000000342668e+00,6.312499999999999778e-01,-4.359722222222228716e-02
1.497314000000187661e+00,6.307812499999999600e-01,-6.679166666666680463e-02
1.514038000000255124e+00,6.248749999999999583e-01,-3.061111111111114447e-02
1.531067000000348344e+00,6.186145833333333011e-01,-3.624999999999989342e-03
1.547333000000435277e+00,6.115312500000000817e-01,3.840277777777778567e-02
1.563934000000244851e+00,6.066979166666666146e-01,6.586111111111103700e-02
1.580505000000357541e+00,6.014895833333332442e-01,9.291666666666664742e-02
1.597198000000389584e+00,5.997812499999999325e-01,1.148333333333332318e-01
1.613831000000118365e+00,6.001458333333332673e-01,1.272222222222222365e-01
1.630707000000256812e+00,5.987500000000000044e-01,1.436805555555555891e-01
1.647186000000147033e+00,6.010520833333333757e-01,1.528611111111110032e-01
1.664276000000427302e+00,6.024999999999999245e-01,1.709583333333333233e-01
1.680420000000140135e+00,6.062395833333333872e-01,1.751666666666666927e-01
1.697083000000020547e+00,6.063124999999999210e-01,1.815277777777778434e-01
1.713684000000284868e+00,6.164062500000000444e-01,1.654027777777777874e-01
1.730408000000352331e+00,6.156874999999999432e-01,1.618888888888888600e-01
1.747040000000197324e+00,6.160416666666665986e-01,1.691527777777777075e-01
1.763550000000122964e+00,6.193958333333333677e-01,1.736388888888888982e-01
1.780212000000119588e+00,6.190624999999999600e-01,1.807499999999999662e-01
1.796844000000419328e+00,6.207499999999999130e-01,1.797361111111110965e-01
1.813416000000415806e+00,6.201041666666665675e-01,1.865972222222223031e-01
1.830170000000180153e+00,6.195416666666666572e-01,1.871111111111111169e-01
1.846985000000131549e+00,6.203125000000000444e-01,1.896111111111110636e-01
1.863434000000324886e+00,6.216249999999999831e-01,1.893194444444443736e-01
1.880066000000169879e+00,6.235208333333334130e-01,1.915555555555554790e-01
1.896667000000434200e+00,6.248958333333333171e-01,1.886527777777777803e-01
1.913300000000162981e+00,6.279687500000000755e-01,1.853333333333334609e-01
1.929932000000007974e+00,6.283437500000000897e-01,1.829999999999999405e-01
1.946716000000378699e+00,6.299479166666667185e-01,1.728472222222222632e-01
1.963196000000152708e+00,6.345520833333332389e-01,1.695972222222222880e-01
1.979767000000265398e+00,6.413750000000000284e-01,1.434722222222221122e-01
1.996551000000181375e+00,6.600208333333333899e-01,1.152361111111110947e-01
2.013153000000329484e+00,6.576666666666667327e-01,1.063611111111111285e-01
2.029816000000209897e+00,6.586770833333334130e-01,1.084444444444444544e-01
2.046692000000348344e+00,6.565416666666666901e-01,9.956944444444448816e-02
2.063263000000006286e+00,6.539270833333332700e-01,9.670833333333328508e-02
2.079681000000164204e+00,6.524687500000000417e-01,9.365277777777769597e-02
2.096313000000009197e+00,6.499687499999999840e-01,9.049999999999991385e-02
2.112915000000157306e+00,6.520208333333333828e-01,1.014166666666665995e-01
2.129761000000144122e+00,6.463645833333333535e-01,1.095833333333332549e-01
2.146301000000221393e+00,8.781145833333333650e-01,-9.172222222222226051e-02
2.163025000000288856e+00,6.044270833333332815e-01,4.284305555555556477e-01
2.179535000000214495e+00,5.490520833333333295e-01,5.682083333333334263e-01
2.196197000000211119e+00,5.455937499999999885e-01,6.160972222222221850e-01
2.212769000000207598e+00,5.196770833333332895e-01,3.935277777777776986e-01
2.229553000000123575e+00,5.882187500000000124e-01,7.039722222222222214e-01
2.246063000000049215e+00,5.929895833333332922e-01,7.050694444444445264e-01
2.262848000000303728e+00,6.114999999999999325e-01,6.658749999999999947e-01
2.279297000000042317e+00,6.198437499999999156e-01,6.447083333333333277e-01
2.295929000000342057e+00,6.270937500000000053e-01,6.223472222222221628e-01
2.312714000000141823e+00,6.336770833333333908e-01,6.033055555555555394e-01
2.329407000000173866e+00,6.415520833333333561e-01,5.838194444444444464e-01
2.345917000000099506e+00,6.476458333333333650e-01,5.703055555555556211e-01
2.362701000000015483e+00,6.556562499999999405e-01,5.538750000000000062e-01
2.379181000000244239e+00,6.628229166666665950e-01,5.399166666666666003e-01
2.395813000000089232e+00,6.684166666666666590e-01,5.236666666666667247e-01
2.412415000000237342e+00,6.748020833333332469e-01,5.124999999999999556e-01
2.429047000000082335e+00,6.806979166666666803e-01,5.029305555555555474e-01
2.445679000000382075e+00,6.877604166666666519e-01,4.870555555555555749e-01
2.462311000000227068e+00,6.931354166666666705e-01,4.733888888888888591e-01
2.479156000000330096e+00,7.010104166666667469e-01,4.572361111111110654e-01
2.495666000000255735e+00,7.112187500000000107e-01,4.342083333333333073e-01
2.512299000000439264e+00,7.231145833333333384e-01,4.148055555555555385e-01
2.528961000000435888e+00,7.347291666666666554e-01,3.948333333333332584e-01
2.545593000000280881e+00,7.439999999999999947e-01,3.760138888888888697e-01
2.562256000000161293e+00,7.544479166666666625e-01,3.823611111111111516e-01
2.578827000000273983e+00,7.866770833333334156e-01,5.432638888888888795e-01
2.595520000000306027e+00,8.392187500000000133e-01,7.052499999999999325e-01
2.612121999999999389e+00,8.429999999999999716e-01,8.821666666666666545e-01
2.628784000000450760e+00,9.088541666666666297e-01,9.521666666666667167e-01
2.645416000000295753e+00,9.336041666666666794e-01,1.003458333333333341e+00
2.662079000000176165e+00,8.221458333333333535e-01,7.831666666666666776e-01
2.678833000000395259e+00,9.446979166666665817e-01,9.825000000000000400e-01
2.695282000000133849e+00,9.463854166666666456e-01,9.647777777777777342e-01
2.711914000000433589e+00,9.491875000000000728e-01,9.415416666666666101e-01
2.728638000000046304e+00,9.598020833333332780e-01,9.208194444444444127e-01
2.745178000000123575e+00,9.566354166666666270e-01,9.080555555555555047e-01
2.761932000000342668e+00,9.568541666666666723e-01,8.908333333333333659e-01
2.778381000000081258e+00,9.554375000000000506e-01,8.782777777777778239e-01
2.795105000000148721e+00,9.585416666666667362e-01,8.661666666666666403e-01
2.811829000000216183e+00,9.606145833333333828e-01,8.572083333333333499e-01
2.828430000000025757e+00,9.612812500000000870e-01,8.566249999999999698e-01
2.845184000000244851e+00,9.648541666666666794e-01,8.528888888888889186e-01
2.861786000000392960e+00,9.684791666666666687e-01,8.525000000000000355e-01
2.878326000000015483e+00,9.749479166666666918e-01,8.582222222222222197e-01
2.895050000000082946e+00,9.987499999999999156e-01,8.670694444444444482e-01
2.911530000000311702e+00,1.008656250000000032e+00,8.838333333333333597e-01
2.928314000000227679e+00,1.000052083333333286e+00,8.803750000000000187e-01
2.944885000000340369e+00,9.110520833333333179e-01,7.558472222222222259e-01
2.961548000000220782e+00,8.307708333333333472e-01,5.916666666666666741e-01
2.978363000000172178e+00,8.019895833333332558e-01,4.237638888888889399e-01
2.995148000000426691e+00,7.705937499999999662e-01,2.623472222222221761e-01
3.011902000000191038e+00,7.350312500000000249e-01,1.570416666666667460e-01
3.028107000000090920e+00,7.265208333333333934e-01,6.372222222222223564e-02
3.044678000000203610e+00,7.079895833333332833e-01,-1.129166666666669983e-02
3.061371000000235654e+00,6.937083333333333712e-01,-5.726388888888900297e-02
3.077942000000348344e+00,6.827500000000000790e-01,-7.365277777777778923e-02
3.094727000000148109e+00,6.757187500000000346e-01,-4.812499999999997335e-02
3.111206000000038330e+00,6.708854166666665675e-01,7.638888888888861750e-03
3.127960000000257423e+00,6.671354166666667584e-01,3.820833333333328863e-02
3.144562000000405533e+00,6.648020833333333490e-01,8.416666666666672292e-02
3.161346000000321510e+00,6.615416666666666945e-01,1.077222222222221637e-01
3.177856000000247150e+00,6.619687499999999947e-01,1.336527777777778425e-01
3.194641000000046915e+00,6.621249999999999636e-01,1.429305555555555607e-01
3.211029000000053202e+00,6.649895833333333561e-01,1.477222222222221992e-01
3.227753000000120664e+00,6.680833333333333623e-01,1.656944444444443665e-01
3.244659000000410742e+00,6.644583333333333730e-01,1.420277777777777528e-01
3.261261000000104104e+00,6.489375000000000560e-01,1.292499999999999760e-01
3.277527000000191038e+00,6.538541666666667362e-01,1.151250000000000329e-01
3.294769000000087544e+00,6.551666666666666750e-01,1.172638888888888342e-01
3.311096000000361528e+00,6.562291666666666412e-01,1.185694444444445050e-01
3.327545000000100117e+00,6.552395833333333197e-01,1.248194444444444828e-01
3.344116000000212807e+00,6.525104166666666483e-01,1.354166666666666297e-01
3.360748000000057800e+00,6.516874999999999751e-01,1.437222222222221957e-01
3.377350000000205910e+00,6.487812500000000870e-01,1.450138888888888866e-01
3.394012000000202534e+00,6.476874999999999716e-01,1.377916666666667567e-01
3.410736000000269996e+00,6.467500000000000471e-01,1.452361111111112324e-01
3.427246000000195636e+00,6.466145833333333259e-01,1.466805555555555918e-01
3.443939000000227679e+00,6.467187500000000089e-01,1.447500000000000453e-01
3.460571000000072672e+00,6.478333333333332611e-01,1.502499999999998836e-01
3.477203000000372413e+00,6.480937499999999130e-01,1.536111111111111427e-01
3.493896000000404456e+00,6.483750000000000346e-01,1.496944444444443523e-01
3.510559000000284868e+00,6.471354166666666297e-01,1.567638888888889248e-01
3.527130000000397558e+00,6.237708333333333854e-01,1.275833333333333819e-01
3.543732000000090920e+00,6.181249999999999245e-01,1.233194444444444260e-01
3.560364000000390661e+00,6.179375000000000284e-01,1.202083333333332504e-01
3.576935000000048603e+00,6.205312500000000897e-01,1.231666666666666465e-01
3.593658000000232278e+00,6.227708333333333846e-01,1.281666666666666510e-01
3.610443000000032043e+00,6.253437500000000870e-01,1.342777777777777182e-01
3.626953000000412430e+00,6.269062499999999982e-01,1.256944444444444420e-01
3.643616000000292843e+00,6.265625000000000222e-01,1.239861111111111303e-01
3.660187000000405533e+00,6.289791666666667558e-01,1.258333333333333526e-01
3.676819000000250526e+00,6.281250000000000444e-01,1.252638888888889523e-01
3.693481000000247150e+00,6.286874999999999547e-01,1.194166666666667265e-01
3.710083000000395259e+00,6.315624999999999156e-01,1.166388888888889586e-01
3.727051000000301428e+00,6.335729166666667078e-01,1.174027777777777448e-01
3.743317000000388362e+00,6.369687499999999725e-01,1.295972222222221415e-01
3.759888000000046304e+00,6.354687499999999156e-01,1.227777777777777635e-01
3.776642000000265398e+00,6.402812499999999130e-01,1.284999999999999476e-01
3.793365000000449072e+00,6.381979166666665870e-01,1.226111111111111152e-01
3.809937000000445551e+00,6.399166666666666892e-01,1.187222222222222845e-01
3.826569000000290544e+00,6.400729166666666581e-01,1.181666666666667531e-01
3.843140000000403234e+00,6.407500000000000417e-01,1.174027777777777448e-01
3.859863000000132160e+00,6.413229166666666314e-01,1.209166666666665613e-01
3.876434000000244851e+00,6.408333333333333659e-01,1.185833333333333739e-01
3.893066000000089844e+00,6.415416666666666767e-01,1.171805555555555101e-01
3.909698000000389584e+00,6.441979166666665924e-01,1.244166666666667309e-01
3.926636000000144122e+00,6.449166666666666936e-01,1.197222222222222854e-01
3.943085000000337459e+00,6.465833333333333988e-01,1.290000000000000036e-01
3.959717000000182452e+00,6.469583333333334130e-01,1.309722222222221566e-01
3.976288000000295142e+00,6.486249999999998961e-01,1.295277777777777972e-01
3.992981000000327185e+00,6.506979166666666536e-01,1.365277777777776924e-01
4.009552000000439875e+00,6.513854166666667167e-01,1.327916666666666412e-01
4.026184000000284868e+00,6.511562499999999920e-01,1.405694444444445246e-01
4.042816000000129861e+00,6.500208333333332700e-01,1.353750000000000231e-01
4.059448000000429602e+00,6.455625000000000391e-01,1.481666666666665577e-01
4.076019000000087544e+00,6.462604166666666705e-01,1.386111111111110183e-01
4.092865000000074360e+00,6.453333333333333144e-01,1.360138888888887676e-01
4.109528000000409520e+00,6.457916666666666528e-01,1.416250000000000009e-01
4.126160000000254513e+00,6.447187499999998961e-01,1.387638888888887978e-01
4.142761000000064087e+00,6.428958333333333330e-01,1.283888888888889968e-01
4.159302000000025146e+00,6.436875000000000790e-01,1.229166666666666741e-01
4.175903000000289467e+00,6.431666666666667753e-01,1.248749999999999583e-01
4.192566000000169879e+00,6.420104166666666945e-01,1.240416666666666057e-01
4.209167000000434200e+00,6.410624999999999796e-01,1.237916666666666332e-01
4.225800000000162981e+00,6.414374999999999938e-01,1.253750000000000142e-01
4.242432000000007974e+00,6.398749999999999716e-01,1.246527777777777235e-01
4.259125000000040018e+00,6.576666666666667327e-01,1.880694444444444002e-01
4.275818000000072061e+00,6.863541666666665986e-01,2.786527777777777493e-01
4.292419000000336382e+00,7.063020833333333304e-01,3.413194444444443976e-01
4.309082000000216794e+00,7.108958333333333934e-01,3.566944444444444251e-01
4.325745000000097207e+00,7.078958333333333908e-01,3.647361111111111498e-01
4.342346000000361528e+00,7.069479166666666758e-01,3.625138888888889133e-01
4.358917000000019470e+00,7.039791666666667114e-01,3.653333333333333988e-01
4.375641000000086933e+00,7.007187500000000568e-01,3.722638888888888387e-01
4.392242000000351254e+00,6.987812500000000204e-01,3.703472222222221610e-01
4.408996999999999389e+00,6.971979166666666394e-01,3.676111111111111107e-01
4.425598000000263710e+00,6.943437500000000373e-01,3.707500000000000240e-01
4.442261000000144122e+00,6.920833333333332726e-01,3.725694444444443976e-01
4.458862000000408443e+00,6.899895833333332673e-01,3.741527777777777786e-01
4.475403000000369502e+00,6.863437500000000302e-01,3.782638888888889550e-01
4.492126000000098429e+00,6.825312500000000338e-01,3.785138888888888165e-01
4.508667000000059488e+00,6.802916666666667389e-01,3.798472222222222250e-01
4.525360000000091532e+00,6.761666666666666936e-01,3.817777777777777715e-01
4.541962000000239641e+00,6.817083333333333606e-01,3.619027777777777954e-01
4.558563000000049215e+00,7.135104166666667025e-01,2.879166666666665986e-01
4.575287000000116677e+00,7.093125000000000124e-01,2.622638888888889630e-01
4.591980000000148721e+00,7.080729166666667185e-01,2.614166666666667416e-01
4.608643000000029133e+00,7.062500000000000444e-01,2.627499999999999281e-01
4.625244000000293454e+00,7.034583333333334076e-01,2.628888888888888387e-01
4.641785000000254513e+00,7.028541666666666687e-01,2.612499999999999822e-01
4.658417000000099506e+00,7.020729166666667131e-01,2.624166666666667425e-01
4.675018000000363827e+00,7.007187500000000568e-01,2.579722222222222694e-01
4.691681000000244239e+00,7.001979166666667531e-01,2.544444444444444731e-01
4.708282000000053813e+00,6.980937499999999574e-01,2.587499999999999245e-01
4.724976000000424392e+00,6.984479166666666128e-01,2.567777777777777715e-01
4.741638000000421016e+00,6.970833333333333881e-01,2.324305555555555847e-01
4.758270000000266009e+00,6.993541666666666101e-01,2.256805555555555509e-01
4.774963000000298052e+00,6.952083333333333171e-01,2.258888888888889168e-01
4.791595000000143045e+00,6.927291666666666181e-01,1.954166666666666829e-01
4.808228000000326574e+00,6.914270833333333588e-01,1.430138888888888848e-01
4.824799000000439264e+00,6.876041666666666829e-01,1.377083333333333215e-01
4.841400000000248838e+00,6.855416666666667158e-01,1.504722222222222294e-01
4.858093000000280881e+00,6.815520833333332806e-01,1.559861111111110477e-01
4.874756000000161293e+00,6.774583333333333846e-01,1.608888888888889701e-01
4.891479000000344968e+00,6.754583333333333828e-01,1.748472222222221539e-01
4.908081000000038330e+00,6.719166666666666066e-01,1.730972222222222356e-01
4.924744000000373489e+00,6.720416666666666483e-01,1.716805555555556140e-01
4.941284000000450760e+00,6.726458333333333872e-01,1.704722222222222472e-01
4.957947000000331172e+00,6.722187500000000870e-01,1.708611111111111303e-01
4.974518000000443863e+00,6.754166666666666652e-01,1.650277777777778843e-01
4.991211000000021158e+00,6.771666666666666945e-01,1.801666666666666972e-01
5.007874000000356318e+00,6.777291666666667158e-01,1.699305555555555847e-01
5.024658000000272295e+00,6.794062499999999893e-01,1.769861111111110663e-01
5.041016000000126951e+00,6.592916666666666092e-01,1.535972222222222738e-01
5.057800000000042928e+00,6.174583333333333313e-01,1.331944444444443931e-01
5.074371000000155618e+00,6.142604166666667531e-01,1.413749999999999174e-01
5.091034000000036031e+00,6.141979166666666767e-01,1.344305555555554976e-01
5.107666000000335771e+00,6.116458333333333330e-01,1.483611111111111658e-01
5.124359000000367814e+00,6.112395833333332806e-01,1.456250000000000044e-01
5.140930000000025757e+00,6.132083333333332442e-01,1.437361111111111756e-01
5.157532000000173866e+00,6.121562499999999574e-01,1.531666666666666732e-01
5.174133000000438187e+00,6.097291666666666554e-01,1.489861111111110414e-01
5.190857000000050903e+00,6.089687500000000586e-01,1.474166666666666403e-01
5.207550000000082946e+00,6.069375000000000187e-01,1.529166666666667007e-01
5.224182000000382686e+00,6.062083333333333490e-01,1.539305555555555705e-01
5.240906000000450149e+00,6.055625000000000036e-01,1.509861111111111542e-01
5.257507000000259723e+00,6.047187499999999716e-01,1.535138888888888387e-01
5.274109000000407832e+00,6.036562500000000053e-01,1.537916666666666599e-01
5.290771000000404456e+00,6.041562500000000613e-01,1.536111111111111427e-01
5.307373000000097818e+00,6.048541666666665817e-01,1.503472222222221877e-01
5.324005000000397558e+00,6.077500000000000124e-01,1.398194444444443851e-01
5.340576000000055501e+00,6.063749999999999973e-01,1.354722222222222161e-01
5.357208000000355241e+00,6.042187499999999156e-01,1.384861111111111986e-01
5.373962000000119588e+00,6.050625000000000586e-01,1.358333333333332504e-01
5.390655000000151631e+00,6.038124999999999742e-01,1.295138888888889284e-01
5.407166000000415806e+00,6.025625000000000009e-01,1.461666666666666670e-01
5.423828000000412430e+00,5.973749999999999893e-01,1.357500000000000373e-01
5.440399000000070373e+00,6.020416666666666972e-01,1.413472222222221797e-01
5.457092000000102416e+00,6.050520833333333792e-01,1.241388888888889097e-01
5.473633000000063475e+00,6.055416666666667558e-01,1.177361111111110414e-01
5.490295000000060099e+00,6.045416666666666439e-01,1.465833333333332877e-01
5.506927000000359840e+00,6.079687499999999467e-01,1.308055555555555083e-01
5.523560000000088621e+00,6.101041666666666696e-01,1.206666666666666998e-01
5.540283000000272295e+00,5.991979166666666634e-01,1.164305555555555927e-01
5.556915000000117288e+00,5.673854166666667531e-01,8.361111111111119154e-02
5.573517000000265398e+00,5.636354166666667220e-01,9.401388888888895234e-02
5.590210000000297441e+00,5.634479166666666039e-01,9.905555555555567437e-02
5.606873000000177854e+00,5.458229166666667131e-01,8.123611111111117555e-02
5.623474000000442174e+00,5.578541666666666510e-01,1.171250000000000346e-01
5.640015000000403234e+00,5.633437499999999210e-01,1.176527777777778283e-01
5.656708000000435277e+00,5.667187499999999378e-01,1.146666666666665835e-01
5.673248000000057800e+00,5.655312499999999298e-01,1.035416666666666430e-01
5.690063000000009197e+00,5.669895833333332691e-01,1.082916666666666750e-01
5.706726000000344357e+00,5.705937500000000107e-01,1.167499999999999094e-01
5.723297000000002299e+00,6.303333333333333011e-01,9.647222222222229249e-02
5.739899000000150409e+00,7.006770833333333393e-01,1.108194444444443594e-01
5.756531000000450149e+00,7.235416666666666385e-01,8.304166666666656926e-02
5.773163000000295142e+00,7.225000000000000311e-01,8.377777777777783985e-02
5.789825000000291766e+00,7.199895833333334050e-01,9.641666666666659502e-02
5.806641000000126951e+00,7.176875000000000338e-01,9.591666666666653907e-02
5.823120000000017171e+00,7.154062499999999103e-01,9.786111111111117644e-02
5.839874000000236265e+00,7.151666666666666172e-01,9.686111111111117555e-02
5.856506000000081258e+00,7.146562500000001039e-01,1.017361111111111382e-01
5.873138000000380998e+00,7.140104166666667584e-01,1.041666666666666297e-01
5.889832000000296830e+00,7.155312499999999520e-01,1.021944444444444766e-01
5.906372000000374101e+00,7.165104166666667052e-01,9.988888888888880491e-02
5.923065000000406144e+00,7.176562499999999956e-01,1.038888888888888085e-01
5.939636000000064087e+00,7.186979166666667140e-01,1.041666666666666297e-01
5.956390000000283180e+00,7.182291666666666963e-01,1.032500000000000639e-01
5.972870000000057189e+00,7.152499999999999414e-01,1.038611111111110707e-01
5.989563000000089232e+00,7.138229166666666403e-01,1.049444444444443958e-01
6.006103000000166503e+00,7.210625000000000506e-01,1.051666666666667416e-01
6.022980000000188738e+00,7.219479166666666892e-01,1.059583333333332655e-01
6.039580999999998312e+00,7.150729166666667247e-01,1.159444444444445166e-01
6.056152000000111002e+00,7.136250000000000648e-01,1.154166666666667229e-01
6.072723000000223692e+00,6.859062500000000506e-01,7.762499999999994404e-02
6.089386000000104104e+00,6.513229166666666403e-01,9.047222222222217614e-02
6.106079000000136148e+00,6.495208333333333250e-01,9.224999999999994316e-02
6.122742000000016560e+00,6.491145833333332726e-01,1.012777777777776889e-01
6.139252000000396947e+00,6.512083333333332780e-01,1.019305555555555243e-01
6.155884000000241940e+00,6.495729166666667220e-01,1.027222222222222703e-01
6.172668000000157917e+00,6.497291666666666909e-01,9.706944444444443043e-02
6.189239000000270607e+00,6.483854166666667140e-01,9.594444444444449882e-02
6.205871999999999389e+00,6.502395833333333153e-01,9.645833333333342363e-02
6.222626000000218482e+00,6.507708333333332984e-01,8.695833333333335968e-02
6.239105000000108703e+00,6.513333333333333197e-01,9.266666666666667496e-02
6.255768000000443863e+00,6.493229166666666385e-01,9.750000000000003109e-02
6.272369000000253436e+00,6.491979166666667078e-01,9.894444444444450149e-02
6.289001000000098429e+00,6.493020833333333908e-01,9.823611111111119065e-02
6.305634000000281958e+00,6.491666666666666696e-01,1.005000000000000338e-01
6.322388000000046304e+00,6.478750000000000897e-01,9.529166666666666341e-02
6.338989000000310625e+00,6.492083333333333872e-01,9.902777777777771462e-02
6.355621000000155618e+00,6.489791666666666625e-01,1.053472222222222587e-01
6.372223000000303728e+00,6.470416666666666261e-01,1.123888888888888715e-01
6.388916000000335771e+00,6.463229166666667469e-01,1.009027777777777857e-01
6.405548000000180764e+00,6.455729166666667185e-01,1.018611111111111800e-01
6.422211000000061176e+00,6.456562500000000426e-01,1.127916666666667345e-01
6.438751000000138447e+00,6.443333333333333135e-01,1.171805555555555101e-01
