time,x,y
2.379547000000002299e+00,3.238125000000000031e-01,7.867638888888888182e-01
2.395966000000044005e+00,3.261770833333333397e-01,7.907222222222222152e-01
2.412445000000047912e+00,3.256875000000000187e-01,8.009027777777777413e-01
2.429320999999958985e+00,3.212708333333333388e-01,7.777638888888889213e-01
2.445891999999957989e+00,3.246458333333333557e-01,7.510138888888888697e-01
2.462493999999992411e+00,3.027708333333333779e-01,1.086277777777777676e+00
2.479308999999943808e+00,nan,nan
2.495758000000023458e+00,nan,nan
2.512359999999944193e+00,nan,nan
2.528992000000016560e+00,nan,nan
2.545685000000048603e+00,5.348437500000000622e-01,6.163611111111111374e-01
2.562256000000047607e+00,5.146875000000000755e-01,5.126388888888888662e-01
2.578918000000044231e+00,5.226458333333333650e-01,5.044166666666667354e-01
2.595519999999964966e+00,5.178749999999999742e-01,6.562361111111111311e-01
2.612244000000032429e+00,5.357708333333334183e-01,5.882916666666666572e-01
2.628875999999991109e+00,5.426562500000000622e-01,5.028055555555555056e-01
2.645660000000020773e+00,5.354166666666666519e-01,5.394027777777777866e-01
2.662078999999948792e+00,5.328749999999999876e-01,5.898194444444444517e-01
2.678740999999945416e+00,5.278958333333333419e-01,6.261527777777777803e-01
2.695374000000015258e+00,5.255312500000000053e-01,6.585138888888888431e-01
2.712219000000004598e+00,5.221770833333333472e-01,6.855416666666667158e-01
2.728972999999996318e+00,5.198645833333332966e-01,7.016805555555556406e-01
2.745238999999969565e+00,5.177812499999999707e-01,7.129166666666666430e-01
2.761932000000001608e+00,5.121458333333334112e-01,7.024166666666666892e-01
2.778534000000036031e+00,5.158229166666666865e-01,6.707499999999999574e-01
2.795348999999987427e+00,nan,nan
2.811768000000029133e+00,nan,nan
2.828460999999947489e+00,5.815937500000000204e-01,5.078750000000000764e-01
2.845001000000024760e+00,nan,nan
2.861724999999978536e+00,6.393645833333333472e-01,3.906111111111111311e-01
2.878356999999937216e+00,6.594583333333333686e-01,3.280416666666666758e-01
2.894958999999971638e+00,6.775833333333333153e-01,3.562361111111110867e-01
2.911620999999968262e+00,6.854062499999999947e-01,3.766527777777777253e-01
2.928345000000035725e+00,6.834687499999999583e-01,3.888055555555555154e-01
2.944945999999958985e+00,6.802916666666667389e-01,3.983194444444444482e-01
2.961578000000031352e+00,6.762291666666666590e-01,4.096250000000000169e-01
2.978179999999952088e+00,6.744375000000000231e-01,4.173611111111110716e-01
2.994842999999946187e+00,6.701979166666666154e-01,4.286111111111111649e-01
3.011443999999983134e+00,6.667187499999999156e-01,4.380972222222222490e-01
3.028014999999982138e+00,6.642291666666666483e-01,4.442638888888889026e-01
3.044646999999940817e+00,6.627083333333333437e-01,4.482916666666666439e-01
3.061339999999972861e+00,6.608958333333333490e-01,4.492499999999999272e-01
3.077972000000045227e+00,6.591770833333332469e-01,4.499999999999999556e-01
3.094727000000034423e+00,6.565208333333333313e-01,4.456111111111110690e-01
3.111389000000031047e+00,6.437708333333332922e-01,4.432916666666666394e-01
3.127869000000032429e+00,6.137083333333333002e-01,4.841388888888888964e-01
3.144591999999988730e+00,nan,nan
3.161132999999949789e+00,nan,nan
3.177765000000022155e+00,nan,nan
3.194365999999945416e+00,nan,nan
3.210967999999979838e+00,7.654479166666666723e-01,1.949999999999996181e-02
3.227630999999973938e+00,7.581562500000000870e-01,-2.624999999999988454e-02
3.244597999999996318e+00,7.712604166666666705e-01,-2.731944444444445175e-02
3.261017000000038024e+00,7.659479166666666172e-01,5.905555555555552782e-02
3.277617999999961285e+00,7.689062500000000133e-01,6.693055555555560421e-02
3.294251000000031127e+00,7.638333333333332531e-01,8.273611111111123240e-02
3.310851999999954387e+00,7.640624999999999778e-01,8.433333333333337123e-02
3.327484000000026754e+00,7.615104166666666341e-01,9.698611111111121730e-02
3.344147000000020853e+00,7.716979166666667611e-01,6.015277777777772172e-02
3.361144999999964966e+00,7.732187499999999547e-01,5.552777777777784252e-02
3.377472000000011576e+00,7.589166666666665728e-01,9.016666666666661722e-02
3.393981999999937216e+00,7.579166666666666829e-01,8.988888888888890705e-02
3.410736000000042623e+00,7.562083333333333712e-01,9.472222222222226318e-02
3.427520999999956075e+00,7.065833333333333410e-01,2.446944444444443256e-01
3.444061000000033346e+00,7.559270833333333606e-01,9.348611111111104766e-02
3.460753999999951702e+00,7.556875000000000675e-01,9.355555555555561398e-02
3.477478000000019165e+00,7.555937499999999529e-01,8.734722222222224275e-02
3.493926999999985128e+00,7.539374999999999272e-01,9.234722222222224719e-02
3.510558999999943808e+00,7.529479166666667167e-01,9.270833333333328152e-02
3.527129999999942811e+00,7.506562500000000249e-01,1.019305555555555243e-01
3.543762000000015178e+00,7.510937500000000044e-01,8.098611111111098104e-02
3.560608000000001994e+00,7.712395833333333117e-01,-2.933333333333343340e-02
3.577147999999965577e+00,7.737708333333334076e-01,-1.257777777777777661e-01
3.593810999999959677e+00,1.382083333333333497e-01,9.751111111111111507e-01
3.610381999999958680e+00,6.482500000000001039e-01,3.888472222222222330e-01
3.627135999999950400e+00,7.443958333333333677e-01,-1.403611111111109366e-01
3.643615999999951782e+00,nan,nan
3.660736000000042623e+00,7.630104166666666909e-01,1.274833333333333263e+00
3.676940999999942505e+00,2.185104166666666625e+00,-2.068750000000000089e+00
3.693511999999941509e+00,7.358958333333334156e-01,5.698055555555555651e-01
3.710204999999973552e+00,1.398416666666666641e+00,2.447694444444444173e+00
3.726867999999967651e+00,nan,nan
3.743591000000037639e+00,nan,nan
3.760131999999998698e+00,nan,nan
3.776763999999957377e+00,-5.272916666666666030e-01,-9.164027777777776773e-01
3.793364999999994325e+00,-3.951770833333333455e-01,-7.918333333333331669e-01
3.809997999999950480e+00,1.072395833333333326e-01,-3.360347222222221930e+00
3.826690999999982523e+00,7.206250000000000155e-02,-3.384805555555555401e+00
3.843413999999938824e+00,-2.812500000000000330e-03,-1.833333333333333481e-01
3.859893999999940206e+00,9.366354166666666092e-01,1.164027777777777439e-01
3.876952999999957683e+00,-1.375260416666666652e+00,-4.775624999999999787e+00
3.893280000000004293e+00,7.007708333333333428e-01,-6.916958333333333542e+00
3.909942999999998392e+00,6.972812499999999636e-01,-6.891736111111111285e+00
3.926574999999957072e+00,6.861354166666667753e-01,-6.855291666666667005e+00
3.943328999999948792e+00,6.730729166666666874e-01,-6.813194444444444109e+00
3.959807999999952699e+00,1.051885416666666684e+00,3.459861111111111054e-01
3.976378999999951702e+00,1.228114583333333343e+00,6.864444444444444127e-01
3.993011000000024069e+00,9.357916666666666883e-01,1.195416666666667682e-01
4.009612999999944805e+00,7.214791666666666714e-01,-1.432361111111111196e-01
4.026275999999938904e+00,5.699687499999999130e-01,1.215749999999999886e+00
4.043059999999968568e+00,nan,nan
4.059662000000002990e+00,nan,nan
4.076323999999999614e+00,nan,nan
4.092895999999996093e+00,nan,nan
4.109497000000033040e+00,nan,nan
4.126128999999991720e+00,1.380406250000000057e+00,1.147569444444444420e+00
4.142852999999945496e+00,1.384072916666666764e+00,1.155611111111111144e+00
4.159453999999982443e+00,nan,nan
4.175994999999943502e+00,nan,nan
4.192749000000048909e+00,nan,nan
4.209350999999969645e+00,3.615625000000000089e-01,7.601111111111111818e-01
4.226012999999966269e+00,nan,nan
4.242645000000038635e+00,nan,nan
4.260040000000003602e+00,5.458229166666667131e-01,-1.621111111111110947e-01
4.275939999999991414e+00,-6.720833333333333659e-01,1.786277777777777853e+00
4.292542000000025837e+00,nan,nan
4.309113000000024840e+00,nan,nan
4.325775000000021464e+00,5.526770833333334298e-01,-1.634166666666665435e-01
4.342438000000015563e+00,nan,nan
4.359009000000014566e+00,9.921458333333333934e-01,2.377638888888889968e-01
4.375763000000006286e+00,8.934895833333332815e-01,2.831944444444445264e-02
4.392394999999964966e+00,1.132791666666666641e+00,5.216666666666667229e-01
4.408996999999999389e+00,3.404375000000000040e-01,6.727361111111110903e-01
4.425658999999996013e+00,3.431979166666667136e-01,6.581527777777778088e-01
4.442352000000028056e+00,nan,nan
4.458923000000027059e+00,5.216666666666667229e-01,-1.390277777777777501e-01
4.475554999999985739e+00,nan,nan
4.492157000000020162e+00,nan,nan
4.508728000000019165e+00,nan,nan
4.525329999999939901e+00,4.537812499999999694e-01,1.128624999999999989e+00
4.542236000000002605e+00,nan,nan
4.558838000000037027e+00,4.366770833333333268e-01,9.125833333333333020e-01
4.575622999999950480e+00,5.058854166666666430e-01,8.601944444444444837e-01
4.592193999999949483e+00,5.157916666666666483e-01,9.400833333333333819e-01
4.608734000000026754e+00,5.189895833333333375e-01,9.553888888888888431e-01
4.625457999999980530e+00,5.235937499999999689e-01,9.635138888888888919e-01
4.642059000000017477e+00,5.352812500000000417e-01,9.615138888888888902e-01
4.658690999999976157e+00,5.381562500000000027e-01,9.611111111111111382e-01
4.675445999999965352e+00,5.533854166666666297e-01,9.417777777777778248e-01
4.692261000000030435e+00,5.457708333333334272e-01,9.528611111111111587e-01
4.708618000000001302e+00,5.652083333333333126e-01,9.235416666666667052e-01
4.725341999999955078e+00,5.633541666666667114e-01,9.275555555555555776e-01
4.741942999999992026e+00,5.681875000000000675e-01,9.315555555555555811e-01
4.758483999999953085e+00,5.815520833333333028e-01,9.246388888888888991e-01
4.775299000000018168e+00,5.977604166666666829e-01,9.191249999999999698e-01
4.791747999999984131e+00,5.827187499999999520e-01,9.490277777777778034e-01
4.808379999999942811e+00,5.111875000000000169e-01,9.773749999999999938e-01
4.824981999999977234e+00,3.839687500000000253e-01,1.098555555555555507e+00
4.841583000000014181e+00,3.780312500000000409e-01,1.120041666666666602e+00
4.858306999999967957e+00,3.838333333333333597e-01,1.186319444444444482e+00
4.875000000000000000e+00,3.696145833333333020e-01,1.147569444444444420e+00
4.891602000000034423e+00,4.240104166666666674e-01,1.074888888888888783e+00
4.908264000000031047e+00,4.271458333333333357e-01,1.117166666666666641e+00
4.924835000000030050e+00,4.144479166666666936e-01,1.167513888888888962e+00
4.941466999999988730e+00,3.903125000000000067e-01,1.143361111111111050e+00
4.958129999999982829e+00,4.121979166666666639e-01,1.152027777777777651e+00
4.974761999999941509e+00,4.242291666666666572e-01,1.128125000000000044e+00
4.991454999999973552e+00,4.357812500000000089e-01,1.097805555555555479e+00
5.007965000000012878e+00,4.341770833333333246e-01,1.095250000000000057e+00
5.024750000000040018e+00,4.671354166666666363e-01,1.005083333333333329e+00
5.041350999999963278e+00,4.031562499999999938e-01,1.151180555555555429e+00
5.057983000000035645e+00,3.373020833333333357e-01,1.254361111111111038e+00
5.074584999999956381e+00,3.297812499999999702e-01,1.266944444444444429e+00
5.091430999999943197e+00,3.498333333333333295e-01,8.051944444444444349e-01
5.107818999999949483e+00,3.809062500000000018e-01,8.948749999999999760e-01
5.124480999999946107e+00,3.867187500000000000e-01,1.235861111111111077e+00
5.141082999999980530e+00,4.031458333333333144e-01,9.597361111111111232e-01
5.157744999999977153e+00,4.035104166666666492e-01,9.705000000000000293e-01
5.174499999999966349e+00,4.017812499999999787e-01,1.204749999999999988e+00
5.191192999999998392e+00,3.816979166666666923e-01,1.222944444444444390e+00
5.207672000000002299e+00,3.898333333333333650e-01,1.214013888888888948e+00
5.224334999999996398e+00,3.841770833333333357e-01,1.223152777777777755e+00
5.240966999999955078e+00,3.991041666666666488e-01,1.204763888888888967e+00
5.257599000000027445e+00,4.062708333333333033e-01,1.202236111111111061e+00
5.274230999999986125e+00,4.014270833333333233e-01,1.198736111111111224e+00
5.290833000000020547e+00,4.108437500000000075e-01,1.206472222222222168e+00
5.307587000000012267e+00,4.173958333333332993e-01,1.191861111111111038e+00
5.324188000000049215e+00,4.189583333333333215e-01,1.198361111111111210e+00
5.340851000000043314e+00,4.164479166666666954e-01,1.194625000000000048e+00
5.357483000000001994e+00,4.173437499999999578e-01,1.202861111111111159e+00
5.374114999999960673e+00,4.151041666666666630e-01,1.203444444444444539e+00
5.390716999999995096e+00,4.184166666666666590e-01,1.208291666666666764e+00
5.407348999999953776e+00,4.191979166666666701e-01,1.208736111111111011e+00
5.423981000000026143e+00,4.189375000000000182e-01,1.213680555555555429e+00
5.440612999999984822e+00,4.218437500000000173e-01,1.222263888888888816e+00
5.457335999999941123e+00,4.188437499999999591e-01,1.230152777777777873e+00
5.473845999999980450e+00,3.765312500000000395e-01,1.251861111111111091e+00
5.490540000000009968e+00,3.508958333333333512e-01,1.250152777777777668e+00
5.507384999999999309e+00,3.147604166666667092e-01,1.252861111111111203e+00
5.523833999999965272e+00,3.153854166666666403e-01,1.253458333333333341e+00
5.540466000000037639e+00,3.203541666666666621e-01,1.261750000000000149e+00
5.557129000000031738e+00,3.245416666666666727e-01,1.270291666666666597e+00
5.573760999999990418e+00,3.579062499999999813e-01,1.266861111111110993e+00
5.590363000000024840e+00,3.328749999999999765e-01,1.273166666666666558e+00
5.606994999999983520e+00,3.682916666666666838e-01,1.275611111111111029e+00
5.623626999999942200e+00,3.500520833333333193e-01,1.278708333333333336e+00
5.640319999999974243e+00,3.499479166666666363e-01,1.281916666666666593e+00
5.656981999999970867e+00,3.515937499999999827e-01,1.283902777777777837e+00
5.673676000000000386e+00,3.611250000000000293e-01,1.279583333333333295e+00
5.690215999999963969e+00,3.612604166666666949e-01,1.274624999999999897e+00
5.706817999999998392e+00,3.637916666666666798e-01,1.271263888888888971e+00
5.723540999999954693e+00,3.629687500000000067e-01,1.273097222222222324e+00
5.740111999999953696e+00,3.676562499999999623e-01,1.271888888888888847e+00
5.756713999999988118e+00,3.783541666666667136e-01,1.263861111111111102e+00
5.773375999999984742e+00,3.854062500000000058e-01,1.185527777777777736e+00
5.790008999999940897e+00,3.681354166666667149e-01,9.827361111111111436e-01
5.806732000000010885e+00,nan,nan
5.823425000000042928e+00,nan,nan
5.839996000000041931e+00,nan,nan
5.856719999999995707e+00,nan,nan
5.873230000000035034e+00,4.900416666666666532e-01,5.326527777777777528e-01
5.889861999999993714e+00,4.229687500000000044e-01,7.715277777777778123e-01
5.906464000000028136e+00,4.251874999999999960e-01,7.844861111111111063e-01
5.923247999999944113e+00,4.244583333333333264e-01,8.069027777777777466e-01
5.939727999999945496e+00,4.232187500000000324e-01,8.084166666666666723e-01
5.956360000000017862e+00,4.121041666666666603e-01,7.951944444444444260e-01
5.973236000000042623e+00,4.078645833333333637e-01,7.909166666666667123e-01
5.989745999999968262e+00,4.028437500000000004e-01,8.179305555555556051e-01
6.006316999999967265e+00,4.075416666666666909e-01,8.402638888888889213e-01
6.022979999999961365e+00,4.311458333333332837e-01,8.679444444444444073e-01
6.039612000000033731e+00,4.301562499999999623e-01,8.683750000000000080e-01
6.056243999999992411e+00,4.274479166666667052e-01,8.513749999999999929e-01
6.072875999999951091e+00,4.259479166666667038e-01,8.494305555555555776e-01
6.089477999999985514e+00,4.241145833333332948e-01,8.402361111111110725e-01
6.106139999999982138e+00,4.286458333333333370e-01,8.594861111111111729e-01
6.122833000000014181e+00,4.368645833333333339e-01,8.969583333333333020e-01
6.139618000000041320e+00,4.422083333333333144e-01,9.242916666666666226e-01
6.156127999999966960e+00,4.402604166666666541e-01,9.052638888888888680e-01
6.172912999999994099e+00,4.253750000000000031e-01,8.750277777777777377e-01
6.189361999999960062e+00,4.157812499999999911e-01,8.599722222222222490e-01
6.206054999999992106e+00,4.103958333333333486e-01,8.553055555555555411e-01
6.222594999999955689e+00,4.090937500000000338e-01,8.655694444444443914e-01
6.239348999999947409e+00,4.117291666666666461e-01,8.964861111111110947e-01
6.255919999999946413e+00,4.138020833333333481e-01,9.212916666666666199e-01
6.272490999999945416e+00,4.140937499999999827e-01,9.222083333333332966e-01
6.289124000000015258e+00,4.171874999999999889e-01,9.354166666666666741e-01
6.305878000000006978e+00,4.173229166666666545e-01,9.328194444444444233e-01
6.322509999999965657e+00,4.140520833333333206e-01,9.438333333333333020e-01
6.339293999999995322e+00,4.093645833333333650e-01,9.396944444444443878e-01
6.355773999999996704e+00,4.014270833333333233e-01,9.310277777777777874e-01
6.372436999999990803e+00,3.948541666666666727e-01,9.296944444444444899e-01
6.389007999999989806e+00,3.932083333333333264e-01,9.267638888888889426e-01
6.405609000000026754e+00,3.919374999999999942e-01,9.312916666666666288e-01
6.422240999999985434e+00,3.899583333333333512e-01,9.391666666666667052e-01
6.438934000000017477e+00,3.898333333333333650e-01,9.459999999999999520e-01
6.455627000000049520e+00,3.892708333333333437e-01,9.529861111111110894e-01
6.472260000000005675e+00,3.880208333333333148e-01,9.595555555555556060e-01
6.488953000000037719e+00,3.889062500000000089e-01,9.621805555555555944e-01
6.505493000000001302e+00,3.893437499999999885e-01,9.680694444444444269e-01
6.522064000000000306e+00,3.915729166666667149e-01,9.723472222222222516e-01
6.538726999999994405e+00,3.953854166666666559e-01,9.788194444444444642e-01
6.555388999999991029e+00,4.026666666666666727e-01,9.839722222222222481e-01
6.571991000000025451e+00,4.110833333333333006e-01,9.893750000000000044e-01
6.588592999999946187e+00,4.149166666666666559e-01,9.947916666666666297e-01
6.605316000000016174e+00,4.150937499999999836e-01,9.929999999999999938e-01
6.621947999999974854e+00,4.116979166666666634e-01,9.914583333333333304e-01
6.638610999999968953e+00,4.112812499999999871e-01,9.899999999999999911e-01
6.655364999999960673e+00,4.097187499999999649e-01,9.879027777777777963e-01
6.671935999999959677e+00,4.090937500000000338e-01,9.890972222222221832e-01
6.688477000000034423e+00,4.071041666666666559e-01,9.909999999999999920e-01
6.705048000000033426e+00,4.045208333333333295e-01,9.899166666666666670e-01
6.721710000000030050e+00,3.977291666666666337e-01,9.935138888888889186e-01
6.738311999999950785e+00,3.955416666666666803e-01,9.968749999999999556e-01
6.754973999999947409e+00,3.932083333333333264e-01,9.902361111111110947e-01
6.771698000000014872e+00,4.099479166666666896e-01,9.198333333333332806e-01
