time,right pupil diameter,left pupil diameter
1.567793880000003810e+02,2.620000000000000107e+00,2.419999999999999929e+00
1.567959900000000744e+02,2.620000000000000107e+00,2.399999999999999911e+00
1.568127130000002580e+02,2.600000000000000089e+00,2.419999999999999929e+00
1.568292840000003707e+02,2.620000000000000107e+00,2.399999999999999911e+00
1.568458860000000641e+02,2.479999999999999982e+00,2.399999999999999911e+00
1.568625490000003992e+02,2.620000000000000107e+00,2.419999999999999929e+00
1.568792110000003959e+02,2.620000000000000107e+00,2.399999999999999911e+00
1.568957210000003215e+02,2.640000000000000124e+00,2.399999999999999911e+00
1.569123530000001665e+02,2.620000000000000107e+00,2.399999999999999911e+00
1.569291680000001179e+02,2.640000000000000124e+00,2.379999999999999893e+00
1.569457700000002660e+02,2.640000000000000124e+00,2.379999999999999893e+00
1.569623100000003433e+02,2.600000000000000089e+00,2.379999999999999893e+00
1.569790950000001430e+02,2.620000000000000107e+00,2.359999999999999876e+00
1.569955440000003364e+02,2.560000000000000053e+00,2.240000000000000213e+00
1.570121760000001814e+02,2.540000000000000036e+00,2.379999999999999893e+00
1.570288690000002134e+02,2.540000000000000036e+00,2.259999999999999787e+00
1.570455010000000584e+02,2.540000000000000036e+00,2.240000000000000213e+00
1.570621330000003582e+02,2.520000000000000018e+00,2.259999999999999787e+00
1.570787050000003546e+02,2.540000000000000036e+00,2.220000000000000195e+00
1.570955200000003060e+02,2.500000000000000000e+00,2.220000000000000195e+00
1.571120910000004187e+02,2.479999999999999982e+00,2.000000000000000000e+00
1.571287839999999960e+02,2.560000000000000053e+00,2.220000000000000195e+00
1.571453550000001087e+02,2.560000000000000053e+00,2.240000000000000213e+00
1.571619870000004084e+02,2.520000000000000018e+00,2.240000000000000213e+00
1.571785890000001018e+02,2.479999999999999982e+00,2.220000000000000195e+00
1.571953730000000178e+02,2.540000000000000036e+00,2.339999999999999858e+00
1.572118530000002465e+02,2.479999999999999982e+00,2.299999999999999822e+00
1.572285150000002432e+02,2.520000000000000018e+00,2.259999999999999787e+00
1.572452690000000075e+02,2.299999999999999822e+00,2.240000000000000213e+00
1.572619320000003427e+02,2.540000000000000036e+00,2.240000000000000213e+00
1.572784730000003037e+02,2.479999999999999982e+00,2.040000000000000036e+00
1.572951960000000327e+02,2.500000000000000000e+00,2.120000000000000107e+00
1.573117670000001453e+02,2.500000000000000000e+00,2.040000000000000036e+00
1.573284300000000258e+02,2.500000000000000000e+00,1.959999999999999964e+00
1.573450010000001384e+02,2.520000000000000018e+00,1.979999999999999982e+00
1.573616020000004028e+02,2.540000000000000036e+00,2.160000000000000142e+00
1.573782650000002832e+02,2.560000000000000053e+00,2.140000000000000124e+00
1.573948360000003959e+02,2.479999999999999982e+00,2.120000000000000107e+00
1.574115900000001602e+02,2.500000000000000000e+00,2.060000000000000053e+00
1.574282830000001923e+02,2.520000000000000018e+00,2.200000000000000178e+00
1.574448850000003404e+02,2.500000000000000000e+00,2.180000000000000160e+00
1.574615170000001854e+02,2.500000000000000000e+00,2.160000000000000142e+00
1.574780880000002981e+02,2.520000000000000018e+00,2.120000000000000107e+00
1.574947200000001430e+02,2.520000000000000018e+00,2.120000000000000107e+00
1.575113830000000235e+02,2.520000000000000018e+00,2.180000000000000160e+00
1.575280450000000201e+02,2.419999999999999929e+00,2.259999999999999787e+00
1.575446160000001328e+02,2.520000000000000018e+00,2.160000000000000142e+00
1.575613400000002002e+02,2.500000000000000000e+00,2.299999999999999822e+00
1.575780030000000806e+02,2.479999999999999982e+00,2.200000000000000178e+00
1.575946040000003450e+02,2.500000000000000000e+00,2.339999999999999858e+00
1.576112360000001900e+02,2.520000000000000018e+00,2.299999999999999822e+00
1.576278990000000704e+02,2.439999999999999947e+00,2.299999999999999822e+00
1.576445000000003347e+02,2.580000000000000071e+00,2.339999999999999858e+00
1.576611320000001797e+02,2.560000000000000053e+00,2.240000000000000213e+00
1.576777040000001762e+02,2.500000000000000000e+00,2.240000000000000213e+00
1.576943049999999857e+02,2.479999999999999982e+00,2.319999999999999840e+00
1.577110900000002403e+02,2.500000000000000000e+00,2.259999999999999787e+00
1.577277520000002369e+02,2.500000000000000000e+00,2.319999999999999840e+00
1.577443840000000819e+02,2.520000000000000018e+00,2.339999999999999858e+00
1.577609860000002300e+02,2.560000000000000053e+00,2.359999999999999876e+00
1.577776180000000750e+02,2.540000000000000036e+00,2.319999999999999840e+00
1.577942500000003747e+02,2.560000000000000053e+00,2.379999999999999893e+00
1.578109130000002551e+02,2.520000000000000018e+00,2.279999999999999805e+00
1.578276359999999841e+02,2.520000000000000018e+00,2.379999999999999893e+00
1.578441460000003644e+02,2.560000000000000053e+00,2.319999999999999840e+00
1.578607780000002094e+02,2.479999999999999982e+00,2.220000000000000195e+00
1.578773500000002059e+02,2.540000000000000036e+00,2.299999999999999822e+00
1.578941039999999703e+02,2.600000000000000089e+00,2.100000000000000089e+00
1.579107050000002346e+02,2.560000000000000053e+00,2.160000000000000142e+00
1.579275200000001860e+02,2.580000000000000071e+00,2.140000000000000124e+00
1.579440000000004147e+02,2.620000000000000107e+00,1.939999999999999947e+00
1.579606010000002243e+02,2.540000000000000036e+00,2.259999999999999787e+00
1.579772340000004078e+02,2.600000000000000089e+00,2.240000000000000213e+00
1.579938350000002174e+02,2.580000000000000071e+00,2.120000000000000107e+00
1.580104670000000624e+02,2.660000000000000142e+00,1.979999999999999982e+00
1.580272820000000138e+02,2.680000000000000160e+00,1.899999999999999911e+00
1.580437920000003942e+02,2.660000000000000142e+00,2.399999999999999911e+00
1.580605160000000069e+02,2.680000000000000160e+00,2.200000000000000178e+00
1.580770569999999680e+02,2.740000000000000213e+00,2.520000000000000018e+00
1.580936890000002677e+02,2.439999999999999947e+00,1.780000000000000027e+00
1.581103510000002643e+02,0.000000000000000000e+00,2.020000000000000018e+00
1.581272880000001351e+02,0.000000000000000000e+00,2.180000000000000160e+00
1.581435540000002220e+02,3.140000000000000124e+00,3.839999999999999858e+00
1.581602470000002540e+02,2.779999999999999805e+00,0.000000000000000000e+00
1.581768799999999828e+02,2.600000000000000089e+00,2.080000000000000071e+00
1.581934810000002471e+02,3.020000000000000018e+00,2.540000000000000036e+00
1.582102350000000115e+02,2.939999999999999947e+00,2.580000000000000071e+00
1.582268370000001596e+02,2.899999999999999911e+00,2.560000000000000053e+00
1.582434990000001562e+02,2.839999999999999858e+00,2.620000000000000107e+00
1.582601320000003398e+02,2.959999999999999964e+00,2.620000000000000107e+00
1.582767029999999977e+02,2.919999999999999929e+00,2.520000000000000018e+00
1.582933350000002974e+02,2.839999999999999858e+00,2.479999999999999982e+00
1.583100890000000618e+02,2.799999999999999822e+00,2.419999999999999929e+00
1.583266290000001391e+02,2.879999999999999893e+00,2.439999999999999947e+00
1.583432920000000195e+02,2.859999999999999876e+00,2.540000000000000036e+00
1.583598630000001322e+02,2.839999999999999858e+00,2.479999999999999982e+00
1.583766480000003867e+02,2.839999999999999858e+00,2.500000000000000000e+00
1.583932800000002317e+02,2.819999999999999840e+00,2.520000000000000018e+00
1.584098510000003444e+02,2.879999999999999893e+00,2.500000000000000000e+00
1.584264830000001893e+02,2.839999999999999858e+00,2.520000000000000018e+00
1.584432679999999891e+02,2.819999999999999840e+00,2.479999999999999982e+00
1.584597780000003695e+02,2.819999999999999840e+00,2.560000000000000053e+00
1.584763490000000274e+02,2.959999999999999964e+00,2.479999999999999982e+00
1.584929200000001401e+02,2.899999999999999911e+00,2.560000000000000053e+00
1.585096130000001722e+02,2.859999999999999876e+00,2.500000000000000000e+00
1.585262450000000172e+02,2.939999999999999947e+00,2.560000000000000053e+00
1.585429380000000492e+02,2.919999999999999929e+00,2.520000000000000018e+00
1.585596310000000813e+02,2.899999999999999911e+00,2.520000000000000018e+00
1.585762330000002294e+02,2.819999999999999840e+00,2.560000000000000053e+00
1.585928650000000744e+02,2.859999999999999876e+00,2.580000000000000071e+00
1.586094360000001871e+02,2.799999999999999822e+00,2.459999999999999964e+00
1.586261290000002191e+02,2.819999999999999840e+00,2.439999999999999947e+00
1.586427300000000287e+02,2.839999999999999858e+00,2.439999999999999947e+00
1.586595460000003186e+02,0.000000000000000000e+00,2.299999999999999822e+00
1.586759640000000218e+02,2.819999999999999840e+00,2.459999999999999964e+00
1.586927180000002409e+02,2.680000000000000160e+00,2.520000000000000018e+00
1.587093500000000859e+02,2.779999999999999805e+00,2.540000000000000036e+00
1.587260430000001179e+02,2.700000000000000178e+00,2.560000000000000053e+00
1.587426140000002306e+02,2.500000000000000000e+00,2.540000000000000036e+00
1.587592770000001110e+02,2.700000000000000178e+00,2.459999999999999964e+00
1.587758480000002237e+02,2.779999999999999805e+00,2.379999999999999893e+00
1.587924800000000687e+02,2.799999999999999822e+00,2.279999999999999805e+00
1.588091430000004038e+02,2.759999999999999787e+00,2.240000000000000213e+00
1.588257750000002488e+02,2.779999999999999805e+00,2.419999999999999929e+00
1.588425290000000132e+02,2.660000000000000142e+00,2.339999999999999858e+00
1.588593140000002677e+02,2.819999999999999840e+00,2.439999999999999947e+00
1.588757319999999709e+02,2.660000000000000142e+00,2.560000000000000053e+00
1.588923950000003060e+02,2.640000000000000124e+00,2.319999999999999840e+00
1.589089960000001156e+02,2.640000000000000124e+00,2.359999999999999876e+00
1.589256280000004153e+02,2.640000000000000124e+00,2.240000000000000213e+00
1.589421690000003764e+02,2.640000000000000124e+00,2.080000000000000071e+00
1.589588929999999891e+02,2.620000000000000107e+00,1.860000000000000098e+00
1.589755250000002889e+02,2.740000000000000213e+00,1.879999999999999893e+00
1.589920960000004015e+02,2.680000000000000160e+00,1.840000000000000080e+00
1.590087280000002465e+02,2.759999999999999787e+00,1.840000000000000080e+00
1.590255120000001625e+02,2.720000000000000195e+00,2.520000000000000018e+00
1.590420530000001236e+02,2.740000000000000213e+00,2.000000000000000000e+00
1.590587770000001910e+02,2.779999999999999805e+00,2.080000000000000071e+00
1.590753780000000006e+02,2.640000000000000124e+00,2.520000000000000018e+00
1.590919190000004164e+02,2.580000000000000071e+00,2.419999999999999929e+00
1.591086119999999937e+02,0.000000000000000000e+00,2.379999999999999893e+00
1.591252739999999903e+02,2.660000000000000142e+00,2.319999999999999840e+00
1.591418760000001384e+02,2.600000000000000089e+00,2.520000000000000018e+00
1.591584770000004028e+02,2.799999999999999822e+00,2.600000000000000089e+00
1.591753539999999703e+02,2.799999999999999822e+00,2.939999999999999947e+00
1.591918330000003152e+02,2.279999999999999805e+00,2.259999999999999787e+00
1.592084650000001602e+02,2.339999999999999858e+00,2.459999999999999964e+00
1.592251580000001923e+02,2.439999999999999947e+00,2.580000000000000071e+00
1.592417600000003404e+02,1.860000000000000098e+00,2.500000000000000000e+00
1.592583920000001854e+02,2.379999999999999893e+00,2.140000000000000124e+00
1.592750850000002174e+02,2.919999999999999929e+00,2.419999999999999929e+00
1.592915950000001430e+02,2.859999999999999876e+00,0.000000000000000000e+00
1.593083490000003621e+02,2.919999999999999929e+00,2.600000000000000089e+00
1.593250120000002426e+02,2.799999999999999822e+00,0.000000000000000000e+00
1.593416440000000875e+02,2.799999999999999822e+00,0.000000000000000000e+00
1.593582150000002002e+02,2.759999999999999787e+00,0.000000000000000000e+00
1.593748470000000452e+02,2.720000000000000195e+00,0.000000000000000000e+00
1.593915100000003804e+02,2.839999999999999858e+00,0.000000000000000000e+00
1.594081110000001900e+02,2.799999999999999822e+00,0.000000000000000000e+00
1.594247740000000704e+02,2.759999999999999787e+00,0.000000000000000000e+00
1.594413140000001476e+02,2.759999999999999787e+00,2.359999999999999876e+00
1.594580380000002151e+02,2.379999999999999893e+00,2.259999999999999787e+00
1.594746400000003632e+02,2.419999999999999929e+00,2.259999999999999787e+00
1.594914850000000115e+02,2.740000000000000213e+00,2.259999999999999787e+00
1.595079950000003919e+02,2.759999999999999787e+00,2.160000000000000142e+00
1.595246879999999692e+02,1.820000000000000062e+00,2.520000000000000018e+00
1.595412290000003850e+02,2.859999999999999876e+00,2.520000000000000018e+00
1.595578000000000429e+02,2.319999999999999840e+00,0.000000000000000000e+00
1.595745240000001104e+02,2.700000000000000178e+00,2.600000000000000089e+00
1.595912170000001424e+02,2.680000000000000160e+00,2.520000000000000018e+00
1.596077270000000681e+02,2.419999999999999929e+00,0.000000000000000000e+00
1.596251220000003741e+02,2.240000000000000213e+00,2.520000000000000018e+00
1.596410210000003644e+02,1.719999999999999973e+00,0.000000000000000000e+00
1.596577449999999772e+02,0.000000000000000000e+00,2.040000000000000036e+00
1.596743470000001253e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.596909180000002380e+02,0.000000000000000000e+00,2.379999999999999893e+00
1.597076110000002700e+02,0.000000000000000000e+00,2.379999999999999893e+00
1.597242730000002666e+02,0.000000000000000000e+00,2.359999999999999876e+00
1.597408440000003793e+02,2.859999999999999876e+00,2.379999999999999893e+00
1.597574760000002243e+02,2.839999999999999858e+00,2.399999999999999911e+00
1.597741390000001047e+02,2.799999999999999822e+00,2.379999999999999893e+00
1.597907410000002528e+02,2.660000000000000142e+00,2.459999999999999964e+00
1.598075250000001688e+02,0.000000000000000000e+00,2.200000000000000178e+00
1.598241570000000138e+02,2.640000000000000124e+00,2.240000000000000213e+00
1.598407590000001619e+02,2.640000000000000124e+00,2.399999999999999911e+00
1.598573610000003100e+02,2.740000000000000213e+00,2.319999999999999840e+00
1.598739620000001196e+02,2.479999999999999982e+00,2.379999999999999893e+00
1.598906250000000000e+02,2.700000000000000178e+00,2.379999999999999893e+00
1.599072869999999966e+02,2.399999999999999911e+00,2.399999999999999911e+00
1.599238580000001093e+02,2.479999999999999982e+00,2.339999999999999858e+00
1.599405209999999897e+02,2.500000000000000000e+00,2.299999999999999822e+00
1.599571530000002895e+02,2.540000000000000036e+00,2.319999999999999840e+00
1.599738770000003569e+02,2.660000000000000142e+00,2.379999999999999893e+00
1.599904780000001665e+02,2.620000000000000107e+00,2.399999999999999911e+00
1.600072320000003856e+02,2.720000000000000195e+00,2.299999999999999822e+00
1.600237730000003467e+02,2.259999999999999787e+00,2.220000000000000195e+00
1.600403440000000046e+02,2.100000000000000089e+00,2.259999999999999787e+00
1.600570370000000366e+02,2.500000000000000000e+00,2.279999999999999805e+00
1.600735779999999977e+02,2.399999999999999911e+00,2.339999999999999858e+00
1.600901790000002620e+02,2.740000000000000213e+00,2.359999999999999876e+00
1.601068420000001424e+02,2.540000000000000036e+00,2.339999999999999858e+00
1.601234739999999874e+02,2.759999999999999787e+00,2.359999999999999876e+00
1.601402580000003582e+02,2.600000000000000089e+00,2.339999999999999858e+00
1.601568300000003546e+02,2.560000000000000053e+00,2.339999999999999858e+00
1.601735840000001190e+02,2.660000000000000142e+00,2.399999999999999911e+00
1.601900940000000446e+02,2.799999999999999822e+00,2.459999999999999964e+00
1.602066650000001573e+02,2.640000000000000124e+00,2.500000000000000000e+00
1.602234490000000733e+02,2.640000000000000124e+00,2.600000000000000089e+00
1.602400200000001860e+02,2.779999999999999805e+00,2.500000000000000000e+00
1.602566530000003695e+02,2.660000000000000142e+00,2.419999999999999929e+00
1.602732240000000274e+02,2.819999999999999840e+00,2.459999999999999964e+00
1.602899170000000595e+02,2.759999999999999787e+00,2.419999999999999929e+00
1.603066100000000915e+02,2.720000000000000195e+00,2.540000000000000036e+00
1.603233330000002752e+02,2.759999999999999787e+00,2.580000000000000071e+00
1.603398740000002363e+02,2.660000000000000142e+00,2.540000000000000036e+00
1.603564760000003844e+02,2.439999999999999947e+00,2.560000000000000053e+00
1.603731690000004164e+02,2.540000000000000036e+00,2.540000000000000036e+00
1.603897400000000744e+02,2.919999999999999929e+00,2.640000000000000124e+00
1.604063110000001871e+02,2.819999999999999840e+00,2.500000000000000000e+00
1.604229119999999966e+02,2.979999999999999982e+00,2.439999999999999947e+00
1.604396660000002157e+02,2.939999999999999947e+00,2.459999999999999964e+00
1.604562680000003638e+02,2.899999999999999911e+00,2.459999999999999964e+00
1.604730530000001636e+02,3.020000000000000018e+00,2.459999999999999964e+00
1.604895630000000892e+02,2.979999999999999982e+00,2.479999999999999982e+00
1.605062250000000859e+02,2.939999999999999947e+00,2.500000000000000000e+00
1.605228570000003856e+02,2.919999999999999929e+00,2.500000000000000000e+00
1.605394890000002306e+02,2.859999999999999876e+00,2.540000000000000036e+00
1.605561220000004141e+02,2.839999999999999858e+00,2.459999999999999964e+00
1.605727840000004107e+02,2.979999999999999982e+00,2.439999999999999947e+00
1.605893550000000687e+02,2.660000000000000142e+00,2.439999999999999947e+00
1.606059870000003684e+02,2.979999999999999982e+00,2.500000000000000000e+00
1.606226800000004005e+02,2.879999999999999893e+00,2.520000000000000018e+00
1.606394340000001648e+02,2.819999999999999840e+00,2.419999999999999929e+00
1.606560060000001613e+02,0.000000000000000000e+00,2.520000000000000018e+00
1.606726380000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.606891780000000836e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.607058410000004187e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.607224730000002637e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.607392880000002151e+02,2.700000000000000178e+00,0.000000000000000000e+00
1.607556760000002214e+02,2.819999999999999840e+00,2.319999999999999840e+00
1.607725220000002082e+02,3.020000000000000018e+00,2.479999999999999982e+00
1.607890930000003209e+02,3.000000000000000000e+00,2.459999999999999964e+00
1.608057550000003175e+02,3.080000000000000071e+00,2.560000000000000053e+00
1.608223870000001625e+02,2.819999999999999840e+00,2.459999999999999964e+00
1.608391420000002654e+02,2.919999999999999929e+00,2.540000000000000036e+00
1.608556520000001910e+02,2.799999999999999822e+00,2.540000000000000036e+00
1.608722530000000006e+02,2.819999999999999840e+00,2.600000000000000089e+00
1.608888550000001487e+02,2.879999999999999893e+00,2.359999999999999876e+00
1.609054869999999937e+02,2.839999999999999858e+00,2.399999999999999911e+00
1.609221190000002935e+02,2.859999999999999876e+00,2.500000000000000000e+00
1.609387810000002901e+02,2.839999999999999858e+00,2.540000000000000036e+00
1.609554750000002059e+02,2.879999999999999893e+00,2.560000000000000053e+00
1.609721680000002380e+02,2.859999999999999876e+00,2.580000000000000071e+00
1.609887390000003506e+02,2.879999999999999893e+00,2.600000000000000089e+00
1.610053710000001956e+02,2.919999999999999929e+00,2.600000000000000089e+00
1.610219420000003083e+02,2.919999999999999929e+00,2.600000000000000089e+00
1.610386650000000373e+02,2.899999999999999911e+00,2.520000000000000018e+00
1.610553590000004078e+02,2.959999999999999964e+00,2.560000000000000053e+00
1.610718690000003335e+02,2.899999999999999911e+00,2.660000000000000142e+00
1.610884399999999914e+02,2.919999999999999929e+00,2.520000000000000018e+00
1.611051630000001751e+02,3.000000000000000000e+00,2.520000000000000018e+00
1.611218560000002071e+02,3.020000000000000018e+00,2.560000000000000053e+00
1.611385190000000875e+02,3.020000000000000018e+00,2.560000000000000053e+00
1.611552120000001196e+02,3.020000000000000018e+00,2.620000000000000107e+00
1.611718440000004193e+02,3.040000000000000036e+00,2.700000000000000178e+00
1.611883540000003450e+02,3.020000000000000018e+00,2.540000000000000036e+00
1.612050780000004124e+02,3.040000000000000036e+00,2.660000000000000142e+00
1.612216490000000704e+02,3.020000000000000018e+00,2.700000000000000178e+00
1.612384030000002895e+02,3.020000000000000018e+00,2.620000000000000107e+00
1.612550660000001699e+02,3.000000000000000000e+00,2.500000000000000000e+00
1.612716669999999795e+02,3.020000000000000018e+00,2.580000000000000071e+00
1.612883600000000115e+02,3.020000000000000018e+00,2.600000000000000089e+00
1.613049620000001596e+02,3.000000000000000000e+00,2.520000000000000018e+00
1.613215330000002723e+02,2.939999999999999947e+00,2.600000000000000089e+00
1.613381650000001173e+02,3.000000000000000000e+00,2.479999999999999982e+00
1.613547670000002654e+02,2.939999999999999947e+00,2.479999999999999982e+00
1.613714899999999943e+02,2.919999999999999929e+00,2.479999999999999982e+00
1.613880000000003747e+02,2.899999999999999911e+00,2.419999999999999929e+00
1.614046320000002197e+02,2.740000000000000213e+00,2.419999999999999929e+00
1.614212950000001001e+02,2.859999999999999876e+00,2.439999999999999947e+00
1.614379880000001322e+02,2.919999999999999929e+00,2.479999999999999982e+00
1.614546510000000126e+02,2.899999999999999911e+00,2.439999999999999947e+00
1.614712830000003123e+02,2.720000000000000195e+00,2.459999999999999964e+00
1.614878840000001219e+02,2.759999999999999787e+00,2.459999999999999964e+00
1.615045159999999669e+02,2.959999999999999964e+00,2.540000000000000036e+00
1.615212700000001860e+02,2.879999999999999893e+00,2.540000000000000036e+00
1.615377500000004147e+02,2.799999999999999822e+00,2.419999999999999929e+00
1.615544130000002951e+02,2.680000000000000160e+00,2.459999999999999964e+00
1.615711060000003272e+02,2.520000000000000018e+00,2.540000000000000036e+00
1.615877380000001722e+02,2.560000000000000053e+00,2.500000000000000000e+00
1.616043700000000172e+02,2.540000000000000036e+00,2.479999999999999982e+00
1.616209710000002815e+02,2.419999999999999929e+00,2.560000000000000053e+00
1.616376030000001265e+02,2.640000000000000124e+00,2.459999999999999964e+00
1.616543580000002294e+02,2.879999999999999893e+00,2.439999999999999947e+00
1.616708680000001550e+02,2.759999999999999787e+00,2.439999999999999947e+00
1.616876220000003741e+02,2.859999999999999876e+00,2.459999999999999964e+00
1.617042230000001837e+02,2.919999999999999929e+00,2.459999999999999964e+00
1.617207640000001447e+02,2.779999999999999805e+00,2.459999999999999964e+00
1.617373959999999897e+02,2.759999999999999787e+00,2.479999999999999982e+00
1.617542419999999765e+02,2.799999999999999822e+00,2.399999999999999911e+00
1.617712400000000343e+02,2.779999999999999805e+00,2.399999999999999911e+00
1.617875060000001213e+02,2.720000000000000195e+00,2.520000000000000018e+00
1.618039850000000115e+02,0.000000000000000000e+00,2.540000000000000036e+00
1.618206780000000435e+02,0.000000000000000000e+00,2.459999999999999964e+00
1.618372800000001916e+02,2.439999999999999947e+00,2.459999999999999964e+00
1.618540649999999914e+02,2.799999999999999822e+00,2.600000000000000089e+00
1.618705140000001848e+02,2.759999999999999787e+00,2.580000000000000071e+00
1.618872680000004038e+02,2.899999999999999911e+00,2.419999999999999929e+00
1.619040830000003552e+02,2.580000000000000071e+00,2.520000000000000018e+00
1.619205320000000938e+02,2.620000000000000107e+00,2.520000000000000018e+00
1.619371030000002065e+02,2.859999999999999876e+00,0.000000000000000000e+00
1.619538569999999709e+02,2.220000000000000195e+00,2.500000000000000000e+00
1.619703980000003867e+02,2.899999999999999911e+00,2.419999999999999929e+00
1.619869990000001962e+02,2.819999999999999840e+00,2.419999999999999929e+00
1.620035400000001573e+02,2.700000000000000178e+00,2.379999999999999893e+00
1.620201720000000023e+02,2.700000000000000178e+00,2.359999999999999876e+00
1.620368040000003020e+02,2.859999999999999876e+00,2.459999999999999964e+00
1.620534970000003341e+02,2.720000000000000195e+00,2.359999999999999876e+00
1.620701600000002145e+02,2.740000000000000213e+00,2.439999999999999947e+00
1.620867920000000595e+02,2.720000000000000195e+00,2.540000000000000036e+00
1.621034240000003592e+02,2.520000000000000018e+00,2.279999999999999805e+00
1.621200560000002042e+02,0.000000000000000000e+00,2.479999999999999982e+00
1.621366880000000492e+02,1.739999999999999991e+00,2.299999999999999822e+00
1.621533810000000813e+02,0.000000000000000000e+00,3.000000000000000000e+00
1.621699220000000423e+02,6.480000000000000426e+00,2.419999999999999929e+00
1.621865840000000389e+02,2.359999999999999876e+00,2.779999999999999805e+00
1.622032470000003741e+02,3.020000000000000018e+00,2.180000000000000160e+00
1.622197570000002997e+02,3.060000000000000053e+00,2.640000000000000124e+00
1.622365410000002157e+02,3.020000000000000018e+00,2.319999999999999840e+00
1.622531120000003284e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.622697750000002088e+02,2.899999999999999911e+00,2.439999999999999947e+00
1.622863770000003569e+02,3.000000000000000000e+00,2.399999999999999911e+00
1.623030090000002019e+02,3.100000000000000089e+00,2.399999999999999911e+00
1.623197020000002340e+02,3.000000000000000000e+00,2.439999999999999947e+00
1.623363030000000435e+02,2.819999999999999840e+00,2.279999999999999805e+00
1.623529050000001916e+02,3.040000000000000036e+00,2.299999999999999822e+00
1.623695980000002237e+02,3.100000000000000089e+00,2.259999999999999787e+00
1.623861390000001848e+02,3.140000000000000124e+00,2.259999999999999787e+00
1.624028620000003684e+02,3.020000000000000018e+00,2.200000000000000178e+00
1.624194940000002134e+02,3.080000000000000071e+00,2.200000000000000178e+00
1.624361570000000938e+02,3.120000000000000107e+00,2.319999999999999840e+00
1.624528199999999742e+02,3.080000000000000071e+00,2.279999999999999805e+00
1.624693910000000869e+02,3.100000000000000089e+00,2.240000000000000213e+00
1.624859920000003513e+02,3.060000000000000053e+00,2.299999999999999822e+00
1.625026240000001962e+02,3.160000000000000142e+00,2.319999999999999840e+00
1.625192560000000412e+02,3.200000000000000178e+00,2.479999999999999982e+00
1.625359190000003764e+02,3.200000000000000178e+00,2.359999999999999876e+00
1.625526420000001053e+02,3.220000000000000195e+00,2.060000000000000053e+00
1.625692750000002889e+02,3.180000000000000160e+00,2.319999999999999840e+00
1.625858760000000984e+02,3.180000000000000160e+00,2.419999999999999929e+00
1.626025080000003982e+02,3.200000000000000178e+00,2.339999999999999858e+00
1.626192320000000109e+02,3.140000000000000124e+00,2.419999999999999929e+00
1.626358030000001236e+02,3.160000000000000142e+00,2.379999999999999893e+00
1.626524040000003879e+02,2.959999999999999964e+00,2.419999999999999929e+00
1.626690060000000813e+02,3.200000000000000178e+00,2.439999999999999947e+00
1.626856080000002294e+02,3.140000000000000124e+00,2.220000000000000195e+00
1.627022700000002260e+02,3.140000000000000124e+00,2.459999999999999964e+00
1.627189940000002935e+02,3.100000000000000089e+00,2.459999999999999964e+00
1.627356560000002901e+02,3.120000000000000107e+00,2.459999999999999964e+00
1.627522579999999834e+02,3.100000000000000089e+00,2.379999999999999893e+00
1.627688900000002832e+02,3.140000000000000124e+00,2.459999999999999964e+00
1.627854919999999765e+02,3.060000000000000053e+00,2.419999999999999929e+00
1.628021240000002763e+02,3.020000000000000018e+00,2.479999999999999982e+00
1.628188470000000052e+02,3.020000000000000018e+00,2.419999999999999929e+00
1.628354180000001179e+02,3.000000000000000000e+00,2.459999999999999964e+00
1.628521110000001499e+02,2.979999999999999982e+00,2.580000000000000071e+00
1.628686520000001110e+02,0.000000000000000000e+00,2.540000000000000036e+00
1.628853760000001785e+02,2.979999999999999982e+00,2.600000000000000089e+00
1.629020080000000235e+02,2.799999999999999822e+00,2.600000000000000089e+00
1.629186400000003232e+02,2.959999999999999964e+00,2.560000000000000053e+00
1.629353330000003552e+02,2.979999999999999982e+00,2.500000000000000000e+00
1.629519340000001648e+02,2.959999999999999964e+00,2.439999999999999947e+00
1.629685970000000452e+02,2.979999999999999982e+00,2.520000000000000018e+00
1.629851680000001579e+02,3.000000000000000000e+00,2.520000000000000018e+00
1.630017700000003060e+02,2.859999999999999876e+00,2.540000000000000036e+00
1.630183710000001156e+02,2.859999999999999876e+00,2.419999999999999929e+00
1.630350339999999960e+02,2.899999999999999911e+00,2.419999999999999929e+00
1.630518190000002505e+02,2.799999999999999822e+00,2.520000000000000018e+00
1.630683900000003632e+02,2.939999999999999947e+00,2.439999999999999947e+00
1.630849910000001728e+02,2.839999999999999858e+00,2.439999999999999947e+00
1.631016230000000178e+02,2.919999999999999929e+00,2.500000000000000000e+00
1.631182550000003175e+02,2.959999999999999964e+00,2.500000000000000000e+00
1.631349180000001979e+02,2.779999999999999805e+00,2.540000000000000036e+00
1.631515500000000429e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.631681520000001910e+02,2.740000000000000213e+00,1.820000000000000062e+00
1.631847530000000006e+02,1.840000000000000080e+00,2.220000000000000195e+00
1.632015070000002197e+02,2.680000000000000160e+00,0.000000000000000000e+00
1.632181090000003678e+02,0.000000000000000000e+00,0.000000000000000000e+00
