time,x,y
8.651120000004084432e-01,7.253229166666665950e-01,-8.254444444444444251e-01
8.817750000002888555e-01,7.072708333333334041e-01,-6.785138888888888609e-01
8.983760000000984292e-01,7.163749999999999840e-01,-7.649583333333334068e-01
9.151000000001658918e-01,7.233645833333333108e-01,-7.793333333333332114e-01
9.315790000000561122e-01,7.228854166666667247e-01,-8.013888888888889284e-01
9.484550000001945591e-01,7.209375000000000089e-01,-7.764027777777777750e-01
9.651180000000749715e-01,7.205937500000000329e-01,-7.655416666666667869e-01
9.816590000000360305e-01,7.195624999999999938e-01,-7.498750000000000693e-01
9.982600000003003515e-01,7.206041666666666012e-01,-7.547500000000000320e-01
1.014923000000180764e+00,7.202604166666667362e-01,-7.442361111111108762e-01
1.031494000000293454e+00,7.215624999999999956e-01,-7.451388888888887951e-01
1.048095000000103028e+00,7.220312500000000133e-01,-6.941944444444443363e-01
1.064727000000402768e+00,7.211354166666665844e-01,-7.016527777777779029e-01
1.081390000000283180e+00,7.216979166666667167e-01,-7.013472222222223440e-01
1.098114000000350643e+00,7.231250000000000178e-01,-6.984722222222223831e-01
1.114746000000195636e+00,7.522083333333333677e-01,-6.380277777777778603e-01
1.131347000000005210e+00,7.542291666666666172e-01,-6.134722222222221966e-01
1.147949000000153319e+00,7.339166666666666616e-01,-5.018611111111110912e-01
1.164795000000140135e+00,7.478958333333333153e-01,-5.968611111111110645e-01
1.181274000000030355e+00,7.483437499999999742e-01,-6.013472222222222552e-01
1.197906000000330096e+00,7.481979166666666847e-01,-5.913472222222222463e-01
1.214476999999988038e+00,7.555104166666666288e-01,-6.065555555555555145e-01
1.231231000000207132e+00,7.550520833333334014e-01,-5.898333333333334316e-01
1.247741000000132772e+00,7.556562499999999183e-01,-5.859722222222223387e-01
1.264526000000387285e+00,7.547708333333333908e-01,-5.875277777777776489e-01
1.281189000000267697e+00,7.550520833333334014e-01,-5.876249999999998419e-01
1.297760000000380387e+00,7.540624999999999689e-01,-5.839861111111110947e-01
1.314392000000225380e+00,7.546770833333333872e-01,-5.890972222222223831e-01
1.331115000000409054e+00,7.525729166666667025e-01,-5.702916666666664192e-01
1.347564000000147644e+00,7.518645833333332806e-01,-5.685000000000000053e-01
1.364257000000179687e+00,7.522395833333332948e-01,-5.636388888888888005e-01
1.380890000000363216e+00,7.514479166666666599e-01,-5.540000000000000480e-01
1.397461000000021158e+00,7.507916666666666350e-01,-5.659305555555556033e-01
1.414215000000240252e+00,7.506249999999999867e-01,-5.621111111111112280e-01
1.431060000000343280e+00,7.502916666666666901e-01,-5.740555555555555411e-01
1.447509000000081869e+00,7.508229166666666732e-01,-5.601805555555554594e-01
1.464142000000265398e+00,7.488645833333332780e-01,-5.785277777777777519e-01
1.480835000000297441e+00,7.489479166666667131e-01,-5.635277777777778496e-01
1.497375000000374712e+00,7.490833333333333233e-01,-5.764166666666665773e-01
1.514007000000219705e+00,7.525208333333333055e-01,-6.191388888888889053e-01
1.530639000000064698e+00,7.529166666666665675e-01,-6.269027777777775867e-01
1.547241000000212807e+00,7.497604166666665959e-01,-5.884027777777778301e-01
1.563965000000280270e+00,7.547187499999999938e-01,-6.521527777777778034e-01
1.580505000000357541e+00,7.489062499999999956e-01,-5.865000000000000213e-01
1.597259000000121887e+00,7.543750000000000178e-01,-6.058194444444444660e-01
1.613861000000269996e+00,7.604895833333333854e-01,-7.353888888888888697e-01
1.630493000000114989e+00,7.589375000000000426e-01,-6.907499999999999751e-01
1.647216000000298664e+00,7.604270833333333091e-01,-6.865416666666666057e-01
1.663971000000401546e+00,7.591770833333332247e-01,-6.942222222222220740e-01
1.680389000000104716e+00,7.586770833333333908e-01,-6.996666666666666590e-01
1.696960000000217406e+00,7.591354166666666181e-01,-6.825833333333333197e-01
1.713623000000097818e+00,7.573437499999999822e-01,-6.814583333333334991e-01
1.730255000000397558e+00,7.571145833333333686e-01,-6.859444444444446898e-01
1.747070000000348955e+00,7.563020833333332638e-01,-6.848194444444444251e-01
1.763702000000193948e+00,7.566354166666666714e-01,-6.748194444444441942e-01
1.780243000000155007e+00,7.484479166666666572e-01,-6.500555555555556086e-01
1.796997000000374101e+00,7.478541666666667087e-01,-6.509027777777778301e-01
1.813507000000299740e+00,7.430625000000000702e-01,-5.874861111111111533e-01
1.830139000000144733e+00,7.410937499999999956e-01,-5.517222222222222250e-01
1.846770999999989726e+00,7.389270833333333455e-01,-5.724027777777780379e-01
1.863434000000324886e+00,7.456666666666666998e-01,-6.278333333333332433e-01
1.880004999999982829e+00,7.422708333333333242e-01,-5.641944444444444429e-01
1.896576000000095519e+00,7.475625000000000187e-01,-6.320277777777776329e-01
1.913391000000046915e+00,7.477083333333333082e-01,-6.327499999999999236e-01
1.929992000000311236e+00,7.569166666666666821e-01,-6.423749999999999183e-01
1.946747000000414118e+00,7.541770833333333313e-01,-6.187777777777776489e-01
1.963531000000330096e+00,7.550520833333334014e-01,-6.399999999999999023e-01
1.979889000000184751e+00,7.547916666666666385e-01,-6.519444444444446596e-01
1.996489999999994325e+00,7.531666666666666510e-01,-6.271111111111111747e-01
2.013092000000142434e+00,7.566874999999999574e-01,-6.472638888888888609e-01
2.029754000000139058e+00,7.550312500000000426e-01,-6.502916666666667123e-01
2.046356000000287167e+00,7.543229166666666208e-01,-6.557222222222220953e-01
2.063110000000051514e+00,7.538958333333333206e-01,-6.547222222222224275e-01
2.079834000000118976e+00,7.513958333333333739e-01,-6.483194444444444482e-01
2.096374000000196247e+00,7.505104166666666243e-01,-6.412222222222223600e-01
2.113006000000041240e+00,7.534062499999999440e-01,-6.617638888888888182e-01
2.129638000000340980e+00,7.517083333333333117e-01,-6.503749999999999254e-01
2.146179000000302040e+00,7.538854166666666412e-01,-6.669583333333333197e-01
2.163025000000288856e+00,7.536666666666665959e-01,-6.656388888888888911e-01
2.179565000000366126e+00,7.542187499999999378e-01,-6.687638888888889355e-01
2.196136000000024069e+00,7.541458333333334041e-01,-6.860416666666666607e-01
2.212829000000056112e+00,7.544895833333332691e-01,-6.861388888888888538e-01
2.229614000000310625e+00,7.538020833333333171e-01,-6.696111111111109349e-01
2.246124000000236265e+00,7.548229166666666767e-01,-6.615138888888887347e-01
2.262726000000384374e+00,7.550312500000000426e-01,-6.556388888888888822e-01
2.279419000000416418e+00,7.541875000000000107e-01,-6.566666666666665098e-01
2.296020000000225991e+00,7.533229166666667309e-01,-6.563888888888886886e-01
2.312622000000374101e+00,7.521979166666666883e-01,-6.406666666666667176e-01
2.329254000000219094e+00,7.528958333333333197e-01,-6.377361111111112812e-01
2.346161000000392960e+00,7.515729166666667016e-01,-6.362916666666669219e-01
2.362610000000131549e+00,7.499479166666667140e-01,-6.047638888888888786e-01
2.379272000000128173e+00,7.479166666666666741e-01,-6.265694444444445121e-01
2.395903999999973166e+00,7.449687499999999574e-01,-6.248611111111113114e-01
2.412506000000121276e+00,7.440312500000000329e-01,-6.280972222222223067e-01
2.429199000000153319e+00,7.444479166666666536e-01,-6.387222222222224133e-01
2.445770000000266009e+00,7.415312499999999751e-01,-6.192361111111108762e-01
2.462372000000414118e+00,7.375208333333332922e-01,-6.302638888888887347e-01
2.479156000000330096e+00,7.367812499999999432e-01,-6.821388888888890722e-01
2.495575000000371801e+00,7.387916666666666243e-01,-7.956111111111110468e-01
2.512146000000029744e+00,7.376666666666665817e-01,-8.002222222222223902e-01
2.528808000000026368e+00,7.186875000000000346e-01,-6.923611111111112049e-01
2.545471000000361528e+00,6.734166666666666634e-01,-4.009722222222222854e-01
2.562347000000045227e+00,6.438437500000000480e-01,-1.769166666666666110e-01
2.579040000000077271e+00,6.812395833333333428e-01,2.292083333333333472e-01
2.595581000000038330e+00,6.418645833333334050e-01,3.360833333333334005e-01
2.612060000000383297e+00,6.173125000000000417e-01,3.740416666666667167e-01
2.628875000000334694e+00,6.035729166666665702e-01,4.285833333333333162e-01
2.645385000000260334e+00,5.913958333333333428e-01,4.416805555555555207e-01
2.662109000000327796e+00,5.785208333333333730e-01,6.546944444444444677e-01
2.679016000000046915e+00,5.855937499999999130e-01,6.278749999999999609e-01
2.695312000000285479e+00,6.413020833333332726e-01,3.686527777777778292e-01
2.712249000000156229e+00,6.084166666666667167e-01,6.125833333333332575e-01
2.728607000000010885e+00,6.776458333333332806e-01,3.262083333333333224e-01
2.745239000000310625e+00,6.271354166666666119e-01,5.927361111111111303e-01
2.761993000000074971e+00,6.308958333333333224e-01,5.945138888888888973e-01
2.778473000000303728e+00,5.999062499999999742e-01,7.649722222222221646e-01
2.795135000000300352e+00,5.698750000000000204e-01,9.573888888888888449e-01
2.811706000000413042e+00,5.658229166666667309e-01,1.175833333333333286e+00
2.828338000000258035e+00,5.715104166666666874e-01,1.352833333333333332e+00
2.845001000000138447e+00,5.842604166666666154e-01,1.413722222222222324e+00
2.862060000000383297e+00,5.884479166666666261e-01,1.370000000000000107e+00
2.878387000000202534e+00,5.959687500000000471e-01,1.359541666666666648e+00
2.895111000000269996e+00,6.016249999999999654e-01,1.334027777777777812e+00
2.911621000000195636e+00,6.056041666666666101e-01,1.323847222222222175e+00
2.928161000000272907e+00,6.104791666666665728e-01,1.316374999999999851e+00
2.944915000000037253e+00,6.153854166666666847e-01,1.305402777777777690e+00
2.961639000000104716e+00,6.229791666666666394e-01,1.297958333333333325e+00
2.978119000000333472e+00,6.260624999999999662e-01,1.325791666666666702e+00
2.994751000000178465e+00,6.141458333333333908e-01,1.476763888888888765e+00
3.011322000000291155e+00,6.134166666666666101e-01,1.539055555555555621e+00
3.027954000000136148e+00,6.248645833333333899e-01,1.534861111111111232e+00
3.044738000000052125e+00,6.255312499999999831e-01,1.548347222222222097e+00
3.061340000000200234e+00,6.312916666666665844e-01,1.547777777777777697e+00
3.078003000000080647e+00,6.317083333333334272e-01,1.539625000000000021e+00
3.094635000000380387e+00,6.327708333333333934e-01,1.524680555555555372e+00
3.111206000000038330e+00,6.301249999999999352e-01,1.529236111111111018e+00
3.127807000000302651e+00,6.408958333333333313e-01,1.512388888888888783e+00
3.144439000000147644e+00,6.404375000000001039e-01,1.505972222222222268e+00
3.161102000000028056e+00,6.447291666666666865e-01,1.485180555555555504e+00
3.177642999999989115e+00,6.450312500000000560e-01,1.474680555555555550e+00
3.194336000000021158e+00,6.500312499999999494e-01,1.457513888888888998e+00
3.210998000000017782e+00,6.556354166666665817e-01,1.440708333333333258e+00
3.227722000000085245e+00,6.588125000000000231e-01,1.415319444444444352e+00
3.244323000000349566e+00,6.638125000000000275e-01,1.390638888888888758e+00
3.261077999999997701e+00,6.130208333333333481e-01,1.334277777777777896e+00
3.277496000000155618e+00,5.135104166666667469e-01,1.284013888888889010e+00
3.294128000000000611e+00,3.527500000000000080e-01,1.244833333333333236e+00
3.310973999999987427e+00,3.315416666666666234e-01,1.143097222222222209e+00
3.327453000000332395e+00,3.453437499999999494e-01,1.093124999999999902e+00
3.344055000000025757e+00,nan,nan
3.360869999999977153e+00,nan,nan
3.377411000000392960e+00,1.375833333333333353e-01,1.015111111111111075e+00
3.394073000000389584e+00,7.578124999999999445e-02,1.042874999999999996e+00
3.410614000000350643e+00,4.110416666666667079e-02,9.885416666666666519e-01
3.427368000000114989e+00,6.680208333333333137e-02,9.713611111111111196e-01
3.443939000000227679e+00,9.764583333333333448e-02,9.607777777777777306e-01
3.460571000000072672e+00,1.238020833333333265e-01,9.558194444444444438e-01
3.477173000000220782e+00,1.443229166666666896e-01,9.606666666666666687e-01
3.493744000000333472e+00,1.618020833333333464e-01,9.413333333333333552e-01
3.510376000000178465e+00,1.758854166666666552e-01,9.379999999999999449e-01
3.527252000000316912e+00,1.920000000000000040e-01,9.349444444444444668e-01
3.543884000000161905e+00,1.839999999999999969e-01,9.439444444444444748e-01
3.560424000000239175e+00,1.624479166666666641e-01,9.472083333333333188e-01
3.577056999999967957e+00,1.662812499999999916e-01,9.443055555555555092e-01
3.593689000000267697e+00,1.972187500000000260e-01,9.122222222222222676e-01
3.610229000000344968e+00,2.847604166666666825e-01,7.742083333333333872e-01
3.626892000000225380e+00,3.724687500000000151e-01,6.470972222222222126e-01
3.643799000000399246e+00,4.348333333333333495e-01,5.261249999999999538e-01
3.660217000000102416e+00,4.598958333333333370e-01,5.225555555555555509e-01
3.676757000000179687e+00,5.203333333333333144e-01,6.622083333333332877e-01
3.693512000000282569e+00,5.200000000000000178e-01,5.498611111111117999e-02
3.710174000000279193e+00,-6.000833333333334130e-01,-2.392305555555555685e+00
3.726745000000391883e+00,5.690208333333333091e-01,9.586111111111106364e-02
3.743408000000272295e+00,2.761020833333333258e+00,1.901791666666666547e+00
3.760101000000304339e+00,2.134270833333333228e-01,-7.076111111111111907e-01
3.776672000000417029e+00,4.568541666666666723e-01,-3.562500000000001776e-02
3.793396000000029744e+00,4.860104166666666670e-01,-7.906944444444441444e-02
3.809906000000410131e+00,6.742187499999999778e-01,-9.044861111111111018e-01
3.826598999999987427e+00,4.189062499999999800e-01,-5.104305555555554985e-01
3.843353000000206521e+00,-1.781718750000000018e+00,-4.179444444444444073e+00
3.859955000000354630e+00,-2.488333333333333230e-01,1.183055555555555527e+00
3.876494999999977153e+00,-1.156937500000000174e+00,3.546777777777777807e+00
3.893127000000276894e+00,4.157500000000000084e-01,-1.205125000000000224e+00
3.909759000000121887e+00,4.186145833333333455e-01,-1.173249999999999904e+00
3.926483000000189350e+00,5.798333333333333117e-01,-4.248750000000001137e-01
3.943083999999998923e+00,3.985000000000000209e-01,-1.830458333333333520e+00
3.959716000000298664e+00,8.682083333333333597e-01,-1.500652777777777835e+00
3.976257000000259723e+00,1.311322916666666449e+00,-1.841277777777778013e+00
3.993042000000059488e+00,5.240104166666667007e-01,-3.833291666666666764e+00
4.009582000000136759e+00,-7.455416666666666581e-01,-2.645624999999999893e+00
4.026306000000204222e+00,-4.465416666666666701e-01,-3.220111111111110702e+00
4.042907000000013795e+00,-4.383437499999999765e-01,-3.248902777777777473e+00
4.059631000000081258e+00,-4.824895833333333051e-01,-3.293013888888888907e+00
4.076172000000042317e+00,-8.502187500000000231e-01,-2.784152777777777921e+00
4.092773000000306638e+00,5.164999999999999591e-01,-1.446902777777777871e+00
4.109375000000000000e+00,5.136666666666667158e-01,-1.485361111111111132e+00
4.126068000000032043e+00,6.123645833333333233e-01,-9.029305555555553475e-01
4.142639000000144733e+00,4.348437499999999734e-01,-3.416194444444443867e+00
4.159332000000176777e+00,5.608333333333332948e-01,-4.996069444444444230e+00
4.176025000000208820e+00,4.351250000000000395e-01,-3.335874999999999702e+00
4.192657000000053813e+00,6.035416666666666430e-01,-9.225416666666665932e-01
4.209228000000166503e+00,4.804270833333333379e-01,-2.330722222222222140e+00
4.225982000000385597e+00,8.699583333333332780e-01,-8.315694444444443612e-01
4.242736000000149943e+00,8.404270833333332691e-01,-2.177944444444444461e+00
4.259247000000414118e+00,8.323958333333333348e-01,-2.158430555555555852e+00
4.275757000000339758e+00,5.151145833333333757e-01,-1.509138888888888808e+00
4.292358000000149332e+00,5.148958333333333304e-01,-1.511805555555555625e+00
4.309051000000181375e+00,8.521458333333332691e-01,-8.356944444444445175e-01
4.325897000000168191e+00,4.189375000000000182e-01,-2.147805555555555745e+00
4.342712000000119588e+00,8.238229166666666270e-01,-2.144499999999999851e+00
4.359131000000161293e+00,8.557604166666666901e-01,-8.204305555555555518e-01
4.375641000000086933e+00,6.279687500000000755e-01,-8.885833333333332806e-01
4.392334000000118976e+00,6.275208333333333055e-01,-8.922638888888889674e-01
4.408874000000196247e+00,4.198229166666666567e-01,-2.147263888888889305e+00
4.425658999999996013e+00,6.272083333333333677e-01,-8.935972222222223760e-01
4.442535000000134460e+00,8.475520833333333171e-01,-8.406944444444444109e-01
4.459076000000095519e+00,3.660625000000000129e-01,-3.735388888888889092e+00
4.475494000000253436e+00,7.984166666666666634e-01,-2.066333333333333577e+00
4.492218000000320899e+00,5.032083333333333686e-01,-2.837277777777778009e+00
4.508850000000165892e+00,7.860833333333333561e-01,-2.033083333333333353e+00
4.525512000000162516e+00,4.841145833333333481e-01,-2.205791666666666817e+00
4.542114000000310625e+00,7.860833333333333561e-01,-2.033083333333333353e+00
4.558929000000262022e+00,4.829895833333333610e-01,-2.164638888888888779e+00
4.575470000000223081e+00,7.934999999999999831e-01,-2.055694444444444269e+00
4.592010000000300352e+00,4.924583333333333313e-01,-2.683777777777777818e+00
4.608642000000145345e+00,3.958750000000000324e-01,-5.112361111111110468e+00
4.625915000000077271e+00,7.950729166666666847e-01,-2.063250000000000028e+00
4.641998000000057800e+00,8.464687499999999920e-01,-8.580694444444443292e-01
4.658722000000125263e+00,4.693333333333333246e-01,-1.997250000000000192e+00
4.675384000000121887e+00,8.789583333333332860e-01,-8.291666666666666075e-01
4.691894000000047527e+00,8.854374999999999885e-01,-8.140972222222222499e-01
4.708526000000347267e+00,8.506979166666666092e-01,-2.207666666666666444e+00
4.725250000000414730e+00,8.664687499999998987e-01,-8.465277777777777679e-01
4.741882000000259723e+00,4.769791666666666208e-01,-2.137083333333333002e+00
4.758453000000372413e+00,8.342395833333333677e-01,-2.162055555555555397e+00
4.775207000000136759e+00,4.765729166666666794e-01,-2.089944444444444827e+00
4.791595000000143045e+00,-8.358333333333332893e-02,2.489999999999999991e-01
4.808380000000397558e+00,4.868333333333333401e-01,-2.507291666666666696e+00
4.825042000000394182e+00,8.547708333333333686e-01,-8.233055555555555127e-01
4.841613000000052125e+00,8.618645833333332673e-01,-8.005138888888887472e-01
4.858276000000387285e+00,8.840312499999999352e-01,-7.770555555555556104e-01
4.875061000000187050e+00,9.809583333333333766e-01,-6.825138888888890865e-01
4.891479000000344968e+00,9.999375000000000346e-01,-6.570833333333332416e-01
4.908142000000225380e+00,9.856770833333333703e-01,-6.659722222222221877e-01
4.924713000000338070e+00,9.611041666666666483e-01,-6.887083333333332558e-01
4.941467000000102416e+00,4.633541666666666781e-01,-2.772041666666666515e+00
4.958007000000179687e+00,9.389270833333333011e-01,-6.885972222222220829e-01
4.974762000000282569e+00,9.160729166666665702e-01,-7.042638888888888005e-01
4.991394000000127562e+00,3.230208333333333681e-01,-8.633611111111110237e-01
5.008025999999972555e+00,3.092291666666666661e-01,-1.125666666666666593e+00
5.024687999999969179e+00,9.031041666666667078e-01,-7.128333333333334298e-01
5.041259000000081869e+00,8.906458333333333588e-01,-7.352638888888889390e-01
5.057892000000265398e+00,8.839583333333334014e-01,-7.420277777777777306e-01
5.074463000000378088e+00,8.733958333333333712e-01,-7.485138888888889230e-01
5.091247000000294065e+00,6.465208333333333224e-01,-4.545972222222220971e-01
5.107757000000219705e+00,6.504895833333333988e-01,-4.625555555555556086e-01
5.124389000000064698e+00,8.712916666666666865e-01,-7.822500000000001119e-01
5.141052000000399858e+00,6.529791666666666661e-01,-6.686388888888890047e-01
5.157776000000012573e+00,8.898854166666666510e-01,-7.645972222222221504e-01
5.174408000000312313e+00,8.958229166666666909e-01,-7.575972222222222552e-01
5.191162000000076659e+00,8.958229166666666909e-01,-7.575972222222222552e-01
5.207580000000234577e+00,8.928958333333333330e-01,-7.625833333333331687e-01
5.224333999999998923e+00,8.964062499999999600e-01,-7.550972222222223085e-01
5.240844000000379310e+00,8.991458333333333108e-01,-7.450833333333333197e-01
5.257538000000295142e+00,8.859687499999999716e-01,-7.573055555555554541e-01
5.274139000000104716e+00,8.698229166666666679e-01,-7.739166666666668082e-01
5.290924000000359229e+00,8.814479166666667753e-01,-7.519722222222222641e-01
5.307495000000017171e+00,6.534895833333334014e-01,-1.545458333333333378e+00
5.324279000000387896e+00,6.365937499999999583e-01,-1.767583333333333506e+00
5.340728000000126485e+00,6.366354166666666758e-01,-1.760611111111111349e+00
5.357483000000229367e+00,6.377812499999999662e-01,-1.758666666666666600e+00
5.373993000000155007e+00,8.915729166666666039e-01,-8.037638888888889444e-01
5.390564000000267697e+00,4.502812499999999662e-01,-2.367833333333333456e+00
5.407257000000299740e+00,9.211458333333333304e-01,-7.851249999999998508e-01
5.423828000000412430e+00,9.211458333333333304e-01,-7.851249999999998508e-01
5.440674000000399246e+00,-8.467708333333333337e-02,-1.201680555555555419e+00
5.457306000000244239e+00,9.291458333333333375e-01,-7.542083333333333695e-01
5.473877000000356929e+00,9.335833333333333206e-01,-7.345555555555556282e-01
5.490509000000201922e+00,9.242916666666667336e-01,-7.441388888888889053e-01
5.507202000000233966e+00,9.116979166666666634e-01,-7.613611111111111551e-01
5.523742000000311236e+00,9.183749999999999414e-01,-7.475138888888890332e-01
5.540374000000156229e+00,8.969270833333332638e-01,-7.760138888888890030e-01
5.557037000000036642e+00,9.114687499999999387e-01,-7.474444444444445779e-01
5.573639000000184751e+00,-6.557291666666667518e-02,-1.046111111111111214e+00
5.590271000000029744e+00,9.025729166666667247e-01,-7.460416666666667140e-01
5.606994000000213418e+00,8.730624999999999636e-01,-7.719444444444443221e-01
5.623626000000058411e+00,8.644270833333334014e-01,-7.745972222222223813e-01
5.640258000000358152e+00,8.798333333333333561e-01,-7.368611111111109668e-01
5.656891000000086933e+00,8.724270833333332975e-01,-7.384305555555557010e-01
5.673492000000351254e+00,8.724270833333332975e-01,-7.384305555555557010e-01
5.690216000000418717e+00,9.190729166666665728e-01,-6.917361111111111072e-01
5.706756000000041240e+00,-2.022583333333333400e+00,1.257888888888888834e+00
5.723358000000189350e+00,9.248958333333333615e-01,-6.350138888888889888e-01
5.740020000000185973e+00,-1.882385416666666478e+00,1.110930555555555532e+00
5.756622000000334083e+00,6.204270833333332957e-01,-6.264861111111110770e-01
5.773376000000098429e+00,6.263020833333333703e-01,-6.743611111111109668e-01
5.790008000000398170e+00,6.258229166666666732e-01,-6.732777777777778638e-01
5.806640000000243163e+00,6.255000000000000560e-01,-6.733888888888888147e-01
5.823394000000007509e+00,9.058020833333333410e-01,-6.753055555555556033e-01
5.839874000000236265e+00,4.751458333333333228e-01,-3.029861111111110894e+00
5.856476000000384374e+00,9.145312500000000178e-01,-6.682777777777779704e-01
5.873138000000380998e+00,9.145312500000000178e-01,-6.682777777777779704e-01
5.889740000000074360e+00,3.121249999999999858e-01,-9.139999999999999236e-01
5.906372000000374101e+00,3.131770833333333282e-01,-8.955138888888889426e-01
5.923095000000103028e+00,-2.060437499999999922e+00,1.262222222222222356e+00
5.939757999999983440e+00,-2.179770833333333435e+00,1.373958333333333393e+00
5.956543000000237953e+00,-2.060437499999999922e+00,1.262222222222222356e+00
5.972991999999976542e+00,9.376041666666666829e-01,-6.409861111111110343e-01
5.989593000000240863e+00,3.108229166666666710e-01,-9.886944444444443203e-01
6.006164000000353553e+00,3.112708333333333299e-01,-1.076930555555555724e+00
6.022796000000198546e+00,9.349895833333333739e-01,-6.472916666666665986e-01
6.039489000000230590e+00,3.101250000000000395e-01,-9.893333333333331758e-01
6.056122000000414118e+00,9.363854166666666368e-01,-6.535138888888889497e-01
6.072784000000410742e+00,9.363854166666666368e-01,-6.535138888888889497e-01
6.089355000000068685e+00,9.111354166666667531e-01,-6.994722222222220509e-01
6.106140000000323198e+00,9.012395833333334272e-01,-7.220694444444446525e-01
6.122710999999981141e+00,8.989583333333333037e-01,-7.255416666666667513e-01
6.139372999999977765e+00,8.813541666666666607e-01,-7.530277777777778514e-01
6.156036000000312924e+00,8.877083333333334325e-01,-7.330277777777778336e-01
6.172638000000006286e+00,8.645104166666666146e-01,-7.805833333333334068e-01
6.189209000000118976e+00,8.626979166666667309e-01,-7.857777777777776862e-01
6.205841000000418717e+00,8.543229166666665986e-01,-8.022499999999999076e-01
6.222442000000228290e+00,8.553749999999999964e-01,-7.980972222222224577e-01
6.239166000000295753e+00,8.723750000000000115e-01,-7.600416666666667265e-01
6.256041999999979453e+00,-8.149999999999998912e-02,-9.555555555555554914e-01
6.272491000000172789e+00,6.529895833333333455e-01,-1.565847222222222168e+00
6.289123000000017782e+00,6.543020833333332842e-01,-1.522347222222222296e+00
6.305786000000352942e+00,6.442395833333333099e-01,-1.620638888888888740e+00
