time,x,y
7.653500000000121872e-01,9.304270833333333490e-01,3.479166666666655416e-02
7.819520000000466098e-01,9.263750000000000595e-01,3.852777777777782742e-02
7.986140000000432337e-01,9.181249999999999689e-01,4.866666666666663588e-02
8.152770000000373329e-01,9.136458333333333792e-01,6.112499999999998490e-02
8.320919999999887295e-01,9.072916666666667185e-01,6.879166666666658436e-02
8.485110000000304353e-01,7.702500000000001013e-01,-1.233611111111112546e-01
8.650820000000294385e-01,8.761458333333334014e-01,2.033055555555555172e-01
8.817440000000260625e-01,9.211249999999999716e-01,3.491666666666659591e-02
8.984070000000201617e-01,9.326666666666666439e-01,6.948611111111102634e-02
9.151000000000522050e-01,9.301875000000000560e-01,7.106944444444440734e-02
9.317620000000488290e-01,9.321145833333334130e-01,6.533333333333324333e-02
9.484250000000429281e-01,9.370520833333333410e-01,4.952777777777772616e-02
9.650570000000016080e-01,9.028229166666666972e-01,6.724999999999992095e-02
9.816280000000006112e-01,8.722916666666666874e-01,1.983888888888889479e-01
9.982300000000350337e-01,8.635520833333333313e-01,1.671666666666666856e-01
1.014861999999993714e+00,8.642708333333334325e-01,1.961666666666667114e-01
1.031494000000066080e+00,8.428125000000000755e-01,2.453055555555555545e-01
1.048126000000024760e+00,9.564687500000000897e-01,-5.631944444444436648e-02
1.064850000000092223e+00,8.367291666666666350e-01,7.484722222222217614e-02
1.081634000000008200e+00,8.366979166666667078e-01,5.312499999999997780e-02
1.098175000000082946e+00,8.250937500000000702e-01,8.799999999999996714e-02
1.114715000000046530e+00,8.138229166666666181e-01,1.062083333333333490e-01
1.131408000000078573e+00,8.195833333333333304e-01,9.243055555555546032e-02
1.148041000000034728e+00,8.204895833333333277e-01,9.270833333333328152e-02
1.164612000000033731e+00,8.119895833333333757e-01,9.266666666666667496e-02
1.181213000000070679e+00,8.161666666666665959e-01,8.699999999999996625e-02
1.197876000000064778e+00,8.202187499999999964e-01,9.723611111111107874e-02
1.214476999999988038e+00,8.300833333333332842e-01,8.911111111111102989e-02
1.231262000000015178e+00,8.445937499999999210e-01,4.584722222222226140e-02
1.247894000000087544e+00,8.516770833333333623e-01,1.798611111111114713e-02
1.264465000000086548e+00,8.476874999999999272e-01,3.558333333333330017e-02
1.281158000000004904e+00,8.521666666666667389e-01,2.355555555555555181e-02
1.297760000000039327e+00,8.552291666666665959e-01,2.743055555555551361e-02
1.314972000000011576e+00,8.513854166666666723e-01,4.501388888888879780e-02
1.330962999999997010e+00,8.514062500000000311e-01,4.351388888888896300e-02
1.347624999999993634e+00,8.498333333333333295e-01,4.624999999999990230e-02
1.364287999999987733e+00,8.477812500000000417e-01,5.915277777777783186e-02
1.380858999999986736e+00,8.477083333333332860e-01,6.765277777777778390e-02
1.397644000000013875e+00,8.532291666666667052e-01,3.981944444444440734e-02
1.414306000000010499e+00,8.565625000000000044e-01,2.443055555555562197e-02
1.430908000000044922e+00,8.589583333333333792e-01,3.900000000000003464e-02
1.447510000000079344e+00,8.541145833333333437e-01,3.118055555555565572e-02
1.464142000000038024e+00,8.485520833333333179e-01,4.484722222222214949e-02
1.480773999999996704e+00,8.496770833333333606e-01,4.343055555555552782e-02
1.497344999999995707e+00,8.451562500000000533e-01,4.433333333333322468e-02
1.514006999999992331e+00,8.439687500000000453e-01,3.504166666666663765e-02
1.530760999999984051e+00,8.452187500000000187e-01,4.397222222222219035e-02
1.547394000000053893e+00,8.427499999999999991e-01,6.695833333333334192e-02
1.563965000000052896e+00,8.738229166666666714e-01,-1.372222222222219123e-02
1.580597000000011576e+00,8.524583333333333179e-01,5.020833333333329929e-02
1.597259000000008200e+00,1.190083333333333382e+00,-2.273986111111111263e+00
1.613891000000080567e+00,8.156145833333333650e-01,-6.640277777777781054e-02
1.630646000000069762e+00,8.496875000000000400e-01,5.641666666666667052e-02
1.647125000000073669e+00,9.189791666666666803e-01,-8.986111111111116934e-02
1.663726999999994405e+00,9.041354166666667469e-01,-1.901388888888888573e-02
1.680388999999991029e+00,8.985625000000000417e-01,-2.041666666666674956e-02
1.697113000000058491e+00,8.972499999999999920e-01,-5.972222222222267618e-03
1.713745000000017171e+00,9.030833333333333490e-01,-1.452777777777791712e-02
1.730438000000049215e+00,9.029895833333333455e-01,-5.347222222222169918e-03
1.747009000000048218e+00,8.891145833333332638e-01,4.849999999999998757e-02
1.763611000000082640e+00,8.495104166666666012e-01,-9.850000000000003197e-02
1.780243000000041320e+00,8.919374999999999387e-01,4.004166666666675312e-02
1.796875000000000000e+00,9.028333333333333766e-01,-1.249999999999973355e-03
1.813536999999996624e+00,8.956145833333333250e-01,6.999999999999895195e-03
1.830169000000068991e+00,9.036145833333333321e-01,4.708333333333314386e-03
1.846740000000067994e+00,8.745312499999999822e-01,3.205555555555561487e-02
1.863464000000021770e+00,8.766979166666666323e-01,3.355555555555556069e-02
1.880127000000015869e+00,8.689270833333332389e-01,1.945833333333335524e-02
1.896789000000012493e+00,8.720520833333332833e-01,3.572222222222221077e-02
1.913360000000011496e+00,8.722291666666667220e-01,3.477777777777768531e-02
1.930023000000005595e+00,8.712187500000000417e-01,4.309722222222223120e-02
1.946716000000037639e+00,8.321041666666667558e-01,-8.555555555555560687e-02
1.963256999999998698e+00,8.321250000000000036e-01,-8.859722222222221610e-02
1.979889000000071064e+00,8.719895833333333179e-01,3.795833333333342718e-02
1.996521000000029744e+00,8.715625000000000178e-01,4.466666666666663232e-02
2.013122000000066691e+00,8.730312500000000364e-01,4.859722222222218058e-02
2.029876000000058411e+00,8.710833333333333206e-01,5.105555555555552072e-02
2.046539000000052511e+00,8.713750000000000107e-01,5.418055555555556513e-02
2.063080000000013570e+00,8.736770833333333819e-01,4.572222222222221966e-02
2.079773000000045613e+00,8.340520833333333606e-01,-9.120833333333333570e-02
2.096496000000001914e+00,8.321666666666666101e-01,-8.870833333333338899e-02
2.113006000000041240e+00,8.745104166666666234e-01,4.236111111111107164e-02
2.129608000000075663e+00,8.733437499999999742e-01,4.470833333333346093e-02
2.146483999999986736e+00,8.664166666666666128e-01,5.159722222222218324e-02
2.162871999999993022e+00,8.718749999999999556e-01,4.655555555555557223e-02
2.179504000000065389e+00,8.720312499999999245e-01,4.866666666666663588e-02
2.196228000000019165e+00,8.691770833333333224e-01,4.781944444444441444e-02
2.212860000000091532e+00,8.696145833333334130e-01,4.766666666666674601e-02
2.229553000000009888e+00,8.881666666666666599e-01,-1.506944444444457964e-02
2.246155000000044311e+00,8.749270833333332442e-01,4.161111111111115424e-02
2.262726000000043314e+00,8.248437499999999867e-01,1.237777777777777644e-01
2.279388000000039938e+00,1.426208333333333522e+00,-2.568694444444444613e+00
2.295990000000074360e+00,8.699791666666666368e-01,4.549999999999998490e-02
2.312622000000033040e+00,8.645937499999999387e-01,4.872222222222233334e-02
2.329253999999991720e+00,8.648854166666666288e-01,5.019444444444443043e-02
2.345947000000023763e+00,8.628645833333333792e-01,6.034722222222232979e-02
2.362640000000055807e+00,8.704895833333332611e-01,3.126388888888886886e-02
2.379211000000054810e+00,8.631666666666666377e-01,5.072222222222222410e-02
2.395874000000048909e+00,8.639791666666666314e-01,5.168055555555561842e-02
2.412475000000085856e+00,8.626770833333332611e-01,5.437499999999995115e-02
2.429259999999999309e+00,8.643229166666667185e-01,5.177777777777770041e-02
2.445830999999998312e+00,8.628750000000000586e-01,5.948611111111112848e-02
2.462401999999997315e+00,1.207302083333333220e+00,-2.333986111111110873e+00
2.479034000000069682e+00,8.637812500000000560e-01,5.694444444444446418e-02
2.504120000000057189e+00,8.639791666666666314e-01,5.390277777777774393e-02
2.529052000000092448e+00,8.635625000000000107e-01,6.025000000000002576e-02
2.545715000000086548e+00,8.297187499999999494e-01,-7.051388888888876494e-02
2.562317000000007283e+00,8.631041666666666723e-01,6.083333333333329485e-02
2.578918000000044231e+00,8.628958333333333064e-01,6.019444444444443931e-02
2.595581000000038330e+00,8.583125000000000338e-01,6.515277777777772616e-02
2.612182000000075277e+00,8.606666666666666909e-01,5.934722222222221788e-02
2.628783999999996013e+00,8.603958333333333597e-01,6.370833333333336679e-02
2.645477000000028056e+00,8.598333333333333384e-01,6.294444444444446951e-02
2.662048000000027059e+00,8.563229166666667114e-01,6.947222222222215748e-02
2.678833000000054199e+00,8.557395833333333313e-01,7.119444444444444908e-02
2.695434000000091146e+00,8.200625000000000275e-01,-6.459722222222219479e-02
2.712005000000090149e+00,8.188333333333334130e-01,-6.422222222222218058e-02
2.728668000000084248e+00,8.444895833333333490e-01,7.713888888888886797e-02
2.745239000000083252e+00,8.400729166666667247e-01,7.681944444444432918e-02
2.761902000000077351e+00,8.313541666666667274e-01,1.007083333333332886e-01
2.778564000000073975e+00,8.272604166666666092e-01,8.637500000000009059e-02
2.795165999999994710e+00,8.205416666666667247e-01,9.923611111111119154e-02
2.811859000000026754e+00,8.124062499999999964e-01,1.080555555555554603e-01
2.828460000000063701e+00,8.099270833333332975e-01,1.007916666666667238e-01
2.845184000000017477e+00,7.953958333333334130e-01,1.085555555555555163e-01
2.861786000000051899e+00,7.943541666666666945e-01,1.262083333333333668e-01
2.878448000000048523e+00,7.576770833333333899e-01,2.149444444444443825e-01
2.895050000000082946e+00,7.522916666666666918e-01,2.072361111111111764e-01
2.911651000000006206e+00,9.286874999999999991e-01,-2.001250000000001084e-01
2.928314000000000306e+00,8.011250000000000870e-01,3.144444444444438602e-02
2.944884999999999309e+00,7.528124999999999956e-01,1.951944444444444482e-01
2.961547999999993408e+00,7.494687500000000169e-01,2.089861111111110947e-01
2.978180000000065775e+00,7.725416666666666821e-01,1.586111111111111471e-01
2.994903000000022075e+00,8.112083333333333091e-01,4.827777777777775281e-02
3.011566000000016174e+00,7.459999999999999964e-01,2.350833333333333108e-01
3.028167000000053122e+00,8.040104166666667274e-01,6.536111111111098104e-02
3.044800000000009277e+00,7.373541666666666439e-01,2.680833333333333401e-01
3.061371000000008280e+00,7.375208333333332922e-01,2.777916666666666590e-01
3.078033000000004904e+00,7.443124999999999325e-01,2.672222222222221388e-01
3.094665000000077271e+00,7.451041666666665675e-01,2.662777777777778354e-01
3.111419000000068991e+00,9.012187499999999574e-01,-1.055694444444443825e-01
3.128082000000063090e+00,7.523333333333332984e-01,2.566249999999999920e-01
3.144562000000064472e+00,7.578854166666667558e-01,2.529861111111111338e-01
3.161346000000094136e+00,7.626874999999999627e-01,2.258888888888889168e-01
3.177917000000093140e+00,7.683333333333333126e-01,2.308888888888889213e-01
3.194488000000092143e+00,9.521354166666665675e-01,-1.733472222222220971e-01
3.211120000000050823e+00,7.883750000000000480e-01,1.981249999999999956e-01
3.227813000000082866e+00,8.022604166666665870e-01,1.725000000000000977e-01
3.244415000000003602e+00,8.229374999999999885e-01,1.324027777777778692e-01
3.261017000000038024e+00,8.655937500000000506e-01,4.849999999999998757e-02
3.277648999999996704e+00,8.482812499999999867e-01,8.980555555555547187e-02
3.294310999999993328e+00,8.372395833333333703e-01,1.272361111111111054e-01
3.311035000000060791e+00,8.278750000000000275e-01,1.571805555555555456e-01
3.327635999999984051e+00,8.355937499999999130e-01,1.475000000000000755e-01
3.344299000000091837e+00,8.330729166666667185e-01,1.365972222222222587e-01
3.360901000000012573e+00,8.924374999999999947e-01,2.402777777777775903e-02
3.377502000000049520e+00,8.387083333333332780e-01,1.035138888888889053e-01
3.394134000000008200e+00,8.254270833333332558e-01,1.473055555555554674e-01
3.410766000000080567e+00,8.364479166666666243e-01,1.313611111111111507e-01
3.427398000000039247e+00,8.440833333333334076e-01,1.224861111111111844e-01
3.444061000000033346e+00,8.701666666666666439e-01,5.550000000000010481e-02
3.460632000000032349e+00,8.454791666666666705e-01,1.141944444444444873e-01
3.477234000000066771e+00,8.200520833333333481e-01,1.926666666666666528e-01
3.493926999999985128e+00,1.189583333333333437e+00,-1.392777777777778336e-01
3.510620000000017171e+00,8.239687500000000275e-01,1.692916666666666181e-01
3.527221000000054119e+00,8.171666666666667078e-01,7.683333333333342008e-02
3.543854000000010274e+00,7.689583333333334103e-01,9.384722222222230403e-02
3.560486000000082640e+00,7.786562499999999387e-01,5.490277777777774482e-02
3.577087000000005901e+00,7.542187499999999378e-01,8.751388888888889106e-02
3.593750000000000000e+00,7.514166666666667327e-01,1.095000000000000417e-01
3.610382000000072367e+00,7.664479166666666732e-01,7.393055555555561043e-02
3.627074999999990723e+00,7.648541666666666128e-01,8.684722222222218679e-02
3.643799000000058186e+00,7.642395833333333055e-01,8.250000000000001776e-02
3.660370000000057189e+00,7.610937500000000133e-01,8.904166666666668561e-02
3.676971000000094136e+00,7.619479166666667247e-01,8.287499999999992095e-02
3.693542000000093140e+00,7.631145833333333739e-01,6.873611111111110894e-02
3.710235000000011496e+00,7.518020833333333153e-01,7.483333333333330728e-02
3.726867000000083863e+00,7.616979166666666412e-01,8.133333333333325754e-02
3.743469000000004598e+00,7.611562500000000897e-01,7.341666666666668561e-02
3.760071000000039021e+00,7.482916666666666883e-01,5.972222222222223209e-02
3.776702999999997701e+00,7.544687499999999103e-01,6.679166666666669361e-02
3.793335000000070067e+00,7.530729166666667584e-01,7.319444444444456188e-02
3.810118999999986045e+00,7.575312499999999893e-01,5.752777777777773327e-02
3.826721000000020467e+00,7.440729166666666394e-01,6.661111111111117644e-02
3.843414000000052511e+00,7.268124999999999725e-01,5.393055555555559266e-02
3.859955000000013570e+00,7.301041666666666652e-01,7.704166666666667496e-02
3.876617000000010194e+00,7.246249999999999636e-01,8.284722222222218324e-02
3.893188000000009197e+00,7.707604166666666146e-01,-9.758333333333335524e-02
3.909851000000003296e+00,7.131562500000000471e-01,4.002777777777788426e-02
3.926483000000075663e+00,7.314374999999999627e-01,2.875000000000071942e-03
3.943115000000034343e+00,7.163645833333334156e-01,5.180555555555632630e-03
3.959869000000026062e+00,6.730312499999999698e-01,1.831111111111111134e-01
3.976500999999984742e+00,6.701041666666666119e-01,2.715277777777778123e-01
3.993071999999983746e+00,6.812083333333334156e-01,1.007777777777777439e-01
4.009735000000091532e+00,6.825624999999999609e-01,6.733333333333335613e-02
4.026367000000050211e+00,6.875520833333332860e-01,5.394444444444446152e-02
4.042969000000084634e+00,6.798333333333332895e-01,2.258333333333328863e-02
4.059570000000007894e+00,6.810416666666666563e-01,3.409722222222211219e-02
4.076263000000039938e+00,6.880624999999999103e-01,1.347222222222277388e-03
4.092865000000074360e+00,6.874791666666666412e-01,2.222222222222236532e-03
4.109465999999997621e+00,6.896666666666667611e-01,1.411111111111107430e-02
4.126219999999989341e+00,6.738333333333332842e-01,2.331944444444444819e-02
4.142882999999983440e+00,6.858645833333333330e-01,1.343055555555550118e-02
4.159453999999982443e+00,6.936770833333333330e-01,-3.461111111111114802e-02
4.176117000000090229e+00,6.751145833333332957e-01,3.048611111111121375e-02
4.192688000000089232e+00,6.551354166666666368e-01,3.480555555555553404e-02
4.209320000000047912e+00,6.414270833333333144e-01,2.343055555555551006e-02
4.225982000000044536e+00,6.466979166666667611e-01,-2.819444444444485498e-03
4.242615000000000691e+00,6.448541666666666172e-01,-1.131944444444443754e-02
4.259185999999999694e+00,6.308333333333333570e-01,1.019861111111109997e-01
4.275879000000031738e+00,6.251979166666666865e-01,1.318333333333332469e-01
4.292572000000063781e+00,6.242187500000000444e-01,1.214444444444444660e-01
4.309295000000020082e+00,6.321354166666667274e-01,4.263888888888900386e-02
4.325866000000019085e+00,6.238854166666666368e-01,9.661111111111098104e-02
4.342529000000013184e+00,6.209270833333333517e-01,1.211805555555555136e-01
4.359100000000012187e+00,6.196354166666666607e-01,1.178888888888889319e-01
4.375702000000046610e+00,6.270416666666667194e-01,3.802777777777777146e-02
4.392364000000043234e+00,6.268124999999999947e-01,2.616666666666667140e-02
4.408966000000077656e+00,6.356770833333332815e-01,-2.741666666666664476e-02
4.425628000000074280e+00,6.258437499999999210e-01,4.980555555555554736e-02
4.442261000000030435e+00,6.396249999999999991e-01,-4.970833333333324333e-02
4.458983999999986736e+00,6.233750000000000124e-01,1.427638888888888014e-01
4.475647000000094522e+00,6.501770833333332389e-01,-1.877083333333333659e-01
4.492187000000058106e+00,nan,nan
4.508850000000052205e+00,nan,nan
4.525512000000048829e+00,nan,nan
4.542114000000083252e+00,nan,nan
4.558716000000003987e+00,nan,nan
4.575348000000076354e+00,-1.018930208333333276e+01,1.569038888888888827e+01
4.591980000000035034e+00,nan,nan
4.608734000000026754e+00,nan,nan
4.625396000000023378e+00,nan,nan
4.641998000000057800e+00,7.063437500000000480e-01,1.214583333333334458e-01
4.658600000000092223e+00,9.810968750000000682e+00,-1.233784722222222285e+01
4.675262000000088847e+00,6.102916666666666767e-01,3.768055555555549496e-02
4.691803000000049906e+00,6.424812499999999815e+00,3.187736111111111104e+00
4.708496000000081949e+00,-1.968826041666666526e+01,-1.336320833333333447e+01
4.725067000000080952e+00,1.113683333333333358e+01,6.680319444444444699e+00
4.741759999999999309e+00,1.256333333333333302e+00,1.264736111111111061e+00
4.758362000000033731e+00,2.938958333333333339e+00,1.156805555555555642e+00
4.775084999999990032e+00,3.592792708333332996e+01,2.318727777777777632e+01
4.791717000000062399e+00,3.790697916666666778e+00,3.082430555555555340e+00
4.808441000000016174e+00,1.995614583333333192e+00,2.723291666666666444e+00
4.825012000000015178e+00,2.638260416666666774e+00,2.117111111111110944e+00
4.841614000000049600e+00,-8.113437500000000302e-01,2.519166666666666776e-01
4.858185000000048603e+00,6.466781249999999481e+00,4.948041666666666671e+00
4.874878000000080647e+00,2.913572916666666845e+00,3.736916666666666664e+00
4.891449000000079650e+00,4.010624999999999885e-01,2.090486111111110823e+00
4.908141999999998006e+00,1.002270833333333222e+00,-1.592444444444444329e+00
4.924712999999997010e+00,nan,nan
4.941498000000024149e+00,8.101354166666666634e-01,-5.104583333333332362e-01
4.958069000000023152e+00,8.074791666666666368e-01,-5.120833333333334458e-01
4.974700999999981832e+00,nan,nan
4.991333000000054199e+00,nan,nan
5.008301000000074055e+00,1.539583333333333359e-01,3.440138888888888413e-01
5.024658000000044922e+00,6.787395833333333961e-01,1.574999999999999734e-01
5.041260000000079344e+00,-1.162958333333333316e+00,-2.157361111111111285e-01
5.057892000000038024e+00,-9.811666666666666314e-01,-2.061486111111110908e+00
5.074676000000067688e+00,9.787916666666666154e-01,-1.405722222222221873e+00
5.091339000000061787e+00,4.053333333333333233e-01,5.703472222222221166e-01
5.107939999999985048e+00,1.269062499999999982e-01,9.593611111111111089e-01
5.124542000000019470e+00,1.281562499999999993e-01,9.557083333333333819e-01
5.141144000000053893e+00,3.859312500000000146e+00,-4.799513888888887969e+00
5.157776000000012573e+00,2.373270833333333663e+00,3.747027777777777846e+00
5.174438000000009197e+00,2.274031250000000171e+00,3.528847222222222246e+00
5.190979000000083943e+00,2.312041666666666551e+00,3.591819444444444454e+00
5.207641000000080567e+00,2.515354166666666558e+00,-2.451972222222222442e+00
5.224273000000039247e+00,8.858750000000000790e-01,8.064444444444444082e-01
5.240905999999995402e+00,9.452395833333332442e-01,2.765277777777778168e-01
5.257659999999987122e+00,2.244156250000000075e+00,3.506541666666666668e+00
5.274292000000059488e+00,1.040520833333333339e+00,1.212833333333333430e+00
5.290892999999982749e+00,7.060312499999999991e-01,8.951249999999999485e-01
5.307525000000055115e+00,7.106770833333333481e-01,8.952222222222222525e-01
5.324127000000089538e+00,1.366072916666666748e+00,1.584152777777777743e+00
5.340790000000083637e+00,6.159687500000000648e-01,8.116805555555555163e-01
5.357391000000006898e+00,1.066062499999999913e+00,7.666527777777778496e-01
5.374023000000079264e+00,1.065156250000000027e+00,7.630972222222222046e-01
5.390625000000000000e+00,1.065156250000000027e+00,7.630972222222222046e-01
5.407257000000072367e+00,6.278958333333333197e-01,7.944999999999999840e-01
5.424011000000064087e+00,3.442708333333333592e-01,-3.528750000000000497e-01
5.440674000000058186e+00,6.189999999999999503e+00,6.226944444444444393e+00
5.457245000000057189e+00,1.820312500000000000e+00,1.074208333333333432e+00
5.473877000000015869e+00,6.976145833333333712e-01,8.773333333333332984e-01
5.490478000000052816e+00,nan,nan
5.507141000000046915e+00,nan,nan
5.523742000000083863e+00,nan,nan
5.540375000000040018e+00,4.553020833333333295e-01,4.068333333333333801e-01
5.557159000000069682e+00,4.597083333333333299e-01,3.997361111111110699e-01
5.573760999999990418e+00,nan,nan
5.590393000000062784e+00,nan,nan
5.607147000000054504e+00,nan,nan
5.623657000000093831e+00,nan,nan
5.640259000000014566e+00,nan,nan
5.656860000000051514e+00,nan,nan
5.673492000000010194e+00,nan,nan
5.690094000000044616e+00,nan,nan
5.707091999999988730e+00,nan,nan
5.723541000000068379e+00,nan,nan
5.740112000000067383e+00,nan,nan
5.756713999999988118e+00,nan,nan
5.773407000000020162e+00,nan,nan
5.790008000000057109e+00,1.047781250000000108e+00,-1.594069444444444539e+00
5.806640000000015789e+00,7.973750000000000560e-01,-6.161111111111106098e-02
5.823272000000088156e+00,5.446354166666667052e-01,3.183611111111110947e-01
5.839935000000082255e+00,1.331572916666666551e+00,3.721402777777778059e+00
5.856506000000081258e+00,1.526927083333333268e+00,4.382875000000000298e+00
5.873138000000039938e+00,1.380729166666666563e+00,3.917166666666666686e+00
5.889861999999993714e+00,1.333052083333333249e+00,3.776208333333333389e+00
5.906523999999990338e+00,5.349791666666666723e-01,3.779027777777776986e-01
5.923094999999989341e+00,5.310312500000000657e-01,3.759166666666666767e-01
5.939757999999983440e+00,5.294999999999999707e-01,3.750555555555555864e-01
5.956482000000050903e+00,1.308697916666666572e+00,3.753402777777777644e+00
5.973053000000049906e+00,1.381916666666666682e+00,3.986388888888888538e+00
5.989624000000048909e+00,1.487145833333333389e+00,4.338472222222222285e+00
6.006256000000007589e+00,1.422645833333333387e+00,4.138027777777777416e+00
6.022918000000004213e+00,1.424989583333333254e+00,4.156499999999999417e+00
6.039520000000038635e+00,5.233541666666666758e-01,3.714166666666667282e-01
6.056243999999992411e+00,5.251770833333333499e-01,3.710694444444444517e-01
6.072845000000029358e+00,5.260937500000000266e-01,3.646527777777778256e-01
6.089538000000061402e+00,-4.451458333333333073e+00,-4.178680555555555287e+00
6.106170000000020082e+00,1.257322916666666623e+00,-1.550583333333333425e+00
6.122772000000054504e+00,1.133218750000000163e+00,-9.877638888888888857e-01
6.139404000000013184e+00,9.682395833333333757e-01,-5.992361111111110805e-01
6.156006000000047607e+00,9.765416666666666412e-01,-6.031249999999999112e-01
6.172638000000006286e+00,9.768749999999999378e-01,-6.019166666666668775e-01
6.189239000000043234e+00,9.154583333333333739e-01,-8.420277777777778194e-01
6.205871000000001914e+00,9.819375000000000187e-01,-6.043333333333331669e-01
6.222656000000029053e+00,9.656770833333332416e-01,-6.201944444444444926e-01
6.239227000000028056e+00,9.682604166666666234e-01,-6.291249999999999343e-01
6.255920000000060099e+00,1.116906249999999989e+00,-9.215277777777777235e-01
6.272491000000059103e+00,1.074010416666666634e+00,-4.370000000000000551e-01
6.289123000000017782e+00,1.079562500000000203e+00,-4.476527777777776773e-01
6.305816000000049826e+00,1.081447916666666620e+00,-4.466111111111110699e-01
6.322387000000048829e+00,6.049895833333333028e-01,-7.897916666666668917e-01
6.339020000000004984e+00,6.046250000000000790e-01,-7.880694444444444891e-01
6.355652000000077351e+00,1.027749999999999941e+00,-1.181972222222221980e+00
6.372406000000069071e+00,9.479687499999999156e-01,-9.640833333333334032e-01
6.389006999999992331e+00,1.236270833333333208e+00,-4.848361111111111121e+00
6.405792000000019470e+00,-5.795833333333333393e-02,1.747500000000000719e-01
6.422240999999985434e+00,6.006354166666666439e-01,2.716666666666667229e-01
6.438904000000093220e+00,nan,nan
6.455627000000049520e+00,7.151979166666666554e-01,3.615833333333332567e-01
6.472168000000010579e+00,7.648229166666666856e-01,2.818055555555555314e-01
6.488739000000009582e+00,9.802499999999999547e-01,-7.621527777777776791e-01
6.505798000000027059e+00,8.026041666666666741e-01,2.659444444444444278e-01
6.522033000000078573e+00,7.938124999999999210e-01,3.006388888888888999e-01
6.538757000000032349e+00,7.924999999999999822e-01,3.091666666666667007e-01
6.555359000000066771e+00,7.940104166666667185e-01,3.095416666666667149e-01
6.572021000000063395e+00,7.947395833333333881e-01,3.104444444444444118e-01
6.588653000000022075e+00,7.941041666666667220e-01,3.098472222222221628e-01
6.605255000000056498e+00,7.944583333333332664e-01,3.081527777777778310e-01
6.621887000000015178e+00,7.955416666666667025e-01,3.113333333333333508e-01
6.638550000000009277e+00,7.965937499999999893e-01,3.074305555555555403e-01
6.655151000000046224e+00,7.954791666666666261e-01,3.065555555555555811e-01
