time,x,y
5.325010000000247601e-01,8.481354166666666972e-01,-3.396944444444445210e-01
5.491330000000402833e-01,8.386875000000000302e-01,-3.029166666666667229e-01
5.657340000000203872e-01,8.590416666666665924e-01,-3.693750000000000089e-01
5.823660000000359105e-01,9.284166666666666679e-01,-5.279583333333335293e-01
5.989680000000134896e-01,9.050520833333333126e-01,-5.146666666666666057e-01
6.156000000000290129e-01,7.997604166666666403e-01,-2.788749999999999840e-01
6.322630000000231121e-01,7.195520833333333144e-01,-5.915277777777783186e-02
6.488640000000032160e-01,5.639895833333332664e-01,4.772499999999999520e-01
6.654960000000187392e-01,5.086145833333333144e-01,5.933611111111112280e-01
6.822200000000293585e-01,4.509999999999999565e-01,5.829166666666666385e-01
6.988830000000234577e-01,4.247604166666666403e-01,6.357777777777777750e-01
7.155450000000200816e-01,4.255625000000000102e-01,6.474999999999999645e-01
7.321770000000356049e-01,4.333229166666666687e-01,6.320555555555555927e-01
7.487480000000346081e-01,4.435729166666666501e-01,6.166249999999999787e-01
7.653800000000501313e-01,4.526041666666666408e-01,6.124166666666666092e-01
7.819820000000277105e-01,4.575312500000000004e-01,5.955833333333333535e-01
7.986140000000432337e-01,4.586874999999999702e-01,5.881805555555555953e-01
8.152160000000208129e-01,4.577187500000000075e-01,5.742083333333333206e-01
8.318780000000174368e-01,4.602083333333333304e-01,5.663750000000000728e-01
8.486320000000091568e-01,4.584791666666666599e-01,5.630833333333333801e-01
8.652340000000435793e-01,4.562604166666666683e-01,5.582222222222221752e-01
8.818350000000236832e-01,4.576250000000000040e-01,5.562638888888888911e-01
8.984980000000177824e-01,4.547187499999999494e-01,6.289722222222222658e-01
9.151300000000333057e-01,4.493958333333333277e-01,6.700972222222222330e-01
9.317930000000274049e-01,4.385416666666666630e-01,6.835277777777777342e-01
9.483940000000075088e-01,4.284895833333333681e-01,6.996666666666666590e-01
9.649960000000419313e-01,4.455312499999999898e-01,6.690833333333333632e-01
9.815970000000220352e-01,5.372812499999999325e-01,5.503194444444444722e-01
9.982600000000161344e-01,6.467187500000000089e-01,4.519166666666666332e-01
1.014984000000026754e+00,7.425729166666666936e-01,3.701805555555555127e-01
1.031646000000023378e+00,8.517083333333332895e-01,2.750972222222223262e-01
1.048278000000038901e+00,9.208125000000000338e-01,1.905694444444444580e-01
1.064880000000016480e+00,9.842083333333333517e-01,1.088333333333333375e-01
1.081481000000053427e+00,1.050416666666666554e+00,4.169444444444436737e-02
1.098114000000009582e+00,1.115864583333333382e+00,-1.679166666666676022e-02
1.114746000000025106e+00,1.183906249999999938e+00,-6.024999999999991473e-02
1.131529999999997926e+00,1.238218750000000146e+00,-8.477777777777761870e-02
1.148009999999999309e+00,1.260322916666666737e+00,-1.061527777777777626e-01
1.164764000000047872e+00,1.177395833333333197e+00,-5.263888888888890172e-02
1.181365000000027976e+00,1.089416666666666478e+00,2.222222222222236532e-03
1.198028000000022075e+00,1.020760416666666615e+00,5.536111111111108318e-02
1.214660000000037599e+00,9.543645833333334050e-01,9.620833333333334014e-02
1.231323000000031698e+00,9.040937499999999183e-01,1.284722222222222099e-01
1.247924000000011802e+00,8.628020833333333028e-01,1.555138888888889515e-01
1.264495000000010805e+00,8.219374999999999876e-01,1.911944444444444446e-01
1.281097000000045227e+00,7.940312499999999662e-01,2.060694444444444162e-01
1.297729000000003907e+00,8.073750000000000648e-01,1.807638888888888351e-01
1.314361000000019430e+00,8.267291666666666261e-01,1.237638888888888955e-01
1.331176000000027670e+00,8.061041666666667327e-01,1.318055555555555092e-01
1.347778000000005250e+00,7.882395833333333268e-01,1.491944444444444073e-01
1.364349000000004253e+00,7.806354166666665817e-01,1.548194444444445095e-01
1.381011000000000877e+00,7.721354166666666297e-01,1.643750000000000488e-01
1.397613000000035299e+00,7.620416666666666172e-01,1.785277777777777297e-01
1.414245000000050823e+00,7.565104166666666297e-01,1.874722222222222623e-01
1.430908000000044922e+00,7.509687499999999627e-01,1.971805555555555811e-01
1.447509000000025026e+00,7.489270833333333544e-01,1.987222222222222445e-01
1.464111000000002605e+00,7.453125000000000444e-01,2.056527777777777954e-01
1.480743000000018128e+00,7.399479166666667052e-01,2.055416666666667336e-01
1.497467000000028747e+00,7.351770833333333144e-01,2.171388888888888813e-01
1.514129000000025371e+00,7.004791666666666528e-01,2.304722222222223005e-01
1.530761000000040895e+00,6.060416666666665897e-01,2.575694444444445175e-01
1.547363000000018474e+00,5.262187500000000684e-01,2.695694444444445281e-01
1.563995000000033997e+00,5.191666666666666652e-01,2.772638888888888653e-01
1.580627000000049520e+00,5.172604166666666670e-01,2.772777777777777342e-01
1.597229000000027099e+00,5.186562500000000409e-01,2.774444444444443825e-01
1.613861000000042623e+00,5.173854166666667087e-01,2.817638888888889248e-01
1.630554000000017822e+00,5.171875000000000222e-01,2.849027777777777271e-01
1.647125000000016826e+00,5.171249999999999458e-01,2.881666666666666821e-01
1.663848000000029970e+00,5.184583333333333544e-01,2.918055555555555403e-01
1.680511000000024069e+00,5.182291666666666297e-01,2.964861111111111169e-01
1.697143000000039592e+00,5.194166666666666377e-01,2.983888888888888147e-01
1.713806000000033691e+00,5.202916666666667078e-01,3.024444444444444047e-01
1.730377000000032695e+00,5.210624999999999840e-01,3.045972222222221859e-01
1.747039000000029318e+00,5.221458333333333091e-01,3.062500000000000222e-01
1.763610000000028322e+00,5.220833333333333437e-01,3.107777777777778194e-01
1.780273000000022421e+00,5.231562499999999893e-01,3.132916666666666350e-01
1.796875000000000000e+00,5.240416666666666279e-01,3.141944444444444429e-01
1.813629000000048563e+00,5.245729166666666110e-01,3.184166666666666812e-01
1.830230000000028667e+00,5.242291666666666350e-01,3.219166666666666288e-01
1.846954000000039287e+00,5.244895833333332869e-01,3.244027777777778176e-01
1.863525000000038290e+00,5.247083333333333321e-01,3.268055555555555713e-01
1.880096000000037293e+00,5.254999999999999671e-01,3.276944444444443993e-01
1.896759000000031392e+00,5.283437500000000009e-01,3.285555555555556007e-01
1.913360000000011496e+00,5.292083333333333917e-01,3.300833333333333952e-01
1.929992000000027019e+00,5.286562499999999387e-01,3.292083333333333250e-01
1.946624000000042543e+00,5.298333333333332673e-01,3.293194444444444979e-01
1.963287000000036642e+00,5.300208333333332744e-01,3.276805555555555305e-01
1.979980000000011842e+00,5.290312499999999529e-01,3.342361111111110672e-01
1.996612000000027365e+00,5.224374999999999991e-01,3.780277777777777404e-01
2.013244000000042888e+00,5.221770833333333472e-01,4.045138888888888395e-01
2.029846000000020467e+00,5.232083333333332753e-01,4.065972222222222765e-01
2.046569000000033611e+00,5.224479166666666785e-01,4.104722222222222383e-01
2.063140000000032614e+00,5.231041666666667034e-01,4.113055555555555909e-01
2.079742000000010194e+00,5.230416666666666270e-01,4.135416666666666963e-01
2.096374000000025717e+00,5.229791666666666616e-01,4.119583333333333153e-01
2.113006000000041240e+00,5.237083333333333313e-01,4.138472222222222552e-01
2.129608000000018819e+00,5.241354166666666314e-01,4.125555555555555642e-01
2.146423000000027059e+00,5.240624999999999867e-01,4.142638888888888760e-01
2.163024000000007163e+00,5.228749999999999787e-01,4.119861111111110530e-01
2.179626000000041586e+00,5.228958333333333375e-01,4.152638888888888768e-01
2.196289000000035685e+00,5.236354166666666865e-01,4.149583333333333179e-01
2.212890000000015789e+00,5.233645833333333552e-01,4.157361111111110841e-01
2.229553000000009888e+00,5.236874999999999725e-01,4.143194444444444624e-01
2.246185000000025411e+00,5.393541666666666901e-01,4.337083333333333623e-01
2.262786000000005515e+00,5.829270833333333179e-01,5.139861111111110326e-01
2.279357000000004518e+00,6.032916666666666705e-01,5.858611111111111658e-01
2.296112000000050557e+00,6.095520833333333277e-01,5.900694444444445352e-01
2.312744000000009237e+00,6.089479166666666998e-01,5.916250000000000675e-01
2.329376000000024760e+00,6.077083333333332948e-01,5.921250000000000124e-01
2.346068999999999960e+00,6.086666666666666892e-01,5.942222222222222072e-01
2.362639999999998963e+00,6.064583333333334325e-01,5.961805555555554914e-01
2.379241000000035910e+00,6.054479166666666412e-01,5.971805555555556033e-01
2.395874000000048909e+00,6.049999999999999822e-01,5.943611111111111178e-01
2.412506000000007589e+00,6.041666666666666297e-01,5.974027777777777271e-01
2.429107000000044536e+00,6.030625000000000568e-01,5.973611111111111205e-01
2.445800000000019736e+00,6.022187500000000249e-01,5.974999999999999201e-01
2.462493000000051779e+00,6.004166666666665986e-01,5.948611111111110628e-01
2.479095000000029358e+00,5.982083333333333419e-01,5.934722222222221788e-01
2.495727000000044882e+00,5.959270833333333295e-01,5.934166666666667034e-01
2.512359000000003562e+00,5.922812499999999813e-01,5.903749999999999831e-01
2.528991000000019085e+00,5.918333333333333224e-01,5.880416666666665737e-01
2.545684000000051128e+00,6.368125000000000036e-01,5.383888888888888058e-01
2.562286000000028707e+00,7.386458333333333348e-01,5.071805555555555234e-01
2.578887000000008811e+00,3.647291666666666599e-01,1.062638888888888244e-01
2.595520000000021810e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.612243000000034954e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.628845000000012533e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.645538000000044576e+00,1.098979166666666618e+00,4.927083333333333037e-01
2.662139000000024680e+00,1.172875000000000112e+00,5.294166666666666465e-01
2.678741000000002259e+00,1.538604166666666551e+00,7.310555555555555696e-01
2.695373000000017782e+00,1.657770833333333416e+00,7.971944444444444278e-01
2.712036000000011882e+00,1.996406249999999938e+00,9.797222222222222721e-01
2.728668000000027405e+00,1.803687499999999888e+00,8.079861111111110716e-01
2.745269000000007509e+00,1.628541666666666776e+00,7.296249999999999680e-01
2.761901000000023032e+00,1.392249999999999988e+00,5.389027777777777306e-01
2.778656000000012227e+00,1.262656250000000036e+00,4.653611111111111143e-01
2.795227000000011230e+00,1.184041666666666659e+00,4.347083333333333632e-01
2.811859000000026754e+00,1.110718749999999977e+00,-7.030555555555562108e-02
2.828491000000042277e+00,1.094541666666666746e+00,4.125972222222221708e-01
2.845213999999998578e+00,1.062635416666666721e+00,4.156666666666666288e-01
2.861816000000033000e+00,1.029833333333333378e+00,4.283472222222222126e-01
2.878356000000053427e+00,1.002760416666666599e+00,4.180694444444443825e-01
2.894989000000009582e+00,9.747708333333332531e-01,4.236527777777777670e-01
2.911621000000025106e+00,9.541874999999999662e-01,4.171805555555555545e-01
2.928222000000005210e+00,9.348020833333332558e-01,4.242361111111111471e-01
2.945068000000048869e+00,9.664479166666666288e-01,4.331388888888889621e-01
2.961639000000047872e+00,1.014291666666666591e+00,4.597222222222222543e-01
2.978240000000027976e+00,1.008166666666666655e+00,4.674583333333333091e-01
2.994873000000040975e+00,9.844270833333332860e-01,4.623472222222222427e-01
3.011474000000021078e+00,9.705729166666666741e-01,4.702916666666666634e-01
3.028106000000036602e+00,9.527812499999999130e-01,4.731527777777777555e-01
3.044799000000011802e+00,9.387500000000000844e-01,4.795555555555555127e-01
3.061370000000010805e+00,9.234479166666667016e-01,4.833611111111111303e-01
3.078002000000026328e+00,1.173114583333333405e+00,2.004444444444445361e-01
3.094757000000015523e+00,1.148093750000000135e+00,2.143611111111111134e-01
3.111358000000052471e+00,1.083822916666666636e+00,2.573333333333333028e-01
3.128021000000046570e+00,1.032177083333333245e+00,2.912222222222222712e-01
3.144653000000005250e+00,1.004010416666666794e+00,3.032500000000000195e-01
3.161285000000020773e+00,9.848124999999999796e-01,3.102500000000000258e-01
3.177886000000000877e+00,9.240520833333333295e-01,3.642916666666666803e-01
3.194549000000051819e+00,9.075624999999999387e-01,3.662083333333333579e-01
3.211151000000029399e+00,8.900729166666666581e-01,3.744444444444444686e-01
3.227783000000044922e+00,8.658958333333333091e-01,3.864444444444444793e-01
3.244445000000041546e+00,8.471041666666666581e-01,4.006805555555555953e-01
3.261169000000052165e+00,8.323229166666666901e-01,4.099861111111111622e-01
3.277771000000029744e+00,8.173229166666666767e-01,4.190694444444444944e-01
3.294403000000045267e+00,8.262395833333333606e-01,4.431666666666665977e-01
3.311004000000025371e+00,8.335416666666667362e-01,4.566249999999999476e-01
3.327636000000040895e+00,8.198958333333333792e-01,4.719722222222222374e-01
3.344390000000032614e+00,8.199374999999999858e-01,4.638750000000000373e-01
3.360931000000050517e+00,8.086875000000000036e-01,4.724444444444444446e-01
3.377532000000030621e+00,8.042916666666666270e-01,4.709444444444443878e-01
3.394104000000027099e+00,8.031458333333333366e-01,4.680277777777778203e-01
3.410705000000007203e+00,8.088333333333334041e-01,4.597499999999999920e-01
3.427490000000034343e+00,8.033645833333333819e-01,4.668333333333333224e-01
3.444213000000047487e+00,8.117812499999998987e-01,4.531111111111111311e-01
3.460784000000046490e+00,8.110208333333334130e-01,4.548750000000000293e-01
3.477355000000045493e+00,8.118645833333333339e-01,4.575833333333333419e-01
3.494078999999999269e+00,8.162916666666666377e-01,4.541250000000000009e-01
3.510620000000017171e+00,8.210729166666667078e-01,4.522222222222223031e-01
3.527252000000032695e+00,8.268229166666666297e-01,4.466805555555555252e-01
3.543945000000007894e+00,8.418020833333332842e-01,4.287638888888888333e-01
3.560546000000044842e+00,8.506458333333333233e-01,4.202916666666667300e-01
3.577148000000022421e+00,8.836770833333333908e-01,3.792916666666665826e-01
3.593872000000033040e+00,8.807500000000000329e-01,3.917083333333333250e-01
3.610504000000048563e+00,8.906354166666666794e-01,3.847222222222221877e-01
3.627136000000007243e+00,9.228645833333334325e-01,3.547777777777777475e-01
3.643798000000003867e+00,9.206979166666666714e-01,3.654305555555555918e-01
3.660400000000038290e+00,9.467187500000000533e-01,3.416250000000000675e-01
3.677001000000018394e+00,9.481979166666666403e-01,3.466805555555555474e-01
3.693664000000012493e+00,9.511874999999999636e-01,3.498750000000000471e-01
3.710266000000046915e+00,9.924791666666666901e-01,3.114305555555555438e-01
3.726928000000043539e+00,9.955208333333334103e-01,3.128333333333332966e-01
3.743651999999997315e+00,9.892708333333334325e-01,3.303611111111111054e-01
3.760284000000012838e+00,8.231874999999999609e-01,5.533194444444444748e-01
3.776886000000047261e+00,8.284374999999999378e-01,5.537361111111110956e-01
3.793487000000027365e+00,8.318541666666666723e-01,5.520416666666667638e-01
3.810089000000004944e+00,8.337083333333333846e-01,5.527083333333333570e-01
3.826751000000001568e+00,8.383020833333333366e-01,5.516944444444444873e-01
3.843414000000052511e+00,8.399062499999999654e-01,5.485138888888889674e-01
3.860015000000032614e+00,8.413020833333333393e-01,5.495555555555555749e-01
3.876617000000010194e+00,8.429166666666667584e-01,5.491111111111111054e-01
3.893249000000025717e+00,8.447916666666667185e-01,5.517361111111110938e-01
3.910003000000017437e+00,8.430416666666666892e-01,5.468888888888888689e-01
3.926635000000032960e+00,8.423541666666666261e-01,5.222499999999999920e-01
3.943328000000008160e+00,8.082395833333333446e-01,3.703472222222221610e-01
3.959899000000007163e+00,6.630208333333332815e-01,2.995874999999999844e+00
3.976501000000041586e+00,3.503020833333333472e-01,1.291666666666657637e-02
3.993133000000000266e+00,7.484302083333333577e+00,-1.093779166666666569e+01
4.009735000000034688e+00,7.852395833333333242e-01,4.454722222222222694e-01
4.026367000000050211e+00,7.815312500000000107e-01,4.554583333333332984e-01
4.043060000000025411e+00,8.089375000000000870e-01,4.864861111111110636e-01
4.059661000000005515e+00,8.068750000000000089e-01,4.945833333333333748e-01
4.076385000000016134e+00,8.033229166666667753e-01,4.976944444444444393e-01
4.093017000000031658e+00,7.995520833333333854e-01,5.036388888888889692e-01
4.109649000000047181e+00,7.905729166666667362e-01,5.010833333333333250e-01
4.126281000000005861e+00,7.789062500000000222e-01,5.038750000000000728e-01
4.142913000000021384e+00,7.739895833333333419e-01,5.116666666666667140e-01
4.159514999999998963e+00,7.643958333333333854e-01,5.112499999999999822e-01
4.176116000000035910e+00,9.192812499999999387e-01,2.274305555555555802e-01
4.192810000000008586e+00,7.380104166666666687e-01,4.888333333333333419e-01
4.209381000000007589e+00,7.397500000000000187e-01,5.020277777777777395e-01
4.226165000000037253e+00,8.448854166666667220e-01,3.130000000000000560e-01
4.242797000000052776e+00,8.622708333333333197e-01,2.803055555555555856e-01
4.259368000000051779e+00,8.170625000000000249e-01,3.455972222222222223e-01
4.276001000000007934e+00,7.934687500000000560e-01,3.881527777777777910e-01
4.292663000000004558e+00,8.086562499999999654e-01,3.506666666666666821e-01
4.309295000000020082e+00,7.887291666666665924e-01,3.770694444444444571e-01
4.325866000000019085e+00,7.712187499999999529e-01,4.240694444444443878e-01
4.342529000000013184e+00,7.827708333333334156e-01,3.803055555555555634e-01
4.359130000000050131e+00,7.705312500000000009e-01,4.046250000000000124e-01
4.375885000000039327e+00,7.812812499999999272e-01,4.061805555555555447e-01
4.392486000000019430e+00,7.922187499999999716e-01,4.249444444444444580e-01
4.409118000000034954e+00,8.068645833333333295e-01,4.091666666666666785e-01
4.425720000000012533e+00,8.334687499999999805e-01,3.939444444444444304e-01
4.442413000000044576e+00,8.520208333333333384e-01,3.839166666666666838e-01
4.459014000000024680e+00,8.876666666666666039e-01,3.442361111111111871e-01
4.475616000000002259e+00,7.847083333333333410e-01,4.150416666666666421e-01
4.492248000000017782e+00,6.578749999999999876e-01,4.293194444444444757e-01
4.508880000000033306e+00,5.651041666666666297e-01,4.021388888888889346e-01
4.525482000000010885e+00,4.825208333333333433e-01,3.612361111111110912e-01
4.542297000000019125e+00,4.020000000000000240e-01,3.149583333333333401e-01
4.558868000000018128e+00,3.172812499999999591e-01,2.582777777777778283e-01
4.575531000000012227e+00,2.482395833333333468e-01,2.015972222222222054e-01
4.592163000000027751e+00,3.014999999999999902e-01,2.071666666666666101e-01
4.608795000000043274e+00,1.852812500000000084e-01,1.513611111111111684e-01
4.625427000000001954e+00,1.684999999999999831e-01,-2.595833333333330550e-02
4.642028000000038901e+00,3.061145833333333566e-01,2.441805555555555118e-01
4.658659999999997581e+00,2.445729166666666676e-01,1.974444444444444224e-01
4.675231000000053427e+00,2.729791666666666616e-01,1.672638888888887676e-01
4.691894000000047527e+00,2.924062499999999787e-01,2.468055555555556113e-01
4.708648000000039247e+00,3.141770833333333290e-01,2.469861111111111285e-01
4.725279999999997926e+00,3.274895833333333339e-01,2.780833333333333490e-01
4.741912000000013450e+00,3.310104166666666403e-01,2.852083333333333970e-01
4.758544000000028973e+00,3.408333333333333215e-01,2.744583333333333597e-01
4.775177000000041971e+00,3.612187499999999774e-01,2.915694444444444366e-01
4.791778000000022075e+00,3.740625000000000200e-01,2.646111111111111303e-01
4.808349000000021078e+00,3.738541666666666541e-01,2.855138888888889559e-01
4.824981000000036602e+00,3.881249999999999978e-01,3.181388888888888600e-01
4.841644000000030701e+00,3.457083333333333397e-01,2.833055555555555882e-01
4.858276000000046224e+00,3.523749999999999938e-01,2.670694444444443594e-01
4.875000000000000000e+00,3.610937499999999911e-01,2.634444444444443700e-01
4.891632000000015523e+00,3.638958333333333073e-01,2.477361111111111569e-01
4.908264000000031047e+00,3.723541666666666528e-01,2.276527777777777040e-01
4.924865000000011150e+00,3.670729166666666377e-01,1.346805555555555811e-01
4.941589000000021770e+00,4.097604166666666825e-01,3.287777777777778354e-01
4.958160000000020773e+00,4.206979166666666714e-01,3.368750000000000355e-01
4.974731000000019776e+00,4.291770833333333202e-01,3.417499999999999982e-01
4.991363000000035299e+00,4.384374999999999800e-01,3.431666666666666199e-01
5.007995000000050823e+00,4.484374999999999889e-01,3.423055555555555296e-01
5.024749000000042543e+00,4.609687499999999827e-01,3.389305555555555127e-01
5.041412000000036642e+00,4.711770833333333020e-01,3.409027777777777768e-01
5.058013000000016746e+00,4.795416666666666994e-01,3.435972222222222205e-01
5.074646000000029744e+00,4.890104166666666696e-01,3.397777777777777342e-01
5.091247000000009848e+00,4.952708333333333268e-01,3.493333333333332735e-01
5.107879000000025371e+00,5.019270833333333570e-01,3.403055555555555278e-01
5.124511000000040895e+00,5.055312499999999876e-01,3.437638888888888689e-01
5.141142999999999574e+00,5.105625000000000302e-01,3.458194444444444571e-01
5.157775000000015098e+00,5.134062499999999529e-01,3.487638888888888733e-01
5.174407000000030621e+00,5.161458333333333037e-01,3.508333333333333304e-01
5.191162000000019816e+00,5.154270833333333135e-01,3.510833333333333028e-01
5.207762999999999920e+00,5.182291666666666297e-01,3.543749999999999956e-01
5.224426000000050863e+00,5.194583333333333552e-01,3.577361111111111436e-01
5.241058000000009542e+00,5.195000000000000728e-01,3.614583333333333259e-01
5.257659000000046490e+00,5.336458333333332638e-01,4.057222222222222063e-01
5.274261000000024069e+00,5.220520833333333055e-01,3.617222222222221673e-01
5.290893000000039592e+00,5.230104166666665888e-01,3.651666666666666394e-01
5.307524999999998272e+00,5.211666666666666670e-01,3.689583333333332771e-01
5.324157000000013795e+00,5.232083333333332753e-01,3.689861111111111258e-01
5.340850000000045839e+00,5.243124999999999591e-01,3.763611111111111462e-01
5.357543000000021038e+00,5.264895833333332886e-01,3.733611111111111436e-01
5.374144999999998618e+00,5.252395833333333153e-01,3.766388888888888564e-01
5.390777000000014141e+00,5.293333333333333224e-01,3.723194444444444251e-01
5.407379000000048563e+00,5.303958333333332886e-01,3.758472222222222214e-01
5.424011000000007243e+00,5.340833333333333544e-01,3.723611111111111427e-01
5.440704000000039287e+00,5.373541666666666883e-01,3.750000000000000000e-01
5.457275000000038290e+00,5.395104166666666590e-01,3.776666666666667060e-01
5.473876000000018394e+00,5.408229166666667087e-01,3.790416666666667211e-01
5.490570000000047912e+00,5.431458333333333277e-01,3.789305555555555483e-01
5.507141000000046915e+00,5.441041666666667220e-01,3.813333333333333020e-01
5.523864000000003216e+00,5.463958333333333028e-01,3.853888888888888919e-01
5.540526999999997315e+00,5.473437500000000178e-01,3.872916666666667007e-01
5.557128000000034262e+00,5.494687500000000613e-01,3.898472222222222339e-01
5.573730000000011842e+00,5.504583333333333828e-01,3.923611111111111605e-01
5.590332000000046264e+00,5.530729166666666918e-01,3.949861111111110379e-01
5.606994000000042888e+00,5.551354166666666590e-01,3.994166666666666421e-01
5.623626000000001568e+00,5.578645833333333304e-01,4.048333333333333783e-01
5.640289000000052511e+00,5.596770833333333250e-01,4.006944444444444642e-01
5.656921000000011190e+00,5.619479166666666581e-01,4.006250000000000089e-01
5.673614000000043234e+00,5.618333333333332957e-01,4.030555555555555003e-01
5.690307000000018434e+00,5.637291666666666146e-01,4.055833333333332957e-01
5.706878000000017437e+00,5.652500000000000302e-01,4.042777777777777359e-01
5.723541000000011536e+00,5.657187500000000480e-01,4.042361111111111294e-01
5.740173000000027059e+00,5.690624999999999156e-01,4.029027777777777208e-01
5.756774000000007163e+00,5.703229166666666794e-01,4.053055555555555856e-01
5.773407000000020162e+00,5.717916666666665870e-01,4.058888888888888546e-01
5.790008000000000266e+00,5.717083333333333739e-01,4.068333333333333801e-01
5.806640000000015789e+00,5.724583333333332913e-01,4.072083333333332833e-01
5.823242000000050211e+00,6.064687500000000009e-01,2.655833333333333934e-01
5.840026000000023032e+00,6.073333333333332806e-01,3.542361111111110850e-01
5.856628000000000611e+00,6.096979166666666172e-01,3.536805555555555536e-01
5.873260000000016134e+00,6.138854166666667389e-01,3.422777777777777919e-01
5.889862000000050557e+00,6.171562500000000728e-01,3.385000000000000231e-01
5.906494000000009237e+00,6.169479166666665959e-01,3.303472222222222365e-01
5.923126000000024760e+00,6.098750000000000560e-01,3.723611111111111427e-01
5.939758000000040283e+00,6.152812500000000018e-01,3.546388888888888369e-01
5.956389999999998963e+00,6.257083333333333108e-01,3.051805555555555660e-01
5.972991000000035910e+00,6.244791666666666963e-01,2.957499999999999574e-01
5.989624000000048909e+00,6.078645833333332638e-01,3.807222222222221841e-01
6.006347000000005210e+00,6.115520833333333295e-01,3.527222222222221593e-01
6.022979000000020733e+00,6.179375000000000284e-01,3.543194444444444091e-01
6.039672000000052776e+00,6.428854166666666536e-01,3.577083333333332948e-01
6.056243000000051779e+00,6.469687499999999813e-01,3.433611111111111169e-01
6.072906000000045879e+00,6.448229166666666901e-01,3.473055555555555340e-01
6.089477000000044882e+00,6.471874999999999156e-01,3.410833333333332940e-01
6.106140000000038981e+00,6.472708333333333508e-01,3.423333333333333783e-01
6.122741000000019085e+00,6.449479166666666208e-01,3.396249999999999547e-01
6.139404000000013184e+00,6.491979166666667078e-01,3.245000000000000107e-01
6.156127000000026328e+00,6.489270833333333766e-01,3.146944444444443878e-01
6.172760000000039327e+00,6.462812499999999183e-01,3.203333333333333588e-01
6.189422000000035951e+00,6.461979166666667052e-01,3.139722222222222081e-01
6.206024000000013530e+00,6.474791666666667167e-01,2.977361111111110903e-01
6.222656000000029053e+00,6.176562500000000178e-01,3.222499999999999254e-01
6.239288000000044576e+00,5.997187499999999671e-01,3.553749999999999964e-01
6.255889000000024680e+00,6.048749999999999405e-01,3.437361111111111311e-01
6.272491000000002259e+00,6.119999999999999885e-01,3.317638888888888582e-01
6.289123000000017782e+00,6.350520833333332948e-01,1.600694444444444864e-01
6.305755000000033306e+00,6.176770833333333766e-01,2.522916666666665808e-01
6.322509000000025026e+00,6.153333333333333988e-01,2.555277777777777981e-01
6.339141000000040549e+00,6.186875000000000568e-01,2.469444444444444109e-01
6.355772999999999229e+00,5.986562500000000009e-01,3.761388888888889115e-01
6.372375000000033651e+00,5.984791666666666732e-01,3.770277777777777395e-01
6.389038000000027751e+00,6.531249999999999556e-01,9.727777777777768531e-02
6.405609000000026754e+00,6.422916666666667052e-01,1.519861111111110441e-01
6.422271000000023378e+00,6.100104166666666661e-01,3.666388888888889586e-01
