time,right pupil diameter,left pupil diameter
9.649959999999282445e-01,3.799999999999999822e+00,3.779999999999999805e+00
9.815979999998489802e-01,3.799999999999999822e+00,3.759999999999999787e+00
9.982299999999213469e-01,3.799999999999999822e+00,3.779999999999999805e+00
1.014831999999842083e+00,3.799999999999999822e+00,3.779999999999999805e+00
1.031585999999833803e+00,3.799999999999999822e+00,3.720000000000000195e+00
1.048217999999906169e+00,3.779999999999999805e+00,3.700000000000000178e+00
1.064849999999978536e+00,3.799999999999999822e+00,3.779999999999999805e+00
1.081450999999788110e+00,3.779999999999999805e+00,3.740000000000000213e+00
1.098144999999931315e+00,3.779999999999999805e+00,3.720000000000000195e+00
1.114745999999968262e+00,3.779999999999999805e+00,3.700000000000000178e+00
1.131377999999813255e+00,3.779999999999999805e+00,3.700000000000000178e+00
1.147948999999925945e+00,3.779999999999999805e+00,3.819999999999999840e+00
1.164611999999806358e+00,3.759999999999999787e+00,3.819999999999999840e+00
1.181334999999990032e+00,3.759999999999999787e+00,3.799999999999999822e+00
1.197997999999870444e+00,3.759999999999999787e+00,3.700000000000000178e+00
1.214538999999831503e+00,3.740000000000000213e+00,3.759999999999999787e+00
1.231261999999787804e+00,3.620000000000000107e+00,3.700000000000000178e+00
1.247802999999976237e+00,3.779999999999999805e+00,3.640000000000000124e+00
1.264464999999972861e+00,3.759999999999999787e+00,3.759999999999999787e+00
1.281096999999817854e+00,3.799999999999999822e+00,3.740000000000000213e+00
1.297698999999965963e+00,3.759999999999999787e+00,3.720000000000000195e+00
1.314330999999810956e+00,3.740000000000000213e+00,3.640000000000000124e+00
1.330993999999918742e+00,3.740000000000000213e+00,3.640000000000000124e+00
1.347686999999950785e+00,3.700000000000000178e+00,3.640000000000000124e+00
1.364348999999947409e+00,3.740000000000000213e+00,3.640000000000000124e+00
1.380980999999792402e+00,3.680000000000000160e+00,3.620000000000000107e+00
1.397582999999940512e+00,3.759999999999999787e+00,3.520000000000000018e+00
1.414184999999861247e+00,3.779999999999999805e+00,3.640000000000000124e+00
1.430846999999857871e+00,3.700000000000000178e+00,3.660000000000000142e+00
1.447448999999778607e+00,3.779999999999999805e+00,3.600000000000000089e+00
1.464111000000002605e+00,3.779999999999999805e+00,3.640000000000000124e+00
1.480742999999847598e+00,3.779999999999999805e+00,3.620000000000000107e+00
1.497374999999919964e+00,3.680000000000000160e+00,3.680000000000000160e+00
1.514068999999835796e+00,3.660000000000000142e+00,3.700000000000000178e+00
1.530761999999867840e+00,3.680000000000000160e+00,3.700000000000000178e+00
1.547301999999945110e+00,3.680000000000000160e+00,3.720000000000000195e+00
1.563994999999977153e+00,3.680000000000000160e+00,3.740000000000000213e+00
1.580596999999897889e+00,3.720000000000000195e+00,3.759999999999999787e+00
1.597228999999970256e+00,3.720000000000000195e+00,3.759999999999999787e+00
1.613830999999890992e+00,3.720000000000000195e+00,3.759999999999999787e+00
1.630492999999887616e+00,3.740000000000000213e+00,3.779999999999999805e+00
1.647033999999848675e+00,3.740000000000000213e+00,3.799999999999999822e+00
1.663878999999951702e+00,3.759999999999999787e+00,3.720000000000000195e+00
1.680449999999837019e+00,3.779999999999999805e+00,3.799999999999999822e+00
1.697082999999793174e+00,3.799999999999999822e+00,3.799999999999999822e+00
1.713653999999905864e+00,3.799999999999999822e+00,3.819999999999999840e+00
1.730346999999937907e+00,3.799999999999999822e+00,3.819999999999999840e+00
1.746947999999974854e+00,3.819999999999999840e+00,3.799999999999999822e+00
1.763610999999855267e+00,3.819999999999999840e+00,3.819999999999999840e+00
1.780242999999927633e+00,3.859999999999999876e+00,3.819999999999999840e+00
1.796813999999812950e+00,3.859999999999999876e+00,3.819999999999999840e+00
1.813445999999885316e+00,3.859999999999999876e+00,3.819999999999999840e+00
1.830291999999872132e+00,3.879999999999999893e+00,3.819999999999999840e+00
1.846801999999797772e+00,3.839999999999999858e+00,3.979999999999999982e+00
1.863494999999829815e+00,3.939999999999999947e+00,3.919999999999999929e+00
1.880095999999866763e+00,3.799999999999999822e+00,3.979999999999999982e+00
1.896758999999974549e+00,3.620000000000000107e+00,3.660000000000000142e+00
1.913299999999935608e+00,3.600000000000000089e+00,3.439999999999999947e+00
1.929992999999967651e+00,2.500000000000000000e+00,0.000000000000000000e+00
1.946593999999777225e+00,0.000000000000000000e+00,3.140000000000000124e+00
1.963286999999809268e+00,0.000000000000000000e+00,3.100000000000000089e+00
1.979979999999841311e+00,2.540000000000000036e+00,0.000000000000000000e+00
1.996581999999989421e+00,3.160000000000000142e+00,0.000000000000000000e+00
2.013244999999869833e+00,3.680000000000000160e+00,3.140000000000000124e+00
2.029845999999906780e+00,3.600000000000000089e+00,3.600000000000000089e+00
2.046477999999979147e+00,3.600000000000000089e+00,3.580000000000000071e+00
2.063079999999899883e+00,3.640000000000000124e+00,3.580000000000000071e+00
2.079711999999972249e+00,3.640000000000000124e+00,3.600000000000000089e+00
2.096312999999781823e+00,3.620000000000000107e+00,3.600000000000000089e+00
2.112945999999965352e+00,3.620000000000000107e+00,3.620000000000000107e+00
2.129607999999961976e+00,3.600000000000000089e+00,3.620000000000000107e+00
2.146331999999802065e+00,3.660000000000000142e+00,3.620000000000000107e+00
2.163024999999834108e+00,3.600000000000000089e+00,3.620000000000000107e+00
2.179564999999911379e+00,3.600000000000000089e+00,3.620000000000000107e+00
2.196258999999827211e+00,3.600000000000000089e+00,3.620000000000000107e+00
2.212890999999899577e+00,3.600000000000000089e+00,3.600000000000000089e+00
2.229461999999784894e+00,3.600000000000000089e+00,3.620000000000000107e+00
2.246062999999821841e+00,3.600000000000000089e+00,3.560000000000000053e+00
2.262725999999929627e+00,3.580000000000000071e+00,3.580000000000000071e+00
2.279326999999966574e+00,3.600000000000000089e+00,3.580000000000000071e+00
2.295928999999887310e+00,3.580000000000000071e+00,3.560000000000000053e+00
2.312743999999838707e+00,3.580000000000000071e+00,3.459999999999999964e+00
2.329375999999911073e+00,3.560000000000000053e+00,3.439999999999999947e+00
2.345946999999796390e+00,3.439999999999999947e+00,3.379999999999999893e+00
2.362670999999863852e+00,3.419999999999999929e+00,3.359999999999999876e+00
2.379210999999941123e+00,3.339999999999999858e+00,3.399999999999999911e+00
2.395843999999897278e+00,3.500000000000000000e+00,3.379999999999999893e+00
2.412444999999934225e+00,3.500000000000000000e+00,3.399999999999999911e+00
2.429076999999779218e+00,3.419999999999999929e+00,3.379999999999999893e+00
2.445678999999927328e+00,3.399999999999999911e+00,3.399999999999999911e+00
2.462493999999878724e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.479064999999991414e+00,3.359999999999999876e+00,3.399999999999999911e+00
2.495696999999836407e+00,3.339999999999999858e+00,3.399999999999999911e+00
2.512328999999908774e+00,3.339999999999999858e+00,3.419999999999999929e+00
2.528991999999789186e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.545531999999866457e+00,3.379999999999999893e+00,3.399999999999999911e+00
2.562255999999933920e+00,3.379999999999999893e+00,3.399999999999999911e+00
2.578856999999970867e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.595519999999851279e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.612090999999963969e+00,3.399999999999999911e+00,3.399999999999999911e+00
2.628814999999804058e+00,3.459999999999999964e+00,3.399999999999999911e+00
2.645415999999841006e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.662108999999873049e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.678710999999793785e+00,3.419999999999999929e+00,3.399999999999999911e+00
2.695342999999866151e+00,3.439999999999999947e+00,3.399999999999999911e+00
2.711913999999978842e+00,3.439999999999999947e+00,3.399999999999999911e+00
2.728606999999783511e+00,3.439999999999999947e+00,3.399999999999999911e+00
2.745238999999855878e+00,3.419999999999999929e+00,3.399999999999999911e+00
2.761840999999776614e+00,3.439999999999999947e+00,3.419999999999999929e+00
2.778441999999813561e+00,3.580000000000000071e+00,3.419999999999999929e+00
2.795196999999916443e+00,3.620000000000000107e+00,3.439999999999999947e+00
2.811797999999953390e+00,3.600000000000000089e+00,3.439999999999999947e+00
2.828460999999833803e+00,3.620000000000000107e+00,3.439999999999999947e+00
2.845061999999870750e+00,3.459999999999999964e+00,3.439999999999999947e+00
2.861693999999943117e+00,3.459999999999999964e+00,3.439999999999999947e+00
2.878356999999823529e+00,3.540000000000000036e+00,3.419999999999999929e+00
2.894988999999895896e+00,3.540000000000000036e+00,3.399999999999999911e+00
2.911620999999968262e+00,3.660000000000000142e+00,3.439999999999999947e+00
2.928252999999813255e+00,3.640000000000000124e+00,3.479999999999999982e+00
2.944854999999961365e+00,3.700000000000000178e+00,3.459999999999999964e+00
2.961608999999953085e+00,3.720000000000000195e+00,3.540000000000000036e+00
2.978270999999949709e+00,3.560000000000000053e+00,3.459999999999999964e+00
2.994933999999830121e+00,3.520000000000000018e+00,3.500000000000000000e+00
3.011474999999791180e+00,3.560000000000000053e+00,3.560000000000000053e+00
3.028197999999974854e+00,3.580000000000000071e+00,3.540000000000000036e+00
3.044738999999935913e+00,3.600000000000000089e+00,3.419999999999999929e+00
3.061339999999972861e+00,3.600000000000000089e+00,3.479999999999999982e+00
3.077971999999817854e+00,3.580000000000000071e+00,3.479999999999999982e+00
3.094665999999961059e+00,3.600000000000000089e+00,3.540000000000000036e+00
3.111358999999993102e+00,3.680000000000000160e+00,3.399999999999999911e+00
3.127990999999838095e+00,3.680000000000000160e+00,3.399999999999999911e+00
3.144622999999910462e+00,3.660000000000000142e+00,3.419999999999999929e+00
3.161284999999907086e+00,3.620000000000000107e+00,3.419999999999999929e+00
3.177947999999787498e+00,3.620000000000000107e+00,3.419999999999999929e+00
3.194579999999859865e+00,3.660000000000000142e+00,3.520000000000000018e+00
3.211120999999820924e+00,3.680000000000000160e+00,3.500000000000000000e+00
3.227721999999857871e+00,3.640000000000000124e+00,3.459999999999999964e+00
3.244414999999889915e+00,3.660000000000000142e+00,3.540000000000000036e+00
3.260986000000002605e+00,3.680000000000000160e+00,3.500000000000000000e+00
3.277770999999802370e+00,3.620000000000000107e+00,3.419999999999999929e+00
3.294433999999910156e+00,3.620000000000000107e+00,3.500000000000000000e+00
3.311034999999947104e+00,3.660000000000000142e+00,3.479999999999999982e+00
3.327605999999832420e+00,3.620000000000000107e+00,3.540000000000000036e+00
3.344237999999904787e+00,3.600000000000000089e+00,3.479999999999999982e+00
3.360900999999785199e+00,3.680000000000000160e+00,3.479999999999999982e+00
3.377501999999822146e+00,3.640000000000000124e+00,3.419999999999999929e+00
3.394134999999778302e+00,3.620000000000000107e+00,3.339999999999999858e+00
3.411101999999800682e+00,3.640000000000000124e+00,3.379999999999999893e+00
3.427520999999842388e+00,3.660000000000000142e+00,3.359999999999999876e+00
3.444091999999955078e+00,3.680000000000000160e+00,3.339999999999999858e+00
3.460784999999987122e+00,3.720000000000000195e+00,3.399999999999999911e+00
3.477569999999786887e+00,3.759999999999999787e+00,3.419999999999999929e+00
3.494201999999859254e+00,3.700000000000000178e+00,3.459999999999999964e+00
3.510619999999789798e+00,3.700000000000000178e+00,3.419999999999999929e+00
3.527373999999781518e+00,3.720000000000000195e+00,3.500000000000000000e+00
3.544005999999853884e+00,3.680000000000000160e+00,3.459999999999999964e+00
3.560515999999779524e+00,3.660000000000000142e+00,3.580000000000000071e+00
3.577086999999892214e+00,3.600000000000000089e+00,3.580000000000000071e+00
3.593871999999919353e+00,3.600000000000000089e+00,3.520000000000000018e+00
3.610473999999840089e+00,3.620000000000000107e+00,3.459999999999999964e+00
3.627105999999912456e+00,3.560000000000000053e+00,3.560000000000000053e+00
3.643706999999949403e+00,3.600000000000000089e+00,3.580000000000000071e+00
3.660338999999794396e+00,3.580000000000000071e+00,3.560000000000000053e+00
3.676970999999866763e+00,3.600000000000000089e+00,3.620000000000000107e+00
3.693572999999787498e+00,3.560000000000000053e+00,3.600000000000000089e+00
3.710204999999859865e+00,3.439999999999999947e+00,3.600000000000000089e+00
3.726867999999967651e+00,3.419999999999999929e+00,3.620000000000000107e+00
3.743499999999812644e+00,3.520000000000000018e+00,3.600000000000000089e+00
3.760253999999804364e+00,3.540000000000000036e+00,3.620000000000000107e+00
3.776793999999881635e+00,3.419999999999999929e+00,3.640000000000000124e+00
3.793426999999837790e+00,3.359999999999999876e+00,3.419999999999999929e+00
3.810088999999834414e+00,3.779999999999999805e+00,3.459999999999999964e+00
3.826690999999982523e+00,3.419999999999999929e+00,3.439999999999999947e+00
3.843322999999827516e+00,3.600000000000000089e+00,3.459999999999999964e+00
3.859954999999899883e+00,3.520000000000000018e+00,3.500000000000000000e+00
3.876586999999972249e+00,3.759999999999999787e+00,3.500000000000000000e+00
3.893249999999852662e+00,0.000000000000000000e+00,3.419999999999999929e+00
3.909972999999808962e+00,3.799999999999999822e+00,3.520000000000000018e+00
3.926574999999957072e+00,3.779999999999999805e+00,3.580000000000000071e+00
3.943175999999994019e+00,3.819999999999999840e+00,3.620000000000000107e+00
3.959777999999914755e+00,3.439999999999999947e+00,3.620000000000000107e+00
3.976409999999987122e+00,3.779999999999999805e+00,3.640000000000000124e+00
3.993102999999791791e+00,3.799999999999999822e+00,3.640000000000000124e+00
4.009704999999939901e+00,3.819999999999999840e+00,3.759999999999999787e+00
4.026275999999825217e+00,3.779999999999999805e+00,3.759999999999999787e+00
4.042937999999821841e+00,3.839999999999999858e+00,3.740000000000000213e+00
4.059661999999889304e+00,3.799999999999999822e+00,3.799999999999999822e+00
4.076323999999885928e+00,3.839999999999999858e+00,3.799999999999999822e+00
4.092925999999806663e+00,3.799999999999999822e+00,3.779999999999999805e+00
4.109527999999954773e+00,3.959999999999999964e+00,3.740000000000000213e+00
4.126159999999799766e+00,3.439999999999999947e+00,3.560000000000000053e+00
4.142852999999831809e+00,3.660000000000000142e+00,3.819999999999999840e+00
4.159423999999944499e+00,3.779999999999999805e+00,3.819999999999999840e+00
4.176055999999789492e+00,3.720000000000000195e+00,3.819999999999999840e+00
4.192656999999826439e+00,3.700000000000000178e+00,3.839999999999999858e+00
4.209258999999974549e+00,3.640000000000000124e+00,3.839999999999999858e+00
4.225951999999779218e+00,3.640000000000000124e+00,3.839999999999999858e+00
4.242705999999998312e+00,3.680000000000000160e+00,3.859999999999999876e+00
4.259276999999883628e+00,3.660000000000000142e+00,3.839999999999999858e+00
4.275908999999955995e+00,3.640000000000000124e+00,3.859999999999999876e+00
4.292510999999876731e+00,3.759999999999999787e+00,3.819999999999999840e+00
4.309173999999984517e+00,3.799999999999999822e+00,3.819999999999999840e+00
4.325835999999981141e+00,3.839999999999999858e+00,3.859999999999999876e+00
4.342437999999901876e+00,3.879999999999999893e+00,3.859999999999999876e+00
4.359038999999938824e+00,3.899999999999999911e+00,3.879999999999999893e+00
4.375640999999859559e+00,3.799999999999999822e+00,3.819999999999999840e+00
4.392425999999886699e+00,3.819999999999999840e+00,3.819999999999999840e+00
4.409026999999923646e+00,3.799999999999999822e+00,3.859999999999999876e+00
4.425689999999804058e+00,3.799999999999999822e+00,3.799999999999999822e+00
4.442321999999876425e+00,3.799999999999999822e+00,3.819999999999999840e+00
4.458922999999913372e+00,3.839999999999999858e+00,3.819999999999999840e+00
4.475554999999985739e+00,3.839999999999999858e+00,3.799999999999999822e+00
4.492156999999906475e+00,3.839999999999999858e+00,3.819999999999999840e+00
4.508819999999786887e+00,3.799999999999999822e+00,3.839999999999999858e+00
4.525420999999823835e+00,3.759999999999999787e+00,3.859999999999999876e+00
4.542052999999896201e+00,3.799999999999999822e+00,3.839999999999999858e+00
4.558837999999923341e+00,3.819999999999999840e+00,3.859999999999999876e+00
4.575378000000000611e+00,3.799999999999999822e+00,3.919999999999999929e+00
4.592071999999916443e+00,3.819999999999999840e+00,3.979999999999999982e+00
4.608672999999953390e+00,3.560000000000000053e+00,3.799999999999999822e+00
4.625274999999874126e+00,3.479999999999999982e+00,3.799999999999999822e+00
4.641906999999946493e+00,3.819999999999999840e+00,3.819999999999999840e+00
4.658507999999983440e+00,3.919999999999999929e+00,3.839999999999999858e+00
4.675200999999788110e+00,3.660000000000000142e+00,3.859999999999999876e+00
4.691832999999860476e+00,3.720000000000000195e+00,3.859999999999999876e+00
4.708404999999856955e+00,3.740000000000000213e+00,3.819999999999999840e+00
4.725189000000000306e+00,3.779999999999999805e+00,3.939999999999999947e+00
4.741790999999921041e+00,3.720000000000000195e+00,3.939999999999999947e+00
4.758452999999917665e+00,3.680000000000000160e+00,3.919999999999999929e+00
4.775054999999838401e+00,3.700000000000000178e+00,3.859999999999999876e+00
4.791655999999875348e+00,3.799999999999999822e+00,3.919999999999999929e+00
4.808318999999983134e+00,3.959999999999999964e+00,3.899999999999999911e+00
4.824889999999868451e+00,3.799999999999999822e+00,3.959999999999999964e+00
4.841552999999976237e+00,3.839999999999999858e+00,3.959999999999999964e+00
4.858275999999932537e+00,3.819999999999999840e+00,3.959999999999999964e+00
4.874907999999777530e+00,3.839999999999999858e+00,3.979999999999999982e+00
4.891570999999885316e+00,3.859999999999999876e+00,3.979999999999999982e+00
4.908141999999998006e+00,3.759999999999999787e+00,3.939999999999999947e+00
4.924773999999842999e+00,3.799999999999999822e+00,3.979999999999999982e+00
4.941405999999915366e+00,3.819999999999999840e+00,3.959999999999999964e+00
4.958068999999795778e+00,3.819999999999999840e+00,3.939999999999999947e+00
4.974669999999832726e+00,3.799999999999999822e+00,3.979999999999999982e+00
4.991240999999945416e+00,3.779999999999999805e+00,4.019999999999999574e+00
5.007934999999861247e+00,3.799999999999999822e+00,4.000000000000000000e+00
5.024535999999898195e+00,3.859999999999999876e+00,4.000000000000000000e+00
5.041259999999965657e+00,3.919999999999999929e+00,3.939999999999999947e+00
5.057921999999962281e+00,4.000000000000000000e+00,3.819999999999999840e+00
5.074553999999807274e+00,3.799999999999999822e+00,3.839999999999999858e+00
5.091124999999919964e+00,3.819999999999999840e+00,3.959999999999999964e+00
5.107757999999876120e+00,3.959999999999999964e+00,3.959999999999999964e+00
5.124389999999948486e+00,4.000000000000000000e+00,3.620000000000000107e+00
5.141051999999945110e+00,4.000000000000000000e+00,3.939999999999999947e+00
5.157714999999825523e+00,4.040000000000000036e+00,3.979999999999999982e+00
5.174254999999902793e+00,4.000000000000000000e+00,3.919999999999999929e+00
5.190886999999975160e+00,4.019999999999999574e+00,3.979999999999999982e+00
5.207672000000002299e+00,4.000000000000000000e+00,3.979999999999999982e+00
5.224334999999882712e+00,3.919999999999999929e+00,3.479999999999999982e+00
5.240905999999995402e+00,3.919999999999999929e+00,3.979999999999999982e+00
5.257598999999800071e+00,3.899999999999999911e+00,3.979999999999999982e+00
5.274199999999837019e+00,4.000000000000000000e+00,4.000000000000000000e+00
5.290801999999985128e+00,3.979999999999999982e+00,3.979999999999999982e+00
5.307403999999905864e+00,3.899999999999999911e+00,4.000000000000000000e+00
5.324096999999937907e+00,3.979999999999999982e+00,3.799999999999999822e+00
5.340697999999974854e+00,4.000000000000000000e+00,4.000000000000000000e+00
5.357329999999819847e+00,4.000000000000000000e+00,4.000000000000000000e+00
5.374053999999887310e+00,4.000000000000000000e+00,3.979999999999999982e+00
5.390685999999959677e+00,4.000000000000000000e+00,4.019999999999999574e+00
5.407317999999804670e+00,3.859999999999999876e+00,4.000000000000000000e+00
5.423949999999877036e+00,3.919999999999999929e+00,3.819999999999999840e+00
5.440673999999944499e+00,3.839999999999999858e+00,3.959999999999999964e+00
5.457183999999870139e+00,3.759999999999999787e+00,3.859999999999999876e+00
5.473876999999902182e+00,3.879999999999999893e+00,3.919999999999999929e+00
5.490539999999782594e+00,4.000000000000000000e+00,3.759999999999999787e+00
5.507110999999895284e+00,3.899999999999999911e+00,3.959999999999999964e+00
5.523955999999998312e+00,3.799999999999999822e+00,3.979999999999999982e+00
5.540465999999923952e+00,3.799999999999999822e+00,3.939999999999999947e+00
5.557097999999996318e+00,3.759999999999999787e+00,3.979999999999999982e+00
5.573729999999841311e+00,3.819999999999999840e+00,3.979999999999999982e+00
5.590392999999949097e+00,3.759999999999999787e+00,4.000000000000000000e+00
5.607024999999794090e+00,3.799999999999999822e+00,4.000000000000000000e+00
5.623595999999906780e+00,3.759999999999999787e+00,3.979999999999999982e+00
5.640197999999827516e+00,3.799999999999999822e+00,3.979999999999999982e+00
5.656798999999864463e+00,3.740000000000000213e+00,4.000000000000000000e+00
5.673461999999972249e+00,3.740000000000000213e+00,3.959999999999999964e+00
5.690185999999812339e+00,3.680000000000000160e+00,3.979999999999999982e+00
5.706817999999884705e+00,3.740000000000000213e+00,3.959999999999999964e+00
5.723449999999957072e+00,3.759999999999999787e+00,3.979999999999999982e+00
5.740050999999994019e+00,3.799999999999999822e+00,4.000000000000000000e+00
5.756713999999874432e+00,3.779999999999999805e+00,4.000000000000000000e+00
5.773314999999911379e+00,3.740000000000000213e+00,4.000000000000000000e+00
5.789916999999832115e+00,3.720000000000000195e+00,3.959999999999999964e+00
5.806579999999939901e+00,3.839999999999999858e+00,3.959999999999999964e+00
5.823180999999976848e+00,3.740000000000000213e+00,3.520000000000000018e+00
5.839934999999968568e+00,3.700000000000000178e+00,3.919999999999999929e+00
5.856597999999848980e+00,3.740000000000000213e+00,3.899999999999999911e+00
5.873168999999961670e+00,3.740000000000000213e+00,3.979999999999999982e+00
5.889800999999806663e+00,3.700000000000000178e+00,3.959999999999999964e+00
5.906432999999879030e+00,3.799999999999999822e+00,4.000000000000000000e+00
5.923125999999911073e+00,3.759999999999999787e+00,4.000000000000000000e+00
5.939666999999872132e+00,3.640000000000000124e+00,3.979999999999999982e+00
5.956298999999944499e+00,3.540000000000000036e+00,3.979999999999999982e+00
5.972930999999789492e+00,3.819999999999999840e+00,4.019999999999999574e+00
5.989715999999816631e+00,3.819999999999999840e+00,4.000000000000000000e+00
6.006347999999888998e+00,3.720000000000000195e+00,4.040000000000000036e+00
6.022948999999925945e+00,3.779999999999999805e+00,4.019999999999999574e+00
6.039519999999811262e+00,3.720000000000000195e+00,4.000000000000000000e+00
6.056182999999919048e+00,3.720000000000000195e+00,4.000000000000000000e+00
6.072875999999951091e+00,3.839999999999999858e+00,4.059999999999999609e+00
6.089416999999912150e+00,3.939999999999999947e+00,4.040000000000000036e+00
6.106048999999984517e+00,4.019999999999999574e+00,4.139999999999999680e+00
6.122710999999981141e+00,3.859999999999999876e+00,3.979999999999999982e+00
6.139312999999901876e+00,3.500000000000000000e+00,4.000000000000000000e+00
6.155944999999974243e+00,3.439999999999999947e+00,4.019999999999999574e+00
6.172698999999965963e+00,3.640000000000000124e+00,3.979999999999999982e+00
6.189300999999886699e+00,3.620000000000000107e+00,3.919999999999999929e+00
6.205962999999883323e+00,3.580000000000000071e+00,4.040000000000000036e+00
6.222625999999991109e+00,3.540000000000000036e+00,3.979999999999999982e+00
6.239165999999841006e+00,3.580000000000000071e+00,4.040000000000000036e+00
6.255797999999913372e+00,3.479999999999999982e+00,4.040000000000000036e+00
6.272429999999985739e+00,3.459999999999999964e+00,4.099999999999999645e+00
6.289061999999830732e+00,3.459999999999999964e+00,4.059999999999999609e+00
6.305724999999938518e+00,3.680000000000000160e+00,4.059999999999999609e+00
6.322448999999778607e+00,3.680000000000000160e+00,4.019999999999999574e+00
6.339049999999815554e+00,3.459999999999999964e+00,4.080000000000000071e+00
6.355712999999923341e+00,3.580000000000000071e+00,4.099999999999999645e+00
6.372313999999960288e+00,3.419999999999999929e+00,4.040000000000000036e+00
6.388915999999881024e+00,3.240000000000000213e+00,4.059999999999999609e+00
6.405547999999953390e+00,3.399999999999999911e+00,4.000000000000000000e+00
6.422210999999833803e+00,3.379999999999999893e+00,4.019999999999999574e+00
