time,right pupil diameter,left pupil diameter
5.156550000001516310e-01,5.360000000000000320e+00,4.120000000000000107e+00
5.322869999999966240e-01,4.320000000000000284e+00,4.139999999999999680e+00
5.489500000001044100e-01,4.120000000000000107e+00,4.139999999999999680e+00
5.655520000000251457e-01,4.200000000000000178e+00,4.160000000000000142e+00
5.822450000000571890e-01,4.080000000000000071e+00,4.139999999999999680e+00
5.989070000000538130e-01,0.000000000000000000e+00,4.120000000000000107e+00
6.155390000001261797e-01,0.000000000000000000e+00,4.120000000000000107e+00
6.321410000000469154e-01,0.000000000000000000e+00,4.080000000000000071e+00
6.488030000000435393e-01,4.080000000000000071e+00,4.120000000000000107e+00
6.654660000001513254e-01,4.200000000000000178e+00,4.080000000000000071e+00
6.820979999999963184e-01,4.080000000000000071e+00,4.080000000000000071e+00
6.986389999999573774e-01,4.099999999999999645e+00,4.139999999999999680e+00
7.153009999999540014e-01,4.040000000000000036e+00,4.120000000000000107e+00
7.319030000001021108e-01,0.000000000000000000e+00,4.059999999999999609e+00
7.486880000001292501e-01,0.000000000000000000e+00,4.040000000000000036e+00
7.652890000001661974e-01,0.000000000000000000e+00,4.040000000000000036e+00
7.819520000000466098e-01,0.000000000000000000e+00,4.059999999999999609e+00
7.985530000000835571e-01,0.000000000000000000e+00,4.040000000000000036e+00
8.151850000001559238e-01,0.000000000000000000e+00,4.040000000000000036e+00
8.317560000000412401e-01,0.000000000000000000e+00,4.040000000000000036e+00
8.484190000001490262e-01,0.000000000000000000e+00,4.059999999999999609e+00
8.650210000000697619e-01,4.280000000000000249e+00,4.099999999999999645e+00
8.817140000001018052e-01,4.179999999999999716e+00,4.099999999999999645e+00
8.982539999999517022e-01,4.400000000000000355e+00,4.059999999999999609e+00
9.150389999999788415e-01,4.500000000000000000e+00,4.080000000000000071e+00
9.316400000000157888e-01,4.160000000000000142e+00,4.099999999999999645e+00
9.483030000001235749e-01,6.679999999999999716e+00,4.099999999999999645e+00
9.649050000000443106e-01,6.740000000000000213e+00,4.099999999999999645e+00
9.815980000000763539e-01,6.580000000000000071e+00,4.160000000000000142e+00
9.981689999999616703e-01,6.280000000000000249e+00,4.139999999999999680e+00
1.014801000000034037e+00,6.240000000000000213e+00,4.099999999999999645e+00
1.031372000000146727e+00,6.080000000000000071e+00,4.120000000000000107e+00
1.048064999999951397e+00,5.980000000000000426e+00,4.099999999999999645e+00
1.064667000000099506e+00,5.799999999999999822e+00,4.120000000000000107e+00
1.081298999999944499e+00,5.679999999999999716e+00,4.120000000000000107e+00
1.098053000000163593e+00,5.440000000000000391e+00,4.099999999999999645e+00
1.114653999999973166e+00,5.400000000000000355e+00,4.120000000000000107e+00
1.131286000000045533e+00,5.400000000000000355e+00,4.120000000000000107e+00
1.147949000000153319e+00,5.240000000000000213e+00,4.120000000000000107e+00
1.164520000000038635e+00,4.740000000000000213e+00,4.120000000000000107e+00
1.181274000000030355e+00,4.940000000000000391e+00,4.059999999999999609e+00
1.197783999999955995e+00,4.740000000000000213e+00,4.099999999999999645e+00
1.214416000000028362e+00,4.379999999999999893e+00,4.160000000000000142e+00
1.231170000000020082e+00,4.820000000000000284e+00,4.120000000000000107e+00
1.247833000000127868e+00,5.099999999999999645e+00,4.040000000000000036e+00
1.264464999999972861e+00,0.000000000000000000e+00,3.879999999999999893e+00
1.281067000000120970e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297668000000157917e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314300000000002910e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330902000000151020e+00,0.000000000000000000e+00,3.479999999999999982e+00
1.347564000000147644e+00,6.280000000000000249e+00,3.600000000000000089e+00
1.364136000000144122e+00,5.120000000000000107e+00,4.059999999999999609e+00
1.381012000000055195e+00,4.839999999999999858e+00,4.120000000000000107e+00
1.397521999999980835e+00,4.339999999999999858e+00,4.099999999999999645e+00
1.414154000000053202e+00,4.339999999999999858e+00,4.120000000000000107e+00
1.430786000000125568e+00,4.360000000000000320e+00,4.160000000000000142e+00
1.447417999999970561e+00,4.719999999999999751e+00,4.160000000000000142e+00
1.464050000000042928e+00,4.700000000000000178e+00,4.179999999999999716e+00
1.480743000000074971e+00,4.660000000000000142e+00,4.160000000000000142e+00
1.497284000000036031e+00,4.459999999999999964e+00,4.200000000000000178e+00
1.513916000000108397e+00,4.459999999999999964e+00,4.200000000000000178e+00
1.530547999999953390e+00,4.379999999999999893e+00,4.200000000000000178e+00
1.547180000000025757e+00,4.339999999999999858e+00,4.200000000000000178e+00
1.563934000000017477e+00,4.240000000000000213e+00,4.179999999999999716e+00
1.580597000000125263e+00,4.320000000000000284e+00,4.200000000000000178e+00
1.597168000000010579e+00,5.259999999999999787e+00,4.200000000000000178e+00
1.613800000000082946e+00,4.820000000000000284e+00,4.200000000000000178e+00
1.630401000000119893e+00,4.320000000000000284e+00,4.200000000000000178e+00
1.647064000000000306e+00,4.200000000000000178e+00,4.179999999999999716e+00
1.663666000000148415e+00,4.259999999999999787e+00,4.179999999999999716e+00
1.680358999999953085e+00,4.179999999999999716e+00,4.200000000000000178e+00
1.696899000000030355e+00,4.240000000000000213e+00,4.200000000000000178e+00
1.713562000000138141e+00,4.200000000000000178e+00,4.200000000000000178e+00
1.730285000000094442e+00,4.179999999999999716e+00,4.179999999999999716e+00
1.746947999999974854e+00,4.200000000000000178e+00,4.179999999999999716e+00
1.763580000000047221e+00,4.440000000000000391e+00,4.179999999999999716e+00
1.780243000000155007e+00,4.639999999999999680e+00,4.179999999999999716e+00
1.796783000000004904e+00,4.480000000000000426e+00,4.179999999999999716e+00
1.813446000000112690e+00,4.400000000000000355e+00,4.179999999999999716e+00
1.830016999999998006e+00,4.280000000000000249e+00,4.179999999999999716e+00
1.846678999999994630e+00,4.299999999999999822e+00,4.179999999999999716e+00
1.863250999999991109e+00,4.280000000000000249e+00,4.179999999999999716e+00
1.880096000000094136e+00,4.259999999999999787e+00,4.200000000000000178e+00
1.896666999999979453e+00,4.219999999999999751e+00,4.179999999999999716e+00
1.913299000000051819e+00,4.860000000000000320e+00,4.179999999999999716e+00
1.929900999999972555e+00,4.419999999999999929e+00,4.200000000000000178e+00
1.946594000000004598e+00,4.320000000000000284e+00,4.160000000000000142e+00
1.963196000000152708e+00,4.259999999999999787e+00,4.200000000000000178e+00
1.979827999999997701e+00,4.339999999999999858e+00,4.219999999999999751e+00
1.996429000000034648e+00,4.700000000000000178e+00,4.179999999999999716e+00
2.013030999999955384e+00,5.019999999999999574e+00,4.200000000000000178e+00
2.029631999999992331e+00,4.700000000000000178e+00,4.179999999999999716e+00
2.046448000000054890e+00,4.740000000000000213e+00,4.200000000000000178e+00
2.063049000000091837e+00,4.299999999999999822e+00,4.179999999999999716e+00
2.079681000000164204e+00,5.980000000000000426e+00,4.179999999999999716e+00
2.096283000000084940e+00,4.299999999999999822e+00,4.179999999999999716e+00
2.112945000000081563e+00,3.839999999999999858e+00,4.200000000000000178e+00
2.129547000000002299e+00,3.459999999999999964e+00,4.179999999999999716e+00
2.146179000000074666e+00,5.400000000000000355e+00,4.179999999999999716e+00
2.162780999999995402e+00,4.639999999999999680e+00,4.179999999999999716e+00
2.179779000000053202e+00,4.120000000000000107e+00,4.179999999999999716e+00
2.196075000000064392e+00,4.000000000000000000e+00,4.179999999999999716e+00
2.212799000000131855e+00,4.280000000000000249e+00,4.179999999999999716e+00
2.229400000000168802e+00,5.480000000000000426e+00,4.099999999999999645e+00
2.246063000000049215e+00,4.599999999999999645e+00,4.139999999999999680e+00
2.262695000000121581e+00,4.360000000000000320e+00,4.139999999999999680e+00
2.279297000000042317e+00,4.280000000000000249e+00,4.179999999999999716e+00
2.295959000000038941e+00,4.120000000000000107e+00,4.179999999999999716e+00
2.312591000000111308e+00,4.200000000000000178e+00,4.179999999999999716e+00
2.329193000000032043e+00,4.299999999999999822e+00,4.179999999999999716e+00
2.345825000000104410e+00,4.259999999999999787e+00,4.200000000000000178e+00
2.362548999999944499e+00,4.219999999999999751e+00,4.200000000000000178e+00
2.379394000000047527e+00,4.280000000000000249e+00,4.160000000000000142e+00
2.395813000000089232e+00,4.360000000000000320e+00,4.160000000000000142e+00
2.412414000000126180e+00,4.259999999999999787e+00,4.219999999999999751e+00
2.429045999999971173e+00,4.280000000000000249e+00,4.200000000000000178e+00
2.445709000000078959e+00,4.299999999999999822e+00,4.179999999999999716e+00
2.462341000000151325e+00,4.320000000000000284e+00,4.200000000000000178e+00
2.479004000000031738e+00,4.320000000000000284e+00,4.200000000000000178e+00
2.495513999999957377e+00,4.360000000000000320e+00,4.219999999999999751e+00
2.512175999999954001e+00,4.280000000000000249e+00,4.200000000000000178e+00
2.528929999999945721e+00,4.259999999999999787e+00,4.200000000000000178e+00
2.545563000000129250e+00,4.299999999999999822e+00,4.219999999999999751e+00
2.562194999999974243e+00,4.320000000000000284e+00,4.219999999999999751e+00
2.578856999999970867e+00,4.259999999999999787e+00,4.219999999999999751e+00
2.595428000000083557e+00,4.360000000000000320e+00,4.240000000000000213e+00
2.612060000000155924e+00,4.379999999999999893e+00,4.219999999999999751e+00
2.628662000000076659e+00,4.339999999999999858e+00,4.240000000000000213e+00
2.645355000000108703e+00,4.240000000000000213e+00,4.240000000000000213e+00
2.661957000000029439e+00,4.160000000000000142e+00,4.219999999999999751e+00
2.678771999999980835e+00,3.919999999999999929e+00,4.179999999999999716e+00
2.695343000000093525e+00,4.000000000000000000e+00,4.219999999999999751e+00
2.712005000000090149e+00,4.000000000000000000e+00,4.219999999999999751e+00
2.728575999999975465e+00,4.000000000000000000e+00,4.219999999999999751e+00
2.745178000000123575e+00,4.000000000000000000e+00,4.240000000000000213e+00
2.761809999999968568e+00,4.000000000000000000e+00,4.219999999999999751e+00
2.778778000000102111e+00,4.000000000000000000e+00,4.240000000000000213e+00
2.795105000000148721e+00,4.000000000000000000e+00,4.240000000000000213e+00
2.811705999999958294e+00,4.000000000000000000e+00,4.219999999999999751e+00
2.828308000000106404e+00,4.000000000000000000e+00,4.240000000000000213e+00
2.845062000000098124e+00,4.000000000000000000e+00,4.219999999999999751e+00
2.861694000000170490e+00,4.000000000000000000e+00,4.240000000000000213e+00
2.878326000000015483e+00,4.000000000000000000e+00,4.200000000000000178e+00
2.894989000000123269e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.911560000000008586e+00,0.000000000000000000e+00,3.919999999999999929e+00
2.928161000000045533e+00,0.000000000000000000e+00,3.759999999999999787e+00
2.944793000000117900e+00,0.000000000000000000e+00,3.580000000000000071e+00
2.961395000000038635e+00,0.000000000000000000e+00,3.660000000000000142e+00
2.978058000000146421e+00,0.000000000000000000e+00,3.259999999999999787e+00
2.994720000000143045e+00,4.000000000000000000e+00,3.479999999999999982e+00
3.011474000000134765e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.028015000000095824e+00,4.000000000000000000e+00,3.479999999999999982e+00
3.044677999999976237e+00,4.000000000000000000e+00,3.620000000000000107e+00
3.061339999999972861e+00,0.000000000000000000e+00,3.680000000000000160e+00
3.077942000000120970e+00,0.000000000000000000e+00,3.700000000000000178e+00
3.094573999999965963e+00,0.000000000000000000e+00,3.740000000000000213e+00
3.111206000000038330e+00,4.000000000000000000e+00,3.799999999999999822e+00
3.127807000000075277e+00,4.000000000000000000e+00,3.779999999999999805e+00
3.144439000000147644e+00,4.000000000000000000e+00,3.779999999999999805e+00
3.161072000000103799e+00,4.000000000000000000e+00,3.779999999999999805e+00
3.177856000000019776e+00,4.000000000000000000e+00,3.799999999999999822e+00
3.194427000000132466e+00,0.000000000000000000e+00,3.600000000000000089e+00
3.211120000000164509e+00,0.000000000000000000e+00,3.540000000000000036e+00
3.227661000000125568e+00,0.000000000000000000e+00,3.540000000000000036e+00
3.244324000000005981e+00,0.000000000000000000e+00,3.459999999999999964e+00
3.260956000000078348e+00,0.000000000000000000e+00,3.419999999999999929e+00
3.277588000000150714e+00,0.000000000000000000e+00,3.479999999999999982e+00
3.294219999999995707e+00,0.000000000000000000e+00,3.439999999999999947e+00
3.310821000000032654e+00,0.000000000000000000e+00,3.419999999999999929e+00
3.327575000000024374e+00,0.000000000000000000e+00,3.379999999999999893e+00
3.344238000000132160e+00,4.000000000000000000e+00,3.399999999999999911e+00
3.360779000000093220e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.377502000000049520e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.394043000000010579e+00,4.000000000000000000e+00,3.399999999999999911e+00
3.410675000000082946e+00,4.000000000000000000e+00,3.379999999999999893e+00
3.427276000000119893e+00,4.000000000000000000e+00,3.399999999999999911e+00
3.443939000000000306e+00,4.000000000000000000e+00,3.379999999999999893e+00
3.460541000000148415e+00,4.000000000000000000e+00,3.359999999999999876e+00
3.477356000000099812e+00,4.000000000000000000e+00,3.379999999999999893e+00
3.494018000000096436e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.510588999999981752e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.527191000000129861e+00,4.000000000000000000e+00,3.359999999999999876e+00
3.543884000000161905e+00,4.000000000000000000e+00,3.399999999999999911e+00
3.560455000000047221e+00,4.000000000000000000e+00,3.359999999999999876e+00
3.577087000000119588e+00,4.000000000000000000e+00,3.439999999999999947e+00
3.593750000000000000e+00,4.000000000000000000e+00,3.399999999999999911e+00
3.610351000000036947e+00,4.000000000000000000e+00,3.439999999999999947e+00
3.627014000000144733e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.643616000000065469e+00,4.000000000000000000e+00,3.419999999999999929e+00
3.660431000000016866e+00,4.000000000000000000e+00,3.520000000000000018e+00
3.676971000000094136e+00,4.000000000000000000e+00,3.520000000000000018e+00
3.693573000000014872e+00,4.000000000000000000e+00,3.560000000000000053e+00
3.710205000000087239e+00,4.000000000000000000e+00,3.580000000000000071e+00
3.726898000000119282e+00,4.000000000000000000e+00,3.600000000000000089e+00
3.743439000000080341e+00,4.000000000000000000e+00,3.600000000000000089e+00
3.760071000000152708e+00,4.000000000000000000e+00,3.580000000000000071e+00
3.776855000000068685e+00,4.000000000000000000e+00,3.580000000000000071e+00
3.793456999999989421e+00,4.000000000000000000e+00,3.620000000000000107e+00
3.810179999999945721e+00,4.000000000000000000e+00,3.580000000000000071e+00
3.826751000000058411e+00,4.000000000000000000e+00,3.560000000000000053e+00
3.843352999999979147e+00,4.000000000000000000e+00,3.640000000000000124e+00
3.860016000000086933e+00,4.000000000000000000e+00,3.600000000000000089e+00
3.876648000000159300e+00,4.000000000000000000e+00,3.580000000000000071e+00
3.893280000000004293e+00,4.000000000000000000e+00,3.459999999999999964e+00
3.909820000000081563e+00,4.000000000000000000e+00,3.899999999999999911e+00
3.926422000000002299e+00,4.000000000000000000e+00,3.839999999999999858e+00
3.943115000000034343e+00,4.000000000000000000e+00,3.799999999999999822e+00
3.959869000000026062e+00,4.000000000000000000e+00,3.899999999999999911e+00
3.976562000000058106e+00,4.000000000000000000e+00,3.879999999999999893e+00
3.993103000000019165e+00,4.000000000000000000e+00,3.879999999999999893e+00
4.009704000000056112e+00,4.000000000000000000e+00,3.959999999999999964e+00
4.026336000000128479e+00,4.000000000000000000e+00,3.959999999999999964e+00
4.042999000000008891e+00,4.000000000000000000e+00,3.979999999999999982e+00
4.059692000000040935e+00,4.000000000000000000e+00,3.779999999999999805e+00
4.076293999999961670e+00,0.000000000000000000e+00,3.799999999999999822e+00
4.092865000000074360e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109527000000070984e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.126220000000103028e+00,0.000000000000000000e+00,3.319999999999999840e+00
4.142853000000059183e+00,0.000000000000000000e+00,3.680000000000000160e+00
4.159454000000096130e+00,4.000000000000000000e+00,3.759999999999999787e+00
4.176086000000168497e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.192688000000089232e+00,4.000000000000000000e+00,3.839999999999999858e+00
4.209320000000161599e+00,4.000000000000000000e+00,3.740000000000000213e+00
4.225891000000046915e+00,4.000000000000000000e+00,3.759999999999999787e+00
4.242584000000078959e+00,4.000000000000000000e+00,3.779999999999999805e+00
4.259216000000151325e+00,4.000000000000000000e+00,3.759999999999999787e+00
4.275847999999996318e+00,4.000000000000000000e+00,3.759999999999999787e+00
4.292601999999988038e+00,4.000000000000000000e+00,3.779999999999999805e+00
4.309204000000136148e+00,4.000000000000000000e+00,3.759999999999999787e+00
4.325804999999945721e+00,4.000000000000000000e+00,3.680000000000000160e+00
4.342499000000088927e+00,4.000000000000000000e+00,3.740000000000000213e+00
4.359100000000125874e+00,0.000000000000000000e+00,3.399999999999999911e+00
4.375763000000006286e+00,0.000000000000000000e+00,3.180000000000000160e+00
4.392334000000118976e+00,0.000000000000000000e+00,3.240000000000000213e+00
4.408935000000155924e+00,0.000000000000000000e+00,3.240000000000000213e+00
4.425567000000000917e+00,0.000000000000000000e+00,3.279999999999999805e+00
4.442230000000108703e+00,0.000000000000000000e+00,3.240000000000000213e+00
4.458953999999948792e+00,0.000000000000000000e+00,3.220000000000000195e+00
4.475615999999945416e+00,0.000000000000000000e+00,3.200000000000000178e+00
4.492187000000058106e+00,0.000000000000000000e+00,3.180000000000000160e+00
4.508788999999978842e+00,0.000000000000000000e+00,3.160000000000000142e+00
4.525390000000015789e+00,0.000000000000000000e+00,3.160000000000000142e+00
4.542053000000123575e+00,0.000000000000000000e+00,3.240000000000000213e+00
4.558838000000150714e+00,0.000000000000000000e+00,3.200000000000000178e+00
4.575317000000040935e+00,0.000000000000000000e+00,3.120000000000000107e+00
4.591949000000113301e+00,0.000000000000000000e+00,3.020000000000000018e+00
4.608672999999953390e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.625244000000066080e+00,0.000000000000000000e+00,3.060000000000000053e+00
4.641906999999946493e+00,0.000000000000000000e+00,3.080000000000000071e+00
4.658569000000170490e+00,0.000000000000000000e+00,3.040000000000000036e+00
4.675201000000015483e+00,0.000000000000000000e+00,3.060000000000000053e+00
4.691741999999976542e+00,0.000000000000000000e+00,3.040000000000000036e+00
4.708403999999973166e+00,0.000000000000000000e+00,2.979999999999999982e+00
4.725006000000121276e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.741637999999966269e+00,0.000000000000000000e+00,2.979999999999999982e+00
4.758453000000145039e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.775116000000025451e+00,0.000000000000000000e+00,3.020000000000000018e+00
4.791656000000102722e+00,0.000000000000000000e+00,3.040000000000000036e+00
4.808287999999947715e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.824859000000060405e+00,0.000000000000000000e+00,3.020000000000000018e+00
4.841522000000168191e+00,0.000000000000000000e+00,3.020000000000000018e+00
4.858185000000048603e+00,0.000000000000000000e+00,3.060000000000000053e+00
4.874817000000120970e+00,0.000000000000000000e+00,3.060000000000000053e+00
4.891388000000006286e+00,0.000000000000000000e+00,3.040000000000000036e+00
4.908020000000078653e+00,0.000000000000000000e+00,3.080000000000000071e+00
4.924652000000151020e+00,0.000000000000000000e+00,3.040000000000000036e+00
4.941436999999950785e+00,0.000000000000000000e+00,3.060000000000000053e+00
4.958129999999982829e+00,0.000000000000000000e+00,3.140000000000000124e+00
4.974670000000060099e+00,0.000000000000000000e+00,3.120000000000000107e+00
4.991271999999980835e+00,0.000000000000000000e+00,3.200000000000000178e+00
5.007933999999977459e+00,0.000000000000000000e+00,3.160000000000000142e+00
5.024536000000125568e+00,0.000000000000000000e+00,3.160000000000000142e+00
5.041199000000005981e+00,0.000000000000000000e+00,3.160000000000000142e+00
5.057831000000078348e+00,0.000000000000000000e+00,3.180000000000000160e+00
5.074432000000115295e+00,0.000000000000000000e+00,3.180000000000000160e+00
5.091186000000107015e+00,0.000000000000000000e+00,3.180000000000000160e+00
5.107848999999987427e+00,0.000000000000000000e+00,3.180000000000000160e+00
5.124389000000064698e+00,0.000000000000000000e+00,3.200000000000000178e+00
5.141022000000020853e+00,0.000000000000000000e+00,3.200000000000000178e+00
5.157684000000017477e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.174316000000089844e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190886999999975160e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.207519000000047527e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224120999999968262e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240845000000035725e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.257538000000067768e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.274170000000140135e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.290770999999949709e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.307434000000057495e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.324096000000054119e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.340697999999974854e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.357269000000087544e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.373931999999967957e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.390503000000080647e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.407165000000077271e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.423889000000144733e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.440643000000136453e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.457153000000062093e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.473785000000134460e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490387000000055195e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.507019000000127562e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.523620000000164509e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540375000000040018e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.556884999999965657e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.573546999999962281e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.590271000000029744e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.606933000000026368e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.623504000000139058e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.640198000000054890e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.656830000000127256e+00,0.000000000000000000e+00,3.220000000000000195e+00
5.673431000000164204e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.690002000000049520e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.706665000000157306e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.723236000000042623e+00,0.000000000000000000e+00,3.200000000000000178e+00
5.740021000000069762e+00,6.719999999999999751e+00,3.740000000000000213e+00
5.756836000000021158e+00,6.860000000000000320e+00,4.019999999999999574e+00
5.773376000000098429e+00,6.519999999999999574e+00,4.419999999999999929e+00
5.789946999999983746e+00,6.639999999999999680e+00,4.219999999999999751e+00
5.806579000000056112e+00,6.639999999999999680e+00,3.720000000000000195e+00
5.823242000000163898e+00,6.700000000000000178e+00,4.160000000000000142e+00
5.839813000000049215e+00,6.719999999999999751e+00,4.240000000000000213e+00
5.856384000000161905e+00,6.759999999999999787e+00,4.240000000000000213e+00
5.873076999999966574e+00,6.900000000000000355e+00,4.240000000000000213e+00
5.889769999999998618e+00,7.059999999999999609e+00,4.419999999999999929e+00
5.906402000000070984e+00,7.379999999999999893e+00,4.259999999999999787e+00
5.923003999999991720e+00,7.419999999999999929e+00,4.219999999999999751e+00
5.939636000000064087e+00,5.379999999999999893e+00,4.379999999999999893e+00
5.956695000000081563e+00,6.360000000000000320e+00,4.059999999999999609e+00
5.972961000000168497e+00,6.240000000000000213e+00,4.379999999999999893e+00
5.989532000000053813e+00,6.440000000000000391e+00,4.019999999999999574e+00
6.006133999999974549e+00,6.440000000000000391e+00,4.179999999999999716e+00
6.022735000000011496e+00,6.679999999999999716e+00,4.280000000000000249e+00
6.039428000000043539e+00,6.919999999999999929e+00,4.400000000000000355e+00
6.056060999999999694e+00,6.980000000000000426e+00,4.360000000000000320e+00
6.072845000000143045e+00,4.660000000000000142e+00,4.339999999999999858e+00
6.089447000000063781e+00,4.440000000000000391e+00,4.400000000000000355e+00
6.106170000000020082e+00,4.339999999999999858e+00,4.419999999999999929e+00
6.122710999999981141e+00,4.080000000000000071e+00,4.179999999999999716e+00
6.139313000000129250e+00,3.740000000000000213e+00,3.620000000000000107e+00
6.156006000000161293e+00,3.899999999999999911e+00,4.419999999999999929e+00
6.172606999999970867e+00,3.959999999999999964e+00,4.320000000000000284e+00
6.189300000000002910e+00,3.959999999999999964e+00,4.419999999999999929e+00
6.205840999999963969e+00,4.379999999999999893e+00,4.320000000000000284e+00
6.222533999999996013e+00,4.379999999999999893e+00,4.320000000000000284e+00
6.239197000000103799e+00,4.200000000000000178e+00,4.200000000000000178e+00
6.255798000000140746e+00,3.979999999999999982e+00,4.419999999999999929e+00
6.272461000000021158e+00,4.000000000000000000e+00,4.400000000000000355e+00
6.289093000000093525e+00,4.179999999999999716e+00,4.519999999999999574e+00
6.305725000000165892e+00,4.139999999999999680e+00,4.459999999999999964e+00
6.322296000000051208e+00,4.179999999999999716e+00,4.580000000000000071e+00
6.338928000000123575e+00,4.200000000000000178e+00,4.639999999999999680e+00
6.355530000000044311e+00,4.179999999999999716e+00,4.639999999999999680e+00
6.372192000000040935e+00,4.040000000000000036e+00,4.500000000000000000e+00
6.388977000000068074e+00,4.059999999999999609e+00,4.580000000000000071e+00
6.405578000000105021e+00,4.059999999999999609e+00,4.580000000000000071e+00
6.422180000000025757e+00,3.959999999999999964e+00,4.599999999999999645e+00
