time,x,y
2.761809999999968568e+00,6.458749999999999769e-01,4.405000000000000027e-01
2.778778000000102111e+00,6.319791666666667584e-01,3.130555555555555314e-01
2.795105000000148721e+00,6.449479166666666208e-01,4.397222222222222365e-01
2.811705999999958294e+00,6.322604166666666581e-01,3.142361111111111605e-01
2.828308000000106404e+00,6.324062500000000586e-01,3.134444444444444144e-01
2.845062000000098124e+00,6.316874999999999574e-01,3.138472222222222774e-01
2.861694000000170490e+00,6.310729166666667611e-01,3.135555555555555873e-01
2.878326000000015483e+00,6.303541666666666599e-01,3.164166666666666794e-01
2.894989000000123269e+00,6.563854166666666101e-01,4.296388888888889035e-01
2.911560000000008586e+00,5.780937500000000728e-01,6.444722222222222241e-01
2.928161000000045533e+00,5.478958333333333597e-01,7.324305555555554736e-01
2.944793000000117900e+00,5.258020833333333366e-01,7.872361111111111365e-01
2.961395000000038635e+00,5.222395833333333126e-01,8.271527777777777368e-01
2.978058000000146421e+00,5.182291666666666297e-01,8.307083333333333819e-01
2.994720000000143045e+00,5.459479166666666439e-01,5.395416666666666972e-01
3.011474000000134765e+00,5.534791666666667442e-01,5.427499999999999547e-01
3.028015000000095824e+00,5.537500000000000755e-01,5.344027777777777821e-01
3.044677999999976237e+00,5.483854166666667362e-01,5.281111111111111978e-01
3.061339999999972861e+00,5.481874999999999387e-01,8.289166666666666350e-01
3.077942000000120970e+00,5.532604166666666989e-01,8.203055555555556211e-01
3.094573999999965963e+00,5.492500000000000160e-01,8.164027777777778105e-01
3.111206000000038330e+00,5.767812500000000231e-01,6.641666666666665719e-01
3.127807000000075277e+00,5.785624999999999796e-01,6.682083333333332931e-01
3.144439000000147644e+00,5.844166666666665844e-01,6.710000000000000409e-01
3.161072000000103799e+00,5.857291666666666341e-01,6.704583333333333783e-01
3.177856000000019776e+00,5.897812500000000346e-01,6.745972222222222925e-01
3.194427000000132466e+00,5.701145833333333135e-01,8.495694444444443771e-01
3.211120000000164509e+00,1.529895833333333455e-01,1.131097222222222198e+00
3.227661000000125568e+00,1.099166666666666625e-01,1.224458333333333426e+00
3.244324000000005981e+00,1.008541666666666614e-01,1.248569444444444398e+00
3.260956000000078348e+00,8.948958333333333071e-02,1.267430555555555616e+00
3.277588000000150714e+00,7.818750000000000699e-02,1.298000000000000043e+00
3.294219999999995707e+00,8.532291666666666496e-02,1.282527777777777711e+00
3.310821000000032654e+00,8.313541666666666996e-02,1.282111111111110979e+00
3.327575000000024374e+00,5.820833333333333415e-02,1.338097222222222271e+00
3.344238000000132160e+00,7.495833333333332127e-02,1.304416666666666558e+00
3.360779000000093220e+00,5.286458333333333287e-02,1.350361111111111123e+00
3.377502000000049520e+00,6.027291666666666492e-01,6.895277777777777395e-01
3.394043000000010579e+00,6.095833333333333659e-01,7.036666666666666625e-01
3.410675000000082946e+00,6.110208333333333464e-01,7.010555555555555429e-01
3.427276000000119893e+00,6.137604166666666972e-01,7.021666666666666057e-01
3.443939000000000306e+00,6.144583333333333286e-01,6.982916666666667549e-01
3.460541000000148415e+00,6.197083333333333055e-01,7.052638888888889124e-01
3.477356000000099812e+00,6.201041666666665675e-01,7.078194444444444455e-01
3.494018000000096436e+00,6.253958333333333730e-01,7.050000000000000711e-01
3.510588999999981752e+00,6.281770833333333304e-01,7.038750000000000284e-01
3.527191000000129861e+00,6.323750000000000204e-01,7.091111111111111365e-01
3.543884000000161905e+00,6.358854166666667584e-01,7.063194444444444997e-01
3.560455000000047221e+00,6.380416666666666181e-01,7.108611111111111658e-01
3.577087000000119588e+00,6.566979166666666590e-01,7.028333333333333099e-01
3.593750000000000000e+00,6.618749999999999911e-01,6.982638888888889062e-01
3.610351000000036947e+00,6.658854166666666741e-01,6.982638888888889062e-01
3.627014000000144733e+00,7.726562500000000444e-01,5.793055555555555181e-01
3.643616000000065469e+00,6.730833333333332558e-01,6.993194444444443825e-01
3.660431000000016866e+00,6.776041666666666741e-01,6.952361111111111658e-01
3.676971000000094136e+00,6.839375000000000870e-01,7.016249999999999432e-01
3.693573000000014872e+00,6.858437499999999742e-01,6.962222222222222978e-01
3.710205000000087239e+00,6.888750000000000151e-01,6.943611111111110956e-01
3.726898000000119282e+00,6.935625000000000817e-01,6.963333333333333597e-01
3.743439000000080341e+00,6.984583333333332922e-01,6.879444444444444695e-01
3.760071000000152708e+00,7.009895833333333881e-01,6.860138888888889230e-01
3.776855000000068685e+00,7.092500000000000471e-01,6.910277777777777963e-01
3.793456999999989421e+00,7.138229166666666403e-01,6.872916666666666341e-01
3.810179999999945721e+00,7.202395833333332664e-01,6.931249999999999911e-01
3.826751000000058411e+00,7.268854166666666172e-01,6.839305555555554861e-01
3.843352999999979147e+00,7.344479166666667558e-01,6.913472222222222241e-01
3.860016000000086933e+00,7.363020833333333570e-01,6.884166666666666767e-01
3.876648000000159300e+00,6.553333333333333233e-01,4.984861111111111853e-01
3.893280000000004293e+00,6.902500000000000302e-01,5.369999999999999218e-01
3.909820000000081563e+00,6.381875000000000187e-01,5.446666666666666323e-01
3.926422000000002299e+00,6.442083333333333828e-01,5.392916666666667247e-01
3.943115000000034343e+00,6.441979166666665924e-01,5.680833333333332735e-01
3.959869000000026062e+00,6.485729166666666101e-01,5.614027777777776951e-01
3.976562000000058106e+00,6.564479166666666865e-01,5.476944444444444837e-01
3.993103000000019165e+00,6.593541666666666856e-01,5.751527777777778461e-01
4.009704000000056112e+00,6.635312500000000169e-01,5.708472222222222836e-01
4.026336000000128479e+00,6.673124999999999751e-01,5.773472222222222339e-01
4.042999000000008891e+00,6.711354166666666510e-01,5.885555555555554985e-01
4.059692000000040935e+00,6.458333333333333703e-01,6.167222222222221717e-01
4.076293999999961670e+00,5.421562500000000062e-01,7.340833333333333099e-01
4.092865000000074360e+00,nan,nan
4.109527000000070984e+00,nan,nan
4.126220000000103028e+00,4.387916666666666909e-01,7.969722222222221930e-01
4.142853000000059183e+00,4.482812500000000200e-01,8.179722222222222117e-01
4.159454000000096130e+00,5.457604166666666368e-01,5.372916666666667229e-01
4.176086000000168497e+00,5.430208333333332860e-01,5.469027777777777377e-01
4.192688000000089232e+00,5.044166666666666243e-01,5.709027777777777590e-01
4.209320000000161599e+00,5.574062499999999920e-01,4.822361111111110876e-01
4.225891000000046915e+00,5.046979166666666350e-01,5.658472222222222792e-01
4.242584000000078959e+00,5.032604166666666545e-01,5.640138888888888147e-01
4.259216000000151325e+00,5.012708333333333321e-01,5.636250000000000426e-01
4.275847999999996318e+00,5.459270833333333961e-01,5.509722222222221966e-01
4.292601999999988038e+00,5.443854166666667327e-01,5.501249999999999751e-01
4.309204000000136148e+00,5.458645833333333197e-01,5.496805555555555056e-01
4.325804999999945721e+00,5.458020833333333544e-01,5.502222222222222792e-01
4.342499000000088927e+00,4.947604166666667025e-01,5.240972222222222143e-01
4.359100000000125874e+00,5.767812500000000231e-01,5.127777777777777768e-01
4.375763000000006286e+00,5.826666666666666661e-01,5.265277777777778168e-01
4.392334000000118976e+00,5.812291666666666856e-01,5.289305555555554594e-01
4.408935000000155924e+00,5.845000000000000195e-01,5.282361111111111285e-01
4.425567000000000917e+00,4.995624999999999649e-01,9.204305555555555296e-01
4.442230000000108703e+00,4.969583333333333353e-01,9.215833333333333099e-01
4.458953999999948792e+00,5.822395833333333659e-01,5.289027777777777217e-01
4.475615999999945416e+00,5.640416666666666634e-01,4.969999999999999973e-01
4.492187000000058106e+00,5.838854166666666012e-01,5.253888888888889053e-01
4.508788999999978842e+00,5.688333333333334130e-01,5.082916666666666972e-01
4.525390000000015789e+00,5.686562499999999742e-01,5.074444444444444757e-01
4.542053000000123575e+00,5.635624999999999662e-01,4.969999999999999973e-01
4.558838000000150714e+00,5.674479166666667185e-01,4.969861111111111285e-01
4.575317000000040935e+00,5.802395833333332531e-01,5.275833333333332931e-01
4.591949000000113301e+00,5.803020833333333295e-01,5.256527777777777466e-01
4.608672999999953390e+00,5.811875000000000790e-01,5.240277777777777590e-01
4.625244000000066080e+00,5.838125000000000675e-01,5.233611111111111658e-01
4.641906999999946493e+00,4.973750000000000115e-01,9.231249999999999734e-01
4.658569000000170490e+00,5.809687500000000338e-01,5.228333333333332611e-01
4.675201000000015483e+00,5.818645833333333517e-01,5.257361111111110707e-01
4.691741999999976542e+00,2.920998958333333206e+01,-2.560997222222222192e+01
4.708403999999973166e+00,5.821250000000000036e-01,5.209861111111111498e-01
4.725006000000121276e+00,5.803437500000000471e-01,5.218472222222222401e-01
4.741637999999966269e+00,5.837604166666666705e-01,5.200694444444444731e-01
4.758453000000145039e+00,5.807499999999999885e-01,5.203194444444444455e-01
4.775116000000025451e+00,5.833437499999999387e-01,5.203055555555555767e-01
4.791656000000102722e+00,5.824374999999999414e-01,5.177916666666666501e-01
4.808287999999947715e+00,5.830625000000000391e-01,5.182083333333333819e-01
4.824859000000060405e+00,5.813229166666666892e-01,5.197361111111110654e-01
4.841522000000168191e+00,5.820729166666666066e-01,5.197500000000000453e-01
4.858185000000048603e+00,5.837187499999999529e-01,5.185138888888889408e-01
4.874817000000120970e+00,5.837499999999999911e-01,5.177777777777777812e-01
4.891388000000006286e+00,5.819062499999999583e-01,5.191805555555555340e-01
4.908020000000078653e+00,5.841979166666667611e-01,5.182499999999999885e-01
4.924652000000151020e+00,5.812187500000000062e-01,5.195416666666666794e-01
4.941436999999950785e+00,5.823333333333332584e-01,5.210000000000000187e-01
4.958129999999982829e+00,5.833541666666666181e-01,5.242222222222221450e-01
4.974670000000060099e+00,5.820416666666666794e-01,5.248194444444445050e-01
4.991271999999980835e+00,5.841458333333332531e-01,5.272916666666667140e-01
5.007933999999977459e+00,5.854895833333333410e-01,5.258472222222222436e-01
5.024536000000125568e+00,5.868645833333333561e-01,5.268611111111110024e-01
5.041199000000005981e+00,5.875208333333332700e-01,5.278194444444443967e-01
5.057831000000078348e+00,5.884895833333333437e-01,5.289444444444444393e-01
5.074432000000115295e+00,5.912395833333333739e-01,5.350277777777778798e-01
5.091186000000107015e+00,5.865833333333333455e-01,5.315000000000000835e-01
5.107848999999987427e+00,5.859375000000000000e-01,5.332500000000000018e-01
5.124389000000064698e+00,5.855937499999999130e-01,5.339444444444444438e-01
5.141022000000020853e+00,5.837083333333333846e-01,5.403194444444443523e-01
5.157684000000017477e+00,6.929999999999999494e-01,-1.919305555555557152e-01
5.174316000000089844e+00,6.905104166666666821e-01,-1.845416666666666039e-01
5.190886999999975160e+00,6.898437499999999778e-01,-1.821388888888888502e-01
5.207519000000047527e+00,6.891562500000000258e-01,-1.780277777777776738e-01
5.224120999999968262e+00,6.914583333333332860e-01,-1.887777777777777111e-01
5.240845000000035725e+00,6.924687499999999662e-01,-1.952500000000001457e-01
5.257538000000067768e+00,6.949687499999999130e-01,-2.067361111111112315e-01
5.274170000000140135e+00,6.950729166666665959e-01,-2.050416666666665666e-01
5.290770999999949709e+00,6.984895833333333304e-01,-2.185000000000001386e-01
5.307434000000057495e+00,6.959999999999999520e-01,-2.073055555555556317e-01
5.324096000000054119e+00,7.063854166666666545e-01,-2.471388888888890190e-01
5.340697999999974854e+00,7.169791666666666119e-01,-2.839444444444445548e-01
5.357269000000087544e+00,7.304687500000000000e-01,-3.330833333333333979e-01
5.373931999999967957e+00,6.514687499999999298e-01,1.635138888888889586e-01
5.390503000000080647e+00,5.043020833333333730e-01,9.540833333333332833e-01
5.407165000000077271e+00,-3.432458333333333389e+00,9.957666666666666444e+00
5.423889000000144733e+00,-1.770729166666666687e+00,6.046736111111111533e+00
5.440643000000136453e+00,-1.128010416666666682e+00,4.542749999999999844e+00
5.457153000000062093e+00,-2.811520833333333247e+00,7.968263888888888147e+00
5.473785000000134460e+00,-2.609510416666666721e+00,7.575458333333333627e+00
5.490387000000055195e+00,-9.116562500000000568e-01,4.092680555555554989e+00
5.507019000000127562e+00,-1.116937499999999917e+00,4.593097222222223053e+00
5.523620000000164509e+00,5.709062500000000595e-01,7.046388888888888147e-01
5.540375000000040018e+00,5.706562500000000870e-01,7.054166666666666918e-01
5.556884999999965657e+00,5.706562500000000870e-01,7.054166666666666918e-01
5.573546999999962281e+00,-1.568229166666666563e+00,7.836333333333333151e+00
5.590271000000029744e+00,2.782499999999999973e-01,1.151986111111111155e+00
5.606933000000026368e+00,-2.386437499999999989e+00,1.057672222222222125e+01
5.623504000000139058e+00,5.626354166666666101e-01,4.605000000000000204e-01
5.640198000000054890e+00,5.718229166666667362e-01,7.106250000000000622e-01
5.656830000000127256e+00,5.259583333333333055e-01,8.725694444444445086e-01
5.673431000000164204e+00,nan,nan
5.690002000000049520e+00,nan,nan
5.706665000000157306e+00,nan,nan
5.723236000000042623e+00,6.330104166666666865e-01,5.484027777777777946e-01
5.740021000000069762e+00,8.908333333333333659e-01,1.087194444444444352e+00
5.756836000000021158e+00,9.334270833333333517e-01,9.619166666666666421e-01
5.773376000000098429e+00,6.812395833333333428e-01,1.770555555555556326e-01
5.789946999999983746e+00,6.545729166666666154e-01,4.667916666666666048e-01
5.806579000000056112e+00,6.580104166666667087e-01,4.109722222222221832e-01
5.823242000000163898e+00,7.465520833333333384e-01,-2.695833333333319537e-02
5.839813000000049215e+00,7.426875000000000560e-01,1.477777777777777857e-02
5.856384000000161905e+00,7.310104166666666625e-01,5.697222222222220189e-02
5.873076999999966574e+00,6.959062500000000595e-01,1.134027777777777413e-01
5.889769999999998618e+00,7.084687499999999805e-01,1.438472222222222374e-01
5.906402000000070984e+00,7.085833333333333428e-01,1.611249999999999627e-01
5.923003999999991720e+00,6.148645833333332700e-01,2.560000000000001164e-01
5.939636000000064087e+00,6.134791666666666865e-01,2.844305555555555198e-01
5.956695000000081563e+00,9.726874999999999272e-01,8.586666666666666892e-01
5.972961000000168497e+00,7.219791666666667274e-01,4.389305555555554905e-01
5.989532000000053813e+00,6.603541666666666865e-01,4.409166666666666234e-01
6.006133999999974549e+00,6.626354166666666989e-01,4.674166666666667025e-01
6.022735000000011496e+00,6.544375000000000053e-01,5.101111111111110707e-01
6.039428000000043539e+00,6.739166666666667194e-01,6.621527777777778123e-01
6.056060999999999694e+00,6.446250000000000036e-01,1.927499999999999769e-01
6.072845000000143045e+00,7.112395833333332584e-01,1.997083333333332655e-01
6.089447000000063781e+00,6.828854166666666892e-01,2.471388888888890190e-01
6.106170000000020082e+00,6.712916666666667309e-01,2.630138888888888804e-01
6.122710999999981141e+00,6.606458333333333766e-01,1.566805555555554896e-01
6.139313000000129250e+00,7.071562500000000417e-01,-6.662499999999993427e-02
6.156006000000161293e+00,6.967812500000000187e-01,5.833333333333357018e-03
6.172606999999970867e+00,6.957604166666666590e-01,5.400000000000004796e-02
6.189300000000002910e+00,6.856979166666666847e-01,9.472222222222226318e-02
6.205840999999963969e+00,6.698749999999999982e-01,1.133333333333333970e-01
6.222533999999996013e+00,6.639895833333332442e-01,1.388333333333333641e-01
6.239197000000103799e+00,6.648854166666666732e-01,1.518749999999999822e-01
6.255798000000140746e+00,6.700937499999999325e-01,1.797499999999999654e-01
6.272461000000021158e+00,6.639479166666666377e-01,1.933750000000000746e-01
6.289093000000093525e+00,6.572291666666667531e-01,2.413888888888888751e-01
6.305725000000165892e+00,6.573333333333333250e-01,2.191805555555554896e-01
6.322296000000051208e+00,6.140312500000000284e-01,1.885416666666667185e-01
6.338928000000123575e+00,6.143750000000000044e-01,2.030972222222222623e-01
6.355530000000044311e+00,6.133333333333332860e-01,2.162083333333332247e-01
6.372192000000040935e+00,6.141354166666667114e-01,2.252916666666666679e-01
6.388977000000068074e+00,6.154583333333333295e-01,2.342916666666667869e-01
6.405578000000105021e+00,6.190312500000000329e-01,2.369999999999999885e-01
6.422180000000025757e+00,6.235937499999999467e-01,2.396249999999999769e-01
6.438843000000133543e+00,6.230312500000000364e-01,2.464444444444444660e-01
6.455444000000170490e+00,6.224270833333332975e-01,2.480694444444444535e-01
6.472076000000015483e+00,6.255416666666666625e-01,2.489166666666666750e-01
6.488739000000123269e+00,6.215729166666666972e-01,2.523888888888888848e-01
