time,right pupil diameter,left pupil diameter
2.412384000000002970e+00,3.759999999999999787e+00,3.660000000000000142e+00
2.429045999999999594e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.445648000000005595e+00,3.779999999999999805e+00,3.660000000000000142e+00
2.462310000000002219e+00,3.759999999999999787e+00,3.640000000000000124e+00
2.478912000000008220e+00,3.799999999999999822e+00,3.640000000000000124e+00
2.495513000000016746e+00,3.799999999999999822e+00,3.640000000000000124e+00
2.512298000000015463e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.528899999999993042e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.545561999999989666e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.562163999999995667e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.578765000000004193e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.595396999999991294e+00,3.779999999999999805e+00,3.680000000000000160e+00
2.612030000000004293e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.628631000000012818e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.645781999999996970e+00,3.779999999999999805e+00,3.640000000000000124e+00
2.662078000000008160e+00,3.799999999999999822e+00,3.640000000000000124e+00
2.678649000000007163e+00,3.799999999999999822e+00,3.640000000000000124e+00
2.695281999999991740e+00,3.799999999999999822e+00,3.660000000000000142e+00
2.711944000000016786e+00,3.819999999999999840e+00,3.660000000000000142e+00
2.728545999999994365e+00,3.799999999999999822e+00,3.660000000000000142e+00
2.745147000000002890e+00,3.799999999999999822e+00,3.660000000000000142e+00
2.761809999999996990e+00,3.640000000000000124e+00,3.680000000000000160e+00
2.778411000000005515e+00,3.640000000000000124e+00,3.700000000000000178e+00
2.795013000000011516e+00,3.660000000000000142e+00,3.660000000000000142e+00
2.811767000000003236e+00,3.640000000000000124e+00,3.680000000000000160e+00
2.828398999999990338e+00,3.540000000000000036e+00,3.419999999999999929e+00
2.845062000000012858e+00,3.600000000000000089e+00,3.419999999999999929e+00
2.861662999999992962e+00,3.580000000000000071e+00,3.600000000000000089e+00
2.878295000000008486e+00,3.620000000000000107e+00,3.600000000000000089e+00
2.894897000000014486e+00,3.600000000000000089e+00,3.640000000000000124e+00
2.911560000000008586e+00,3.720000000000000195e+00,3.740000000000000213e+00
2.928161000000017111e+00,3.740000000000000213e+00,3.819999999999999840e+00
2.944762999999994690e+00,3.700000000000000178e+00,3.799999999999999822e+00
2.961424999999991314e+00,3.680000000000000160e+00,3.799999999999999822e+00
2.978026999999997315e+00,3.640000000000000124e+00,3.799999999999999822e+00
2.994780999999989035e+00,3.720000000000000195e+00,3.799999999999999822e+00
3.011413000000004558e+00,3.700000000000000178e+00,3.779999999999999805e+00
3.028044999999991660e+00,3.799999999999999822e+00,3.759999999999999787e+00
3.044708000000014181e+00,3.700000000000000178e+00,3.759999999999999787e+00
3.061308999999994285e+00,3.740000000000000213e+00,3.779999999999999805e+00
3.077879999999993288e+00,3.799999999999999822e+00,3.779999999999999805e+00
3.094512000000008811e+00,3.799999999999999822e+00,3.779999999999999805e+00
3.111175000000002910e+00,3.799999999999999822e+00,3.779999999999999805e+00
3.127837999999997010e+00,3.799999999999999822e+00,3.779999999999999805e+00
3.144561000000010154e+00,3.959999999999999964e+00,3.779999999999999805e+00
3.161163000000016154e+00,3.959999999999999964e+00,3.779999999999999805e+00
3.177734000000015158e+00,3.740000000000000213e+00,3.819999999999999840e+00
3.194397000000009257e+00,3.600000000000000089e+00,3.640000000000000124e+00
3.211028999999996358e+00,3.620000000000000107e+00,3.640000000000000124e+00
3.227661000000011882e+00,3.700000000000000178e+00,3.640000000000000124e+00
3.244292999999998983e+00,3.779999999999999805e+00,3.680000000000000160e+00
3.260925000000014506e+00,3.819999999999999840e+00,3.839999999999999858e+00
3.277496000000013510e+00,3.839999999999999858e+00,3.819999999999999840e+00
3.294189000000017131e+00,3.859999999999999876e+00,3.839999999999999858e+00
3.310912999999999329e+00,3.879999999999999893e+00,3.839999999999999858e+00
3.327574999999995953e+00,3.979999999999999982e+00,3.859999999999999876e+00
3.344116000000013855e+00,3.979999999999999982e+00,3.839999999999999858e+00
3.360900000000015098e+00,3.979999999999999982e+00,3.899999999999999911e+00
3.377380000000016480e+00,3.959999999999999964e+00,3.839999999999999858e+00
3.394043000000010579e+00,3.959999999999999964e+00,3.919999999999999929e+00
3.410643999999990683e+00,4.019999999999999574e+00,3.939999999999999947e+00
3.427276000000006206e+00,4.019999999999999574e+00,3.979999999999999982e+00
3.443939000000000306e+00,4.000000000000000000e+00,3.939999999999999947e+00
3.460571000000015829e+00,4.000000000000000000e+00,3.939999999999999947e+00
3.477263999999991029e+00,3.839999999999999858e+00,3.660000000000000142e+00
3.493896000000006552e+00,3.859999999999999876e+00,3.899999999999999911e+00
3.510527999999993654e+00,3.979999999999999982e+00,3.979999999999999982e+00
3.527191000000016174e+00,3.979999999999999982e+00,3.979999999999999982e+00
3.543762000000015178e+00,4.000000000000000000e+00,3.979999999999999982e+00
3.560424000000011802e+00,4.000000000000000000e+00,3.979999999999999982e+00
3.577025999999989381e+00,4.000000000000000000e+00,3.959999999999999964e+00
3.593658000000004904e+00,4.000000000000000000e+00,3.959999999999999964e+00
3.610320999999999003e+00,4.000000000000000000e+00,3.959999999999999964e+00
3.626922000000007529e+00,4.000000000000000000e+00,3.979999999999999982e+00
3.643675999999999249e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.660338999999993348e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.676909999999992351e+00,4.000000000000000000e+00,3.979999999999999982e+00
3.693542000000007874e+00,3.979999999999999982e+00,4.000000000000000000e+00
3.710173999999994976e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.726776000000000977e+00,3.919999999999999929e+00,3.859999999999999876e+00
3.743437999999997601e+00,3.620000000000000107e+00,3.680000000000000160e+00
3.760070000000013124e+00,3.640000000000000124e+00,3.540000000000000036e+00
3.776611000000002605e+00,3.620000000000000107e+00,3.439999999999999947e+00
3.793426000000010845e+00,3.779999999999999805e+00,3.580000000000000071e+00
3.810057999999997946e+00,3.839999999999999858e+00,3.640000000000000124e+00
3.826690000000013470e+00,3.779999999999999805e+00,3.600000000000000089e+00
3.843291999999991049e+00,3.799999999999999822e+00,3.600000000000000089e+00
3.860015000000004193e+00,3.779999999999999805e+00,3.620000000000000107e+00
3.876495000000005575e+00,3.759999999999999787e+00,3.600000000000000089e+00
3.893126999999992677e+00,3.759999999999999787e+00,3.600000000000000089e+00
3.909881000000012818e+00,3.720000000000000195e+00,3.580000000000000071e+00
3.926452000000011822e+00,3.740000000000000213e+00,3.580000000000000071e+00
3.943083999999998923e+00,3.660000000000000142e+00,3.580000000000000071e+00
3.959868999999997641e+00,3.700000000000000178e+00,3.540000000000000036e+00
3.976379000000008546e+00,3.680000000000000160e+00,3.560000000000000053e+00
3.993042000000002645e+00,3.660000000000000142e+00,3.540000000000000036e+00
4.009673999999989746e+00,3.640000000000000124e+00,3.540000000000000036e+00
4.026274999999998272e+00,3.640000000000000124e+00,3.479999999999999982e+00
4.042845999999997275e+00,3.479999999999999982e+00,3.379999999999999893e+00
4.059539000000000897e+00,3.299999999999999822e+00,3.040000000000000036e+00
4.076141000000006898e+00,3.399999999999999911e+00,3.399999999999999911e+00
4.092772999999993999e+00,3.560000000000000053e+00,3.540000000000000036e+00
4.109405000000009522e+00,3.560000000000000053e+00,3.540000000000000036e+00
4.126159000000001242e+00,3.479999999999999982e+00,3.560000000000000053e+00
4.142761000000007243e+00,3.540000000000000036e+00,3.520000000000000018e+00
4.159423000000003867e+00,3.500000000000000000e+00,3.540000000000000036e+00
4.175994000000002870e+00,3.560000000000000053e+00,3.540000000000000036e+00
4.192656999999996970e+00,3.520000000000000018e+00,3.560000000000000053e+00
4.209259000000002970e+00,3.560000000000000053e+00,3.540000000000000036e+00
4.225920999999999594e+00,3.580000000000000071e+00,3.580000000000000071e+00
4.242523000000005595e+00,3.600000000000000089e+00,3.600000000000000089e+00
4.259154999999992697e+00,3.580000000000000071e+00,3.580000000000000071e+00
4.275878000000005841e+00,3.560000000000000053e+00,3.620000000000000107e+00
4.292480000000011842e+00,3.399999999999999911e+00,3.600000000000000089e+00
4.309173000000015463e+00,3.439999999999999947e+00,3.459999999999999964e+00
4.325744000000014466e+00,0.000000000000000000e+00,3.439999999999999947e+00
4.342376000000001568e+00,0.000000000000000000e+00,3.439999999999999947e+00
4.359008000000017091e+00,3.520000000000000018e+00,3.299999999999999822e+00
4.375640000000004193e+00,3.419999999999999929e+00,3.419999999999999929e+00
4.392242000000010194e+00,3.620000000000000107e+00,3.660000000000000142e+00
4.408905000000004293e+00,3.620000000000000107e+00,3.700000000000000178e+00
4.425506000000012818e+00,3.680000000000000160e+00,3.720000000000000195e+00
4.442291000000011536e+00,3.680000000000000160e+00,3.740000000000000213e+00
4.458891999999991640e+00,3.700000000000000178e+00,3.740000000000000213e+00
4.475493999999997641e+00,3.700000000000000178e+00,3.759999999999999787e+00
4.492156999999991740e+00,3.700000000000000178e+00,3.759999999999999787e+00
4.508758000000000266e+00,3.740000000000000213e+00,3.779999999999999805e+00
4.525390000000015789e+00,3.740000000000000213e+00,3.779999999999999805e+00
4.542053000000009888e+00,3.759999999999999787e+00,3.799999999999999822e+00
4.558715000000006512e+00,3.759999999999999787e+00,3.779999999999999805e+00
4.575224999999988995e+00,3.779999999999999805e+00,3.799999999999999822e+00
4.592040999999994710e+00,3.759999999999999787e+00,3.799999999999999822e+00
4.608642000000003236e+00,3.779999999999999805e+00,3.819999999999999840e+00
4.625273999999990338e+00,3.819999999999999840e+00,3.839999999999999858e+00
4.641906000000005861e+00,3.819999999999999840e+00,3.839999999999999858e+00
4.658568999999999960e+00,3.819999999999999840e+00,3.839999999999999858e+00
4.675139999999998963e+00,3.839999999999999858e+00,3.859999999999999876e+00
4.691833000000002585e+00,3.779999999999999805e+00,3.779999999999999805e+00
4.708404000000001588e+00,3.759999999999999787e+00,3.680000000000000160e+00
4.725006000000007589e+00,3.720000000000000195e+00,3.720000000000000195e+00
4.741607000000016114e+00,3.759999999999999787e+00,3.779999999999999805e+00
4.758421999999995933e+00,3.759999999999999787e+00,3.779999999999999805e+00
4.775328999999999269e+00,3.759999999999999787e+00,3.759999999999999787e+00
4.791655999999989035e+00,3.759999999999999787e+00,3.779999999999999805e+00
4.808288000000004558e+00,3.759999999999999787e+00,3.759999999999999787e+00
4.824890000000010559e+00,3.740000000000000213e+00,3.759999999999999787e+00
4.841521999999997661e+00,3.740000000000000213e+00,3.779999999999999805e+00
4.858245000000010805e+00,3.720000000000000195e+00,3.740000000000000213e+00
4.874816000000009808e+00,3.700000000000000178e+00,3.700000000000000178e+00
4.891387000000008811e+00,3.720000000000000195e+00,3.640000000000000124e+00
4.908050000000002910e+00,3.620000000000000107e+00,3.620000000000000107e+00
4.924803999999994630e+00,3.459999999999999964e+00,3.399999999999999911e+00
4.941436000000010154e+00,3.500000000000000000e+00,3.439999999999999947e+00
4.958067999999997255e+00,3.580000000000000071e+00,3.520000000000000018e+00
4.974730999999991354e+00,3.520000000000000018e+00,3.540000000000000036e+00
4.991301999999990358e+00,3.520000000000000018e+00,3.520000000000000018e+00
5.007934000000005881e+00,3.500000000000000000e+00,3.500000000000000000e+00
5.024565999999992982e+00,3.500000000000000000e+00,3.419999999999999929e+00
5.041626000000007934e+00,3.399999999999999911e+00,3.399999999999999911e+00
5.057952000000000226e+00,3.399999999999999911e+00,3.399999999999999911e+00
5.074462000000011130e+00,3.399999999999999911e+00,3.379999999999999893e+00
5.091430000000002565e+00,3.399999999999999911e+00,3.379999999999999893e+00
5.107787999999999329e+00,3.399999999999999911e+00,3.379999999999999893e+00
5.124449999999995953e+00,3.419999999999999929e+00,3.339999999999999858e+00
5.140991000000013855e+00,3.399999999999999911e+00,3.359999999999999876e+00
5.157683999999989055e+00,3.399999999999999911e+00,3.339999999999999858e+00
5.174346000000014101e+00,3.399999999999999911e+00,3.259999999999999787e+00
5.191069999999996298e+00,3.379999999999999893e+00,3.220000000000000195e+00
5.207549999999997681e+00,3.379999999999999893e+00,3.220000000000000195e+00
5.224151000000006206e+00,3.379999999999999893e+00,3.240000000000000213e+00
5.240904999999997926e+00,3.379999999999999893e+00,3.220000000000000195e+00
5.257537000000013450e+00,3.379999999999999893e+00,3.200000000000000178e+00
5.274169000000000551e+00,3.339999999999999858e+00,3.180000000000000160e+00
5.290771000000006552e+00,3.299999999999999822e+00,3.180000000000000160e+00
5.307434000000000651e+00,3.279999999999999805e+00,3.180000000000000160e+00
5.324157000000013795e+00,3.240000000000000213e+00,3.140000000000000124e+00
5.340698000000003276e+00,3.240000000000000213e+00,3.140000000000000124e+00
5.357269000000002279e+00,3.220000000000000195e+00,3.160000000000000142e+00
5.373900999999989381e+00,3.220000000000000195e+00,3.100000000000000089e+00
5.390869000000009237e+00,3.220000000000000195e+00,3.080000000000000071e+00
5.407286999999996624e+00,3.220000000000000195e+00,3.160000000000000142e+00
5.423980000000000246e+00,3.200000000000000178e+00,3.160000000000000142e+00
5.440550999999999249e+00,3.220000000000000195e+00,3.140000000000000124e+00
5.457153000000005250e+00,3.180000000000000160e+00,3.140000000000000124e+00
5.473846000000008871e+00,3.040000000000000036e+00,2.939999999999999947e+00
5.490477999999995973e+00,3.200000000000000178e+00,3.140000000000000124e+00
5.506988000000006878e+00,3.220000000000000195e+00,3.180000000000000160e+00
5.523955999999998312e+00,3.220000000000000195e+00,3.160000000000000142e+00
5.540312999999997601e+00,3.200000000000000178e+00,3.160000000000000142e+00
5.557097999999996318e+00,3.200000000000000178e+00,3.120000000000000107e+00
5.573668999999995322e+00,3.220000000000000195e+00,3.140000000000000124e+00
5.590271000000001322e+00,3.200000000000000178e+00,3.200000000000000178e+00
5.606903000000016846e+00,3.200000000000000178e+00,3.180000000000000160e+00
5.623565000000013470e+00,3.220000000000000195e+00,3.180000000000000160e+00
5.640197000000000571e+00,3.220000000000000195e+00,3.180000000000000160e+00
5.656767999999999574e+00,3.220000000000000195e+00,3.180000000000000160e+00
5.673400000000015098e+00,3.220000000000000195e+00,3.160000000000000142e+00
5.690063000000009197e+00,3.240000000000000213e+00,3.180000000000000160e+00
5.706665000000015198e+00,3.240000000000000213e+00,3.180000000000000160e+00
5.723479999999995016e+00,3.279999999999999805e+00,3.180000000000000160e+00
5.740081000000003542e+00,3.259999999999999787e+00,3.200000000000000178e+00
5.756683000000009542e+00,3.259999999999999787e+00,3.220000000000000195e+00
5.773314999999996644e+00,3.279999999999999805e+00,3.200000000000000178e+00
5.789885999999995647e+00,3.299999999999999822e+00,3.200000000000000178e+00
5.806578999999999269e+00,3.339999999999999858e+00,3.220000000000000195e+00
5.823149999999998272e+00,3.339999999999999858e+00,3.240000000000000213e+00
5.839843000000001894e+00,3.359999999999999876e+00,3.220000000000000195e+00
5.856383999999991374e+00,3.379999999999999893e+00,3.220000000000000195e+00
5.872924000000011802e+00,3.399999999999999911e+00,3.220000000000000195e+00
5.889739999999989095e+00,3.399999999999999911e+00,3.259999999999999787e+00
5.906372000000004618e+00,3.399999999999999911e+00,3.279999999999999805e+00
5.923308999999989055e+00,3.399999999999999911e+00,3.319999999999999840e+00
5.939574999999990723e+00,3.439999999999999947e+00,3.259999999999999787e+00
5.956267999999994345e+00,3.459999999999999964e+00,3.379999999999999893e+00
5.972900000000009868e+00,3.459999999999999964e+00,3.379999999999999893e+00
5.989563000000003967e+00,3.500000000000000000e+00,3.379999999999999893e+00
6.006134000000002970e+00,3.520000000000000018e+00,3.379999999999999893e+00
6.022765999999990072e+00,3.500000000000000000e+00,3.379999999999999893e+00
6.039549999999991314e+00,3.479999999999999982e+00,3.279999999999999805e+00
6.056151999999997315e+00,3.500000000000000000e+00,3.359999999999999876e+00
6.072722999999996318e+00,3.459999999999999964e+00,3.379999999999999893e+00
6.089415999999999940e+00,3.479999999999999982e+00,3.379999999999999893e+00
6.106018000000005941e+00,3.520000000000000018e+00,3.339999999999999858e+00
6.122649999999993042e+00,3.520000000000000018e+00,3.339999999999999858e+00
6.139311999999989666e+00,3.520000000000000018e+00,3.319999999999999840e+00
6.155913999999995667e+00,3.500000000000000000e+00,3.319999999999999840e+00
6.172454000000016094e+00,3.459999999999999964e+00,3.299999999999999822e+00
6.189209000000005290e+00,3.439999999999999947e+00,3.319999999999999840e+00
6.205810000000013815e+00,3.439999999999999947e+00,3.319999999999999840e+00
6.222473000000007914e+00,3.419999999999999929e+00,3.299999999999999822e+00
6.239166000000011536e+00,3.439999999999999947e+00,3.279999999999999805e+00
6.255706000000003542e+00,3.220000000000000195e+00,3.180000000000000160e+00
6.272368999999997641e+00,2.879999999999999893e+00,3.040000000000000036e+00
6.288970000000006166e+00,3.180000000000000160e+00,3.220000000000000195e+00
6.305633000000000266e+00,3.220000000000000195e+00,3.259999999999999787e+00
6.322265000000015789e+00,3.240000000000000213e+00,3.339999999999999858e+00
6.338866999999993368e+00,3.220000000000000195e+00,3.299999999999999822e+00
6.355468000000001894e+00,3.200000000000000178e+00,3.359999999999999876e+00
6.372192000000012513e+00,3.200000000000000178e+00,3.259999999999999787e+00
6.388855000000006612e+00,3.220000000000000195e+00,3.259999999999999787e+00
6.405486999999993714e+00,3.200000000000000178e+00,3.259999999999999787e+00
6.422119000000009237e+00,3.200000000000000178e+00,3.259999999999999787e+00
