time,right pupil diameter,left pupil diameter
1.031372000000374101e+00,3.399999999999999911e+00,3.220000000000000195e+00
1.047943000000486791e+00,3.399999999999999911e+00,3.220000000000000195e+00
1.064605000000483415e+00,3.399999999999999911e+00,3.240000000000000213e+00
1.081176000000596105e+00,3.419999999999999929e+00,3.359999999999999876e+00
1.097900000000663567e+00,3.419999999999999929e+00,3.379999999999999893e+00
1.114593000000240863e+00,3.399999999999999911e+00,3.359999999999999876e+00
1.131256000000576023e+00,3.379999999999999893e+00,3.359999999999999876e+00
1.147827000000688713e+00,3.379999999999999893e+00,3.240000000000000213e+00
1.164428000000043539e+00,3.399999999999999911e+00,3.220000000000000195e+00
1.181182000000262633e+00,3.399999999999999911e+00,3.279999999999999805e+00
1.197723000000223692e+00,3.419999999999999929e+00,3.319999999999999840e+00
1.214416000000710483e+00,3.359999999999999876e+00,3.279999999999999805e+00
1.230986999999913678e+00,3.359999999999999876e+00,3.220000000000000195e+00
1.247680000000400469e+00,3.339999999999999858e+00,3.339999999999999858e+00
1.264282000000093831e+00,3.399999999999999911e+00,3.319999999999999840e+00
1.280944000000090455e+00,3.399999999999999911e+00,3.339999999999999858e+00
1.297607000000425614e+00,3.419999999999999929e+00,3.359999999999999876e+00
1.314331000000493077e+00,3.419999999999999929e+00,3.240000000000000213e+00
1.330840999999963969e+00,3.419999999999999929e+00,3.379999999999999893e+00
1.347502999999960593e+00,3.359999999999999876e+00,3.379999999999999893e+00
1.364135000000715081e+00,3.359999999999999876e+00,3.399999999999999911e+00
1.380705999999918276e+00,3.379999999999999893e+00,3.399999999999999911e+00
1.397338000000672764e+00,3.419999999999999929e+00,3.399999999999999911e+00
1.413940000000366126e+00,3.359999999999999876e+00,3.399999999999999911e+00
1.430664000000433589e+00,3.259999999999999787e+00,3.399999999999999911e+00
1.447357000000010885e+00,3.399999999999999911e+00,3.399999999999999911e+00
1.463988999999855878e+00,3.379999999999999893e+00,3.379999999999999893e+00
1.480590000000120199e+00,3.339999999999999858e+00,3.419999999999999929e+00
1.497221999999965192e+00,3.279999999999999805e+00,3.419999999999999929e+00
1.513915999999881024e+00,3.399999999999999911e+00,3.379999999999999893e+00
1.530609000000367814e+00,3.319999999999999840e+00,3.379999999999999893e+00
1.547088000000258035e+00,3.379999999999999893e+00,3.399999999999999911e+00
1.563720000000103028e+00,3.399999999999999911e+00,3.399999999999999911e+00
1.580322000000705884e+00,3.359999999999999876e+00,3.399999999999999911e+00
1.597166999999899417e+00,3.399999999999999911e+00,3.399999999999999911e+00
1.613707999999860476e+00,3.379999999999999893e+00,3.399999999999999911e+00
1.630462000000079570e+00,3.279999999999999805e+00,3.359999999999999876e+00
1.646972000000459957e+00,3.479999999999999982e+00,3.399999999999999911e+00
1.663574000000153319e+00,3.259999999999999787e+00,3.399999999999999911e+00
1.680236000000149943e+00,3.279999999999999805e+00,3.339999999999999858e+00
1.696929000000636734e+00,3.299999999999999822e+00,3.620000000000000107e+00
1.713867000000391272e+00,3.319999999999999840e+00,3.580000000000000071e+00
1.730255000000397558e+00,3.319999999999999840e+00,3.580000000000000071e+00
1.746734000000287779e+00,3.319999999999999840e+00,3.399999999999999911e+00
1.763488000000506872e+00,3.339999999999999858e+00,3.379999999999999893e+00
1.780090000000200234e+00,3.339999999999999858e+00,3.379999999999999893e+00
1.796783000000687025e+00,3.399999999999999911e+00,3.580000000000000071e+00
1.813385000000380387e+00,3.339999999999999858e+00,3.580000000000000071e+00
1.829986000000644708e+00,3.399999999999999911e+00,3.399999999999999911e+00
1.846679000000222004e+00,3.399999999999999911e+00,3.399999999999999911e+00
1.863220000000183063e+00,3.379999999999999893e+00,3.379999999999999893e+00
1.879821000000447384e+00,3.359999999999999876e+00,3.399999999999999911e+00
1.896545000000514847e+00,3.240000000000000213e+00,3.399999999999999911e+00
1.913299000000733940e+00,3.299999999999999822e+00,3.259999999999999787e+00
1.929901000000427302e+00,3.240000000000000213e+00,3.259999999999999787e+00
1.946472000000539992e+00,3.259999999999999787e+00,3.379999999999999893e+00
1.963104000000384985e+00,3.359999999999999876e+00,3.359999999999999876e+00
1.979705000000649306e+00,3.359999999999999876e+00,3.379999999999999893e+00
1.996429000000716769e+00,3.359999999999999876e+00,3.540000000000000036e+00
2.013275000000248838e+00,3.379999999999999893e+00,3.560000000000000053e+00
2.029602000000522821e+00,3.259999999999999787e+00,3.359999999999999876e+00
2.046295000000100117e+00,3.299999999999999822e+00,3.240000000000000213e+00
2.062957000000096741e+00,3.220000000000000195e+00,3.339999999999999858e+00
2.079588999999941734e+00,3.399999999999999911e+00,3.299999999999999822e+00
2.096252000000276894e+00,3.399999999999999911e+00,3.439999999999999947e+00
2.112853999999970256e+00,3.399999999999999911e+00,3.439999999999999947e+00
2.129547000000457047e+00,3.399999999999999911e+00,3.479999999999999982e+00
2.146209000000453671e+00,3.520000000000000018e+00,3.319999999999999840e+00
2.162718999999924563e+00,3.500000000000000000e+00,3.299999999999999822e+00
2.179321000000527420e+00,3.399999999999999911e+00,3.319999999999999840e+00
2.196014000000104716e+00,3.359999999999999876e+00,3.319999999999999840e+00
2.213134000000536616e+00,3.200000000000000178e+00,3.399999999999999911e+00
2.229278000000704196e+00,3.220000000000000195e+00,3.399999999999999911e+00
2.245941000000129861e+00,3.200000000000000178e+00,3.359999999999999876e+00
2.262603000000126485e+00,3.339999999999999858e+00,3.399999999999999911e+00
2.279205000000729342e+00,3.339999999999999858e+00,3.399999999999999911e+00
2.295837000000574335e+00,3.220000000000000195e+00,3.379999999999999893e+00
2.312530000000151631e+00,3.379999999999999893e+00,3.399999999999999911e+00
2.329161999999996624e+00,3.379999999999999893e+00,3.399999999999999911e+00
2.345702999999957683e+00,3.379999999999999893e+00,3.399999999999999911e+00
2.362396000000444474e+00,3.379999999999999893e+00,3.419999999999999929e+00
2.378997000000708795e+00,3.299999999999999822e+00,3.399999999999999911e+00
2.395782000000508560e+00,3.500000000000000000e+00,3.580000000000000071e+00
2.412353000000621250e+00,3.419999999999999929e+00,3.600000000000000089e+00
2.428985000000466243e+00,3.399999999999999911e+00,3.919999999999999929e+00
2.445556000000578933e+00,3.379999999999999893e+00,0.000000000000000000e+00
2.462341000000378699e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.478820000000268919e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495483000000604079e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.512083999999958905e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528747000000294065e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545318000000406755e+00,0.000000000000000000e+00,2.799999999999999822e+00
2.562225000000580621e+00,0.000000000000000000e+00,2.899999999999999911e+00
2.578948000000309548e+00,3.200000000000000178e+00,3.200000000000000178e+00
2.595336000000315835e+00,3.379999999999999893e+00,3.240000000000000213e+00
2.611969000000499364e+00,3.359999999999999876e+00,3.200000000000000178e+00
2.628570000000763685e+00,3.379999999999999893e+00,3.259999999999999787e+00
2.645172000000457047e+00,3.339999999999999858e+00,3.240000000000000213e+00
2.661804000000302040e+00,3.339999999999999858e+00,3.259999999999999787e+00
2.678466000000298664e+00,3.339999999999999858e+00,3.240000000000000213e+00
2.695098000000143657e+00,3.379999999999999893e+00,3.240000000000000213e+00
2.711792000000059488e+00,3.399999999999999911e+00,3.240000000000000213e+00
2.728515000000697910e+00,3.399999999999999911e+00,3.220000000000000195e+00
2.745085999999901105e+00,3.379999999999999893e+00,3.220000000000000195e+00
2.761809999999968568e+00,3.359999999999999876e+00,3.259999999999999787e+00
2.778411000000232889e+00,3.339999999999999858e+00,3.259999999999999787e+00
2.794952000000193948e+00,3.359999999999999876e+00,3.259999999999999787e+00
2.811676000000261411e+00,3.399999999999999911e+00,3.259999999999999787e+00
2.828247000000374101e+00,3.379999999999999893e+00,3.259999999999999787e+00
2.844818000000486791e+00,3.379999999999999893e+00,3.279999999999999805e+00
2.861480000000483415e+00,3.379999999999999893e+00,3.279999999999999805e+00
2.878142999999909080e+00,3.399999999999999911e+00,3.240000000000000213e+00
2.894897000000128173e+00,3.379999999999999893e+00,3.259999999999999787e+00
2.911560000000463333e+00,3.379999999999999893e+00,3.240000000000000213e+00
2.928131000000576023e+00,3.399999999999999911e+00,3.240000000000000213e+00
2.944702000000688713e+00,3.339999999999999858e+00,3.220000000000000195e+00
2.961364000000685337e+00,3.220000000000000195e+00,2.979999999999999982e+00
2.977966000000378699e+00,3.200000000000000178e+00,3.020000000000000018e+00
2.994628000000375323e+00,3.200000000000000178e+00,3.120000000000000107e+00
3.011291000000710483e+00,3.180000000000000160e+00,3.060000000000000053e+00
3.027923000000555476e+00,3.359999999999999876e+00,3.220000000000000195e+00
3.044647000000622938e+00,3.379999999999999893e+00,3.220000000000000195e+00
3.061218000000735628e+00,3.379999999999999893e+00,3.439999999999999947e+00
3.077788999999938824e+00,3.379999999999999893e+00,3.220000000000000195e+00
3.094482000000425614e+00,3.379999999999999893e+00,3.279999999999999805e+00
3.111145000000760774e+00,3.339999999999999858e+00,3.319999999999999840e+00
3.127807000000757398e+00,3.379999999999999893e+00,3.339999999999999858e+00
3.144317000000228290e+00,3.399999999999999911e+00,3.379999999999999893e+00
3.161102000000028056e+00,3.299999999999999822e+00,3.319999999999999840e+00
3.177703000000292377e+00,3.600000000000000089e+00,3.399999999999999911e+00
3.194549000000733940e+00,3.580000000000000071e+00,3.399999999999999911e+00
3.210937000000740227e+00,3.419999999999999929e+00,3.379999999999999893e+00
3.227630000000317523e+00,3.399999999999999911e+00,3.399999999999999911e+00
3.244232000000010885e+00,3.399999999999999911e+00,3.399999999999999911e+00
3.261169000000336382e+00,3.399999999999999911e+00,3.399999999999999911e+00
3.277496000000610366e+00,3.399999999999999911e+00,3.399999999999999911e+00
3.294219000000339292e+00,3.419999999999999929e+00,3.600000000000000089e+00
3.310790999999881024e+00,3.419999999999999929e+00,3.399999999999999911e+00
3.327423000000635511e+00,3.359999999999999876e+00,3.379999999999999893e+00
3.343902000000525732e+00,3.620000000000000107e+00,3.319999999999999840e+00
3.360778000000209431e+00,3.419999999999999929e+00,3.680000000000000160e+00
3.377410000000054424e+00,3.419999999999999929e+00,3.620000000000000107e+00
3.394470000000183063e+00,3.419999999999999929e+00,3.620000000000000107e+00
3.410582999999860476e+00,3.439999999999999947e+00,3.620000000000000107e+00
3.427306999999927939e+00,3.439999999999999947e+00,3.419999999999999929e+00
3.444061000000147033e+00,3.439999999999999947e+00,3.419999999999999929e+00
3.460632000000259723e+00,3.379999999999999893e+00,3.439999999999999947e+00
3.477020000000266009e+00,3.379999999999999893e+00,3.439999999999999947e+00
3.493682000000262633e+00,3.379999999999999893e+00,3.459999999999999964e+00
3.510314000000107626e+00,3.479999999999999982e+00,3.419999999999999929e+00
3.527251999999862164e+00,3.240000000000000213e+00,3.379999999999999893e+00
3.543792000000394182e+00,3.419999999999999929e+00,3.419999999999999929e+00
3.560363000000506872e+00,3.500000000000000000e+00,0.000000000000000000e+00
3.576904000000467931e+00,3.439999999999999947e+00,0.000000000000000000e+00
3.594176999999945110e+00,6.099999999999999645e+00,0.000000000000000000e+00
3.610107000000425614e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.626800000000002910e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.643402000000605767e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.659973000000718457e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.676788000000669854e+00,3.560000000000000053e+00,0.000000000000000000e+00
3.693450000000666478e+00,0.000000000000000000e+00,3.520000000000000018e+00
3.710144000000582309e+00,3.220000000000000195e+00,3.259999999999999787e+00
3.726684000000204833e+00,3.339999999999999858e+00,3.399999999999999911e+00
3.743285999999898195e+00,3.419999999999999929e+00,3.399999999999999911e+00
3.759947999999894819e+00,3.419999999999999929e+00,3.399999999999999911e+00
3.776611000000229978e+00,3.359999999999999876e+00,3.399999999999999911e+00
3.793212000000494299e+00,3.419999999999999929e+00,3.419999999999999929e+00
3.809753000000455359e+00,3.399999999999999911e+00,3.419999999999999929e+00
3.826446000000032654e+00,3.399999999999999911e+00,3.439999999999999947e+00
3.843109000000367814e+00,3.399999999999999911e+00,3.439999999999999947e+00
3.859771000000364438e+00,3.439999999999999947e+00,3.439999999999999947e+00
3.876434000000699598e+00,3.419999999999999929e+00,3.419999999999999929e+00
3.893035000000054424e+00,3.339999999999999858e+00,3.339999999999999858e+00
3.909666999999899417e+00,3.339999999999999858e+00,3.359999999999999876e+00
3.926361000000724744e+00,3.459999999999999964e+00,3.540000000000000036e+00
3.942931999999927939e+00,3.500000000000000000e+00,3.419999999999999929e+00
3.959503000000040629e+00,3.500000000000000000e+00,3.359999999999999876e+00
3.976104000000304950e+00,3.500000000000000000e+00,3.620000000000000107e+00
3.992950000000746513e+00,3.479999999999999982e+00,3.399999999999999911e+00
4.009460000000217406e+00,3.459999999999999964e+00,3.419999999999999929e+00
4.026092000000062399e+00,3.479999999999999982e+00,3.419999999999999929e+00
4.042694000000665255e+00,3.479999999999999982e+00,3.580000000000000071e+00
4.059356000000661879e+00,3.459999999999999964e+00,3.500000000000000000e+00
4.075958000000355241e+00,3.540000000000000036e+00,3.500000000000000000e+00
4.092895000000680739e+00,3.560000000000000053e+00,3.359999999999999876e+00
4.109222000000045227e+00,3.620000000000000107e+00,3.459999999999999964e+00
4.125853999999890220e+00,3.399999999999999911e+00,3.439999999999999947e+00
4.142486000000644708e+00,3.399999999999999911e+00,3.459999999999999964e+00
4.159179000000222004e+00,3.419999999999999929e+00,3.600000000000000089e+00
4.175842000000557164e+00,3.520000000000000018e+00,3.439999999999999947e+00
4.193205999999918276e+00,3.479999999999999982e+00,3.419999999999999929e+00
4.209106000000247150e+00,3.459999999999999964e+00,3.600000000000000089e+00
4.225707999999940512e+00,3.399999999999999911e+00,3.439999999999999947e+00
4.242340000000694999e+00,3.379999999999999893e+00,3.419999999999999929e+00
4.259033000000272295e+00,3.379999999999999893e+00,3.600000000000000089e+00
4.275665000000117288e+00,3.459999999999999964e+00,3.700000000000000178e+00
4.292968000000655593e+00,2.819999999999999840e+00,3.479999999999999982e+00
4.308837000000494299e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.325592000000142434e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.342223999999987427e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.358885999999984051e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.375457000000096741e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.392181000000164204e+00,2.299999999999999822e+00,0.000000000000000000e+00
4.408721000000696222e+00,2.759999999999999787e+00,3.160000000000000142e+00
4.425384000000121887e+00,3.299999999999999822e+00,3.819999999999999840e+00
4.441955000000234577e+00,3.479999999999999982e+00,3.359999999999999876e+00
4.458587000000079570e+00,3.399999999999999911e+00,3.439999999999999947e+00
4.475341000000298664e+00,3.600000000000000089e+00,3.620000000000000107e+00
4.492033999999875959e+00,3.459999999999999964e+00,3.439999999999999947e+00
4.508604999999988650e+00,3.439999999999999947e+00,3.540000000000000036e+00
4.525298999999904481e+00,3.540000000000000036e+00,3.439999999999999947e+00
4.541809000000284868e+00,3.540000000000000036e+00,3.520000000000000018e+00
4.558471000000281492e+00,3.459999999999999964e+00,3.540000000000000036e+00
4.575103000000126485e+00,3.580000000000000071e+00,3.540000000000000036e+00
4.591766000000461645e+00,3.560000000000000053e+00,3.540000000000000036e+00
4.608398000000306638e+00,3.620000000000000107e+00,3.700000000000000178e+00
4.625030000000151631e+00,3.439999999999999947e+00,3.459999999999999964e+00
4.641571000000112690e+00,3.479999999999999982e+00,3.399999999999999911e+00
4.658447000000705884e+00,3.279999999999999805e+00,3.419999999999999929e+00
4.674957000000176777e+00,3.720000000000000195e+00,3.660000000000000142e+00
4.691955000000234577e+00,0.000000000000000000e+00,4.259999999999999787e+00
4.708220999999866763e+00,3.759999999999999787e+00,0.000000000000000000e+00
4.724884000000201922e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.741424000000733940e+00,0.000000000000000000e+00,4.139999999999999680e+00
4.758270000000266009e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.774719000000004598e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.791381000000001222e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808380000000397558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.824768000000403845e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.841308000000026368e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.857971000000361528e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.874603000000206521e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.891235000000051514e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.907836000000315835e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.924469000000499364e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.941070000000763685e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.957702000000608678e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.974517000000560074e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.991149000000405067e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.007751000000098429e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.024382999999943422e+00,3.819999999999999840e+00,0.000000000000000000e+00
5.040923999999904481e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.057585999999901105e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.074432000000342668e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.090881000000081258e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107604000000719680e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.124236999999993714e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140808000000106404e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.157439999999951397e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.174194000000170490e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190765000000283180e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.207977000000028056e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.223968000000240863e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240569999999934225e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.257263000000421016e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.274139000000104716e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.290649000000485103e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.307220000000597793e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.323822000000291155e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.340423000000555476e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.357147000000622938e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.373718000000735628e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.390441000000464555e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.406950999999935448e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.423583000000689935e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.440307000000757398e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.457061000000066997e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.473785000000134460e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490325000000666478e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.506895999999869673e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.523529000000053202e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540191000000049826e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.556732000000010885e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.573425000000497676e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.590087000000494299e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.606719000000339292e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.623352000000522821e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.639923000000635511e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.656555000000480504e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.673248000000057800e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.689879999999902793e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.706451000000015483e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.723114000000350643e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.739653999999973166e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756500000000414730e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.773254000000633823e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.789764000000104716e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.806395999999949709e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.822967000000062399e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.839538000000175089e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.856292000000394182e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.872894000000087544e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.889465000000200234e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.906066000000464555e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.922668000000157917e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.939452999999957683e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.956146000000444474e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.972778000000289467e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.989379000000553788e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.006134000000201922e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.022735000000466243e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.039276000000427302e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.055938000000423926e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.072540000000117288e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.089263000000755710e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.105926000000181375e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.122589000000516535e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.139160000000629225e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.155760999999984051e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.172454000000470842e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.189116999999896507e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.205688000000009197e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.222412000000076659e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.238922000000457047e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.255676000000676140e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.272308000000521133e+00,4.099999999999999645e+00,0.000000000000000000e+00
6.288940000000366126e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.305664000000433589e+00,4.120000000000000107e+00,0.000000000000000000e+00
6.322326000000430213e+00,4.019999999999999574e+00,0.000000000000000000e+00
6.338775000000168802e+00,3.979999999999999982e+00,0.000000000000000000e+00
6.355468000000655593e+00,4.019999999999999574e+00,0.000000000000000000e+00
6.372070000000348955e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.388702000000193948e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.405273000000306638e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.422180000000480504e+00,0.000000000000000000e+00,0.000000000000000000e+00
