time,x,y
1.746734000000287779e+00,5.511666666666666936e-01,-5.563888888888879336e-02
1.763488000000506872e+00,5.530520833333333330e-01,-5.059722222222218235e-02
1.780090000000200234e+00,5.564583333333333881e-01,-5.091666666666672114e-02
1.796783000000687025e+00,5.571979166666666261e-01,-5.081944444444452813e-02
1.813385000000380387e+00,5.587499999999999689e-01,-5.195833333333332860e-02
1.829986000000644708e+00,5.599062499999999387e-01,-4.973611111111098104e-02
1.846679000000222004e+00,5.597395833333334014e-01,-5.099999999999993427e-02
1.863220000000183063e+00,5.592291666666666661e-01,-5.463888888888890349e-02
1.879821000000447384e+00,5.612083333333333091e-01,-5.213888888888873474e-02
1.896545000000514847e+00,5.557708333333333250e-01,-6.201388888888881290e-02
1.913299000000733940e+00,5.503541666666666998e-01,-6.361111111111106275e-02
1.929901000000427302e+00,5.483333333333333393e-01,-6.568055555555551983e-02
1.946472000000539992e+00,5.508854166666666829e-01,-6.512499999999987743e-02
1.963104000000384985e+00,5.540729166666665817e-01,-6.077777777777781942e-02
1.979705000000649306e+00,5.551354166666666590e-01,-6.176388888888895146e-02
1.996429000000716769e+00,5.578229166666666128e-01,-6.240277777777780699e-02
2.013275000000248838e+00,5.573020833333333091e-01,-6.179166666666668917e-02
2.029602000000522821e+00,5.564583333333333881e-01,-6.341666666666667673e-02
2.046295000000100117e+00,5.948645833333333632e-01,-5.309722222222235111e-02
2.062957000000096741e+00,6.457812500000000844e-01,-4.972222222222222321e-02
2.079588999999941734e+00,6.524999999999999689e-01,-4.162500000000002309e-02
2.096252000000276894e+00,6.530416666666666314e-01,-3.806944444444448905e-02
2.112853999999970256e+00,6.538645833333334156e-01,-3.841666666666654351e-02
2.129547000000457047e+00,6.538437500000000568e-01,-3.844444444444428122e-02
2.146209000000453671e+00,6.540312499999999529e-01,-3.091666666666670338e-02
2.162718999999924563e+00,6.538541666666667362e-01,-2.901388888888889461e-02
2.179321000000527420e+00,6.546874999999999778e-01,-3.280555555555553227e-02
2.196014000000104716e+00,6.554062500000000790e-01,-3.670833333333334281e-02
2.213134000000536616e+00,6.569687500000001013e-01,-6.184722222222216459e-02
2.229278000000704196e+00,6.567500000000000560e-01,-6.031944444444437003e-02
2.245941000000129861e+00,6.589687499999999920e-01,-6.225000000000013856e-02
2.262603000000126485e+00,6.595104166666666545e-01,-4.626388888888888218e-02
2.279205000000729342e+00,6.600624999999999964e-01,-4.579166666666667496e-02
2.295837000000574335e+00,6.662500000000000089e-01,-5.959722222222207932e-02
2.312530000000151631e+00,6.680520833333333242e-01,-4.586111111111113026e-02
2.329161999999996624e+00,6.724166666666666625e-01,-4.979166666666667851e-02
2.345702999999957683e+00,6.753541666666666998e-01,-5.155555555555557667e-02
2.362396000000444474e+00,6.777499999999999636e-01,-5.550000000000010481e-02
2.378997000000708795e+00,6.811979166666667362e-01,-6.581944444444443043e-02
2.395782000000508560e+00,6.835208333333332442e-01,-5.695833333333322201e-02
2.412353000000621250e+00,6.855312500000000364e-01,-6.490277777777775370e-02
2.428985000000466243e+00,6.906458333333332922e-01,-4.858333333333342274e-02
2.445556000000578933e+00,7.297291666666666510e-01,1.121250000000000302e-01
2.462341000000378699e+00,nan,nan
2.478820000000268919e+00,nan,nan
2.495483000000604079e+00,nan,nan
2.512083999999958905e+00,nan,nan
2.528747000000294065e+00,nan,nan
2.545318000000406755e+00,-3.589999999999999858e-01,2.874861111111111089e-01
2.562225000000580621e+00,7.432708333333333250e-01,6.646666666666667389e-01
2.578948000000309548e+00,8.129895833333333766e-01,7.428055555555554967e-01
2.595336000000315835e+00,8.168541666666666590e-01,7.403333333333332877e-01
2.611969000000499364e+00,8.169270833333333037e-01,7.358472222222222081e-01
2.628570000000763685e+00,8.180520833333333464e-01,7.209722222222222365e-01
2.645172000000457047e+00,8.162083333333333135e-01,7.172499999999999432e-01
2.661804000000302040e+00,8.154375000000000373e-01,7.073888888888888449e-01
2.678466000000298664e+00,8.165833333333333277e-01,7.051250000000000018e-01
2.695098000000143657e+00,8.167083333333332584e-01,6.957361111111111107e-01
2.711792000000059488e+00,8.168541666666666590e-01,6.905138888888888715e-01
2.728515000000697910e+00,8.161979166666666341e-01,6.860694444444443985e-01
2.745085999999901105e+00,8.136354166666667220e-01,6.802916666666667389e-01
2.761809999999968568e+00,8.110208333333334130e-01,6.724999999999999867e-01
2.778411000000232889e+00,8.070833333333332638e-01,6.661388888888888360e-01
2.794952000000193948e+00,8.033958333333333091e-01,6.570138888888888973e-01
2.811676000000261411e+00,8.034791666666667442e-01,6.552777777777778478e-01
2.828247000000374101e+00,7.996666666666666368e-01,6.462499999999999911e-01
2.844818000000486791e+00,7.988541666666666430e-01,6.401111111111110752e-01
2.861480000000483415e+00,7.980729166666666874e-01,6.350000000000000089e-01
2.878142999999909080e+00,7.985312500000000258e-01,6.284166666666666234e-01
2.894897000000128173e+00,7.974687500000000595e-01,6.247499999999999165e-01
2.911560000000463333e+00,7.966354166666665959e-01,6.206666666666666998e-01
2.928131000000576023e+00,7.961562499999998987e-01,6.164027777777778550e-01
2.944702000000688713e+00,7.917916666666666714e-01,5.937777777777777377e-01
2.961364000000685337e+00,7.687187500000000062e-01,4.417499999999999760e-01
2.977966000000378699e+00,7.462499999999999689e-01,2.240833333333334121e-01
2.994628000000375323e+00,7.460729166666666412e-01,-3.791666666666637653e-03
3.011291000000710483e+00,7.592604166666666599e-01,-2.121250000000001190e-01
3.027923000000555476e+00,7.578749999999999654e-01,-3.676250000000000906e-01
3.044647000000622938e+00,7.562708333333333366e-01,-3.780138888888888715e-01
3.061218000000735628e+00,7.546458333333333490e-01,-3.613750000000000018e-01
3.077788999999938824e+00,7.545833333333332726e-01,-3.363055555555556353e-01
3.094482000000425614e+00,7.555416666666666670e-01,-3.197361111111112209e-01
3.111145000000760774e+00,7.573437499999999822e-01,-3.035694444444445583e-01
3.127807000000757398e+00,7.576770833333333899e-01,-2.791805555555555429e-01
3.144317000000228290e+00,7.596874999999999600e-01,-2.747916666666667673e-01
3.161102000000028056e+00,7.632499999999999840e-01,-2.704722222222222250e-01
3.177703000000292377e+00,7.626562499999999245e-01,-2.470277777777778461e-01
3.194549000000733940e+00,7.647708333333332886e-01,-2.300277777777777199e-01
3.210937000000740227e+00,7.682291666666666297e-01,-2.456527777777777199e-01
3.227630000000317523e+00,7.696458333333333623e-01,-2.325972222222223440e-01
3.244232000000010885e+00,7.702187499999999520e-01,-2.222916666666665542e-01
3.261169000000336382e+00,7.717916666666666536e-01,-2.234861111111110521e-01
3.277496000000610366e+00,7.709270833333333739e-01,-2.041111111111111320e-01
3.294219000000339292e+00,7.707083333333333286e-01,-1.957638888888888484e-01
3.310790999999881024e+00,7.675937499999999636e-01,-1.988888888888888928e-01
3.327423000000635511e+00,7.619062499999998961e-01,-2.441527777777776631e-01
3.343902000000525732e+00,7.557604166666666012e-01,-2.047916666666667052e-01
3.360778000000209431e+00,7.598125000000000018e-01,-2.300833333333331954e-01
3.377410000000054424e+00,7.596562500000000329e-01,-2.192083333333334494e-01
3.394470000000183063e+00,7.584999999999999520e-01,-2.155138888888887827e-01
3.410582999999860476e+00,7.579583333333332895e-01,-2.093194444444443914e-01
3.427306999999927939e+00,7.563854166666666989e-01,-2.064027777777777128e-01
3.444061000000147033e+00,7.563958333333332673e-01,-2.049583333333333535e-01
3.460632000000259723e+00,7.611354166666667309e-01,-2.227916666666667211e-01
3.477020000000266009e+00,7.645520833333333544e-01,-2.288333333333332220e-01
3.493682000000262633e+00,7.684583333333333544e-01,-2.377499999999999059e-01
3.510314000000107626e+00,7.674687500000000329e-01,-2.199027777777777803e-01
3.527251999999862164e+00,7.775312499999998961e-01,-2.795694444444443150e-01
3.543792000000394182e+00,7.740520833333334183e-01,-2.456805555555554577e-01
3.560363000000506872e+00,7.899583333333333179e-01,-1.297500000000000320e-01
3.576904000000467931e+00,1.939614583333333364e+00,1.254416666666666735e+00
3.594176999999945110e+00,6.466770833333332913e-01,1.412361111111112288e-01
3.610107000000425614e+00,nan,nan
3.626800000000002910e+00,nan,nan
3.643402000000605767e+00,nan,nan
3.659973000000718457e+00,nan,nan
3.676788000000669854e+00,4.241041666666666710e-01,3.733750000000000124e-01
3.693450000000666478e+00,3.877604166666666630e-01,3.021666666666666945e-01
3.710144000000582309e+00,3.473437500000000067e-01,2.889999999999999236e-01
3.726684000000204833e+00,3.538541666666666363e-01,3.031527777777777155e-01
3.743285999999898195e+00,3.579999999999999849e-01,3.142361111111111605e-01
3.759947999999894819e+00,3.613645833333333779e-01,3.126111111111110619e-01
3.776611000000229978e+00,3.627604166666666408e-01,3.142361111111111605e-01
3.793212000000494299e+00,3.670416666666666550e-01,3.208472222222221726e-01
3.809753000000455359e+00,3.680833333333333734e-01,3.263333333333332531e-01
3.826446000000032654e+00,3.704062499999999925e-01,3.306944444444445130e-01
3.843109000000367814e+00,3.726979166666666843e-01,3.396249999999999547e-01
3.859771000000364438e+00,3.729895833333333188e-01,3.462361111111111889e-01
3.876434000000699598e+00,3.735833333333333228e-01,3.495833333333333570e-01
3.893035000000054424e+00,3.760624999999999662e-01,3.245416666666667282e-01
3.909666999999899417e+00,3.942500000000000449e-01,1.846666666666667567e-01
3.926361000000724744e+00,4.148645833333333144e-01,7.747222222222216459e-02
3.942931999999927939e+00,4.199687500000000018e-01,7.380555555555556868e-02
3.959503000000040629e+00,4.213020833333332993e-01,8.045833333333329840e-02
3.976104000000304950e+00,4.227291666666666559e-01,8.400000000000007461e-02
3.992950000000746513e+00,4.234166666666666634e-01,9.001388888888883777e-02
4.009460000000217406e+00,4.253645833333333792e-01,8.923611111111107164e-02
4.026092000000062399e+00,4.279687500000000089e-01,9.740277777777772705e-02
4.042694000000665255e+00,4.266458333333333353e-01,9.423611111111118710e-02
4.059356000000661879e+00,4.289062499999999889e-01,1.001111111111111507e-01
4.075958000000355241e+00,4.306041666666666767e-01,9.429166666666666252e-02
4.092895000000680739e+00,4.718854166666666683e-01,1.381944444444449527e-02
4.109222000000045227e+00,4.937500000000000222e-01,-8.930555555555441671e-03
4.125853999999890220e+00,4.937604166666666461e-01,-1.469444444444456543e-02
4.142486000000644708e+00,4.951145833333333579e-01,-1.963888888888876139e-02
4.159179000000222004e+00,4.956041666666666234e-01,-1.670833333333332504e-02
4.175842000000557164e+00,4.964062499999999933e-01,-1.041666666666607455e-03
4.193205999999918276e+00,4.964583333333333348e-01,2.916666666666678509e-03
4.209106000000247150e+00,4.967916666666666869e-01,9.180555555555525160e-03
4.225707999999940512e+00,4.939687499999999565e-01,2.375000000000015987e-03
4.242340000000694999e+00,4.918541666666666479e-01,3.444444444444472175e-03
4.259033000000272295e+00,4.903958333333333086e-01,6.041666666666722918e-03
4.275665000000117288e+00,4.911979166666666785e-01,2.137500000000003286e-02
4.292968000000655593e+00,4.781770833333333637e-01,-7.962500000000005684e-02
4.308837000000494299e+00,nan,nan
4.325592000000142434e+00,nan,nan
4.342223999999987427e+00,nan,nan
4.358885999999984051e+00,nan,nan
4.375457000000096741e+00,nan,nan
4.392181000000164204e+00,5.385208333333333375e-01,-8.415277777777774304e-02
4.408721000000696222e+00,5.104166666666666297e-01,-3.327777777777773949e-02
4.425384000000121887e+00,5.231458333333333099e-01,4.255555555555556868e-02
4.441955000000234577e+00,5.264166666666666439e-01,7.283333333333341653e-02
4.458587000000079570e+00,5.273854166666667176e-01,5.995833333333322468e-02
4.475341000000298664e+00,5.307604166666666234e-01,7.654166666666673002e-02
4.492033999999875959e+00,5.293124999999999636e-01,6.674999999999997602e-02
4.508604999999988650e+00,5.319791666666666696e-01,5.894444444444446596e-02
4.525298999999904481e+00,5.321770833333333561e-01,6.823611111111105298e-02
4.541809000000284868e+00,5.325208333333333321e-01,6.687500000000001776e-02
4.558471000000281492e+00,5.327083333333333393e-01,6.290277777777775192e-02
4.575103000000126485e+00,5.328645833333333082e-01,6.812499999999999112e-02
4.591766000000461645e+00,5.329479166666666323e-01,6.565277777777778212e-02
4.608398000000306638e+00,5.330833333333333535e-01,7.263888888888880846e-02
4.625030000000151631e+00,5.337395833333332673e-01,6.737499999999996270e-02
4.641571000000112690e+00,5.298541666666667371e-01,7.101388888888893192e-02
4.658447000000705884e+00,5.444062499999999805e-01,-4.738888888888892481e-02
4.674957000000176777e+00,5.803125000000000089e-01,-3.173749999999999627e-01
4.691955000000234577e+00,5.308333333333333792e-01,-1.647638888888889319e-01
4.708220999999866763e+00,7.001979166666667531e-01,-5.723194444444443807e-01
4.724884000000201922e+00,nan,nan
4.741424000000733940e+00,-4.810729166666666279e-01,-5.065000000000001723e-01
4.758270000000266009e+00,nan,nan
4.774719000000004598e+00,nan,nan
4.791381000000001222e+00,nan,nan
4.808380000000397558e+00,nan,nan
4.824768000000403845e+00,nan,nan
4.841308000000026368e+00,nan,nan
4.857971000000361528e+00,nan,nan
4.874603000000206521e+00,nan,nan
4.891235000000051514e+00,nan,nan
4.907836000000315835e+00,-4.810729166666666279e-01,-5.065000000000001723e-01
4.924469000000499364e+00,-9.912479166666665620e+00,1.662712499999999949e+01
4.941070000000763685e+00,nan,nan
4.957702000000608678e+00,nan,nan
4.974517000000560074e+00,nan,nan
4.991149000000405067e+00,7.617916666666667558e-01,-3.887930555555555223e+00
5.007751000000098429e+00,1.075708333333333488e+00,-1.505930555555555550e+00
5.024382999999943422e+00,7.011666666666667158e-01,-7.900555555555555109e-01
5.040923999999904481e+00,6.499687499999999840e-01,3.396944444444444100e-01
5.057585999999901105e+00,nan,nan
5.074432000000342668e+00,nan,nan
5.090881000000081258e+00,nan,nan
5.107604000000719680e+00,nan,nan
5.124236999999993714e+00,5.491770833333333712e-01,1.927402777777777798e+00
5.140808000000106404e+00,5.485104166666666670e-01,2.019861111111111107e+00
5.157439999999951397e+00,4.994791666666666408e-01,-4.867500000000000160e-01
5.174194000000170490e+00,4.994374999999999787e-01,-4.850416666666665932e-01
5.190765000000283180e+00,5.489062500000000400e-01,2.189208333333333201e+00
5.207977000000028056e+00,5.489062500000000400e-01,2.189208333333333201e+00
5.223968000000240863e+00,5.489062500000000400e-01,2.189208333333333201e+00
5.240569999999934225e+00,4.990520833333332851e-01,-4.828194444444446898e-01
5.257263000000421016e+00,4.990520833333332851e-01,-4.828194444444446898e-01
5.274139000000104716e+00,4.992291666666666683e-01,-4.822500000000000675e-01
5.290649000000485103e+00,nan,nan
5.307220000000597793e+00,4.989270833333333544e-01,-4.834305555555553635e-01
5.323822000000291155e+00,5.491458333333333330e-01,2.027611111111110809e+00
5.340423000000555476e+00,5.498125000000000373e-01,1.934097222222222134e+00
5.357147000000622938e+00,5.498125000000000373e-01,1.934097222222222134e+00
5.373718000000735628e+00,5.498125000000000373e-01,1.934097222222222134e+00
5.390441000000464555e+00,5.491458333333333330e-01,2.027611111111110809e+00
5.406950999999935448e+00,5.714583333333334014e-01,1.408847222222222140e+00
5.423583000000689935e+00,5.008541666666667114e-01,-4.920694444444444482e-01
5.440307000000757398e+00,5.005104166666666243e-01,-4.920555555555554683e-01
5.457061000000066997e+00,8.346250000000000613e-01,-7.334722222222220811e-01
5.473785000000134460e+00,8.300937499999999636e-01,-7.301527777777778727e-01
5.490325000000666478e+00,8.384166666666666989e-01,-7.432222222222220065e-01
5.506895999999869673e+00,8.384166666666666989e-01,-7.432222222222220065e-01
5.523529000000053202e+00,8.365416666666667389e-01,-7.331388888888887845e-01
5.540191000000049826e+00,8.477083333333332860e-01,-7.377222222222223902e-01
5.556732000000010885e+00,8.477083333333332860e-01,-7.377222222222223902e-01
5.573425000000497676e+00,8.213333333333333597e-01,-7.200555555555556708e-01
5.590087000000494299e+00,4.999687500000000173e-01,-4.881111111111111622e-01
5.606719000000339292e+00,4.998541666666666550e-01,-4.878055555555556033e-01
5.623352000000522821e+00,4.999374999999999791e-01,-4.864305555555554772e-01
5.639923000000635511e+00,4.998541666666666550e-01,-4.878055555555556033e-01
5.656555000000480504e+00,5.480000000000000426e-01,1.749430555555555600e+00
5.673248000000057800e+00,5.412395833333333295e-01,1.492152777777777883e+00
5.689879999999902793e+00,5.412395833333333295e-01,1.492152777777777883e+00
5.706451000000015483e+00,5.412395833333333295e-01,1.492152777777777883e+00
5.723114000000350643e+00,8.717916666666666314e-01,-7.457500000000001350e-01
5.739653999999973166e+00,5.035104166666666270e-01,-4.909722222222221433e-01
5.756500000000414730e+00,5.883020833333333366e-01,3.534305555555555811e-01
5.773254000000633823e+00,nan,nan
5.789764000000104716e+00,nan,nan
5.806395999999949709e+00,nan,nan
5.822967000000062399e+00,nan,nan
5.839538000000175089e+00,nan,nan
5.856292000000394182e+00,nan,nan
5.872894000000087544e+00,nan,nan
5.889465000000200234e+00,6.359583333333332922e-01,1.128847222222222335e+00
5.906066000000464555e+00,nan,nan
5.922668000000157917e+00,nan,nan
5.939452999999957683e+00,nan,nan
5.956146000000444474e+00,nan,nan
5.972778000000289467e+00,nan,nan
5.989379000000553788e+00,nan,nan
6.006134000000201922e+00,nan,nan
6.022735000000466243e+00,nan,nan
6.039276000000427302e+00,nan,nan
6.055938000000423926e+00,nan,nan
6.072540000000117288e+00,nan,nan
6.089263000000755710e+00,nan,nan
6.105926000000181375e+00,nan,nan
6.122589000000516535e+00,nan,nan
6.139160000000629225e+00,nan,nan
6.155760999999984051e+00,nan,nan
6.172454000000470842e+00,nan,nan
6.189116999999896507e+00,nan,nan
6.205688000000009197e+00,nan,nan
6.222412000000076659e+00,nan,nan
6.238922000000457047e+00,nan,nan
6.255676000000676140e+00,nan,nan
6.272308000000521133e+00,7.678749999999999742e-01,-4.400694444444444020e-01
6.288940000000366126e+00,nan,nan
6.305664000000433589e+00,7.675937499999999636e-01,-4.406111111111110645e-01
6.322326000000430213e+00,7.617291666666666794e-01,-4.800277777777777199e-01
6.338775000000168802e+00,7.599895833333333295e-01,-4.951527777777777750e-01
6.355468000000655593e+00,7.584583333333333455e-01,-4.857083333333334085e-01
6.372070000000348955e+00,nan,nan
6.388702000000193948e+00,nan,nan
6.405273000000306638e+00,nan,nan
6.422180000000480504e+00,nan,nan
6.438629000000219094e+00,nan,nan
6.455291000000215718e+00,nan,nan
6.471954000000550877e+00,nan,nan
6.488586000000395870e+00,nan,nan
6.505157000000508560e+00,-6.391510416666666750e+00,5.235902777777777573e+00
6.521819999999934225e+00,4.587187500000000084e-01,8.391388888888888786e-01
6.538391000000046915e+00,4.825520833333333259e-01,7.725277777777778132e-01
6.555053000000043539e+00,4.808020833333333521e-01,7.535833333333333828e-01
6.571655000000646396e+00,4.973958333333333148e-01,7.831527777777778088e-01
6.588470000000597793e+00,5.049270833333333597e-01,7.742222222222222561e-01
6.605072000000291155e+00,5.102499999999999813e-01,7.642083333333333783e-01
6.621704000000136148e+00,5.128437499999999316e-01,7.544583333333333419e-01
6.638305000000400469e+00,5.180312500000000542e-01,7.382222222222222241e-01
6.654876000000513159e+00,5.243124999999999591e-01,7.287916666666667265e-01
6.671538999999938824e+00,5.285937499999999734e-01,7.139444444444444926e-01
6.688232000000425614e+00,5.346562499999999440e-01,7.025000000000000133e-01
6.704864000000270607e+00,5.124479166666666696e-01,7.336527777777777093e-01
6.721405000000231666e+00,4.712083333333333401e-01,7.670694444444444704e-01
6.738220000000183063e+00,4.679166666666666474e-01,7.599722222222222712e-01
6.754821000000447384e+00,4.716250000000000164e-01,7.503888888888888831e-01
6.771423000000140746e+00,4.734791666666666732e-01,7.381944444444443754e-01
6.788085000000137370e+00,4.798125000000000306e-01,7.223333333333332718e-01
6.804656000000250060e+00,4.825833333333333086e-01,7.116249999999999520e-01
6.821319000000585220e+00,4.853541666666666421e-01,7.008194444444444393e-01
6.837890000000697910e+00,4.893854166666666838e-01,6.907499999999999751e-01
6.854553000000123575e+00,5.066041666666666332e-01,6.929305555555556051e-01
6.871124000000236265e+00,5.434583333333333766e-01,6.929861111111110805e-01
6.887817000000723056e+00,5.517812500000000009e-01,6.854999999999999982e-01
6.904632000000674452e+00,5.560833333333333739e-01,6.745416666666665950e-01
6.921173000000635511e+00,5.586770833333333242e-01,6.666250000000000231e-01
6.937773999999990338e+00,5.611979166666666297e-01,6.596388888888888857e-01
6.954498000000057800e+00,5.948541666666665728e-01,4.936388888888889603e-01
