time,x,y
9.150999999999953616e-01,5.787083333333332691e-01,6.522083333333332789e-01
9.316409999999848424e-01,5.791666666666667185e-01,6.482083333333332753e-01
9.482419999999933680e-01,5.696979166666665817e-01,6.419583333333332975e-01
9.649660000000039872e-01,5.668541666666666590e-01,6.388194444444443842e-01
9.815979999999910888e-01,5.660937500000000622e-01,6.412361111111111178e-01
9.982300000000066120e-01,5.619166666666667309e-01,6.370555555555554861e-01
1.015044999999986430e+00,5.640208333333334156e-01,6.344861111111110841e-01
1.031432999999992717e+00,5.615937500000000027e-01,6.326805555555554683e-01
1.048095999999986816e+00,5.513854166666667389e-01,6.374722222222222179e-01
1.064728000000002339e+00,5.870520833333333632e-01,6.479444444444444340e-01
1.081328999999982443e+00,6.030937499999999840e-01,6.064583333333333215e-01
1.097992000000004964e+00,6.204166666666667274e-01,5.465694444444444411e-01
1.114837999999991780e+00,nan,nan
1.131348000000002685e+00,nan,nan
1.147948999999982789e+00,nan,nan
1.164550999999988790e+00,nan,nan
1.181212999999985414e+00,9.599687500000000373e-01,3.597958333333333147e+00
1.197845000000000937e+00,7.584999999999999520e-01,1.270722222222222086e+00
1.214447000000006938e+00,7.573124999999999440e-01,1.262319444444444549e+00
1.231170999999989135e+00,7.492499999999999716e-01,1.214013888888888948e+00
1.247771999999997661e+00,7.426666666666666972e-01,1.174888888888888872e+00
1.264434999999991760e+00,7.356874999999999387e-01,1.143138888888888927e+00
1.280974999999983766e+00,7.357500000000000151e-01,1.130638888888888971e+00
1.297730000000001382e+00,7.357291666666666563e-01,1.125625000000000098e+00
1.314361999999988484e+00,7.350208333333333455e-01,1.125569444444444400e+00
1.331054999999992106e+00,7.163749999999999840e-01,9.782777777777778017e-01
1.347594999999984111e+00,7.042395833333333632e-01,8.857777777777777750e-01
1.364226999999999634e+00,7.017499999999999849e-01,8.721250000000000391e-01
1.380858999999986736e+00,6.992499999999999272e-01,8.629027777777777963e-01
1.397582999999997355e+00,6.949687499999999130e-01,8.428055555555555856e-01
1.414093000000008260e+00,6.908958333333333757e-01,8.316527777777777963e-01
1.430878000000006978e+00,6.881354166666666661e-01,8.140972222222222499e-01
1.447570999999982178e+00,6.850625000000000187e-01,8.078888888888888786e-01
1.464171999999990703e+00,6.872187499999999893e-01,8.172916666666666385e-01
1.480742999999989706e+00,6.877812500000000107e-01,8.284027777777778212e-01
1.497344999999995707e+00,6.874895833333333206e-01,8.255833333333333357e-01
1.513976999999982809e+00,6.872604166666665959e-01,8.277777777777777235e-01
1.530608999999998332e+00,6.868125000000000480e-01,8.245277777777777484e-01
1.547240999999985434e+00,6.866145833333333615e-01,8.296666666666666634e-01
1.563873000000000957e+00,6.842083333333334183e-01,8.263333333333333641e-01
1.580504999999988058e+00,6.818854166666666883e-01,8.268472222222222889e-01
1.597106999999994059e+00,6.792708333333333792e-01,8.206388888888889177e-01
1.613831000000004678e+00,6.800104166666666172e-01,8.151111111111111196e-01
1.630462999999991780e+00,6.782291666666666607e-01,8.173749999999999627e-01
1.647246999999993022e+00,6.751979166666667309e-01,8.121805555555555722e-01
1.663787999999982503e+00,6.770833333333333703e-01,8.165555555555554790e-01
1.680359000000009928e+00,6.797083333333333588e-01,8.178888888888888875e-01
1.696990999999997030e+00,6.929270833333334156e-01,8.820277777777777439e-01
1.713593000000003030e+00,7.330312500000000231e-01,4.024027777777777759e-01
1.730224999999990132e+00,nan,nan
1.746948000000003276e+00,nan,nan
1.763488999999992757e+00,nan,nan
1.780242999999984477e+00,nan,nan
1.796875000000000000e+00,9.410208333333333064e-01,4.541805555555555873e-01
1.813445999999999003e+00,1.321114583333333314e+00,5.838819444444443896e+00
1.830108999999993102e+00,2.644125000000000281e+00,2.198559722222222135e+01
1.846924000000001342e+00,5.806406249999999325e+00,6.144748611111111103e+01
1.863372999999995727e+00,1.654354166666666792e+00,9.380444444444444585e+00
1.879974000000004253e+00,1.642562499999999925e+00,9.006680555555556467e+00
1.896636999999998352e+00,1.798239583333333336e+00,1.068862500000000004e+01
1.913239000000004353e+00,1.733177083333333313e+00,9.808166666666666700e+00
1.930053999999984171e+00,1.534677083333333192e+00,7.523222222222222477e+00
1.946808000000004313e+00,1.476093749999999982e+00,6.862722222222221724e+00
1.963317999999986796e+00,1.477739583333333551e+00,7.064652777777777892e+00
1.979950000000002319e+00,1.494624999999999870e+00,7.374388888888889326e+00
1.996490999999991800e+00,1.396239583333333423e+00,6.396708333333333663e+00
2.013092000000000326e+00,8.974374999999999991e-01,2.027361111111111391e+00
2.029723999999987427e+00,7.080833333333332869e-01,1.139041666666666730e+00
2.046356000000002950e+00,5.892187500000000133e-01,7.877777777777777990e-01
2.063109999999994670e+00,5.110104166666666892e-01,5.813194444444444997e-01
2.079741999999981772e+00,4.573437499999999933e-01,4.793055555555555403e-01
2.096374999999994770e+00,4.623958333333332837e-01,4.911388888888889026e-01
2.112976000000003296e+00,4.702812500000000395e-01,5.070555555555555927e-01
2.129607999999990398e+00,4.806874999999999898e-01,5.303194444444443434e-01
2.146209999999996398e+00,4.887499999999999623e-01,5.501111111111111063e-01
2.163025000000004638e+00,4.965729166666666416e-01,5.657222222222222374e-01
2.179504000000008546e+00,5.016562500000000258e-01,5.738055555555554577e-01
2.196136999999993122e+00,5.088541666666667185e-01,5.820555555555555483e-01
2.212707999999992126e+00,5.131562499999999805e-01,5.854583333333333028e-01
2.229369999999988750e+00,5.189166666666666927e-01,5.929861111111111027e-01
2.245971999999994750e+00,5.229062500000000169e-01,5.953888888888889674e-01
2.262878000000000611e+00,5.243749999999999245e-01,5.962361111111111889e-01
2.279358000000001994e+00,5.153020833333333828e-01,5.845138888888889994e-01
2.295989999999989095e+00,5.064687500000000231e-01,5.735000000000000098e-01
2.312622000000004618e+00,5.112708333333333410e-01,5.773055555555555163e-01
2.329253999999991720e+00,5.111250000000000515e-01,5.781805555555555864e-01
2.345886000000007243e+00,5.155208333333333171e-01,5.819166666666666377e-01
2.362885000000005675e+00,5.197083333333333277e-01,5.808472222222221815e-01
2.379210999999997966e+00,5.217812499999999742e-01,5.827638888888888591e-01
2.395751999999987447e+00,5.248645833333333011e-01,5.892222222222223138e-01
2.412536999999986165e+00,5.281875000000000320e-01,5.907499999999998863e-01
2.429137999999994690e+00,5.295625000000000471e-01,5.957500000000000018e-01
2.445830999999998312e+00,5.337083333333333401e-01,5.970416666666666927e-01
2.462493999999992411e+00,5.370416666666666394e-01,5.963194444444444020e-01
2.479126000000007934e+00,5.398854166666666732e-01,5.972361111111110787e-01
2.495606000000009317e+00,5.424270833333333375e-01,5.985833333333333561e-01
2.512206999999989421e+00,5.455729166666666297e-01,5.995416666666666394e-01
2.528931000000000040e+00,5.412083333333332913e-01,5.833888888888889568e-01
2.545440999999982523e+00,5.441874999999999352e-01,5.863194444444443931e-01
2.562133999999986145e+00,5.500312499999999716e-01,5.956666666666666776e-01
2.578948999999994385e+00,5.574895833333334272e-01,5.951250000000000151e-01
2.595489999999983866e+00,5.992812499999999876e-01,6.313611111111110397e-01
2.612090999999992391e+00,6.168645833333333828e-01,6.364305555555556104e-01
2.628723000000007914e+00,6.192291666666667194e-01,6.294999999999999485e-01
2.645354999999995016e+00,6.208437500000000275e-01,6.289305555555555483e-01
2.662079000000005635e+00,6.225625000000000187e-01,6.313472222222222818e-01
2.678618999999997641e+00,6.282187500000000480e-01,6.353333333333333055e-01
2.695312999999998738e+00,6.378125000000000044e-01,6.482638888888888618e-01
2.712006000000002359e+00,6.444062499999999583e-01,6.427083333333333259e-01
2.728606999999982463e+00,6.408541666666667247e-01,6.391527777777777919e-01
2.745299999999986085e+00,6.619166666666667087e-01,6.439861111111111480e-01
2.761870999999985088e+00,7.248437500000000089e-01,6.137361111111110379e-01
2.778563999999988710e+00,6.161666666666666403e-01,7.502777777777778212e-01
2.795197000000001708e+00,6.005208333333332815e-01,7.290138888888888502e-01
2.811736999999993714e+00,6.297083333333333144e-01,5.743194444444443825e-01
2.828369000000009237e+00,5.988645833333332558e-01,5.627222222222222348e-01
2.845000999999996338e+00,5.766354166666667336e-01,5.544305555555555376e-01
2.861632999999983440e+00,5.416458333333333819e-01,5.717083333333332629e-01
2.878234999999989441e+00,5.208541666666666181e-01,5.815555555555556033e-01
2.894989000000009582e+00,5.180729166666666607e-01,5.919444444444443842e-01
2.911620999999996684e+00,5.231354166666666305e-01,5.921388888888888813e-01
2.928345000000007303e+00,5.179583333333332984e-01,7.275694444444444908e-01
2.944945999999987407e+00,5.269270833333333792e-01,7.436944444444444358e-01
2.961516999999986410e+00,5.400520833333334325e-01,7.649166666666666892e-01
2.978087999999985414e+00,5.620104166666666234e-01,7.857916666666666661e-01
2.994903999999991129e+00,5.799270833333333153e-01,7.869861111111111640e-01
3.011382999999995036e+00,6.003333333333333854e-01,7.977777777777778079e-01
3.028075999999998658e+00,6.236458333333333437e-01,8.233888888888889479e-01
3.044678000000004658e+00,6.432291666666666297e-01,8.459166666666666501e-01
3.061371000000008280e+00,6.244999999999999440e-01,8.538333333333333330e-01
3.077971999999988384e+00,6.328541666666666066e-01,8.887500000000000400e-01
3.094605000000001382e+00,6.476562500000000444e-01,9.055277777777778203e-01
3.111206000000009908e+00,6.620833333333333570e-01,9.235416666666667052e-01
3.127869000000004007e+00,6.697083333333332389e-01,9.193472222222222046e-01
3.144469999999984111e+00,6.745416666666665950e-01,9.207777777777778061e-01
3.161101999999999634e+00,6.795729166666666377e-01,9.167777777777778025e-01
3.177733999999986736e+00,6.765520833333333872e-01,9.062222222222222623e-01
3.194427999999987833e+00,6.772604166666665870e-01,9.034444444444444944e-01
3.211060000000003356e+00,6.712708333333332611e-01,8.861250000000000515e-01
3.227782999999988078e+00,6.645937499999999831e-01,8.774444444444444713e-01
3.244353999999987082e+00,6.604270833333333313e-01,8.679999999999999938e-01
3.260986000000002605e+00,6.513229166666666403e-01,8.653750000000000053e-01
3.277617999999989706e+00,6.477291666666666892e-01,8.605972222222222356e-01
3.294251000000002705e+00,6.406250000000000000e-01,8.689166666666666705e-01
3.310973999999987427e+00,6.351250000000000506e-01,8.689444444444444082e-01
3.327453999999988810e+00,6.359270833333333650e-01,8.615694444444443878e-01
3.344086000000004333e+00,6.336145833333333144e-01,8.649444444444445157e-01
3.360748000000000957e+00,6.329791666666666483e-01,8.650416666666667087e-01
3.377501999999992677e+00,6.333749999999999103e-01,8.656388888888888467e-01
3.394103999999998678e+00,6.350000000000000089e-01,8.720138888888888662e-01
3.410828000000009297e+00,6.515520833333333650e-01,8.942083333333332718e-01
3.427399000000008300e+00,6.878124999999999378e-01,8.840000000000000080e-01
3.444061000000004924e+00,6.975208333333333677e-01,8.921527777777777946e-01
3.460692999999992026e+00,6.990416666666666723e-01,8.935972222222222650e-01
3.477234000000009928e+00,6.993229166666666829e-01,8.927361111111110636e-01
3.493865999999997030e+00,6.986458333333334103e-01,8.909166666666666901e-01
3.510468000000003030e+00,6.996770833333333384e-01,8.927361111111110636e-01
3.527221999999994750e+00,6.991666666666667140e-01,8.904583333333333517e-01
3.543853999999981852e+00,6.986562500000000897e-01,9.022361111111111276e-01
3.560485999999997375e+00,6.955937500000000107e-01,9.078888888888888564e-01
3.577087000000005901e+00,6.986875000000000169e-01,8.982083333333332753e-01
3.593750000000000000e+00,6.972291666666666776e-01,8.952499999999999902e-01
3.610320999999999003e+00,6.958854166666665897e-01,8.867777777777777759e-01
3.627105999999997721e+00,6.908124999999999405e-01,8.810000000000000053e-01
3.643616000000008626e+00,6.862916666666667442e-01,8.779166666666666785e-01
3.660247999999995727e+00,6.864687499999999609e-01,8.717083333333333073e-01
3.677001999999987447e+00,6.815520833333332806e-01,8.668194444444444757e-01
3.693511999999998352e+00,6.790312499999999751e-01,8.577222222222222747e-01
3.710296999999997070e+00,6.773229166666666634e-01,8.563333333333333908e-01
3.726958999999993694e+00,6.718333333333333934e-01,8.437222222222222623e-01
3.743499999999983174e+00,6.695416666666667016e-01,8.340416666666666812e-01
3.760192999999986796e+00,6.659270833333332806e-01,8.236805555555555269e-01
3.776793999999995322e+00,6.633020833333332922e-01,8.103472222222222188e-01
3.793427000000008320e+00,6.587916666666667753e-01,8.065416666666667123e-01
3.809967000000000326e+00,6.560729166666666723e-01,8.059861111111110699e-01
3.826629999999994425e+00,6.568854166666666661e-01,8.052361111111111525e-01
3.843231000000002950e+00,6.533124999999999627e-01,7.955972222222222889e-01
3.859924000000006572e+00,6.642916666666667247e-01,8.510138888888889586e-01
3.876616999999981772e+00,6.355937499999999574e-01,5.906388888888889355e-01
3.893310999999982869e+00,nan,nan
3.909851000000003296e+00,nan,nan
3.926544000000006918e+00,nan,nan
3.943297999999998638e+00,nan,nan
3.959746999999993022e+00,nan,nan
3.976379000000008546e+00,6.834375000000000311e-01,1.351541666666666641e+00
3.993042000000002645e+00,5.890625000000000444e-01,7.903611111111110699e-01
4.009644000000008646e+00,5.820624999999999272e-01,7.867638888888888182e-01
4.026428000000009888e+00,5.730208333333333126e-01,7.555555555555555358e-01
4.043091000000003987e+00,5.668437499999999796e-01,7.473055555555555562e-01
4.059691999999984091e+00,5.732187499999999991e-01,7.613750000000000240e-01
4.076293999999990092e+00,5.707395833333333002e-01,7.442222222222222294e-01
4.092956999999984191e+00,5.690208333333333091e-01,7.424861111111111800e-01
4.109557999999992717e+00,5.699791666666665924e-01,7.531944444444444997e-01
4.126190000000008240e+00,5.687812500000000160e-01,7.506249999999999867e-01
4.142882999999983440e+00,5.665833333333333277e-01,7.473055555555555562e-01
4.159362999999984822e+00,5.680729166666667052e-01,7.425972222222221308e-01
4.175995000000000346e+00,5.691874999999999574e-01,7.396388888888889568e-01
4.192810000000008586e+00,5.681875000000000675e-01,7.404722222222221983e-01
4.209411999999986165e+00,5.662500000000000311e-01,7.396805555555555634e-01
4.226012999999994690e+00,6.222083333333333632e-01,6.015833333333333588e-01
4.242615000000000691e+00,6.044791666666665675e-01,6.224722222222222046e-01
4.259216000000009217e+00,5.864270833333333766e-01,6.478749999999999787e-01
4.275879000000003316e+00,5.917604166666666776e-01,6.446388888888888724e-01
4.292541999999997415e+00,5.752916666666666456e-01,6.786250000000000338e-01
4.309173999999984517e+00,5.707499999999999796e-01,6.854166666666666741e-01
4.325806000000000040e+00,5.715937500000000115e-01,6.888055555555555598e-01
4.342345999999992046e+00,5.680520833333333464e-01,6.892916666666666359e-01
4.359161000000000286e+00,5.689479166666667753e-01,6.906805555555555198e-01
4.375731999999999289e+00,5.689791666666667025e-01,6.918333333333333002e-01
4.392364999999983866e+00,5.691770833333332780e-01,6.913611111111110930e-01
4.408996999999999389e+00,5.719062499999999494e-01,6.814722222222222570e-01
4.425628999999986490e+00,5.702083333333333171e-01,6.823055555555554985e-01
4.442321999999990112e+00,5.716041666666666909e-01,6.845972222222221903e-01
4.459014999999993734e+00,5.737187499999999440e-01,6.800555555555555243e-01
4.475493999999997641e+00,5.732291666666665675e-01,6.824027777777778025e-01
4.492187999999998738e+00,5.762083333333333224e-01,6.764583333333333837e-01
4.508849999999995362e+00,5.755624999999999769e-01,6.779027777777777430e-01
4.525481999999982463e+00,5.797708333333333464e-01,6.735277777777777253e-01
4.542113999999997986e+00,5.755416666666666181e-01,6.813472222222222152e-01
4.558867999999989706e+00,5.737291666666666234e-01,6.862638888888888955e-01
4.575347999999991089e+00,5.731874999999999609e-01,6.854999999999999982e-01
4.592010999999985188e+00,5.704999999999998961e-01,6.952361111111111658e-01
4.608581999999984191e+00,5.696770833333333339e-01,6.967499999999999805e-01
4.625213999999999714e+00,5.687812500000000160e-01,6.978055555555555678e-01
4.641907000000003336e+00,5.665624999999999689e-01,6.946805555555555234e-01
4.658814000000006672e+00,5.666666666666666519e-01,6.948194444444444340e-01
4.675292999999982158e+00,5.659166666666666234e-01,6.949305555555556069e-01
4.691924999999997681e+00,5.654166666666665675e-01,6.944444444444444198e-01
4.708587999999991780e+00,5.651666666666665950e-01,6.962222222222222978e-01
4.725220000000007303e+00,5.652812499999999574e-01,6.955277777777777448e-01
4.741698999999982789e+00,5.639687500000000187e-01,6.976944444444443949e-01
4.758362000000005310e+00,5.595624999999999627e-01,6.995833333333333348e-01
4.774993999999992411e+00,5.579166666666667274e-01,6.972361111111111676e-01
4.791595000000000937e+00,5.583333333333333481e-01,6.971944444444444500e-01
4.808197000000006938e+00,5.587395833333332895e-01,6.984583333333332922e-01
4.824828999999994039e+00,5.589791666666666936e-01,6.991666666666667140e-01
4.841675000000009277e+00,5.580520833333333375e-01,7.000138888888889355e-01
4.858246000000008280e+00,5.582604166666665924e-01,7.015555555555554879e-01
4.874938999999983480e+00,5.597708333333333286e-01,6.982083333333333197e-01
4.891631999999987102e+00,5.596041666666666803e-01,7.023472222222222339e-01
4.908264000000002625e+00,5.603750000000000675e-01,7.027777777777777235e-01
4.924835000000001628e+00,5.622812499999999547e-01,7.015833333333333366e-01
4.941375999999991109e+00,5.605833333333333224e-01,7.015138888888888813e-01
4.957976999999999634e+00,5.622604166666665959e-01,7.029861111111110894e-01
4.974822999999986450e+00,5.661979166666666341e-01,6.988055555555554577e-01
4.991364000000004353e+00,5.708854166666665897e-01,6.919305555555554932e-01
5.007903999999996358e+00,5.670416666666666661e-01,6.970972222222222570e-01
5.024506000000002359e+00,5.715000000000000080e-01,6.890277777777777946e-01
5.041472999999996318e+00,5.715000000000000080e-01,6.902916666666666368e-01
5.057892000000009602e+00,5.793437499999999352e-01,6.737638888888888289e-01
5.074463000000008606e+00,5.823854166666666554e-01,6.714166666666666616e-01
5.091155999999983806e+00,5.838229166666667469e-01,6.665833333333333055e-01
5.107697000000001708e+00,5.861041666666666483e-01,6.664999999999999813e-01
5.124419999999986430e+00,6.051874999999999893e-01,6.243750000000000133e-01
5.140899999999987813e+00,5.902708333333333002e-01,6.502361111111110148e-01
5.157683999999989055e+00,5.730416666666666714e-01,7.338750000000000551e-01
5.174346999999983154e+00,6.394374999999999920e-01,6.711527777777777093e-01
5.191010000000005675e+00,6.206041666666666234e-01,7.024027777777777093e-01
5.207549999999997681e+00,6.270000000000000018e-01,6.798472222222222694e-01
5.224303999999989401e+00,6.279895833333333233e-01,6.897500000000000853e-01
5.240874999999988404e+00,6.109375000000000222e-01,7.151388888888888795e-01
5.257445999999987407e+00,6.120312499999999156e-01,7.075416666666667354e-01
5.274016999999986410e+00,6.126041666666667274e-01,7.096249999999999503e-01
5.290801999999985128e+00,6.102395833333333908e-01,7.051527777777777395e-01
5.307434000000000651e+00,6.103541666666667531e-01,7.009166666666666323e-01
5.324096999999994750e+00,6.105208333333334014e-01,7.021111111111111303e-01
5.340698000000003276e+00,6.109791666666666288e-01,7.020138888888889372e-01
5.357329999999990378e+00,6.113020833333333570e-01,7.011666666666667158e-01
5.373931999999996378e+00,6.093645833333333206e-01,7.018888888888888955e-01
5.390563999999983480e+00,6.104062500000000391e-01,7.028055555555555722e-01
5.407134999999982483e+00,6.098124999999999796e-01,7.034166666666666901e-01
5.423858999999993102e+00,6.068958333333333011e-01,6.954444444444444207e-01
5.440429999999992106e+00,6.074895833333333606e-01,6.992638888888889070e-01
5.457000999999991109e+00,6.069583333333332664e-01,6.963749999999999662e-01
5.473571999999990112e+00,6.077812500000000506e-01,6.965138888888888768e-01
5.490325999999981832e+00,6.051666666666667416e-01,6.938888888888888884e-01
5.506989000000004353e+00,6.061145833333333455e-01,6.935833333333333295e-01
5.523620999999991454e+00,6.014583333333333171e-01,6.950972222222222552e-01
5.540221999999999980e+00,6.032499999999999529e-01,6.886805555555555181e-01
5.556824000000005981e+00,5.902708333333333002e-01,7.047222222222222499e-01
5.573455999999993082e+00,5.688958333333332673e-01,6.871111111111111169e-01
5.590088000000008606e+00,5.692604166666667131e-01,6.671666666666666856e-01
5.606688999999988710e+00,5.629062499999999414e-01,6.722777777777777519e-01
5.623717999999996664e+00,5.636770833333333286e-01,6.722222222222222765e-01
5.640106000000002950e+00,5.660937500000000622e-01,6.650694444444444908e-01
5.656737999999990052e+00,5.624895833333333206e-01,6.695555555555555705e-01
5.673339999999996053e+00,5.629479166666666590e-01,6.714722222222222481e-01
5.689941000000004578e+00,5.607708333333333295e-01,6.760694444444443896e-01
5.706573999999989155e+00,5.610520833333333401e-01,6.734166666666666634e-01
5.723266999999992777e+00,5.594895833333333179e-01,6.751944444444444304e-01
5.739837999999991780e+00,5.555625000000000702e-01,6.750416666666666510e-01
5.756470000000007303e+00,5.559270833333334050e-01,6.784861111111111232e-01
5.773070999999987407e+00,5.543854166666667416e-01,6.787222222222222268e-01
5.789703000000002930e+00,5.551770833333333766e-01,6.771944444444444322e-01
5.806426999999985128e+00,5.524479166666667052e-01,6.808750000000000080e-01
5.823090000000007649e+00,5.476458333333333872e-01,6.804166666666666696e-01
5.839752000000004273e+00,5.460520833333333268e-01,6.730000000000000426e-01
5.856353999999981852e+00,5.465520833333333828e-01,6.765833333333333144e-01
5.872954999999990378e+00,5.440312499999999662e-01,6.759999999999999343e-01
5.889556999999996378e+00,5.429270833333333934e-01,6.765416666666667078e-01
5.906188999999983480e+00,5.469687500000000036e-01,6.721944444444444278e-01
5.923003999999991720e+00,5.421979166666666128e-01,6.723055555555554896e-01
5.939483999999993102e+00,5.661354166666666687e-01,7.610138888888888786e-01
5.956237999999984822e+00,nan,nan
5.972870000000000346e+00,nan,nan
5.989501999999987447e+00,nan,nan
6.006072999999986450e+00,nan,nan
6.022765999999990072e+00,nan,nan
6.039336999999989075e+00,6.371562499999999796e-01,1.139027777777777972e-01
6.055969000000004598e+00,6.202500000000000790e-01,5.841944444444444606e-01
6.072570999999982178e+00,6.643229166666666519e-01,1.022222222222222143e+00
6.089202999999997701e+00,6.524895833333332895e-01,9.565416666666666234e-01
6.105834999999984802e+00,6.396979166666666439e-01,9.165694444444444366e-01
6.123412999999999329e+00,6.358333333333333615e-01,9.009861111111110432e-01
6.139220999999992046e+00,6.354479166666666679e-01,8.934583333333333544e-01
6.155822999999998046e+00,6.330833333333333313e-01,8.949583333333333002e-01
6.172454999999985148e+00,6.337291666666666767e-01,8.920416666666666217e-01
6.189087000000000671e+00,6.344583333333333464e-01,8.954583333333333561e-01
6.205689000000006672e+00,6.312499999999999778e-01,8.887222222222221912e-01
6.222351000000003296e+00,6.307187499999999947e-01,8.864027777777777617e-01
6.239044000000006918e+00,6.264791666666665870e-01,8.815138888888889301e-01
6.255584999999996398e+00,6.227916666666666323e-01,8.768472222222222223e-01
6.272186000000004924e+00,6.182187500000000391e-01,8.722083333333333632e-01
6.288939999999996644e+00,6.102708333333333179e-01,8.504861111111110539e-01
6.305573000000009642e+00,6.004791666666666750e-01,8.421666666666667300e-01
6.322235000000006266e+00,6.242187500000000444e-01,8.970277777777777573e-01
6.338866999999993368e+00,7.387708333333333766e-01,1.286444444444444501e+00
6.355437999999992371e+00,9.797083333333332922e-01,3.145930555555555674e+00
6.372070000000007894e+00,5.083854166666667007e-01,-4.695111111111110347e+00
6.388701999999994996e+00,8.556666666666666865e-01,-1.304000000000000270e+00
6.405304000000000997e+00,9.901354166666666012e-01,-7.676666666666667194e-01
6.422057999999992717e+00,1.075354166666666611e+00,-6.124861111111110645e-01
6.438873000000000957e+00,1.079531249999999831e+00,-6.034722222222221877e-01
6.455353000000002339e+00,1.074260416666666718e+00,-6.236666666666665915e-01
6.471953999999982443e+00,1.067322916666666677e+00,-6.362499999999999822e-01
6.488585999999997966e+00,1.054927083333333293e+00,-6.703888888888889230e-01
6.505188000000003967e+00,1.044197916666666615e+00,-6.850138888888890332e-01
6.521881000000007589e+00,1.037041666666666639e+00,-6.836666666666666448e-01
6.538452000000006592e+00,1.027677083333333297e+00,-7.121250000000001190e-01
6.555083999999993694e+00,1.022333333333333316e+00,-7.245972222222223369e-01
6.571716000000009217e+00,1.013437499999999991e+00,-7.212083333333332291e-01
6.588317999999986796e+00,1.006729166666666675e+00,-7.357361111111111462e-01
6.605041999999997415e+00,9.921145833333332442e-01,-7.633472222222221770e-01
6.621795999999989135e+00,9.758020833333332922e-01,-8.186388888888889159e-01
