time,right pupil diameter,left pupil diameter
1.414093000000008260e+00,3.640000000000000124e+00,3.520000000000000018e+00
1.430878000000006978e+00,3.640000000000000124e+00,3.540000000000000036e+00
1.447570999999982178e+00,3.660000000000000142e+00,3.540000000000000036e+00
1.464171999999990703e+00,3.700000000000000178e+00,3.580000000000000071e+00
1.480742999999989706e+00,3.680000000000000160e+00,3.580000000000000071e+00
1.497344999999995707e+00,3.700000000000000178e+00,3.600000000000000089e+00
1.513976999999982809e+00,3.700000000000000178e+00,3.600000000000000089e+00
1.530608999999998332e+00,3.720000000000000195e+00,3.600000000000000089e+00
1.547240999999985434e+00,3.759999999999999787e+00,3.600000000000000089e+00
1.563873000000000957e+00,3.720000000000000195e+00,3.600000000000000089e+00
1.580504999999988058e+00,3.759999999999999787e+00,3.600000000000000089e+00
1.597106999999994059e+00,3.819999999999999840e+00,3.600000000000000089e+00
1.613831000000004678e+00,3.859999999999999876e+00,3.620000000000000107e+00
1.630462999999991780e+00,3.839999999999999858e+00,3.620000000000000107e+00
1.647246999999993022e+00,3.839999999999999858e+00,3.620000000000000107e+00
1.663787999999982503e+00,3.819999999999999840e+00,3.620000000000000107e+00
1.680359000000009928e+00,3.819999999999999840e+00,3.680000000000000160e+00
1.696990999999997030e+00,3.580000000000000071e+00,3.319999999999999840e+00
1.713593000000003030e+00,2.919999999999999929e+00,0.000000000000000000e+00
1.730224999999990132e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.746948000000003276e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763488999999992757e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780242999999984477e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.796875000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.813445999999999003e+00,3.379999999999999893e+00,2.919999999999999929e+00
1.830108999999993102e+00,3.700000000000000178e+00,2.680000000000000160e+00
1.846924000000001342e+00,3.600000000000000089e+00,2.560000000000000053e+00
1.863372999999995727e+00,3.319999999999999840e+00,2.979999999999999982e+00
1.879974000000004253e+00,3.359999999999999876e+00,3.180000000000000160e+00
1.896636999999998352e+00,3.600000000000000089e+00,3.200000000000000178e+00
1.913239000000004353e+00,3.720000000000000195e+00,3.299999999999999822e+00
1.930053999999984171e+00,3.740000000000000213e+00,3.379999999999999893e+00
1.946808000000004313e+00,3.680000000000000160e+00,3.419999999999999929e+00
1.963317999999986796e+00,3.759999999999999787e+00,3.399999999999999911e+00
1.979950000000002319e+00,3.740000000000000213e+00,3.399999999999999911e+00
1.996490999999991800e+00,3.600000000000000089e+00,3.379999999999999893e+00
2.013092000000000326e+00,3.500000000000000000e+00,3.160000000000000142e+00
2.029723999999987427e+00,3.180000000000000160e+00,3.120000000000000107e+00
2.046356000000002950e+00,3.140000000000000124e+00,3.379999999999999893e+00
2.063109999999994670e+00,3.479999999999999982e+00,3.419999999999999929e+00
2.079741999999981772e+00,3.560000000000000053e+00,3.620000000000000107e+00
2.096374999999994770e+00,3.439999999999999947e+00,3.819999999999999840e+00
2.112976000000003296e+00,3.419999999999999929e+00,3.620000000000000107e+00
2.129607999999990398e+00,3.359999999999999876e+00,3.700000000000000178e+00
2.146209999999996398e+00,3.439999999999999947e+00,3.660000000000000142e+00
2.163025000000004638e+00,3.459999999999999964e+00,3.680000000000000160e+00
2.179504000000008546e+00,3.500000000000000000e+00,3.720000000000000195e+00
2.196136999999993122e+00,3.479999999999999982e+00,3.700000000000000178e+00
2.212707999999992126e+00,3.439999999999999947e+00,3.680000000000000160e+00
2.229369999999988750e+00,3.379999999999999893e+00,3.740000000000000213e+00
2.245971999999994750e+00,3.439999999999999947e+00,3.740000000000000213e+00
2.262878000000000611e+00,3.520000000000000018e+00,3.720000000000000195e+00
2.279358000000001994e+00,3.479999999999999982e+00,3.620000000000000107e+00
2.295989999999989095e+00,3.500000000000000000e+00,3.660000000000000142e+00
2.312622000000004618e+00,3.560000000000000053e+00,3.779999999999999805e+00
2.329253999999991720e+00,3.560000000000000053e+00,3.759999999999999787e+00
2.345886000000007243e+00,3.520000000000000018e+00,3.740000000000000213e+00
2.362885000000005675e+00,3.459999999999999964e+00,3.759999999999999787e+00
2.379210999999997966e+00,3.439999999999999947e+00,3.779999999999999805e+00
2.395751999999987447e+00,3.520000000000000018e+00,3.700000000000000178e+00
2.412536999999986165e+00,3.500000000000000000e+00,3.740000000000000213e+00
2.429137999999994690e+00,3.540000000000000036e+00,3.620000000000000107e+00
2.445830999999998312e+00,3.459999999999999964e+00,3.640000000000000124e+00
2.462493999999992411e+00,3.439999999999999947e+00,3.620000000000000107e+00
2.479126000000007934e+00,3.459999999999999964e+00,3.819999999999999840e+00
2.495606000000009317e+00,3.439999999999999947e+00,3.620000000000000107e+00
2.512206999999989421e+00,3.459999999999999964e+00,3.620000000000000107e+00
2.528931000000000040e+00,3.439999999999999947e+00,3.680000000000000160e+00
2.545440999999982523e+00,3.379999999999999893e+00,3.620000000000000107e+00
2.562133999999986145e+00,3.339999999999999858e+00,3.600000000000000089e+00
2.578948999999994385e+00,3.359999999999999876e+00,3.660000000000000142e+00
2.595489999999983866e+00,3.100000000000000089e+00,3.299999999999999822e+00
2.612090999999992391e+00,3.299999999999999822e+00,3.500000000000000000e+00
2.628723000000007914e+00,3.319999999999999840e+00,3.560000000000000053e+00
2.645354999999995016e+00,3.359999999999999876e+00,3.600000000000000089e+00
2.662079000000005635e+00,3.299999999999999822e+00,3.620000000000000107e+00
2.678618999999997641e+00,3.419999999999999929e+00,3.620000000000000107e+00
2.695312999999998738e+00,3.479999999999999982e+00,3.540000000000000036e+00
2.712006000000002359e+00,3.439999999999999947e+00,3.580000000000000071e+00
2.728606999999982463e+00,3.399999999999999911e+00,3.580000000000000071e+00
2.745299999999986085e+00,3.479999999999999982e+00,3.500000000000000000e+00
2.761870999999985088e+00,3.399999999999999911e+00,3.520000000000000018e+00
2.778563999999988710e+00,3.439999999999999947e+00,3.500000000000000000e+00
2.795197000000001708e+00,3.399999999999999911e+00,3.540000000000000036e+00
2.811736999999993714e+00,3.379999999999999893e+00,3.580000000000000071e+00
2.828369000000009237e+00,3.379999999999999893e+00,3.560000000000000053e+00
2.845000999999996338e+00,3.379999999999999893e+00,3.600000000000000089e+00
2.861632999999983440e+00,3.379999999999999893e+00,3.720000000000000195e+00
2.878234999999989441e+00,3.399999999999999911e+00,3.779999999999999805e+00
2.894989000000009582e+00,3.459999999999999964e+00,3.799999999999999822e+00
2.911620999999996684e+00,3.520000000000000018e+00,3.620000000000000107e+00
2.928345000000007303e+00,3.560000000000000053e+00,3.620000000000000107e+00
2.944945999999987407e+00,3.580000000000000071e+00,3.600000000000000089e+00
2.961516999999986410e+00,3.600000000000000089e+00,3.600000000000000089e+00
2.978087999999985414e+00,3.600000000000000089e+00,3.640000000000000124e+00
2.994903999999991129e+00,3.660000000000000142e+00,3.720000000000000195e+00
3.011382999999995036e+00,3.660000000000000142e+00,3.720000000000000195e+00
3.028075999999998658e+00,3.700000000000000178e+00,3.720000000000000195e+00
3.044678000000004658e+00,3.660000000000000142e+00,3.779999999999999805e+00
3.061371000000008280e+00,3.720000000000000195e+00,3.740000000000000213e+00
3.077971999999988384e+00,3.839999999999999858e+00,3.799999999999999822e+00
3.094605000000001382e+00,3.759999999999999787e+00,3.779999999999999805e+00
3.111206000000009908e+00,3.799999999999999822e+00,3.779999999999999805e+00
3.127869000000004007e+00,3.759999999999999787e+00,3.799999999999999822e+00
3.144469999999984111e+00,3.799999999999999822e+00,3.819999999999999840e+00
3.161101999999999634e+00,3.899999999999999911e+00,3.799999999999999822e+00
3.177733999999986736e+00,3.859999999999999876e+00,3.799999999999999822e+00
3.194427999999987833e+00,3.939999999999999947e+00,3.799999999999999822e+00
3.211060000000003356e+00,3.859999999999999876e+00,3.799999999999999822e+00
3.227782999999988078e+00,3.919999999999999929e+00,3.819999999999999840e+00
3.244353999999987082e+00,3.879999999999999893e+00,3.839999999999999858e+00
3.260986000000002605e+00,3.839999999999999858e+00,3.799999999999999822e+00
3.277617999999989706e+00,3.879999999999999893e+00,3.799999999999999822e+00
3.294251000000002705e+00,3.859999999999999876e+00,3.819999999999999840e+00
3.310973999999987427e+00,3.879999999999999893e+00,3.819999999999999840e+00
3.327453999999988810e+00,3.919999999999999929e+00,3.819999999999999840e+00
3.344086000000004333e+00,3.879999999999999893e+00,3.819999999999999840e+00
3.360748000000000957e+00,3.879999999999999893e+00,3.819999999999999840e+00
3.377501999999992677e+00,3.899999999999999911e+00,3.799999999999999822e+00
3.394103999999998678e+00,3.879999999999999893e+00,3.799999999999999822e+00
3.410828000000009297e+00,3.580000000000000071e+00,3.779999999999999805e+00
3.427399000000008300e+00,3.959999999999999964e+00,3.660000000000000142e+00
3.444061000000004924e+00,3.939999999999999947e+00,3.799999999999999822e+00
3.460692999999992026e+00,3.919999999999999929e+00,3.799999999999999822e+00
3.477234000000009928e+00,3.839999999999999858e+00,3.779999999999999805e+00
3.493865999999997030e+00,3.859999999999999876e+00,3.680000000000000160e+00
3.510468000000003030e+00,3.899999999999999911e+00,3.779999999999999805e+00
3.527221999999994750e+00,3.899999999999999911e+00,3.759999999999999787e+00
3.543853999999981852e+00,3.779999999999999805e+00,3.799999999999999822e+00
3.560485999999997375e+00,3.799999999999999822e+00,3.819999999999999840e+00
3.577087000000005901e+00,3.899999999999999911e+00,3.819999999999999840e+00
3.593750000000000000e+00,3.899999999999999911e+00,3.819999999999999840e+00
3.610320999999999003e+00,3.899999999999999911e+00,3.799999999999999822e+00
3.627105999999997721e+00,3.899999999999999911e+00,3.819999999999999840e+00
3.643616000000008626e+00,3.879999999999999893e+00,3.839999999999999858e+00
3.660247999999995727e+00,3.939999999999999947e+00,3.819999999999999840e+00
3.677001999999987447e+00,3.879999999999999893e+00,3.819999999999999840e+00
3.693511999999998352e+00,3.919999999999999929e+00,3.819999999999999840e+00
3.710296999999997070e+00,3.959999999999999964e+00,3.819999999999999840e+00
3.726958999999993694e+00,3.879999999999999893e+00,3.799999999999999822e+00
3.743499999999983174e+00,4.000000000000000000e+00,3.799999999999999822e+00
3.760192999999986796e+00,3.899999999999999911e+00,3.799999999999999822e+00
3.776793999999995322e+00,3.959999999999999964e+00,3.799999999999999822e+00
3.793427000000008320e+00,3.899999999999999911e+00,3.819999999999999840e+00
3.809967000000000326e+00,3.879999999999999893e+00,3.839999999999999858e+00
3.826629999999994425e+00,3.939999999999999947e+00,3.839999999999999858e+00
3.843231000000002950e+00,4.080000000000000071e+00,3.979999999999999982e+00
3.859924000000006572e+00,3.839999999999999858e+00,3.640000000000000124e+00
3.876616999999981772e+00,3.299999999999999822e+00,0.000000000000000000e+00
3.893310999999982869e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.909851000000003296e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.926544000000006918e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943297999999998638e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.959746999999993022e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.976379000000008546e+00,3.359999999999999876e+00,0.000000000000000000e+00
3.993042000000002645e+00,3.339999999999999858e+00,3.459999999999999964e+00
4.009644000000008646e+00,3.620000000000000107e+00,3.600000000000000089e+00
4.026428000000009888e+00,4.019999999999999574e+00,3.859999999999999876e+00
4.043091000000003987e+00,3.919999999999999929e+00,4.000000000000000000e+00
4.059691999999984091e+00,3.959999999999999964e+00,3.899999999999999911e+00
4.076293999999990092e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.092956999999984191e+00,3.979999999999999982e+00,3.799999999999999822e+00
4.109557999999992717e+00,3.859999999999999876e+00,3.819999999999999840e+00
4.126190000000008240e+00,3.839999999999999858e+00,3.799999999999999822e+00
4.142882999999983440e+00,3.839999999999999858e+00,3.799999999999999822e+00
4.159362999999984822e+00,3.939999999999999947e+00,3.799999999999999822e+00
4.175995000000000346e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.192810000000008586e+00,3.879999999999999893e+00,3.779999999999999805e+00
4.209411999999986165e+00,3.799999999999999822e+00,3.799999999999999822e+00
4.226012999999994690e+00,3.919999999999999929e+00,3.779999999999999805e+00
4.242615000000000691e+00,3.839999999999999858e+00,3.740000000000000213e+00
4.259216000000009217e+00,3.819999999999999840e+00,3.799999999999999822e+00
4.275879000000003316e+00,3.879999999999999893e+00,3.779999999999999805e+00
4.292541999999997415e+00,3.939999999999999947e+00,3.779999999999999805e+00
4.309173999999984517e+00,4.000000000000000000e+00,3.779999999999999805e+00
4.325806000000000040e+00,4.019999999999999574e+00,3.779999999999999805e+00
4.342345999999992046e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.359161000000000286e+00,4.000000000000000000e+00,3.779999999999999805e+00
4.375731999999999289e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.392364999999983866e+00,3.979999999999999982e+00,3.779999999999999805e+00
4.408996999999999389e+00,3.879999999999999893e+00,3.779999999999999805e+00
4.425628999999986490e+00,3.859999999999999876e+00,3.779999999999999805e+00
4.442321999999990112e+00,3.899999999999999911e+00,3.779999999999999805e+00
4.459014999999993734e+00,3.899999999999999911e+00,3.759999999999999787e+00
4.475493999999997641e+00,3.919999999999999929e+00,3.720000000000000195e+00
4.492187999999998738e+00,3.819999999999999840e+00,3.680000000000000160e+00
4.508849999999995362e+00,3.819999999999999840e+00,3.700000000000000178e+00
4.525481999999982463e+00,3.759999999999999787e+00,3.660000000000000142e+00
4.542113999999997986e+00,3.799999999999999822e+00,3.640000000000000124e+00
4.558867999999989706e+00,3.779999999999999805e+00,3.680000000000000160e+00
4.575347999999991089e+00,3.740000000000000213e+00,3.620000000000000107e+00
4.592010999999985188e+00,3.779999999999999805e+00,3.640000000000000124e+00
4.608581999999984191e+00,3.799999999999999822e+00,3.620000000000000107e+00
4.625213999999999714e+00,3.799999999999999822e+00,3.620000000000000107e+00
4.641907000000003336e+00,3.759999999999999787e+00,3.620000000000000107e+00
4.658814000000006672e+00,3.759999999999999787e+00,3.620000000000000107e+00
4.675292999999982158e+00,3.740000000000000213e+00,3.620000000000000107e+00
4.691924999999997681e+00,3.740000000000000213e+00,3.620000000000000107e+00
4.708587999999991780e+00,3.779999999999999805e+00,3.620000000000000107e+00
4.725220000000007303e+00,3.779999999999999805e+00,3.600000000000000089e+00
4.741698999999982789e+00,3.779999999999999805e+00,3.620000000000000107e+00
4.758362000000005310e+00,3.779999999999999805e+00,3.540000000000000036e+00
4.774993999999992411e+00,3.720000000000000195e+00,3.520000000000000018e+00
4.791595000000000937e+00,3.720000000000000195e+00,3.540000000000000036e+00
4.808197000000006938e+00,3.720000000000000195e+00,3.520000000000000018e+00
4.824828999999994039e+00,3.740000000000000213e+00,3.520000000000000018e+00
4.841675000000009277e+00,3.779999999999999805e+00,3.520000000000000018e+00
4.858246000000008280e+00,3.799999999999999822e+00,3.520000000000000018e+00
4.874938999999983480e+00,3.720000000000000195e+00,3.500000000000000000e+00
4.891631999999987102e+00,3.740000000000000213e+00,3.500000000000000000e+00
4.908264000000002625e+00,3.759999999999999787e+00,3.500000000000000000e+00
4.924835000000001628e+00,3.700000000000000178e+00,3.500000000000000000e+00
4.941375999999991109e+00,3.759999999999999787e+00,3.520000000000000018e+00
4.957976999999999634e+00,3.759999999999999787e+00,3.500000000000000000e+00
4.974822999999986450e+00,3.720000000000000195e+00,3.560000000000000053e+00
4.991364000000004353e+00,3.799999999999999822e+00,3.500000000000000000e+00
5.007903999999996358e+00,3.819999999999999840e+00,3.640000000000000124e+00
5.024506000000002359e+00,3.819999999999999840e+00,3.640000000000000124e+00
5.041472999999996318e+00,3.799999999999999822e+00,3.620000000000000107e+00
5.057892000000009602e+00,3.819999999999999840e+00,3.640000000000000124e+00
5.074463000000008606e+00,3.779999999999999805e+00,3.640000000000000124e+00
5.091155999999983806e+00,3.779999999999999805e+00,3.620000000000000107e+00
5.107697000000001708e+00,3.779999999999999805e+00,3.600000000000000089e+00
5.124419999999986430e+00,3.859999999999999876e+00,3.600000000000000089e+00
5.140899999999987813e+00,3.759999999999999787e+00,3.620000000000000107e+00
5.157683999999989055e+00,3.819999999999999840e+00,3.600000000000000089e+00
5.174346999999983154e+00,3.819999999999999840e+00,3.479999999999999982e+00
5.191010000000005675e+00,3.819999999999999840e+00,3.520000000000000018e+00
5.207549999999997681e+00,3.799999999999999822e+00,3.620000000000000107e+00
5.224303999999989401e+00,3.740000000000000213e+00,3.540000000000000036e+00
5.240874999999988404e+00,3.799999999999999822e+00,3.600000000000000089e+00
5.257445999999987407e+00,3.779999999999999805e+00,3.640000000000000124e+00
5.274016999999986410e+00,3.839999999999999858e+00,3.620000000000000107e+00
5.290801999999985128e+00,3.839999999999999858e+00,3.620000000000000107e+00
5.307434000000000651e+00,3.879999999999999893e+00,3.620000000000000107e+00
5.324096999999994750e+00,3.919999999999999929e+00,3.640000000000000124e+00
5.340698000000003276e+00,3.919999999999999929e+00,3.680000000000000160e+00
5.357329999999990378e+00,3.879999999999999893e+00,3.680000000000000160e+00
5.373931999999996378e+00,3.899999999999999911e+00,3.640000000000000124e+00
5.390563999999983480e+00,3.859999999999999876e+00,3.680000000000000160e+00
5.407134999999982483e+00,3.939999999999999947e+00,3.680000000000000160e+00
5.423858999999993102e+00,3.839999999999999858e+00,3.680000000000000160e+00
5.440429999999992106e+00,3.879999999999999893e+00,3.620000000000000107e+00
5.457000999999991109e+00,3.899999999999999911e+00,3.740000000000000213e+00
5.473571999999990112e+00,3.919999999999999929e+00,3.720000000000000195e+00
5.490325999999981832e+00,3.879999999999999893e+00,3.720000000000000195e+00
5.506989000000004353e+00,3.899999999999999911e+00,3.680000000000000160e+00
5.523620999999991454e+00,3.879999999999999893e+00,3.740000000000000213e+00
5.540221999999999980e+00,3.740000000000000213e+00,3.720000000000000195e+00
5.556824000000005981e+00,3.779999999999999805e+00,3.640000000000000124e+00
5.573455999999993082e+00,3.640000000000000124e+00,3.580000000000000071e+00
5.590088000000008606e+00,3.620000000000000107e+00,3.660000000000000142e+00
5.606688999999988710e+00,3.759999999999999787e+00,3.620000000000000107e+00
5.623717999999996664e+00,3.740000000000000213e+00,3.640000000000000124e+00
5.640106000000002950e+00,3.799999999999999822e+00,3.740000000000000213e+00
5.656737999999990052e+00,3.819999999999999840e+00,3.740000000000000213e+00
5.673339999999996053e+00,3.799999999999999822e+00,3.740000000000000213e+00
5.689941000000004578e+00,3.799999999999999822e+00,3.740000000000000213e+00
5.706573999999989155e+00,3.799999999999999822e+00,3.799999999999999822e+00
5.723266999999992777e+00,3.859999999999999876e+00,3.740000000000000213e+00
5.739837999999991780e+00,3.819999999999999840e+00,3.759999999999999787e+00
5.756470000000007303e+00,3.799999999999999822e+00,3.799999999999999822e+00
5.773070999999987407e+00,3.839999999999999858e+00,3.799999999999999822e+00
5.789703000000002930e+00,3.859999999999999876e+00,3.720000000000000195e+00
5.806426999999985128e+00,3.879999999999999893e+00,3.700000000000000178e+00
5.823090000000007649e+00,3.839999999999999858e+00,3.720000000000000195e+00
5.839752000000004273e+00,3.779999999999999805e+00,3.759999999999999787e+00
5.856353999999981852e+00,3.879999999999999893e+00,3.759999999999999787e+00
5.872954999999990378e+00,3.799999999999999822e+00,3.680000000000000160e+00
5.889556999999996378e+00,3.859999999999999876e+00,3.660000000000000142e+00
5.906188999999983480e+00,3.799999999999999822e+00,3.700000000000000178e+00
5.923003999999991720e+00,3.859999999999999876e+00,3.939999999999999947e+00
5.939483999999993102e+00,3.399999999999999911e+00,3.259999999999999787e+00
5.956237999999984822e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.972870000000000346e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.989501999999987447e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.006072999999986450e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.022765999999990072e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.039336999999989075e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.055969000000004598e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.072570999999982178e+00,3.240000000000000213e+00,2.959999999999999964e+00
6.089202999999997701e+00,3.520000000000000018e+00,3.359999999999999876e+00
6.105834999999984802e+00,3.759999999999999787e+00,3.580000000000000071e+00
6.123412999999999329e+00,3.879999999999999893e+00,3.720000000000000195e+00
6.139220999999992046e+00,3.839999999999999858e+00,3.640000000000000124e+00
6.155822999999998046e+00,3.979999999999999982e+00,3.640000000000000124e+00
6.172454999999985148e+00,3.899999999999999911e+00,3.680000000000000160e+00
6.189087000000000671e+00,3.959999999999999964e+00,3.680000000000000160e+00
6.205689000000006672e+00,3.959999999999999964e+00,3.680000000000000160e+00
6.222351000000003296e+00,4.019999999999999574e+00,3.700000000000000178e+00
6.239044000000006918e+00,4.000000000000000000e+00,3.759999999999999787e+00
6.255584999999996398e+00,4.040000000000000036e+00,3.720000000000000195e+00
6.272186000000004924e+00,4.040000000000000036e+00,3.620000000000000107e+00
6.288939999999996644e+00,4.059999999999999609e+00,3.779999999999999805e+00
6.305573000000009642e+00,3.939999999999999947e+00,3.819999999999999840e+00
6.322235000000006266e+00,3.879999999999999893e+00,3.540000000000000036e+00
6.338866999999993368e+00,3.580000000000000071e+00,3.279999999999999805e+00
6.355437999999992371e+00,3.680000000000000160e+00,3.259999999999999787e+00
6.372070000000007894e+00,3.600000000000000089e+00,3.160000000000000142e+00
6.388701999999994996e+00,3.459999999999999964e+00,3.200000000000000178e+00
6.405304000000000997e+00,3.439999999999999947e+00,3.040000000000000036e+00
6.422057999999992717e+00,3.520000000000000018e+00,3.220000000000000195e+00
