time,right pupil diameter,left pupil diameter
9.658509999999296269e-01,3.879999999999999893e+00,3.600000000000000089e+00
9.816900000000714499e-01,3.879999999999999893e+00,3.600000000000000089e+00
9.982299999999213469e-01,3.939999999999999947e+00,3.600000000000000089e+00
1.014861999999993714e+00,3.939999999999999947e+00,3.600000000000000089e+00
1.031586000000061176e+00,3.879999999999999893e+00,3.580000000000000071e+00
1.048217999999906169e+00,3.879999999999999893e+00,3.600000000000000089e+00
1.064941000000089844e+00,3.899999999999999911e+00,3.600000000000000089e+00
1.081574000000045999e+00,3.839999999999999858e+00,3.580000000000000071e+00
1.098113999999895896e+00,3.899999999999999911e+00,3.560000000000000053e+00
1.114716000000044005e+00,3.879999999999999893e+00,3.600000000000000089e+00
1.131439000000000306e+00,3.899999999999999911e+00,3.600000000000000089e+00
1.147948999999925945e+00,3.899999999999999911e+00,3.620000000000000107e+00
1.164672999999993408e+00,3.939999999999999947e+00,3.600000000000000089e+00
1.181397000000060871e+00,3.859999999999999876e+00,3.600000000000000089e+00
1.197814999999991414e+00,3.839999999999999858e+00,3.600000000000000089e+00
1.214600000000018554e+00,3.939999999999999947e+00,3.600000000000000089e+00
1.231232000000090920e+00,3.939999999999999947e+00,3.620000000000000107e+00
1.247832999999900494e+00,3.959999999999999964e+00,3.620000000000000107e+00
1.264556999999967957e+00,3.979999999999999982e+00,3.620000000000000107e+00
1.281066999999893596e+00,3.979999999999999982e+00,3.600000000000000089e+00
1.297759999999925640e+00,3.959999999999999964e+00,3.620000000000000107e+00
1.314331000000038330e+00,4.000000000000000000e+00,3.620000000000000107e+00
1.330963000000110696e+00,4.000000000000000000e+00,3.620000000000000107e+00
1.347565000000031432e+00,3.859999999999999876e+00,3.620000000000000107e+00
1.364379999999982829e+00,3.879999999999999893e+00,3.620000000000000107e+00
1.380951000000095519e+00,3.859999999999999876e+00,3.620000000000000107e+00
1.397674999999935608e+00,3.879999999999999893e+00,3.620000000000000107e+00
1.414246000000048298e+00,3.899999999999999911e+00,3.620000000000000107e+00
1.430847000000085245e+00,3.899999999999999911e+00,3.620000000000000107e+00
1.447449000000005981e+00,3.979999999999999982e+00,3.600000000000000089e+00
1.464142000000038024e+00,3.839999999999999858e+00,3.620000000000000107e+00
1.480712999999923341e+00,3.839999999999999858e+00,3.600000000000000089e+00
1.497497999999950480e+00,3.839999999999999858e+00,3.620000000000000107e+00
1.513946999999916443e+00,3.859999999999999876e+00,3.600000000000000089e+00
1.530700999999908163e+00,3.879999999999999893e+00,3.620000000000000107e+00
1.547332999999980530e+00,3.979999999999999982e+00,3.600000000000000089e+00
1.564055999999936830e+00,3.899999999999999911e+00,3.580000000000000071e+00
1.580596999999897889e+00,3.879999999999999893e+00,3.620000000000000107e+00
1.597381999999925029e+00,3.919999999999999929e+00,3.620000000000000107e+00
1.613830999999890992e+00,3.979999999999999982e+00,3.620000000000000107e+00
1.630462999999963358e+00,3.939999999999999947e+00,3.600000000000000089e+00
1.647124999999959982e+00,3.959999999999999964e+00,3.620000000000000107e+00
1.664123999999901571e+00,3.959999999999999964e+00,3.620000000000000107e+00
1.680511999999907857e+00,3.959999999999999964e+00,3.600000000000000089e+00
1.697265999999899577e+00,3.839999999999999858e+00,3.600000000000000089e+00
1.713715000000092914e+00,3.979999999999999982e+00,3.660000000000000142e+00
1.730346999999937907e+00,4.019999999999999574e+00,3.640000000000000124e+00
1.746947999999974854e+00,3.979999999999999982e+00,3.640000000000000124e+00
1.763672000000042317e+00,3.959999999999999964e+00,3.640000000000000124e+00
1.780242999999927633e+00,3.919999999999999929e+00,3.660000000000000142e+00
1.796996999999919353e+00,3.919999999999999929e+00,3.700000000000000178e+00
1.813660000000027139e+00,3.939999999999999947e+00,3.700000000000000178e+00
1.830138999999917360e+00,3.979999999999999982e+00,3.680000000000000160e+00
1.846831999999949403e+00,3.979999999999999982e+00,3.720000000000000195e+00
1.863616999999976542e+00,4.000000000000000000e+00,3.700000000000000178e+00
1.880157999999937601e+00,3.979999999999999982e+00,3.680000000000000160e+00
1.896819999999934225e+00,3.859999999999999876e+00,3.620000000000000107e+00
1.913573999999925945e+00,4.019999999999999574e+00,3.640000000000000124e+00
1.930053999999927328e+00,4.019999999999999574e+00,3.660000000000000142e+00
1.946715999999923952e+00,4.040000000000000036e+00,3.680000000000000160e+00
1.963592999999946187e+00,4.059999999999999609e+00,3.680000000000000160e+00
1.979980999999952473e+00,4.040000000000000036e+00,3.680000000000000160e+00
1.996642999999949097e+00,4.040000000000000036e+00,3.700000000000000178e+00
2.013457999999900494e+00,4.040000000000000036e+00,3.700000000000000178e+00
2.029937999999901876e+00,4.059999999999999609e+00,3.720000000000000195e+00
2.049805000000105792e+00,4.040000000000000036e+00,3.720000000000000195e+00
2.079743000000007669e+00,4.000000000000000000e+00,3.700000000000000178e+00
2.096375000000080036e+00,4.099999999999999645e+00,3.720000000000000195e+00
2.112945999999965352e+00,4.120000000000000107e+00,3.720000000000000195e+00
2.129668999999921652e+00,4.040000000000000036e+00,3.779999999999999805e+00
2.146271000000069762e+00,4.139999999999999680e+00,3.740000000000000213e+00
2.163086000000021158e+00,4.040000000000000036e+00,3.740000000000000213e+00
2.179595999999946798e+00,4.139999999999999680e+00,3.740000000000000213e+00
2.196380999999973938e+00,4.139999999999999680e+00,3.740000000000000213e+00
2.212860000000091532e+00,4.059999999999999609e+00,3.740000000000000213e+00
2.229462000000012267e+00,4.059999999999999609e+00,3.740000000000000213e+00
2.246002000000089538e+00,4.019999999999999574e+00,3.740000000000000213e+00
2.262633999999934531e+00,4.040000000000000036e+00,3.740000000000000213e+00
2.279236000000082640e+00,4.080000000000000071e+00,3.740000000000000213e+00
2.295928999999887310e+00,4.080000000000000071e+00,3.759999999999999787e+00
2.312591999999995096e+00,4.019999999999999574e+00,3.819999999999999840e+00
2.329375999999911073e+00,4.019999999999999574e+00,3.819999999999999840e+00
2.345978000000059183e+00,4.080000000000000071e+00,3.819999999999999840e+00
2.362640000000055807e+00,4.120000000000000107e+00,3.799999999999999822e+00
2.379120000000057189e+00,4.139999999999999680e+00,3.819999999999999840e+00
2.395843999999897278e+00,4.040000000000000036e+00,3.839999999999999858e+00
2.412475999999969645e+00,4.139999999999999680e+00,3.839999999999999858e+00
2.429077000000006592e+00,4.059999999999999609e+00,3.819999999999999840e+00
2.445739999999887004e+00,4.059999999999999609e+00,3.819999999999999840e+00
2.462219000000004598e+00,4.160000000000000142e+00,3.819999999999999840e+00
2.478820999999925334e+00,4.160000000000000142e+00,3.839999999999999858e+00
2.495482999999921958e+00,4.179999999999999716e+00,3.839999999999999858e+00
2.512206999999989421e+00,4.179999999999999716e+00,3.859999999999999876e+00
2.529144000000087544e+00,4.179999999999999716e+00,3.859999999999999876e+00
2.545836999999892214e+00,4.080000000000000071e+00,3.879999999999999893e+00
2.562224999999898500e+00,4.179999999999999716e+00,3.899999999999999911e+00
2.579101999999920736e+00,4.179999999999999716e+00,3.899999999999999911e+00
2.595550999999886699e+00,4.059999999999999609e+00,3.919999999999999929e+00
2.612213000000110696e+00,4.139999999999999680e+00,3.859999999999999876e+00
2.628936999999950785e+00,4.099999999999999645e+00,3.799999999999999822e+00
2.645537999999987733e+00,4.360000000000000320e+00,3.839999999999999858e+00
2.662109000000100423e+00,4.099999999999999645e+00,3.859999999999999876e+00
2.678711000000021158e+00,4.139999999999999680e+00,3.839999999999999858e+00
2.695435000000088621e+00,4.200000000000000178e+00,3.799999999999999822e+00
2.712035999999898195e+00,4.219999999999999751e+00,3.819999999999999840e+00
2.728667999999970561e+00,4.000000000000000000e+00,3.859999999999999876e+00
2.745482999999921958e+00,4.040000000000000036e+00,3.839999999999999858e+00
2.761931999999887921e+00,4.339999999999999858e+00,3.859999999999999876e+00
2.778503000000000611e+00,4.339999999999999858e+00,3.879999999999999893e+00
2.795196999999916443e+00,4.040000000000000036e+00,3.979999999999999982e+00
2.811707000000069456e+00,4.179999999999999716e+00,3.959999999999999964e+00
2.828461000000061176e+00,4.259999999999999787e+00,3.979999999999999982e+00
2.845062000000098124e+00,4.679999999999999716e+00,3.919999999999999929e+00
2.861632999999983440e+00,4.639999999999999680e+00,3.919999999999999929e+00
2.878234999999904176e+00,4.700000000000000178e+00,3.959999999999999964e+00
2.894927999999936219e+00,6.900000000000000355e+00,3.959999999999999964e+00
2.911530000000084328e+00,7.019999999999999574e+00,3.959999999999999964e+00
2.928192000000080952e+00,4.259999999999999787e+00,3.959999999999999964e+00
2.944794000000001688e+00,4.280000000000000249e+00,3.959999999999999964e+00
2.961487000000033731e+00,4.240000000000000213e+00,3.979999999999999982e+00
2.978149000000030355e+00,4.339999999999999858e+00,3.979999999999999982e+00
2.994842999999946187e+00,4.360000000000000320e+00,3.979999999999999982e+00
3.011475000000018554e+00,4.459999999999999964e+00,4.000000000000000000e+00
3.028107000000090920e+00,4.280000000000000249e+00,4.000000000000000000e+00
3.044617000000016560e+00,4.280000000000000249e+00,4.000000000000000000e+00
3.061431999999967957e+00,4.360000000000000320e+00,3.959999999999999964e+00
3.077941999999893596e+00,4.799999999999999822e+00,3.959999999999999964e+00
3.094634999999925640e+00,4.719999999999999751e+00,4.040000000000000036e+00
3.111175999999886699e+00,4.360000000000000320e+00,4.040000000000000036e+00
3.127930000000105792e+00,4.740000000000000213e+00,4.040000000000000036e+00
3.144592000000102416e+00,4.280000000000000249e+00,4.040000000000000036e+00
3.161254999999982829e+00,4.660000000000000142e+00,3.979999999999999982e+00
3.177734000000100423e+00,4.280000000000000249e+00,4.000000000000000000e+00
3.194428000000016254e+00,4.780000000000000249e+00,4.059999999999999609e+00
3.211060000000088621e+00,4.799999999999999822e+00,4.099999999999999645e+00
3.228241000000025451e+00,4.799999999999999822e+00,4.019999999999999574e+00
3.244263000000046304e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.260833999999931621e+00,0.000000000000000000e+00,3.959999999999999964e+00
3.277495999999928245e+00,3.879999999999999893e+00,3.839999999999999858e+00
3.294280999999955384e+00,3.859999999999999876e+00,3.899999999999999911e+00
3.310852000000068074e+00,4.019999999999999574e+00,4.019999999999999574e+00
3.327483999999913067e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.344115999999985434e+00,4.040000000000000036e+00,3.979999999999999982e+00
3.360809000000017477e+00,4.080000000000000071e+00,3.979999999999999982e+00
3.377471999999897889e+00,4.080000000000000071e+00,4.000000000000000000e+00
3.393982000000050903e+00,4.099999999999999645e+00,4.019999999999999574e+00
3.410613999999895896e+00,4.120000000000000107e+00,4.019999999999999574e+00
3.427277000000003682e+00,4.200000000000000178e+00,4.019999999999999574e+00
3.443939000000000306e+00,4.139999999999999680e+00,4.000000000000000000e+00
3.460571000000072672e+00,4.139999999999999680e+00,3.979999999999999982e+00
3.477202999999917665e+00,4.160000000000000142e+00,4.000000000000000000e+00
3.493866000000025451e+00,4.019999999999999574e+00,4.019999999999999574e+00
3.510498000000097818e+00,3.939999999999999947e+00,4.019999999999999574e+00
3.527129999999942811e+00,4.040000000000000036e+00,4.000000000000000000e+00
3.543793000000050597e+00,4.139999999999999680e+00,4.000000000000000000e+00
3.560455000000047221e+00,4.040000000000000036e+00,3.979999999999999982e+00
3.577025999999932537e+00,4.139999999999999680e+00,3.979999999999999982e+00
3.593658999999888692e+00,4.139999999999999680e+00,3.979999999999999982e+00
3.610230000000001382e+00,4.120000000000000107e+00,4.000000000000000000e+00
3.626983999999993102e+00,4.080000000000000071e+00,3.899999999999999911e+00
3.643677000000025146e+00,3.939999999999999947e+00,3.600000000000000089e+00
3.660309000000097512e+00,3.799999999999999822e+00,3.500000000000000000e+00
3.676848999999947409e+00,3.740000000000000213e+00,3.580000000000000071e+00
3.693573000000014872e+00,3.580000000000000071e+00,3.439999999999999947e+00
3.710113999999975931e+00,3.680000000000000160e+00,3.279999999999999805e+00
3.726746000000048298e+00,3.500000000000000000e+00,3.319999999999999840e+00
3.743408000000044922e+00,3.620000000000000107e+00,3.359999999999999876e+00
3.760039999999889915e+00,3.359999999999999876e+00,3.359999999999999876e+00
3.776732999999921958e+00,3.560000000000000053e+00,3.339999999999999858e+00
3.793396000000029744e+00,3.700000000000000178e+00,3.379999999999999893e+00
3.809997999999950480e+00,3.740000000000000213e+00,3.359999999999999876e+00
3.826720999999906780e+00,3.660000000000000142e+00,3.339999999999999858e+00
3.843292000000019470e+00,3.600000000000000089e+00,3.319999999999999840e+00
3.859862999999904787e+00,3.580000000000000071e+00,3.200000000000000178e+00
3.876465000000052896e+00,3.580000000000000071e+00,3.160000000000000142e+00
3.893250000000080036e+00,3.580000000000000071e+00,3.100000000000000089e+00
3.909728999999970256e+00,3.580000000000000071e+00,3.120000000000000107e+00
3.926453000000037719e+00,3.520000000000000018e+00,3.259999999999999787e+00
3.942992999999887616e+00,3.399999999999999911e+00,3.240000000000000213e+00
3.959747000000106709e+00,3.660000000000000142e+00,3.399999999999999911e+00
3.976317999999992026e+00,3.779999999999999805e+00,3.379999999999999893e+00
3.992981000000099812e+00,3.799999999999999822e+00,3.439999999999999947e+00
4.009612999999944805e+00,3.799999999999999822e+00,3.399999999999999911e+00
4.026366999999936525e+00,3.740000000000000213e+00,3.600000000000000089e+00
4.042907999999897584e+00,3.759999999999999787e+00,3.600000000000000089e+00
4.059692000000040935e+00,3.859999999999999876e+00,3.660000000000000142e+00
4.076172000000042317e+00,3.859999999999999876e+00,3.640000000000000124e+00
4.092834999999922729e+00,4.019999999999999574e+00,3.660000000000000142e+00
4.109527999999954773e+00,3.919999999999999929e+00,3.640000000000000124e+00
4.126189999999951397e+00,3.879999999999999893e+00,3.620000000000000107e+00
4.142792000000099506e+00,3.720000000000000195e+00,3.660000000000000142e+00
4.159362999999984822e+00,3.799999999999999822e+00,3.640000000000000124e+00
4.175964000000021770e+00,3.799999999999999822e+00,3.640000000000000124e+00
4.192626999999902182e+00,3.919999999999999929e+00,3.660000000000000142e+00
4.209229000000050291e+00,3.799999999999999822e+00,3.640000000000000124e+00
4.226654000000053202e+00,3.720000000000000195e+00,3.660000000000000142e+00
4.242492999999967651e+00,3.680000000000000160e+00,3.540000000000000036e+00
4.259125000000040018e+00,3.839999999999999858e+00,3.560000000000000053e+00
4.275818000000072061e+00,3.939999999999999947e+00,3.560000000000000053e+00
4.292541999999912150e+00,4.320000000000000284e+00,3.640000000000000124e+00
4.309081999999989421e+00,4.000000000000000000e+00,3.640000000000000124e+00
4.325775000000021464e+00,3.959999999999999964e+00,3.680000000000000160e+00
4.342376999999942200e+00,4.200000000000000178e+00,3.680000000000000160e+00
4.358977999999979147e+00,0.000000000000000000e+00,3.700000000000000178e+00
4.375579999999899883e+00,3.979999999999999982e+00,3.740000000000000213e+00
4.392303999999967346e+00,6.000000000000000000e+00,3.740000000000000213e+00
4.408844000000044616e+00,6.080000000000000071e+00,3.779999999999999805e+00
4.425568000000112079e+00,6.080000000000000071e+00,3.680000000000000160e+00
4.442352000000028056e+00,6.080000000000000071e+00,3.759999999999999787e+00
4.458861999999953696e+00,6.059999999999999609e+00,3.819999999999999840e+00
4.475464000000101805e+00,4.040000000000000036e+00,3.819999999999999840e+00
4.492126999999982218e+00,4.040000000000000036e+00,3.799999999999999822e+00
4.508728000000019165e+00,4.059999999999999609e+00,3.799999999999999822e+00
4.525542999999970561e+00,4.540000000000000036e+00,3.819999999999999840e+00
4.541962000000012267e+00,4.660000000000000142e+00,3.819999999999999840e+00
4.558716000000003987e+00,4.719999999999999751e+00,3.819999999999999840e+00
4.575348000000076354e+00,6.139999999999999680e+00,3.859999999999999876e+00
4.592102000000068074e+00,4.839999999999999858e+00,3.859999999999999876e+00
4.608703999999988810e+00,4.700000000000000178e+00,3.879999999999999893e+00
4.625457999999980530e+00,4.139999999999999680e+00,3.899999999999999911e+00
4.641967999999906169e+00,4.160000000000000142e+00,3.919999999999999929e+00
4.658599999999978536e+00,4.719999999999999751e+00,3.979999999999999982e+00
4.675201000000015483e+00,4.820000000000000284e+00,3.979999999999999982e+00
4.691863999999895896e+00,4.759999999999999787e+00,3.979999999999999982e+00
4.708466000000044005e+00,4.780000000000000249e+00,3.959999999999999964e+00
4.725128000000040629e+00,4.179999999999999716e+00,3.959999999999999964e+00
4.741729999999961365e+00,4.580000000000000071e+00,4.000000000000000000e+00
4.758452999999917665e+00,4.679999999999999716e+00,3.959999999999999964e+00
4.775116000000025451e+00,4.900000000000000355e+00,3.959999999999999964e+00
4.791778999999905864e+00,4.900000000000000355e+00,4.000000000000000000e+00
4.808440999999902488e+00,4.780000000000000249e+00,4.040000000000000036e+00
4.825043000000050597e+00,4.679999999999999716e+00,4.040000000000000036e+00
4.841736000000082640e+00,4.860000000000000320e+00,4.019999999999999574e+00
4.858246000000008280e+00,5.059999999999999609e+00,4.040000000000000036e+00
4.874908999999888692e+00,0.000000000000000000e+00,4.059999999999999609e+00
4.891601999999920736e+00,4.879999999999999893e+00,4.059999999999999609e+00
4.908173000000033426e+00,4.879999999999999893e+00,4.040000000000000036e+00
4.924866000000065469e+00,4.839999999999999858e+00,4.040000000000000036e+00
4.941467000000102416e+00,4.700000000000000178e+00,4.059999999999999609e+00
4.958190999999942505e+00,4.820000000000000284e+00,4.059999999999999609e+00
4.974731999999903564e+00,4.240000000000000213e+00,4.040000000000000036e+00
4.991332999999940512e+00,6.639999999999999680e+00,4.019999999999999574e+00
5.007935000000088621e+00,4.879999999999999893e+00,4.099999999999999645e+00
5.024627999999893291e+00,0.000000000000000000e+00,4.099999999999999645e+00
5.041382000000112384e+00,4.799999999999999822e+00,4.099999999999999645e+00
5.057831000000078348e+00,4.700000000000000178e+00,4.040000000000000036e+00
5.074554999999918437e+00,0.000000000000000000e+00,4.040000000000000036e+00
5.091278000000102111e+00,4.780000000000000249e+00,4.040000000000000036e+00
5.107880000000022847e+00,6.099999999999999645e+00,4.059999999999999609e+00
5.124481000000059794e+00,6.200000000000000178e+00,4.040000000000000036e+00
5.141082999999980530e+00,4.919999999999999929e+00,4.059999999999999609e+00
5.157715000000052896e+00,4.799999999999999822e+00,4.059999999999999609e+00
5.174316000000089844e+00,4.799999999999999822e+00,4.160000000000000142e+00
5.190949000000045999e+00,5.919999999999999929e+00,4.160000000000000142e+00
5.207550000000082946e+00,6.219999999999999751e+00,4.179999999999999716e+00
5.224457000000029439e+00,6.219999999999999751e+00,4.179999999999999716e+00
5.240997000000106709e+00,6.839999999999999858e+00,4.179999999999999716e+00
5.257659999999987122e+00,6.860000000000000320e+00,4.120000000000000107e+00
5.274200999999948181e+00,7.000000000000000000e+00,4.139999999999999680e+00
5.290833000000020547e+00,4.759999999999999787e+00,4.120000000000000107e+00
5.307465000000092914e+00,4.259999999999999787e+00,4.179999999999999716e+00
5.324096999999937907e+00,4.780000000000000249e+00,4.080000000000000071e+00
5.340729000000010274e+00,4.280000000000000249e+00,4.099999999999999645e+00
5.357483000000001994e+00,4.299999999999999822e+00,4.099999999999999645e+00
5.373961999999892214e+00,4.320000000000000284e+00,4.099999999999999645e+00
5.390685999999959677e+00,4.299999999999999822e+00,4.099999999999999645e+00
5.407318000000032043e+00,4.320000000000000284e+00,4.099999999999999645e+00
5.423950000000104410e+00,4.219999999999999751e+00,4.099999999999999645e+00
5.440704000000096130e+00,4.219999999999999751e+00,4.099999999999999645e+00
5.457306000000016866e+00,4.320000000000000284e+00,4.080000000000000071e+00
5.473784999999907086e+00,4.240000000000000213e+00,4.099999999999999645e+00
5.490418000000090615e+00,4.240000000000000213e+00,4.099999999999999645e+00
5.507080000000087239e+00,4.240000000000000213e+00,4.099999999999999645e+00
5.523711999999932232e+00,4.240000000000000213e+00,4.080000000000000071e+00
5.540435999999999694e+00,4.240000000000000213e+00,4.019999999999999574e+00
5.557250999999951091e+00,4.280000000000000249e+00,4.059999999999999609e+00
5.573699999999917054e+00,4.259999999999999787e+00,4.080000000000000071e+00
5.590423999999984517e+00,4.280000000000000249e+00,4.099999999999999645e+00
5.606964000000061787e+00,4.280000000000000249e+00,4.059999999999999609e+00
5.623565999999982523e+00,4.259999999999999787e+00,4.080000000000000071e+00
5.640198000000054890e+00,4.280000000000000249e+00,4.099999999999999645e+00
5.656829999999899883e+00,4.259999999999999787e+00,4.099999999999999645e+00
5.673493000000007669e+00,4.679999999999999716e+00,4.099999999999999645e+00
5.690094000000044616e+00,4.879999999999999893e+00,4.080000000000000071e+00
5.706725999999889609e+00,4.879999999999999893e+00,4.099999999999999645e+00
5.723480000000108703e+00,5.080000000000000071e+00,4.099999999999999645e+00
5.740172999999913372e+00,5.339999999999999858e+00,4.040000000000000036e+00
5.773253999999951702e+00,0.000000000000000000e+00,4.059999999999999609e+00
5.789978000000019165e+00,4.219999999999999751e+00,4.059999999999999609e+00
5.806579999999939901e+00,5.500000000000000000e+00,4.059999999999999609e+00
5.823212000000012267e+00,6.040000000000000036e+00,4.080000000000000071e+00
5.839844000000084634e+00,0.000000000000000000e+00,4.059999999999999609e+00
5.856444999999894208e+00,6.799999999999999822e+00,4.059999999999999609e+00
5.873076999999966574e+00,6.759999999999999787e+00,4.080000000000000071e+00
5.889861999999993714e+00,4.780000000000000249e+00,4.080000000000000071e+00
5.906463999999914449e+00,4.839999999999999858e+00,4.080000000000000071e+00
5.923095999999986816e+00,5.540000000000000036e+00,4.059999999999999609e+00
5.939697000000023763e+00,6.200000000000000178e+00,4.019999999999999574e+00
5.956421000000091226e+00,0.000000000000000000e+00,4.059999999999999609e+00
5.972960999999941123e+00,5.339999999999999858e+00,4.059999999999999609e+00
5.989624000000048909e+00,4.940000000000000391e+00,4.059999999999999609e+00
6.006225999999969645e+00,4.860000000000000320e+00,4.059999999999999609e+00
6.022827000000006592e+00,4.799999999999999822e+00,4.059999999999999609e+00
6.039459000000078959e+00,4.940000000000000391e+00,4.040000000000000036e+00
6.056305000000065775e+00,4.860000000000000320e+00,4.059999999999999609e+00
6.072814999999991414e+00,0.000000000000000000e+00,4.059999999999999609e+00
6.089568999999983134e+00,5.599999999999999645e+00,4.040000000000000036e+00
6.106078999999908774e+00,5.040000000000000036e+00,4.040000000000000036e+00
6.122650000000021464e+00,4.780000000000000249e+00,4.040000000000000036e+00
6.139343000000053507e+00,4.799999999999999822e+00,4.040000000000000036e+00
6.155974999999898500e+00,4.759999999999999787e+00,4.040000000000000036e+00
6.172821000000112690e+00,4.740000000000000213e+00,4.040000000000000036e+00
6.189331000000038330e+00,4.780000000000000249e+00,4.040000000000000036e+00
6.205932999999959065e+00,4.719999999999999751e+00,4.040000000000000036e+00
6.222565000000031432e+00,4.780000000000000249e+00,4.059999999999999609e+00
6.239197000000103799e+00,4.719999999999999751e+00,4.059999999999999609e+00
6.255920000000060099e+00,4.719999999999999751e+00,4.040000000000000036e+00
6.272429999999985739e+00,4.719999999999999751e+00,4.040000000000000036e+00
6.289062999999941894e+00,4.719999999999999751e+00,4.059999999999999609e+00
6.305695000000014261e+00,4.700000000000000178e+00,4.059999999999999609e+00
6.322357000000010885e+00,4.700000000000000178e+00,4.000000000000000000e+00
6.338958999999931621e+00,5.919999999999999929e+00,4.040000000000000036e+00
6.355591000000003987e+00,6.179999999999999716e+00,4.040000000000000036e+00
6.372315000000071450e+00,0.000000000000000000e+00,4.040000000000000036e+00
6.388946999999916443e+00,5.400000000000000355e+00,4.059999999999999609e+00
6.405608999999913067e+00,5.000000000000000000e+00,4.040000000000000036e+00
6.422211000000061176e+00,5.059999999999999609e+00,4.059999999999999609e+00
6.438812000000098124e+00,4.919999999999999929e+00,4.059999999999999609e+00
6.455474999999978536e+00,4.879999999999999893e+00,4.080000000000000071e+00
