time,x,y
1.264556999999967957e+00,-3.893749999999999989e-02,-1.138402777777777874e+00
1.281066999999893596e+00,-3.878124999999999628e-02,-1.136666666666666714e+00
1.297759999999925640e+00,-3.883333333333333776e-02,-1.136277777777777498e+00
1.314331000000038330e+00,-3.865624999999999617e-02,-1.141124999999999723e+00
1.330963000000110696e+00,-3.987500000000000072e-02,-1.142111111111110855e+00
1.347565000000031432e+00,-3.923958333333333465e-02,-1.147069444444444475e+00
1.364379999999982829e+00,-3.890625000000000333e-02,-1.141680555555555365e+00
1.380951000000095519e+00,-3.811458333333333365e-02,-1.144819444444444390e+00
1.397674999999935608e+00,-3.443750000000000283e-02,-1.126013888888889092e+00
1.414246000000048298e+00,-3.202083333333333171e-02,-1.118944444444444741e+00
1.430847000000085245e+00,-2.932291666666666380e-02,-1.108236111111111200e+00
1.447449000000005981e+00,-2.851041666666666655e-02,-1.105222222222222328e+00
1.464142000000038024e+00,-2.701041666666666521e-02,-1.114194444444444265e+00
1.480712999999923341e+00,-2.630208333333333356e-02,-1.123124999999999929e+00
1.497497999999950480e+00,-2.430208333333333179e-02,-1.123597222222222136e+00
1.513946999999916443e+00,-1.751041666666666372e-02,-1.110694444444444429e+00
1.530700999999908163e+00,-1.669791666666666646e-02,-1.113958333333333162e+00
1.547332999999980530e+00,-1.400000000000000029e-02,-1.116166666666666973e+00
1.564055999999936830e+00,-5.789270833333333144e-01,-3.692680555555555522e+00
1.580596999999897889e+00,-4.594791666666667163e-01,-3.151097222222221994e+00
1.597381999999925029e+00,-5.835312500000000568e-01,-3.786680555555554939e+00
1.613830999999890992e+00,-5.054479166666666634e-01,-3.428972222222222754e+00
1.630462999999963358e+00,-5.378020833333333472e-01,-3.674319444444444471e+00
1.647124999999959982e+00,4.145833333333332968e-03,-1.125236111111111104e+00
1.664123999999901571e+00,7.833333333333332774e-03,-1.114833333333333343e+00
1.680511999999907857e+00,-4.826979166666666710e-01,-3.477319444444444407e+00
1.697265999999899577e+00,-5.375104166666666572e-01,-3.862805555555555159e+00
1.713715000000092914e+00,-5.487812499999999982e-01,-3.916277777777777303e+00
1.730346999999937907e+00,8.833333333333333662e-03,-1.170222222222222275e+00
1.746947999999974854e+00,8.927083333333333745e-03,-1.185430555555555543e+00
1.763672000000042317e+00,1.121874999999999956e-02,-1.193055555555555536e+00
1.780242999999927633e+00,1.194791666666666745e-02,-1.213819444444444340e+00
1.796996999999919353e+00,1.180208333333333283e-02,-1.238750000000000018e+00
1.813660000000027139e+00,1.188541666666666739e-02,-1.251458333333333339e+00
1.830138999999917360e+00,1.064583333333333354e-02,-1.274222222222222367e+00
1.846831999999949403e+00,1.046875000000000062e-02,-1.290208333333333179e+00
1.863616999999976542e+00,1.109375000000000118e-02,-1.298513888888888967e+00
1.880157999999937601e+00,9.916666666666665644e-03,-1.328236111111110951e+00
1.896819999999934225e+00,2.278124999999999942e-02,-1.495180555555555735e+00
1.913573999999925945e+00,2.814583333333333173e-02,-1.603805555555555706e+00
1.930053999999927328e+00,2.658333333333333381e-02,-1.635027777777777747e+00
1.946715999999923952e+00,2.772916666666666932e-02,-1.654986111111111047e+00
1.963592999999946187e+00,2.477083333333333567e-02,-1.715819444444444564e+00
1.979980999999952473e+00,2.396875000000000047e-02,-1.732472222222222413e+00
1.996642999999949097e+00,2.179166666666666752e-02,-1.762083333333333446e+00
2.013457999999900494e+00,2.075000000000000108e-02,-1.777458333333333140e+00
2.029937999999901876e+00,1.879166666666666485e-02,-1.808222222222222175e+00
2.049805000000105792e+00,1.695833333333333567e-02,-1.819986111111111082e+00
2.079743000000007669e+00,1.569791666666666557e-02,-1.857583333333333364e+00
2.096375000000080036e+00,1.157291666666666538e-02,-1.882194444444444059e+00
2.112945999999965352e+00,1.305208333333333220e-02,-1.898388888888888903e+00
2.129668999999921652e+00,1.061458333333333351e-02,-1.906736111111110965e+00
2.146271000000069762e+00,9.124999999999999431e-03,-1.913583333333333414e+00
2.163086000000021158e+00,8.916666666666666491e-03,-1.907819444444444734e+00
2.179595999999946798e+00,9.250000000000001277e-03,-1.899680555555555372e+00
2.196380999999973938e+00,9.395833333333332427e-03,-1.914055555555555621e+00
2.212860000000091532e+00,7.937500000000000111e-03,-1.905263888888888868e+00
2.229462000000012267e+00,8.229166666666667615e-03,-1.900125000000000064e+00
2.246002000000089538e+00,7.729166666666666304e-03,-1.911097222222221781e+00
2.262633999999934531e+00,7.562499999999999778e-03,-1.903527777777777708e+00
2.279236000000082640e+00,7.906250000000000083e-03,-1.890513888888889049e+00
2.295928999999887310e+00,7.708333333333333530e-03,-1.886694444444444674e+00
2.312591999999995096e+00,3.489583333333333252e-03,-1.873874999999999957e+00
2.329375999999911073e+00,2.854166666666666744e-03,-1.875416666666666732e+00
2.345978000000059183e+00,1.427083333333333372e-03,-1.906930555555555351e+00
2.362640000000055807e+00,-2.083333333333333467e-04,-1.918347222222222204e+00
2.379120000000057189e+00,-2.125000000000000153e-03,-1.910708333333333453e+00
2.395843999999897278e+00,-3.427083333333333197e-03,-1.932055555555555415e+00
2.412475999999969645e+00,-4.135416666666666581e-03,-1.931861111111111029e+00
2.429077000000006592e+00,-4.562499999999999716e-03,-1.962486111111110709e+00
2.445739999999887004e+00,-6.500000000000000569e-03,-1.984847222222222207e+00
2.462219000000004598e+00,-6.177083333333333037e-03,-1.962833333333333208e+00
2.478820999999925334e+00,-6.635416666666667067e-03,-1.977694444444444422e+00
2.495482999999921958e+00,-8.562500000000000666e-03,-2.001500000000000057e+00
2.512206999999989421e+00,-9.781250000000000014e-03,-2.013736111111110727e+00
2.529144000000087544e+00,-1.062499999999999903e-02,-2.035194444444444528e+00
2.545836999999892214e+00,-1.284374999999999926e-02,-2.067874999999999908e+00
2.562224999999898500e+00,-1.605208333333333487e-02,-2.078805555555555351e+00
2.579101999999920736e+00,-1.548958333333333263e-02,-2.105180555555555610e+00
2.595550999999886699e+00,-1.905208333333333406e-02,-2.156000000000000139e+00
2.612213000000110696e+00,-1.786458333333333301e-02,-2.307166666666666366e+00
2.628936999999950785e+00,6.000000000000000125e-03,-2.965750000000000330e+00
2.645537999999987733e+00,1.205000000000000099e-01,-3.841027777777777708e+00
2.662109000000100423e+00,3.090312500000000351e-01,-4.715611111111110532e+00
2.678711000000021158e+00,6.166354166666666581e-01,-5.582055555555555770e+00
2.695435000000088621e+00,1.031135416666666638e+00,-6.249847222222222776e+00
2.712035999999898195e+00,1.406010416666666707e+00,-6.633319444444444102e+00
2.728667999999970561e+00,1.746697916666666517e+00,-7.106388888888888644e+00
2.745482999999921958e+00,1.953343749999999934e+00,-7.447944444444445367e+00
2.761931999999887921e+00,2.027177083333333130e+00,-7.541277777777777303e+00
2.778503000000000611e+00,2.072781249999999797e+00,-7.634930555555554221e+00
2.795196999999916443e+00,2.179656249999999851e+00,-7.944180555555556467e+00
2.811707000000069456e+00,2.233906249999999982e+00,-8.040736111111110418e+00
2.828461000000061176e+00,2.278500000000000192e+00,-8.145555555555555216e+00
2.845062000000098124e+00,2.440802083333333261e+00,-8.634861111111112209e+00
2.861632999999983440e+00,3.680395833333333311e+00,-1.620726388888888891e+01
2.878234999999904176e+00,1.032928125000000108e+01,-5.210220833333332990e+01
2.894927999999936219e+00,1.028523958333333255e+01,-4.522286111111110785e+01
2.911530000000084328e+00,7.739427083333334068e+00,-3.186797222222222103e+01
2.928192000000080952e+00,3.121708333333333307e+00,-9.467083333333333073e+00
2.944794000000001688e+00,3.169093750000000043e+00,-9.638666666666667382e+00
2.961487000000033731e+00,3.148989583333333453e+00,-9.551916666666667055e+00
2.978149000000030355e+00,3.108895833333333414e+00,-9.555458333333334053e+00
2.994842999999946187e+00,3.118468749999999901e+00,-9.488250000000000739e+00
3.011475000000018554e+00,5.357156250000000064e+00,-2.497901388888888974e+01
3.028107000000090920e+00,3.026635416666666689e+00,-9.368013888888889085e+00
3.044617000000016560e+00,2.977770833333333034e+00,-9.285500000000000753e+00
3.061431999999967957e+00,2.912708333333333233e+00,-9.129125000000000156e+00
3.077941999999893596e+00,3.397729166666666689e+00,-1.027541666666666664e+01
3.094634999999925640e+00,3.297343750000000018e+00,-9.918777777777778581e+00
3.111175999999886699e+00,2.832718749999999730e+00,-8.877111111111112507e+00
3.127930000000105792e+00,3.051010416666666281e+00,-9.466291666666666771e+00
3.144592000000102416e+00,2.783718749999999797e+00,-8.860319444444444414e+00
3.161254999999982829e+00,2.922635416666666597e+00,-9.212541666666666629e+00
3.177734000000100423e+00,2.711656249999999879e+00,-8.659736111111111967e+00
3.194428000000016254e+00,3.095822916666666647e+00,-9.561305555555556168e+00
3.211060000000088621e+00,3.170072916666666796e+00,-9.711541666666667183e+00
3.228241000000025451e+00,3.041052083333333211e+00,-9.513986111111110588e+00
3.244263000000046304e+00,2.396895833333333226e+00,-4.712777777777777288e+00
3.260833999999931621e+00,5.530520833333333330e-01,-6.796361111111111519e+00
3.277495999999928245e+00,-1.439687500000000064e-01,-2.077402777777777931e+00
3.294280999999955384e+00,-1.191041666666666637e-01,-1.369694444444444326e+00
3.310852000000068074e+00,-1.086041666666666683e-01,-1.270375000000000032e+00
3.327483999999913067e+00,-1.073333333333333361e-01,-1.271638888888888985e+00
3.344115999999985434e+00,-1.015833333333333310e-01,-1.242402777777777523e+00
3.360809000000017477e+00,-1.034791666666666637e-01,-1.260805555555555735e+00
3.377471999999897889e+00,-1.018437499999999968e-01,-1.253472222222222321e+00
3.393982000000050903e+00,-9.927083333333333592e-02,-1.237027777777778059e+00
3.410613999999895896e+00,-9.814583333333333492e-02,-1.230986111111111114e+00
3.427277000000003682e+00,-9.789583333333333470e-02,-1.232861111111111185e+00
3.443939000000000306e+00,-9.659375000000000600e-02,-1.236486111111111175e+00
3.460571000000072672e+00,-9.654166666666667840e-02,-1.243013888888889085e+00
3.477202999999917665e+00,-9.828125000000000056e-02,-1.267097222222222097e+00
3.493866000000025451e+00,-9.931249999999999800e-02,-1.300486111111110787e+00
3.510498000000097818e+00,-9.990625000000000200e-02,-1.325305555555555515e+00
3.527129999999942811e+00,-1.019375000000000003e-01,-1.340736111111111128e+00
3.543793000000050597e+00,-9.980208333333333293e-02,-1.338763888888888864e+00
3.560455000000047221e+00,-1.024583333333333318e-01,-1.383624999999999883e+00
3.577025999999932537e+00,-1.020104166666666728e-01,-1.398055555555555607e+00
3.593658999999888692e+00,-1.027395833333333286e-01,-1.417625000000000135e+00
3.610230000000001382e+00,-1.077499999999999986e-01,-1.458708333333333496e+00
3.626983999999993102e+00,-9.615624999999999867e-02,-1.366583333333333261e+00
3.643677000000025146e+00,9.314583333333333048e-02,-5.435555555555553475e-01
3.660309000000097512e+00,3.875208333333333144e-01,8.058333333333334014e-02
3.676848999999947409e+00,5.962499999999999467e-01,3.814444444444444748e-01
3.693573000000014872e+00,7.507812499999999556e-01,5.151388888888888129e-01
3.710113999999975931e+00,1.008395833333333380e+00,5.720694444444444082e-01
3.726746000000048298e+00,1.101520833333333282e+00,6.147500000000000187e-01
3.743408000000044922e+00,8.352395833333333686e-01,7.078194444444444455e-01
3.760039999999889915e+00,7.833333333333333259e-01,6.817916666666665737e-01
3.776732999999921958e+00,8.002812499999999440e-01,6.868888888888888822e-01
3.793396000000029744e+00,8.207604166666666590e-01,6.807222222222222285e-01
3.809997999999950480e+00,8.299999999999999600e-01,6.937222222222221291e-01
3.826720999999906780e+00,8.601250000000000284e-01,7.252499999999999503e-01
3.843292000000019470e+00,8.922812500000000258e-01,7.575694444444444065e-01
3.859862999999904787e+00,9.236354166666667087e-01,7.992361111111110361e-01
3.876465000000052896e+00,9.547812500000000258e-01,8.425277777777777644e-01
3.893250000000080036e+00,9.604687499999999822e-01,8.561805555555555003e-01
3.909728999999970256e+00,9.644791666666666652e-01,8.680833333333333179e-01
3.926453000000037719e+00,9.438333333333334130e-01,8.307916666666667060e-01
3.942992999999887616e+00,8.435833333333333517e-01,7.124861111111111533e-01
3.959747000000106709e+00,6.547291666666665844e-01,4.894861111111110663e-01
3.976317999999992026e+00,4.934895833333333148e-01,2.150555555555555554e-01
3.992981000000099812e+00,3.206875000000000142e-01,-1.096249999999998614e-01
4.009612999999944805e+00,1.384583333333333222e-01,-6.163749999999998952e-01
4.026366999999936525e+00,-1.192500000000000088e-01,-1.671402777777777793e+00
4.042907999999897584e+00,-3.685416666666666702e-02,-1.691930555555555493e+00
4.059692000000040935e+00,-2.298958333333333409e-02,-2.586638888888888932e+00
4.076172000000042317e+00,2.593750000000000135e-03,-2.944763888888888737e+00
4.092834999999922729e+00,-5.791666666666666317e-03,-2.836416666666666586e+00
4.109527999999954773e+00,-2.443750000000000089e-02,-2.737902777777777796e+00
4.126189999999951397e+00,-3.602083333333332832e-02,-2.647486111111111207e+00
4.142792000000099506e+00,-4.637500000000000649e-02,-2.583111111111111136e+00
4.159362999999984822e+00,-5.221875000000000128e-02,-2.496791666666666742e+00
4.175964000000021770e+00,-5.573958333333332849e-02,-2.465138888888889213e+00
4.192626999999902182e+00,-6.011458333333333237e-02,-2.364263888888888943e+00
4.209229000000050291e+00,-6.332291666666665930e-02,-2.364541666666666320e+00
4.226654000000053202e+00,-5.992708333333333220e-02,-2.460458333333333414e+00
4.242492999999967651e+00,1.572187500000000182e-01,-4.102013888888889070e+00
4.259125000000040018e+00,8.616041666666666154e-01,-5.917888888888889198e+00
4.275818000000072061e+00,1.404062499999999991e+00,-6.579486111111110702e+00
4.292541999999912150e+00,1.752885416666666751e+00,-7.112444444444443903e+00
4.309081999999989421e+00,1.975708333333333400e+00,-7.586263888888888474e+00
4.325775000000021464e+00,2.012812499999999893e+00,-7.658944444444443889e+00
4.342376999999942200e+00,1.547479166666666517e+00,-6.645111111111110525e+00
4.358977999999979147e+00,1.670093749999999932e+00,-7.366694444444444656e+00
4.375579999999899883e+00,2.109656250000000011e+00,-7.897805555555555301e+00
4.392303999999967346e+00,1.883812500000000112e+00,-8.582666666666666444e+00
4.408844000000044616e+00,1.910562500000000163e+00,-8.803874999999999673e+00
4.425568000000112079e+00,1.997437499999999977e+00,-9.393986111111111370e+00
4.442352000000028056e+00,2.668479166666666291e+00,-1.439968055555555537e+01
4.458861999999953696e+00,5.485802083333333634e+00,-3.212765277777777584e+01
4.475464000000101805e+00,3.176645833333333169e+00,-1.084162499999999874e+01
4.492126999999982218e+00,3.165906249999999922e+00,-1.082225000000000037e+01
4.508728000000019165e+00,3.169656250000000064e+00,-1.077840277777777800e+01
4.525542999999970561e+00,3.442291666666666750e+00,-1.149798611111111057e+01
4.541962000000012267e+00,3.690135416666666668e+00,-1.199776388888888867e+01
4.558716000000003987e+00,3.809531250000000036e+00,-1.218641666666666623e+01
4.575348000000076354e+00,4.338729166666666970e+00,-2.076629166666666748e+01
4.592102000000068074e+00,4.403052083333333755e+00,-1.385749999999999993e+01
4.608703999999988810e+00,3.794499999999999762e+00,-1.815398611111111293e+01
4.625457999999980530e+00,2.828000000000000291e+00,-9.507486111111111526e+00
4.641967999999906169e+00,2.775062499999999766e+00,-9.359347222222222484e+00
4.658599999999978536e+00,3.508062499999999861e+00,-1.130561111111111217e+01
4.675201000000015483e+00,3.703854166666666448e+00,-1.184166666666666679e+01
4.691863999999895896e+00,3.093854166666666572e+00,-1.484569444444444386e+01
4.708466000000044005e+00,2.980791666666666728e+00,-1.360294444444444473e+01
4.725128000000040629e+00,2.651593750000000416e+00,-8.992541666666665989e+00
4.741729999999961365e+00,2.880062500000000192e+00,-9.610888888888888815e+00
4.758452999999917665e+00,2.948645833333332966e+00,-1.308091666666666697e+01
4.775116000000025451e+00,3.554593749999999996e+00,-1.154163888888888856e+01
4.791778999999905864e+00,3.498833333333333240e+00,-1.128944444444444350e+01
4.808440999999902488e+00,2.493500000000000050e+00,-1.118033333333333346e+01
4.825043000000050597e+00,2.849750000000000227e+00,-9.503069444444443903e+00
4.841736000000082640e+00,3.171093749999999822e+00,-1.048515277777777754e+01
4.858246000000008280e+00,2.380875000000000075e+00,-1.092624999999999957e+01
4.874908999999888692e+00,2.384270833333333339e+00,-1.094213888888888953e+01
4.891601999999920736e+00,2.330802083333333385e+00,-1.085205555555555534e+01
4.908173000000033426e+00,2.420010416666666497e+00,-1.096869444444444319e+01
4.924866000000065469e+00,3.103020833333333339e+00,-1.026513888888888815e+01
4.941467000000102416e+00,2.702468749999999975e+00,-1.253688888888888897e+01
4.958190999999942505e+00,2.747614583333333194e+00,-1.247084722222222197e+01
4.974731999999903564e+00,2.510135416666666508e+00,-8.511499999999999844e+00
4.991332999999940512e+00,2.430645833333333616e+00,-1.112827777777777882e+01
5.007935000000088621e+00,2.373354166666666654e+00,-1.094523611111111094e+01
5.024627999999893291e+00,2.367739583333333453e+00,-1.093145833333333350e+01
5.041382000000112384e+00,2.971989583333333407e+00,-9.728819444444443576e+00
5.057831000000078348e+00,2.437062500000000131e+00,-1.095312500000000000e+01
5.074554999999918437e+00,2.379822916666666899e+00,-1.072969444444444420e+01
5.091278000000102111e+00,2.883677083333333169e+00,-9.510430555555556609e+00
5.107880000000022847e+00,2.287677083333333528e+00,-1.038672222222222352e+01
5.124481000000059794e+00,2.289208333333333290e+00,-1.039663888888888899e+01
5.141082999999980530e+00,3.182875000000000121e+00,-1.019423611111111150e+01
5.157715000000052896e+00,2.854197916666666668e+00,-9.513749999999999929e+00
5.174316000000089844e+00,2.771354166666666785e+00,-9.198861111111112265e+00
5.190949000000045999e+00,2.010406249999999950e+00,-9.464458333333332973e+00
5.207550000000082946e+00,2.026958333333333417e+00,-9.409499999999999531e+00
5.224457000000029439e+00,1.980239583333333275e+00,-9.190236111111111938e+00
5.240997000000106709e+00,1.874197916666666686e+00,-8.779166666666666785e+00
5.257659999999987122e+00,1.879447916666666663e+00,-8.801263888888888332e+00
5.274200999999948181e+00,1.842437499999999950e+00,-8.618472222222221646e+00
5.290833000000020547e+00,1.990312500000000151e+00,-9.156986111111111271e+00
5.307465000000092914e+00,2.095833333333333215e+00,-7.882611111111110347e+00
5.324096999999937907e+00,2.054312499999999986e+00,-8.084138888888888985e+00
5.340729000000010274e+00,1.877031250000000151e+00,-7.366847222222222769e+00
5.357483000000001994e+00,1.894979166666666659e+00,-7.433555555555555472e+00
5.373961999999892214e+00,1.893718750000000117e+00,-7.427013888888888360e+00
5.390685999999959677e+00,1.905281250000000037e+00,-7.466388888888889852e+00
5.407318000000032043e+00,1.900458333333333361e+00,-7.413777777777777800e+00
5.423950000000104410e+00,1.940270833333333389e+00,-7.550736111111110205e+00
5.440704000000096130e+00,1.943531249999999932e+00,-7.544361111111109963e+00
5.457306000000016866e+00,1.940374999999999961e+00,-7.514083333333333670e+00
5.473784999999907086e+00,1.969322916666666590e+00,-7.590500000000000469e+00
5.490418000000090615e+00,1.974979166666666730e+00,-7.628000000000000114e+00
5.507080000000087239e+00,1.973208333333333231e+00,-7.600888888888889028e+00
5.523711999999932232e+00,1.996968749999999959e+00,-7.689569444444444457e+00
5.540435999999999694e+00,1.992791666666666517e+00,-7.673152777777778155e+00
5.557250999999951091e+00,1.990197916666666567e+00,-7.667263888888889767e+00
5.573699999999917054e+00,1.997114583333333249e+00,-7.705000000000000071e+00
5.590423999999984517e+00,1.970010416666666764e+00,-7.574305555555556069e+00
5.606964000000061787e+00,1.970885416666666723e+00,-7.586666666666666003e+00
5.623565999999982523e+00,1.996770833333333384e+00,-7.627736111111111938e+00
5.640198000000054890e+00,2.056562500000000071e+00,-7.844791666666667496e+00
5.656829999999899883e+00,2.066343750000000146e+00,-7.830222222222221973e+00
5.673493000000007669e+00,2.141906249999999901e+00,-8.106305555555556097e+00
5.690094000000044616e+00,2.443729166666666508e+00,-9.120083333333333542e+00
5.706725999999889609e+00,2.498520833333333080e+00,-9.263999999999999346e+00
5.723480000000108703e+00,1.633489583333333384e+00,-7.077111111111111796e+00
5.740172999999913372e+00,1.633906249999999893e+00,-7.096847222222221419e+00
5.773253999999951702e+00,1.720218750000000130e+00,-7.733361111111111796e+00
5.789978000000019165e+00,2.193614583333333368e+00,-7.654374999999999929e+00
5.806579999999939901e+00,1.903874999999999984e+00,-8.238097222222222626e+00
5.823212000000012267e+00,1.971593750000000034e+00,-8.552208333333332746e+00
5.839844000000084634e+00,1.901229166666666748e+00,-8.437180555555556793e+00
5.856444999999894208e+00,1.847218749999999909e+00,-8.234916666666666885e+00
5.873076999999966574e+00,1.859260416666666860e+00,-8.302277777777778311e+00
5.889861999999993714e+00,2.393250000000000099e+00,-8.266847222222223124e+00
5.906463999999914449e+00,2.515614583333332988e+00,-8.615402777777777743e+00
5.923095999999986816e+00,2.027739583333333595e+00,-9.079236111111111285e+00
5.939697000000023763e+00,2.023864583333333300e+00,-9.043791666666665563e+00
5.956421000000091226e+00,2.011645833333333577e+00,-9.011986111111111697e+00
5.972960999999941123e+00,2.012614583333333318e+00,-9.014680555555555586e+00
5.989624000000048909e+00,2.649781249999999755e+00,-8.911902777777777729e+00
6.006225999999969645e+00,2.512229166666666291e+00,-8.586861111111110390e+00
6.022827000000006592e+00,2.463875000000000259e+00,-8.460611111111111526e+00
6.039459000000078959e+00,2.585374999999999979e+00,-8.892916666666666359e+00
6.056305000000065775e+00,1.971822916666666758e+00,-8.645013888888888332e+00
6.072814999999991414e+00,1.868281249999999893e+00,-8.195180555555555912e+00
6.089568999999983134e+00,1.918447916666666808e+00,-8.329097222222221930e+00
6.106078999999908774e+00,2.877489583333333378e+00,-9.368152777777776663e+00
6.122650000000021464e+00,2.418104166666666721e+00,-8.359555555555555628e+00
6.139343000000053507e+00,2.446499999999999897e+00,-8.451333333333334252e+00
6.155974999999898500e+00,2.381927083333333250e+00,-8.286777777777777132e+00
6.172821000000112690e+00,2.336864583333333023e+00,-8.136847222222222342e+00
6.189331000000038330e+00,2.406239583333332988e+00,-8.321430555555556552e+00
6.205932999999959065e+00,2.322468750000000082e+00,-8.117027777777778397e+00
6.222565000000031432e+00,2.433541666666666270e+00,-8.408430555555554520e+00
6.239197000000103799e+00,2.300749999999999851e+00,-8.077541666666666842e+00
