time,right pupil diameter,left pupil diameter
3.244383999999627122e+00,4.360000000000000320e+00,4.500000000000000000e+00
3.260954999999739812e+00,4.219999999999999751e+00,4.379999999999999893e+00
3.277740000000449072e+00,4.400000000000000355e+00,4.419999999999999929e+00
3.294342000000142434e+00,4.400000000000000355e+00,4.419999999999999929e+00
3.311125999999603664e+00,4.419999999999999929e+00,4.419999999999999929e+00
3.327575000000251748e+00,4.400000000000000355e+00,4.379999999999999893e+00
3.344329000000470842e+00,4.280000000000000249e+00,4.519999999999999574e+00
3.360931000000164204e+00,4.299999999999999822e+00,4.400000000000000355e+00
3.377776999999696272e+00,4.280000000000000249e+00,4.540000000000000036e+00
3.394164999999702559e+00,3.839999999999999858e+00,4.379999999999999893e+00
3.410888000000340980e+00,3.919999999999999929e+00,4.519999999999999574e+00
3.427580999999918276e+00,4.099999999999999645e+00,4.540000000000000036e+00
3.444152000000030966e+00,4.059999999999999609e+00,4.519999999999999574e+00
3.460723000000143657e+00,3.759999999999999787e+00,4.519999999999999574e+00
3.477447000000211119e+00,4.240000000000000213e+00,4.519999999999999574e+00
3.494322999999894819e+00,4.240000000000000213e+00,4.519999999999999574e+00
3.510680999999749474e+00,4.320000000000000284e+00,4.360000000000000320e+00
3.527068999999755761e+00,4.240000000000000213e+00,4.400000000000000355e+00
3.543853000000126485e+00,4.240000000000000213e+00,4.540000000000000036e+00
3.560454999999819847e+00,4.379999999999999893e+00,4.519999999999999574e+00
3.577361999999993714e+00,4.400000000000000355e+00,4.500000000000000000e+00
3.593840999999883934e+00,4.400000000000000355e+00,4.500000000000000000e+00
3.610625999999683700e+00,4.379999999999999893e+00,4.459999999999999964e+00
3.627196999999796390e+00,4.379999999999999893e+00,4.500000000000000000e+00
3.643858999999793014e+00,4.379999999999999893e+00,4.480000000000000426e+00
3.660399999999754073e+00,4.400000000000000355e+00,4.519999999999999574e+00
3.677063000000089232e+00,4.400000000000000355e+00,4.540000000000000036e+00
3.693602999999711756e+00,4.400000000000000355e+00,4.459999999999999964e+00
3.710296000000198546e+00,4.400000000000000355e+00,4.540000000000000036e+00
3.726897999999891908e+00,4.400000000000000355e+00,4.580000000000000071e+00
3.743438000000423926e+00,4.400000000000000355e+00,4.599999999999999645e+00
3.760344999999688298e+00,4.400000000000000355e+00,4.599999999999999645e+00
3.776947000000291155e+00,4.400000000000000355e+00,4.580000000000000071e+00
3.793456999999762047e+00,4.400000000000000355e+00,4.599999999999999645e+00
3.810088999999607040e+00,4.419999999999999929e+00,4.559999999999999609e+00
3.826750999999603664e+00,4.419999999999999929e+00,4.580000000000000071e+00
3.843353000000206521e+00,4.419999999999999929e+00,4.599999999999999645e+00
3.859924000000319211e+00,4.419999999999999929e+00,4.599999999999999645e+00
3.876709000000118976e+00,4.440000000000000391e+00,4.620000000000000107e+00
3.893188000000009197e+00,4.459999999999999964e+00,4.580000000000000071e+00
3.910002999999960593e+00,4.440000000000000391e+00,4.559999999999999609e+00
3.926513000000340980e+00,4.440000000000000391e+00,4.559999999999999609e+00
3.943145000000185973e+00,4.339999999999999858e+00,4.459999999999999964e+00
3.959807999999611638e+00,4.440000000000000391e+00,4.019999999999999574e+00
3.976561999999830732e+00,4.419999999999999929e+00,4.400000000000000355e+00
3.993042000000059488e+00,4.419999999999999929e+00,4.580000000000000071e+00
4.009673999999904481e+00,4.440000000000000391e+00,4.540000000000000036e+00
4.026335999999901105e+00,4.379999999999999893e+00,4.599999999999999645e+00
4.042999000000236265e+00,4.320000000000000284e+00,4.620000000000000107e+00
4.059570000000348955e+00,4.299999999999999822e+00,4.559999999999999609e+00
4.076323999999658554e+00,4.400000000000000355e+00,4.580000000000000071e+00
4.092926000000261411e+00,4.440000000000000391e+00,4.620000000000000107e+00
4.109618999999838707e+00,4.480000000000000426e+00,4.620000000000000107e+00
4.126097999999728927e+00,4.440000000000000391e+00,4.580000000000000071e+00
4.142912999999680324e+00,4.379999999999999893e+00,4.639999999999999680e+00
4.159362000000328408e+00,4.419999999999999929e+00,4.580000000000000071e+00
4.176451999999699183e+00,4.400000000000000355e+00,4.540000000000000036e+00
4.192688000000089232e+00,4.480000000000000426e+00,4.559999999999999609e+00
4.209198000000469619e+00,4.400000000000000355e+00,4.599999999999999645e+00
4.225860000000466243e+00,4.419999999999999929e+00,4.620000000000000107e+00
4.242705999999998312e+00,4.480000000000000426e+00,4.500000000000000000e+00
4.259307000000262633e+00,4.519999999999999574e+00,4.599999999999999645e+00
4.275908999999955995e+00,4.440000000000000391e+00,4.620000000000000107e+00
4.292572000000291155e+00,4.419999999999999929e+00,4.620000000000000107e+00
4.309172999999645981e+00,4.320000000000000284e+00,4.620000000000000107e+00
4.325713999999607040e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.342375999999603664e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.359191000000464555e+00,4.480000000000000426e+00,4.620000000000000107e+00
4.375610000000051514e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.392241999999896507e+00,4.519999999999999574e+00,4.559999999999999609e+00
4.408965999999963969e+00,4.459999999999999964e+00,4.559999999999999609e+00
4.425597999999808962e+00,4.559999999999999609e+00,4.620000000000000107e+00
4.442259999999805586e+00,4.540000000000000036e+00,4.620000000000000107e+00
4.458953000000292377e+00,4.459999999999999964e+00,4.620000000000000107e+00
4.475524000000405067e+00,4.419999999999999929e+00,4.599999999999999645e+00
4.492126000000098429e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.508697000000211119e+00,4.400000000000000355e+00,4.540000000000000036e+00
4.525359999999636784e+00,4.440000000000000391e+00,4.559999999999999609e+00
4.542021999999633408e+00,4.419999999999999929e+00,4.620000000000000107e+00
4.558807000000342668e+00,4.339999999999999858e+00,4.599999999999999645e+00
4.575407999999697495e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.592040999999881024e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.608581000000413042e+00,4.400000000000000355e+00,4.599999999999999645e+00
4.625334999999722640e+00,4.200000000000000178e+00,4.620000000000000107e+00
4.641937000000325497e+00,4.179999999999999716e+00,4.620000000000000107e+00
4.658690999999635096e+00,4.419999999999999929e+00,4.639999999999999680e+00
4.675201000000015483e+00,4.419999999999999929e+00,4.639999999999999680e+00
4.691832999999860476e+00,4.440000000000000391e+00,4.639999999999999680e+00
4.708313000000089232e+00,4.440000000000000391e+00,4.620000000000000107e+00
4.725097000000459957e+00,4.080000000000000071e+00,4.580000000000000071e+00
4.741729000000304950e+00,4.419999999999999929e+00,4.620000000000000107e+00
4.758421999999882246e+00,4.400000000000000355e+00,4.620000000000000107e+00
4.775053999999727239e+00,4.400000000000000355e+00,4.639999999999999680e+00
4.791717000000062399e+00,4.400000000000000355e+00,4.639999999999999680e+00
4.808258000000023458e+00,4.400000000000000355e+00,4.639999999999999680e+00
4.824859000000287779e+00,4.360000000000000320e+00,4.620000000000000107e+00
4.841491000000132772e+00,4.419999999999999929e+00,4.639999999999999680e+00
4.858183999999710068e+00,4.419999999999999929e+00,4.660000000000000142e+00
4.874907999999777530e+00,4.419999999999999929e+00,4.660000000000000142e+00
4.891478999999890220e+00,4.259999999999999787e+00,4.639999999999999680e+00
4.908080999999583582e+00,4.419999999999999929e+00,4.660000000000000142e+00
4.924713000000338070e+00,4.400000000000000355e+00,4.660000000000000142e+00
4.941405999999915366e+00,4.379999999999999893e+00,4.660000000000000142e+00
4.957977000000028056e+00,4.419999999999999929e+00,4.639999999999999680e+00
4.974852999999711756e+00,4.440000000000000391e+00,4.660000000000000142e+00
4.991272000000208209e+00,4.419999999999999929e+00,4.660000000000000142e+00
5.007873000000472530e+00,4.419999999999999929e+00,4.639999999999999680e+00
5.024475000000165892e+00,4.200000000000000178e+00,4.500000000000000000e+00
5.041107000000010885e+00,4.299999999999999822e+00,4.580000000000000071e+00
5.058135999999649357e+00,4.219999999999999751e+00,4.599999999999999645e+00
5.074461999999584805e+00,4.299999999999999822e+00,4.580000000000000071e+00
5.091156000000410131e+00,4.320000000000000284e+00,4.580000000000000071e+00
5.107726999999613327e+00,4.339999999999999858e+00,4.540000000000000036e+00
5.124327999999877647e+00,4.339999999999999858e+00,4.599999999999999645e+00
5.141021000000364438e+00,4.419999999999999929e+00,4.599999999999999645e+00
5.157653000000209431e+00,4.400000000000000355e+00,4.620000000000000107e+00
5.174285000000054424e+00,4.400000000000000355e+00,4.599999999999999645e+00
5.191039999999702559e+00,4.400000000000000355e+00,4.620000000000000107e+00
5.207580000000234577e+00,4.339999999999999858e+00,4.620000000000000107e+00
5.224304000000302040e+00,4.339999999999999858e+00,4.620000000000000107e+00
5.240875000000414730e+00,4.679999999999999716e+00,4.639999999999999680e+00
5.257567999999992026e+00,4.200000000000000178e+00,4.500000000000000000e+00
5.274107999999614549e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.290802000000439875e+00,4.500000000000000000e+00,3.919999999999999929e+00
5.307434000000284868e+00,0.000000000000000000e+00,3.700000000000000178e+00
5.323973999999907392e+00,0.000000000000000000e+00,3.220000000000000195e+00
5.340575999999600754e+00,0.000000000000000000e+00,3.120000000000000107e+00
5.357391000000461645e+00,0.000000000000000000e+00,3.240000000000000213e+00
5.374023000000306638e+00,3.979999999999999982e+00,3.879999999999999893e+00
5.390715999999883934e+00,0.000000000000000000e+00,4.839999999999999858e+00
5.407196000000112690e+00,2.319999999999999840e+00,4.519999999999999574e+00
5.423858000000109314e+00,4.419999999999999929e+00,4.500000000000000000e+00
5.440582000000176777e+00,4.400000000000000355e+00,4.599999999999999645e+00
5.457091999999647669e+00,4.379999999999999893e+00,4.299999999999999822e+00
5.473785000000134460e+00,4.459999999999999964e+00,4.500000000000000000e+00
5.490356000000247150e+00,4.459999999999999964e+00,4.599999999999999645e+00
5.506957999999940512e+00,4.240000000000000213e+00,4.440000000000000391e+00
5.523803000000043539e+00,4.360000000000000320e+00,4.540000000000000036e+00
5.540434999999888532e+00,0.000000000000000000e+00,4.540000000000000036e+00
5.557036999999581894e+00,4.379999999999999893e+00,4.580000000000000071e+00
5.573698999999578518e+00,4.339999999999999858e+00,4.580000000000000071e+00
5.590331999999762047e+00,4.280000000000000249e+00,4.580000000000000071e+00
5.607055000000400469e+00,4.379999999999999893e+00,4.580000000000000071e+00
5.623596000000361528e+00,4.500000000000000000e+00,4.599999999999999645e+00
5.640228000000206521e+00,4.360000000000000320e+00,4.099999999999999645e+00
5.656920999999783817e+00,4.000000000000000000e+00,4.440000000000000391e+00
5.674254999999902793e+00,3.959999999999999964e+00,4.459999999999999964e+00
5.690338000000338070e+00,4.099999999999999645e+00,4.540000000000000036e+00
5.706970000000183063e+00,4.200000000000000178e+00,4.540000000000000036e+00
5.723509999999805586e+00,4.179999999999999716e+00,4.540000000000000036e+00
5.740112000000408443e+00,4.120000000000000107e+00,4.480000000000000426e+00
5.756804999999985739e+00,4.120000000000000107e+00,4.599999999999999645e+00
5.773436999999830732e+00,4.200000000000000178e+00,4.700000000000000178e+00
5.790039000000433589e+00,4.099999999999999645e+00,4.599999999999999645e+00
5.806732000000010885e+00,3.939999999999999947e+00,4.620000000000000107e+00
5.823271999999633408e+00,4.120000000000000107e+00,4.599999999999999645e+00
5.839904000000387896e+00,4.419999999999999929e+00,4.620000000000000107e+00
5.856596999999965192e+00,4.200000000000000178e+00,4.519999999999999574e+00
5.873198999999658554e+00,4.179999999999999716e+00,4.679999999999999716e+00
5.889952999999877647e+00,4.500000000000000000e+00,4.580000000000000071e+00
5.906463000000258035e+00,4.540000000000000036e+00,4.519999999999999574e+00
5.923095000000103028e+00,4.519999999999999574e+00,4.500000000000000000e+00
5.939696999999796390e+00,4.379999999999999893e+00,4.679999999999999716e+00
5.956298000000060711e+00,4.320000000000000284e+00,4.599999999999999645e+00
5.973114000000350643e+00,4.400000000000000355e+00,4.620000000000000107e+00
5.989593000000240863e+00,4.480000000000000426e+00,4.620000000000000107e+00
6.006317000000308326e+00,4.519999999999999574e+00,4.679999999999999716e+00
6.023009999999885622e+00,4.400000000000000355e+00,4.540000000000000036e+00
6.039580999999998312e+00,4.480000000000000426e+00,4.580000000000000071e+00
6.056182000000262633e+00,4.320000000000000284e+00,4.540000000000000036e+00
6.072814000000107626e+00,4.379999999999999893e+00,4.599999999999999645e+00
6.089538000000175089e+00,4.400000000000000355e+00,4.599999999999999645e+00
6.106109000000287779e+00,4.419999999999999929e+00,4.599999999999999645e+00
6.122833000000355241e+00,4.419999999999999929e+00,4.639999999999999680e+00
6.139312000000245462e+00,4.400000000000000355e+00,4.639999999999999680e+00
6.155913999999938824e+00,4.379999999999999893e+00,4.620000000000000107e+00
6.172698999999738589e+00,4.419999999999999929e+00,4.580000000000000071e+00
6.189422000000377011e+00,4.360000000000000320e+00,4.599999999999999645e+00
6.205931999999847903e+00,4.179999999999999716e+00,4.599999999999999645e+00
6.222686000000066997e+00,4.419999999999999929e+00,4.620000000000000107e+00
6.239196000000447384e+00,4.379999999999999893e+00,4.620000000000000107e+00
6.255737000000408443e+00,4.120000000000000107e+00,4.580000000000000071e+00
6.272429999999985739e+00,4.099999999999999645e+00,4.620000000000000107e+00
6.289061999999830732e+00,4.400000000000000355e+00,4.599999999999999645e+00
6.305725000000165892e+00,4.419999999999999929e+00,4.599999999999999645e+00
6.322296000000278582e+00,4.200000000000000178e+00,4.599999999999999645e+00
6.339079999999739812e+00,4.360000000000000320e+00,4.599999999999999645e+00
6.355682000000342668e+00,4.459999999999999964e+00,4.599999999999999645e+00
6.372344999999768334e+00,4.519999999999999574e+00,4.599999999999999645e+00
6.388976999999613327e+00,4.459999999999999964e+00,4.599999999999999645e+00
6.405609000000367814e+00,4.459999999999999964e+00,4.599999999999999645e+00
6.422209999999722640e+00,4.459999999999999964e+00,4.599999999999999645e+00
