time,right pupil diameter,left pupil diameter
9.984130000000277505e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.015015000000005330e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031647000000020853e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048309000000017477e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064880000000016480e+00,0.000000000000000000e+00,3.419999999999999929e+00
1.081512999999972635e+00,6.839999999999999858e+00,3.500000000000000000e+00
1.098144999999988158e+00,7.120000000000000107e+00,4.080000000000000071e+00
1.114777000000003682e+00,7.219999999999999751e+00,4.280000000000000249e+00
1.131439000000000306e+00,7.099999999999999645e+00,4.299999999999999822e+00
1.148071000000015829e+00,7.280000000000000249e+00,4.480000000000000426e+00
1.164734000000009928e+00,7.419999999999999929e+00,4.320000000000000284e+00
1.181397000000004027e+00,7.440000000000000391e+00,4.320000000000000284e+00
1.197997999999984131e+00,5.240000000000000213e+00,4.519999999999999574e+00
1.214629999999999654e+00,5.200000000000000178e+00,4.540000000000000036e+00
1.231292999999993754e+00,4.639999999999999680e+00,4.400000000000000355e+00
1.247954999999990378e+00,5.259999999999999787e+00,4.179999999999999716e+00
1.264557000000024800e+00,5.480000000000000426e+00,4.299999999999999822e+00
1.281188999999983480e+00,6.219999999999999751e+00,4.299999999999999822e+00
1.297759999999982483e+00,6.740000000000000213e+00,4.200000000000000178e+00
1.314391999999998006e+00,6.959999999999999964e+00,4.179999999999999716e+00
1.331177000000025146e+00,7.000000000000000000e+00,4.200000000000000178e+00
1.347716999999988730e+00,0.000000000000000000e+00,4.379999999999999893e+00
1.364379999999982829e+00,0.000000000000000000e+00,4.459999999999999964e+00
1.381011999999998352e+00,6.959999999999999964e+00,4.320000000000000284e+00
1.397613999999975931e+00,7.120000000000000107e+00,4.339999999999999858e+00
1.414245999999991454e+00,7.080000000000000071e+00,4.259999999999999787e+00
1.430939000000023498e+00,6.919999999999999929e+00,4.240000000000000213e+00
1.447540000000003602e+00,6.919999999999999929e+00,4.219999999999999751e+00
1.464111000000002605e+00,7.019999999999999574e+00,4.179999999999999716e+00
1.480743000000018128e+00,7.000000000000000000e+00,4.179999999999999716e+00
1.497498000000007323e+00,7.179999999999999716e+00,4.240000000000000213e+00
1.514160000000003947e+00,7.259999999999999787e+00,4.099999999999999645e+00
1.530761999999981526e+00,7.280000000000000249e+00,4.059999999999999609e+00
1.547423999999978150e+00,7.320000000000000284e+00,4.299999999999999822e+00
1.563994999999977153e+00,7.280000000000000249e+00,4.179999999999999716e+00
1.580627999999990152e+00,7.339999999999999858e+00,4.280000000000000249e+00
1.597260000000005675e+00,7.379999999999999893e+00,4.139999999999999680e+00
1.613892000000021199e+00,7.339999999999999858e+00,4.139999999999999680e+00
1.630523999999979878e+00,7.259999999999999787e+00,4.120000000000000107e+00
1.647278000000028442e+00,7.179999999999999716e+00,4.099999999999999645e+00
1.663879000000008546e+00,7.000000000000000000e+00,4.099999999999999645e+00
1.680512000000021544e+00,0.000000000000000000e+00,4.259999999999999787e+00
1.697143999999980224e+00,0.000000000000000000e+00,4.240000000000000213e+00
1.713745000000017171e+00,0.000000000000000000e+00,4.139999999999999680e+00
1.730408000000011270e+00,0.000000000000000000e+00,4.240000000000000213e+00
1.747040000000026794e+00,0.000000000000000000e+00,4.240000000000000213e+00
1.763641000000006898e+00,0.000000000000000000e+00,4.200000000000000178e+00
1.780304000000000997e+00,6.839999999999999858e+00,4.200000000000000178e+00
1.796875000000000000e+00,6.860000000000000320e+00,4.299999999999999822e+00
1.813628999999991720e+00,6.860000000000000320e+00,4.240000000000000213e+00
1.830261000000007243e+00,0.000000000000000000e+00,4.219999999999999751e+00
1.846893000000022766e+00,0.000000000000000000e+00,4.120000000000000107e+00
1.863495000000000346e+00,7.000000000000000000e+00,4.099999999999999645e+00
1.880127000000015869e+00,7.200000000000000178e+00,4.080000000000000071e+00
1.896758999999974549e+00,7.179999999999999716e+00,4.120000000000000107e+00
1.913361000000008971e+00,7.080000000000000071e+00,4.139999999999999680e+00
1.930084000000022115e+00,7.099999999999999645e+00,4.120000000000000107e+00
1.946655000000021118e+00,7.219999999999999751e+00,4.200000000000000178e+00
1.963256999999998698e+00,7.299999999999999822e+00,4.179999999999999716e+00
1.980010999999990418e+00,7.320000000000000284e+00,4.000000000000000000e+00
1.996643000000005941e+00,7.339999999999999858e+00,4.099999999999999645e+00
2.013275000000021464e+00,7.320000000000000284e+00,4.139999999999999680e+00
2.029998999999975240e+00,7.280000000000000249e+00,4.099999999999999645e+00
2.046538999999995667e+00,0.000000000000000000e+00,4.139999999999999680e+00
2.063140999999973246e+00,0.000000000000000000e+00,4.139999999999999680e+00
2.079743000000007669e+00,7.200000000000000178e+00,4.179999999999999716e+00
2.096405000000004293e+00,7.219999999999999751e+00,4.219999999999999751e+00
2.113006999999981872e+00,7.200000000000000178e+00,4.240000000000000213e+00
2.130004999999982829e+00,7.139999999999999680e+00,4.120000000000000107e+00
2.146423000000027059e+00,7.160000000000000142e+00,4.040000000000000036e+00
2.162994000000026062e+00,7.179999999999999716e+00,4.320000000000000284e+00
2.179626999999982218e+00,7.179999999999999716e+00,4.480000000000000426e+00
2.196228000000019165e+00,7.259999999999999787e+00,4.480000000000000426e+00
2.212891000000013264e+00,7.080000000000000071e+00,4.419999999999999929e+00
2.229674999999986085e+00,7.080000000000000071e+00,4.419999999999999929e+00
2.246216000000003987e+00,7.040000000000000036e+00,4.440000000000000391e+00
2.262816999999984091e+00,7.019999999999999574e+00,4.299999999999999822e+00
2.279419000000018514e+00,7.019999999999999574e+00,4.080000000000000071e+00
2.296143000000029133e+00,7.000000000000000000e+00,4.099999999999999645e+00
2.312744000000009237e+00,7.000000000000000000e+00,4.280000000000000249e+00
2.329407000000003336e+00,7.080000000000000071e+00,4.200000000000000178e+00
2.346039000000018859e+00,7.179999999999999716e+00,4.120000000000000107e+00
2.362639999999998963e+00,7.179999999999999716e+00,4.080000000000000071e+00
2.379273000000011962e+00,7.160000000000000142e+00,4.120000000000000107e+00
2.395873999999992066e+00,7.240000000000000213e+00,4.080000000000000071e+00
2.412567000000024109e+00,7.240000000000000213e+00,0.000000000000000000e+00
2.429169000000001688e+00,7.280000000000000249e+00,0.000000000000000000e+00
2.445984000000009928e+00,7.179999999999999716e+00,0.000000000000000000e+00
2.462555000000008931e+00,7.080000000000000071e+00,0.000000000000000000e+00
2.479187000000024454e+00,7.179999999999999716e+00,0.000000000000000000e+00
2.495789000000002034e+00,7.160000000000000142e+00,0.000000000000000000e+00
2.512450999999998658e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.529083000000014181e+00,7.200000000000000178e+00,4.120000000000000107e+00
2.545684999999991760e+00,7.280000000000000249e+00,4.219999999999999751e+00
2.562286000000028707e+00,7.240000000000000213e+00,4.240000000000000213e+00
2.578918999999984862e+00,7.339999999999999858e+00,4.160000000000000142e+00
2.595520000000021810e+00,7.320000000000000284e+00,4.259999999999999787e+00
2.612243999999975586e+00,7.339999999999999858e+00,4.099999999999999645e+00
2.628966999999988730e+00,7.339999999999999858e+00,4.379999999999999893e+00
2.645537999999987733e+00,7.339999999999999858e+00,4.459999999999999964e+00
2.662140000000022155e+00,7.320000000000000284e+00,4.440000000000000391e+00
2.678771999999980835e+00,7.259999999999999787e+00,4.419999999999999929e+00
2.695403999999996358e+00,7.240000000000000213e+00,4.259999999999999787e+00
2.712036000000011882e+00,7.219999999999999751e+00,4.240000000000000213e+00
2.728668000000027405e+00,7.259999999999999787e+00,0.000000000000000000e+00
2.745331000000021504e+00,7.360000000000000320e+00,0.000000000000000000e+00
2.761902000000020507e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.778686999999990803e+00,7.320000000000000284e+00,0.000000000000000000e+00
2.795288000000027751e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.811890000000005330e+00,5.259999999999999787e+00,0.000000000000000000e+00
2.828552000000001954e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.845184000000017477e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861755000000016480e+00,5.360000000000000320e+00,0.000000000000000000e+00
2.878418000000010579e+00,4.400000000000000355e+00,0.000000000000000000e+00
2.895019999999988158e+00,4.179999999999999716e+00,0.000000000000000000e+00
2.911652000000003682e+00,4.099999999999999645e+00,0.000000000000000000e+00
2.928284000000019205e+00,3.540000000000000036e+00,0.000000000000000000e+00
2.945006999999975505e+00,3.899999999999999911e+00,0.000000000000000000e+00
2.961638999999991029e+00,3.939999999999999947e+00,0.000000000000000000e+00
2.978272000000004027e+00,4.019999999999999574e+00,0.000000000000000000e+00
2.994872999999984131e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.011504999999999654e+00,4.019999999999999574e+00,0.000000000000000000e+00
3.028137000000015178e+00,4.059999999999999609e+00,0.000000000000000000e+00
3.044768999999973857e+00,3.979999999999999982e+00,0.000000000000000000e+00
3.061371000000008280e+00,5.219999999999999751e+00,0.000000000000000000e+00
3.078003000000023803e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094757000000015523e+00,7.019999999999999574e+00,0.000000000000000000e+00
3.111388999999974203e+00,7.160000000000000142e+00,0.000000000000000000e+00
3.128052000000025146e+00,7.339999999999999858e+00,0.000000000000000000e+00
3.144653000000005250e+00,7.360000000000000320e+00,0.000000000000000000e+00
3.161254999999982829e+00,7.280000000000000249e+00,0.000000000000000000e+00
3.177917999999976928e+00,7.339999999999999858e+00,0.000000000000000000e+00
3.194519000000013875e+00,7.299999999999999822e+00,0.000000000000000000e+00
3.211150999999972555e+00,7.280000000000000249e+00,0.000000000000000000e+00
3.227814000000023498e+00,7.280000000000000249e+00,0.000000000000000000e+00
3.244568000000015218e+00,7.299999999999999822e+00,0.000000000000000000e+00
3.261169999999992797e+00,7.160000000000000142e+00,0.000000000000000000e+00
3.277831999999989421e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.294373000000007323e+00,7.280000000000000249e+00,0.000000000000000000e+00
3.311005000000022847e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.327697999999998046e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.344330000000013570e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.360901000000012573e+00,7.240000000000000213e+00,0.000000000000000000e+00
3.377502999999990152e+00,7.299999999999999822e+00,0.000000000000000000e+00
3.394164999999986776e+00,7.139999999999999680e+00,0.000000000000000000e+00
3.410767000000021199e+00,7.120000000000000107e+00,0.000000000000000000e+00
3.427550999999994019e+00,7.099999999999999645e+00,0.000000000000000000e+00
3.444183000000009542e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.460754000000008546e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.477387000000021544e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.494018999999980224e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.510650999999995747e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.527283000000011270e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.543915000000026794e+00,7.139999999999999680e+00,0.000000000000000000e+00
3.560486000000025797e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.577270999999996093e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.593871999999976197e+00,7.179999999999999716e+00,0.000000000000000000e+00
3.610503999999991720e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.627166999999985819e+00,7.240000000000000213e+00,0.000000000000000000e+00
3.643768000000022766e+00,7.219999999999999751e+00,0.000000000000000000e+00
3.660370000000000346e+00,7.240000000000000213e+00,0.000000000000000000e+00
3.677032999999994445e+00,7.259999999999999787e+00,0.000000000000000000e+00
3.693633999999974549e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.710327000000006592e+00,7.299999999999999822e+00,0.000000000000000000e+00
3.727111999999976888e+00,7.299999999999999822e+00,0.000000000000000000e+00
3.743713000000013835e+00,7.320000000000000284e+00,0.000000000000000000e+00
3.760285000000010314e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.776947000000006938e+00,7.139999999999999680e+00,0.000000000000000000e+00
3.793488000000024840e+00,7.120000000000000107e+00,0.000000000000000000e+00
3.810119999999983520e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.826781999999980144e+00,7.179999999999999716e+00,0.000000000000000000e+00
3.843413999999995667e+00,7.080000000000000071e+00,0.000000000000000000e+00
3.860015999999973246e+00,7.099999999999999645e+00,0.000000000000000000e+00
3.876647999999988770e+00,7.059999999999999609e+00,0.000000000000000000e+00
3.893250000000023192e+00,7.059999999999999609e+00,0.000000000000000000e+00
3.910004000000014912e+00,7.139999999999999680e+00,0.000000000000000000e+00
3.926666000000011536e+00,7.080000000000000071e+00,0.000000000000000000e+00
3.943298000000027059e+00,7.120000000000000107e+00,4.320000000000000284e+00
3.959869000000026062e+00,7.080000000000000071e+00,0.000000000000000000e+00
3.976501999999982218e+00,7.080000000000000071e+00,0.000000000000000000e+00
3.993133999999997741e+00,7.059999999999999609e+00,0.000000000000000000e+00
4.009766000000013264e+00,7.059999999999999609e+00,0.000000000000000000e+00
4.026458999999988464e+00,7.059999999999999609e+00,0.000000000000000000e+00
4.043182000000001608e+00,7.059999999999999609e+00,0.000000000000000000e+00
4.059753999999998086e+00,7.080000000000000071e+00,0.000000000000000000e+00
4.076386000000013610e+00,7.099999999999999645e+00,0.000000000000000000e+00
4.093018000000029133e+00,7.080000000000000071e+00,0.000000000000000000e+00
4.109619000000009237e+00,7.040000000000000036e+00,0.000000000000000000e+00
4.126282000000003336e+00,7.059999999999999609e+00,0.000000000000000000e+00
4.142914000000018859e+00,7.080000000000000071e+00,0.000000000000000000e+00
4.159485000000017862e+00,7.040000000000000036e+00,0.000000000000000000e+00
4.176148000000011962e+00,7.080000000000000071e+00,4.299999999999999822e+00
4.192748999999992066e+00,7.179999999999999716e+00,0.000000000000000000e+00
4.209381000000007589e+00,7.219999999999999751e+00,4.299999999999999822e+00
4.226165999999977885e+00,7.160000000000000142e+00,0.000000000000000000e+00
4.242827999999974509e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.259430000000008931e+00,7.099999999999999645e+00,4.179999999999999716e+00
4.276031999999986510e+00,7.120000000000000107e+00,4.299999999999999822e+00
4.292633000000023458e+00,7.179999999999999716e+00,4.360000000000000320e+00
4.309264999999982138e+00,7.179999999999999716e+00,4.360000000000000320e+00
4.325927999999976237e+00,7.059999999999999609e+00,4.360000000000000320e+00
4.342529000000013184e+00,7.179999999999999716e+00,4.339999999999999858e+00
4.359130999999990763e+00,7.179999999999999716e+00,4.339999999999999858e+00
4.375884999999982483e+00,7.160000000000000142e+00,4.200000000000000178e+00
4.392487000000016906e+00,0.000000000000000000e+00,4.019999999999999574e+00
4.409149000000013530e+00,0.000000000000000000e+00,4.040000000000000036e+00
4.425812000000007629e+00,0.000000000000000000e+00,4.019999999999999574e+00
4.442444000000023152e+00,0.000000000000000000e+00,4.059999999999999609e+00
4.459015000000022155e+00,7.339999999999999858e+00,4.059999999999999609e+00
4.475616999999999734e+00,7.400000000000000355e+00,4.120000000000000107e+00
4.492249000000015258e+00,7.320000000000000284e+00,4.339999999999999858e+00
4.508911000000011882e+00,7.400000000000000355e+00,4.440000000000000391e+00
4.525543000000027405e+00,7.440000000000000391e+00,4.379999999999999893e+00
4.542266999999981181e+00,7.400000000000000355e+00,4.160000000000000142e+00
4.558868000000018128e+00,7.320000000000000284e+00,4.000000000000000000e+00
4.575500999999974283e+00,7.240000000000000213e+00,4.059999999999999609e+00
4.592132999999989806e+00,7.179999999999999716e+00,4.240000000000000213e+00
4.608765000000005330e+00,7.200000000000000178e+00,4.259999999999999787e+00
4.625397000000020853e+00,7.219999999999999751e+00,4.339999999999999858e+00
4.642028999999979533e+00,7.179999999999999716e+00,4.339999999999999858e+00
4.658814000000006672e+00,7.200000000000000178e+00,4.339999999999999858e+00
4.675262999999972635e+00,7.160000000000000142e+00,4.400000000000000355e+00
4.691894999999988158e+00,7.179999999999999716e+00,4.419999999999999929e+00
4.708648999999979878e+00,7.139999999999999680e+00,4.400000000000000355e+00
4.725280999999995402e+00,6.820000000000000284e+00,4.339999999999999858e+00
4.741942999999992026e+00,6.700000000000000178e+00,4.400000000000000355e+00
4.758576000000005024e+00,6.620000000000000107e+00,4.320000000000000284e+00
4.775176999999985128e+00,6.919999999999999929e+00,4.280000000000000249e+00
4.791779000000019550e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808410999999978230e+00,3.419999999999999929e+00,3.439999999999999947e+00
4.825042999999993754e+00,0.000000000000000000e+00,2.600000000000000089e+00
4.841675000000009277e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.858275999999989381e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.875030999999978576e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.891632000000015523e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.908263999999974203e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.924927000000025146e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.941558999999983826e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.958129999999982829e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.974761999999998352e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.991363999999975931e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.007995999999991454e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.024657999999988078e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.041411999999979798e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.058014000000014221e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.074645999999972901e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.091248000000007323e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107880000000022847e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.124542000000019470e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.141173999999978150e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.157776000000012573e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.174500000000023192e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.191131999999981872e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.207763999999997395e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224396000000012918e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.241058000000009542e+00,0.000000000000000000e+00,3.660000000000000142e+00
5.257721000000003642e+00,6.759999999999999787e+00,3.520000000000000018e+00
5.274292000000002645e+00,0.000000000000000000e+00,3.459999999999999964e+00
5.290893999999980224e+00,6.980000000000000426e+00,3.620000000000000107e+00
5.307525999999995747e+00,6.959999999999999964e+00,3.700000000000000178e+00
5.324158000000011270e+00,6.940000000000000391e+00,3.700000000000000178e+00
5.340790000000026794e+00,6.780000000000000249e+00,3.660000000000000142e+00
5.357513999999980570e+00,6.360000000000000320e+00,3.700000000000000178e+00
5.374145999999996093e+00,6.620000000000000107e+00,3.720000000000000195e+00
5.390746999999976197e+00,6.839999999999999858e+00,3.740000000000000213e+00
5.407378999999991720e+00,6.900000000000000355e+00,3.819999999999999840e+00
5.424011000000007243e+00,6.580000000000000071e+00,3.759999999999999787e+00
5.440643000000022766e+00,0.000000000000000000e+00,3.779999999999999805e+00
5.457245000000000346e+00,0.000000000000000000e+00,3.759999999999999787e+00
5.473907999999994445e+00,4.980000000000000426e+00,3.700000000000000178e+00
5.490508999999974549e+00,6.599999999999999645e+00,3.640000000000000124e+00
5.507263000000023112e+00,6.919999999999999929e+00,3.740000000000000213e+00
5.523894999999981792e+00,7.139999999999999680e+00,3.660000000000000142e+00
5.540526999999997315e+00,7.179999999999999716e+00,3.580000000000000071e+00
5.557128999999974894e+00,7.019999999999999574e+00,3.560000000000000053e+00
5.573760999999990418e+00,0.000000000000000000e+00,3.640000000000000124e+00
5.590363000000024840e+00,6.980000000000000426e+00,3.520000000000000018e+00
5.607025000000021464e+00,6.900000000000000355e+00,3.700000000000000178e+00
5.623656999999980144e+00,0.000000000000000000e+00,3.540000000000000036e+00
5.640288999999995667e+00,6.919999999999999929e+00,3.520000000000000018e+00
5.657013000000006286e+00,0.000000000000000000e+00,3.479999999999999982e+00
5.673676000000000386e+00,6.879999999999999893e+00,3.540000000000000036e+00
5.690246999999999389e+00,0.000000000000000000e+00,3.660000000000000142e+00
5.706879000000014912e+00,0.000000000000000000e+00,3.740000000000000213e+00
5.723541000000011536e+00,0.000000000000000000e+00,3.660000000000000142e+00
5.740173000000027059e+00,0.000000000000000000e+00,3.520000000000000018e+00
5.756775000000004638e+00,0.000000000000000000e+00,3.520000000000000018e+00
5.773437999999998738e+00,0.000000000000000000e+00,3.540000000000000036e+00
5.790038999999978842e+00,0.000000000000000000e+00,3.560000000000000053e+00
5.806641000000013264e+00,0.000000000000000000e+00,3.600000000000000089e+00
5.823273000000028787e+00,0.000000000000000000e+00,3.680000000000000160e+00
5.840057000000001608e+00,7.000000000000000000e+00,3.700000000000000178e+00
5.856628999999998086e+00,3.520000000000000018e+00,3.500000000000000000e+00
5.873261000000013610e+00,0.000000000000000000e+00,3.520000000000000018e+00
5.889861999999993714e+00,0.000000000000000000e+00,3.560000000000000053e+00
5.906524999999987813e+00,0.000000000000000000e+00,3.520000000000000018e+00
5.923186999999984437e+00,0.000000000000000000e+00,3.500000000000000000e+00
5.939789000000018859e+00,0.000000000000000000e+00,3.540000000000000036e+00
5.956360000000017862e+00,3.399999999999999911e+00,3.620000000000000107e+00
5.972991999999976542e+00,0.000000000000000000e+00,3.560000000000000053e+00
5.989623999999992066e+00,3.779999999999999805e+00,3.459999999999999964e+00
6.006377999999983786e+00,3.600000000000000089e+00,3.520000000000000018e+00
6.023071000000015829e+00,3.459999999999999964e+00,3.439999999999999947e+00
6.039702999999974509e+00,3.700000000000000178e+00,3.459999999999999964e+00
6.056275000000027831e+00,3.540000000000000036e+00,3.459999999999999964e+00
6.072937000000024454e+00,3.359999999999999876e+00,3.459999999999999964e+00
6.089539000000002034e+00,0.000000000000000000e+00,3.399999999999999911e+00
6.106171000000017557e+00,3.520000000000000018e+00,3.479999999999999982e+00
6.122771999999997661e+00,3.680000000000000160e+00,3.399999999999999911e+00
6.139404000000013184e+00,3.819999999999999840e+00,3.439999999999999947e+00
6.156128000000023803e+00,4.940000000000000391e+00,3.479999999999999982e+00
6.172791000000017902e+00,5.480000000000000426e+00,3.479999999999999982e+00
6.189362000000016906e+00,5.700000000000000178e+00,3.439999999999999947e+00
6.206054999999992106e+00,5.780000000000000249e+00,3.479999999999999982e+00
6.222656000000029053e+00,5.980000000000000426e+00,3.359999999999999876e+00
6.239349000000004253e+00,6.000000000000000000e+00,3.439999999999999947e+00
6.255921000000000731e+00,5.480000000000000426e+00,3.439999999999999947e+00
6.272582999999997355e+00,6.019999999999999574e+00,3.140000000000000124e+00
6.289153999999996358e+00,6.099999999999999645e+00,3.259999999999999787e+00
6.305755999999973938e+00,6.059999999999999609e+00,3.339999999999999858e+00
6.322570999999982178e+00,6.080000000000000071e+00,3.399999999999999911e+00
6.339141999999981181e+00,6.099999999999999645e+00,3.299999999999999822e+00
6.355743000000018128e+00,6.160000000000000142e+00,3.399999999999999911e+00
6.372406000000012227e+00,6.179999999999999716e+00,3.419999999999999929e+00
6.389007999999989806e+00,6.179999999999999716e+00,3.359999999999999876e+00
6.405609000000026754e+00,6.139999999999999680e+00,3.240000000000000213e+00
6.422272000000020853e+00,6.120000000000000107e+00,3.419999999999999929e+00
