time,x,y
2.845184000000017477e+00,6.980000000000000648e-01,1.068361111111111095e+00
2.861755000000016480e+00,8.581979166666666714e-01,6.266805555555554630e-01
2.878418000000010579e+00,8.545833333333333615e-01,6.249583333333333934e-01
2.895019999999988158e+00,8.498437500000000089e-01,6.228194444444444811e-01
2.911652000000003682e+00,8.447812500000000391e-01,6.205833333333332646e-01
2.928284000000019205e+00,8.440624999999999378e-01,6.203888888888888786e-01
2.945006999999975505e+00,8.404062499999999103e-01,6.187638888888888911e-01
2.961638999999991029e+00,8.413958333333333428e-01,6.194583333333333330e-01
2.978272000000004027e+00,8.394791666666666652e-01,6.183888888888888768e-01
2.994872999999984131e+00,8.372291666666666909e-01,6.177083333333333037e-01
3.011504999999999654e+00,8.373020833333332247e-01,6.182222222222222285e-01
3.028137000000015178e+00,8.361354166666666865e-01,6.177638888888888902e-01
3.044768999999973857e+00,8.368749999999999245e-01,6.188472222222222152e-01
3.061371000000008280e+00,8.422187500000000160e-01,6.208194444444444793e-01
3.078003000000023803e+00,8.634687499999998961e-01,6.284166666666666234e-01
3.094757000000015523e+00,8.645520833333333321e-01,6.282916666666666927e-01
3.111388999999974203e+00,8.639791666666666314e-01,6.282916666666666927e-01
3.128052000000025146e+00,8.615625000000000089e-01,6.274999999999999467e-01
3.144653000000005250e+00,8.583020833333333544e-01,6.263750000000000151e-01
3.161254999999982829e+00,8.583020833333333544e-01,6.263750000000000151e-01
3.177917999999976928e+00,8.615937500000000471e-01,6.297222222222221832e-01
3.194519000000013875e+00,8.565625000000000044e-01,6.269305555555555465e-01
3.211150999999972555e+00,8.578020833333332984e-01,6.279722222222221539e-01
3.227814000000023498e+00,8.596666666666666901e-01,6.300277777777778532e-01
3.244568000000015218e+00,8.601250000000000284e-01,6.303333333333333011e-01
3.261169999999992797e+00,8.491874999999999840e-01,6.227083333333334192e-01
3.277831999999989421e+00,8.438333333333333242e-01,6.209722222222222587e-01
3.294373000000007323e+00,8.457083333333332842e-01,6.229999999999999982e-01
3.311005000000022847e+00,8.472500000000000586e-01,6.244583333333333375e-01
3.327697999999998046e+00,8.489062500000000844e-01,6.254583333333333384e-01
3.344330000000013570e+00,8.491250000000000187e-01,6.256388888888888555e-01
3.360901000000012573e+00,8.490729166666667327e-01,6.251666666666666483e-01
3.377502999999990152e+00,9.676666666666666750e-01,6.502222222222222570e-01
3.394164999999986776e+00,8.519791666666666208e-01,6.270138888888888706e-01
3.410767000000021199e+00,8.516875000000000417e-01,6.268750000000000711e-01
3.427550999999994019e+00,8.516875000000000417e-01,6.268750000000000711e-01
3.444183000000009542e+00,8.522083333333333455e-01,6.270694444444444571e-01
3.460754000000008546e+00,9.642395833333332611e-01,6.498194444444445050e-01
3.477387000000021544e+00,8.527500000000000080e-01,6.270833333333333259e-01
3.494018999999980224e+00,8.521249999999999103e-01,6.267083333333334227e-01
3.510650999999995747e+00,8.521249999999999103e-01,6.267083333333334227e-01
3.527283000000011270e+00,9.647499999999999964e-01,6.502361111111110148e-01
3.543915000000026794e+00,9.643125000000000169e-01,6.500000000000000222e-01
3.560486000000025797e+00,9.640625000000000444e-01,6.497777777777777874e-01
3.577270999999996093e+00,8.527500000000000080e-01,6.270833333333333259e-01
3.593871999999976197e+00,8.525208333333332833e-01,6.270416666666667194e-01
3.610503999999991720e+00,8.533020833333332389e-01,6.278888888888889408e-01
3.627166999999985819e+00,8.533020833333332389e-01,6.278888888888889408e-01
3.643768000000022766e+00,9.683333333333333792e-01,6.499861111111111533e-01
3.660370000000000346e+00,8.536562500000000053e-01,6.280277777777778514e-01
3.677032999999994445e+00,8.513229166666665959e-01,6.269027777777778088e-01
3.693633999999974549e+00,8.499791666666667300e-01,6.264583333333333393e-01
3.710327000000006592e+00,8.507500000000000062e-01,6.270972222222221948e-01
3.727111999999976888e+00,8.507500000000000062e-01,6.270972222222221948e-01
3.743713000000013835e+00,8.499062499999999742e-01,6.261111111111110628e-01
3.760285000000010314e+00,8.497812499999999325e-01,6.248611111111110894e-01
3.776947000000006938e+00,8.390000000000000790e-01,6.188611111111110841e-01
3.793488000000024840e+00,8.389166666666666439e-01,6.191666666666666430e-01
3.810119999999983520e+00,8.389166666666666439e-01,6.191666666666666430e-01
3.826781999999980144e+00,8.384270833333332673e-01,6.191111111111111676e-01
3.843413999999995667e+00,8.384270833333332673e-01,6.191111111111111676e-01
3.860015999999973246e+00,8.401979166666666554e-01,6.207222222222221752e-01
3.876647999999988770e+00,8.403854166666666625e-01,6.211388888888889070e-01
3.893250000000023192e+00,8.381562500000000471e-01,6.196249999999999813e-01
3.910004000000014912e+00,8.391041666666666510e-01,6.203750000000000098e-01
3.926666000000011536e+00,8.391354166666666892e-01,6.199305555555556513e-01
3.943298000000027059e+00,7.936770833333333108e-01,6.036666666666665737e-01
3.959869000000026062e+00,7.931041666666666101e-01,6.032777777777778017e-01
3.976501999999982218e+00,7.942083333333334050e-01,6.044722222222222996e-01
3.993133999999997741e+00,7.965520833333333828e-01,6.061250000000000249e-01
4.009766000000013264e+00,7.988333333333332842e-01,6.073611111111111294e-01
4.026458999999988464e+00,7.991145833333332948e-01,6.079444444444445095e-01
4.043182000000001608e+00,8.001562500000000133e-01,6.088055555555555998e-01
4.059753999999998086e+00,8.012708333333333766e-01,6.101805555555555038e-01
4.076386000000013610e+00,8.001874999999999405e-01,6.094305555555555864e-01
4.093018000000029133e+00,7.992812499999999432e-01,6.089861111111112280e-01
4.109619000000009237e+00,8.010208333333334041e-01,6.102222222222222214e-01
4.126282000000003336e+00,8.041250000000000897e-01,6.119444444444444020e-01
4.142914000000018859e+00,8.025104166666666705e-01,6.107916666666666217e-01
4.159485000000017862e+00,8.057083333333333597e-01,6.126527777777778239e-01
4.176148000000011962e+00,8.160729166666665924e-01,6.161250000000000338e-01
4.192748999999992066e+00,8.180312499999999876e-01,6.172638888888888342e-01
4.209381000000007589e+00,8.188750000000000195e-01,6.179444444444444073e-01
4.226165999999977885e+00,8.167812500000000142e-01,6.158888888888889301e-01
4.242827999999974509e+00,8.176666666666666528e-01,6.164722222222223103e-01
4.259430000000008931e+00,8.248958333333332726e-01,6.193888888888888777e-01
4.276031999999986510e+00,8.251666666666666039e-01,6.200555555555555820e-01
4.292633000000023458e+00,8.267291666666666261e-01,6.216666666666667007e-01
4.309264999999982138e+00,8.255937500000000151e-01,6.205138888888888093e-01
4.325927999999976237e+00,8.295208333333333739e-01,6.225694444444445086e-01
4.342529000000013184e+00,8.335624999999999840e-01,6.245000000000000551e-01
4.359130999999990763e+00,8.337291666666666323e-01,6.243055555555555580e-01
4.375884999999982483e+00,8.584791666666666821e-01,6.319583333333333997e-01
4.392487000000016906e+00,6.823437499999999156e-01,1.062194444444444441e+00
4.409149000000013530e+00,6.864270833333333544e-01,1.063583333333333325e+00
4.425812000000007629e+00,6.851041666666667362e-01,1.062958333333333227e+00
4.442444000000023152e+00,6.848333333333334050e-01,1.063333333333333242e+00
4.459015000000022155e+00,8.879895833333333321e-01,6.398472222222222339e-01
4.475616999999999734e+00,8.870520833333334076e-01,6.390694444444444677e-01
4.492249000000015258e+00,8.882499999999999840e-01,6.410694444444444695e-01
4.508911000000011882e+00,8.840312499999999352e-01,6.382777777777777217e-01
4.525543000000027405e+00,8.841041666666666909e-01,6.380416666666666181e-01
4.542266999999981181e+00,8.857395833333332469e-01,6.391527777777777919e-01
4.558868000000018128e+00,8.640208333333333490e-01,6.287083333333334245e-01
4.575500999999974283e+00,8.365937500000000249e-01,6.208611111111110858e-01
4.592132999999989806e+00,8.318854166666667105e-01,6.205416666666667691e-01
4.608765000000005330e+00,8.321041666666667558e-01,6.216249999999999831e-01
4.625397000000020853e+00,8.243958333333333277e-01,6.190138888888888635e-01
4.642028999999979533e+00,8.259687499999999183e-01,6.198472222222222161e-01
4.658814000000006672e+00,8.253958333333333286e-01,6.195972222222222436e-01
4.675262999999972635e+00,8.266562499999999813e-01,6.215277777777777901e-01
4.691894999999988158e+00,8.246666666666666590e-01,6.205277777777777892e-01
4.708648999999979878e+00,8.249270833333333108e-01,6.207361111111111551e-01
4.725280999999995402e+00,8.249999999999999556e-01,6.203611111111111409e-01
4.741942999999992026e+00,8.253020833333333250e-01,6.212777777777778176e-01
4.758576000000005024e+00,8.270312499999999956e-01,6.219444444444444109e-01
4.775176999999985128e+00,8.306249999999999467e-01,6.219305555555556531e-01
4.791779000000019550e+00,6.350520833333332948e-01,1.047819444444444414e+00
4.808410999999978230e+00,7.105208333333333792e-01,7.955694444444444402e-01
4.825042999999993754e+00,4.742291666666666461e-01,9.969722222222222596e-01
4.841675000000009277e+00,nan,nan
4.858275999999989381e+00,nan,nan
4.875030999999978576e+00,nan,nan
4.891632000000015523e+00,nan,nan
4.908263999999974203e+00,nan,nan
4.924927000000025146e+00,nan,nan
4.941558999999983826e+00,nan,nan
4.958129999999982829e+00,nan,nan
4.974761999999998352e+00,nan,nan
4.991363999999975931e+00,nan,nan
5.007995999999991454e+00,nan,nan
5.024657999999988078e+00,nan,nan
5.041411999999979798e+00,nan,nan
5.058014000000014221e+00,nan,nan
5.074645999999972901e+00,nan,nan
5.091248000000007323e+00,nan,nan
5.107880000000022847e+00,nan,nan
5.124542000000019470e+00,nan,nan
5.141173999999978150e+00,nan,nan
5.157776000000012573e+00,nan,nan
5.174500000000023192e+00,nan,nan
5.191131999999981872e+00,nan,nan
5.207763999999997395e+00,nan,nan
5.224396000000012918e+00,nan,nan
5.241058000000009542e+00,7.606458333333333544e-01,1.094930555555555518e+00
5.257721000000003642e+00,9.412500000000000311e-01,6.345833333333332771e-01
5.274292000000002645e+00,7.324166666666667158e-01,1.083069444444444418e+00
5.290893999999980224e+00,9.296875000000000000e-01,6.338611111111110974e-01
5.307525999999995747e+00,9.285520833333332780e-01,6.347361111111111676e-01
5.324158000000011270e+00,9.215937499999999893e-01,6.316944444444444473e-01
5.340790000000026794e+00,9.159479166666666394e-01,6.313611111111110397e-01
5.357513999999980570e+00,9.034166666666666456e-01,6.265277777777777946e-01
5.374145999999996093e+00,9.624791666666666634e-01,6.679861111111111693e-01
5.390746999999976197e+00,9.587604166666666705e-01,6.645555555555555660e-01
5.407378999999991720e+00,9.007604166666667300e-01,6.307083333333334263e-01
5.424011000000007243e+00,9.434270833333333606e-01,6.549027777777778336e-01
5.440643000000022766e+00,6.984895833333333304e-01,1.068388888888888832e+00
5.457245000000000346e+00,6.944687500000000790e-01,1.066500000000000004e+00
5.473907999999994445e+00,8.871458333333333002e-01,6.269722222222222641e-01
5.490508999999974549e+00,8.861249999999999405e-01,6.279305555555555474e-01
5.507263000000023112e+00,8.853750000000000231e-01,6.267083333333334227e-01
5.523894999999981792e+00,8.854687499999999156e-01,6.283194444444444304e-01
5.540526999999997315e+00,8.830729166666666519e-01,6.267638888888888982e-01
5.557128999999974894e+00,8.740833333333333233e-01,6.233333333333332948e-01
5.573760999999990418e+00,6.813229166666666670e-01,1.060416666666666563e+00
5.590363000000024840e+00,8.752604166666666519e-01,6.268333333333333535e-01
5.607025000000021464e+00,8.744999999999999440e-01,6.279305555555555474e-01
5.623656999999980144e+00,6.750000000000000444e-01,1.057041666666666657e+00
5.640288999999995667e+00,1.909062499999999996e-01,3.274027777777778203e-01
5.657013000000006286e+00,6.745312499999999156e-01,1.056694444444444381e+00
5.673676000000000386e+00,8.618124999999999813e-01,6.239444444444444127e-01
5.690246999999999389e+00,6.622500000000000053e-01,1.053500000000000103e+00
5.706879000000014912e+00,6.672395833333333304e-01,1.055402777777777690e+00
5.723541000000011536e+00,6.608645833333333108e-01,1.052944444444444461e+00
5.740173000000027059e+00,6.649999999999999245e-01,1.053513888888888861e+00
5.756775000000004638e+00,6.615416666666666945e-01,1.052694444444444377e+00
5.773437999999998738e+00,6.552916666666667167e-01,1.050791666666666568e+00
5.790038999999978842e+00,6.553749999999999298e-01,1.050847222222222266e+00
5.806641000000013264e+00,6.567500000000000560e-01,1.051625000000000032e+00
5.823273000000028787e+00,6.607812499999999867e-01,1.052736111111111095e+00
5.840057000000001608e+00,8.527812499999999352e-01,6.221805555555555145e-01
5.856628999999998086e+00,8.476874999999999272e-01,6.208888888888889346e-01
5.873261000000013610e+00,6.522499999999999964e-01,1.049236111111111036e+00
5.889861999999993714e+00,6.551249999999999574e-01,1.050361111111111079e+00
5.906524999999987813e+00,6.544375000000000053e-01,1.050111111111111217e+00
5.923186999999984437e+00,6.516770833333332957e-01,1.049083333333333368e+00
5.939789000000018859e+00,6.531666666666666732e-01,1.049666666666666748e+00
5.956360000000017862e+00,9.063750000000000417e-01,6.393611111111110468e-01
5.972991999999976542e+00,6.471666666666666679e-01,1.047888888888888870e+00
5.989623999999992066e+00,8.978020833333333339e-01,6.361805555555555269e-01
6.006377999999983786e+00,8.991666666666666696e-01,6.360000000000000098e-01
6.023071000000015829e+00,8.989999999999999103e-01,6.358749999999999680e-01
6.039702999999974509e+00,8.966770833333332913e-01,6.351250000000000506e-01
6.056275000000027831e+00,8.963020833333333881e-01,6.355277777777776915e-01
6.072937000000024454e+00,1.961249999999999938e-01,3.448333333333333250e-01
6.089539000000002034e+00,6.445624999999999272e-01,1.047027777777777668e+00
6.106171000000017557e+00,8.414374999999999494e-01,6.223194444444444251e-01
6.122771999999997661e+00,8.496562500000000018e-01,8.394444444444444375e-01
6.139404000000013184e+00,8.505520833333333197e-01,8.406388888888889355e-01
6.156128000000023803e+00,8.363958333333333384e-01,6.196111111111111125e-01
6.172791000000017902e+00,8.351874999999999716e-01,6.192361111111110983e-01
6.189362000000016906e+00,8.324062500000000142e-01,6.179583333333333872e-01
6.206054999999992106e+00,8.349791666666667167e-01,6.190416666666667123e-01
6.222656000000029053e+00,8.302291666666666847e-01,6.166944444444444340e-01
6.239349000000004253e+00,8.310625000000000373e-01,6.172361111111110965e-01
6.255921000000000731e+00,8.277916666666665924e-01,6.160833333333333162e-01
6.272582999999997355e+00,8.296666666666666634e-01,6.158749999999999503e-01
6.289153999999996358e+00,8.285624999999999796e-01,6.162361111111110956e-01
6.305755999999973938e+00,8.328645833333332416e-01,6.198749999999999538e-01
6.322570999999982178e+00,8.296875000000000222e-01,6.186944444444444358e-01
6.339141999999981181e+00,8.315624999999999822e-01,6.189444444444444082e-01
6.355743000000018128e+00,8.297083333333332700e-01,6.186805555555555669e-01
6.372406000000012227e+00,8.315833333333333410e-01,6.197777777777777608e-01
6.389007999999989806e+00,8.315312499999999440e-01,6.212916666666665755e-01
6.405609000000026754e+00,8.267291666666666261e-01,6.179166666666666696e-01
6.422272000000020853e+00,8.221041666666667469e-01,6.161250000000000338e-01
6.438934000000017477e+00,8.213333333333333597e-01,6.159027777777776880e-01
6.455505000000016480e+00,8.231666666666667131e-01,6.162916666666666821e-01
6.472137999999972635e+00,8.221874999999999600e-01,6.155833333333333712e-01
6.488892000000021199e+00,8.206979166666666936e-01,6.152222222222221149e-01
6.505554000000017822e+00,8.201354166666666723e-01,6.142361111111110938e-01
6.522155999999995402e+00,8.215520833333334050e-01,6.162499999999999645e-01
6.538817999999992026e+00,8.200937499999999547e-01,6.172083333333333588e-01
6.555388999999991029e+00,8.194166666666666821e-01,6.158611111111111924e-01
6.572022000000004027e+00,8.182916666666666394e-01,6.150972222222221841e-01
6.588622999999984131e+00,8.189791666666667025e-01,6.172361111111110965e-01
6.605254999999999654e+00,8.161145833333333099e-01,6.150833333333334263e-01
6.621917999999993754e+00,8.158020833333332611e-01,6.150833333333334263e-01
6.638671999999985474e+00,8.135520833333332869e-01,6.135555555555555207e-01
6.655242999999984477e+00,8.135104166666666803e-01,6.132222222222222241e-01
6.671875000000000000e+00,8.130208333333333037e-01,6.131249999999999201e-01
6.688507000000015523e+00,8.169895833333332691e-01,6.155277777777777848e-01
6.705138999999974203e+00,8.179270833333334156e-01,6.160416666666667096e-01
