time,x,y
2.845062000000098124e+00,6.236249999999999849e-01,-1.598194444444445139e-01
2.861754999999902793e+00,6.275520833333333437e-01,-1.670138888888887951e-01
2.878447999999934837e+00,6.290208333333333623e-01,-1.530416666666667425e-01
2.895019000000047527e+00,6.274999999999999467e-01,-1.347916666666666430e-01
2.911589999999932843e+00,6.280625000000000790e-01,-1.203888888888888786e-01
2.928253000000040629e+00,6.359791666666666510e-01,-1.261666666666667602e-01
2.944915000000037253e+00,6.353854166666667025e-01,-1.133750000000000036e-01
2.961700000000064392e+00,6.377187500000000009e-01,-1.250555555555554754e-01
2.978393000000096436e+00,6.362395833333333028e-01,-1.377638888888890190e-01
2.994750999999951091e+00,5.480625000000000080e-01,2.180555555555563352e-02
3.011688000000049215e+00,nan,nan
3.028594999999995707e+00,nan,nan
3.044891000000006898e+00,nan,nan
3.061400999999932537e+00,1.137187500000000073e-01,5.249999999999999112e-02
3.078033000000004904e+00,-7.177083333333333058e-03,-2.117222222222223671e-01
3.094604000000117594e+00,6.875104166666666794e-01,2.406666666666665844e-01
3.111266999999998006e+00,1.194833333333333192e+00,1.043500000000000094e+00
3.127868000000034954e+00,7.607916666666666439e-01,2.728750000000000897e-01
3.144500000000107320e+00,7.630312499999999387e-01,2.813055555555554754e-01
3.161070999999992637e+00,7.615729166666667105e-01,2.833333333333333259e-01
3.177611999999953696e+00,7.624479166666666696e-01,2.802638888888888680e-01
3.194336000000021158e+00,7.609583333333332922e-01,2.746388888888888768e-01
3.211119999999937136e+00,7.599270833333332531e-01,2.756527777777778576e-01
3.227691000000049826e+00,7.615729166666667105e-01,2.726805555555555927e-01
3.244445000000041546e+00,7.612395833333333028e-01,2.676250000000001128e-01
3.261077000000113912e+00,7.614999999999999547e-01,2.644166666666666332e-01
3.277618000000074971e+00,7.617916666666667558e-01,2.597916666666666430e-01
3.294311000000107015e+00,7.612708333333333410e-01,2.526944444444445548e-01
3.311187000000018088e+00,7.609479166666666128e-01,2.491805555555555163e-01
3.327667000000019470e+00,7.615937499999999583e-01,2.424861111111111800e-01
3.344268000000056418e+00,7.620937500000000142e-01,2.374305555555555891e-01
3.360991999999896507e+00,7.598645833333333988e-01,2.303888888888888653e-01
3.377471999999897889e+00,7.566979166666666368e-01,2.294166666666666021e-01
3.394072999999934837e+00,7.545104166666667389e-01,2.256527777777778132e-01
3.410736000000042623e+00,7.668333333333332558e-01,2.432499999999999662e-01
3.427337000000079570e+00,7.688749999999999751e-01,2.590972222222222010e-01
3.443999999999959982e+00,7.673124999999999529e-01,2.627361111111110592e-01
3.460571000000072672e+00,7.680104166666665844e-01,2.574166666666667380e-01
3.477233000000069296e+00,7.682708333333333472e-01,2.549305555555554381e-01
3.493866000000025451e+00,7.669791666666666563e-01,2.502361111111111036e-01
3.510588999999981752e+00,7.679791666666666572e-01,2.453888888888887676e-01
3.527282000000013795e+00,7.690520833333333028e-01,2.402500000000000746e-01
3.543852999999899112e+00,7.687604166666666128e-01,2.345694444444443860e-01
3.560455000000047221e+00,7.701562499999999867e-01,2.333888888888888680e-01
3.577025999999932537e+00,7.708333333333333703e-01,2.297499999999998987e-01
3.593689000000040323e+00,7.707499999999999352e-01,2.251527777777777573e-01
3.610321000000112690e+00,7.709062500000000151e-01,2.238472222222221975e-01
3.626983000000109314e+00,7.692083333333333828e-01,2.192638888888889248e-01
3.643585000000030050e+00,7.674479166666666741e-01,2.201388888888888840e-01
3.660217000000102416e+00,7.655520833333332442e-01,2.210694444444444295e-01
3.676909999999907086e+00,7.649687499999999751e-01,2.234861111111110521e-01
3.693573000000014872e+00,7.638020833333333259e-01,2.265138888888889035e-01
3.710174000000051819e+00,7.641145833333332638e-01,2.295000000000000373e-01
3.726805999999896812e+00,7.646145833333333197e-01,2.364027777777778505e-01
3.743437999999969179e+00,7.634166666666666323e-01,2.153055555555555278e-01
3.760040000000117288e+00,7.294374999999999609e-01,3.108750000000000124e-01
3.776611000000002605e+00,nan,nan
3.793304000000034648e+00,6.822083333333333055e-01,-4.798611111111106275e-02
3.809936000000107015e+00,6.754166666666666652e-01,-4.705555555555562819e-02
3.826538000000027751e+00,nan,nan
3.843292000000019470e+00,nan,nan
3.859862999999904787e+00,6.654375000000000151e-01,2.400277777777778399e-01
3.876524999999901411e+00,6.208124999999999893e-01,6.169444444444438513e-02
3.893158000000084940e+00,8.695625000000000160e-01,3.467500000000000027e-01
3.909820000000081563e+00,5.913333333333332664e-01,-4.494444444444445352e-02
3.926451999999926556e+00,8.942291666666667416e-01,3.532222222222222152e-01
3.943083999999998923e+00,8.594062499999999272e-01,3.515833333333333588e-01
3.959624999999959982e+00,6.446354166666666829e-01,-7.706944444444441267e-02
3.976225999999996930e+00,6.458229166666666909e-01,-5.930555555555572234e-02
3.992919999999912761e+00,6.424687500000000329e-01,-6.293055555555548963e-02
4.009643000000096436e+00,6.398541666666666128e-01,-3.906944444444437892e-02
4.026305999999976848e+00,6.349687500000000817e-01,-2.284722222222224097e-02
4.042877000000089538e+00,6.348437500000000400e-01,-4.583333333333161619e-03
4.059539000000086162e+00,6.352708333333333401e-01,4.263888888888955897e-03
4.076233000000001994e+00,6.319687500000000790e-01,1.411111111111107430e-02
4.092773000000079264e+00,6.288750000000000728e-01,2.680555555555463876e-03
4.109924000000091837e+00,6.203749999999998987e-01,4.249999999999976019e-03
4.126036999999996624e+00,6.383229166666666288e-01,3.565277777777775547e-02
4.142608000000109314e+00,6.356770833333332815e-01,3.770833333333334370e-02
4.159239999999954307e+00,6.349166666666666847e-01,2.430555555555558023e-02
4.175993999999946027e+00,6.347291666666666776e-01,3.733333333333332948e-02
4.192657000000053813e+00,6.343541666666666634e-01,3.411111111111098104e-02
4.209532999999964886e+00,6.325729166666665959e-01,3.438888888888891326e-02
4.225920999999971173e+00,6.262291666666666146e-01,3.273611111111118799e-02
4.242553000000043539e+00,6.077812500000000506e-01,-3.152777777777782120e-03
4.259123999999928856e+00,6.076562500000000089e-01,-3.361111111111148020e-03
4.275756000000001222e+00,6.051770833333333099e-01,-1.184722222222212018e-02
4.292419000000109008e+00,6.039999999999999813e-01,1.013888888888869744e-03
4.309081999999989421e+00,6.016145833333332860e-01,-1.445833333333323978e-02
4.325835999999981141e+00,6.037291666666667611e-01,-1.081944444444449260e-02
4.342437000000018088e+00,6.031041666666666634e-01,-1.311111111111129546e-02
4.359038999999938824e+00,6.019999999999999796e-01,-1.858333333333339610e-02
4.375610000000051514e+00,6.042395833333333854e-01,-1.722222222222224985e-02
4.392272999999931926e+00,6.028125000000000844e-01,-8.347222222222283605e-03
4.409118000000034954e+00,6.043333333333332780e-01,-2.202777777777775725e-02
4.425537000000076659e+00,6.037500000000000089e-01,-2.308333333333334458e-02
4.442199000000073283e+00,6.052916666666666723e-01,-2.049999999999996270e-02
4.458769999999958600e+00,6.058437500000000142e-01,-2.051388888888894257e-02
4.475372000000106709e+00,6.027291666666666492e-01,-3.048611111111121375e-02
4.492187000000058106e+00,6.060104166666666625e-01,-2.209722222222221255e-02
4.509215999999923952e+00,5.919791666666666119e-01,-3.168055555555548963e-02
4.525450999999975465e+00,5.826562499999999867e-01,5.694444444444002329e-04
4.541991999999936525e+00,5.826250000000000595e-01,6.111111111112288441e-04
4.558624000000008891e+00,5.831979166666666492e-01,-7.847222222222116628e-03
4.575286000000005515e+00,5.810416666666665675e-01,-1.338888888888889461e-02
4.591918999999961670e+00,5.831354166666665728e-01,-1.568055555555547542e-02
4.608551000000034037e+00,5.851458333333333650e-01,-1.701388888888888395e-02
4.625213000000030661e+00,5.868958333333332833e-01,-1.587499999999986144e-02
4.641906000000062704e+00,5.885833333333333472e-01,-2.195833333333330195e-02
4.658537999999907697e+00,5.882500000000000506e-01,-2.687499999999998224e-02
4.675109000000020387e+00,5.886458333333333126e-01,-2.941666666666664653e-02
4.691771999999900800e+00,5.881145833333333295e-01,-2.727777777777773416e-02
4.708464999999932843e+00,5.908229166666667531e-01,-3.170833333333344939e-02
4.725097000000005210e+00,5.909166666666666456e-01,-3.570833333333345294e-02
4.741606999999930849e+00,5.913645833333334156e-01,-3.958333333333330373e-02
4.758239000000003216e+00,5.939374999999998961e-01,-4.023611111111113914e-02
4.774871000000075583e+00,5.938541666666666829e-01,-4.418055555555544522e-02
4.791686999999910768e+00,5.927916666666667167e-01,-4.687500000000000000e-02
4.808348999999907392e+00,5.906041666666667078e-01,-4.970833333333324333e-02
4.824951000000055501e+00,5.926249999999999574e-01,-4.025000000000011902e-02
4.841521999999940817e+00,5.858854166666667140e-01,-6.645833333333328596e-02
4.858122999999977765e+00,5.884895833333333437e-01,-6.070833333333336412e-02
4.874786000000085551e+00,5.911562499999999387e-01,-6.166666666666653640e-02
4.891388000000006286e+00,5.887708333333333544e-01,-4.505555555555562641e-02
4.908141999999998006e+00,5.885520833333333091e-01,-6.155555555555558556e-02
4.924682000000075277e+00,5.889687499999999298e-01,-5.484722222222226939e-02
4.941283999999996013e+00,5.887291666666666368e-01,-5.394444444444457254e-02
4.957885000000032960e+00,5.890625000000000444e-01,-5.415277777777771639e-02
4.974609000000100423e+00,5.888229166666666403e-01,-5.155555555555557667e-02
4.991271999999980835e+00,5.914374999999999494e-01,-5.565277777777777324e-02
5.007904000000053202e+00,5.920208333333333295e-01,-5.501388888888891771e-02
5.024597000000085245e+00,5.914270833333332700e-01,-5.659722222222218768e-02
5.041136999999935142e+00,5.921458333333333712e-01,-5.887500000000001066e-02
5.057800000000042928e+00,5.918020833333332842e-01,-5.713888888888885020e-02
5.074432000000115295e+00,5.935000000000000275e-01,-5.744444444444440911e-02
5.091003000000000611e+00,5.938020833333332860e-01,-5.795833333333333393e-02
5.107666000000108397e+00,5.951145833333332247e-01,-6.302777777777768264e-02
5.124266999999917971e+00,5.931145833333333339e-01,-6.122222222222228893e-02
5.140990999999985434e+00,5.929479166666666856e-01,-5.897222222222220367e-02
5.157623000000057800e+00,5.948437500000000044e-01,-6.356944444444434517e-02
5.174254999999902793e+00,5.952916666666666634e-01,-6.431944444444437359e-02
5.190918000000010579e+00,5.946458333333333179e-01,-6.245833333333328241e-02
5.207945999999992637e+00,5.958124999999999671e-01,-6.270833333333336590e-02
5.224181999999927939e+00,5.967708333333333615e-01,-6.261111111111117289e-02
5.240753000000040629e+00,5.955104166666667087e-01,-5.898611111111118355e-02
5.257354000000077576e+00,5.967395833333333233e-01,-6.286111111111103433e-02
5.274016999999957989e+00,5.989166666666666528e-01,-6.962500000000004796e-02
5.290741000000025451e+00,5.984583333333333144e-01,-6.605555555555553404e-02
5.307708000000047832e+00,5.992395833333332700e-01,-7.018055555555546832e-02
5.324065999999902488e+00,5.980000000000000870e-01,-7.262499999999993960e-02
5.340697999999974854e+00,5.972812499999999858e-01,-6.619444444444444464e-02
5.357330000000047221e+00,5.963125000000000231e-01,-6.737499999999996270e-02
5.373931000000084168e+00,5.974583333333333135e-01,-6.627777777777787982e-02
5.390564000000040323e+00,5.989583333333333703e-01,-7.240277777777781587e-02
5.407286999999996624e+00,6.105520833333333286e-01,-6.545833333333339610e-02
5.423827999999957683e+00,6.761770833333333730e-01,-1.949583333333333446e-01
5.440581999999949403e+00,5.823229166666666901e-01,1.624166666666667647e-01
5.457122000000026674e+00,nan,nan
5.473723999999947409e+00,nan,nan
5.490416999999979453e+00,6.233333333333332948e-01,1.931527777777778399e-01
5.507018999999900188e+00,6.650520833333334325e-01,2.277222222222222703e-01
5.523711999999932232e+00,8.054895833333333144e-01,-7.919444444444434517e-02
5.540252000000009502e+00,1.232187500000000019e-01,-3.278722222222222094e+00
5.556915000000117288e+00,5.449062500000000364e-01,-1.842361111111110450e-01
5.573515999999926862e+00,5.487499999999999600e-01,-1.822361111111112653e-01
5.590179000000034648e+00,5.660416666666666652e-01,-1.137500000000000178e-01
5.606872000000066691e+00,6.459166666666666945e-01,1.850555555555555287e-01
5.623534999999947104e+00,5.597812500000000080e-01,-1.270694444444444571e-01
5.640196999999943728e+00,5.610208333333334130e-01,-8.204166666666679042e-02
5.656768000000056418e+00,5.593020833333333108e-01,-7.969444444444451214e-02
5.673369999999977153e+00,5.551458333333333384e-01,-7.312499999999988454e-02
5.690033000000084940e+00,5.571666666666666989e-01,-7.362500000000005151e-02
5.706664999999929933e+00,5.581249999999999822e-01,-7.088888888888877915e-02
5.723265999999966880e+00,5.606041666666665702e-01,-9.351388888888889639e-02
5.739990000000034343e+00,5.565104166666666741e-01,-7.488888888888878270e-02
5.756591000000071290e+00,5.594999999999999973e-01,-9.952777777777765955e-02
5.773314999999911379e+00,5.557812500000000044e-01,-6.465277777777767021e-02
5.789946999999983746e+00,5.596875000000000044e-01,-9.172222222222226051e-02
5.806548999999904481e+00,5.568124999999999325e-01,-5.181944444444441800e-02
5.823241999999936525e+00,5.545312500000000311e-01,-7.009722222222225518e-02
5.839842999999973472e+00,5.552083333333333037e-01,-6.886111111111126171e-02
5.856445000000121581e+00,5.555104166666666732e-01,-6.616666666666670693e-02
5.873016000000006898e+00,5.561666666666665870e-01,-5.051388888888896922e-02
5.889709000000038941e+00,5.543645833333333828e-01,-5.480555555555555181e-02
5.906279999999924257e+00,5.519791666666666874e-01,-1.428888888888888431e-01
5.922972999999956301e+00,5.538958333333333650e-01,-1.660833333333333606e-01
5.939726999999948021e+00,5.502187500000000897e-01,-1.598055555555555340e-01
5.956359000000020387e+00,5.489583333333333259e-01,-1.546944444444444677e-01
5.972931000000016866e+00,5.488645833333333224e-01,-1.516388888888888786e-01
5.989593000000013490e+00,5.479270833333332869e-01,-1.515972222222221610e-01
6.006163999999898806e+00,5.468020833333332442e-01,-1.522499999999999964e-01
6.022887999999966269e+00,5.475312500000000249e-01,-1.449444444444445423e-01
6.039428000000043539e+00,5.469895833333333623e-01,-1.483888888888889035e-01
6.056090999999923952e+00,5.458749999999999991e-01,-1.449166666666668046e-01
6.072691999999960899e+00,5.474895833333334183e-01,-1.170694444444444482e-01
6.089476999999988038e+00,5.480416666666666492e-01,-1.182083333333332487e-01
6.106078999999908774e+00,5.478020833333333561e-01,-1.357638888888887951e-01
6.122710999999981141e+00,5.452916666666667300e-01,-1.462777777777779509e-01
6.139343000000053507e+00,5.466458333333332753e-01,-1.309583333333332877e-01
6.156005000000050131e+00,5.481770833333333703e-01,-1.229999999999999982e-01
6.172575999999935448e+00,5.485104166666666670e-01,-1.401805555555555305e-01
6.189209000000118976e+00,5.475729166666666314e-01,-1.405972222222222623e-01
6.205809999999928550e+00,5.489999999999999325e-01,-1.200972222222222996e-01
6.222473000000036336e+00,5.501562500000000133e-01,-1.221250000000000391e-01
6.239074000000073283e+00,5.503750000000000586e-01,-1.245138888888888129e-01
6.255828000000065003e+00,5.496666666666666368e-01,-1.254861111111111871e-01
6.272429999999985739e+00,5.507604166666666412e-01,-1.264166666666666217e-01
6.289093000000093525e+00,5.465416666666665924e-01,-1.499583333333334156e-01
6.305632999999943422e+00,5.531562500000000160e-01,-1.610694444444444873e-01
6.322325999999975465e+00,5.520937499999999387e-01,-1.684027777777776791e-01
6.338958000000047832e+00,5.490937500000000471e-01,-1.481527777777777999e-01
6.355559999999968568e+00,5.532083333333334130e-01,-1.524444444444443825e-01
6.372192000000040935e+00,5.495520833333333854e-01,-1.274861111111109668e-01
6.388854999999921347e+00,5.477708333333333179e-01,-1.264305555555556015e-01
6.405426000000034037e+00,5.490937500000000471e-01,-1.443194444444444446e-01
