time,right pupil diameter,left pupil diameter
2.213165999999546329e+00,7.099999999999999645e+00,0.000000000000000000e+00
2.229462000000239641e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246094000000084634e+00,7.240000000000000213e+00,0.000000000000000000e+00
2.262757000000419794e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.279542000000219559e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.296081999999842083e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.313019000000167580e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.329560000000128639e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.345948000000134925e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.362610000000131549e+00,7.139999999999999680e+00,0.000000000000000000e+00
2.379302999999708845e+00,7.320000000000000284e+00,0.000000000000000000e+00
2.396058000000266475e+00,7.459999999999999964e+00,0.000000000000000000e+00
2.412750999999843771e+00,4.320000000000000284e+00,0.000000000000000000e+00
2.429199999999582360e+00,4.299999999999999822e+00,0.000000000000000000e+00
2.445770999999695050e+00,4.339999999999999858e+00,0.000000000000000000e+00
2.462402999999540043e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.479003999999804364e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495635999999649357e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.512268999999832886e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528962000000319676e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545562999999674503e+00,0.000000000000000000e+00,3.919999999999999929e+00
2.562226000000009662e+00,0.000000000000000000e+00,3.600000000000000089e+00
2.578827000000273983e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.595581999999922118e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612153000000034808e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629181000000244239e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.645446999999876425e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.662078999999721418e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.678649999999834108e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.695313000000169268e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.711914999999862630e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.728608000000349421e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.745331000000078348e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.761902000000191038e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.778534000000036031e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.795135999999729393e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.811738000000332249e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.828400000000328873e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.845002000000022235e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861907999999857566e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.878295999999863852e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.895019999999931315e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.911621999999624677e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.928315000000111468e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.944916000000375789e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.961518000000069151e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978119000000333472e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994781999999759137e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.011384000000361993e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.028046000000358617e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044648000000051979e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.061432000000422704e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.078064000000267697e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094635000000380387e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.111237000000073749e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.127929999999651045e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144532000000253902e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.161132999999608728e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.177735000000211585e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.194397000000208209e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.210998999999901571e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.227662000000236731e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.244384999999965657e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.261016999999810650e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.277680000000145810e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.294251000000258500e+00,0.000000000000000000e+00,3.120000000000000107e+00
3.310852999999951862e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.327514999999948486e+00,4.019999999999999574e+00,3.560000000000000053e+00
3.344178000000283646e+00,3.879999999999999893e+00,3.000000000000000000e+00
3.360810000000128639e+00,3.580000000000000071e+00,3.259999999999999787e+00
3.377502999999705935e+00,3.500000000000000000e+00,3.240000000000000213e+00
3.394134999999550928e+00,3.640000000000000124e+00,3.759999999999999787e+00
3.410737000000153785e+00,3.740000000000000213e+00,3.839999999999999858e+00
3.427399000000150409e+00,3.799999999999999822e+00,3.959999999999999964e+00
3.444030999999995402e+00,3.819999999999999840e+00,3.879999999999999893e+00
3.460632999999688764e+00,3.819999999999999840e+00,3.979999999999999982e+00
3.477264999999533757e+00,3.819999999999999840e+00,4.019999999999999574e+00
3.493897000000288244e+00,3.799999999999999822e+00,3.939999999999999947e+00
3.510468000000400934e+00,3.759999999999999787e+00,3.839999999999999858e+00
3.527160999999978230e+00,3.799999999999999822e+00,3.979999999999999982e+00
3.543945999999777996e+00,3.799999999999999822e+00,3.899999999999999911e+00
3.560516999999890686e+00,3.799999999999999822e+00,3.959999999999999964e+00
3.577148999999735679e+00,3.859999999999999876e+00,3.919999999999999929e+00
3.593750000000000000e+00,3.819999999999999840e+00,4.019999999999999574e+00
3.610383000000183529e+00,3.859999999999999876e+00,4.040000000000000036e+00
3.627015000000028522e+00,3.899999999999999911e+00,4.019999999999999574e+00
3.643646999999873515e+00,3.899999999999999911e+00,3.979999999999999982e+00
3.660308999999870139e+00,3.839999999999999858e+00,3.979999999999999982e+00
3.676879999999982829e+00,3.779999999999999805e+00,3.979999999999999982e+00
3.693511999999827822e+00,3.779999999999999805e+00,3.979999999999999982e+00
3.710235999999895284e+00,3.740000000000000213e+00,3.959999999999999964e+00
3.726899000000230444e+00,3.720000000000000195e+00,3.979999999999999982e+00
3.743499999999585270e+00,3.740000000000000213e+00,3.959999999999999964e+00
3.760132000000339758e+00,3.640000000000000124e+00,3.819999999999999840e+00
3.776764000000184751e+00,3.500000000000000000e+00,3.620000000000000107e+00
3.793396000000029744e+00,0.000000000000000000e+00,3.560000000000000053e+00
3.809997999999723106e+00,3.700000000000000178e+00,3.720000000000000195e+00
3.826661000000058266e+00,3.779999999999999805e+00,3.759999999999999787e+00
3.843262000000322587e+00,3.759999999999999787e+00,3.740000000000000213e+00
3.859894000000167580e+00,3.720000000000000195e+00,3.680000000000000160e+00
3.876618000000235043e+00,3.700000000000000178e+00,3.720000000000000195e+00
3.893218999999589869e+00,3.640000000000000124e+00,3.720000000000000195e+00
3.909851999999773398e+00,3.700000000000000178e+00,3.700000000000000178e+00
3.926513999999770022e+00,3.700000000000000178e+00,3.660000000000000142e+00
3.943145999999615015e+00,3.680000000000000160e+00,3.680000000000000160e+00
3.959748000000217871e+00,3.640000000000000124e+00,3.660000000000000142e+00
3.976380000000062864e+00,3.620000000000000107e+00,3.620000000000000107e+00
3.993042000000059488e+00,3.560000000000000053e+00,3.660000000000000142e+00
4.009643999999752850e+00,3.600000000000000089e+00,3.640000000000000124e+00
4.026275999999597843e+00,3.600000000000000089e+00,3.620000000000000107e+00
4.043244000000413507e+00,3.540000000000000036e+00,3.620000000000000107e+00
4.059661999999661930e+00,3.580000000000000071e+00,3.620000000000000107e+00
4.076264000000264787e+00,3.560000000000000053e+00,3.600000000000000089e+00
4.092864999999619613e+00,3.560000000000000053e+00,3.620000000000000107e+00
4.109467000000222470e+00,3.540000000000000036e+00,3.600000000000000089e+00
4.126129999999648135e+00,3.520000000000000018e+00,3.600000000000000089e+00
4.142762000000402622e+00,3.520000000000000018e+00,3.640000000000000124e+00
4.159394000000247615e+00,3.560000000000000053e+00,3.540000000000000036e+00
4.175994999999602442e+00,3.520000000000000018e+00,3.580000000000000071e+00
4.192750000000160071e+00,3.459999999999999964e+00,3.600000000000000089e+00
4.209351000000424392e+00,3.459999999999999964e+00,3.600000000000000089e+00
4.226013999999850057e+00,3.459999999999999964e+00,3.560000000000000053e+00
4.243134000000281958e+00,3.500000000000000000e+00,3.560000000000000053e+00
4.259246999999959371e+00,3.439999999999999947e+00,3.540000000000000036e+00
4.275910000000294531e+00,3.439999999999999947e+00,3.560000000000000053e+00
4.292481000000407221e+00,3.419999999999999929e+00,3.520000000000000018e+00
4.309083000000100583e+00,3.439999999999999947e+00,3.520000000000000018e+00
4.325805999999829510e+00,3.419999999999999929e+00,3.520000000000000018e+00
4.342499000000316300e+00,3.419999999999999929e+00,3.500000000000000000e+00
4.359161999999741965e+00,3.419999999999999929e+00,3.520000000000000018e+00
4.375793999999586958e+00,3.419999999999999929e+00,3.520000000000000018e+00
4.392456999999922118e+00,3.419999999999999929e+00,3.479999999999999982e+00
4.409088999999767111e+00,3.439999999999999947e+00,3.459999999999999964e+00
4.425659999999879801e+00,3.399999999999999911e+00,3.500000000000000000e+00
4.442414000000098895e+00,3.399999999999999911e+00,3.500000000000000000e+00
4.458892999999989115e+00,3.399999999999999911e+00,3.479999999999999982e+00
4.475464000000101805e+00,3.439999999999999947e+00,3.479999999999999982e+00
4.492095999999946798e+00,3.419999999999999929e+00,3.479999999999999982e+00
4.508697999999640160e+00,3.419999999999999929e+00,3.500000000000000000e+00
4.525512999999591557e+00,3.439999999999999947e+00,3.479999999999999982e+00
4.542327999999542953e+00,3.419999999999999929e+00,3.520000000000000018e+00
4.558777000000191038e+00,3.419999999999999929e+00,3.500000000000000000e+00
4.575409000000036031e+00,3.419999999999999929e+00,3.479999999999999982e+00
4.591980000000148721e+00,3.419999999999999929e+00,3.540000000000000036e+00
4.608581999999842083e+00,3.419999999999999929e+00,3.540000000000000036e+00
4.625245000000177242e+00,3.419999999999999929e+00,3.520000000000000018e+00
4.641999000000396336e+00,3.419999999999999929e+00,3.540000000000000036e+00
4.658478000000286556e+00,3.419999999999999929e+00,3.479999999999999982e+00
4.675293000000237953e+00,3.399999999999999911e+00,3.500000000000000000e+00
4.691864000000350643e+00,3.379999999999999893e+00,3.500000000000000000e+00
4.708466000000044005e+00,3.419999999999999929e+00,3.500000000000000000e+00
4.725129000000379165e+00,3.439999999999999947e+00,3.500000000000000000e+00
4.741761000000224158e+00,3.439999999999999947e+00,3.500000000000000000e+00
4.758361999999578984e+00,3.439999999999999947e+00,3.520000000000000018e+00
4.774994000000333472e+00,3.439999999999999947e+00,3.520000000000000018e+00
4.791626000000178465e+00,3.439999999999999947e+00,3.560000000000000053e+00
4.808227999999871827e+00,3.439999999999999947e+00,3.580000000000000071e+00
4.824891000000206986e+00,3.459999999999999964e+00,3.479999999999999982e+00
4.841706000000158383e+00,3.419999999999999929e+00,3.580000000000000071e+00
4.858277000000271073e+00,3.439999999999999947e+00,3.580000000000000071e+00
4.874848000000383763e+00,3.439999999999999947e+00,3.540000000000000036e+00
4.891510000000380387e+00,3.439999999999999947e+00,3.580000000000000071e+00
4.908112000000073749e+00,3.439999999999999947e+00,3.560000000000000053e+00
4.924804999999651045e+00,3.459999999999999964e+00,3.560000000000000053e+00
4.941407000000253902e+00,3.439999999999999947e+00,3.600000000000000089e+00
4.958039000000098895e+00,3.419999999999999929e+00,3.600000000000000089e+00
4.974731999999676191e+00,3.439999999999999947e+00,3.600000000000000089e+00
4.991455999999743653e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.008057000000007974e+00,3.439999999999999947e+00,3.560000000000000053e+00
5.024688999999852967e+00,3.419999999999999929e+00,3.580000000000000071e+00
5.041290999999546329e+00,3.419999999999999929e+00,3.560000000000000053e+00
5.057923000000300817e+00,3.419999999999999929e+00,3.600000000000000089e+00
5.074555000000145810e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.091156000000410131e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.107727999999951862e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.124389999999948486e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.141021999999793479e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.157806999999593245e+00,3.419999999999999929e+00,3.560000000000000053e+00
5.174439000000347733e+00,3.439999999999999947e+00,3.540000000000000036e+00
5.191041000000041095e+00,3.439999999999999947e+00,3.560000000000000053e+00
5.207612000000153785e+00,3.439999999999999947e+00,3.580000000000000071e+00
5.224274000000150409e+00,3.459999999999999964e+00,3.580000000000000071e+00
5.240875999999843771e+00,3.459999999999999964e+00,3.580000000000000071e+00
5.257598999999572698e+00,3.459999999999999964e+00,3.560000000000000053e+00
5.274139999999533757e+00,3.439999999999999947e+00,3.560000000000000053e+00
5.290772000000288244e+00,3.439999999999999947e+00,3.580000000000000071e+00
5.307404000000133237e+00,3.459999999999999964e+00,3.580000000000000071e+00
5.324158000000352331e+00,3.439999999999999947e+00,3.560000000000000053e+00
5.340760000000045693e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.357544000000416418e+00,3.439999999999999947e+00,3.540000000000000036e+00
5.374023999999735679e+00,3.459999999999999964e+00,3.600000000000000089e+00
5.390687000000070839e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.407226999999693362e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.423920000000180153e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.440521999999873515e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.457153999999718508e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.473907999999937601e+00,3.399999999999999911e+00,3.580000000000000071e+00
5.490509999999630963e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.507110999999895284e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.523774000000230444e+00,3.379999999999999893e+00,3.560000000000000053e+00
5.540374999999585270e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.557037999999920430e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.573669999999765423e+00,3.399999999999999911e+00,3.560000000000000053e+00
5.590271000000029744e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.606872999999723106e+00,3.379999999999999893e+00,3.560000000000000053e+00
5.623536000000058266e+00,3.379999999999999893e+00,3.540000000000000036e+00
5.640258999999787193e+00,3.419999999999999929e+00,3.600000000000000089e+00
5.656952000000273983e+00,3.399999999999999911e+00,3.600000000000000089e+00
5.673493000000235043e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.690155999999660708e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.706726999999773398e+00,3.419999999999999929e+00,3.600000000000000089e+00
5.723420000000260188e+00,3.379999999999999893e+00,3.540000000000000036e+00
5.739991000000372878e+00,3.359999999999999876e+00,3.560000000000000053e+00
5.756653000000369502e+00,3.339999999999999858e+00,3.560000000000000053e+00
5.773255000000062864e+00,3.160000000000000142e+00,3.160000000000000142e+00
5.789886999999907857e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.806641000000126951e+00,1.979999999999999982e+00,0.000000000000000000e+00
5.823272999999971944e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.839904999999816937e+00,5.000000000000000000e+00,2.799999999999999822e+00
5.856751000000258500e+00,0.000000000000000000e+00,2.740000000000000213e+00
5.873169000000416418e+00,2.859999999999999876e+00,3.120000000000000107e+00
5.889771000000109780e+00,3.040000000000000036e+00,3.399999999999999911e+00
5.906402999999954773e+00,3.160000000000000142e+00,3.319999999999999840e+00
5.923004999999648135e+00,3.180000000000000160e+00,3.379999999999999893e+00
5.939666999999644759e+00,3.180000000000000160e+00,3.359999999999999876e+00
5.956420999999863852e+00,3.259999999999999787e+00,3.459999999999999964e+00
5.972991999999976542e+00,3.200000000000000178e+00,3.540000000000000036e+00
5.989776999999776308e+00,3.220000000000000195e+00,3.439999999999999947e+00
6.006226000000424392e+00,3.240000000000000213e+00,3.459999999999999964e+00
6.022888999999850057e+00,3.240000000000000213e+00,3.479999999999999982e+00
6.039459999999962747e+00,3.240000000000000213e+00,3.580000000000000071e+00
6.056182999999691674e+00,3.279999999999999805e+00,3.500000000000000000e+00
6.072753999999804364e+00,3.259999999999999787e+00,3.500000000000000000e+00
6.089385999999649357e+00,3.240000000000000213e+00,3.520000000000000018e+00
6.105958000000100583e+00,3.220000000000000195e+00,3.459999999999999964e+00
6.122773000000051979e+00,3.240000000000000213e+00,3.479999999999999982e+00
6.139374000000316300e+00,3.240000000000000213e+00,3.580000000000000071e+00
6.156036999999741965e+00,3.240000000000000213e+00,3.580000000000000071e+00
6.172638000000006286e+00,3.359999999999999876e+00,3.600000000000000089e+00
6.189239999999699648e+00,3.379999999999999893e+00,3.600000000000000089e+00
6.205842000000302505e+00,3.379999999999999893e+00,3.600000000000000089e+00
6.222534999999879801e+00,3.379999999999999893e+00,3.600000000000000089e+00
6.239105999999992491e+00,3.399999999999999911e+00,3.600000000000000089e+00
6.255828999999721418e+00,3.399999999999999911e+00,3.600000000000000089e+00
6.272522000000208209e+00,3.379999999999999893e+00,3.600000000000000089e+00
6.289123999999901571e+00,3.439999999999999947e+00,3.600000000000000089e+00
6.305755999999746564e+00,3.399999999999999911e+00,3.580000000000000071e+00
6.322387999999591557e+00,3.379999999999999893e+00,3.620000000000000107e+00
6.338990000000194414e+00,3.399999999999999911e+00,3.600000000000000089e+00
6.355865999999878113e+00,3.359999999999999876e+00,3.580000000000000071e+00
6.372223000000303728e+00,3.339999999999999858e+00,3.459999999999999964e+00
6.388885999999729393e+00,3.339999999999999858e+00,3.479999999999999982e+00
6.405488000000332249e+00,3.359999999999999876e+00,3.540000000000000036e+00
6.422150000000328873e+00,3.359999999999999876e+00,3.540000000000000036e+00
