time,x,y
3.310852999999951862e+00,4.312812499999999494e-01,-3.668430555555555195e+00
3.327514999999948486e+00,4.959791666666666377e-01,4.429166666666661811e-02
3.344178000000283646e+00,5.120624999999999760e-01,2.026388888888897011e-02
3.360810000000128639e+00,4.883645833333333242e-01,1.529583333333333073e-01
3.377502999999705935e+00,4.697291666666666421e-01,4.219722222222221930e-01
3.394134999999550928e+00,4.513229166666666292e-01,5.772916666666666474e-01
3.410737000000153785e+00,4.674166666666667025e-01,5.920416666666665773e-01
3.427399000000150409e+00,4.896562500000000151e-01,5.835555555555556051e-01
3.444030999999995402e+00,5.076874999999999583e-01,5.689444444444444748e-01
3.460632999999688764e+00,5.246041666666666492e-01,5.520972222222222392e-01
3.477264999999533757e+00,5.419895833333332469e-01,5.255833333333332913e-01
3.493897000000288244e+00,5.099479166666667229e-01,5.623750000000000693e-01
3.510468000000400934e+00,4.491770833333333379e-01,6.152083333333333570e-01
3.527160999999978230e+00,4.530937500000000173e-01,6.054583333333333206e-01
3.543945999999777996e+00,4.658333333333333215e-01,5.887916666666666021e-01
3.560516999999890686e+00,4.765520833333333206e-01,5.731527777777778443e-01
3.577148999999735679e+00,4.903958333333333086e-01,5.574166666666666714e-01
3.593750000000000000e+00,5.017500000000000293e-01,5.417361111111111960e-01
3.610383000000183529e+00,5.149062500000000098e-01,5.275416666666665755e-01
3.627015000000028522e+00,5.286770833333332975e-01,5.094027777777777599e-01
3.643646999999873515e+00,5.390312500000000728e-01,4.979166666666666741e-01
3.660308999999870139e+00,5.496458333333332780e-01,4.869583333333333819e-01
3.676879999999982829e+00,5.607916666666666883e-01,4.734166666666667078e-01
3.693511999999827822e+00,5.704583333333332895e-01,4.646805555555555411e-01
3.710235999999895284e+00,5.798749999999999183e-01,4.539999999999999591e-01
3.726899000000230444e+00,5.930625000000000480e-01,4.410555555555555340e-01
3.743499999999585270e+00,6.048124999999999751e-01,4.318055555555555536e-01
3.760132000000339758e+00,6.153437499999999671e-01,4.175416666666666998e-01
3.776764000000184751e+00,6.586354166666665844e-01,4.117222222222222117e-01
3.793396000000029744e+00,6.935625000000000817e-01,4.650972222222222729e-01
3.809997999999723106e+00,8.358541666666666758e-01,4.729999999999999760e-01
3.826661000000058266e+00,8.482708333333334183e-01,4.649444444444443825e-01
3.843262000000322587e+00,8.563229166666667114e-01,4.615277777777777590e-01
3.859894000000167580e+00,8.579479166666666989e-01,4.631805555555555953e-01
3.876618000000235043e+00,8.607500000000000151e-01,4.618611111111111667e-01
3.893218999999589869e+00,8.641041666666666732e-01,4.623194444444445050e-01
3.909851999999773398e+00,8.664687499999998987e-01,4.674027777777777226e-01
3.926513999999770022e+00,8.681458333333332833e-01,4.644583333333334174e-01
3.943145999999615015e+00,8.675625000000000142e-01,4.686111111111110894e-01
3.959748000000217871e+00,8.722604166666666492e-01,4.642361111111110716e-01
3.976380000000062864e+00,8.631354166666667105e-01,4.652777777777777901e-01
3.993042000000059488e+00,8.512291666666665924e-01,4.607499999999999929e-01
4.009643999999752850e+00,8.510312500000000169e-01,4.660694444444444251e-01
4.026275999999597843e+00,8.495416666666666394e-01,4.645277777777777617e-01
4.043244000000413507e+00,8.522187500000000249e-01,4.611805555555555935e-01
4.059661999999661930e+00,8.510312500000000169e-01,4.638888888888889062e-01
4.076264000000264787e+00,8.488124999999999698e-01,4.680694444444444269e-01
4.092864999999619613e+00,8.512083333333333446e-01,4.659305555555556255e-01
4.109467000000222470e+00,8.486979166666667185e-01,4.683611111111111169e-01
4.126129999999648135e+00,8.480833333333333002e-01,4.704583333333333117e-01
4.142762000000402622e+00,8.477812500000000417e-01,4.738888888888889150e-01
4.159394000000247615e+00,8.361979166666666519e-01,5.072361111111111098e-01
4.175994999999602442e+00,8.307708333333333472e-01,5.175972222222222641e-01
4.192750000000160071e+00,8.299791666666666012e-01,5.203750000000000320e-01
4.209351000000424392e+00,8.287812500000000249e-01,5.226944444444443505e-01
4.226013999999850057e+00,8.294791666666666563e-01,5.242777777777778425e-01
4.243134000000281958e+00,8.288437500000001013e-01,5.251805555555555394e-01
4.259246999999959371e+00,8.284583333333334076e-01,5.264444444444444926e-01
4.275910000000294531e+00,8.281979166666667558e-01,5.280555555555555003e-01
4.292481000000407221e+00,8.274791666666666545e-01,5.346111111111111480e-01
4.309083000000100583e+00,8.271458333333332469e-01,5.367222222222222117e-01
4.325805999999829510e+00,8.274687499999999751e-01,5.358194444444444038e-01
4.342499000000316300e+00,8.280729166666667140e-01,5.359444444444444455e-01
4.359161999999741965e+00,8.278645833333333481e-01,5.376250000000000195e-01
4.375793999999586958e+00,8.277187500000000586e-01,5.393611111111110690e-01
4.392456999999922118e+00,8.265208333333333712e-01,5.418055555555556513e-01
4.409088999999767111e+00,8.263750000000000817e-01,5.426805555555556104e-01
4.425659999999879801e+00,8.265312500000000506e-01,5.454583333333333783e-01
4.442414000000098895e+00,8.265520833333332984e-01,5.460972222222222339e-01
4.458892999999989115e+00,8.255104166666666909e-01,5.473333333333333384e-01
4.475464000000101805e+00,8.256354166666667327e-01,5.468194444444444136e-01
4.492095999999946798e+00,8.256145833333333739e-01,5.498750000000001137e-01
4.508697999999640160e+00,8.230104166666667442e-01,5.520416666666667638e-01
4.525512999999591557e+00,8.242916666666667558e-01,5.509583333333333277e-01
4.542327999999542953e+00,8.230312499999999920e-01,5.520277777777777839e-01
4.558777000000191038e+00,8.130729166666665897e-01,5.439861111111110592e-01
4.575409000000036031e+00,8.154375000000000373e-01,5.382083333333333997e-01
4.591980000000148721e+00,8.144583333333332842e-01,5.424166666666667691e-01
4.608581999999842083e+00,8.145833333333333259e-01,5.433472222222222037e-01
4.625245000000177242e+00,8.143437500000000329e-01,5.411527777777778159e-01
4.641999000000396336e+00,8.145208333333333606e-01,5.431250000000000799e-01
4.658478000000286556e+00,8.136145833333333632e-01,5.445833333333334192e-01
4.675293000000237953e+00,8.150208333333333055e-01,5.452916666666667300e-01
4.691864000000350643e+00,8.150625000000000231e-01,5.460277777777777786e-01
4.708466000000044005e+00,8.169374999999999831e-01,5.441249999999999698e-01
4.725129000000379165e+00,8.154791666666666439e-01,5.467500000000000693e-01
4.741761000000224158e+00,8.158229166666667309e-01,5.457083333333333508e-01
4.758361999999578984e+00,8.160624999999999130e-01,5.460555555555555163e-01
4.774994000000333472e+00,8.158750000000000169e-01,5.471250000000000835e-01
4.791626000000178465e+00,8.166875000000000107e-01,5.477499999999999591e-01
4.808227999999871827e+00,8.158958333333333757e-01,5.493888888888889266e-01
4.824891000000206986e+00,8.169479166666666625e-01,5.481944444444444287e-01
4.841706000000158383e+00,8.146354166666666119e-01,5.514027777777776862e-01
4.858277000000271073e+00,8.152916666666666368e-01,5.515694444444444455e-01
4.874848000000383763e+00,8.150416666666667753e-01,5.489305555555555882e-01
4.891510000000380387e+00,8.154062499999999991e-01,5.506527777777778798e-01
4.908112000000073749e+00,8.154270833333332469e-01,5.508750000000000036e-01
4.924804999999651045e+00,8.123541666666667105e-01,5.609999999999999432e-01
4.941407000000253902e+00,8.087708333333333277e-01,5.737777777777777199e-01
4.958039000000098895e+00,8.092500000000000249e-01,5.744861111111110308e-01
4.974731999999676191e+00,8.087812499999998961e-01,5.761944444444444535e-01
4.991455999999743653e+00,8.094166666666666732e-01,5.773611111111111027e-01
5.008057000000007974e+00,8.097187500000000426e-01,5.760138888888889364e-01
5.024688999999852967e+00,8.100000000000000533e-01,5.766527777777777919e-01
5.041290999999546329e+00,8.099166666666666181e-01,5.784583333333332966e-01
5.057923000000300817e+00,8.096979166666665728e-01,5.798749999999999183e-01
5.074555000000145810e+00,8.103020833333333117e-01,5.781944444444444553e-01
5.091156000000410131e+00,8.103124999999999911e-01,5.792500000000000426e-01
5.107727999999951862e+00,8.091562499999999103e-01,5.808888888888888991e-01
5.124389999999948486e+00,8.090833333333333766e-01,5.820972222222222658e-01
5.141021999999793479e+00,8.091666666666665897e-01,5.828333333333333144e-01
5.157806999999593245e+00,8.235833333333333339e-01,5.981388888888889976e-01
5.174439000000347733e+00,8.385520833333333091e-01,6.245972222222222481e-01
5.191041000000041095e+00,8.392291666666665817e-01,6.252222222222222348e-01
5.207612000000153785e+00,8.391562500000000480e-01,6.251249999999999307e-01
5.224274000000150409e+00,8.372083333333333321e-01,6.290972222222221966e-01
5.240875999999843771e+00,8.367291666666666350e-01,6.276111111111111196e-01
5.257598999999572698e+00,8.350104166666666439e-01,6.325833333333332753e-01
5.274139999999533757e+00,8.350000000000000755e-01,6.324444444444444757e-01
5.290772000000288244e+00,8.336249999999999494e-01,6.362777777777777199e-01
5.307404000000133237e+00,8.336041666666667016e-01,6.374722222222222179e-01
5.324158000000352331e+00,8.332812500000000844e-01,6.374999999999999556e-01
5.340760000000045693e+00,8.327708333333333490e-01,6.368194444444443825e-01
5.357544000000416418e+00,8.325624999999999831e-01,6.367361111111111693e-01
5.374023999999735679e+00,8.346458333333333091e-01,6.373472222222221761e-01
5.390687000000070839e+00,8.335833333333333428e-01,6.389861111111110326e-01
5.407226999999693362e+00,8.326562499999999867e-01,6.394861111111111995e-01
5.423920000000180153e+00,8.333437499999999387e-01,6.395277777777776951e-01
5.440521999999873515e+00,8.338125000000000675e-01,6.408055555555556282e-01
5.457153999999718508e+00,8.332499999999999352e-01,6.400833333333333375e-01
5.473907999999937601e+00,8.270729166666667131e-01,6.534722222222222321e-01
5.490509999999630963e+00,8.237083333333333757e-01,6.558472222222222481e-01
5.507110999999895284e+00,8.236770833333333375e-01,6.576527777777777528e-01
5.523774000000230444e+00,8.212083333333333179e-01,6.595972222222221681e-01
5.540374999999585270e+00,8.198229166666666234e-01,6.597083333333333410e-01
5.557037999999920430e+00,8.194166666666666821e-01,6.618749999999999911e-01
5.573669999999765423e+00,8.167291666666666172e-01,6.616805555555556051e-01
5.590271000000029744e+00,8.167187499999999378e-01,6.646111111111111525e-01
5.606872999999723106e+00,8.156666666666666510e-01,6.652916666666666146e-01
5.623536000000058266e+00,8.108437499999999742e-01,6.696944444444444811e-01
5.640258999999787193e+00,8.104479166666666012e-01,6.719583333333333242e-01
5.656952000000273983e+00,8.098750000000000115e-01,6.698749999999999982e-01
5.673493000000235043e+00,8.068437500000000817e-01,6.740833333333333677e-01
5.690155999999660708e+00,8.072291666666667753e-01,6.737361111111110912e-01
5.706726999999773398e+00,8.039062500000000444e-01,6.767916666666666803e-01
5.723420000000260188e+00,8.026666666666666394e-01,6.807499999999999662e-01
5.739991000000372878e+00,8.004895833333333099e-01,6.835833333333333206e-01
5.756653000000369502e+00,7.988541666666666430e-01,6.830555555555555269e-01
5.773255000000062864e+00,7.941249999999999698e-01,6.436388888888888715e-01
5.789886999999907857e+00,nan,nan
5.806641000000126951e+00,6.907708333333333339e-01,1.031666666666666288e-01
5.823272999999971944e+00,3.687604166666666461e-01,1.081777777777777727e+00
5.839904999999816937e+00,3.754687499999999623e-01,9.280972222222222401e-01
5.856751000000258500e+00,3.474895833333332962e-01,9.333055555555556104e-01
5.873169000000416418e+00,4.093125000000000235e-01,4.689722222222222348e-01
5.889771000000109780e+00,4.067916666666666625e-01,4.875000000000000444e-01
5.906402999999954773e+00,4.054166666666666474e-01,4.919861111111111240e-01
5.923004999999648135e+00,4.053437500000000027e-01,4.940277777777777324e-01
5.939666999999644759e+00,4.071041666666666559e-01,4.911250000000000338e-01
5.956420999999863852e+00,4.074895833333333495e-01,4.968888888888888244e-01
5.972991999999976542e+00,4.070624999999999938e-01,4.968333333333333490e-01
5.989776999999776308e+00,4.069583333333333663e-01,4.915694444444445033e-01
6.006226000000424392e+00,4.072604166666666803e-01,4.911805555555555092e-01
6.022888999999850057e+00,4.077187500000000187e-01,4.887361111111110379e-01
6.039459999999962747e+00,4.079687499999999911e-01,4.903472222222222676e-01
6.056182999999691674e+00,4.088333333333333264e-01,4.881111111111111622e-01
6.072753999999804364e+00,4.102812499999999862e-01,4.856111111111111045e-01
6.089385999999649357e+00,4.043020833333333397e-01,4.765277777777777724e-01
6.105958000000100583e+00,4.051875000000000338e-01,4.696388888888888280e-01
6.122773000000051979e+00,4.057812500000000377e-01,4.701666666666666217e-01
6.139374000000316300e+00,4.077395833333333219e-01,4.694722222222221797e-01
6.156036999999741965e+00,4.093541666666666856e-01,4.689583333333332549e-01
6.172638000000006286e+00,4.100416666666666377e-01,4.682499999999999440e-01
6.189239999999699648e+00,4.102604166666666829e-01,4.654166666666667007e-01
6.205842000000302505e+00,4.120520833333333188e-01,4.650694444444444242e-01
6.222534999999879801e+00,4.128958333333333508e-01,4.657499999999999973e-01
6.239105999999992491e+00,4.140416666666666967e-01,4.658333333333333215e-01
6.255828999999721418e+00,4.146666666666666279e-01,4.660833333333332940e-01
6.272522000000208209e+00,4.149687499999999973e-01,4.681944444444444686e-01
6.289123999999901571e+00,4.165937499999999849e-01,4.710972222222221673e-01
6.305755999999746564e+00,4.167604166666666332e-01,4.683888888888888546e-01
6.322387999999591557e+00,4.160208333333333397e-01,4.694583333333333108e-01
6.338990000000194414e+00,4.089999999999999747e-01,4.820833333333334192e-01
6.355865999999878113e+00,3.831354166666666727e-01,5.189305555555555616e-01
6.372223000000303728e+00,3.803437499999999805e-01,5.254722222222221184e-01
6.388885999999729393e+00,3.787187499999999929e-01,5.264444444444444926e-01
6.405488000000332249e+00,3.779479166666666612e-01,5.286250000000000115e-01
6.422150000000328873e+00,3.789062500000000000e-01,5.282638888888888662e-01
6.438842999999906169e+00,3.767395833333333499e-01,5.306527777777777510e-01
6.455903000000034808e+00,3.767604166666666532e-01,5.304166666666666474e-01
6.472106999999596155e+00,3.768229166666666741e-01,5.296388888888888813e-01
6.488739000000350643e+00,3.768958333333333188e-01,5.286111111111111427e-01
6.505341000000044005e+00,3.764583333333332837e-01,5.301666666666666750e-01
6.522004000000379165e+00,3.766666666666667052e-01,5.298888888888888538e-01
6.538604999999733991e+00,3.754479166666666590e-01,5.321527777777776969e-01
6.555268000000069151e+00,3.753437499999999760e-01,5.325138888888889532e-01
6.571899999999914144e+00,3.758020833333333144e-01,5.337083333333332291e-01
6.588531999999759137e+00,3.737395833333333472e-01,5.349999999999999201e-01
6.605225000000245927e+00,3.755312499999999831e-01,5.352777777777777413e-01
6.621887999999671592e+00,3.777812500000000129e-01,5.361944444444444180e-01
6.638488999999935913e+00,3.780000000000000027e-01,5.357222222222222108e-01
6.655182000000422704e+00,3.780729166666666474e-01,5.371388888888888324e-01
6.671723000000383763e+00,3.774895833333333228e-01,5.389583333333334281e-01
6.688355000000228756e+00,3.784062499999999996e-01,5.392361111111111382e-01
6.704956999999922118e+00,3.790208333333333623e-01,5.418055555555556513e-01
6.721618999999918742e+00,3.796249999999999902e-01,5.426944444444444793e-01
6.738250999999763735e+00,3.798854166666666421e-01,5.423194444444444651e-01
6.755097000000205298e+00,3.801249999999999907e-01,5.458611111111111303e-01
6.771606999999676191e+00,3.794687500000000213e-01,5.461249999999999716e-01
6.788270000000011350e+00,3.785520833333333446e-01,5.474027777777777937e-01
6.804871000000275671e+00,4.070208333333333317e-01,5.296388888888888813e-01
6.821503000000120664e+00,5.326874999999999805e-01,4.643888888888889621e-01
6.838104999999814027e+00,6.211770833333333242e-01,4.487638888888889621e-01
6.854766999999810650e+00,6.305416666666666670e-01,4.510138888888889364e-01
6.871551999999610416e+00,6.321979166666665817e-01,4.549166666666667469e-01
6.888031000000410131e+00,6.325104166666667416e-01,4.543611111111111045e-01
6.904663999999684165e+00,6.303750000000000187e-01,4.562222222222221957e-01
6.921417999999903259e+00,6.311875000000000124e-01,4.575416666666666243e-01
6.938049999999748252e+00,6.325625000000000275e-01,4.580138888888888316e-01
6.954620999999860942e+00,6.288437500000000346e-01,4.650694444444444242e-01
6.971405999999660708e+00,6.293437499999999796e-01,4.666944444444444118e-01
6.987946000000192726e+00,6.291041666666666865e-01,4.674444444444444402e-01
7.004517000000305416e+00,6.301249999999999352e-01,4.706944444444444153e-01
7.021149000000150409e+00,6.308854166666666430e-01,4.695555555555555038e-01
7.037690000000111468e+00,6.433854166666665986e-01,4.418611111111110379e-01
7.054412999999840395e+00,-1.822124999999999995e+00,5.231805555555555376e-01
7.071014999999533757e+00,nan,nan
7.087800000000243017e+00,4.261354166666666554e-01,1.002833333333333243e+00
7.104371000000355707e+00,5.500104166666666128e-01,6.715972222222221788e-01
7.121003000000200700e+00,6.679062500000000346e-01,4.283611111111110814e-01
7.137603999999555526e+00,6.697604166666667469e-01,4.331805555555555687e-01
7.154206000000158383e+00,6.691562500000000080e-01,4.451527777777777306e-01
7.170868000000155007e+00,6.744895833333333091e-01,4.441111111111111232e-01
7.187500000000000000e+00,6.711562499999998987e-01,4.540416666666666767e-01
7.204101999999693362e+00,6.727916666666666767e-01,4.522222222222223031e-01
7.220765000000028522e+00,6.724062499999999831e-01,4.508333333333334192e-01
7.237457999999605818e+00,6.723020833333333002e-01,4.499999999999999556e-01
7.254151000000092608e+00,6.733750000000000568e-01,4.495833333333333348e-01
7.270813000000089232e+00,6.702604166666666918e-01,4.561527777777777404e-01
7.287446000000272761e+00,6.684062499999999796e-01,4.553611111111111054e-01
7.303985999999895284e+00,6.708749999999999991e-01,4.545972222222222081e-01
7.320649000000230444e+00,6.674999999999999822e-01,4.548194444444444429e-01
7.337220000000343134e+00,6.490729166666666661e-01,4.580833333333332869e-01
7.353912999999920430e+00,6.458541666666666181e-01,4.567777777777777271e-01
7.370452999999542953e+00,6.434374999999999956e-01,4.599444444444444891e-01
7.387115999999878113e+00,6.430104166666665844e-01,4.583888888888889568e-01
7.403870000000097207e+00,6.426145833333333224e-01,4.614722222222221726e-01
7.420501999999942200e+00,6.407604166666666101e-01,4.624861111111111533e-01
7.437073000000054890e+00,6.415729166666666039e-01,4.658055555555555838e-01
7.453797000000122353e+00,6.414374999999999938e-01,4.632777777777777883e-01
7.470336999999744876e+00,6.382291666666667362e-01,4.686805555555555447e-01
7.487000000000080036e+00,6.402499999999999858e-01,4.705138888888888982e-01
7.503601999999773398e+00,6.389479166666666154e-01,4.705972222222222223e-01
7.520233999999618391e+00,6.316145833333333126e-01,4.767361111111111382e-01
7.536834999999882712e+00,6.321458333333332957e-01,4.723611111111111205e-01
7.553649999999834108e+00,6.323645833333333410e-01,4.738472222222221975e-01
7.570220999999946798e+00,6.332187499999999414e-01,4.754305555555555785e-01
7.586854000000130327e+00,6.356979166666666403e-01,4.721944444444444722e-01
7.603455000000394648e+00,6.351250000000000506e-01,4.768888888888889177e-01
7.620117999999820313e+00,6.388645833333332913e-01,4.715972222222222232e-01
