time,right pupil diameter,left pupil diameter
6.155389999999840711e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.321709999999995944e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.487730000000055952e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.654049999999926968e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.820370000000082200e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.988829999999950360e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.154840000000035616e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.320550000000025648e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.486869999999896663e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.653190000000051896e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.818910000000016680e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.985529999999982920e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.151550000000042928e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.317869999999913944e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.485409999999831143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.651729999999986376e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.817750000000046384e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.983759999999847423e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.150390000000072632e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.316709999999943648e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.485170000000096024e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.649349999999969896e-01,2.479999999999999982e+00,2.799999999999999822e+00
9.815370000000029904e-01,2.520000000000000018e+00,2.979999999999999982e+00
9.981989999999996144e-01,2.859999999999999876e+00,3.060000000000000053e+00
1.014923000000010234e+00,2.799999999999999822e+00,3.100000000000000089e+00
1.031585000000006858e+00,2.759999999999999787e+00,3.180000000000000160e+00
1.048613999999986390e+00,2.720000000000000195e+00,3.200000000000000178e+00
1.064818999999999960e+00,2.700000000000000178e+00,3.200000000000000178e+00
1.081421000000005961e+00,2.700000000000000178e+00,3.220000000000000195e+00
1.098083000000002585e+00,2.779999999999999805e+00,3.220000000000000195e+00
1.114685000000008586e+00,2.759999999999999787e+00,3.220000000000000195e+00
1.131316999999995687e+00,2.759999999999999787e+00,3.339999999999999858e+00
1.147948999999982789e+00,2.839999999999999858e+00,3.319999999999999840e+00
1.164611000000007834e+00,2.740000000000000213e+00,3.279999999999999805e+00
1.181334999999990032e+00,2.759999999999999787e+00,3.259999999999999787e+00
1.197967000000005555e+00,2.799999999999999822e+00,3.259999999999999787e+00
1.214568999999983134e+00,2.740000000000000213e+00,3.299999999999999822e+00
1.231231000000008180e+00,2.859999999999999876e+00,3.299999999999999822e+00
1.247894000000002279e+00,2.859999999999999876e+00,3.240000000000000213e+00
1.264496000000008280e+00,2.759999999999999787e+00,3.220000000000000195e+00
1.281067000000007283e+00,2.859999999999999876e+00,3.080000000000000071e+00
1.297698999999994385e+00,3.000000000000000000e+00,3.060000000000000053e+00
1.314300000000002910e+00,2.839999999999999858e+00,3.120000000000000107e+00
1.330931999999990012e+00,2.899999999999999911e+00,3.160000000000000142e+00
1.347686000000010154e+00,2.979999999999999982e+00,3.080000000000000071e+00
1.364349000000004253e+00,2.979999999999999982e+00,3.080000000000000071e+00
1.380920000000003256e+00,2.919999999999999929e+00,3.060000000000000053e+00
1.397613000000006878e+00,2.939999999999999947e+00,3.060000000000000053e+00
1.414184000000005881e+00,2.959999999999999964e+00,3.080000000000000071e+00
1.430815999999992982e+00,2.959999999999999964e+00,3.060000000000000053e+00
1.447417999999998983e+00,2.919999999999999929e+00,3.060000000000000053e+00
1.464079999999995607e+00,2.979999999999999982e+00,3.120000000000000107e+00
1.480682000000001608e+00,2.979999999999999982e+00,3.100000000000000089e+00
1.497435999999993328e+00,2.899999999999999911e+00,3.060000000000000053e+00
1.514068000000008851e+00,2.919999999999999929e+00,3.040000000000000036e+00
1.530669999999986430e+00,2.859999999999999876e+00,3.020000000000000018e+00
1.547362999999990052e+00,2.819999999999999840e+00,2.979999999999999982e+00
1.563964999999996053e+00,2.799999999999999822e+00,2.720000000000000195e+00
1.580566000000004578e+00,2.899999999999999911e+00,2.759999999999999787e+00
1.597197999999991680e+00,2.959999999999999964e+00,2.779999999999999805e+00
1.613860999999985779e+00,3.020000000000000018e+00,2.939999999999999947e+00
1.630461999999994305e+00,2.859999999999999876e+00,2.899999999999999911e+00
1.647064000000000306e+00,2.879999999999999893e+00,2.979999999999999982e+00
1.663848999999999023e+00,2.959999999999999964e+00,2.979999999999999982e+00
1.680450000000007549e+00,2.959999999999999964e+00,2.979999999999999982e+00
1.697113000000001648e+00,2.939999999999999947e+00,2.979999999999999982e+00
1.713714000000010174e+00,3.020000000000000018e+00,2.979999999999999982e+00
1.730345999999997275e+00,3.000000000000000000e+00,2.979999999999999982e+00
1.746977999999984377e+00,3.060000000000000053e+00,3.000000000000000000e+00
1.763609999999999900e+00,3.040000000000000036e+00,2.939999999999999947e+00
1.780181999999996378e+00,3.060000000000000053e+00,2.959999999999999964e+00
1.796813999999983480e+00,3.080000000000000071e+00,2.979999999999999982e+00
1.813445999999999003e+00,3.080000000000000071e+00,2.979999999999999982e+00
1.830199999999990723e+00,3.060000000000000053e+00,3.020000000000000018e+00
1.846832000000006246e+00,2.979999999999999982e+00,3.020000000000000018e+00
1.863463999999993348e+00,3.080000000000000071e+00,3.000000000000000000e+00
1.880065999999999349e+00,3.060000000000000053e+00,3.000000000000000000e+00
1.896697999999986450e+00,3.080000000000000071e+00,3.020000000000000018e+00
1.913330000000001974e+00,3.080000000000000071e+00,3.040000000000000036e+00
1.929930999999982077e+00,3.080000000000000071e+00,3.000000000000000000e+00
1.946562999999997601e+00,3.100000000000000089e+00,3.040000000000000036e+00
1.963225999999991700e+00,3.080000000000000071e+00,3.000000000000000000e+00
1.979827999999997701e+00,3.100000000000000089e+00,3.040000000000000036e+00
1.996581999999989421e+00,3.080000000000000071e+00,3.020000000000000018e+00
2.013182999999997946e+00,3.060000000000000053e+00,3.020000000000000018e+00
2.029814999999985048e+00,3.060000000000000053e+00,3.020000000000000018e+00
2.046447000000000571e+00,3.000000000000000000e+00,2.979999999999999982e+00
2.063078999999987673e+00,3.140000000000000124e+00,2.879999999999999893e+00
2.079680999999993674e+00,2.939999999999999947e+00,2.859999999999999876e+00
2.096343999999987773e+00,3.120000000000000107e+00,2.899999999999999911e+00
2.112944999999996298e+00,3.060000000000000053e+00,2.899999999999999911e+00
2.129576999999983400e+00,3.040000000000000036e+00,2.899999999999999911e+00
2.146331000000003542e+00,3.060000000000000053e+00,2.939999999999999947e+00
2.162963999999988118e+00,3.060000000000000053e+00,2.879999999999999893e+00
2.179596000000003642e+00,3.080000000000000071e+00,2.879999999999999893e+00
2.196227999999990743e+00,3.080000000000000071e+00,2.859999999999999876e+00
2.212889999999987367e+00,3.080000000000000071e+00,2.919999999999999929e+00
2.229460999999986370e+00,3.080000000000000071e+00,2.839999999999999858e+00
2.246062999999992371e+00,2.979999999999999982e+00,2.819999999999999840e+00
2.262724999999988995e+00,3.060000000000000053e+00,2.819999999999999840e+00
2.279358000000001994e+00,3.120000000000000107e+00,2.819999999999999840e+00
2.296080999999986716e+00,3.080000000000000071e+00,2.819999999999999840e+00
2.312682999999992717e+00,2.979999999999999982e+00,2.919999999999999929e+00
2.329315000000008240e+00,3.040000000000000036e+00,2.919999999999999929e+00
2.345946999999995342e+00,3.080000000000000071e+00,2.959999999999999964e+00
2.362548000000003867e+00,3.000000000000000000e+00,2.939999999999999947e+00
2.379180999999988444e+00,3.040000000000000036e+00,2.959999999999999964e+00
2.395813000000003967e+00,3.080000000000000071e+00,2.959999999999999964e+00
2.412413999999984071e+00,3.020000000000000018e+00,2.959999999999999964e+00
2.429077000000006592e+00,2.979999999999999982e+00,2.979999999999999982e+00
2.445708999999993694e+00,3.080000000000000071e+00,2.959999999999999964e+00
2.462341000000009217e+00,3.060000000000000053e+00,2.979999999999999982e+00
2.479064999999991414e+00,3.080000000000000071e+00,2.979999999999999982e+00
2.495697000000006938e+00,3.100000000000000089e+00,2.899999999999999911e+00
2.512328999999994039e+00,2.919999999999999929e+00,2.919999999999999929e+00
2.528990999999990663e+00,3.060000000000000053e+00,2.979999999999999982e+00
2.545561999999989666e+00,3.080000000000000071e+00,2.979999999999999982e+00
2.562224999999983766e+00,3.040000000000000036e+00,2.959999999999999964e+00
2.578826999999989766e+00,3.060000000000000053e+00,3.000000000000000000e+00
2.595488999999986390e+00,3.020000000000000018e+00,3.000000000000000000e+00
2.612059999999985394e+00,3.060000000000000053e+00,3.000000000000000000e+00
2.628783999999996013e+00,3.080000000000000071e+00,3.000000000000000000e+00
2.645445999999992637e+00,3.020000000000000018e+00,2.979999999999999982e+00
2.662108999999986736e+00,3.040000000000000036e+00,3.000000000000000000e+00
2.678679999999985739e+00,3.060000000000000053e+00,2.979999999999999982e+00
2.695343000000008260e+00,3.060000000000000053e+00,3.000000000000000000e+00
2.711943999999988364e+00,3.040000000000000036e+00,3.000000000000000000e+00
2.728667999999998983e+00,3.080000000000000071e+00,3.020000000000000018e+00
2.745207999999990989e+00,2.979999999999999982e+00,2.839999999999999858e+00
2.761870999999985088e+00,2.959999999999999964e+00,2.839999999999999858e+00
2.778472999999991089e+00,2.839999999999999858e+00,2.859999999999999876e+00
2.795226999999982809e+00,2.859999999999999876e+00,2.959999999999999964e+00
2.811827999999991334e+00,2.899999999999999911e+00,2.959999999999999964e+00
2.828460000000006858e+00,2.899999999999999911e+00,2.959999999999999964e+00
2.845061999999984437e+00,2.919999999999999929e+00,2.979999999999999982e+00
2.861725000000006958e+00,2.939999999999999947e+00,2.979999999999999982e+00
2.878296000000005961e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.894927999999993062e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.911589999999989686e+00,2.979999999999999982e+00,3.000000000000000000e+00
2.928252999999983786e+00,3.000000000000000000e+00,3.020000000000000018e+00
2.944945999999987407e+00,3.000000000000000000e+00,3.020000000000000018e+00
2.961609000000009928e+00,3.020000000000000018e+00,3.020000000000000018e+00
2.978180000000008931e+00,3.040000000000000036e+00,3.040000000000000036e+00
2.994842000000005555e+00,3.060000000000000053e+00,3.060000000000000053e+00
3.011443999999983134e+00,2.979999999999999982e+00,3.040000000000000036e+00
3.028166999999996278e+00,2.979999999999999982e+00,3.020000000000000018e+00
3.044769000000002279e+00,3.000000000000000000e+00,2.959999999999999964e+00
3.061431999999996378e+00,2.979999999999999982e+00,2.979999999999999982e+00
3.078093999999993002e+00,2.979999999999999982e+00,3.020000000000000018e+00
3.094695999999999003e+00,2.939999999999999947e+00,2.959999999999999964e+00
3.111235999999991009e+00,3.140000000000000124e+00,2.919999999999999929e+00
3.127989999999982729e+00,3.060000000000000053e+00,3.000000000000000000e+00
3.144621999999998252e+00,3.100000000000000089e+00,3.020000000000000018e+00
3.161254999999982829e+00,3.220000000000000195e+00,2.919999999999999929e+00
3.177855999999991354e+00,3.220000000000000195e+00,2.899999999999999911e+00
3.194640999999990072e+00,3.220000000000000195e+00,2.939999999999999947e+00
3.211119999999993979e+00,3.200000000000000178e+00,3.080000000000000071e+00
3.227752000000009502e+00,3.020000000000000018e+00,3.180000000000000160e+00
3.244353999999987082e+00,2.759999999999999787e+00,3.140000000000000124e+00
3.260954999999995607e+00,3.200000000000000178e+00,3.160000000000000142e+00
3.277831999999989421e+00,3.200000000000000178e+00,3.160000000000000142e+00
3.294464000000004944e+00,3.220000000000000195e+00,3.180000000000000160e+00
3.310973999999987427e+00,3.220000000000000195e+00,3.020000000000000018e+00
3.327606000000002950e+00,3.339999999999999858e+00,3.180000000000000160e+00
3.344267999999999574e+00,3.279999999999999805e+00,3.180000000000000160e+00
3.360962000000000671e+00,3.220000000000000195e+00,3.080000000000000071e+00
3.377532999999999674e+00,3.020000000000000018e+00,2.979999999999999982e+00
3.394103999999998678e+00,3.120000000000000107e+00,3.060000000000000053e+00
3.410735999999985779e+00,3.140000000000000124e+00,3.200000000000000178e+00
3.427519999999987022e+00,3.160000000000000142e+00,3.220000000000000195e+00
3.444183000000009542e+00,3.220000000000000195e+00,3.220000000000000195e+00
3.460723999999999023e+00,3.200000000000000178e+00,3.220000000000000195e+00
3.477355999999986125e+00,3.220000000000000195e+00,3.220000000000000195e+00
3.493956999999994650e+00,3.220000000000000195e+00,3.279999999999999805e+00
3.510681000000005270e+00,3.220000000000000195e+00,3.220000000000000195e+00
3.527343000000001894e+00,3.180000000000000160e+00,3.259999999999999787e+00
3.543823000000003276e+00,3.180000000000000160e+00,3.240000000000000213e+00
3.560454999999990378e+00,3.140000000000000124e+00,3.220000000000000195e+00
3.577056999999996378e+00,3.140000000000000124e+00,3.220000000000000195e+00
3.593872000000004618e+00,3.100000000000000089e+00,3.240000000000000213e+00
3.610443000000003622e+00,3.080000000000000071e+00,3.220000000000000195e+00
3.627074999999990723e+00,3.060000000000000053e+00,3.180000000000000160e+00
3.643707000000006246e+00,3.020000000000000018e+00,3.160000000000000142e+00
3.660278000000005250e+00,3.000000000000000000e+00,3.140000000000000124e+00
3.676940999999999349e+00,3.000000000000000000e+00,3.080000000000000071e+00
3.693602999999995973e+00,3.020000000000000018e+00,3.100000000000000089e+00
3.710205000000001974e+00,3.020000000000000018e+00,3.100000000000000089e+00
3.726866999999998598e+00,3.020000000000000018e+00,3.080000000000000071e+00
3.743469000000004598e+00,3.000000000000000000e+00,3.080000000000000071e+00
3.760100999999991700e+00,3.000000000000000000e+00,3.060000000000000053e+00
3.776854999999983420e+00,3.000000000000000000e+00,3.060000000000000053e+00
3.793486999999998943e+00,2.839999999999999858e+00,3.000000000000000000e+00
3.810089000000004944e+00,2.779999999999999805e+00,3.040000000000000036e+00
3.826751000000001568e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.843291999999991049e+00,3.319999999999999840e+00,0.000000000000000000e+00
3.860016000000001668e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.876555999999993674e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.893188000000009197e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.909789999999986776e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.926512999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943144999999987022e+00,2.879999999999999893e+00,0.000000000000000000e+00
3.959777000000002545e+00,2.660000000000000142e+00,0.000000000000000000e+00
3.976379000000008546e+00,2.160000000000000142e+00,0.000000000000000000e+00
3.993071999999983746e+00,2.319999999999999840e+00,0.000000000000000000e+00
4.009673999999989746e+00,2.200000000000000178e+00,3.459999999999999964e+00
4.026244999999988750e+00,2.279999999999999805e+00,3.419999999999999929e+00
4.042877000000004273e+00,2.299999999999999822e+00,0.000000000000000000e+00
4.059539000000000897e+00,2.259999999999999787e+00,0.000000000000000000e+00
4.076262999999983094e+00,2.339999999999999858e+00,0.000000000000000000e+00
4.092955999999986716e+00,2.339999999999999858e+00,0.000000000000000000e+00
4.109526999999985719e+00,2.279999999999999805e+00,0.000000000000000000e+00
4.126159000000001242e+00,2.299999999999999822e+00,4.000000000000000000e+00
4.142761000000007243e+00,2.140000000000000124e+00,0.000000000000000000e+00
4.159392999999994345e+00,2.279999999999999805e+00,4.000000000000000000e+00
4.175995000000000346e+00,2.419999999999999929e+00,0.000000000000000000e+00
4.192717999999985068e+00,2.479999999999999982e+00,3.740000000000000213e+00
4.209319999999991069e+00,2.580000000000000071e+00,4.179999999999999716e+00
4.225952000000006592e+00,2.680000000000000160e+00,3.620000000000000107e+00
4.242523000000005595e+00,2.759999999999999787e+00,3.379999999999999893e+00
4.259308000000004313e+00,2.779999999999999805e+00,3.160000000000000142e+00
4.275908999999984417e+00,2.799999999999999822e+00,3.359999999999999876e+00
4.292540999999999940e+00,2.779999999999999805e+00,3.180000000000000160e+00
4.309203999999994039e+00,2.899999999999999911e+00,3.140000000000000124e+00
4.325774999999993042e+00,2.720000000000000195e+00,2.919999999999999929e+00
4.342436999999989666e+00,2.959999999999999964e+00,2.959999999999999964e+00
4.359007999999988670e+00,3.020000000000000018e+00,3.140000000000000124e+00
4.375641000000001668e+00,3.100000000000000089e+00,3.120000000000000107e+00
4.392334000000005290e+00,3.060000000000000053e+00,3.140000000000000124e+00
4.409056999999990012e+00,3.020000000000000018e+00,3.160000000000000142e+00
4.425627999999989015e+00,3.120000000000000107e+00,3.220000000000000195e+00
4.442260000000004538e+00,3.140000000000000124e+00,3.220000000000000195e+00
4.458922999999998638e+00,3.060000000000000053e+00,3.259999999999999787e+00
4.475525000000004638e+00,3.160000000000000142e+00,3.319999999999999840e+00
4.492187000000001262e+00,3.200000000000000178e+00,3.359999999999999876e+00
4.508789000000007263e+00,3.200000000000000178e+00,3.359999999999999876e+00
4.525420999999994365e+00,3.160000000000000142e+00,3.359999999999999876e+00
4.541991999999993368e+00,2.979999999999999982e+00,3.200000000000000178e+00
4.558624000000008891e+00,3.040000000000000036e+00,3.100000000000000089e+00
4.575378000000000611e+00,3.020000000000000018e+00,3.140000000000000124e+00
4.592101999999982809e+00,3.020000000000000018e+00,3.160000000000000142e+00
4.608673000000010234e+00,3.000000000000000000e+00,3.140000000000000124e+00
4.625273999999990338e+00,3.000000000000000000e+00,3.140000000000000124e+00
4.641875999999996338e+00,3.000000000000000000e+00,3.120000000000000107e+00
4.658507999999983440e+00,2.979999999999999982e+00,3.160000000000000142e+00
4.675139999999998963e+00,2.979999999999999982e+00,3.060000000000000053e+00
4.691833000000002585e+00,2.939999999999999947e+00,3.060000000000000053e+00
4.708435000000008586e+00,2.919999999999999929e+00,3.120000000000000107e+00
4.725189000000000306e+00,2.879999999999999893e+00,3.100000000000000089e+00
4.741790000000008831e+00,2.879999999999999893e+00,3.040000000000000036e+00
4.758391999999986410e+00,2.839999999999999858e+00,3.060000000000000053e+00
4.775024000000001934e+00,2.839999999999999858e+00,3.020000000000000018e+00
4.791717000000005555e+00,2.819999999999999840e+00,3.020000000000000018e+00
4.808288000000004558e+00,2.799999999999999822e+00,3.040000000000000036e+00
4.824889999999982138e+00,2.799999999999999822e+00,3.040000000000000036e+00
4.841552000000007183e+00,2.799999999999999822e+00,3.020000000000000018e+00
4.858153999999984762e+00,2.779999999999999805e+00,3.020000000000000018e+00
4.874755999999990763e+00,2.779999999999999805e+00,3.040000000000000036e+00
4.891631999999987102e+00,2.759999999999999787e+00,3.000000000000000000e+00
4.908172000000007529e+00,2.620000000000000107e+00,2.680000000000000160e+00
4.924773999999985108e+00,2.580000000000000071e+00,2.839999999999999858e+00
4.941406000000000631e+00,2.479999999999999982e+00,2.859999999999999876e+00
4.958068999999994730e+00,2.580000000000000071e+00,2.839999999999999858e+00
4.974639999999993734e+00,2.640000000000000124e+00,3.080000000000000071e+00
4.991393999999985454e+00,2.640000000000000124e+00,3.140000000000000124e+00
5.007934000000005881e+00,2.720000000000000195e+00,3.200000000000000178e+00
5.024505000000004884e+00,2.700000000000000178e+00,3.140000000000000124e+00
5.041136999999991986e+00,2.720000000000000195e+00,3.080000000000000071e+00
5.057892000000009602e+00,2.660000000000000142e+00,3.020000000000000018e+00
5.074523999999996704e+00,2.720000000000000195e+00,3.080000000000000071e+00
5.091368999999986045e+00,2.720000000000000195e+00,3.080000000000000071e+00
5.107787999999999329e+00,2.740000000000000213e+00,3.120000000000000107e+00
5.124389000000007854e+00,2.399999999999999911e+00,2.740000000000000213e+00
5.141081999999983054e+00,2.459999999999999964e+00,2.759999999999999787e+00
5.157714999999996053e+00,2.700000000000000178e+00,2.919999999999999929e+00
5.174285999999995056e+00,2.819999999999999840e+00,3.020000000000000018e+00
5.190978999999998678e+00,2.779999999999999805e+00,3.040000000000000036e+00
5.207701999999983400e+00,2.839999999999999858e+00,3.000000000000000000e+00
5.224333999999998923e+00,2.839999999999999858e+00,3.000000000000000000e+00
5.240904999999997926e+00,2.859999999999999876e+00,3.000000000000000000e+00
5.257507000000003927e+00,2.899999999999999911e+00,3.020000000000000018e+00
5.274138999999991029e+00,2.939999999999999947e+00,3.020000000000000018e+00
5.290801999999985128e+00,2.879999999999999893e+00,3.040000000000000036e+00
5.307402999999993654e+00,2.979999999999999982e+00,3.160000000000000142e+00
5.324004999999999654e+00,2.979999999999999982e+00,3.180000000000000160e+00
5.340636999999986756e+00,3.000000000000000000e+00,3.200000000000000178e+00
5.357298999999983380e+00,3.000000000000000000e+00,3.200000000000000178e+00
5.373992999999984477e+00,2.979999999999999982e+00,3.220000000000000195e+00
5.390776999999985719e+00,3.020000000000000018e+00,3.200000000000000178e+00
5.407286999999996624e+00,3.040000000000000036e+00,3.200000000000000178e+00
5.423980000000000246e+00,3.060000000000000053e+00,3.220000000000000195e+00
5.440611999999987347e+00,3.060000000000000053e+00,3.240000000000000213e+00
5.457213999999993348e+00,3.080000000000000071e+00,3.240000000000000213e+00
5.473846000000008871e+00,3.080000000000000071e+00,3.200000000000000178e+00
5.490509000000002970e+00,3.040000000000000036e+00,3.200000000000000178e+00
5.507080000000001974e+00,3.040000000000000036e+00,3.379999999999999893e+00
5.523802999999986696e+00,3.080000000000000071e+00,3.399999999999999911e+00
5.540404999999992697e+00,3.100000000000000089e+00,3.319999999999999840e+00
5.557006000000001222e+00,3.120000000000000107e+00,3.359999999999999876e+00
5.573638999999985799e+00,3.140000000000000124e+00,3.419999999999999929e+00
5.590514999999982138e+00,3.160000000000000142e+00,3.439999999999999947e+00
5.606902999999988424e+00,3.160000000000000142e+00,3.439999999999999947e+00
5.623503999999996950e+00,3.180000000000000160e+00,3.459999999999999964e+00
5.640135999999984051e+00,3.180000000000000160e+00,3.479999999999999982e+00
5.656767999999999574e+00,3.200000000000000178e+00,3.439999999999999947e+00
5.673400999999984151e+00,3.140000000000000124e+00,3.279999999999999805e+00
5.690184999999985394e+00,3.000000000000000000e+00,3.200000000000000178e+00
5.706817000000000917e+00,3.020000000000000018e+00,3.279999999999999805e+00
5.723479999999995016e+00,3.160000000000000142e+00,3.240000000000000213e+00
5.740019999999987022e+00,3.140000000000000124e+00,3.240000000000000213e+00
5.756652000000002545e+00,3.120000000000000107e+00,3.319999999999999840e+00
5.773284999999987122e+00,3.100000000000000089e+00,3.299999999999999822e+00
5.789917000000002645e+00,3.100000000000000089e+00,3.299999999999999822e+00
5.806517999999982749e+00,3.100000000000000089e+00,3.299999999999999822e+00
5.823149999999998272e+00,3.120000000000000107e+00,3.279999999999999805e+00
5.839752000000004273e+00,3.120000000000000107e+00,3.279999999999999805e+00
5.856566999999984091e+00,3.120000000000000107e+00,3.220000000000000195e+00
5.873168999999990092e+00,3.100000000000000089e+00,3.279999999999999805e+00
5.889830999999986716e+00,3.100000000000000089e+00,3.240000000000000213e+00
5.906401999999985719e+00,3.080000000000000071e+00,3.220000000000000195e+00
5.923065000000008240e+00,3.080000000000000071e+00,3.240000000000000213e+00
5.939636000000007243e+00,3.080000000000000071e+00,3.240000000000000213e+00
5.956267999999994345e+00,3.080000000000000071e+00,3.240000000000000213e+00
5.972870000000000346e+00,3.160000000000000142e+00,3.240000000000000213e+00
5.989654000000001588e+00,3.160000000000000142e+00,3.259999999999999787e+00
6.006377999999983786e+00,3.160000000000000142e+00,3.240000000000000213e+00
6.022918000000004213e+00,3.160000000000000142e+00,3.240000000000000213e+00
6.039549999999991314e+00,3.080000000000000071e+00,3.240000000000000213e+00
6.056183000000004313e+00,3.160000000000000142e+00,3.240000000000000213e+00
6.072783999999984417e+00,3.060000000000000053e+00,3.240000000000000213e+00
6.089690999999987753e+00,3.080000000000000071e+00,3.240000000000000213e+00
6.106078999999994039e+00,3.100000000000000089e+00,3.240000000000000213e+00
6.122680000000002565e+00,2.919999999999999929e+00,3.120000000000000107e+00
6.139311999999989666e+00,3.060000000000000053e+00,3.160000000000000142e+00
6.155913999999995667e+00,3.040000000000000036e+00,3.240000000000000213e+00
6.172576999999989766e+00,3.180000000000000160e+00,3.220000000000000195e+00
6.189422000000007529e+00,3.160000000000000142e+00,3.140000000000000124e+00
6.205993000000006532e+00,3.180000000000000160e+00,3.160000000000000142e+00
6.222624999999993634e+00,3.180000000000000160e+00,3.180000000000000160e+00
6.239195999999992637e+00,3.100000000000000089e+00,3.180000000000000160e+00
6.255858999999986736e+00,3.100000000000000089e+00,3.180000000000000160e+00
6.272429999999985739e+00,3.100000000000000089e+00,3.180000000000000160e+00
6.289153999999996358e+00,3.100000000000000089e+00,3.180000000000000160e+00
6.305724999999995362e+00,3.180000000000000160e+00,3.339999999999999858e+00
6.322295999999994365e+00,2.979999999999999982e+00,3.220000000000000195e+00
6.338928000000009888e+00,3.020000000000000018e+00,2.799999999999999822e+00
6.355682000000001608e+00,0.000000000000000000e+00,2.979999999999999982e+00
6.372313999999988710e+00,1.780000000000000027e+00,2.899999999999999911e+00
6.388976999999982809e+00,3.419999999999999929e+00,3.020000000000000018e+00
6.405577999999991334e+00,3.640000000000000124e+00,3.080000000000000071e+00
6.422179999999997335e+00,3.600000000000000089e+00,3.080000000000000071e+00
