time,x,y
1.613800000000082946e+00,nan,nan
1.630523000000266620e+00,nan,nan
1.647216000000298664e+00,nan,nan
1.663940000000366126e+00,nan,nan
1.680420000000140135e+00,nan,nan
1.697174000000359229e+00,nan,nan
1.713684000000284868e+00,nan,nan
1.730255000000397558e+00,6.003749999999999920e-01,9.022222222222222587e-01
1.746948000000429602e+00,5.184999999999999609e-01,5.297361111111111853e-01
1.763641000000006898e+00,5.114270833333333099e-01,5.304305555555555163e-01
1.780334000000038941e+00,5.107500000000000373e-01,5.305694444444444269e-01
1.796936000000187050e+00,5.182083333333333819e-01,5.295694444444445370e-01
1.813568000000032043e+00,5.245520833333333632e-01,5.285833333333332940e-01
1.830261000000064087e+00,5.233333333333333171e-01,5.287222222222222046e-01
1.846801000000141357e+00,5.254166666666666430e-01,5.284305555555555145e-01
1.863494000000173401e+00,5.278333333333333766e-01,5.279305555555555696e-01
1.880066000000169879e+00,5.261354166666666332e-01,5.281805555555556531e-01
1.896728000000166503e+00,5.387187499999999130e-01,5.263888888888889062e-01
1.913421000000198546e+00,5.262916666666667131e-01,5.279305555555555696e-01
1.929962000000159605e+00,5.366041666666666599e-01,5.265833333333332922e-01
1.946563000000423926e+00,5.425104166666666616e-01,5.257083333333333330e-01
1.963256000000001222e+00,5.487187500000000329e-01,5.251666666666666705e-01
1.980011000000104104e+00,5.616875000000000062e-01,5.232083333333332753e-01
1.996582000000216794e+00,5.821562500000000417e-01,5.203472222222221832e-01
2.013153000000329484e+00,7.194687500000001013e-01,4.978611111111110876e-01
2.029937000000245462e+00,9.768854166666666172e-01,4.461388888888889737e-01
2.046478000000206521e+00,1.134989583333333218e+00,4.089861111111111613e-01
2.063140000000203145e+00,1.156333333333333213e+00,4.032777777777778461e-01
2.079712000000199623e+00,1.162208333333333288e+00,4.011249999999999538e-01
2.096313000000009197e+00,1.148656249999999934e+00,4.039722222222222880e-01
2.112915000000157306e+00,1.147885416666666769e+00,4.040555555555556122e-01
2.129638000000340980e+00,1.141656250000000039e+00,4.054027777777777786e-01
2.146301000000221393e+00,1.146093749999999911e+00,4.042916666666666048e-01
2.162994000000253436e+00,1.127458333333333229e+00,4.096666666666666234e-01
2.180053000000043539e+00,1.105937500000000018e+00,4.156111111111111533e-01
2.196197000000211119e+00,1.096781250000000041e+00,4.177777777777778034e-01
2.212768000000323809e+00,1.084281250000000085e+00,4.210138888888889097e-01
2.229522000000088156e+00,1.074937500000000101e+00,4.223611111111111871e-01
2.246063000000049215e+00,1.086249999999999938e+00,4.192361111111111427e-01
2.262756000000081258e+00,1.056718750000000151e+00,4.276527777777777706e-01
2.279510000000300352e+00,1.028541666666666687e+00,4.347083333333333632e-01
2.296111999999993714e+00,1.009739583333333357e+00,4.391666666666667052e-01
2.312683000000106404e+00,1.003552083333333345e+00,4.403611111111110921e-01
2.329437000000325497e+00,9.964895833333333730e-01,4.421111111111111214e-01
2.345916000000215718e+00,9.830104166666667753e-01,4.455972222222222001e-01
2.362579000000096130e+00,9.652916666666666590e-01,4.500138888888888244e-01
2.379181000000244239e+00,9.669791666666666119e-01,4.493611111111111001e-01
2.395782000000053813e+00,9.592500000000000471e-01,4.513888888888888395e-01
2.412414000000353553e+00,9.469687500000000258e-01,4.538055555555555731e-01
2.429077000000233966e+00,9.446250000000000480e-01,4.541388888888888697e-01
2.445709000000078959e+00,9.332916666666667416e-01,4.566944444444444029e-01
2.462524000000030355e+00,9.299791666666666901e-01,4.574305555555555625e-01
2.479064999999991414e+00,9.203437500000000160e-01,4.595000000000000195e-01
2.495758000000023458e+00,9.186145833333333455e-01,4.597083333333333854e-01
2.512298000000100728e+00,9.136770833333333064e-01,4.605416666666666270e-01
2.529022000000168191e+00,9.137812499999999893e-01,4.606111111111110823e-01
2.545593000000280881e+00,9.086562499999999432e-01,4.618611111111111667e-01
2.562255000000277505e+00,8.919166666666666909e-01,4.655833333333333490e-01
2.578888000000006286e+00,8.887083333333333224e-01,4.663888888888888529e-01
2.595428000000083557e+00,8.958541666666666181e-01,4.650555555555555554e-01
2.612091000000418717e+00,8.915000000000000702e-01,4.659444444444444944e-01
2.628906000000370113e+00,8.961666666666666670e-01,4.650833333333334041e-01
2.645599000000402157e+00,9.054270833333333268e-01,4.633888888888888502e-01
2.662140000000363216e+00,9.030312499999999520e-01,4.635833333333333472e-01
2.678650000000288856e+00,9.113541666666666874e-01,4.621666666666666146e-01
2.695373000000017782e+00,9.069687500000001013e-01,4.630416666666666847e-01
2.711913999999978842e+00,9.004270833333333224e-01,4.643749999999999822e-01
2.728575999999975465e+00,8.954270833333333179e-01,4.654583333333333073e-01
2.745178000000123575e+00,8.947187499999998961e-01,4.660277777777778185e-01
2.761871000000155618e+00,9.061249999999999583e-01,4.635416666666666297e-01
2.778534000000036031e+00,9.023437500000000000e-01,4.644861111111111551e-01
2.795196000000032654e+00,9.066666666666666208e-01,4.636944444444444091e-01
2.811798000000180764e+00,9.088749999999999885e-01,4.632638888888889195e-01
2.828613000000132160e+00,9.102916666666666101e-01,4.630694444444445335e-01
2.845123000000057800e+00,9.139791666666666758e-01,4.622916666666666563e-01
2.861755000000357541e+00,9.300312500000000870e-01,4.588888888888889017e-01
2.878326000000015483e+00,9.265416666666667078e-01,4.596666666666666679e-01
2.894897000000128173e+00,9.308854166666666874e-01,4.586249999999999494e-01
2.911529000000427914e+00,9.287395833333333961e-01,4.589444444444444882e-01
2.928253000000040629e+00,9.330208333333334103e-01,4.580416666666666803e-01
2.944854000000304950e+00,9.282604166666666989e-01,4.589166666666666394e-01
2.961547000000336993e+00,9.335833333333333206e-01,4.579166666666666385e-01
2.978057000000262633e+00,9.488541666666666652e-01,4.547777777777777253e-01
2.994751000000178465e+00,9.529583333333333517e-01,4.539027777777777661e-01
3.011413000000175089e+00,9.428437499999999805e-01,4.559027777777777679e-01
3.028198000000429602e+00,9.332916666666667416e-01,4.578888888888889008e-01
3.044738000000052125e+00,9.286874999999999991e-01,4.588888888888889017e-01
3.061462000000119588e+00,9.126145833333333401e-01,4.623055555555555252e-01
3.077972000000045227e+00,9.061562499999999964e-01,4.636249999999999538e-01
3.094818000000032043e+00,8.962291666666666323e-01,4.656805555555555420e-01
3.111541000000215718e+00,8.881979166666665870e-01,4.673194444444445095e-01
3.127929000000222004e+00,8.743750000000000133e-01,4.701388888888888840e-01
3.144531000000370113e+00,8.690104166666666741e-01,4.712777777777777954e-01
3.161346000000321510e+00,8.630624999999999547e-01,4.725277777777777688e-01
3.177826000000095519e+00,8.684583333333333321e-01,4.714166666666667060e-01
3.194427000000359840e+00,8.706354166666666616e-01,4.709722222222222365e-01
3.210998000000017782e+00,8.767187499999999911e-01,4.698750000000000426e-01
3.227569000000130472e+00,8.806354166666666705e-01,4.692361111111111871e-01
3.244293000000197935e+00,8.885208333333333153e-01,4.674583333333333091e-01
3.260986000000229978e+00,9.084166666666667611e-01,4.634722222222221744e-01
3.277649000000110391e+00,9.088333333333333819e-01,4.636111111111110850e-01
3.294250000000374712e+00,9.317708333333333259e-01,4.586111111111110805e-01
3.310821000000032654e+00,1.068249999999999922e+00,4.216111111111111587e-01
3.327484000000367814e+00,nan,nan
3.344055000000025757e+00,nan,nan
3.360778000000209431e+00,nan,nan
3.377441000000089844e+00,nan,nan
3.393951000000015483e+00,nan,nan
3.410553000000163593e+00,-4.324062499999999920e-01,-3.353472222222222410e-01
3.427368000000114989e+00,1.209562500000000096e+00,3.884027777777777635e-01
3.444000000000414730e+00,7.340208333333333446e-01,4.923611111111111382e-01
3.460632000000259723e+00,7.047499999999999876e-01,5.025138888888889266e-01
3.477172000000336993e+00,7.174375000000000613e-01,5.003750000000000142e-01
3.493835000000217406e+00,7.191041666666666554e-01,5.001666666666666483e-01
3.510437000000365515e+00,7.229583333333332584e-01,4.994305555555554887e-01
3.527130000000397558e+00,7.236979166666667185e-01,4.992222222222222339e-01
3.543670000000020082e+00,7.305416666666667558e-01,4.980277777777777359e-01
3.560516000000006898e+00,7.280208333333333393e-01,4.983472222222222747e-01
3.577026000000387285e+00,7.203333333333332700e-01,4.995277777777777928e-01
3.593719000000419328e+00,7.105208333333333792e-01,5.011944444444444979e-01
3.610290000000077271e+00,7.151666666666666172e-01,5.002777777777778212e-01
3.627014000000144733e+00,7.075416666666666243e-01,5.017222222222221806e-01
3.643554000000222004e+00,6.988437499999999858e-01,5.031527777777777821e-01
3.660278000000289467e+00,6.993125000000000036e-01,5.030833333333333268e-01
3.676788000000215106e+00,7.028125000000000622e-01,5.024166666666667336e-01
3.693481000000247150e+00,7.098333333333334272e-01,5.013333333333332975e-01
3.710113000000092143e+00,7.099374999999999991e-01,5.013333333333332975e-01
3.726654000000053202e+00,7.088958333333332806e-01,5.013611111111111462e-01
3.743438000000423926e+00,7.125208333333332700e-01,5.006944444444444420e-01
3.760131000000001222e+00,7.128854166666667158e-01,5.006944444444444420e-01
3.776672000000417029e+00,7.159375000000000044e-01,5.001944444444443860e-01
3.793274000000110391e+00,7.173333333333332673e-01,4.999722222222222623e-01
3.809906000000410131e+00,7.123958333333333393e-01,5.009305555555556566e-01
3.826568000000406755e+00,7.245624999999999982e-01,4.987777777777777644e-01
3.843170000000100117e+00,7.244895833333333535e-01,4.988888888888888262e-01
3.859893000000283791e+00,7.294791666666665675e-01,4.980833333333333224e-01
3.876403000000209431e+00,7.327916666666667300e-01,4.974583333333333357e-01
3.893005000000357541e+00,7.364062500000000400e-01,4.968472222222222179e-01
3.909759000000121887e+00,7.310833333333334183e-01,4.978055555555556122e-01
3.926422000000002299e+00,7.353229166666666039e-01,4.968611111111110867e-01
3.943054000000302040e+00,7.352291666666667114e-01,4.968888888888888244e-01
3.959929999999985739e+00,7.325312499999999671e-01,4.973750000000000115e-01
3.976257000000259723e+00,7.350729166666666314e-01,4.970277777777778461e-01
3.992889000000104716e+00,7.281458333333332700e-01,4.980694444444444535e-01
4.009582000000136759e+00,7.245208333333332806e-01,4.986805555555555713e-01
4.026184000000284868e+00,7.193749999999999867e-01,4.996111111111111169e-01
4.042785000000094442e+00,7.150312499999998961e-01,5.002777777777778212e-01
4.059509000000161905e+00,7.266249999999999654e-01,4.982083333333332531e-01
4.076141000000006898e+00,7.637291666666665702e-01,4.918611111111110823e-01
4.092804000000342057e+00,1.116114583333333465e+00,4.149305555555555802e-01
4.109466000000338681e+00,2.784135416666666529e+00,-1.276388888888888573e-01
4.126098000000183674e+00,1.707885416666666600e+00,4.147638888888889319e-01
4.142669000000296364e+00,1.745184375000000188e+01,-5.440652777777778226e+00
4.159698000000389584e+00,1.176392708333333381e+01,-3.324902777777777985e+00
4.175903000000289467e+00,1.212771875000000144e+01,-3.459999999999999964e+00
4.192504999999982829e+00,8.963364583333333968e+00,-2.283138888888889273e+00
4.209166999999979453e+00,1.015209375000000058e+01,-2.724861111111111178e+00
4.225891000000046915e+00,1.013481250000000067e+01,-2.717999999999999972e+00
4.242553000000043539e+00,8.030510416666666984e+00,-1.935652777777777889e+00
4.259491000000252825e+00,7.828624999999999723e+00,-1.860180555555555504e+00
4.275756000000001222e+00,6.580750000000000099e+00,-1.396374999999999922e+00
4.292480000000068685e+00,5.698364583333333400e+00,-1.068291666666666639e+00
4.309021000000029744e+00,4.566531249999999709e+00,-6.473333333333333162e-01
4.325622000000294065e+00,3.508208333333333595e+00,-2.543333333333333002e-01
4.342285000000174477e+00,3.736468750000000227e+00,-3.391805555555555962e-01
4.358978000000206521e+00,3.174750000000000405e+00,-1.311249999999999361e-01
4.375671000000238564e+00,2.256135416666666504e+00,2.113611111111109997e-01
4.392273000000386673e+00,1.513312500000000060e+00,4.869444444444445130e-01
4.408935000000383297e+00,1.441416666666666568e+00,5.148333333333333650e-01
4.425598000000263710e+00,8.515729166666666794e-01,7.346388888888888413e-01
4.442169000000376400e+00,4.917916666666666825e-01,8.703472222222221610e-01
4.458892000000105327e+00,1.812916666666666565e-01,9.879305555555555340e-01
4.475402000000030966e+00,-1.666354166666666747e-01,1.114500000000000046e+00
4.492035000000214495e+00,-1.886145833333333355e-01,1.124486111111111075e+00
4.508667000000059488e+00,-6.283750000000000169e-01,1.288513888888888737e+00
4.525268000000323809e+00,-2.022687499999999972e+00,1.821527777777777857e+00
4.541931000000204222e+00,2.787406249999999641e+00,-1.316527777777776187e-01
4.559021000000029744e+00,1.223249999999999948e+00,3.856805555555555820e-01
4.575256000000081258e+00,8.134479166666666039e-01,4.824999999999999289e-01
4.591888000000380998e+00,6.581249999999999600e-01,5.097777777777778851e-01
4.608551000000261411e+00,6.153229166666667194e-01,5.162361111111111178e-01
4.625305000000025757e+00,6.334687500000000249e-01,5.133749999999999147e-01
4.641784000000370725e+00,6.584999999999999742e-01,5.094444444444444775e-01
4.658538000000135071e+00,6.823958333333333126e-01,5.054722222222222117e-01
4.675048000000060711e+00,7.025000000000000133e-01,5.021666666666666501e-01
4.691650000000208820e+00,7.240520833333333739e-01,4.985277777777777919e-01
4.708404000000427914e+00,7.474270833333332975e-01,4.942222222222222294e-01
4.725036000000272907e+00,7.592708333333333393e-01,4.919444444444444065e-01
4.741729000000304950e+00,7.735833333333332895e-01,4.892083333333333561e-01
4.758484000000407832e+00,8.293958333333333321e-01,4.791388888888888919e-01
4.775055000000065775e+00,nan,nan
4.791595000000143045e+00,nan,nan
4.808288000000175089e+00,nan,nan
4.824981000000207132e+00,nan,nan
4.841522000000168191e+00,nan,nan
4.858368000000155007e+00,-6.243322916666667055e+00,5.200305555555555515e+00
4.874908000000232278e+00,6.579479166666666323e-01,2.930277777777777759e-01
4.891571000000112690e+00,1.345781250000000151e+00,3.505555555555555092e-01
4.908142000000225380e+00,1.152833333333333377e+00,4.038749999999999840e-01
4.924713000000338070e+00,1.164645833333333380e+00,4.008055555555555260e-01
4.941528000000289467e+00,1.174104166666666726e+00,3.981805555555555376e-01
4.957977000000028056e+00,1.175947916666666648e+00,3.977083333333333304e-01
4.974670000000060099e+00,1.176052083333333220e+00,3.972777777777778407e-01
4.991302000000359840e+00,1.186583333333333323e+00,3.945555555555555483e-01
5.007934000000204833e+00,1.192427083333333249e+00,3.927638888888889124e-01
5.024627000000236876e+00,1.200906249999999842e+00,3.906666666666666066e-01
5.041412000000036642e+00,1.207541666666666735e+00,3.888472222222222330e-01
5.057952999999997701e+00,1.200416666666666687e+00,3.910277777777777519e-01
5.074524000000110391e+00,1.211468750000000094e+00,3.882083333333332664e-01
5.091278000000329484e+00,1.214833333333333432e+00,3.871944444444443967e-01
5.107788000000255124e+00,1.225812499999999972e+00,3.844583333333333464e-01
5.124481000000287167e+00,1.252562500000000023e+00,3.771944444444443878e-01
5.141052000000399858e+00,1.268625000000000114e+00,3.727500000000000258e-01
5.157775000000128784e+00,1.282562500000000050e+00,3.686944444444444358e-01
5.174347000000125263e+00,1.299250000000000016e+00,3.640833333333333144e-01
5.190948000000389584e+00,1.317427083333333249e+00,3.591250000000000275e-01
5.207641000000421627e+00,1.336531249999999948e+00,3.537361111111111400e-01
5.224365000000034343e+00,1.357593749999999932e+00,3.478333333333333277e-01
5.240966000000298664e+00,1.376656249999999915e+00,3.424861111111110468e-01
5.257629000000179076e+00,1.409614583333333337e+00,3.325416666666666243e-01
5.274139000000104716e+00,1.410781249999999876e+00,3.324722222222221690e-01
5.290893000000323809e+00,1.440697916666666689e+00,3.235277777777777475e-01
5.307373000000097818e+00,1.441041666666666776e+00,3.237638888888889621e-01
5.324096000000281492e+00,1.430364583333333384e+00,3.271527777777778478e-01
5.340637000000242551e+00,1.421427083333333341e+00,3.299305555555556158e-01
5.357513000000380998e+00,1.502468749999999797e+00,3.052361111111110414e-01
5.374023000000306638e+00,2.504552083333333012e+00,-3.473611111111107874e-02
5.390625000000000000e+00,5.114302083333332583e+00,-1.011194444444444507e+00
5.407257000000299740e+00,4.708677083333332902e+00,-8.545416666666665328e-01
5.423889000000144733e+00,4.678427083333333236e+00,-8.437222222222222623e-01
5.440490000000409054e+00,4.477385416666666451e+00,-7.657222222222221930e-01
5.457336000000395870e+00,4.383135416666666728e+00,-7.286805555555557756e-01
5.473724000000402157e+00,4.440864583333333115e+00,-7.509444444444446365e-01
5.490448000000014872e+00,4.468750000000000000e+00,-7.619722222222220509e-01
5.507019000000127562e+00,4.674479166666666963e+00,-8.389444444444444926e-01
5.523773000000346656e+00,4.804604166666666565e+00,-8.887083333333332114e-01
5.540374000000156229e+00,4.935583333333332767e+00,-9.379722222222222072e-01
5.556945000000268919e+00,5.977437499999999737e+00,-1.339624999999999844e+00
5.573639000000184751e+00,6.081364583333333407e+00,-1.378555555555555312e+00
5.590362000000368425e+00,5.761885416666666870e+00,-1.253819444444444375e+00
5.606903000000329484e+00,6.236052083333333051e+00,-1.436805555555555447e+00
5.623535000000174477e+00,6.864708333333333634e+00,-1.679680555555555621e+00
5.640135999999984051e+00,8.073500000000001009e+00,-2.144638888888888761e+00
5.656799000000319211e+00,7.694614583333333258e+00,-1.998097222222222413e+00
5.673462000000199623e+00,7.919156250000000341e+00,-2.085305555555555745e+00
5.690155000000231666e+00,8.257833333333334025e+00,-2.216055555555555667e+00
5.706756000000041240e+00,8.888593750000000071e+00,-2.460347222222222019e+00
5.723297000000002299e+00,9.624791666666665080e+00,-2.746041666666666714e+00
5.740020000000185973e+00,1.062454166666666566e+01,-3.132902777777777814e+00
5.756622000000334083e+00,1.052535416666666634e+01,-3.094569444444444706e+00
5.773346000000401546e+00,1.078053124999999923e+01,-3.193041666666666778e+00
5.790130000000317523e+00,1.437155208333333434e+01,-4.583694444444445182e+00
5.806518000000323809e+00,2.249359374999999872e+01,-7.735055555555554463e+00
5.823150000000168802e+00,5.933662500000000506e+01,-2.203809722222222334e+01
5.839874000000236265e+00,-1.115342083333333250e+02,4.431097222222222598e+01
5.856475000000045839e+00,-1.762567708333333627e+01,7.850444444444444336e+00
5.873108000000229367e+00,-1.030395833333333222e+01,5.011666666666666714e+00
5.889861999999993714e+00,-7.851406250000000142e+00,4.062194444444444663e+00
5.906372000000374101e+00,-5.304531250000000142e+00,3.075819444444444439e+00
5.922973000000183674e+00,-4.198645833333332966e+00,2.650374999999999925e+00
5.939666000000215718e+00,-3.834812499999999957e+00,2.511236111111110780e+00
5.956268000000363827e+00,-3.012979166666666764e+00,2.193555555555555259e+00
5.972900000000208820e+00,2.055010416666666728e+00,2.804305555555555163e-01
5.989746000000195636e+00,-4.608260416666666970e+00,2.793041666666666423e+00
6.006256000000121276e+00,-3.803968750000000121e+00,2.496249999999999858e+00
6.022888000000421016e+00,-3.624322916666666394e+00,2.430013888888888474e+00
6.039520000000266009e+00,-3.552927083333333069e+00,2.403555555555555223e+00
6.056030000000191649e+00,-3.498614583333333528e+00,2.383583333333333165e+00
6.072723000000223692e+00,-3.443260416666666934e+00,2.363194444444444375e+00
6.089569000000210508e+00,-3.491802083333333417e+00,2.381069444444444461e+00
6.106048000000100728e+00,-3.508020833333333144e+00,2.387319444444444549e+00
6.122710999999981141e+00,-3.838937500000000114e+00,2.508847222222222229e+00
6.139343000000280881e+00,-3.770177083333333012e+00,2.483638888888888729e+00
6.155914000000393571e+00,-3.475958333333333261e+00,2.375972222222222374e+00
6.172638000000006286e+00,-3.327218750000000114e+00,2.321777777777777718e+00
6.189453000000412430e+00,-3.235093749999999879e+00,2.289305555555555483e+00
6.205932000000302651e+00,-2.922687500000000327e+00,2.175236111111111370e+00
6.222533999999996013e+00,-2.847614583333333282e+00,2.148416666666666863e+00
6.239227000000028056e+00,-2.720062500000000050e+00,2.102013888888889070e+00
6.255798000000140746e+00,-2.621718749999999876e+00,2.066416666666667012e+00
6.272522000000208209e+00,-2.664812499999999584e+00,2.082430555555555785e+00
6.289093000000320899e+00,-2.582020833333332988e+00,2.052486111111111011e+00
6.305663999999978842e+00,-2.687645833333333290e+00,2.090694444444444411e+00
6.322357000000010885e+00,-2.697479166666666650e+00,2.093805555555555475e+00
6.338989000000310625e+00,-2.901895833333333563e+00,2.168027777777777665e+00
6.355621000000155618e+00,-3.582843750000000327e+00,2.415222222222222381e+00
6.372253000000000611e+00,-3.567177083333333165e+00,2.409444444444444500e+00
6.388946000000032654e+00,-3.548093750000000046e+00,2.402666666666666728e+00
6.405578000000332395e+00,-3.769562500000000149e+00,2.483833333333333115e+00
6.422088000000258035e+00,-3.706749999999999989e+00,2.460263888888889028e+00
6.438751000000138447e+00,-3.866302083333333250e+00,2.519458333333333577e+00
6.455382999999983440e+00,-3.697854166666666664e+00,2.457791666666666597e+00
6.471954000000096130e+00,-3.807374999999999954e+00,2.498361111111111033e+00
6.488800000000082946e+00,-3.600364583333333091e+00,2.422013888888888911e+00
6.505462000000079570e+00,-3.452979166666666710e+00,2.367805555555555941e+00
6.521972000000005210e+00,-3.568260416666666934e+00,2.410236111111110802e+00
6.538604000000304950e+00,-3.440687500000000121e+00,2.363861111111111413e+00
6.555236000000149943e+00,-3.773864583333333300e+00,2.485763888888889106e+00
6.571838000000298052e+00,-3.886187499999999684e+00,2.526097222222221994e+00
6.588562000000365515e+00,-4.585885416666666714e+00,2.783652777777777754e+00
6.605101999999988038e+00,-4.644656249999999709e+00,2.804680555555555621e+00
6.621765000000323198e+00,-5.014833333333332810e+00,2.941319444444444375e+00
