time,right pupil diameter,left pupil diameter
4.824830000002293673e-01,3.839999999999999858e+00,4.059999999999999609e+00
4.992060000004130416e-01,3.839999999999999858e+00,4.059999999999999609e+00
5.158080000001064036e-01,3.839999999999999858e+00,4.099999999999999645e+00
5.324700000001030276e-01,3.839999999999999858e+00,4.080000000000000071e+00
5.490720000002511370e-01,3.740000000000000213e+00,3.799999999999999822e+00
5.657960000003185996e-01,3.859999999999999876e+00,4.059999999999999609e+00
5.828240000000732834e-01,3.879999999999999893e+00,4.059999999999999609e+00
5.989680000002408633e-01,3.899999999999999911e+00,4.080000000000000071e+00
6.155390000003535533e-01,3.859999999999999876e+00,4.120000000000000107e+00
6.322630000004210160e-01,3.939999999999999947e+00,4.139999999999999680e+00
6.488340000000789587e-01,3.959999999999999964e+00,4.200000000000000178e+00
6.655880000002980523e-01,3.979999999999999982e+00,4.200000000000000178e+00
6.822200000001430453e-01,3.899999999999999911e+00,4.179999999999999716e+00
6.988519999999880383e-01,4.000000000000000000e+00,4.160000000000000142e+00
7.154230000001007284e-01,3.959999999999999964e+00,4.200000000000000178e+00
7.320250000002488378e-01,4.000000000000000000e+00,4.219999999999999751e+00
7.487180000002808811e-01,4.000000000000000000e+00,4.219999999999999751e+00
7.654110000003129244e-01,4.000000000000000000e+00,4.200000000000000178e+00
7.819210000002385641e-01,4.019999999999999574e+00,4.200000000000000178e+00
7.986750000000029104e-01,4.040000000000000036e+00,4.240000000000000213e+00
8.151850000003832974e-01,4.040000000000000036e+00,4.240000000000000213e+00
8.318170000002282904e-01,4.059999999999999609e+00,4.219999999999999751e+00
8.485709999999926367e-01,4.040000000000000036e+00,4.240000000000000213e+00
8.652950000000600994e-01,4.040000000000000036e+00,4.259999999999999787e+00
8.818360000000211585e-01,4.040000000000000036e+00,4.259999999999999787e+00
8.985590000002048328e-01,4.059999999999999609e+00,4.219999999999999751e+00
9.151000000001658918e-01,4.059999999999999609e+00,4.219999999999999751e+00
9.317320000000108848e-01,4.099999999999999645e+00,4.259999999999999787e+00
9.483330000002752058e-01,4.120000000000000107e+00,4.259999999999999787e+00
9.649650000001201988e-01,4.120000000000000107e+00,4.259999999999999787e+00
9.816590000000360305e-01,4.099999999999999645e+00,4.259999999999999787e+00
9.982300000001487206e-01,4.120000000000000107e+00,4.259999999999999787e+00
1.014953000000332395e+00,4.139999999999999680e+00,4.299999999999999822e+00
1.031616000000212807e+00,4.099999999999999645e+00,4.280000000000000249e+00
1.048217000000022381e+00,4.059999999999999609e+00,4.280000000000000249e+00
1.064880000000357541e+00,4.059999999999999609e+00,4.280000000000000249e+00
1.081573000000389584e+00,4.120000000000000107e+00,4.259999999999999787e+00
1.098114000000350643e+00,4.059999999999999609e+00,4.299999999999999822e+00
1.114685000000008586e+00,4.080000000000000071e+00,4.280000000000000249e+00
1.131347000000005210e+00,4.059999999999999609e+00,4.259999999999999787e+00
1.147918000000117900e+00,4.040000000000000036e+00,4.280000000000000249e+00
1.164764000000104716e+00,4.019999999999999574e+00,4.120000000000000107e+00
1.181457000000136759e+00,4.019999999999999574e+00,4.240000000000000213e+00
1.198181000000204222e+00,4.019999999999999574e+00,4.280000000000000249e+00
1.214569000000210508e+00,4.040000000000000036e+00,4.240000000000000213e+00
1.231170000000020082e+00,4.059999999999999609e+00,4.299999999999999822e+00
1.247863000000052125e+00,4.059999999999999609e+00,4.280000000000000249e+00
1.264526000000387285e+00,4.059999999999999609e+00,4.259999999999999787e+00
1.281067000000348344e+00,4.059999999999999609e+00,4.240000000000000213e+00
1.297790000000077271e+00,4.040000000000000036e+00,4.240000000000000213e+00
1.314422000000377011e+00,4.080000000000000071e+00,4.240000000000000213e+00
1.331115000000409054e+00,4.099999999999999645e+00,4.240000000000000213e+00
1.347686000000066997e+00,4.099999999999999645e+00,4.299999999999999822e+00
1.364349000000402157e+00,4.080000000000000071e+00,4.240000000000000213e+00
1.381652000000030966e+00,4.040000000000000036e+00,4.259999999999999787e+00
1.397766000000046915e+00,4.080000000000000071e+00,4.240000000000000213e+00
1.414215000000240252e+00,4.000000000000000000e+00,4.099999999999999645e+00
1.430847000000085245e+00,3.899999999999999911e+00,3.720000000000000195e+00
1.447418000000197935e+00,0.000000000000000000e+00,5.879999999999999893e+00
1.464141000000381609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480682000000342668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.497680000000400469e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514038000000255124e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530792000000019470e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547332000000096741e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564056000000164204e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.580566000000089844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.597198000000389584e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613800000000082946e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630523000000266620e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.647216000000298664e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663940000000366126e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680420000000140135e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.697174000000359229e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.713684000000284868e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730255000000397558e+00,3.640000000000000124e+00,4.019999999999999574e+00
1.746948000000429602e+00,3.799999999999999822e+00,4.040000000000000036e+00
1.763641000000006898e+00,3.779999999999999805e+00,4.040000000000000036e+00
1.780334000000038941e+00,3.700000000000000178e+00,4.019999999999999574e+00
1.796936000000187050e+00,3.779999999999999805e+00,4.059999999999999609e+00
1.813568000000032043e+00,3.839999999999999858e+00,4.040000000000000036e+00
1.830261000000064087e+00,3.859999999999999876e+00,4.000000000000000000e+00
1.846801000000141357e+00,3.879999999999999893e+00,4.040000000000000036e+00
1.863494000000173401e+00,3.839999999999999858e+00,4.059999999999999609e+00
1.880066000000169879e+00,3.779999999999999805e+00,4.040000000000000036e+00
1.896728000000166503e+00,3.799999999999999822e+00,4.120000000000000107e+00
1.913421000000198546e+00,3.839999999999999858e+00,4.019999999999999574e+00
1.929962000000159605e+00,3.799999999999999822e+00,4.059999999999999609e+00
1.946563000000423926e+00,3.839999999999999858e+00,4.080000000000000071e+00
1.963256000000001222e+00,3.779999999999999805e+00,4.200000000000000178e+00
1.980011000000104104e+00,3.899999999999999911e+00,4.160000000000000142e+00
1.996582000000216794e+00,3.879999999999999893e+00,4.160000000000000142e+00
2.013153000000329484e+00,3.799999999999999822e+00,3.899999999999999911e+00
2.029937000000245462e+00,3.779999999999999805e+00,3.839999999999999858e+00
2.046478000000206521e+00,3.799999999999999822e+00,3.799999999999999822e+00
2.063140000000203145e+00,3.919999999999999929e+00,3.979999999999999982e+00
2.079712000000199623e+00,3.899999999999999911e+00,3.939999999999999947e+00
2.096313000000009197e+00,3.899999999999999911e+00,4.000000000000000000e+00
2.112915000000157306e+00,3.879999999999999893e+00,3.979999999999999982e+00
2.129638000000340980e+00,3.839999999999999858e+00,3.939999999999999947e+00
2.146301000000221393e+00,3.839999999999999858e+00,3.919999999999999929e+00
2.162994000000253436e+00,3.839999999999999858e+00,3.959999999999999964e+00
2.180053000000043539e+00,3.839999999999999858e+00,3.959999999999999964e+00
2.196197000000211119e+00,3.819999999999999840e+00,3.959999999999999964e+00
2.212768000000323809e+00,3.819999999999999840e+00,3.939999999999999947e+00
2.229522000000088156e+00,3.640000000000000124e+00,3.700000000000000178e+00
2.246063000000049215e+00,3.620000000000000107e+00,3.680000000000000160e+00
2.262756000000081258e+00,3.660000000000000142e+00,3.779999999999999805e+00
2.279510000000300352e+00,3.740000000000000213e+00,3.779999999999999805e+00
2.296111999999993714e+00,3.720000000000000195e+00,3.779999999999999805e+00
2.312683000000106404e+00,3.740000000000000213e+00,3.759999999999999787e+00
2.329437000000325497e+00,3.720000000000000195e+00,3.779999999999999805e+00
2.345916000000215718e+00,3.700000000000000178e+00,3.740000000000000213e+00
2.362579000000096130e+00,3.640000000000000124e+00,3.779999999999999805e+00
2.379181000000244239e+00,3.660000000000000142e+00,3.700000000000000178e+00
2.395782000000053813e+00,3.660000000000000142e+00,3.759999999999999787e+00
2.412414000000353553e+00,3.620000000000000107e+00,3.740000000000000213e+00
2.429077000000233966e+00,3.600000000000000089e+00,3.700000000000000178e+00
2.445709000000078959e+00,3.560000000000000053e+00,3.720000000000000195e+00
2.462524000000030355e+00,3.580000000000000071e+00,3.660000000000000142e+00
2.479064999999991414e+00,3.580000000000000071e+00,3.660000000000000142e+00
2.495758000000023458e+00,3.600000000000000089e+00,3.700000000000000178e+00
2.512298000000100728e+00,3.540000000000000036e+00,3.660000000000000142e+00
2.529022000000168191e+00,3.560000000000000053e+00,3.660000000000000142e+00
2.545593000000280881e+00,3.560000000000000053e+00,3.720000000000000195e+00
2.562255000000277505e+00,3.560000000000000053e+00,3.720000000000000195e+00
2.578888000000006286e+00,3.540000000000000036e+00,3.740000000000000213e+00
2.595428000000083557e+00,3.580000000000000071e+00,3.740000000000000213e+00
2.612091000000418717e+00,3.580000000000000071e+00,3.759999999999999787e+00
2.628906000000370113e+00,3.540000000000000036e+00,3.779999999999999805e+00
2.645599000000402157e+00,3.600000000000000089e+00,3.779999999999999805e+00
2.662140000000363216e+00,3.600000000000000089e+00,3.779999999999999805e+00
2.678650000000288856e+00,3.600000000000000089e+00,3.779999999999999805e+00
2.695373000000017782e+00,3.620000000000000107e+00,3.779999999999999805e+00
2.711913999999978842e+00,3.600000000000000089e+00,3.799999999999999822e+00
2.728575999999975465e+00,3.600000000000000089e+00,3.799999999999999822e+00
2.745178000000123575e+00,3.580000000000000071e+00,3.779999999999999805e+00
2.761871000000155618e+00,3.600000000000000089e+00,3.839999999999999858e+00
2.778534000000036031e+00,3.620000000000000107e+00,3.819999999999999840e+00
2.795196000000032654e+00,3.600000000000000089e+00,3.819999999999999840e+00
2.811798000000180764e+00,3.620000000000000107e+00,3.839999999999999858e+00
2.828613000000132160e+00,3.640000000000000124e+00,3.839999999999999858e+00
2.845123000000057800e+00,3.600000000000000089e+00,3.819999999999999840e+00
2.861755000000357541e+00,3.600000000000000089e+00,3.819999999999999840e+00
2.878326000000015483e+00,3.620000000000000107e+00,3.839999999999999858e+00
2.894897000000128173e+00,3.580000000000000071e+00,3.819999999999999840e+00
2.911529000000427914e+00,3.600000000000000089e+00,3.819999999999999840e+00
2.928253000000040629e+00,3.600000000000000089e+00,3.819999999999999840e+00
2.944854000000304950e+00,3.600000000000000089e+00,3.819999999999999840e+00
2.961547000000336993e+00,3.600000000000000089e+00,3.779999999999999805e+00
2.978057000000262633e+00,3.580000000000000071e+00,3.779999999999999805e+00
2.994751000000178465e+00,3.580000000000000071e+00,3.819999999999999840e+00
3.011413000000175089e+00,3.580000000000000071e+00,3.799999999999999822e+00
3.028198000000429602e+00,3.600000000000000089e+00,3.779999999999999805e+00
3.044738000000052125e+00,3.580000000000000071e+00,3.779999999999999805e+00
3.061462000000119588e+00,3.580000000000000071e+00,3.779999999999999805e+00
3.077972000000045227e+00,3.600000000000000089e+00,3.799999999999999822e+00
3.094818000000032043e+00,3.580000000000000071e+00,3.799999999999999822e+00
3.111541000000215718e+00,3.620000000000000107e+00,3.819999999999999840e+00
3.127929000000222004e+00,3.620000000000000107e+00,3.799999999999999822e+00
3.144531000000370113e+00,3.640000000000000124e+00,3.799999999999999822e+00
3.161346000000321510e+00,3.640000000000000124e+00,3.799999999999999822e+00
3.177826000000095519e+00,3.640000000000000124e+00,3.839999999999999858e+00
3.194427000000359840e+00,3.660000000000000142e+00,3.839999999999999858e+00
3.210998000000017782e+00,3.620000000000000107e+00,3.859999999999999876e+00
3.227569000000130472e+00,3.660000000000000142e+00,3.859999999999999876e+00
3.244293000000197935e+00,3.660000000000000142e+00,3.879999999999999893e+00
3.260986000000229978e+00,3.640000000000000124e+00,3.879999999999999893e+00
3.277649000000110391e+00,3.660000000000000142e+00,3.899999999999999911e+00
3.294250000000374712e+00,3.700000000000000178e+00,3.859999999999999876e+00
3.310821000000032654e+00,0.000000000000000000e+00,3.540000000000000036e+00
3.327484000000367814e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.344055000000025757e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.360778000000209431e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.377441000000089844e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.393951000000015483e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.410553000000163593e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.427368000000114989e+00,0.000000000000000000e+00,3.160000000000000142e+00
3.444000000000414730e+00,3.399999999999999911e+00,3.899999999999999911e+00
3.460632000000259723e+00,3.620000000000000107e+00,3.919999999999999929e+00
3.477172000000336993e+00,3.660000000000000142e+00,3.839999999999999858e+00
3.493835000000217406e+00,3.660000000000000142e+00,3.899999999999999911e+00
3.510437000000365515e+00,3.660000000000000142e+00,3.899999999999999911e+00
3.527130000000397558e+00,3.680000000000000160e+00,3.879999999999999893e+00
3.543670000000020082e+00,3.660000000000000142e+00,3.879999999999999893e+00
3.560516000000006898e+00,3.680000000000000160e+00,3.919999999999999929e+00
3.577026000000387285e+00,3.700000000000000178e+00,3.899999999999999911e+00
3.593719000000419328e+00,3.740000000000000213e+00,3.899999999999999911e+00
3.610290000000077271e+00,3.740000000000000213e+00,3.879999999999999893e+00
3.627014000000144733e+00,3.700000000000000178e+00,3.979999999999999982e+00
3.643554000000222004e+00,3.779999999999999805e+00,3.979999999999999982e+00
3.660278000000289467e+00,3.779999999999999805e+00,3.959999999999999964e+00
3.676788000000215106e+00,3.799999999999999822e+00,3.959999999999999964e+00
3.693481000000247150e+00,3.799999999999999822e+00,3.979999999999999982e+00
3.710113000000092143e+00,3.799999999999999822e+00,3.959999999999999964e+00
3.726654000000053202e+00,3.819999999999999840e+00,3.919999999999999929e+00
3.743438000000423926e+00,3.819999999999999840e+00,3.919999999999999929e+00
3.760131000000001222e+00,3.819999999999999840e+00,3.859999999999999876e+00
3.776672000000417029e+00,3.839999999999999858e+00,3.979999999999999982e+00
3.793274000000110391e+00,3.839999999999999858e+00,3.979999999999999982e+00
3.809906000000410131e+00,3.819999999999999840e+00,3.939999999999999947e+00
3.826568000000406755e+00,3.819999999999999840e+00,3.979999999999999982e+00
3.843170000000100117e+00,3.819999999999999840e+00,3.979999999999999982e+00
3.859893000000283791e+00,3.839999999999999858e+00,3.979999999999999982e+00
3.876403000000209431e+00,3.839999999999999858e+00,3.979999999999999982e+00
3.893005000000357541e+00,3.839999999999999858e+00,3.979999999999999982e+00
3.909759000000121887e+00,3.839999999999999858e+00,3.939999999999999947e+00
3.926422000000002299e+00,3.819999999999999840e+00,3.979999999999999982e+00
3.943054000000302040e+00,3.819999999999999840e+00,3.979999999999999982e+00
3.959929999999985739e+00,3.819999999999999840e+00,3.979999999999999982e+00
3.976257000000259723e+00,3.819999999999999840e+00,4.000000000000000000e+00
3.992889000000104716e+00,3.819999999999999840e+00,3.979999999999999982e+00
4.009582000000136759e+00,3.819999999999999840e+00,3.979999999999999982e+00
4.026184000000284868e+00,3.819999999999999840e+00,3.919999999999999929e+00
4.042785000000094442e+00,3.859999999999999876e+00,3.959999999999999964e+00
4.059509000000161905e+00,3.819999999999999840e+00,3.919999999999999929e+00
4.076141000000006898e+00,3.799999999999999822e+00,3.979999999999999982e+00
4.092804000000342057e+00,3.560000000000000053e+00,3.779999999999999805e+00
4.109466000000338681e+00,3.600000000000000089e+00,3.759999999999999787e+00
4.126098000000183674e+00,3.799999999999999822e+00,3.839999999999999858e+00
4.142669000000296364e+00,3.859999999999999876e+00,3.959999999999999964e+00
4.159698000000389584e+00,3.799999999999999822e+00,3.979999999999999982e+00
4.175903000000289467e+00,3.839999999999999858e+00,3.979999999999999982e+00
4.192504999999982829e+00,3.839999999999999858e+00,3.979999999999999982e+00
4.209166999999979453e+00,3.819999999999999840e+00,3.959999999999999964e+00
4.225891000000046915e+00,3.819999999999999840e+00,3.979999999999999982e+00
4.242553000000043539e+00,3.819999999999999840e+00,3.979999999999999982e+00
4.259491000000252825e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.275756000000001222e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.292480000000068685e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.309021000000029744e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.325622000000294065e+00,3.819999999999999840e+00,4.019999999999999574e+00
4.342285000000174477e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.358978000000206521e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.375671000000238564e+00,3.819999999999999840e+00,3.979999999999999982e+00
4.392273000000386673e+00,3.919999999999999929e+00,4.019999999999999574e+00
4.408935000000383297e+00,3.879999999999999893e+00,4.019999999999999574e+00
4.425598000000263710e+00,3.819999999999999840e+00,4.019999999999999574e+00
4.442169000000376400e+00,3.779999999999999805e+00,4.019999999999999574e+00
4.458892000000105327e+00,3.859999999999999876e+00,3.979999999999999982e+00
4.475402000000030966e+00,3.839999999999999858e+00,4.000000000000000000e+00
4.492035000000214495e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.508667000000059488e+00,3.959999999999999964e+00,4.040000000000000036e+00
4.525268000000323809e+00,3.839999999999999858e+00,4.000000000000000000e+00
4.541931000000204222e+00,3.700000000000000178e+00,3.759999999999999787e+00
4.559021000000029744e+00,3.600000000000000089e+00,3.819999999999999840e+00
4.575256000000081258e+00,3.600000000000000089e+00,3.819999999999999840e+00
4.591888000000380998e+00,3.680000000000000160e+00,3.799999999999999822e+00
4.608551000000261411e+00,3.759999999999999787e+00,3.899999999999999911e+00
4.625305000000025757e+00,3.779999999999999805e+00,4.000000000000000000e+00
4.641784000000370725e+00,3.779999999999999805e+00,4.000000000000000000e+00
4.658538000000135071e+00,3.799999999999999822e+00,4.040000000000000036e+00
4.675048000000060711e+00,3.859999999999999876e+00,4.019999999999999574e+00
4.691650000000208820e+00,3.879999999999999893e+00,4.040000000000000036e+00
4.708404000000427914e+00,3.859999999999999876e+00,4.019999999999999574e+00
4.725036000000272907e+00,3.879999999999999893e+00,4.040000000000000036e+00
4.741729000000304950e+00,3.939999999999999947e+00,4.019999999999999574e+00
4.758484000000407832e+00,3.580000000000000071e+00,3.859999999999999876e+00
4.775055000000065775e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.791595000000143045e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808288000000175089e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.824981000000207132e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.841522000000168191e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.858368000000155007e+00,5.820000000000000284e+00,0.000000000000000000e+00
4.874908000000232278e+00,3.399999999999999911e+00,2.819999999999999840e+00
4.891571000000112690e+00,3.700000000000000178e+00,3.700000000000000178e+00
4.908142000000225380e+00,3.959999999999999964e+00,4.080000000000000071e+00
4.924713000000338070e+00,3.959999999999999964e+00,4.160000000000000142e+00
4.941528000000289467e+00,3.959999999999999964e+00,4.099999999999999645e+00
4.957977000000028056e+00,3.959999999999999964e+00,4.040000000000000036e+00
4.974670000000060099e+00,3.959999999999999964e+00,4.099999999999999645e+00
4.991302000000359840e+00,3.979999999999999982e+00,4.099999999999999645e+00
5.007934000000204833e+00,3.979999999999999982e+00,4.040000000000000036e+00
5.024627000000236876e+00,3.959999999999999964e+00,4.040000000000000036e+00
5.041412000000036642e+00,4.000000000000000000e+00,4.080000000000000071e+00
5.057952999999997701e+00,3.959999999999999964e+00,4.059999999999999609e+00
5.074524000000110391e+00,3.979999999999999982e+00,4.080000000000000071e+00
5.091278000000329484e+00,3.979999999999999982e+00,4.080000000000000071e+00
5.107788000000255124e+00,3.979999999999999982e+00,4.099999999999999645e+00
5.124481000000287167e+00,4.000000000000000000e+00,4.160000000000000142e+00
5.141052000000399858e+00,4.000000000000000000e+00,4.179999999999999716e+00
5.157775000000128784e+00,4.000000000000000000e+00,4.160000000000000142e+00
5.174347000000125263e+00,4.000000000000000000e+00,4.160000000000000142e+00
5.190948000000389584e+00,4.000000000000000000e+00,4.179999999999999716e+00
5.207641000000421627e+00,4.000000000000000000e+00,4.139999999999999680e+00
5.224365000000034343e+00,4.019999999999999574e+00,4.139999999999999680e+00
5.240966000000298664e+00,4.000000000000000000e+00,4.179999999999999716e+00
5.257629000000179076e+00,3.979999999999999982e+00,4.179999999999999716e+00
5.274139000000104716e+00,4.000000000000000000e+00,4.160000000000000142e+00
5.290893000000323809e+00,4.019999999999999574e+00,4.160000000000000142e+00
5.307373000000097818e+00,4.040000000000000036e+00,4.179999999999999716e+00
5.324096000000281492e+00,4.019999999999999574e+00,4.160000000000000142e+00
5.340637000000242551e+00,4.019999999999999574e+00,4.120000000000000107e+00
5.357513000000380998e+00,3.979999999999999982e+00,4.160000000000000142e+00
5.374023000000306638e+00,3.919999999999999929e+00,4.019999999999999574e+00
5.390625000000000000e+00,4.019999999999999574e+00,4.099999999999999645e+00
5.407257000000299740e+00,4.019999999999999574e+00,4.099999999999999645e+00
5.423889000000144733e+00,4.019999999999999574e+00,4.120000000000000107e+00
5.440490000000409054e+00,4.000000000000000000e+00,4.120000000000000107e+00
5.457336000000395870e+00,4.019999999999999574e+00,4.099999999999999645e+00
5.473724000000402157e+00,4.019999999999999574e+00,4.099999999999999645e+00
5.490448000000014872e+00,4.019999999999999574e+00,4.120000000000000107e+00
5.507019000000127562e+00,3.979999999999999982e+00,4.120000000000000107e+00
5.523773000000346656e+00,4.019999999999999574e+00,4.059999999999999609e+00
5.540374000000156229e+00,4.019999999999999574e+00,4.080000000000000071e+00
5.556945000000268919e+00,4.040000000000000036e+00,4.059999999999999609e+00
5.573639000000184751e+00,4.040000000000000036e+00,4.059999999999999609e+00
5.590362000000368425e+00,4.040000000000000036e+00,4.139999999999999680e+00
5.606903000000329484e+00,4.040000000000000036e+00,4.120000000000000107e+00
5.623535000000174477e+00,4.040000000000000036e+00,4.120000000000000107e+00
5.640135999999984051e+00,4.019999999999999574e+00,4.059999999999999609e+00
5.656799000000319211e+00,4.040000000000000036e+00,4.080000000000000071e+00
5.673462000000199623e+00,4.040000000000000036e+00,4.080000000000000071e+00
5.690155000000231666e+00,4.040000000000000036e+00,4.099999999999999645e+00
5.706756000000041240e+00,4.040000000000000036e+00,4.059999999999999609e+00
5.723297000000002299e+00,4.040000000000000036e+00,4.059999999999999609e+00
5.740020000000185973e+00,4.019999999999999574e+00,4.059999999999999609e+00
5.756622000000334083e+00,4.019999999999999574e+00,4.059999999999999609e+00
5.773346000000401546e+00,4.040000000000000036e+00,4.059999999999999609e+00
5.790130000000317523e+00,4.040000000000000036e+00,4.080000000000000071e+00
5.806518000000323809e+00,4.040000000000000036e+00,4.120000000000000107e+00
5.823150000000168802e+00,4.059999999999999609e+00,4.160000000000000142e+00
5.839874000000236265e+00,4.040000000000000036e+00,4.080000000000000071e+00
5.856475000000045839e+00,4.059999999999999609e+00,4.139999999999999680e+00
5.873108000000229367e+00,4.040000000000000036e+00,4.160000000000000142e+00
5.889861999999993714e+00,4.099999999999999645e+00,4.160000000000000142e+00
5.906372000000374101e+00,4.080000000000000071e+00,4.139999999999999680e+00
5.922973000000183674e+00,4.080000000000000071e+00,4.139999999999999680e+00
5.939666000000215718e+00,4.120000000000000107e+00,4.160000000000000142e+00
5.956268000000363827e+00,4.099999999999999645e+00,4.160000000000000142e+00
5.972900000000208820e+00,4.019999999999999574e+00,4.019999999999999574e+00
5.989746000000195636e+00,4.059999999999999609e+00,4.160000000000000142e+00
6.006256000000121276e+00,4.040000000000000036e+00,4.160000000000000142e+00
6.022888000000421016e+00,4.080000000000000071e+00,4.160000000000000142e+00
6.039520000000266009e+00,4.099999999999999645e+00,4.080000000000000071e+00
6.056030000000191649e+00,4.040000000000000036e+00,4.099999999999999645e+00
6.072723000000223692e+00,4.059999999999999609e+00,4.099999999999999645e+00
6.089569000000210508e+00,4.080000000000000071e+00,4.080000000000000071e+00
6.106048000000100728e+00,4.059999999999999609e+00,4.099999999999999645e+00
6.122710999999981141e+00,4.080000000000000071e+00,4.059999999999999609e+00
6.139343000000280881e+00,4.059999999999999609e+00,4.080000000000000071e+00
6.155914000000393571e+00,4.059999999999999609e+00,4.059999999999999609e+00
6.172638000000006286e+00,4.019999999999999574e+00,4.139999999999999680e+00
6.189453000000412430e+00,4.040000000000000036e+00,4.059999999999999609e+00
6.205932000000302651e+00,4.040000000000000036e+00,4.040000000000000036e+00
6.222533999999996013e+00,4.040000000000000036e+00,4.040000000000000036e+00
6.239227000000028056e+00,4.019999999999999574e+00,4.040000000000000036e+00
6.255798000000140746e+00,4.019999999999999574e+00,4.099999999999999645e+00
6.272522000000208209e+00,4.019999999999999574e+00,4.019999999999999574e+00
6.289093000000320899e+00,4.000000000000000000e+00,4.040000000000000036e+00
6.305663999999978842e+00,4.000000000000000000e+00,4.059999999999999609e+00
6.322357000000010885e+00,4.019999999999999574e+00,4.059999999999999609e+00
6.338989000000310625e+00,4.000000000000000000e+00,4.059999999999999609e+00
6.355621000000155618e+00,3.979999999999999982e+00,4.019999999999999574e+00
6.372253000000000611e+00,4.000000000000000000e+00,4.019999999999999574e+00
6.388946000000032654e+00,4.000000000000000000e+00,4.019999999999999574e+00
6.405578000000332395e+00,3.979999999999999982e+00,4.040000000000000036e+00
6.422088000000258035e+00,3.979999999999999982e+00,4.040000000000000036e+00
