time,right pupil diameter,left pupil diameter
1.497581790000000410e+02,2.419999999999999929e+00,2.240000000000000213e+00
1.497746579999999881e+02,2.439999999999999947e+00,0.000000000000000000e+00
1.497913210000000390e+02,2.419999999999999929e+00,2.060000000000000053e+00
1.498079529999999977e+02,2.359999999999999876e+00,2.060000000000000053e+00
1.498245850000000132e+02,2.399999999999999911e+00,0.000000000000000000e+00
1.498411560000000122e+02,2.419999999999999929e+00,0.000000000000000000e+00
1.498577880000000278e+02,2.419999999999999929e+00,2.100000000000000089e+00
1.498744500000000244e+02,2.459999999999999964e+00,2.000000000000000000e+00
1.498912050000000136e+02,2.419999999999999929e+00,2.020000000000000018e+00
1.499077760000000126e+02,2.399999999999999911e+00,1.979999999999999982e+00
1.499244080000000281e+02,2.399999999999999911e+00,1.979999999999999982e+00
1.499410399999999868e+02,2.399999999999999911e+00,2.040000000000000036e+00
1.499576720000000023e+02,2.419999999999999929e+00,1.979999999999999982e+00
1.499742730000000392e+02,2.399999999999999911e+00,2.120000000000000107e+00
1.499909360000000333e+02,2.459999999999999964e+00,2.200000000000000178e+00
1.500075380000000109e+02,2.419999999999999929e+00,2.020000000000000018e+00
1.500242000000000075e+02,2.339999999999999858e+00,2.020000000000000018e+00
1.500407710000000066e+02,2.339999999999999858e+00,2.020000000000000018e+00
1.500574950000000172e+02,2.319999999999999840e+00,2.120000000000000107e+00
1.500742799999999875e+02,2.319999999999999840e+00,2.319999999999999840e+00
1.500908200000000079e+02,2.359999999999999876e+00,2.279999999999999805e+00
1.501074220000000423e+02,2.399999999999999911e+00,2.299999999999999822e+00
1.501240540000000010e+02,2.419999999999999929e+00,0.000000000000000000e+00
1.501407159999999976e+02,2.359999999999999876e+00,0.000000000000000000e+00
1.501573480000000131e+02,2.379999999999999893e+00,2.399999999999999911e+00
1.501739499999999907e+02,2.379999999999999893e+00,2.479999999999999982e+00
1.501905820000000062e+02,2.399999999999999911e+00,5.860000000000000320e+00
1.502071840000000407e+02,2.379999999999999893e+00,0.000000000000000000e+00
1.502239680000000135e+02,2.399999999999999911e+00,2.200000000000000178e+00
1.502405390000000125e+02,2.479999999999999982e+00,2.220000000000000195e+00
1.502572020000000066e+02,2.339999999999999858e+00,2.200000000000000178e+00
1.502737730000000056e+02,2.419999999999999929e+00,2.220000000000000195e+00
1.502904050000000211e+02,2.399999999999999911e+00,0.000000000000000000e+00
1.503070370000000366e+02,2.399999999999999911e+00,0.000000000000000000e+00
1.503237000000000307e+02,2.379999999999999893e+00,0.000000000000000000e+00
1.503402710000000297e+02,2.399999999999999911e+00,0.000000000000000000e+00
1.503569330000000264e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.503735350000000039e+02,0.000000000000000000e+00,2.979999999999999982e+00
1.503902889999999957e+02,2.419999999999999929e+00,2.140000000000000124e+00
1.504068910000000301e+02,2.259999999999999787e+00,2.200000000000000178e+00
1.504235530000000267e+02,2.319999999999999840e+00,2.140000000000000124e+00
1.504401550000000043e+02,2.279999999999999805e+00,2.220000000000000195e+00
1.504568780000000174e+02,0.000000000000000000e+00,5.419999999999999929e+00
1.504734500000000139e+02,2.299999999999999822e+00,0.000000000000000000e+00
1.504901730000000271e+02,2.359999999999999876e+00,2.220000000000000195e+00
1.505066830000000095e+02,2.379999999999999893e+00,0.000000000000000000e+00
1.505233150000000251e+02,2.379999999999999893e+00,5.339999999999999858e+00
1.505399780000000192e+02,2.359999999999999876e+00,0.000000000000000000e+00
1.505566709999999944e+02,2.299999999999999822e+00,0.000000000000000000e+00
1.505733030000000099e+02,2.359999999999999876e+00,0.000000000000000000e+00
1.505899660000000040e+02,2.279999999999999805e+00,0.000000000000000000e+00
1.506065370000000030e+02,2.220000000000000195e+00,2.279999999999999805e+00
1.506231690000000185e+02,0.000000000000000000e+00,2.240000000000000213e+00
1.506397699999999986e+02,2.399999999999999911e+00,2.540000000000000036e+00
1.506564329999999927e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.506730650000000082e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.506897280000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.507063899999999990e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.507231140000000096e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.507396540000000300e+02,1.860000000000000098e+00,0.000000000000000000e+00
1.507563170000000241e+02,2.819999999999999840e+00,0.000000000000000000e+00
1.507729180000000042e+02,2.359999999999999876e+00,0.000000000000000000e+00
1.507895510000000172e+02,2.339999999999999858e+00,2.459999999999999964e+00
1.508062740000000304e+02,2.259999999999999787e+00,3.080000000000000071e+00
1.508228149999999914e+02,2.120000000000000107e+00,0.000000000000000000e+00
1.508394160000000284e+02,2.200000000000000178e+00,5.459999999999999964e+00
1.508561090000000036e+02,2.140000000000000124e+00,0.000000000000000000e+00
1.508728030000000331e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.508894040000000132e+02,2.140000000000000124e+00,0.000000000000000000e+00
1.509061280000000238e+02,2.560000000000000053e+00,2.040000000000000036e+00
1.509226679999999874e+02,2.200000000000000178e+00,3.060000000000000053e+00
1.509392700000000218e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.509559320000000184e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.509725339999999960e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.509891969999999901e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510057980000000271e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510224299999999857e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510391539999999964e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510558159999999930e+02,2.140000000000000124e+00,2.180000000000000160e+00
1.510724490000000060e+02,2.200000000000000178e+00,2.180000000000000160e+00
1.510890499999999861e+02,2.040000000000000036e+00,2.180000000000000160e+00
1.511056520000000205e+02,2.040000000000000036e+00,2.140000000000000124e+00
1.511223449999999957e+02,2.020000000000000018e+00,2.080000000000000071e+00
1.511389159999999947e+02,2.020000000000000018e+00,2.560000000000000053e+00
1.511555480000000102e+02,2.040000000000000036e+00,2.200000000000000178e+00
1.511721489999999903e+02,0.000000000000000000e+00,2.379999999999999893e+00
1.511887820000000033e+02,0.000000000000000000e+00,2.160000000000000142e+00
1.512055660000000330e+02,2.060000000000000053e+00,2.259999999999999787e+00
1.512223200000000247e+02,2.600000000000000089e+00,2.240000000000000213e+00
1.512387689999999907e+02,2.100000000000000089e+00,2.200000000000000178e+00
1.512554620000000227e+02,2.359999999999999876e+00,2.419999999999999929e+00
1.512720330000000217e+02,2.120000000000000107e+00,2.439999999999999947e+00
1.512886660000000347e+02,0.000000000000000000e+00,4.419999999999999929e+00
1.513052979999999934e+02,5.599999999999999645e+00,0.000000000000000000e+00
1.513219300000000089e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.513385309999999890e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.513553160000000162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.513719480000000317e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.513885799999999904e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.514052120000000059e+02,2.680000000000000160e+00,2.200000000000000178e+00
1.514218440000000214e+02,2.379999999999999893e+00,2.660000000000000142e+00
1.514383850000000393e+02,2.560000000000000053e+00,2.520000000000000018e+00
1.514551079999999956e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.514717100000000300e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.514883120000000076e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.515049129999999877e+02,2.259999999999999787e+00,2.040000000000000036e+00
1.515216980000000149e+02,2.180000000000000160e+00,2.000000000000000000e+00
1.515382690000000139e+02,2.160000000000000142e+00,2.000000000000000000e+00
1.515549619999999891e+02,2.040000000000000036e+00,1.919999999999999929e+00
1.515715329999999881e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.515881650000000036e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.516047670000000380e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.516214600000000132e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.516381529999999884e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.516546630000000278e+02,2.200000000000000178e+00,0.000000000000000000e+00
1.516712949999999864e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.516881099999999947e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.517046510000000126e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.517213130000000092e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.517379149999999868e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.517545470000000023e+02,2.120000000000000107e+00,0.000000000000000000e+00
1.517712099999999964e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.517878420000000119e+02,2.220000000000000195e+00,0.000000000000000000e+00
1.518043820000000323e+02,2.200000000000000178e+00,0.000000000000000000e+00
1.518211670000000026e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.518377990000000182e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.518543999999999983e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.518710629999999924e+02,2.180000000000000160e+00,0.000000000000000000e+00
1.518876650000000268e+02,2.200000000000000178e+00,0.000000000000000000e+00
1.519043270000000234e+02,2.200000000000000178e+00,0.000000000000000000e+00
1.519209290000000010e+02,2.040000000000000036e+00,0.000000000000000000e+00
1.519375300000000379e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.519542539999999917e+02,2.220000000000000195e+00,0.000000000000000000e+00
1.519707940000000121e+02,2.240000000000000213e+00,6.059999999999999609e+00
1.519875790000000393e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.520041810000000169e+02,2.200000000000000178e+00,1.979999999999999982e+00
1.520208130000000324e+02,2.200000000000000178e+00,2.100000000000000089e+00
1.520373840000000314e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.520541680000000042e+02,2.020000000000000018e+00,2.240000000000000213e+00
1.520706480000000056e+02,2.200000000000000178e+00,2.419999999999999929e+00
1.520873109999999997e+02,2.040000000000000036e+00,2.060000000000000053e+00
1.521039120000000366e+02,2.060000000000000053e+00,2.279999999999999805e+00
1.521205439999999953e+02,2.040000000000000036e+00,2.439999999999999947e+00
1.521371760000000108e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.521539300000000026e+02,2.060000000000000053e+00,0.000000000000000000e+00
1.521705320000000370e+02,2.120000000000000107e+00,2.160000000000000142e+00
1.521871639999999957e+02,2.120000000000000107e+00,2.640000000000000124e+00
1.522037960000000112e+02,2.040000000000000036e+00,2.740000000000000213e+00
1.522204590000000053e+02,2.040000000000000036e+00,0.000000000000000000e+00
1.522370300000000043e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.522536920000000009e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.522702940000000353e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.522869259999999940e+02,2.419999999999999929e+00,0.000000000000000000e+00
1.523035580000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.523203730000000178e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.523369440000000168e+02,0.000000000000000000e+00,5.139999999999999680e+00
1.523535760000000323e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.523703310000000215e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.523868100000000254e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524034420000000409e+02,2.100000000000000089e+00,4.000000000000000000e+00
1.524201050000000350e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.524366760000000340e+02,2.419999999999999929e+00,0.000000000000000000e+00
1.524533380000000307e+02,2.080000000000000071e+00,1.840000000000000080e+00
1.524699400000000082e+02,2.120000000000000107e+00,0.000000000000000000e+00
1.524866940000000000e+02,2.240000000000000213e+00,2.200000000000000178e+00
1.525033260000000155e+02,2.140000000000000124e+00,2.140000000000000124e+00
1.525199279999999931e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.525365899999999897e+02,2.220000000000000195e+00,2.180000000000000160e+00
1.525531920000000241e+02,2.220000000000000195e+00,0.000000000000000000e+00
1.525698240000000396e+02,2.160000000000000142e+00,0.000000000000000000e+00
1.525868830000000003e+02,2.200000000000000178e+00,2.040000000000000036e+00
1.526030580000000327e+02,2.180000000000000160e+00,2.120000000000000107e+00
1.526196590000000128e+02,2.180000000000000160e+00,0.000000000000000000e+00
1.526362910000000284e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.526530450000000201e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.526696780000000331e+02,2.279999999999999805e+00,0.000000000000000000e+00
1.526863400000000297e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.527029110000000287e+02,1.979999999999999982e+00,0.000000000000000000e+00
1.527195429999999874e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.527361750000000029e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.527528379999999970e+02,1.919999999999999929e+00,0.000000000000000000e+00
1.527694089999999960e+02,2.020000000000000018e+00,0.000000000000000000e+00
1.527862550000000397e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.528027650000000222e+02,1.959999999999999964e+00,0.000000000000000000e+00
1.528194270000000188e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.528360289999999964e+02,0.000000000000000000e+00,6.099999999999999645e+00
1.528526610000000119e+02,1.939999999999999947e+00,6.160000000000000142e+00
1.528692930000000274e+02,1.939999999999999947e+00,0.000000000000000000e+00
1.528859249999999861e+02,1.979999999999999982e+00,0.000000000000000000e+00
1.529025270000000205e+02,1.979999999999999982e+00,0.000000000000000000e+00
1.529191890000000171e+02,2.040000000000000036e+00,0.000000000000000000e+00
1.529357909999999947e+02,1.979999999999999982e+00,0.000000000000000000e+00
1.529524529999999913e+02,1.979999999999999982e+00,0.000000000000000000e+00
1.529691470000000209e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.529857790000000364e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.530024109999999951e+02,2.240000000000000213e+00,0.000000000000000000e+00
1.530190430000000106e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.530356439999999907e+02,2.040000000000000036e+00,0.000000000000000000e+00
1.530523070000000416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.530689080000000217e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.530855410000000347e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.531022639999999910e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.531187740000000304e+02,1.959999999999999964e+00,0.000000000000000000e+00
1.531355280000000221e+02,1.919999999999999929e+00,0.000000000000000000e+00
1.531521910000000162e+02,1.979999999999999982e+00,0.000000000000000000e+00
1.531687620000000152e+02,1.959999999999999964e+00,0.000000000000000000e+00
1.531854250000000093e+02,1.959999999999999964e+00,0.000000000000000000e+00
1.532022090000000389e+02,2.180000000000000160e+00,2.240000000000000213e+00
1.532186890000000403e+02,1.879999999999999893e+00,1.919999999999999929e+00
1.532352900000000204e+02,2.080000000000000071e+00,2.120000000000000107e+00
1.532519530000000145e+02,1.840000000000000080e+00,2.040000000000000036e+00
1.532685539999999946e+02,1.919999999999999929e+00,0.000000000000000000e+00
1.532853090000000407e+02,1.820000000000000062e+00,1.939999999999999947e+00
1.533019100000000208e+02,1.820000000000000062e+00,2.000000000000000000e+00
1.533185730000000149e+02,1.959999999999999964e+00,2.020000000000000018e+00
1.533351739999999950e+02,2.000000000000000000e+00,2.080000000000000071e+00
1.533518060000000105e+02,2.020000000000000018e+00,2.140000000000000124e+00
1.533684390000000235e+02,1.979999999999999982e+00,2.040000000000000036e+00
1.533850400000000036e+02,2.000000000000000000e+00,1.979999999999999982e+00
1.534016720000000191e+02,2.120000000000000107e+00,2.060000000000000053e+00
1.534183649999999943e+02,2.220000000000000195e+00,0.000000000000000000e+00
1.534349060000000122e+02,2.140000000000000124e+00,0.000000000000000000e+00
1.534517210000000205e+02,2.180000000000000160e+00,0.000000000000000000e+00
1.534682920000000195e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.534849240000000350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.535015559999999937e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.535182800000000043e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.535347899999999868e+02,2.180000000000000160e+00,0.000000000000000000e+00
1.535514220000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.535680849999999964e+02,0.000000000000000000e+00,2.200000000000000178e+00
1.535847170000000119e+02,3.140000000000000124e+00,0.000000000000000000e+00
1.536014400000000251e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.536182550000000333e+02,2.080000000000000071e+00,0.000000000000000000e+00
1.536346740000000182e+02,2.080000000000000071e+00,4.879999999999999893e+00
1.536513060000000337e+02,2.200000000000000178e+00,1.899999999999999911e+00
1.536679080000000113e+02,2.060000000000000053e+00,2.000000000000000000e+00
1.536845400000000268e+02,2.240000000000000213e+00,2.040000000000000036e+00
1.537011720000000423e+02,2.220000000000000195e+00,0.000000000000000000e+00
1.537178040000000010e+02,2.180000000000000160e+00,0.000000000000000000e+00
1.537344050000000379e+02,2.240000000000000213e+00,0.000000000000000000e+00
1.537511590000000297e+02,2.259999999999999787e+00,0.000000000000000000e+00
1.537678220000000238e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.537844240000000013e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.538010560000000169e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.538176569999999970e+02,4.219999999999999751e+00,0.000000000000000000e+00
1.538342890000000125e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.538508909999999901e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.538675840000000221e+02,2.339999999999999858e+00,0.000000000000000000e+00
1.538841550000000211e+02,1.860000000000000098e+00,0.000000000000000000e+00
1.539007870000000366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539174189999999953e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539342650000000390e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539508050000000026e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539674380000000156e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539840700000000311e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.540006410000000301e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.540172729999999888e+02,2.640000000000000124e+00,2.040000000000000036e+00
1.540339350000000422e+02,0.000000000000000000e+00,1.939999999999999947e+00
1.540505370000000198e+02,2.520000000000000018e+00,0.000000000000000000e+00
1.540671690000000353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.540838320000000294e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.541005250000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.541171870000000013e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.541337890000000357e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.541504209999999944e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.541670220000000313e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.541836549999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542003170000000409e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542169190000000185e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542335199999999986e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542503660000000423e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542669070000000033e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542835690000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.543001710000000344e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.543168029999999931e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.543334350000000086e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.543501580000000217e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.543666680000000042e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.543833010000000172e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544000849999999900e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544167170000000056e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544332880000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544499509999999987e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544665530000000331e+02,0.000000000000000000e+00,4.000000000000000000e+00
1.544831849999999918e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544998469999999884e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.545164490000000228e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.545330500000000029e+02,0.000000000000000000e+00,2.180000000000000160e+00
1.545496520000000373e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.545664370000000076e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.545830379999999877e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.545996700000000033e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.546163020000000188e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.546329340000000343e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.546495360000000119e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.546662900000000036e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.546827999999999861e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.546994630000000370e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547160340000000360e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547327880000000278e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547494199999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547661439999999970e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547827149999999961e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547993160000000330e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.548159180000000106e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.548325500000000261e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.548491510000000062e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.548657830000000217e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.548825380000000109e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.548991700000000264e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549157710000000066e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549324340000000007e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549490350000000376e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549656679999999938e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549823299999999904e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549989009999999894e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550155940000000214e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550321650000000204e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550489190000000121e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550655209999999897e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550823060000000169e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550987850000000208e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.551154170000000363e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.551320489999999950e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.551486510000000294e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.551652829999999881e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.551819460000000390e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.551985470000000191e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552152710000000297e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552319029999999884e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552485350000000039e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552651670000000195e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552817990000000350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552984010000000126e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.553150630000000092e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.553316649999999868e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.553482660000000237e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.553649290000000178e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.553816830000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.553982849999999871e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554148860000000241e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554315789999999993e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554481810000000337e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554648129999999924e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554814450000000079e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554981380000000399e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555146480000000224e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555314020000000141e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555480340000000297e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555646669999999858e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555812990000000013e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555979000000000383e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.556145319999999970e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.556311640000000125e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.556477960000000280e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.556644290000000410e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.556810300000000211e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.556977840000000128e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557143859999999904e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557310479999999870e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557476500000000215e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557642820000000370e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557809139999999957e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557975460000000112e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.558143310000000383e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.558307800000000043e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.558474120000000198e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.558641660000000115e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.558807679999999891e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.558974000000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559142150000000129e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559306640000000357e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559472959999999944e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559638980000000288e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559805299999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559971620000000030e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560137940000000185e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560305170000000317e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560471489999999903e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560638120000000413e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560804140000000189e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560970460000000344e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561136470000000145e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561302790000000300e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561469109999999887e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561635130000000231e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561802979999999934e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561969300000000089e+02,0.000000000000000000e+00,0.000000000000000000e+00
