time,right pupil diameter,left pupil diameter
2.079925000000002910e+00,3.640000000000000124e+00,3.740000000000000213e+00
2.096434999999985394e+00,3.640000000000000124e+00,3.379999999999999893e+00
2.113097999999979493e+00,3.299999999999999822e+00,3.439999999999999947e+00
2.129607999999990398e+00,3.180000000000000160e+00,3.080000000000000071e+00
2.146391999999991640e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.163084999999995262e+00,0.000000000000000000e+00,3.040000000000000036e+00
2.179687000000001262e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.196318999999988364e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.212889999999987367e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.229460999999986370e+00,3.359999999999999876e+00,3.080000000000000071e+00
2.246397999999999229e+00,3.500000000000000000e+00,3.680000000000000160e+00
2.262816999999984091e+00,3.779999999999999805e+00,3.819999999999999840e+00
2.279326999999994996e+00,3.959999999999999964e+00,3.879999999999999893e+00
2.295928000000003522e+00,3.740000000000000213e+00,4.019999999999999574e+00
2.312743999999980815e+00,3.819999999999999840e+00,4.019999999999999574e+00
2.329436999999984437e+00,3.799999999999999822e+00,4.019999999999999574e+00
2.346068999999999960e+00,3.779999999999999805e+00,4.019999999999999574e+00
2.362608999999991966e+00,3.259999999999999787e+00,4.040000000000000036e+00
2.379393999999990683e+00,3.319999999999999840e+00,4.019999999999999574e+00
2.396056999999984782e+00,3.799999999999999822e+00,4.019999999999999574e+00
2.412597000000005210e+00,3.500000000000000000e+00,4.059999999999999609e+00
2.429259999999999309e+00,3.819999999999999840e+00,4.019999999999999574e+00
2.445769999999981792e+00,3.879999999999999893e+00,4.080000000000000071e+00
2.462370999999990318e+00,3.819999999999999840e+00,4.000000000000000000e+00
2.479217000000005555e+00,3.359999999999999876e+00,3.799999999999999822e+00
2.495726999999988038e+00,3.779999999999999805e+00,3.819999999999999840e+00
2.512359000000003562e+00,3.799999999999999822e+00,3.859999999999999876e+00
2.529173999999983380e+00,3.959999999999999964e+00,3.979999999999999982e+00
2.545623000000006186e+00,3.879999999999999893e+00,3.919999999999999929e+00
2.562254999999993288e+00,0.000000000000000000e+00,3.979999999999999982e+00
2.579070999999999003e+00,3.660000000000000142e+00,3.979999999999999982e+00
2.595459000000005290e+00,3.680000000000000160e+00,4.000000000000000000e+00
2.612059999999985394e+00,3.839999999999999858e+00,4.000000000000000000e+00
2.629057999999986350e+00,3.959999999999999964e+00,4.019999999999999574e+00
2.645599000000004253e+00,3.939999999999999947e+00,4.059999999999999609e+00
2.662230999999991354e+00,3.959999999999999964e+00,4.019999999999999574e+00
2.678862999999978456e+00,4.000000000000000000e+00,4.019999999999999574e+00
2.695526000000000977e+00,4.000000000000000000e+00,4.019999999999999574e+00
2.711974999999995362e+00,4.000000000000000000e+00,4.019999999999999574e+00
2.728606999999982463e+00,4.000000000000000000e+00,4.019999999999999574e+00
2.745268999999979087e+00,3.939999999999999947e+00,4.059999999999999609e+00
2.761870999999985088e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.778441999999984091e+00,4.000000000000000000e+00,4.040000000000000036e+00
2.795256999999992331e+00,4.000000000000000000e+00,4.040000000000000036e+00
2.811919999999986430e+00,4.019999999999999574e+00,4.059999999999999609e+00
2.828612999999990052e+00,3.979999999999999982e+00,4.040000000000000036e+00
2.845213999999998578e+00,3.819999999999999840e+00,4.019999999999999574e+00
2.862121000000001914e+00,3.899999999999999911e+00,4.019999999999999574e+00
2.878417999999982158e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.895476999999999634e+00,3.839999999999999858e+00,4.000000000000000000e+00
2.911711999999994305e+00,3.759999999999999787e+00,4.000000000000000000e+00
2.928222000000005210e+00,3.759999999999999787e+00,4.019999999999999574e+00
2.945007000000003927e+00,3.779999999999999805e+00,4.000000000000000000e+00
2.961760999999995647e+00,3.560000000000000053e+00,4.000000000000000000e+00
2.978301999999985128e+00,3.560000000000000053e+00,3.839999999999999858e+00
2.994872999999984131e+00,3.279999999999999805e+00,3.939999999999999947e+00
3.011565999999987753e+00,3.500000000000000000e+00,3.899999999999999911e+00
3.028227999999984377e+00,3.520000000000000018e+00,4.000000000000000000e+00
3.044829999999990378e+00,0.000000000000000000e+00,3.959999999999999964e+00
3.061430999999998903e+00,3.819999999999999840e+00,4.019999999999999574e+00
3.078001999999997906e+00,0.000000000000000000e+00,4.019999999999999574e+00
3.094695999999999003e+00,3.160000000000000142e+00,4.019999999999999574e+00
3.111327999999986105e+00,3.939999999999999947e+00,3.979999999999999982e+00
3.128050999999999249e+00,3.939999999999999947e+00,4.040000000000000036e+00
3.144591999999988730e+00,3.959999999999999964e+00,4.040000000000000036e+00
3.161681999999984782e+00,3.979999999999999982e+00,4.000000000000000000e+00
3.178618999999997641e+00,3.859999999999999876e+00,4.019999999999999574e+00
3.194426999999990358e+00,3.959999999999999964e+00,4.179999999999999716e+00
3.211273000000005595e+00,3.979999999999999982e+00,4.139999999999999680e+00
3.227935000000002219e+00,3.979999999999999982e+00,3.919999999999999929e+00
3.244415000000003602e+00,3.680000000000000160e+00,3.979999999999999982e+00
3.261077000000000226e+00,3.600000000000000089e+00,3.959999999999999964e+00
3.277709999999984802e+00,3.580000000000000071e+00,4.040000000000000036e+00
3.294310999999993328e+00,3.680000000000000160e+00,4.120000000000000107e+00
3.310973999999987427e+00,2.799999999999999822e+00,3.979999999999999982e+00
3.327544999999986430e+00,3.140000000000000124e+00,3.959999999999999964e+00
3.344206999999983054e+00,3.759999999999999787e+00,3.799999999999999822e+00
3.360838999999998578e+00,3.759999999999999787e+00,3.979999999999999982e+00
3.377441000000004578e+00,0.000000000000000000e+00,3.859999999999999876e+00
3.394042999999982158e+00,0.000000000000000000e+00,3.839999999999999858e+00
3.410674999999997681e+00,3.720000000000000195e+00,3.959999999999999964e+00
3.427550999999994019e+00,3.759999999999999787e+00,4.160000000000000142e+00
3.444121999999993022e+00,3.819999999999999840e+00,4.280000000000000249e+00
3.460723000000001548e+00,3.819999999999999840e+00,3.859999999999999876e+00
3.477417000000002645e+00,3.839999999999999858e+00,4.000000000000000000e+00
3.493895999999978130e+00,3.819999999999999840e+00,4.099999999999999645e+00
3.510559000000000651e+00,3.839999999999999858e+00,3.700000000000000178e+00
3.527159999999980755e+00,3.859999999999999876e+00,0.000000000000000000e+00
3.543823000000003276e+00,3.859999999999999876e+00,4.179999999999999716e+00
3.560790999999994710e+00,3.839999999999999858e+00,4.120000000000000107e+00
3.577178000000003522e+00,3.819999999999999840e+00,4.160000000000000142e+00
3.593872000000004618e+00,3.939999999999999947e+00,4.200000000000000178e+00
3.610443000000003622e+00,3.839999999999999858e+00,4.200000000000000178e+00
3.627043999999983726e+00,3.859999999999999876e+00,4.160000000000000142e+00
3.643645999999989726e+00,3.899999999999999911e+00,0.000000000000000000e+00
3.660369000000002870e+00,3.779999999999999805e+00,4.139999999999999680e+00
3.677063000000003967e+00,4.059999999999999609e+00,0.000000000000000000e+00
3.693511999999998352e+00,3.839999999999999858e+00,2.020000000000000018e+00
3.710143999999985454e+00,0.000000000000000000e+00,2.060000000000000053e+00
3.726744999999993979e+00,0.000000000000000000e+00,4.019999999999999574e+00
3.743498999999985699e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760131000000001222e+00,3.500000000000000000e+00,4.040000000000000036e+00
3.776885999999990418e+00,3.399999999999999911e+00,4.040000000000000036e+00
3.793456999999989421e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.809996999999981426e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.826628999999996950e+00,0.000000000000000000e+00,4.019999999999999574e+00
3.843260999999984051e+00,3.339999999999999858e+00,0.000000000000000000e+00
3.859984999999994670e+00,3.560000000000000053e+00,3.959999999999999964e+00
3.876586000000003196e+00,4.059999999999999609e+00,4.000000000000000000e+00
3.893187999999980775e+00,4.120000000000000107e+00,3.979999999999999982e+00
3.909851000000003296e+00,4.099999999999999645e+00,3.979999999999999982e+00
3.926695999999992637e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943206000000003542e+00,4.019999999999999574e+00,2.959999999999999964e+00
3.959837999999990643e+00,0.000000000000000000e+00,2.540000000000000036e+00
3.976500999999984742e+00,4.240000000000000213e+00,4.019999999999999574e+00
3.993133000000000266e+00,4.179999999999999716e+00,4.080000000000000071e+00
4.009613000000001648e+00,0.000000000000000000e+00,4.040000000000000036e+00
4.026306000000005270e+00,0.000000000000000000e+00,4.040000000000000036e+00
4.042877000000004273e+00,4.440000000000000391e+00,4.080000000000000071e+00
4.059508999999991374e+00,0.000000000000000000e+00,4.059999999999999609e+00
4.076354999999978190e+00,0.000000000000000000e+00,4.040000000000000036e+00
4.093047999999981812e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109526999999985719e+00,3.839999999999999858e+00,4.099999999999999645e+00
4.126128999999991720e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.142760999999978822e+00,0.000000000000000000e+00,2.080000000000000071e+00
4.159758999999979778e+00,3.660000000000000142e+00,0.000000000000000000e+00
4.176024999999981446e+00,0.000000000000000000e+00,4.080000000000000071e+00
4.192625999999989972e+00,0.000000000000000000e+00,4.099999999999999645e+00
4.209259000000002970e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.225859999999983074e+00,3.520000000000000018e+00,4.080000000000000071e+00
4.242674999999991314e+00,0.000000000000000000e+00,4.099999999999999645e+00
4.259245999999990318e+00,3.459999999999999964e+00,4.080000000000000071e+00
4.275970000000000937e+00,3.220000000000000195e+00,4.120000000000000107e+00
4.292571999999978516e+00,0.000000000000000000e+00,4.080000000000000071e+00
4.309203999999994039e+00,0.000000000000000000e+00,4.120000000000000107e+00
4.325743999999986045e+00,3.180000000000000160e+00,4.080000000000000071e+00
4.342436999999989666e+00,3.160000000000000142e+00,4.200000000000000178e+00
4.359007999999988670e+00,3.259999999999999787e+00,4.099999999999999645e+00
4.375670999999982769e+00,3.580000000000000071e+00,4.080000000000000071e+00
4.392455999999981486e+00,3.439999999999999947e+00,0.000000000000000000e+00
4.409178999999994630e+00,3.959999999999999964e+00,4.179999999999999716e+00
4.425597999999979493e+00,4.240000000000000213e+00,0.000000000000000000e+00
4.442290999999983114e+00,0.000000000000000000e+00,4.059999999999999609e+00
4.458891999999991640e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.475554999999985739e+00,3.799999999999999822e+00,0.000000000000000000e+00
4.492187000000001262e+00,3.839999999999999858e+00,0.000000000000000000e+00
4.508758000000000266e+00,4.139999999999999680e+00,3.700000000000000178e+00
4.525360000000006266e+00,4.200000000000000178e+00,3.600000000000000089e+00
4.542022000000002890e+00,3.799999999999999822e+00,4.120000000000000107e+00
4.558807000000001608e+00,3.899999999999999911e+00,4.320000000000000284e+00
4.575438999999988710e+00,3.640000000000000124e+00,4.160000000000000142e+00
4.592009999999987713e+00,3.720000000000000195e+00,4.200000000000000178e+00
4.608611999999993714e+00,3.939999999999999947e+00,4.219999999999999751e+00
4.625304999999997335e+00,0.000000000000000000e+00,4.219999999999999751e+00
4.641875999999996338e+00,3.839999999999999858e+00,4.219999999999999751e+00
4.658598999999981061e+00,3.859999999999999876e+00,4.240000000000000213e+00
4.675139999999998963e+00,3.720000000000000195e+00,4.219999999999999751e+00
4.691802999999993062e+00,0.000000000000000000e+00,4.360000000000000320e+00
4.708373999999992066e+00,3.740000000000000213e+00,4.339999999999999858e+00
4.725157999999993308e+00,4.160000000000000142e+00,4.360000000000000320e+00
4.741759999999999309e+00,3.959999999999999964e+00,4.219999999999999751e+00
4.758727999999990743e+00,4.179999999999999716e+00,4.360000000000000320e+00
4.775053999999983034e+00,4.179999999999999716e+00,4.360000000000000320e+00
4.791625999999979513e+00,4.179999999999999716e+00,4.360000000000000320e+00
4.808226999999988038e+00,4.179999999999999716e+00,4.400000000000000355e+00
4.824859000000003562e+00,4.200000000000000178e+00,4.360000000000000320e+00
4.841551999999978761e+00,4.200000000000000178e+00,4.379999999999999893e+00
4.858183999999994285e+00,3.640000000000000124e+00,4.179999999999999716e+00
4.874786000000000286e+00,4.000000000000000000e+00,4.280000000000000249e+00
4.891570999999999003e+00,4.320000000000000284e+00,4.139999999999999680e+00
4.908141999999998006e+00,4.320000000000000284e+00,4.259999999999999787e+00
4.924742999999978110e+00,4.339999999999999858e+00,4.200000000000000178e+00
4.941435999999981732e+00,4.360000000000000320e+00,4.240000000000000213e+00
4.958342999999985068e+00,4.400000000000000355e+00,4.219999999999999751e+00
4.974699999999984357e+00,0.000000000000000000e+00,4.360000000000000320e+00
4.991973000000001548e+00,0.000000000000000000e+00,4.400000000000000355e+00
5.007934000000005881e+00,4.400000000000000355e+00,4.360000000000000320e+00
5.024565999999992982e+00,4.379999999999999893e+00,4.400000000000000355e+00
5.041319999999984702e+00,4.400000000000000355e+00,4.419999999999999929e+00
5.057921999999990703e+00,4.400000000000000355e+00,4.379999999999999893e+00
5.074522999999999229e+00,0.000000000000000000e+00,4.379999999999999893e+00
5.091185999999993328e+00,4.400000000000000355e+00,4.400000000000000355e+00
5.107756999999992331e+00,0.000000000000000000e+00,3.859999999999999876e+00
5.124388999999979433e+00,4.000000000000000000e+00,3.819999999999999840e+00
5.141112999999990052e+00,4.280000000000000249e+00,3.799999999999999822e+00
5.157683999999989055e+00,3.979999999999999982e+00,0.000000000000000000e+00
5.174345999999985679e+00,3.919999999999999929e+00,2.200000000000000178e+00
5.191069999999996298e+00,4.040000000000000036e+00,3.220000000000000195e+00
5.207732999999990398e+00,4.120000000000000107e+00,0.000000000000000000e+00
5.224365000000005921e+00,3.520000000000000018e+00,3.060000000000000053e+00
5.241087999999990643e+00,3.819999999999999840e+00,3.640000000000000124e+00
5.257628999999980124e+00,3.859999999999999876e+00,3.839999999999999858e+00
5.274169000000000551e+00,3.879999999999999893e+00,3.979999999999999982e+00
5.290801999999985128e+00,3.919999999999999929e+00,4.000000000000000000e+00
5.307372999999984131e+00,3.839999999999999858e+00,4.000000000000000000e+00
5.324004999999999654e+00,3.799999999999999822e+00,3.939999999999999947e+00
5.340698000000003276e+00,3.979999999999999982e+00,0.000000000000000000e+00
5.357420999999987998e+00,3.759999999999999787e+00,4.059999999999999609e+00
5.373991999999987002e+00,4.480000000000000426e+00,4.040000000000000036e+00
5.390685999999988098e+00,4.480000000000000426e+00,0.000000000000000000e+00
5.407286999999996624e+00,4.459999999999999964e+00,0.000000000000000000e+00
5.423857999999995627e+00,4.440000000000000391e+00,0.000000000000000000e+00
5.440550999999999249e+00,4.440000000000000391e+00,4.280000000000000249e+00
5.457182999999986350e+00,4.459999999999999964e+00,4.299999999999999822e+00
5.473753999999985353e+00,4.440000000000000391e+00,4.320000000000000284e+00
5.490386999999998352e+00,4.419999999999999929e+00,4.339999999999999858e+00
5.506987999999978456e+00,4.419999999999999929e+00,4.299999999999999822e+00
5.523802999999986696e+00,4.419999999999999929e+00,4.139999999999999680e+00
5.540373999999985699e+00,4.379999999999999893e+00,0.000000000000000000e+00
5.557280999999989035e+00,4.320000000000000284e+00,0.000000000000000000e+00
5.573668999999995322e+00,4.179999999999999716e+00,3.859999999999999876e+00
5.590331999999989421e+00,0.000000000000000000e+00,4.280000000000000249e+00
5.606871999999981426e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.623564999999985048e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.640135999999984051e+00,4.040000000000000036e+00,4.379999999999999893e+00
5.656767999999999574e+00,4.019999999999999574e+00,2.879999999999999893e+00
5.673491999999981772e+00,4.040000000000000036e+00,3.459999999999999964e+00
5.690306999999990012e+00,4.059999999999999609e+00,3.859999999999999876e+00
5.706847999999979493e+00,4.179999999999999716e+00,4.080000000000000071e+00
5.723479999999995016e+00,4.099999999999999645e+00,4.059999999999999609e+00
5.740111999999982118e+00,4.099999999999999645e+00,4.099999999999999645e+00
5.756712999999990643e+00,4.059999999999999609e+00,4.019999999999999574e+00
5.773437000000001262e+00,4.120000000000000107e+00,4.000000000000000000e+00
5.790099999999995362e+00,4.139999999999999680e+00,4.120000000000000107e+00
5.806578999999999269e+00,3.459999999999999964e+00,3.240000000000000213e+00
5.823119999999988750e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.839873999999980470e+00,3.680000000000000160e+00,3.819999999999999840e+00
5.856628000000000611e+00,4.219999999999999751e+00,4.179999999999999716e+00
5.873321000000004233e+00,4.240000000000000213e+00,4.040000000000000036e+00
5.889861999999993714e+00,4.080000000000000071e+00,4.419999999999999929e+00
5.906554999999997335e+00,4.040000000000000036e+00,4.200000000000000178e+00
5.923094999999989341e+00,4.200000000000000178e+00,4.240000000000000213e+00
5.939727000000004864e+00,3.540000000000000036e+00,4.240000000000000213e+00
5.956328999999982443e+00,4.000000000000000000e+00,4.280000000000000249e+00
5.989684999999980164e+00,4.219999999999999751e+00,0.000000000000000000e+00
6.006316999999995687e+00,4.259999999999999787e+00,4.440000000000000391e+00
6.022918000000004213e+00,4.200000000000000178e+00,0.000000000000000000e+00
6.039580999999998312e+00,4.080000000000000071e+00,4.700000000000000178e+00
6.056212999999985414e+00,3.879999999999999893e+00,4.259999999999999787e+00
6.072875999999979513e+00,3.839999999999999858e+00,4.320000000000000284e+00
6.089568999999983134e+00,4.259999999999999787e+00,4.360000000000000320e+00
6.106139999999982138e+00,4.280000000000000249e+00,4.280000000000000249e+00
6.122740999999990663e+00,0.000000000000000000e+00,4.280000000000000249e+00
6.139342999999996664e+00,4.360000000000000320e+00,4.280000000000000249e+00
6.155974999999983766e+00,0.000000000000000000e+00,4.299999999999999822e+00
6.172698999999994385e+00,4.379999999999999893e+00,4.280000000000000249e+00
6.189452999999986105e+00,4.339999999999999858e+00,4.299999999999999822e+00
6.205992999999978110e+00,4.400000000000000355e+00,4.299999999999999822e+00
6.222564000000005535e+00,4.339999999999999858e+00,4.339999999999999858e+00
6.239226999999999634e+00,0.000000000000000000e+00,4.360000000000000320e+00
6.255827999999979738e+00,4.360000000000000320e+00,4.299999999999999822e+00
6.272551999999990358e+00,0.000000000000000000e+00,4.299999999999999822e+00
6.289305999999982077e+00,4.299999999999999822e+00,4.299999999999999822e+00
6.305724999999995362e+00,3.680000000000000160e+00,4.320000000000000284e+00
6.322356999999982463e+00,3.379999999999999893e+00,4.339999999999999858e+00
6.339079999999995607e+00,3.439999999999999947e+00,4.360000000000000320e+00
6.355742999999989706e+00,3.259999999999999787e+00,0.000000000000000000e+00
6.372253000000000611e+00,3.220000000000000195e+00,4.379999999999999893e+00
6.389160000000003947e+00,3.220000000000000195e+00,4.379999999999999893e+00
6.405638999999979433e+00,3.339999999999999858e+00,4.379999999999999893e+00
6.422240999999985434e+00,3.339999999999999858e+00,4.400000000000000355e+00
6.438841999999993959e+00,3.339999999999999858e+00,4.400000000000000355e+00
