time,right pupil diameter,left pupil diameter
1.148133000000001402e+00,4.339999999999999858e+00,4.280000000000000249e+00
1.164733999999981506e+00,4.280000000000000249e+00,4.280000000000000249e+00
1.181518999999980224e+00,4.240000000000000213e+00,4.200000000000000178e+00
1.198028999999991129e+00,4.219999999999999751e+00,4.200000000000000178e+00
1.214629999999999654e+00,4.219999999999999751e+00,4.219999999999999751e+00
1.231200999999998658e+00,4.219999999999999751e+00,4.240000000000000213e+00
1.247863999999992757e+00,4.219999999999999751e+00,4.219999999999999751e+00
1.264465999999998758e+00,4.240000000000000213e+00,4.240000000000000213e+00
1.281097999999985859e+00,4.219999999999999751e+00,4.240000000000000213e+00
1.298095999999986816e+00,4.219999999999999751e+00,4.240000000000000213e+00
1.314514000000002625e+00,4.219999999999999751e+00,4.299999999999999822e+00
1.331115999999980204e+00,4.219999999999999751e+00,4.320000000000000284e+00
1.347779000000002725e+00,4.219999999999999751e+00,4.299999999999999822e+00
1.364350000000001728e+00,4.200000000000000178e+00,4.299999999999999822e+00
1.381011999999998352e+00,4.200000000000000178e+00,4.240000000000000213e+00
1.397674999999992451e+00,4.200000000000000178e+00,4.360000000000000320e+00
1.414276000000000977e+00,4.219999999999999751e+00,4.339999999999999858e+00
1.430846999999999980e+00,4.219999999999999751e+00,4.259999999999999787e+00
1.447541000000001077e+00,4.219999999999999751e+00,4.259999999999999787e+00
1.464202999999997701e+00,4.200000000000000178e+00,4.280000000000000249e+00
1.480926999999979898e+00,4.200000000000000178e+00,4.320000000000000284e+00
1.497588999999976522e+00,4.240000000000000213e+00,4.259999999999999787e+00
1.514129999999994425e+00,4.240000000000000213e+00,4.299999999999999822e+00
1.530761999999981526e+00,4.200000000000000178e+00,4.339999999999999858e+00
1.547425000000004047e+00,4.019999999999999574e+00,4.019999999999999574e+00
1.563964999999996053e+00,3.740000000000000213e+00,3.819999999999999840e+00
1.580871999999999389e+00,3.779999999999999805e+00,3.879999999999999893e+00
1.597259999999977254e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614013999999997395e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630616000000003396e+00,2.680000000000000160e+00,3.959999999999999964e+00
1.647278000000000020e+00,2.879999999999999893e+00,3.959999999999999964e+00
1.663879999999977599e+00,3.379999999999999893e+00,3.859999999999999876e+00
1.680511999999993122e+00,3.779999999999999805e+00,3.819999999999999840e+00
1.697113000000001648e+00,3.819999999999999840e+00,3.959999999999999964e+00
1.713744999999988750e+00,3.700000000000000178e+00,3.879999999999999893e+00
1.730315999999987753e+00,3.939999999999999947e+00,4.000000000000000000e+00
1.747039999999998372e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.763580999999987853e+00,3.979999999999999982e+00,4.019999999999999574e+00
1.780304000000000997e+00,4.019999999999999574e+00,4.019999999999999574e+00
1.796996999999976197e+00,3.979999999999999982e+00,4.000000000000000000e+00
1.813628999999991720e+00,3.839999999999999858e+00,4.019999999999999574e+00
1.830230999999997721e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.846924000000001342e+00,4.019999999999999574e+00,4.019999999999999574e+00
1.863495000000000346e+00,3.919999999999999929e+00,4.019999999999999574e+00
1.880096999999977925e+00,3.979999999999999982e+00,3.979999999999999982e+00
1.896728999999993448e+00,3.979999999999999982e+00,3.979999999999999982e+00
1.913390999999990072e+00,3.939999999999999947e+00,3.979999999999999982e+00
1.929961999999989075e+00,3.979999999999999982e+00,3.979999999999999982e+00
1.946777999999994790e+00,3.640000000000000124e+00,4.000000000000000000e+00
1.963348999999993794e+00,3.979999999999999982e+00,4.000000000000000000e+00
1.980010999999990418e+00,3.759999999999999787e+00,4.000000000000000000e+00
1.996642999999977519e+00,3.740000000000000213e+00,4.000000000000000000e+00
2.013244999999983520e+00,3.700000000000000178e+00,3.959999999999999964e+00
2.029876999999999043e+00,4.000000000000000000e+00,3.959999999999999964e+00
2.046539999999993142e+00,3.959999999999999964e+00,3.979999999999999982e+00
2.063141000000001668e+00,3.740000000000000213e+00,3.899999999999999911e+00
2.079712000000000671e+00,3.759999999999999787e+00,3.919999999999999929e+00
2.096405000000004293e+00,3.899999999999999911e+00,3.919999999999999929e+00
2.113158999999996013e+00,3.919999999999999929e+00,3.899999999999999911e+00
2.129730999999992491e+00,3.859999999999999876e+00,3.919999999999999929e+00
2.146362999999979593e+00,3.899999999999999911e+00,3.839999999999999858e+00
2.162994999999995116e+00,3.859999999999999876e+00,3.879999999999999893e+00
2.179656999999991740e+00,3.859999999999999876e+00,3.859999999999999876e+00
2.196288999999978842e+00,3.700000000000000178e+00,3.939999999999999947e+00
2.212890999999984842e+00,3.879999999999999893e+00,3.839999999999999858e+00
2.229523000000000366e+00,3.879999999999999893e+00,3.879999999999999893e+00
2.246154999999987467e+00,3.819999999999999840e+00,3.959999999999999964e+00
2.262756999999993468e+00,3.859999999999999876e+00,3.939999999999999947e+00
2.279907999999977619e+00,3.879999999999999893e+00,3.919999999999999929e+00
2.296111999999993714e+00,3.899999999999999911e+00,3.939999999999999947e+00
2.312774999999987813e+00,3.859999999999999876e+00,3.879999999999999893e+00
2.329345999999986816e+00,3.819999999999999840e+00,3.859999999999999876e+00
2.346008999999980915e+00,3.979999999999999982e+00,3.859999999999999876e+00
2.362579999999979918e+00,3.979999999999999982e+00,3.879999999999999893e+00
2.379272999999983540e+00,3.859999999999999876e+00,3.879999999999999893e+00
2.395873999999992066e+00,3.939999999999999947e+00,3.839999999999999858e+00
2.412505999999979167e+00,3.979999999999999982e+00,3.839999999999999858e+00
2.429107999999985168e+00,3.979999999999999982e+00,3.839999999999999858e+00
2.445892999999983886e+00,4.059999999999999609e+00,3.839999999999999858e+00
2.462524999999999409e+00,4.040000000000000036e+00,3.879999999999999893e+00
2.479156999999986510e+00,3.959999999999999964e+00,3.839999999999999858e+00
2.495789000000002034e+00,4.019999999999999574e+00,3.839999999999999858e+00
2.512389999999982138e+00,3.779999999999999805e+00,3.839999999999999858e+00
2.529083999999983234e+00,4.040000000000000036e+00,3.839999999999999858e+00
2.545654999999982238e+00,4.019999999999999574e+00,3.859999999999999876e+00
2.562316999999978862e+00,4.059999999999999609e+00,3.839999999999999858e+00
2.578857999999996764e+00,4.099999999999999645e+00,3.819999999999999840e+00
2.595672999999976582e+00,0.000000000000000000e+00,3.620000000000000107e+00
2.612273999999985108e+00,4.120000000000000107e+00,3.479999999999999982e+00
2.628906999999998106e+00,3.779999999999999805e+00,3.259999999999999787e+00
2.645538999999985208e+00,3.160000000000000142e+00,0.000000000000000000e+00
2.662261999999998352e+00,3.319999999999999840e+00,6.639999999999999680e+00
2.678832999999997355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.695403999999996358e+00,3.299999999999999822e+00,3.339999999999999858e+00
2.712035999999983460e+00,2.879999999999999893e+00,3.140000000000000124e+00
2.728729999999984557e+00,3.100000000000000089e+00,4.080000000000000071e+00
2.745422999999988178e+00,3.399999999999999911e+00,0.000000000000000000e+00
2.762023999999996704e+00,3.600000000000000089e+00,4.280000000000000249e+00
2.778655999999983806e+00,3.680000000000000160e+00,4.000000000000000000e+00
2.795348999999987427e+00,3.740000000000000213e+00,0.000000000000000000e+00
2.811950999999993428e+00,3.779999999999999805e+00,4.339999999999999858e+00
2.828552999999999429e+00,3.839999999999999858e+00,0.000000000000000000e+00
2.845337000000000671e+00,3.959999999999999964e+00,0.000000000000000000e+00
2.861817000000002054e+00,3.879999999999999893e+00,4.139999999999999680e+00
2.878388000000001057e+00,3.839999999999999858e+00,0.000000000000000000e+00
2.895263999999997395e+00,3.799999999999999822e+00,0.000000000000000000e+00
2.911743000000001302e+00,3.740000000000000213e+00,0.000000000000000000e+00
2.928437000000002399e+00,3.700000000000000178e+00,4.379999999999999893e+00
2.945008000000001402e+00,3.740000000000000213e+00,0.000000000000000000e+00
2.961700999999976602e+00,3.779999999999999805e+00,0.000000000000000000e+00
2.978393999999980224e+00,3.839999999999999858e+00,4.440000000000000391e+00
2.994934000000000651e+00,3.779999999999999805e+00,0.000000000000000000e+00
3.011535999999978230e+00,3.839999999999999858e+00,0.000000000000000000e+00
3.028199000000000751e+00,3.740000000000000213e+00,0.000000000000000000e+00
3.044799999999980855e+00,3.799999999999999822e+00,4.860000000000000320e+00
3.061401999999986856e+00,3.700000000000000178e+00,4.980000000000000426e+00
3.078307999999992717e+00,3.720000000000000195e+00,0.000000000000000000e+00
3.094756999999987102e+00,3.799999999999999822e+00,5.080000000000000071e+00
3.111358999999993102e+00,3.759999999999999787e+00,4.440000000000000391e+00
3.127960000000001628e+00,3.839999999999999858e+00,4.639999999999999680e+00
3.144654000000002725e+00,4.139999999999999680e+00,5.860000000000000320e+00
3.161225000000001728e+00,3.799999999999999822e+00,0.000000000000000000e+00
3.177917999999976928e+00,3.819999999999999840e+00,4.400000000000000355e+00
3.194457999999997355e+00,3.859999999999999876e+00,0.000000000000000000e+00
3.211060000000003356e+00,3.859999999999999876e+00,0.000000000000000000e+00
3.227691999999990458e+00,3.879999999999999893e+00,0.000000000000000000e+00
3.244476999999989175e+00,3.899999999999999911e+00,0.000000000000000000e+00
3.261138999999985799e+00,3.899999999999999911e+00,0.000000000000000000e+00
3.277709999999984802e+00,3.919999999999999929e+00,0.000000000000000000e+00
3.294342000000000326e+00,3.899999999999999911e+00,0.000000000000000000e+00
3.311004999999994425e+00,3.879999999999999893e+00,0.000000000000000000e+00
3.327606000000002950e+00,4.019999999999999574e+00,0.000000000000000000e+00
3.344238999999987527e+00,4.019999999999999574e+00,0.000000000000000000e+00
3.360871000000003050e+00,4.040000000000000036e+00,0.000000000000000000e+00
3.377502999999990152e+00,4.059999999999999609e+00,0.000000000000000000e+00
3.394226000000003296e+00,4.099999999999999645e+00,0.000000000000000000e+00
3.410857999999990398e+00,4.120000000000000107e+00,5.820000000000000284e+00
3.427459999999996398e+00,3.759999999999999787e+00,0.000000000000000000e+00
3.444122999999990498e+00,4.040000000000000036e+00,4.059999999999999609e+00
3.460754999999977599e+00,4.000000000000000000e+00,4.179999999999999716e+00
3.477294999999998026e+00,4.019999999999999574e+00,4.639999999999999680e+00
3.493957999999992126e+00,4.040000000000000036e+00,4.740000000000000213e+00
3.510559000000000651e+00,4.040000000000000036e+00,4.660000000000000142e+00
3.527252000000004273e+00,3.859999999999999876e+00,4.620000000000000107e+00
3.543884999999988850e+00,3.879999999999999893e+00,4.679999999999999716e+00
3.560485999999997375e+00,4.019999999999999574e+00,4.500000000000000000e+00
3.577239999999989095e+00,4.000000000000000000e+00,4.580000000000000071e+00
3.593810999999988098e+00,4.040000000000000036e+00,4.240000000000000213e+00
3.610443000000003622e+00,4.019999999999999574e+00,4.240000000000000213e+00
3.627044999999981201e+00,4.000000000000000000e+00,4.480000000000000426e+00
3.643708000000003722e+00,4.019999999999999574e+00,4.440000000000000391e+00
3.660370000000000346e+00,4.040000000000000036e+00,4.580000000000000071e+00
3.676940999999999349e+00,4.160000000000000142e+00,4.320000000000000284e+00
3.693572999999986450e+00,4.040000000000000036e+00,4.280000000000000249e+00
3.710235999999980550e+00,4.139999999999999680e+00,4.360000000000000320e+00
3.726928999999984171e+00,4.139999999999999680e+00,4.540000000000000036e+00
3.743591999999978270e+00,4.139999999999999680e+00,4.540000000000000036e+00
3.760406999999986510e+00,4.179999999999999716e+00,4.419999999999999929e+00
3.776855999999980895e+00,4.179999999999999716e+00,4.379999999999999893e+00
3.793426999999979898e+00,4.080000000000000071e+00,4.639999999999999680e+00
3.810058999999995422e+00,4.160000000000000142e+00,4.599999999999999645e+00
3.826660000000003947e+00,4.179999999999999716e+00,4.599999999999999645e+00
3.843353999999976622e+00,4.200000000000000178e+00,4.419999999999999929e+00
3.860259999999982483e+00,4.099999999999999645e+00,4.500000000000000000e+00
3.876556999999991149e+00,4.059999999999999609e+00,4.580000000000000071e+00
3.893310999999982869e+00,4.059999999999999609e+00,4.599999999999999645e+00
3.910003999999986490e+00,4.099999999999999645e+00,4.219999999999999751e+00
3.926543999999978496e+00,4.179999999999999716e+00,4.620000000000000107e+00
3.943237999999979593e+00,4.160000000000000142e+00,4.620000000000000107e+00
3.959899999999976217e+00,4.179999999999999716e+00,4.360000000000000320e+00
3.976471000000003642e+00,4.240000000000000213e+00,4.360000000000000320e+00
3.993072999999981221e+00,4.240000000000000213e+00,4.320000000000000284e+00
4.009673999999989746e+00,4.200000000000000178e+00,4.599999999999999645e+00
4.026366999999993368e+00,4.299999999999999822e+00,4.259999999999999787e+00
4.042938999999989846e+00,4.299999999999999822e+00,4.419999999999999929e+00
4.059753999999998086e+00,4.379999999999999893e+00,4.339999999999999858e+00
4.076324999999997090e+00,4.320000000000000284e+00,4.440000000000000391e+00
4.092925999999977194e+00,4.360000000000000320e+00,4.440000000000000391e+00
4.109557999999992717e+00,4.360000000000000320e+00,4.480000000000000426e+00
4.126159999999998718e+00,4.379999999999999893e+00,4.599999999999999645e+00
4.142853000000002339e+00,4.400000000000000355e+00,4.660000000000000142e+00
4.159484999999989441e+00,4.400000000000000355e+00,4.660000000000000142e+00
4.176116999999976542e+00,4.400000000000000355e+00,4.639999999999999680e+00
4.192688000000003967e+00,4.400000000000000355e+00,4.679999999999999716e+00
4.209441999999995687e+00,4.419999999999999929e+00,4.519999999999999574e+00
4.226074999999980264e+00,4.419999999999999929e+00,4.480000000000000426e+00
4.242706999999995787e+00,4.419999999999999929e+00,4.740000000000000213e+00
4.259308000000004313e+00,4.440000000000000391e+00,4.719999999999999751e+00
4.275939999999991414e+00,4.480000000000000426e+00,4.639999999999999680e+00
4.292571999999978516e+00,4.440000000000000391e+00,4.639999999999999680e+00
4.309203999999994039e+00,4.440000000000000391e+00,4.620000000000000107e+00
4.325806000000000040e+00,4.459999999999999964e+00,4.599999999999999645e+00
4.342437999999987142e+00,4.459999999999999964e+00,4.620000000000000107e+00
4.359100999999981241e+00,4.480000000000000426e+00,4.719999999999999751e+00
4.375884999999982483e+00,4.419999999999999929e+00,4.759999999999999787e+00
4.392426000000000386e+00,4.379999999999999893e+00,4.679999999999999716e+00
4.409057999999987487e+00,4.360000000000000320e+00,4.679999999999999716e+00
4.425658999999996013e+00,4.440000000000000391e+00,4.599999999999999645e+00
4.442352999999997110e+00,4.419999999999999929e+00,4.599999999999999645e+00
4.458953999999977214e+00,4.179999999999999716e+00,4.780000000000000249e+00
4.475555999999983214e+00,4.320000000000000284e+00,4.660000000000000142e+00
4.492217999999979838e+00,4.299999999999999822e+00,4.860000000000000320e+00
4.508819999999985839e+00,4.400000000000000355e+00,4.299999999999999822e+00
4.525604999999984557e+00,4.400000000000000355e+00,4.200000000000000178e+00
4.542237000000000080e+00,4.360000000000000320e+00,4.620000000000000107e+00
4.558868999999987182e+00,4.500000000000000000e+00,4.879999999999999893e+00
4.575501000000002705e+00,4.440000000000000391e+00,4.660000000000000142e+00
4.592040999999994710e+00,4.400000000000000355e+00,4.799999999999999822e+00
4.608703999999988810e+00,4.440000000000000391e+00,4.839999999999999858e+00
4.625274999999987813e+00,4.379999999999999893e+00,4.660000000000000142e+00
4.641967999999991434e+00,4.139999999999999680e+00,4.660000000000000142e+00
4.658599999999978536e+00,4.240000000000000213e+00,4.839999999999999858e+00
4.675170999999977539e+00,4.200000000000000178e+00,4.559999999999999609e+00
4.691955999999976257e+00,4.419999999999999929e+00,4.780000000000000249e+00
4.708587999999991780e+00,4.419999999999999929e+00,4.780000000000000249e+00
4.725189999999997781e+00,4.440000000000000391e+00,4.759999999999999787e+00
4.741883000000001402e+00,4.440000000000000391e+00,4.759999999999999787e+00
4.758483999999981506e+00,4.419999999999999929e+00,4.780000000000000249e+00
4.775115999999997030e+00,4.419999999999999929e+00,4.780000000000000249e+00
4.791686999999996033e+00,4.440000000000000391e+00,4.820000000000000284e+00
4.808318999999983134e+00,4.419999999999999929e+00,5.099999999999999645e+00
4.824920999999989135e+00,4.299999999999999822e+00,5.019999999999999574e+00
4.841644999999999754e+00,4.299999999999999822e+00,4.940000000000000391e+00
4.858367999999984477e+00,4.280000000000000249e+00,4.759999999999999787e+00
4.874909000000002379e+00,4.339999999999999858e+00,4.780000000000000249e+00
4.891570999999999003e+00,4.320000000000000284e+00,4.780000000000000249e+00
4.908233999999993102e+00,4.440000000000000391e+00,4.980000000000000426e+00
4.924804999999992106e+00,4.280000000000000249e+00,5.419999999999999929e+00
4.941497999999995727e+00,4.440000000000000391e+00,4.780000000000000249e+00
4.958373999999992066e+00,4.259999999999999787e+00,4.719999999999999751e+00
4.974761999999998352e+00,4.580000000000000071e+00,4.860000000000000320e+00
4.991364000000004353e+00,4.599999999999999645e+00,4.639999999999999680e+00
5.008117999999996073e+00,4.559999999999999609e+00,4.820000000000000284e+00
5.024749999999983174e+00,4.599999999999999645e+00,4.519999999999999574e+00
5.041412999999977274e+00,4.559999999999999609e+00,4.059999999999999609e+00
5.058013999999985799e+00,4.540000000000000036e+00,4.320000000000000284e+00
5.074615999999991800e+00,4.219999999999999751e+00,4.459999999999999964e+00
5.091217000000000326e+00,4.500000000000000000e+00,4.480000000000000426e+00
5.107787999999999329e+00,4.639999999999999680e+00,4.299999999999999822e+00
5.124450999999993428e+00,4.599999999999999645e+00,4.500000000000000000e+00
5.141082999999980530e+00,4.379999999999999893e+00,4.700000000000000178e+00
5.157746000000003050e+00,4.440000000000000391e+00,4.700000000000000178e+00
5.174468999999987773e+00,4.459999999999999964e+00,4.740000000000000213e+00
5.191039999999986776e+00,4.580000000000000071e+00,4.740000000000000213e+00
5.207702999999980875e+00,4.440000000000000391e+00,4.759999999999999787e+00
5.224303999999989401e+00,4.500000000000000000e+00,4.639999999999999680e+00
5.240966999999983500e+00,4.500000000000000000e+00,4.660000000000000142e+00
5.257873999999986836e+00,4.500000000000000000e+00,4.719999999999999751e+00
5.274200999999976602e+00,4.480000000000000426e+00,4.280000000000000249e+00
5.290801999999985128e+00,4.320000000000000284e+00,4.639999999999999680e+00
5.307434000000000651e+00,4.500000000000000000e+00,4.879999999999999893e+00
5.324065999999987753e+00,4.500000000000000000e+00,4.700000000000000178e+00
5.340820999999976948e+00,4.500000000000000000e+00,4.679999999999999716e+00
5.357483000000001994e+00,4.500000000000000000e+00,4.839999999999999858e+00
5.374114999999989095e+00,4.580000000000000071e+00,4.959999999999999964e+00
5.390716999999995096e+00,4.540000000000000036e+00,4.799999999999999822e+00
5.407378999999991720e+00,4.580000000000000071e+00,4.799999999999999822e+00
5.423949999999990723e+00,4.580000000000000071e+00,4.799999999999999822e+00
5.440583000000003722e+00,4.480000000000000426e+00,4.799999999999999822e+00
5.457214999999990823e+00,4.459999999999999964e+00,4.799999999999999822e+00
5.473815999999999349e+00,4.559999999999999609e+00,4.799999999999999822e+00
5.490478999999993448e+00,4.559999999999999609e+00,4.820000000000000284e+00
5.507232999999985168e+00,4.580000000000000071e+00,4.700000000000000178e+00
5.523895999999979267e+00,4.599999999999999645e+00,4.839999999999999858e+00
5.540466999999978270e+00,4.419999999999999929e+00,4.799999999999999822e+00
5.557098999999993794e+00,4.620000000000000107e+00,5.019999999999999574e+00
5.573730999999980895e+00,4.660000000000000142e+00,4.679999999999999716e+00
5.590392999999977519e+00,4.759999999999999787e+00,4.839999999999999858e+00
5.606994999999983520e+00,4.740000000000000213e+00,4.839999999999999858e+00
5.623565999999982523e+00,4.719999999999999751e+00,4.740000000000000213e+00
5.640197999999998046e+00,4.719999999999999751e+00,4.799999999999999822e+00
5.656860999999992146e+00,4.660000000000000142e+00,4.679999999999999716e+00
5.673583999999976868e+00,4.700000000000000178e+00,4.639999999999999680e+00
5.690215999999992391e+00,4.780000000000000249e+00,4.820000000000000284e+00
5.706817999999998392e+00,4.780000000000000249e+00,4.660000000000000142e+00
5.723449999999985494e+00,4.780000000000000249e+00,4.820000000000000284e+00
5.740142999999989115e+00,4.759999999999999787e+00,4.700000000000000178e+00
5.756713999999988118e+00,4.780000000000000249e+00,4.820000000000000284e+00
5.773406999999991740e+00,4.799999999999999822e+00,4.839999999999999858e+00
5.789947999999981221e+00,4.799999999999999822e+00,4.799999999999999822e+00
5.806731999999982463e+00,4.780000000000000249e+00,4.799999999999999822e+00
5.823303999999978942e+00,4.700000000000000178e+00,4.860000000000000320e+00
5.839966000000003987e+00,4.780000000000000249e+00,4.940000000000000391e+00
5.856597999999991089e+00,4.719999999999999751e+00,4.900000000000000355e+00
5.873199999999997090e+00,4.639999999999999680e+00,4.900000000000000355e+00
5.889831999999984191e+00,4.700000000000000178e+00,4.839999999999999858e+00
5.906432999999992717e+00,4.700000000000000178e+00,4.959999999999999964e+00
5.923064999999979818e+00,4.700000000000000178e+00,5.080000000000000071e+00
5.939728000000002339e+00,4.679999999999999716e+00,4.820000000000000284e+00
5.956329999999979918e+00,4.700000000000000178e+00,4.820000000000000284e+00
5.973022999999983540e+00,4.700000000000000178e+00,4.839999999999999858e+00
5.989684999999980164e+00,4.700000000000000178e+00,4.780000000000000249e+00
6.006348000000002685e+00,4.679999999999999716e+00,4.759999999999999787e+00
6.023010999999996784e+00,4.700000000000000178e+00,4.799999999999999822e+00
6.039611999999976888e+00,4.759999999999999787e+00,4.860000000000000320e+00
6.056213999999982889e+00,4.759999999999999787e+00,4.839999999999999858e+00
6.072845999999998412e+00,4.740000000000000213e+00,4.839999999999999858e+00
6.089477999999985514e+00,4.700000000000000178e+00,4.919999999999999929e+00
6.106110000000001037e+00,4.700000000000000178e+00,4.919999999999999929e+00
6.122681000000000040e+00,4.700000000000000178e+00,4.940000000000000391e+00
6.139343999999994139e+00,4.719999999999999751e+00,4.900000000000000355e+00
6.156066999999978862e+00,4.700000000000000178e+00,4.980000000000000426e+00
6.172730000000001382e+00,4.719999999999999751e+00,4.740000000000000213e+00
6.189361999999988484e+00,4.700000000000000178e+00,4.900000000000000355e+00
6.205932999999987487e+00,4.719999999999999751e+00,4.900000000000000355e+00
6.222565000000003010e+00,4.639999999999999680e+00,4.919999999999999929e+00
6.239196999999990112e+00,4.719999999999999751e+00,4.839999999999999858e+00
6.255859999999984211e+00,4.719999999999999751e+00,4.839999999999999858e+00
6.272460999999992737e+00,4.660000000000000142e+00,4.759999999999999787e+00
6.289123999999986836e+00,4.660000000000000142e+00,4.799999999999999822e+00
6.305846999999999980e+00,4.740000000000000213e+00,4.959999999999999964e+00
6.322448999999977559e+00,4.759999999999999787e+00,4.959999999999999964e+00
6.339080999999993082e+00,4.799999999999999822e+00,4.799999999999999822e+00
6.355682999999999083e+00,4.799999999999999822e+00,4.820000000000000284e+00
6.372405999999983806e+00,4.599999999999999645e+00,4.639999999999999680e+00
6.388976999999982809e+00,4.440000000000000391e+00,5.059999999999999609e+00
6.405547999999981812e+00,4.459999999999999964e+00,5.120000000000000107e+00
6.422211000000004333e+00,4.660000000000000142e+00,5.099999999999999645e+00
