time,x,y
7.488399999999728607e-01,6.803854166666666314e-01,-5.061527777777778958e-01
7.653499999999553438e-01,7.109270833333333206e-01,-5.855555555555553848e-01
7.819209999999543470e-01,7.081354166666665728e-01,-5.314027777777776684e-01
7.986139999999863903e-01,6.747812499999999991e-01,-5.272638888888889763e-01
8.151849999999853935e-01,6.509791666666667753e-01,-3.502499999999999503e-01
8.318479999999794927e-01,6.403125000000000622e-01,-3.007361111111110930e-01
8.484799999999950160e-01,6.371041666666666936e-01,-3.755416666666666625e-01
8.651729999999702159e-01,6.449270833333333730e-01,-4.169861111111110574e-01
8.817139999999881184e-01,6.427083333333333259e-01,-4.094305555555555198e-01
8.984679999999798383e-01,6.325208333333333099e-01,-4.083749999999999325e-01
9.150389999999788415e-01,6.304166666666667362e-01,-4.347222222222222321e-01
9.317319999999540414e-01,6.283229166666667309e-01,-4.252638888888888857e-01
9.484249999999860847e-01,6.243958333333332611e-01,-4.282638888888887774e-01
9.650569999999447646e-01,6.123958333333333615e-01,-4.145138888888888484e-01
9.816589999999791871e-01,5.955937500000000329e-01,-4.032916666666666039e-01
9.983209999999758111e-01,5.975624999999999964e-01,-3.993750000000000355e-01
1.014861999999993714e+00,5.910729166666666146e-01,-4.476666666666666572e-01
1.031493999999952393e+00,5.746770833333333384e-01,-4.735000000000000320e-01
1.048094999999989341e+00,5.472395833333333348e-01,-4.381527777777778354e-01
1.064910999999995056e+00,5.434375000000000178e-01,-4.072500000000001119e-01
1.081450999999958640e+00,5.383124999999999716e-01,-3.904444444444443718e-01
1.098113999999952739e+00,5.321249999999999591e-01,-4.007361111111111818e-01
1.114684999999951742e+00,5.147812499999999680e-01,-4.946944444444445477e-01
1.131316999999967265e+00,5.081458333333332966e-01,-7.166666666666676733e-02
1.148070999999958985e+00,4.739583333333333148e-01,-5.733611111111109881e-01
1.164611999999976888e+00,4.453020833333333206e-01,-5.804166666666668029e-01
1.181243999999992411e+00,4.387499999999999734e-01,-5.932500000000000551e-01
1.197844999999972515e+00,4.375520833333333415e-01,-5.702638888888886814e-01
1.214446999999950094e+00,4.344374999999999765e-01,-5.858472222222221859e-01
1.231200999999998658e+00,4.353645833333333326e-01,-5.862361111111109579e-01
1.247924999999952433e+00,4.383124999999999938e-01,-5.850416666666666821e-01
1.264525999999989381e+00,4.447604166666667136e-01,-5.327638888888888147e-01
1.281066999999950440e+00,4.473854166666667020e-01,-5.138611111111111018e-01
1.297728999999947064e+00,4.504062500000000080e-01,-5.105694444444444091e-01
1.314391999999998006e+00,4.469791666666667052e-01,-4.956388888888887401e-01
1.330992999999978110e+00,4.474479166666666674e-01,-4.905000000000001581e-01
1.347870000000000346e+00,4.526249999999999996e-01,-5.207777777777777839e-01
1.364257999999949789e+00,4.536979166666667007e-01,-5.370694444444445992e-01
1.380950999999981832e+00,4.569479166666666758e-01,-5.334861111111108833e-01
1.397643999999957032e+00,4.627291666666666914e-01,-5.238750000000000906e-01
1.414214999999956035e+00,4.686562500000000520e-01,-4.867916666666667336e-01
1.430846999999971558e+00,4.662291666666666390e-01,-4.541111111111111320e-01
1.447600999999963278e+00,4.720104166666666545e-01,-4.640277777777777057e-01
1.464171999999962281e+00,5.293854166666666083e-01,-4.343472222222222179e-01
1.480773999999996704e+00,5.511666666666666936e-01,-3.772777777777778230e-01
1.497374999999976808e+00,5.570416666666666572e-01,-3.753333333333332966e-01
1.513945999999975811e+00,5.551875000000000560e-01,-3.850416666666667265e-01
1.530760999999984051e+00,5.475624999999999520e-01,-3.384722222222222854e-01
1.547393999999997050e+00,5.402500000000000080e-01,-3.045277777777777306e-01
1.564055999999993674e+00,5.353958333333334041e-01,-2.992500000000000160e-01
1.580565999999976157e+00,5.358541666666666314e-01,-2.803750000000000409e-01
1.597197999999991680e+00,5.369270833333333881e-01,-2.282222222222223262e-01
1.613829999999950360e+00,5.359062500000000284e-01,-2.028611111111109366e-01
1.630431999999984782e+00,5.378854166666666714e-01,-1.558749999999999858e-01
1.647124999999959982e+00,5.385208333333333375e-01,-1.085694444444444962e-01
1.663787999999954081e+00,5.460312500000000790e-01,-9.823611111111119065e-02
1.680327999999974509e+00,5.386874999999999858e-01,-1.320972222222223103e-01
1.697081999999966229e+00,5.368437499999999529e-01,-1.610694444444444873e-01
1.713684000000000651e+00,5.316145833333333348e-01,-2.088888888888889017e-01
1.730376999999975851e+00,5.294583333333332531e-01,-2.029305555555556140e-01
1.747008999999991374e+00,5.290104166666667052e-01,-2.014305555555555571e-01
1.763640999999950054e+00,5.317708333333333037e-01,-2.057916666666665950e-01
1.780181999999967957e+00,5.364999999999999769e-01,-2.022916666666665364e-01
1.796813999999983480e+00,5.361770833333333597e-01,-2.414444444444445725e-01
1.813475999999980104e+00,5.345416666666665817e-01,-2.372222222222222232e-01
1.830077999999957683e+00,5.358854166666666696e-01,-1.901944444444445548e-01
1.846709999999973206e+00,5.372916666666666119e-01,-1.561249999999998472e-01
1.863495000000000346e+00,5.365104166666666563e-01,-1.618611111111110112e-01
1.880065999999999349e+00,5.375312500000000160e-01,-1.347916666666666430e-01
1.896727999999995973e+00,5.331979166666667158e-01,-1.804861111111111249e-01
1.913298999999994976e+00,5.333541666666666847e-01,-1.897777777777778230e-01
1.929961999999989075e+00,5.290312499999999529e-01,-2.339583333333334902e-01
1.946623999999985699e+00,5.314583333333333659e-01,-2.013472222222223440e-01
1.963256999999998698e+00,5.290312499999999529e-01,-1.957083333333333730e-01
1.979857999999978801e+00,5.336250000000000160e-01,-1.737222222222223333e-01
1.996520999999972901e+00,5.362083333333332869e-01,-1.663888888888889195e-01
2.013060999999993328e+00,5.395937499999999831e-01,-1.732638888888888840e-01
2.029814999999985048e+00,5.400625000000000009e-01,-2.075555555555557152e-01
2.046477999999979147e+00,5.394999999999999796e-01,-2.534722222222223209e-01
2.063140999999973246e+00,5.322083333333333943e-01,-2.768472222222222445e-01
2.079680999999993674e+00,5.297083333333333366e-01,-2.602222222222221326e-01
2.096373999999968873e+00,5.300833333333333508e-01,-2.174444444444443292e-01
2.112975999999946453e+00,5.262604166666666750e-01,-1.820138888888889195e-01
2.129607999999961976e+00,5.271145833333332753e-01,-1.684305555555556388e-01
2.146300999999994019e+00,5.298437499999999467e-01,-1.726250000000000284e-01
2.162993999999969219e+00,5.323854166666666110e-01,-1.890972222222222499e-01
2.179595999999946798e+00,5.331458333333333188e-01,-2.077638888888888591e-01
2.196227999999962321e+00,5.254270833333333224e-01,-2.349583333333333801e-01
2.212828999999999269e+00,5.106770833333332815e-01,-2.825833333333334085e-01
2.229460999999957949e+00,5.120312500000000488e-01,-2.986666666666666359e-01
2.246123999999952048e+00,5.090416666666667256e-01,-2.644305555555555021e-01
2.262755999999967571e+00,5.031250000000000444e-01,-2.587777777777777732e-01
2.279326999999966574e+00,4.979687500000000155e-01,-2.489722222222221504e-01
2.295989999999960673e+00,4.941666666666666430e-01,-2.393888888888888733e-01
2.312560999999959677e+00,4.928229166666666661e-01,-2.259861111111112209e-01
2.329375999999967917e+00,4.919479166666666514e-01,-2.234722222222222943e-01
2.346160999999995056e+00,4.931770833333333215e-01,-2.287222222222220491e-01
2.362639999999998963e+00,4.938854166666666878e-01,-2.611111111111110716e-01
2.379210999999997966e+00,4.952395833333333441e-01,-2.638333333333333641e-01
2.395873999999992066e+00,4.923541666666667038e-01,-2.544166666666665133e-01
2.412444999999991069e+00,4.953958333333333131e-01,-2.609305555555556655e-01
2.429106999999987693e+00,4.952500000000000235e-01,-2.563750000000000195e-01
2.445891999999957989e+00,4.944687500000000124e-01,-2.606666666666666021e-01
2.462401999999997315e+00,4.915937499999999960e-01,-2.768611111111112244e-01
2.479003999999974894e+00,4.981666666666667020e-01,-2.839861111111110503e-01
2.495635999999990418e+00,4.954687499999999578e-01,-2.995694444444445548e-01
2.512358999999946718e+00,4.955937499999999996e-01,-3.282083333333332131e-01
2.529051999999978761e+00,4.971354166666666630e-01,-3.129444444444444695e-01
2.545653999999956341e+00,5.038229166666666758e-01,-2.796527777777777501e-01
2.562255999999990763e+00,5.366770833333334156e-01,-1.149305555555555358e-01
2.578856999999970867e+00,5.884374999999999467e-01,1.332361111111109997e-01
2.595549999999946067e+00,6.403958333333332753e-01,2.982500000000000151e-01
2.612151999999980490e+00,6.948750000000000204e-01,4.213194444444444686e-01
2.628752999999960593e+00,7.273854166666666732e-01,4.553749999999999742e-01
2.645384999999976117e+00,7.375520833333333304e-01,4.468055555555555669e-01
2.662078999999948792e+00,7.422708333333333242e-01,4.432638888888889017e-01
2.678801999999961936e+00,7.445104166666667300e-01,4.358750000000000124e-01
2.695525999999972555e+00,7.444062500000000471e-01,4.246805555555555056e-01
2.712126999999952659e+00,7.436666666666665870e-01,4.298333333333334005e-01
2.728789999999946758e+00,7.435520833333332247e-01,4.181944444444444242e-01
2.745268999999950665e+00,7.453749999999998987e-01,4.153749999999999387e-01
2.761901999999963664e+00,7.515208333333334156e-01,4.058194444444443993e-01
2.778503000000000611e+00,7.526145833333333091e-01,3.952916666666667078e-01
2.795134999999959291e+00,7.498958333333333171e-01,3.890694444444444677e-01
2.811797999999953390e+00,7.442812500000000053e-01,3.870416666666667282e-01
2.828643999999997050e+00,7.366145833333332948e-01,3.938611111111111063e-01
2.845183999999960633e+00,7.337916666666667309e-01,3.898888888888889515e-01
2.861754999999959637e+00,7.334791666666666821e-01,3.763888888888888840e-01
2.878325999999958640e+00,7.283854166666666741e-01,3.545138888888889062e-01
2.894988999999952739e+00,7.227395833333333242e-01,3.241666666666666030e-01
2.911864999999977499e+00,nan,nan
2.928557999999952699e+00,nan,nan
2.944853999999963889e+00,2.262395833333333273e-01,-2.269166666666666554e-01
2.961608999999953085e+00,nan,nan
2.978118999999992411e+00,7.539374999999999272e-01,1.865138888888888680e-01
2.994934000000000651e+00,7.621875000000000178e-01,1.835833333333332096e-01
3.011534999999980755e+00,7.589583333333334014e-01,2.027916666666667034e-01
3.028136999999958334e+00,7.625208333333333144e-01,2.439305555555555394e-01
3.044707999999957337e+00,7.658020833333333277e-01,2.589583333333334014e-01
3.061339999999972861e+00,7.697083333333333277e-01,2.581944444444443931e-01
3.078002999999966960e+00,7.703124999999999556e-01,2.497083333333333099e-01
3.094634999999982483e+00,7.697291666666666865e-01,2.401805555555555083e-01
3.111266999999998006e+00,7.650833333333333375e-01,2.375000000000000444e-01
3.127837999999997010e+00,7.678229166666666883e-01,2.390972222222221832e-01
3.144469999999955689e+00,7.727708333333332957e-01,2.479027777777778052e-01
3.161254999999982829e+00,7.755312500000000053e-01,2.497500000000000275e-01
3.177886999999998352e+00,7.715729166666667194e-01,2.407638888888888884e-01
3.194518999999957032e+00,7.687812499999999716e-01,2.290416666666665879e-01
3.211119999999993979e+00,7.632708333333333428e-01,2.234861111111110521e-01
3.227751999999952659e+00,7.715208333333333224e-01,2.244583333333333153e-01
3.244353999999987082e+00,7.667916666666666492e-01,2.294722222222222996e-01
3.260985999999945761e+00,7.636874999999999636e-01,2.415555555555555234e-01
3.277617999999961285e+00,7.666354166666666803e-01,2.486249999999999849e-01
3.294219999999995707e+00,7.672083333333332700e-01,2.465833333333332655e-01
3.310942999999952008e+00,7.673958333333333881e-01,2.453888888888887676e-01
3.327574999999967531e+00,7.663750000000000284e-01,2.410972222222222960e-01
3.344145999999966534e+00,7.645625000000000338e-01,2.423194444444445317e-01
3.360808999999960633e+00,7.585625000000000284e-01,2.424027777777777448e-01
3.377410999999995056e+00,7.585104166666666314e-01,2.372361111111109810e-01
3.394042999999953736e+00,8.238749999999999130e-01,2.804305555555555163e-01
3.410674999999969259e+00,8.583125000000000338e-01,2.894305555555555243e-01
3.427336999999965883e+00,8.557500000000000107e-01,2.925277777777778310e-01
3.443907999999964886e+00,8.458854166666666119e-01,2.930555555555555136e-01
3.460601999999994405e+00,8.361562500000000453e-01,2.902500000000000080e-01
3.477385999999967225e+00,8.255833333333332247e-01,2.897777777777778008e-01
3.493956999999966229e+00,8.183020833333334298e-01,2.868333333333332735e-01
3.510588999999981752e+00,8.115625000000000755e-01,2.866944444444443629e-01
3.527190999999959331e+00,8.031249999999999778e-01,2.883888888888889168e-01
3.543791999999996278e+00,7.935625000000000595e-01,2.908611111111111258e-01
3.560424999999952433e+00,7.888125000000000275e-01,2.893333333333333313e-01
3.577025999999989381e+00,7.831354166666666394e-01,2.917638888888889337e-01
3.593688999999983480e+00,7.786562499999999387e-01,2.982500000000000151e-01
3.610320999999999003e+00,7.767812500000000897e-01,3.023611111111110805e-01
3.626982999999995627e+00,7.725937500000000790e-01,3.068472222222222712e-01
3.643675999999970827e+00,7.729062500000000169e-01,3.032638888888888884e-01
3.660308999999983826e+00,7.688958333333333339e-01,3.051249999999999796e-01
3.676909999999963929e+00,7.616145833333333171e-01,3.056250000000000355e-01
3.693541999999979453e+00,7.562395833333332984e-01,3.097777777777778185e-01
3.710234999999954653e+00,7.495208333333333028e-01,3.108750000000000124e-01
3.726805999999953656e+00,7.418958333333333099e-01,3.136250000000000426e-01
3.743407999999988078e+00,7.376874999999999405e-01,3.097083333333333632e-01
3.760039999999946758e+00,7.348958333333333037e-01,3.123888888888889381e-01
3.776671999999962281e+00,7.325937499999999325e-01,3.125277777777777377e-01
3.793425999999954001e+00,6.996249999999999414e-01,2.704583333333333561e-01
3.810149999999964621e+00,6.466041666666666465e-01,6.961111111111106808e-02
3.826720999999963624e+00,4.941562499999999636e-01,1.505277777777778159e-01
3.843291999999962627e+00,6.105520833333333286e-01,-1.345416666666667815e-01
3.859923999999978150e+00,6.049895833333333028e-01,-1.962222222222220758e-01
3.876555999999993674e+00,6.032499999999999529e-01,-1.943333333333332469e-01
3.893187999999952353e+00,5.935520833333333135e-01,-1.945138888888888751e-01
3.909789999999986776e+00,5.919062499999999671e-01,-1.865972222222223031e-01
3.926451999999983400e+00,5.914583333333333082e-01,-1.809444444444443523e-01
3.943022999999982403e+00,5.896041666666665959e-01,-1.747499999999999609e-01
3.959868999999969219e+00,5.876458333333333117e-01,-1.810000000000000497e-01
3.976470999999946798e+00,5.873437500000000533e-01,-1.783888888888889301e-01
3.993041999999945801e+00,5.876666666666666705e-01,-1.769166666666666110e-01
4.009734999999977845e+00,5.873854166666666599e-01,-1.762361111111110379e-01
4.026335999999957949e+00,5.870312500000000044e-01,-1.779722222222221983e-01
4.042906999999956952e+00,5.876249999999999529e-01,-1.804583333333331652e-01
4.059539999999969950e+00,5.881041666666667611e-01,-1.610138888888887898e-01
4.076323999999999614e+00,5.873749999999999805e-01,-1.449444444444445423e-01
4.092894999999998618e+00,5.888958333333333961e-01,-1.647638888888889319e-01
4.109587999999973817e+00,5.863541666666666208e-01,-1.638888888888889728e-01
4.126189999999951397e+00,5.895416666666667416e-01,-1.572500000000001119e-01
4.142821999999966920e+00,5.883437499999999432e-01,-1.552916666666666057e-01
4.159423999999944499e+00,5.875104166666667016e-01,-1.553194444444445654e-01
4.176024999999981446e+00,5.875729166666666670e-01,-1.571944444444444144e-01
4.192656999999996970e+00,5.904791666666666661e-01,-1.649583333333333179e-01
4.209349999999972169e+00,5.893020833333333375e-01,-1.465416666666665702e-01
4.225920999999971173e+00,5.878645833333333570e-01,-1.315972222222221433e-01
4.242522999999948752e+00,5.864166666666666972e-01,-1.496805555555555944e-01
4.259185999999999694e+00,5.824895833333333384e-01,-1.405833333333332824e-01
4.275908999999955995e+00,5.814270833333332611e-01,-1.425694444444443043e-01
4.292540999999971518e+00,5.802083333333333259e-01,-1.417083333333333250e-01
4.309172999999987042e+00,5.778750000000000275e-01,-1.344583333333333464e-01
4.325804999999945721e+00,5.779062499999999547e-01,-1.070416666666667016e-01
4.342406999999980144e+00,5.775729166666666581e-01,-1.059166666666666590e-01
4.359038999999995667e+00,5.781666666666666066e-01,-1.223750000000001226e-01
4.375670999999954347e+00,5.831770833333334014e-01,-1.306944444444444464e-01
4.392302999999969870e+00,6.398645833333332922e-01,-7.226388888888890527e-02
4.408934999999985394e+00,7.041354166666666803e-01,3.054166666666668917e-02
4.425597999999979493e+00,7.311145833333333455e-01,5.040277777777768531e-02
4.442290999999954693e+00,7.312708333333333144e-01,6.625000000000003109e-02
4.458983999999986736e+00,7.304687500000000000e-01,7.269444444444450593e-02
4.475615999999945416e+00,7.319895833333334156e-01,7.130555555555562197e-02
4.492186999999944419e+00,7.309895833333333037e-01,7.298611111111108496e-02
4.508818999999959942e+00,7.317812499999999387e-01,7.102777777777780077e-02
4.525450999999975465e+00,7.303125000000000311e-01,7.374999999999998224e-02
4.542021999999974469e+00,7.325625000000000053e-01,7.187500000000002220e-02
4.558653999999989992e+00,7.319062499999999805e-01,7.527777777777788781e-02
4.575286999999946147e+00,7.334166666666667167e-01,7.506944444444441089e-02
4.592040999999994710e+00,7.336770833333333686e-01,7.640277777777781942e-02
4.608702999999991334e+00,7.346041666666667247e-01,7.431944444444438247e-02
4.625334999999950014e+00,7.371145833333333508e-01,7.559722222222220456e-02
4.641905999999949017e+00,7.363125000000000364e-01,6.972222222222224097e-02
4.658538999999962016e+00,7.364374999999999671e-01,6.895833333333334370e-02
4.675170999999977539e+00,7.341979166666666723e-01,6.954166666666672381e-02
4.691802999999993062e+00,7.182604166666666234e-01,2.711111111111108585e-02
4.708434999999951742e+00,6.610312500000000702e-01,-1.780277777777776738e-01
4.725066999999967265e+00,6.241041666666666821e-01,-3.965000000000000746e-01
4.741667999999947369e+00,6.083854166666665675e-01,-3.683333333333334014e-01
4.758391999999957989e+00,6.069583333333332664e-01,-3.516388888888888342e-01
4.775023999999973512e+00,6.064583333333334325e-01,-3.371666666666666146e-01
4.791686999999967611e+00,6.077187499999999742e-01,-2.897777777777776897e-01
4.808348999999964235e+00,5.896979166666667105e-01,-2.790138888888888946e-01
4.824950999999998658e+00,6.118854166666666261e-01,-2.657083333333332131e-01
4.841582999999957337e+00,5.784895833333333348e-01,-2.188888888888889106e-01
4.858275999999989381e+00,6.039791666666667336e-01,-3.199166666666666270e-01
4.874846999999988384e+00,6.039895833333334130e-01,-3.014861111111111214e-01
4.891478999999947064e+00,6.050208333333333410e-01,-2.999166666666668313e-01
4.908110999999962587e+00,6.020729166666666243e-01,-2.954305555555556406e-01
4.924895999999989726e+00,5.924895833333333472e-01,-2.664722222222222214e-01
4.941435999999953310e+00,5.984062500000000284e-01,-2.976944444444444837e-01
4.958129999999982829e+00,5.857291666666666341e-01,-2.619583333333332931e-01
4.974700999999981832e+00,5.923854166666667753e-01,-3.015138888888888591e-01
4.991332999999997355e+00,5.915833333333332389e-01,-3.072083333333333055e-01
5.007933999999977459e+00,5.892291666666665817e-01,-3.013472222222222108e-01
5.024565999999992982e+00,5.875312499999999494e-01,-3.232361111111110574e-01
5.041167999999970561e+00,5.853229166666665817e-01,-3.154722222222221539e-01
5.057799999999986085e+00,5.831250000000000044e-01,-3.129999999999999449e-01
5.074401999999963664e+00,5.822187499999998961e-01,-3.208611111111110414e-01
5.091185999999993328e+00,5.802604166666666119e-01,-3.143611111111110912e-01
5.107817999999952008e+00,5.826458333333334183e-01,-3.060000000000000497e-01
5.124419999999986430e+00,5.840729166666667194e-01,-3.075416666666666021e-01
5.141112999999961630e+00,5.831041666666666456e-01,-2.945555555555556815e-01
5.157683999999960633e+00,5.858541666666666758e-01,-2.657777777777778905e-01
5.174285999999995056e+00,5.864062500000000178e-01,-2.941944444444444251e-01
5.190917999999953736e+00,5.878854166666667158e-01,-2.558750000000000746e-01
5.207579999999950360e+00,5.873229166666666945e-01,-2.229305555555556317e-01
5.224211999999965883e+00,5.664791666666667558e-01,-1.511527777777779136e-01
5.240782999999964886e+00,5.736875000000000169e-01,-2.178888888888887987e-01
5.257537999999954081e+00,5.741354166666666758e-01,-2.016249999999999432e-01
5.274138999999991029e+00,5.815624999999999822e-01,-1.980138888888889337e-01
5.290770999999949709e+00,5.820520833333333588e-01,-1.998888888888887827e-01
5.307434000000000651e+00,5.815729166666666616e-01,-2.051666666666667194e-01
5.324095999999997275e+00,5.886354166666667442e-01,-1.835833333333332096e-01
5.340697999999974854e+00,5.774687499999999751e-01,-2.214722222222222925e-01
5.357299999999952433e+00,5.902812499999999796e-01,-1.534027777777777768e-01
5.373900999999989381e+00,5.921874999999999778e-01,-2.065138888888888857e-01
5.390654999999981101e+00,5.973749999999999893e-01,-2.102222222222223103e-01
5.407317999999975200e+00,5.968020833333332886e-01,-2.074027777777778248e-01
5.423949999999990723e+00,5.908750000000000391e-01,-2.018888888888890065e-01
5.440520999999989726e+00,5.921250000000000124e-01,-1.988055555555554577e-01
5.457213999999964926e+00,5.970624999999999405e-01,-2.049583333333333535e-01
5.473845999999980450e+00,5.972708333333333064e-01,-2.036944444444444002e-01
5.490447999999958029e+00,5.956875000000000364e-01,-2.028333333333331989e-01
5.507048999999994976e+00,5.957083333333332842e-01,-2.057222222222221397e-01
5.523741999999970176e+00,5.934166666666665924e-01,-2.051805555555554772e-01
5.540282999999988078e+00,5.772187500000000027e-01,-1.632638888888888751e-01
5.556975999999963278e+00,5.889479166666666821e-01,-2.139027777777777750e-01
5.573699999999973898e+00,5.881874999999999742e-01,-2.126388888888888218e-01
5.590331999999989421e+00,5.905312499999999520e-01,-2.005138888888888804e-01
5.606963999999948101e+00,5.900625000000000453e-01,-1.921666666666665968e-01
5.623595999999963624e+00,5.918124999999999636e-01,-1.915972222222221966e-01
5.640197000000000571e+00,5.923958333333333437e-01,-1.980138888888889337e-01
5.656829999999956726e+00,5.921250000000000124e-01,-1.947222222222222410e-01
5.673430999999993674e+00,5.845416666666666261e-01,-2.171388888888889923e-01
5.690062999999952353e+00,5.878020833333332806e-01,-2.022638888888887987e-01
5.706755999999984397e+00,5.897499999999999964e-01,-2.185000000000001386e-01
5.723479999999995016e+00,5.912604166666667327e-01,-2.168888888888889088e-01
5.740081999999972595e+00,5.896562500000001039e-01,-2.229583333333333695e-01
5.756682999999952699e+00,5.894583333333333064e-01,-2.212638888888887045e-01
5.773345999999946798e+00,5.914583333333333082e-01,-2.068055555555554648e-01
5.789977999999962321e+00,6.242187500000000444e-01,-2.365555555555556300e-01
5.806609999999977845e+00,6.419791666666666563e-01,-2.506527777777778354e-01
5.823241999999993368e+00,6.370833333333333348e-01,-2.392361111111112049e-01
5.839842999999973472e+00,6.389687499999999742e-01,-2.262638888888888200e-01
5.856475999999986470e+00,6.406250000000000000e-01,-2.267916666666667247e-01
5.873076999999966574e+00,6.405729166666667140e-01,-2.235555555555555074e-01
5.889861999999993714e+00,6.391666666666666607e-01,-2.271250000000000213e-01
5.906493999999952393e+00,6.387395833333333606e-01,-2.281805555555556086e-01
5.923155999999949017e+00,6.360729166666666545e-01,-2.121388888888888768e-01
5.939696999999966920e+00,6.340000000000000080e-01,-2.086250000000000604e-01
5.956389999999998963e+00,6.335208333333333108e-01,-2.170694444444443150e-01
5.973021999999957643e+00,6.261354166666667220e-01,-2.007361111111110041e-01
5.989592999999956646e+00,6.311979166666666918e-01,-2.115555555555557188e-01
6.006255999999950745e+00,6.296979166666666350e-01,-2.112916666666666554e-01
6.022917999999947369e+00,6.244479166666666581e-01,-1.981805555555555820e-01
6.039580999999998312e+00,6.267499999999999183e-01,-2.266388888888888342e-01
6.056182999999975891e+00,6.195312499999999778e-01,-2.176666666666666750e-01
6.072844999999972515e+00,6.167395833333333410e-01,-2.204999999999999183e-01
6.089415999999971518e+00,6.169166666666666687e-01,-2.208333333333334370e-01
6.106139999999982138e+00,6.147395833333333393e-01,-2.241249999999999076e-01
6.122740999999962241e+00,6.011979166666666652e-01,-2.047499999999999876e-01
6.139311999999961245e+00,5.837812499999999183e-01,-2.888611111111112351e-01
6.155944999999974243e+00,5.816874999999999130e-01,-2.890694444444443789e-01
6.172576999999989766e+00,5.807708333333333472e-01,-2.906805555555556086e-01
6.189208999999948446e+00,5.858958333333333934e-01,-2.913611111111111818e-01
6.205870999999945070e+00,5.849062499999999609e-01,-2.937777777777776933e-01
6.222624999999993634e+00,5.843958333333333366e-01,-2.939722222222220793e-01
6.239195999999992637e+00,5.850000000000000755e-01,-2.920833333333332504e-01
6.255858999999986736e+00,5.828437499999999938e-01,-2.908749999999999947e-01
6.272429999999985739e+00,5.794687499999999769e-01,-2.831111111111110912e-01
6.289092999999979838e+00,5.769895833333332780e-01,-2.606111111111111267e-01
6.305724999999995362e+00,5.766354166666667336e-01,-2.844999999999999751e-01
6.322356999999954041e+00,5.714583333333334014e-01,-2.783055555555555838e-01
6.338957999999990989e+00,5.714166666666665728e-01,-2.795694444444443150e-01
6.355590999999947144e+00,5.716875000000000151e-01,-2.790972222222223298e-01
6.372344999999995707e+00,5.664166666666666794e-01,-2.669444444444444287e-01
