time,right pupil diameter,left pupil diameter
4.824829999999451502e-01,5.419999999999999929e+00,4.940000000000000391e+00
4.991149999999606734e-01,5.480000000000000426e+00,4.700000000000000178e+00
5.156549999999811007e-01,5.639999999999999680e+00,4.660000000000000142e+00
5.323789999999917200e-01,5.719999999999999751e+00,5.059999999999999609e+00
5.489499999999907232e-01,5.820000000000000284e+00,4.599999999999999645e+00
5.657649999999989632e-01,5.839999999999999858e+00,4.740000000000000213e+00
5.823059999999600223e-01,5.799999999999999822e+00,4.660000000000000142e+00
5.989679999999566462e-01,6.040000000000000036e+00,4.719999999999999751e+00
6.155699999999910688e-01,5.980000000000000426e+00,4.719999999999999751e+00
6.322019999999497486e-01,6.080000000000000071e+00,4.780000000000000249e+00
6.488639999999463726e-01,5.980000000000000426e+00,5.099999999999999645e+00
6.655269999999973152e-01,5.280000000000000249e+00,5.240000000000000213e+00
6.820679999999583742e-01,6.200000000000000178e+00,4.900000000000000355e+00
6.987299999999549982e-01,6.000000000000000000e+00,5.200000000000000178e+00
7.154839999999467182e-01,6.219999999999999751e+00,5.200000000000000178e+00
7.321159999999622414e-01,5.940000000000000391e+00,4.940000000000000391e+00
7.488399999999728607e-01,6.259999999999999787e+00,4.860000000000000320e+00
7.653499999999553438e-01,6.219999999999999751e+00,4.679999999999999716e+00
7.819209999999543470e-01,6.160000000000000142e+00,4.879999999999999893e+00
7.986139999999863903e-01,6.280000000000000249e+00,4.919999999999999929e+00
8.151849999999853935e-01,6.360000000000000320e+00,5.200000000000000178e+00
8.318479999999794927e-01,6.440000000000000391e+00,5.259999999999999787e+00
8.484799999999950160e-01,6.400000000000000355e+00,4.839999999999999858e+00
8.651729999999702159e-01,6.480000000000000426e+00,4.740000000000000213e+00
8.817139999999881184e-01,6.519999999999999574e+00,4.679999999999999716e+00
8.984679999999798383e-01,6.480000000000000426e+00,4.660000000000000142e+00
9.150389999999788415e-01,6.440000000000000391e+00,4.599999999999999645e+00
9.317319999999540414e-01,6.459999999999999964e+00,4.639999999999999680e+00
9.484249999999860847e-01,6.440000000000000391e+00,4.639999999999999680e+00
9.650569999999447646e-01,6.360000000000000320e+00,4.639999999999999680e+00
9.816589999999791871e-01,6.360000000000000320e+00,4.639999999999999680e+00
9.983209999999758111e-01,5.980000000000000426e+00,4.559999999999999609e+00
1.014861999999993714e+00,5.839999999999999858e+00,4.599999999999999645e+00
1.031493999999952393e+00,5.839999999999999858e+00,4.599999999999999645e+00
1.048094999999989341e+00,6.120000000000000107e+00,4.500000000000000000e+00
1.064910999999995056e+00,6.160000000000000142e+00,4.459999999999999964e+00
1.081450999999958640e+00,6.080000000000000071e+00,4.440000000000000391e+00
1.098113999999952739e+00,5.940000000000000391e+00,4.620000000000000107e+00
1.114684999999951742e+00,5.780000000000000249e+00,4.400000000000000355e+00
1.131316999999967265e+00,5.540000000000000036e+00,4.599999999999999645e+00
1.148070999999958985e+00,4.879999999999999893e+00,4.559999999999999609e+00
1.164611999999976888e+00,4.940000000000000391e+00,4.540000000000000036e+00
1.181243999999992411e+00,4.799999999999999822e+00,4.559999999999999609e+00
1.197844999999972515e+00,4.799999999999999822e+00,4.580000000000000071e+00
1.214446999999950094e+00,4.780000000000000249e+00,4.519999999999999574e+00
1.231200999999998658e+00,4.719999999999999751e+00,4.519999999999999574e+00
1.247924999999952433e+00,4.639999999999999680e+00,4.519999999999999574e+00
1.264525999999989381e+00,4.620000000000000107e+00,4.379999999999999893e+00
1.281066999999950440e+00,4.679999999999999716e+00,4.419999999999999929e+00
1.297728999999947064e+00,4.660000000000000142e+00,4.500000000000000000e+00
1.314391999999998006e+00,4.740000000000000213e+00,4.500000000000000000e+00
1.330992999999978110e+00,4.759999999999999787e+00,4.540000000000000036e+00
1.347870000000000346e+00,4.620000000000000107e+00,4.540000000000000036e+00
1.364257999999949789e+00,4.620000000000000107e+00,4.519999999999999574e+00
1.380950999999981832e+00,4.660000000000000142e+00,4.500000000000000000e+00
1.397643999999957032e+00,4.599999999999999645e+00,4.519999999999999574e+00
1.414214999999956035e+00,4.620000000000000107e+00,4.559999999999999609e+00
1.430846999999971558e+00,4.759999999999999787e+00,4.540000000000000036e+00
1.447600999999963278e+00,4.580000000000000071e+00,4.559999999999999609e+00
1.464171999999962281e+00,4.440000000000000391e+00,4.440000000000000391e+00
1.480773999999996704e+00,4.820000000000000284e+00,4.120000000000000107e+00
1.497374999999976808e+00,4.839999999999999858e+00,4.379999999999999893e+00
1.513945999999975811e+00,4.700000000000000178e+00,4.440000000000000391e+00
1.530760999999984051e+00,4.820000000000000284e+00,4.440000000000000391e+00
1.547393999999997050e+00,4.839999999999999858e+00,4.540000000000000036e+00
1.564055999999993674e+00,4.740000000000000213e+00,4.580000000000000071e+00
1.580565999999976157e+00,4.759999999999999787e+00,4.580000000000000071e+00
1.597197999999991680e+00,4.759999999999999787e+00,4.419999999999999929e+00
1.613829999999950360e+00,4.780000000000000249e+00,4.559999999999999609e+00
1.630431999999984782e+00,4.839999999999999858e+00,4.599999999999999645e+00
1.647124999999959982e+00,5.000000000000000000e+00,4.599999999999999645e+00
1.663787999999954081e+00,4.740000000000000213e+00,4.599999999999999645e+00
1.680327999999974509e+00,5.000000000000000000e+00,4.620000000000000107e+00
1.697081999999966229e+00,4.799999999999999822e+00,4.639999999999999680e+00
1.713684000000000651e+00,4.820000000000000284e+00,4.480000000000000426e+00
1.730376999999975851e+00,5.000000000000000000e+00,4.620000000000000107e+00
1.747008999999991374e+00,5.000000000000000000e+00,4.639999999999999680e+00
1.763640999999950054e+00,5.019999999999999574e+00,4.559999999999999609e+00
1.780181999999967957e+00,5.019999999999999574e+00,4.299999999999999822e+00
1.796813999999983480e+00,5.019999999999999574e+00,4.599999999999999645e+00
1.813475999999980104e+00,5.000000000000000000e+00,4.620000000000000107e+00
1.830077999999957683e+00,5.000000000000000000e+00,4.440000000000000391e+00
1.846709999999973206e+00,4.959999999999999964e+00,4.360000000000000320e+00
1.863495000000000346e+00,4.980000000000000426e+00,4.599999999999999645e+00
1.880065999999999349e+00,4.959999999999999964e+00,4.379999999999999893e+00
1.896727999999995973e+00,4.940000000000000391e+00,4.559999999999999609e+00
1.913298999999994976e+00,4.860000000000000320e+00,4.360000000000000320e+00
1.929961999999989075e+00,5.000000000000000000e+00,4.559999999999999609e+00
1.946623999999985699e+00,5.019999999999999574e+00,4.320000000000000284e+00
1.963256999999998698e+00,5.040000000000000036e+00,4.519999999999999574e+00
1.979857999999978801e+00,5.019999999999999574e+00,4.559999999999999609e+00
1.996520999999972901e+00,4.940000000000000391e+00,4.559999999999999609e+00
2.013060999999993328e+00,5.040000000000000036e+00,4.540000000000000036e+00
2.029814999999985048e+00,5.000000000000000000e+00,4.459999999999999964e+00
2.046477999999979147e+00,4.839999999999999858e+00,4.419999999999999929e+00
2.063140999999973246e+00,5.040000000000000036e+00,4.580000000000000071e+00
2.079680999999993674e+00,5.019999999999999574e+00,4.599999999999999645e+00
2.096373999999968873e+00,5.000000000000000000e+00,4.459999999999999964e+00
2.112975999999946453e+00,5.019999999999999574e+00,4.500000000000000000e+00
2.129607999999961976e+00,5.000000000000000000e+00,4.559999999999999609e+00
2.146300999999994019e+00,5.040000000000000036e+00,4.540000000000000036e+00
2.162993999999969219e+00,5.040000000000000036e+00,4.459999999999999964e+00
2.179595999999946798e+00,5.040000000000000036e+00,4.459999999999999964e+00
2.196227999999962321e+00,5.000000000000000000e+00,4.400000000000000355e+00
2.212828999999999269e+00,4.940000000000000391e+00,4.339999999999999858e+00
2.229460999999957949e+00,4.919999999999999929e+00,4.419999999999999929e+00
2.246123999999952048e+00,5.019999999999999574e+00,4.400000000000000355e+00
2.262755999999967571e+00,5.019999999999999574e+00,4.379999999999999893e+00
2.279326999999966574e+00,5.000000000000000000e+00,4.400000000000000355e+00
2.295989999999960673e+00,5.000000000000000000e+00,4.419999999999999929e+00
2.312560999999959677e+00,5.040000000000000036e+00,4.440000000000000391e+00
2.329375999999967917e+00,5.019999999999999574e+00,4.440000000000000391e+00
2.346160999999995056e+00,5.000000000000000000e+00,4.419999999999999929e+00
2.362639999999998963e+00,4.980000000000000426e+00,4.559999999999999609e+00
2.379210999999997966e+00,5.019999999999999574e+00,4.480000000000000426e+00
2.395873999999992066e+00,5.040000000000000036e+00,4.379999999999999893e+00
2.412444999999991069e+00,5.040000000000000036e+00,4.459999999999999964e+00
2.429106999999987693e+00,5.000000000000000000e+00,4.419999999999999929e+00
2.445891999999957989e+00,4.980000000000000426e+00,4.400000000000000355e+00
2.462401999999997315e+00,5.000000000000000000e+00,4.379999999999999893e+00
2.479003999999974894e+00,4.780000000000000249e+00,4.519999999999999574e+00
2.495635999999990418e+00,5.019999999999999574e+00,4.480000000000000426e+00
2.512358999999946718e+00,4.959999999999999964e+00,4.620000000000000107e+00
2.529051999999978761e+00,5.019999999999999574e+00,4.639999999999999680e+00
2.545653999999956341e+00,5.000000000000000000e+00,4.440000000000000391e+00
2.562255999999990763e+00,4.599999999999999645e+00,4.240000000000000213e+00
2.578856999999970867e+00,4.599999999999999645e+00,4.519999999999999574e+00
2.595549999999946067e+00,4.639999999999999680e+00,4.480000000000000426e+00
2.612151999999980490e+00,5.059999999999999609e+00,4.259999999999999787e+00
2.628752999999960593e+00,5.080000000000000071e+00,4.299999999999999822e+00
2.645384999999976117e+00,5.219999999999999751e+00,4.400000000000000355e+00
2.662078999999948792e+00,5.219999999999999751e+00,4.419999999999999929e+00
2.678801999999961936e+00,5.219999999999999751e+00,4.440000000000000391e+00
2.695525999999972555e+00,5.379999999999999893e+00,4.500000000000000000e+00
2.712126999999952659e+00,5.259999999999999787e+00,4.599999999999999645e+00
2.728789999999946758e+00,5.419999999999999929e+00,4.620000000000000107e+00
2.745268999999950665e+00,5.400000000000000355e+00,4.580000000000000071e+00
2.761901999999963664e+00,5.299999999999999822e+00,4.599999999999999645e+00
2.778503000000000611e+00,5.379999999999999893e+00,4.599999999999999645e+00
2.795134999999959291e+00,5.360000000000000320e+00,4.580000000000000071e+00
2.811797999999953390e+00,5.419999999999999929e+00,4.599999999999999645e+00
2.828643999999997050e+00,5.339999999999999858e+00,4.620000000000000107e+00
2.845183999999960633e+00,5.219999999999999751e+00,4.599999999999999645e+00
2.861754999999959637e+00,5.200000000000000178e+00,4.599999999999999645e+00
2.878325999999958640e+00,5.200000000000000178e+00,4.599999999999999645e+00
2.894988999999952739e+00,4.940000000000000391e+00,4.139999999999999680e+00
2.911864999999977499e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.928557999999952699e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.944853999999963889e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.961608999999953085e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978118999999992411e+00,4.940000000000000391e+00,3.799999999999999822e+00
2.994934000000000651e+00,4.559999999999999609e+00,4.120000000000000107e+00
3.011534999999980755e+00,4.799999999999999822e+00,4.219999999999999751e+00
3.028136999999958334e+00,4.940000000000000391e+00,4.440000000000000391e+00
3.044707999999957337e+00,4.919999999999999929e+00,4.480000000000000426e+00
3.061339999999972861e+00,4.919999999999999929e+00,4.519999999999999574e+00
3.078002999999966960e+00,4.879999999999999893e+00,4.459999999999999964e+00
3.094634999999982483e+00,4.940000000000000391e+00,4.419999999999999929e+00
3.111266999999998006e+00,5.179999999999999716e+00,4.419999999999999929e+00
3.127837999999997010e+00,5.179999999999999716e+00,4.440000000000000391e+00
3.144469999999955689e+00,5.219999999999999751e+00,4.440000000000000391e+00
3.161254999999982829e+00,5.160000000000000142e+00,4.440000000000000391e+00
3.177886999999998352e+00,5.099999999999999645e+00,4.440000000000000391e+00
3.194518999999957032e+00,5.120000000000000107e+00,4.440000000000000391e+00
3.211119999999993979e+00,5.019999999999999574e+00,4.440000000000000391e+00
3.227751999999952659e+00,5.200000000000000178e+00,4.440000000000000391e+00
3.244353999999987082e+00,5.120000000000000107e+00,4.440000000000000391e+00
3.260985999999945761e+00,5.059999999999999609e+00,4.480000000000000426e+00
3.277617999999961285e+00,5.219999999999999751e+00,4.480000000000000426e+00
3.294219999999995707e+00,5.080000000000000071e+00,4.419999999999999929e+00
3.310942999999952008e+00,5.120000000000000107e+00,4.419999999999999929e+00
3.327574999999967531e+00,5.139999999999999680e+00,4.480000000000000426e+00
3.344145999999966534e+00,5.120000000000000107e+00,4.440000000000000391e+00
3.360808999999960633e+00,5.160000000000000142e+00,4.519999999999999574e+00
3.377410999999995056e+00,5.160000000000000142e+00,4.559999999999999609e+00
3.394042999999953736e+00,5.000000000000000000e+00,4.320000000000000284e+00
3.410674999999969259e+00,5.139999999999999680e+00,4.280000000000000249e+00
3.427336999999965883e+00,5.139999999999999680e+00,4.339999999999999858e+00
3.443907999999964886e+00,5.200000000000000178e+00,4.379999999999999893e+00
3.460601999999994405e+00,5.259999999999999787e+00,4.379999999999999893e+00
3.477385999999967225e+00,5.320000000000000284e+00,4.419999999999999929e+00
3.493956999999966229e+00,5.200000000000000178e+00,4.440000000000000391e+00
3.510588999999981752e+00,5.200000000000000178e+00,4.440000000000000391e+00
3.527190999999959331e+00,5.200000000000000178e+00,4.419999999999999929e+00
3.543791999999996278e+00,5.200000000000000178e+00,4.419999999999999929e+00
3.560424999999952433e+00,5.200000000000000178e+00,4.440000000000000391e+00
3.577025999999989381e+00,5.179999999999999716e+00,4.459999999999999964e+00
3.593688999999983480e+00,5.179999999999999716e+00,4.419999999999999929e+00
3.610320999999999003e+00,5.139999999999999680e+00,4.440000000000000391e+00
3.626982999999995627e+00,5.099999999999999645e+00,4.440000000000000391e+00
3.643675999999970827e+00,5.040000000000000036e+00,4.419999999999999929e+00
3.660308999999983826e+00,5.040000000000000036e+00,4.419999999999999929e+00
3.676909999999963929e+00,5.019999999999999574e+00,4.440000000000000391e+00
3.693541999999979453e+00,5.019999999999999574e+00,4.400000000000000355e+00
3.710234999999954653e+00,5.019999999999999574e+00,4.400000000000000355e+00
3.726805999999953656e+00,5.019999999999999574e+00,4.400000000000000355e+00
3.743407999999988078e+00,4.919999999999999929e+00,4.419999999999999929e+00
3.760039999999946758e+00,4.919999999999999929e+00,4.379999999999999893e+00
3.776671999999962281e+00,4.799999999999999822e+00,4.379999999999999893e+00
3.793425999999954001e+00,4.419999999999999929e+00,4.320000000000000284e+00
3.810149999999964621e+00,3.680000000000000160e+00,4.059999999999999609e+00
3.826720999999963624e+00,0.000000000000000000e+00,4.099999999999999645e+00
3.843291999999962627e+00,4.400000000000000355e+00,4.219999999999999751e+00
3.859923999999978150e+00,4.660000000000000142e+00,4.419999999999999929e+00
3.876555999999993674e+00,4.419999999999999929e+00,4.320000000000000284e+00
3.893187999999952353e+00,4.759999999999999787e+00,4.400000000000000355e+00
3.909789999999986776e+00,4.740000000000000213e+00,4.440000000000000391e+00
3.926451999999983400e+00,4.740000000000000213e+00,4.440000000000000391e+00
3.943022999999982403e+00,4.759999999999999787e+00,4.440000000000000391e+00
3.959868999999969219e+00,4.799999999999999822e+00,4.480000000000000426e+00
3.976470999999946798e+00,4.799999999999999822e+00,4.459999999999999964e+00
3.993041999999945801e+00,4.820000000000000284e+00,4.480000000000000426e+00
4.009734999999977845e+00,4.820000000000000284e+00,4.559999999999999609e+00
4.026335999999957949e+00,4.820000000000000284e+00,4.459999999999999964e+00
4.042906999999956952e+00,4.799999999999999822e+00,4.459999999999999964e+00
4.059539999999969950e+00,4.660000000000000142e+00,4.480000000000000426e+00
4.076323999999999614e+00,4.860000000000000320e+00,4.299999999999999822e+00
4.092894999999998618e+00,4.660000000000000142e+00,4.519999999999999574e+00
4.109587999999973817e+00,4.860000000000000320e+00,4.299999999999999822e+00
4.126189999999951397e+00,4.940000000000000391e+00,4.240000000000000213e+00
4.142821999999966920e+00,4.799999999999999822e+00,4.299999999999999822e+00
4.159423999999944499e+00,4.820000000000000284e+00,4.320000000000000284e+00
4.176024999999981446e+00,4.820000000000000284e+00,4.320000000000000284e+00
4.192656999999996970e+00,4.799999999999999822e+00,4.379999999999999893e+00
4.209349999999972169e+00,4.919999999999999929e+00,4.379999999999999893e+00
4.225920999999971173e+00,4.919999999999999929e+00,4.400000000000000355e+00
4.242522999999948752e+00,4.919999999999999929e+00,4.500000000000000000e+00
4.259185999999999694e+00,4.900000000000000355e+00,4.519999999999999574e+00
4.275908999999955995e+00,4.900000000000000355e+00,4.559999999999999609e+00
4.292540999999971518e+00,4.959999999999999964e+00,4.559999999999999609e+00
4.309172999999987042e+00,5.019999999999999574e+00,4.559999999999999609e+00
4.325804999999945721e+00,5.000000000000000000e+00,4.440000000000000391e+00
4.342406999999980144e+00,5.000000000000000000e+00,4.419999999999999929e+00
4.359038999999995667e+00,4.919999999999999929e+00,4.419999999999999929e+00
4.375670999999954347e+00,4.900000000000000355e+00,4.379999999999999893e+00
4.392302999999969870e+00,4.679999999999999716e+00,4.400000000000000355e+00
4.408934999999985394e+00,4.919999999999999929e+00,4.400000000000000355e+00
4.425597999999979493e+00,4.860000000000000320e+00,4.540000000000000036e+00
4.442290999999954693e+00,5.000000000000000000e+00,4.599999999999999645e+00
4.458983999999986736e+00,4.980000000000000426e+00,4.599999999999999645e+00
4.475615999999945416e+00,5.000000000000000000e+00,4.580000000000000071e+00
4.492186999999944419e+00,5.000000000000000000e+00,4.599999999999999645e+00
4.508818999999959942e+00,5.080000000000000071e+00,4.599999999999999645e+00
4.525450999999975465e+00,5.059999999999999609e+00,4.599999999999999645e+00
4.542021999999974469e+00,5.099999999999999645e+00,4.599999999999999645e+00
4.558653999999989992e+00,5.000000000000000000e+00,4.620000000000000107e+00
4.575286999999946147e+00,5.160000000000000142e+00,4.620000000000000107e+00
4.592040999999994710e+00,5.240000000000000213e+00,4.620000000000000107e+00
4.608702999999991334e+00,5.219999999999999751e+00,4.620000000000000107e+00
4.625334999999950014e+00,5.339999999999999858e+00,4.620000000000000107e+00
4.641905999999949017e+00,5.379999999999999893e+00,4.620000000000000107e+00
4.658538999999962016e+00,5.419999999999999929e+00,4.620000000000000107e+00
4.675170999999977539e+00,5.379999999999999893e+00,4.620000000000000107e+00
4.691802999999993062e+00,4.919999999999999929e+00,4.400000000000000355e+00
4.708434999999951742e+00,4.620000000000000107e+00,4.219999999999999751e+00
4.725066999999967265e+00,4.700000000000000178e+00,4.099999999999999645e+00
4.741667999999947369e+00,4.820000000000000284e+00,4.280000000000000249e+00
4.758391999999957989e+00,4.839999999999999858e+00,4.160000000000000142e+00
4.775023999999973512e+00,4.780000000000000249e+00,4.120000000000000107e+00
4.791686999999967611e+00,4.339999999999999858e+00,4.120000000000000107e+00
4.808348999999964235e+00,4.120000000000000107e+00,4.139999999999999680e+00
4.824950999999998658e+00,4.000000000000000000e+00,4.179999999999999716e+00
4.841582999999957337e+00,3.600000000000000089e+00,4.160000000000000142e+00
4.858275999999989381e+00,4.820000000000000284e+00,4.139999999999999680e+00
4.874846999999988384e+00,4.759999999999999787e+00,4.179999999999999716e+00
4.891478999999947064e+00,4.759999999999999787e+00,4.179999999999999716e+00
4.908110999999962587e+00,4.799999999999999822e+00,4.179999999999999716e+00
4.924895999999989726e+00,4.700000000000000178e+00,4.160000000000000142e+00
4.941435999999953310e+00,4.839999999999999858e+00,4.219999999999999751e+00
4.958129999999982829e+00,4.660000000000000142e+00,4.240000000000000213e+00
4.974700999999981832e+00,4.919999999999999929e+00,4.219999999999999751e+00
4.991332999999997355e+00,5.019999999999999574e+00,4.280000000000000249e+00
5.007933999999977459e+00,4.980000000000000426e+00,4.320000000000000284e+00
5.024565999999992982e+00,4.980000000000000426e+00,4.440000000000000391e+00
5.041167999999970561e+00,5.000000000000000000e+00,4.419999999999999929e+00
5.057799999999986085e+00,5.040000000000000036e+00,4.459999999999999964e+00
5.074401999999963664e+00,5.059999999999999609e+00,4.599999999999999645e+00
5.091185999999993328e+00,5.000000000000000000e+00,4.599999999999999645e+00
5.107817999999952008e+00,5.000000000000000000e+00,4.559999999999999609e+00
5.124419999999986430e+00,4.980000000000000426e+00,4.620000000000000107e+00
5.141112999999961630e+00,5.040000000000000036e+00,4.639999999999999680e+00
5.157683999999960633e+00,5.000000000000000000e+00,4.419999999999999929e+00
5.174285999999995056e+00,5.019999999999999574e+00,4.599999999999999645e+00
5.190917999999953736e+00,4.599999999999999645e+00,4.660000000000000142e+00
5.207579999999950360e+00,4.500000000000000000e+00,4.559999999999999609e+00
5.224211999999965883e+00,3.919999999999999929e+00,4.459999999999999964e+00
5.240782999999964886e+00,3.799999999999999822e+00,4.679999999999999716e+00
5.257537999999954081e+00,4.919999999999999929e+00,4.459999999999999964e+00
5.274138999999991029e+00,5.059999999999999609e+00,4.419999999999999929e+00
5.290770999999949709e+00,5.059999999999999609e+00,4.419999999999999929e+00
5.307434000000000651e+00,5.040000000000000036e+00,4.459999999999999964e+00
5.324095999999997275e+00,4.480000000000000426e+00,4.459999999999999964e+00
5.340697999999974854e+00,4.620000000000000107e+00,4.500000000000000000e+00
5.357299999999952433e+00,4.360000000000000320e+00,4.379999999999999893e+00
5.373900999999989381e+00,5.259999999999999787e+00,4.339999999999999858e+00
5.390654999999981101e+00,5.299999999999999822e+00,4.379999999999999893e+00
5.407317999999975200e+00,5.280000000000000249e+00,4.400000000000000355e+00
5.423949999999990723e+00,5.040000000000000036e+00,4.440000000000000391e+00
5.440520999999989726e+00,5.000000000000000000e+00,4.459999999999999964e+00
5.457213999999964926e+00,5.320000000000000284e+00,4.459999999999999964e+00
5.473845999999980450e+00,5.320000000000000284e+00,4.400000000000000355e+00
5.490447999999958029e+00,5.320000000000000284e+00,4.440000000000000391e+00
5.507048999999994976e+00,5.360000000000000320e+00,4.459999999999999964e+00
5.523741999999970176e+00,5.339999999999999858e+00,4.419999999999999929e+00
5.540282999999988078e+00,5.000000000000000000e+00,4.440000000000000391e+00
5.556975999999963278e+00,5.320000000000000284e+00,4.540000000000000036e+00
5.573699999999973898e+00,5.299999999999999822e+00,4.559999999999999609e+00
5.590331999999989421e+00,5.320000000000000284e+00,4.500000000000000000e+00
5.606963999999948101e+00,5.320000000000000284e+00,4.459999999999999964e+00
5.623595999999963624e+00,5.339999999999999858e+00,4.500000000000000000e+00
5.640197000000000571e+00,5.320000000000000284e+00,4.540000000000000036e+00
5.656829999999956726e+00,5.320000000000000284e+00,4.459999999999999964e+00
5.673430999999993674e+00,5.080000000000000071e+00,4.639999999999999680e+00
5.690062999999952353e+00,4.919999999999999929e+00,4.559999999999999609e+00
5.706755999999984397e+00,5.299999999999999822e+00,4.540000000000000036e+00
5.723479999999995016e+00,5.320000000000000284e+00,4.580000000000000071e+00
5.740081999999972595e+00,5.299999999999999822e+00,4.540000000000000036e+00
5.756682999999952699e+00,5.280000000000000249e+00,4.519999999999999574e+00
5.773345999999946798e+00,5.259999999999999787e+00,4.379999999999999893e+00
5.789977999999962321e+00,5.219999999999999751e+00,4.320000000000000284e+00
5.806609999999977845e+00,5.179999999999999716e+00,4.419999999999999929e+00
5.823241999999993368e+00,5.179999999999999716e+00,4.440000000000000391e+00
5.839842999999973472e+00,5.200000000000000178e+00,4.360000000000000320e+00
5.856475999999986470e+00,5.200000000000000178e+00,4.339999999999999858e+00
5.873076999999966574e+00,5.200000000000000178e+00,4.360000000000000320e+00
5.889861999999993714e+00,5.219999999999999751e+00,4.419999999999999929e+00
5.906493999999952393e+00,5.200000000000000178e+00,4.419999999999999929e+00
5.923155999999949017e+00,5.080000000000000071e+00,4.400000000000000355e+00
5.939696999999966920e+00,5.059999999999999609e+00,4.379999999999999893e+00
5.956389999999998963e+00,5.099999999999999645e+00,4.379999999999999893e+00
5.973021999999957643e+00,4.940000000000000391e+00,4.339999999999999858e+00
5.989592999999956646e+00,5.160000000000000142e+00,4.339999999999999858e+00
6.006255999999950745e+00,5.179999999999999716e+00,4.339999999999999858e+00
6.022917999999947369e+00,4.959999999999999964e+00,4.320000000000000284e+00
6.039580999999998312e+00,5.139999999999999680e+00,4.440000000000000391e+00
6.056182999999975891e+00,4.959999999999999964e+00,4.419999999999999929e+00
6.072844999999972515e+00,4.879999999999999893e+00,4.379999999999999893e+00
6.089415999999971518e+00,5.019999999999999574e+00,4.400000000000000355e+00
6.106139999999982138e+00,5.040000000000000036e+00,4.400000000000000355e+00
6.122740999999962241e+00,4.839999999999999858e+00,4.320000000000000284e+00
6.139311999999961245e+00,4.900000000000000355e+00,4.559999999999999609e+00
6.155944999999974243e+00,4.940000000000000391e+00,4.599999999999999645e+00
6.172576999999989766e+00,4.959999999999999964e+00,4.580000000000000071e+00
6.189208999999948446e+00,5.099999999999999645e+00,4.620000000000000107e+00
6.205870999999945070e+00,0.000000000000000000e+00,4.599999999999999645e+00
6.222624999999993634e+00,0.000000000000000000e+00,4.599999999999999645e+00
6.239195999999992637e+00,5.099999999999999645e+00,4.620000000000000107e+00
6.255858999999986736e+00,5.099999999999999645e+00,4.620000000000000107e+00
6.272429999999985739e+00,5.099999999999999645e+00,4.620000000000000107e+00
6.289092999999979838e+00,5.040000000000000036e+00,4.480000000000000426e+00
6.305724999999995362e+00,5.099999999999999645e+00,4.639999999999999680e+00
6.322356999999954041e+00,5.019999999999999574e+00,4.620000000000000107e+00
6.338957999999990989e+00,5.019999999999999574e+00,4.639999999999999680e+00
6.355590999999947144e+00,5.019999999999999574e+00,4.639999999999999680e+00
6.372344999999995707e+00,4.879999999999999893e+00,4.639999999999999680e+00
6.388976999999954387e+00,4.839999999999999858e+00,4.679999999999999716e+00
6.405638999999951011e+00,4.780000000000000249e+00,4.639999999999999680e+00
6.422240999999985434e+00,4.860000000000000320e+00,4.700000000000000178e+00
