time,x,y
1.580504999999902793e+00,9.402395833333333508e-01,6.594305555555555198e-01
1.597107000000050903e+00,9.459999999999999520e-01,6.560694444444443718e-01
1.613952000000153930e+00,9.521875000000000755e-01,6.541666666666666741e-01
1.630462000000079570e+00,9.652604166666666208e-01,6.487638888888889177e-01
1.647063999999772932e+00,9.725937500000000346e-01,6.438194444444444997e-01
1.663879000000179076e+00,9.780937499999999840e-01,6.418194444444444979e-01
1.680389000000104716e+00,9.863437499999999636e-01,6.358611111111110992e-01
1.696990999999798078e+00,9.865312500000000817e-01,6.343611111111111533e-01
1.713561999999910768e+00,9.973229166666666146e-01,6.275972222222222507e-01
1.730223999999907392e+00,9.909999999999999920e-01,6.114305555555555882e-01
1.746764999999868451e+00,nan,nan
1.763335999999981141e+00,nan,nan
1.780212000000119588e+00,nan,nan
1.796843999999964581e+00,nan,nan
1.813751000000138447e+00,nan,nan
1.830108000000109314e+00,nan,nan
1.846770999999989726e+00,nan,nan
1.863342000000102416e+00,nan,nan
1.879943999999795778e+00,nan,nan
1.896788999999898806e+00,nan,nan
1.913147000000208209e+00,2.054166666666666641e-02,6.134305555555555900e-01
1.929962000000159605e+00,2.376041666666666580e-02,6.726944444444444837e-01
1.946655000000191649e+00,2.736458333333333451e-02,6.746250000000000302e-01
1.963196000000152708e+00,3.953125000000000389e-02,6.592638888888888715e-01
1.979858000000149332e+00,6.428124999999999811e-02,6.575416666666666909e-01
1.996489999999994325e+00,9.504166666666666319e-02,6.588749999999999885e-01
2.013030999999955384e+00,1.116874999999999951e-01,6.568333333333333801e-01
2.029754000000139058e+00,1.309791666666666743e-01,6.545138888888888395e-01
2.046264000000064698e+00,1.538020833333333393e-01,6.568472222222222490e-01
2.062957999999980530e+00,1.749895833333333373e-01,6.567222222222222072e-01
2.079651000000012573e+00,1.932916666666666672e-01,6.553055555555555856e-01
2.096832000000176777e+00,2.115416666666666834e-01,6.542916666666667158e-01
2.112915000000157306e+00,2.296874999999999889e-01,6.531944444444444109e-01
2.129577000000153930e+00,2.446979166666666539e-01,6.520277777777777617e-01
2.146118000000114989e+00,2.576666666666666550e-01,6.525555555555555554e-01
2.162749999999959982e+00,2.706770833333333459e-01,6.497500000000000497e-01
2.179504000000179076e+00,2.853854166666666692e-01,6.488888888888888484e-01
2.196074999999837019e+00,2.955729166666666852e-01,6.487499999999999378e-01
2.212738000000172178e+00,3.068750000000000089e-01,6.470972222222222126e-01
2.229308999999830121e+00,3.136562500000000253e-01,6.474722222222222268e-01
2.245879999999942811e+00,3.205625000000000280e-01,6.451111111111110796e-01
2.262725999999929627e+00,3.279479166666666723e-01,6.435694444444444162e-01
2.279297000000042317e+00,3.354583333333333584e-01,6.437083333333333268e-01
2.295928999999887310e+00,3.250104166666666350e-01,6.327638888888889035e-01
2.312500000000000000e+00,2.319166666666666599e-01,5.738888888888888928e-01
2.329193000000032043e+00,1.788333333333333441e-01,5.433055555555554861e-01
2.345793999999841617e+00,1.870833333333333237e-01,5.468611111111111311e-01
2.362364999999954307e+00,1.899479166666666607e-01,5.440416666666666456e-01
2.379027999999834719e+00,1.948854166666666721e-01,5.460416666666666474e-01
2.395751999999902182e+00,1.973541666666666639e-01,5.470416666666666483e-01
2.412230999999792402e+00,2.014583333333333504e-01,5.492777777777777537e-01
2.429016000000046915e+00,2.016979166666666712e-01,5.474305555555555314e-01
2.445587000000159605e+00,2.088854166666666567e-01,5.505972222222221824e-01
2.462310999999772321e+00,2.094999999999999918e-01,5.512083333333333002e-01
2.478881999999885011e+00,2.106666666666666687e-01,5.514861111111111214e-01
2.496001999999862164e+00,2.144583333333333341e-01,5.531805555555555642e-01
2.512114999999994325e+00,2.174479166666666574e-01,5.541527777777777164e-01
2.528839000000061787e+00,2.210729166666666468e-01,5.550138888888889177e-01
2.545348999999987427e+00,2.213229166666666747e-01,5.552500000000000213e-01
2.561980999999832420e+00,2.242187499999999944e-01,5.567916666666665737e-01
2.578673999999864463e+00,2.247083333333333433e-01,5.561805555555555669e-01
2.595488999999815860e+00,2.280520833333333497e-01,5.567083333333333606e-01
2.611999000000196247e+00,2.315000000000000113e-01,5.577222222222222303e-01
2.628691999999773543e+00,2.346770833333333139e-01,5.588750000000000107e-01
2.645233000000189350e+00,2.353333333333333111e-01,5.570555555555555260e-01
2.661926000000221393e+00,2.403229166666666639e-01,5.582500000000000240e-01
2.678467000000182452e+00,2.410104166666666714e-01,5.571527777777777191e-01
2.695220999999946798e+00,2.414062499999999889e-01,5.547777777777778141e-01
2.711792000000059488e+00,2.625312499999999938e-01,5.612777777777777644e-01
2.728423999999904481e+00,3.602812499999999973e-01,6.041944444444444784e-01
2.744995000000017171e+00,3.851666666666666572e-01,6.206111111111110024e-01
2.761719000000084634e+00,3.853541666666666643e-01,6.242361111111111027e-01
2.778381000000081258e+00,3.870104166666666345e-01,6.306805555555554665e-01
2.795317999999952008e+00,3.875937499999999591e-01,6.351250000000000506e-01
2.811644999999771244e+00,3.897395833333333059e-01,6.390555555555554879e-01
2.828246999999919353e+00,3.903541666666666687e-01,6.407222222222221930e-01
2.844879000000219094e+00,3.914374999999999938e-01,6.439027777777778239e-01
2.861542000000099506e+00,3.922708333333332908e-01,6.459583333333334121e-01
2.878113000000212196e+00,3.925520833333333570e-01,6.465277777777778123e-01
2.894866999999976542e+00,3.933125000000000093e-01,6.498333333333332629e-01
2.911621000000195636e+00,3.931562499999999849e-01,6.513194444444444509e-01
2.928131000000121276e+00,3.945208333333333206e-01,6.537638888888889221e-01
2.944701999999779218e+00,3.949479166666666208e-01,6.553888888888889097e-01
2.961334000000078959e+00,3.948749999999999760e-01,6.562777777777777377e-01
2.977996999999959371e+00,3.950729166666666625e-01,6.552361111111111303e-01
2.994720000000143045e+00,3.960937500000000222e-01,6.534166666666667567e-01
3.011290999999800988e+00,3.960937500000000222e-01,6.532638888888888662e-01
3.027923000000100728e+00,3.745937500000000031e-01,6.538888888888889639e-01
3.044464000000061787e+00,3.091562500000000213e-01,6.585416666666666918e-01
3.061279000000013184e+00,2.840729166666666194e-01,6.601527777777778105e-01
3.077850000000125874e+00,2.827916666666666634e-01,6.610694444444444873e-01
3.094574000000193337e+00,2.834895833333332948e-01,6.616111111111111498e-01
3.111113999999815860e+00,2.824166666666666492e-01,6.619999999999999218e-01
3.127806999999847903e+00,2.831250000000000155e-01,6.631527777777777022e-01
3.144347999999808962e+00,2.448645833333333299e-01,6.593611111111110645e-01
3.160949000000073283e+00,1.469895833333333401e-01,6.582916666666667194e-01
3.177611999999953696e+00,6.783333333333334270e-02,6.634027777777777857e-01
3.194336000000021158e+00,1.690625000000000114e-02,6.598611111111111205e-01
3.210876000000098429e+00,1.212500000000000036e-02,6.641666666666665719e-01
3.227660999999898195e+00,1.139583333333333247e-02,6.683472222222222037e-01
3.244200999999975465e+00,1.239583333333333336e-02,6.711666666666666892e-01
3.260894999999891297e+00,1.290625000000000105e-02,6.735138888888889674e-01
3.277527000000191038e+00,1.113541666666666673e-02,6.750000000000000444e-01
3.294554999999945721e+00,1.021875000000000040e-02,6.769166666666666110e-01
3.310730000000148721e+00,8.291666666666665936e-03,6.774305555555555358e-01
3.327514000000064698e+00,8.656250000000000749e-03,6.777916666666666812e-01
3.343962999999803287e+00,8.479166666666667837e-03,6.762638888888888866e-01
3.360564999999951397e+00,9.968750000000000180e-03,6.781944444444444331e-01
3.377227999999831809e+00,9.635416666666667129e-03,6.782777777777777573e-01
3.394042999999783206e+00,7.864583333333332801e-03,6.763333333333333419e-01
3.410582999999860476e+00,5.947916666666666456e-03,6.742361111111110361e-01
3.427246000000195636e+00,1.052083333333333343e-02,6.748055555555555474e-01
3.443816999999853579e+00,8.989583333333333801e-03,6.748472222222221539e-01
3.460571000000072672e+00,9.197916666666666741e-03,6.748888888888888715e-01
3.477112000000033731e+00,8.114583333333333023e-03,6.701388888888888395e-01
3.494446000000152708e+00,1.421875000000000049e-02,6.736111111111111605e-01
3.510345000000143045e+00,1.160937500000000094e-01,6.703888888888889230e-01
3.527038000000175089e+00,2.020312499999999956e-01,6.611249999999999627e-01
3.543608999999833031e+00,2.050937499999999913e-01,6.622638888888889852e-01
3.560332999999900494e+00,2.055833333333333401e-01,6.655694444444444358e-01
3.576965000000200234e+00,2.040729166666666594e-01,6.654027777777777874e-01
3.593811000000187050e+00,2.048541666666666705e-01,6.662500000000000089e-01
3.610228999999890220e+00,2.031250000000000000e-01,6.662083333333332913e-01
3.626861000000189961e+00,1.999374999999999902e-01,6.666388888888888919e-01
3.643462999999883323e+00,2.013229166666666847e-01,6.681250000000000799e-01
3.660155999999915366e+00,1.973124999999999740e-01,6.676944444444444793e-01
3.676727000000028056e+00,1.979479166666666679e-01,6.697638888888888253e-01
3.693573000000014872e+00,1.967604166666666599e-01,6.720555555555556282e-01
3.709991000000172789e+00,1.968229166666666530e-01,6.733611111111110770e-01
3.726806000000124186e+00,1.940520833333333195e-01,6.720416666666666483e-01
3.743347000000085245e+00,1.944687499999999958e-01,6.734999999999999876e-01
3.759948999999778607e+00,1.939479166666666643e-01,6.729861111111110628e-01
3.776610999999775231e+00,1.938749999999999918e-01,6.765972222222222943e-01
3.793761999999787804e+00,1.905104166666666543e-01,6.732361111111111462e-01
3.809845000000223081e+00,1.892187500000000189e-01,6.739166666666667194e-01
3.826477000000068074e+00,1.907812500000000133e-01,6.732777777777777528e-01
3.843170000000100117e+00,1.846145833333333319e-01,6.714027777777777928e-01
3.859985000000051514e+00,1.846770833333333250e-01,6.709861111111110610e-01
3.876587000000199623e+00,1.826770833333333510e-01,6.711805555555555580e-01
3.893249000000196247e+00,1.868541666666666545e-01,6.703472222222222054e-01
3.910033999999996013e+00,2.226145833333333379e-01,6.754444444444445139e-01
3.926543999999921652e+00,3.154270833333333579e-01,6.197361111111110432e-01
3.943083999999998923e+00,3.329270833333333734e-01,6.099166666666666625e-01
3.959929999999985739e+00,7.025000000000000133e-01,-3.770000000000000018e-01
3.976349000000027445e+00,nan,nan
3.993042000000059488e+00,nan,nan
4.009673999999904481e+00,nan,nan
4.026306000000204222e+00,nan,nan
4.043091000000003987e+00,nan,nan
4.059784000000036031e+00,nan,nan
4.076293999999961670e+00,nan,nan
4.092925999999806663e+00,nan,nan
4.109527000000070984e+00,5.810937500000000755e-01,1.035277777777777741e-01
4.126158999999915977e+00,5.799166666666667469e-01,1.131805555555556175e-01
4.142699999999877036e+00,5.792187500000000044e-01,1.088055555555555998e-01
4.159332000000176777e+00,5.644687499999999636e-01,-2.111111111111108052e-02
4.175995000000057189e+00,5.770625000000000338e-01,-9.829166666666666607e-02
4.193022999999811873e+00,5.528333333333333988e-01,-1.475138888888889444e-01
4.209350000000085856e+00,nan,nan
4.226012999999966269e+00,nan,nan
4.242553000000043539e+00,nan,nan
4.259215999999923952e+00,nan,nan
4.275970000000143045e+00,nan,nan
4.292480000000068685e+00,nan,nan
4.309051000000181375e+00,nan,nan
4.325744000000213418e+00,nan,nan
4.342438000000129250e+00,nan,nan
4.359038999999938824e+00,nan,nan
4.375731999999970867e+00,nan,nan
4.392363999999815860e+00,nan,nan
4.408965999999963969e+00,nan,nan
4.425597999999808962e+00,nan,nan
4.442199000000073283e+00,nan,nan
4.458831999999802065e+00,1.397218749999999954e+00,-4.210138888888887987e-01
4.475586000000021158e+00,nan,nan
4.492157000000133849e+00,nan,nan
4.508667000000059488e+00,nan,nan
4.525482000000010885e+00,1.395333333333333314e+00,-4.215555555555554612e-01
4.542053000000123575e+00,nan,nan
4.558684999999968568e+00,nan,nan
4.575347999999848980e+00,nan,nan
4.591980000000148721e+00,nan,nan
4.608580999999958294e+00,nan,nan
4.625488000000132160e+00,nan,nan
4.641814999999951397e+00,nan,nan
4.658477999999831809e+00,nan,nan
4.675537000000076659e+00,1.350541666666666751e+00,-4.127222222222222126e-01
4.691803000000163593e+00,nan,nan
4.708525999999892520e+00,-1.946979166666666650e-01,-4.431388888888887490e-01
4.725097000000005210e+00,nan,nan
4.741668000000117900e+00,nan,nan
4.758300999999846681e+00,nan,nan
4.775145999999949709e+00,nan,nan
4.791686999999910768e+00,nan,nan
4.808226999999988038e+00,nan,nan
4.824858999999833031e+00,1.299125000000000085e+00,-4.095416666666666927e-01
4.841553000000203610e+00,nan,nan
4.858215000000200234e+00,nan,nan
4.874816999999893596e+00,nan,nan
4.891571000000112690e+00,nan,nan
4.908050000000002910e+00,nan,nan
4.924712999999883323e+00,nan,nan
4.941345000000183063e+00,nan,nan
4.957915999999841006e+00,nan,nan
4.974670000000060099e+00,nan,nan
4.991301999999905092e+00,nan,nan
5.007994999999937136e+00,nan,nan
5.024657999999817548e+00,nan,nan
5.041168000000197935e+00,nan,nan
5.057831000000078348e+00,nan,nan
5.074493000000074971e+00,nan,nan
5.091095000000223081e+00,nan,nan
5.107727000000068074e+00,nan,nan
5.124267000000145345e+00,nan,nan
5.140930000000025757e+00,nan,nan
5.157561999999870750e+00,nan,nan
5.174316000000089844e+00,nan,nan
5.190917999999783206e+00,nan,nan
5.208191000000169879e+00,nan,nan
5.224212000000079570e+00,nan,nan
5.240813999999772932e+00,nan,nan
5.257477000000108092e+00,nan,nan
5.274261000000024069e+00,nan,nan
5.290710000000217406e+00,nan,nan
5.307311999999910768e+00,1.278531250000000119e+00,-4.010138888888890030e-01
5.323973999999907392e+00,1.283593750000000089e+00,-3.961805555555555358e-01
5.340666999999939435e+00,1.280895833333333345e+00,-3.984999999999998543e-01
5.357269000000087544e+00,nan,nan
5.373962000000119588e+00,1.278854166666666625e+00,-3.972361111111111232e-01
5.390593999999964581e+00,1.280093750000000030e+00,-3.973888888888887916e-01
5.407165000000077271e+00,1.280145833333333316e+00,-3.973888888888887916e-01
5.424102999999831809e+00,nan,nan
5.440429000000222004e+00,1.297218749999999865e+00,-3.974027777777777715e-01
5.457092000000102416e+00,nan,nan
5.473845999999866763e+00,nan,nan
5.490478000000166503e+00,nan,nan
5.507079999999859865e+00,nan,nan
5.523772999999891908e+00,nan,nan
5.540312999999969179e+00,nan,nan
5.556915000000117288e+00,nan,nan
5.573699999999917054e+00,nan,nan
5.590209999999842694e+00,nan,nan
5.606811000000107015e+00,nan,nan
5.623626000000058411e+00,nan,nan
5.640045000000100117e+00,nan,nan
5.656829999999899883e+00,nan,nan
5.673767000000225380e+00,nan,nan
5.690032999999857566e+00,7.484583333333333366e-01,-2.837222222222222090e-01
5.706756000000041240e+00,7.483958333333333712e-01,-2.850416666666666377e-01
5.723358000000189350e+00,nan,nan
5.739897999999811873e+00,nan,nan
5.756530999999995402e+00,nan,nan
5.773224000000027445e+00,nan,nan
5.789824999999837019e+00,nan,nan
5.806579000000056112e+00,nan,nan
5.823210999999901105e+00,nan,nan
5.839873999999781518e+00,nan,nan
5.856506000000081258e+00,nan,nan
5.873107999999774620e+00,nan,nan
5.889709000000038941e+00,nan,nan
5.906402000000070984e+00,nan,nan
5.922973000000183674e+00,9.186875000000001013e-01,-9.165277777777780521e-02
5.939667000000099506e+00,7.459895833333333171e-01,-2.663750000000000284e-01
5.956267999999909080e+00,8.921875000000000222e-01,-4.247083333333332433e-01
5.972991999999976542e+00,nan,nan
5.989653999999973166e+00,nan,nan
6.006225000000085856e+00,-1.604687500000000211e-01,-2.399166666666667780e-01
6.022980000000188738e+00,9.064479166666666865e-01,-9.095833333333325221e-02
6.039519999999811262e+00,nan,nan
6.056090999999923952e+00,nan,nan
6.072693000000072061e+00,nan,nan
6.089324999999917054e+00,nan,nan
6.105926000000181375e+00,nan,nan
6.122803000000203610e+00,nan,nan
6.139313000000129250e+00,nan,nan
6.155944999999974243e+00,nan,nan
6.172668000000157917e+00,nan,nan
6.189178000000083557e+00,nan,nan
6.205902000000151020e+00,nan,nan
6.222533999999996013e+00,nan,nan
6.239043999999921652e+00,nan,nan
6.255829000000176165e+00,nan,nan
6.272339000000101805e+00,nan,nan
6.289184000000204833e+00,nan,nan
6.305847000000085245e+00,nan,nan
6.322478999999930238e+00,nan,nan
6.338959000000158994e+00,nan,nan
6.355681999999887921e+00,nan,nan
6.372284000000036031e+00,nan,nan
6.388824000000113301e+00,nan,nan
6.405517000000145345e+00,nan,nan
6.422087999999803287e+00,nan,nan
6.438689999999951397e+00,nan,nan
6.455566000000089844e+00,nan,nan
6.472076000000015483e+00,nan,nan
6.488800000000082946e+00,nan,nan
6.505400999999892520e+00,nan,nan
6.521941999999853579e+00,nan,nan
6.538574000000153319e+00,nan,nan
6.555144999999811262e+00,nan,nan
6.571899000000030355e+00,nan,nan
6.588439999999991414e+00,nan,nan
6.605316000000129861e+00,nan,nan
6.621795000000020082e+00,nan,nan
6.638428000000203610e+00,nan,nan
6.654998999999861553e+00,nan,nan
6.671722000000045227e+00,nan,nan
6.688263000000006286e+00,nan,nan
6.704956000000038330e+00,nan,nan
6.721618000000034954e+00,nan,nan
6.738158999999996013e+00,nan,nan
6.754761000000144122e+00,nan,nan
6.771759000000201922e+00,nan,nan
6.788207999999940512e+00,nan,nan
6.804809000000204833e+00,nan,nan
6.821410999999898195e+00,nan,nan
6.838043000000197935e+00,nan,nan
6.854706000000078348e+00,nan,nan
6.871368000000074971e+00,nan,nan
6.887999999999919964e+00,nan,nan
6.904540999999881024e+00,nan,nan
6.921295000000100117e+00,nan,nan
6.937926999999945110e+00,nan,nan
6.954529000000093220e+00,nan,nan
6.971222000000125263e+00,nan,nan
6.987944999999854190e+00,nan,nan
7.004547000000002299e+00,nan,nan
7.021056999999927939e+00,nan,nan
7.037658000000192260e+00,nan,nan
7.054259999999885622e+00,nan,nan
7.071136000000024069e+00,nan,nan
7.087767999999869062e+00,nan,nan
7.104308999999830121e+00,nan,nan
7.120910000000094442e+00,nan,nan
7.137511999999787804e+00,nan,nan
7.154235999999855267e+00,nan,nan
7.170868000000155007e+00,nan,nan
7.187530000000151631e+00,nan,nan
7.204131999999844993e+00,nan,nan
7.220671999999922264e+00,nan,nan
7.237304000000222004e+00,nan,nan
7.254180999999789492e+00,nan,nan
7.270782000000053813e+00,nan,nan
7.287323000000014872e+00,nan,nan
7.303894000000127562e+00,nan,nan
7.320525999999972555e+00,nan,nan
7.337157999999817548e+00,nan,nan
7.353790000000117288e+00,nan,nan
7.370970999999826745e+00,nan,nan
7.387176000000181375e+00,nan,nan
7.403839000000061787e+00,nan,nan
7.420410000000174477e+00,nan,nan
7.437163999999938824e+00,nan,nan
7.453704999999899883e+00,nan,nan
7.470428000000083557e+00,nan,nan
7.487029999999776919e+00,nan,nan
7.503691999999773543e+00,nan,nan
7.520233000000189350e+00,nan,nan
7.536803999999847292e+00,nan,nan
7.553527999999914755e+00,nan,nan
7.570404000000053202e+00,nan,nan
7.586913999999978842e+00,nan,nan
7.603607000000010885e+00,nan,nan
7.620025000000168802e+00,nan,nan
7.636626999999862164e+00,nan,nan
7.653381000000081258e+00,nan,nan
7.670012999999926251e+00,nan,nan
7.686553999999887310e+00,nan,nan
7.703277000000070984e+00,nan,nan
7.719879000000219094e+00,nan,nan
7.736511000000064087e+00,nan,nan
7.753204000000096130e+00,nan,nan
7.769835999999941123e+00,nan,nan
7.786528999999973166e+00,nan,nan
7.803069999999934225e+00,nan,nan
7.819701999999779218e+00,nan,nan
7.836241999999856489e+00,nan,nan
7.852996999999959371e+00,nan,nan
7.869628999999804364e+00,nan,nan
7.886108000000149332e+00,nan,nan
7.902923000000100728e+00,nan,nan
7.919738999999935913e+00,nan,nan
7.936188000000129250e+00,nan,nan
7.952758999999787193e+00,nan,nan
7.969451999999819236e+00,nan,nan
7.986144999999851279e+00,nan,nan
8.002654999999776919e+00,nan,nan
8.019347999999808962e+00,nan,nan
8.035918999999921652e+00,nan,nan
8.052733999999873049e+00,nan,nan
8.069366000000172789e+00,nan,nan
8.085907000000133849e+00,nan,nan
8.102569000000130472e+00,nan,nan
8.119293000000197935e+00,nan,nan
8.135803000000123575e+00,nan,nan
8.152373999999781518e+00,nan,nan
8.169097999999848980e+00,nan,nan
8.185699000000113301e+00,nan,nan
8.202269999999771244e+00,nan,nan
8.219116000000212807e+00,nan,nan
8.235686999999870750e+00,nan,nan
8.252257999999983440e+00,nan,nan
8.268920999999863852e+00,nan,nan
8.285644000000047527e+00,nan,nan
8.302185000000008586e+00,nan,nan
8.318785999999818159e+00,nan,nan
8.335540999999921041e+00,nan,nan
8.352050999999846681e+00,nan,nan
8.368712999999843305e+00,nan,nan
8.385436999999910768e+00,nan,nan
8.402038000000175089e+00,nan,nan
8.418731000000207132e+00,nan,nan
8.435272000000168191e+00,nan,nan
8.451965000000200234e+00,nan,nan
8.468628000000080647e+00,nan,nan
8.485228999999890220e+00,nan,nan
8.501892000000225380e+00,nan,nan
8.518767999999909080e+00,nan,nan
8.535186999999950785e+00,nan,nan
8.551879999999982829e+00,nan,nan
8.568420000000060099e+00,nan,nan
8.585051999999905092e+00,nan,nan
8.601684000000204833e+00,nan,nan
8.618376999999782129e+00,9.776666666666665728e-01,-2.896805555555557188e-01
8.634918000000197935e+00,9.709166666666667611e-01,-2.984444444444445121e-01
8.651702999999997701e+00,9.611458333333333659e-01,-2.679444444444443185e-01
8.668243000000074971e+00,1.073729166666666623e+00,-3.606666666666666909e-01
8.684874999999919964e+00,9.607291666666666341e-01,-2.578888888888888342e-01
8.701598999999987427e+00,nan,nan
8.718139000000064698e+00,nan,nan
8.734771999999793479e+00,1.030416666666666758e+00,-9.902777777777771462e-02
8.751526000000012573e+00,1.023229166666666634e+00,-8.533333333333348314e-02
8.768035999999938213e+00,1.027854166666666735e+00,-8.294444444444448727e-02
