time,x,y
4.824980999999979758e+00,nan,nan
4.841583000000014181e+00,nan,nan
4.858214999999972861e+00,nan,nan
4.874817000000007283e+00,nan,nan
4.891479000000003907e+00,nan,nan
4.908232999999995627e+00,nan,nan
4.924895999999989726e+00,nan,nan
4.941437000000064472e+00,nan,nan
4.958129999999982829e+00,nan,nan
4.974700999999981832e+00,nan,nan
4.991362999999978456e+00,nan,nan
5.007995000000050823e+00,nan,nan
5.024658000000044922e+00,nan,nan
5.041259999999965657e+00,nan,nan
5.058013999999957377e+00,nan,nan
5.074584999999956381e+00,nan,nan
5.091246999999953005e+00,nan,nan
5.107879000000025371e+00,nan,nan
5.124511999999981526e+00,nan,nan
5.141052000000058797e+00,nan,nan
5.157776000000012573e+00,nan,nan
5.174315999999976157e+00,nan,nan
5.190918000000010579e+00,nan,nan
5.207672000000002299e+00,nan,nan
5.224365000000034343e+00,nan,nan
5.240936000000033346e+00,nan,nan
5.257629000000065389e+00,nan,nan
5.274200000000064392e+00,nan,nan
5.290832000000023072e+00,nan,nan
5.307495000000017171e+00,nan,nan
5.324126999999975851e+00,nan,nan
5.340668000000050597e+00,nan,nan
5.357360999999968953e+00,nan,nan
5.373993000000041320e+00,nan,nan
5.390776999999957297e+00,nan,nan
5.407378999999991720e+00,nan,nan
5.423981000000026143e+00,nan,nan
5.440582000000063090e+00,nan,nan
5.457214000000021770e+00,nan,nan
5.473877000000015869e+00,nan,nan
5.490508999999974549e+00,nan,nan
5.507110000000011496e+00,nan,nan
5.523773000000005595e+00,nan,nan
5.540466000000037639e+00,nan,nan
5.557097999999996318e+00,nan,nan
5.573760999999990418e+00,nan,nan
5.590393000000062784e+00,nan,nan
5.606993999999986045e+00,nan,nan
5.623596000000020467e+00,nan,nan
5.640167000000019470e+00,nan,nan
5.656860000000051514e+00,nan,nan
5.673492000000010194e+00,nan,nan
5.690063000000009197e+00,nan,nan
5.706848000000036336e+00,nan,nan
5.723511000000030435e+00,nan,nan
5.740082000000029439e+00,nan,nan
5.756713999999988118e+00,nan,nan
5.773315000000025066e+00,nan,nan
5.790008000000057109e+00,nan,nan
5.806579000000056112e+00,nan,nan
5.823211000000014792e+00,nan,nan
5.839966000000003987e+00,nan,nan
5.856445000000007894e+00,nan,nan
5.873198999999999614e+00,nan,nan
5.889830999999958294e+00,nan,nan
5.906463000000030661e+00,nan,nan
5.923095999999986816e+00,nan,nan
5.939697000000023763e+00,nan,nan
5.956328999999982443e+00,nan,nan
5.972931000000016866e+00,nan,nan
5.989624000000048909e+00,nan,nan
6.006256000000007589e+00,nan,nan
6.023009999999999309e+00,nan,nan
6.039580999999998312e+00,nan,nan
6.056305000000065775e+00,nan,nan
6.072905999999989035e+00,nan,nan
6.089508000000023458e+00,nan,nan
6.106139999999982138e+00,nan,nan
6.122742000000016560e+00,nan,nan
6.139313000000015563e+00,nan,nan
6.155975000000012187e+00,nan,nan
6.172546000000011190e+00,nan,nan
6.189300000000002910e+00,nan,nan
6.205962999999997010e+00,nan,nan
6.222656000000029053e+00,nan,nan
6.239196999999990112e+00,nan,nan
6.255798000000027059e+00,nan,nan
6.272461000000021158e+00,nan,nan
6.289092999999979838e+00,nan,nan
6.306000000000040018e+00,nan,nan
6.322357000000010885e+00,nan,nan
6.339080999999964661e+00,nan,nan
6.355713000000037027e+00,nan,nan
6.372313999999960288e+00,nan,nan
6.389038000000027751e+00,nan,nan
6.405609000000026754e+00,nan,nan
6.422240999999985434e+00,nan,nan
6.438843000000019856e+00,nan,nan
6.455414000000018859e+00,nan,nan
6.472045999999977539e+00,nan,nan
6.488799999999969259e+00,nan,nan
6.505981000000019776e+00,nan,nan
6.522095000000035725e+00,nan,nan
6.538695999999958985e+00,nan,nan
6.555358999999953085e+00,nan,nan
6.571930000000065775e+00,nan,nan
6.588653000000022075e+00,nan,nan
6.605224000000021078e+00,nan,nan
6.621887000000015178e+00,nan,nan
6.638427999999976237e+00,nan,nan
6.655060000000048603e+00,nan,nan
6.671814000000040323e+00,nan,nan
6.688414999999963584e+00,nan,nan
6.705139000000031047e+00,nan,nan
6.721770999999989726e+00,nan,nan
6.738373000000024149e+00,nan,nan
6.754974000000061096e+00,nan,nan
6.771545000000060099e+00,nan,nan
6.788237999999978456e+00,nan,nan
6.804870000000050823e+00,nan,nan
6.821625000000040018e+00,nan,nan
6.838225999999963278e+00,nan,nan
6.854796999999962281e+00,nan,nan
6.871429000000034648e+00,nan,nan
6.888121999999953005e+00,nan,nan
6.904723999999987427e+00,nan,nan
6.921356000000059794e+00,nan,nan
6.937927000000058797e+00,nan,nan
6.954619999999977153e+00,nan,nan
6.971190999999976157e+00,nan,nan
6.988006000000041240e+00,nan,nan
7.004607999999961976e+00,nan,nan
7.021209999999996398e+00,nan,nan
7.037871999999993022e+00,nan,nan
7.054442999999992026e+00,nan,nan
7.071105999999986125e+00,nan,nan
7.087799000000018168e+00,nan,nan
7.104370000000017171e+00,nan,nan
7.121001999999975851e+00,nan,nan
7.137755999999967571e+00,nan,nan
7.154358000000001994e+00,nan,nan
7.170929000000000997e+00,nan,nan
7.187560999999959677e+00,nan,nan
7.204222999999956301e+00,nan,nan
7.220856000000026143e+00,nan,nan
7.237487999999984822e+00,nan,nan
7.254058999999983826e+00,nan,nan
7.270720999999980450e+00,nan,nan
7.287353000000052816e+00,nan,nan
7.304107000000044536e+00,nan,nan
7.320740000000000691e+00,nan,nan
7.337371999999959371e+00,nan,nan
7.353972999999996318e+00,nan,nan
7.370543999999995322e+00,nan,nan
7.387206999999989421e+00,nan,nan
7.403839000000061787e+00,nan,nan
7.420531999999980144e+00,nan,nan
7.437102999999979147e+00,nan,nan
7.453673999999978150e+00,nan,nan
7.470336999999972249e+00,nan,nan
7.487060000000042237e+00,nan,nan
7.503752999999960593e+00,nan,nan
7.520386000000030435e+00,nan,nan
7.536957000000029439e+00,nan,nan
7.553588999999988118e+00,nan,nan
7.570190000000025066e+00,nan,nan
7.586883000000057109e+00,nan,nan
7.603484999999977845e+00,nan,nan
7.620147999999971944e+00,nan,nan
7.636809999999968568e+00,nan,nan
7.653412000000002990e+00,nan,nan
7.670073999999999614e+00,nan,nan
7.686705999999958294e+00,nan,nan
7.703368999999952393e+00,nan,nan
7.720215000000052896e+00,nan,nan
7.736572000000023763e+00,nan,nan
7.753203999999982443e+00,nan,nan
7.769806000000016866e+00,nan,nan
7.786437999999975546e+00,nan,nan
7.803222000000005210e+00,nan,nan
7.819916000000034728e+00,nan,nan
7.836425999999960368e+00,nan,nan
7.853026999999997315e+00,nan,nan
7.869720000000029358e+00,nan,nan
7.886322000000063781e+00,nan,nan
7.902984000000060405e+00,nan,nan
7.919647000000054504e+00,nan,nan
7.936248999999975240e+00,nan,nan
7.952819999999974243e+00,nan,nan
7.969635000000039327e+00,nan,nan
7.986297000000035951e+00,nan,nan
8.003020999999989726e+00,nan,nan
8.019562000000064472e+00,7.580833333333333535e+00,-3.686552777777777834e+01
8.036194000000023152e+00,6.301958333333333329e+00,-3.763595833333333474e+01
8.052765000000022155e+00,7.427114583333333186e+00,-4.603644444444444161e+01
8.069427000000018779e+00,-2.881997916666666626e+01,1.849842638888889041e+02
8.085998000000017782e+00,-2.211065624999999812e+01,1.276978472222222223e+02
8.102721999999971558e+00,-1.236566666666666769e+01,7.603281944444444207e+01
8.119354000000043925e+00,1.651145833333333146e-01,-3.020875000000000199e+00
8.135955999999964661e+00,4.386562500000000253e-01,-5.346527777777778656e-01
8.152617999999961285e+00,4.431562500000000293e-01,-2.386666666666668046e-01
8.169219999999995707e+00,4.663854166666666634e-01,-3.583194444444444127e-01
8.185821000000032654e+00,4.713437500000000058e-01,-3.449444444444444979e-01
8.202484000000026754e+00,4.745312500000000155e-01,-2.459166666666665613e-01
8.219055000000025757e+00,4.869999999999999885e-01,-1.193194444444443114e-01
8.235718000000019856e+00,4.932395833333333424e-01,-9.469444444444441444e-02
8.252440999999976157e+00,4.948020833333333091e-01,-7.558333333333333570e-02
8.269073000000048523e+00,5.008020833333333144e-01,-5.065277777777787982e-02
8.285705000000007203e+00,5.109375000000000444e-01,-6.784722222222216992e-02
8.302307000000041626e+00,nan,nan
8.318999999999959982e+00,nan,nan
8.335570999999958985e+00,nan,nan
8.352233999999953085e+00,nan,nan
8.368805000000065775e+00,nan,nan
8.385497999999984131e+00,nan,nan
8.402068999999983134e+00,nan,nan
8.418793000000050597e+00,nan,nan
8.435455000000047221e+00,nan,nan
8.452087000000005901e+00,nan,nan
8.468718999999964581e+00,nan,nan
8.485351000000036947e+00,nan,nan
8.501922000000035951e+00,nan,nan
8.518920999999977539e+00,nan,nan
8.535216999999988730e+00,nan,nan
8.551849000000061096e+00,nan,nan
8.568481000000019776e+00,nan,nan
8.585204999999973552e+00,nan,nan
8.601866999999970176e+00,nan,nan
8.618621999999959371e+00,nan,nan
8.635040000000003602e+00,nan,nan
8.651671999999962281e+00,nan,nan
8.668304000000034648e+00,nan,nan
8.684905999999955384e+00,nan,nan
8.701598999999987427e+00,nan,nan
8.718231000000059794e+00,nan,nan
8.734832999999980530e+00,nan,nan
8.751556000000050517e+00,nan,nan
8.768157999999971253e+00,nan,nan
8.784819999999967877e+00,nan,nan
8.801452000000040243e+00,nan,nan
8.818115000000034343e+00,nan,nan
8.834716999999955078e+00,nan,nan
8.851287999999954081e+00,nan,nan
8.867950000000064392e+00,nan,nan
8.884582000000023072e+00,nan,nan
8.901184000000057495e+00,nan,nan
8.917999000000008891e+00,nan,nan
8.934601000000043314e+00,nan,nan
8.951233000000001994e+00,nan,nan
8.967804000000000997e+00,nan,nan
8.984435999999959677e+00,nan,nan
9.001068000000032043e+00,nan,nan
9.017791999999985819e+00,nan,nan
9.034362999999984822e+00,nan,nan
9.050933999999983826e+00,nan,nan
9.067595999999980450e+00,nan,nan
9.084289000000012493e+00,nan,nan
9.100920999999971173e+00,nan,nan
9.117675999999960368e+00,nan,nan
9.134246999999959371e+00,nan,nan
9.150847999999996318e+00,nan,nan
9.167450000000030741e+00,nan,nan
9.184050999999954001e+00,nan,nan
9.200775000000021464e+00,nan,nan
9.217377000000055887e+00,nan,nan
9.234100000000012187e+00,nan,nan
9.250671000000011190e+00,nan,nan
9.267334000000005290e+00,nan,nan
9.283965999999963969e+00,nan,nan
9.300598000000036336e+00,nan,nan
9.317229999999995016e+00,nan,nan
9.333800999999994019e+00,nan,nan
9.350463999999988118e+00,nan,nan
9.367065000000025066e+00,nan,nan
9.383667000000059488e+00,nan,nan
9.400299000000018168e+00,nan,nan
9.417084000000045307e+00,nan,nan
9.433716000000003987e+00,nan,nan
9.450287000000002990e+00,nan,nan
9.466980000000035034e+00,nan,nan
9.483580999999958294e+00,nan,nan
9.500213000000030661e+00,nan,nan
9.516876000000024760e+00,nan,nan
9.533630000000016480e+00,nan,nan
9.550110000000017862e+00,nan,nan
9.566832999999974163e+00,nan,nan
9.583435000000008586e+00,nan,nan
9.600036000000045533e+00,nan,nan
9.616699000000039632e+00,nan,nan
9.633545000000026448e+00,nan,nan
9.649901999999997315e+00,nan,nan
9.666564999999991414e+00,nan,nan
9.683166000000028362e+00,nan,nan
9.699859000000060405e+00,nan,nan
9.716460999999981141e+00,nan,nan
9.733306999999967957e+00,nan,nan
9.749817000000007283e+00,nan,nan
9.766418000000044231e+00,nan,nan
9.783110999999962587e+00,nan,nan
9.799743000000034954e+00,nan,nan
9.816344999999955689e+00,nan,nan
9.832946999999990112e+00,nan,nan
9.849548000000027059e+00,nan,nan
9.866179999999985739e+00,nan,nan
9.882812000000058106e+00,nan,nan
9.899536000000011882e+00,nan,nan
9.916259999999965657e+00,nan,nan
9.932861000000002605e+00,nan,nan
9.949554000000034648e+00,nan,nan
9.966643999999973857e+00,nan,nan
9.982756999999992331e+00,nan,nan
9.999359000000026754e+00,nan,nan
1.001599099999998543e+01,nan,nan
1.003262300000005780e+01,nan,nan
1.004925500000001648e+01,nan,nan
1.006600900000000820e+01,nan,nan
1.008306900000002315e+01,nan,nan
1.009930399999996098e+01,nan,nan
1.011593600000003335e+01,nan,nan
1.013253799999995408e+01,nan,nan
1.014913899999999103e+01,nan,nan
1.016574100000002545e+01,nan,nan
1.018240300000002208e+01,nan,nan
1.019900500000005650e+01,nan,nan
1.021575900000004822e+01,nan,nan
1.023239100000000690e+01,nan,nan
1.024902299999996558e+01,nan,nan
1.026611300000001847e+01,nan,nan
1.028225699999995868e+01,nan,nan
1.029888900000003105e+01,nan,nan
1.031552099999998973e+01,nan,nan
1.033212300000002415e+01,nan,nan
1.034875499999998283e+01,nan,nan
1.036550899999997455e+01,nan,nan
1.038217099999997117e+01,nan,nan
1.039883399999996527e+01,nan,nan
1.041540499999996428e+01,nan,nan
1.043200699999999870e+01,nan,nan
1.044863899999995738e+01,nan,nan
1.046527100000002974e+01,nan,nan
1.048187199999995300e+01,nan,nan
1.049850400000002537e+01,nan,nan
1.051519800000005489e+01,nan,nan
1.053189099999997325e+01,nan,nan
1.054849200000001019e+01,nan,nan
1.056512399999996887e+01,nan,nan
1.058175600000004124e+01,nan,nan
1.059835799999996198e+01,nan,nan
1.061502099999995608e+01,nan,nan
1.063189699999998084e+01,nan,nan
1.064828499999998712e+01,nan,nan
1.066488600000002407e+01,nan,nan
1.068148800000005849e+01,nan,nan
1.069827299999997194e+01,nan,nan
1.071487400000000889e+01,nan,nan
1.073153700000000299e+01,nan,nan
1.074813800000003994e+01,nan,nan
1.076473999999996067e+01,nan,nan
1.078137200000003304e+01,nan,nan
1.079803400000002966e+01,nan,nan
1.081463600000006409e+01,nan,nan
1.083123799999998482e+01,nan,nan
1.084787000000005719e+01,nan,nan
1.086462400000004891e+01,nan,nan
1.088125600000000759e+01,nan,nan
1.089782700000000659e+01,nan,nan
1.091452000000003864e+01,nan,nan
1.093112199999995937e+01,nan,nan
1.094784500000002936e+01,nan,nan
1.096432500000003074e+01,nan,nan
1.098089600000002974e+01,nan,nan
1.099752799999998842e+01,nan,nan
1.101434300000005351e+01,nan,nan
1.103094499999997424e+01,nan,nan
1.104763800000000629e+01,nan,nan
1.106420900000000529e+01,nan,nan
1.108087100000000191e+01,nan,nan
1.109747300000003634e+01,nan,nan
1.111410499999999502e+01,nan,nan
1.113073699999995370e+01,nan,nan
1.114736900000002606e+01,nan,nan
1.116390999999998712e+01,nan,nan
1.118063300000005711e+01,nan,nan
1.119735700000001088e+01,nan,nan
1.121392800000000989e+01,nan,nan
1.123053000000004431e+01,nan,nan
1.124716200000000299e+01,nan,nan
1.126379399999996167e+01,nan,nan
1.128039499999999862e+01,nan,nan
1.129702699999995730e+01,nan,nan
1.131372099999998682e+01,nan,nan
1.133041400000001886e+01,nan,nan
1.134704599999997754e+01,nan,nan
1.136364700000001449e+01,nan,nan
1.138031000000000859e+01,nan,nan
1.139691100000004553e+01,nan,nan
1.141354400000000169e+01,nan,nan
1.143014500000003864e+01,nan,nan
1.144677699999999732e+01,nan,nan
1.146343999999999141e+01,nan,nan
1.148004100000002836e+01,nan,nan
1.149667299999998704e+01,nan,nan
1.151348900000004960e+01,nan,nan
1.153006000000004860e+01,nan,nan
1.154669200000000728e+01,nan,nan
1.156332399999996596e+01,nan,nan
1.157992500000000291e+01,nan,nan
1.159652700000003733e+01,nan,nan
1.161319000000003143e+01,nan,nan
1.162979099999995469e+01,nan,nan
1.164651500000002216e+01,nan,nan
1.166317700000001878e+01,nan,nan
1.167977900000005320e+01,nan,nan
1.169641100000001188e+01,nan,nan
1.171310400000004392e+01,nan,nan
1.172967500000004293e+01,nan,nan
1.174627699999996366e+01,nan,nan
1.176290900000003603e+01,nan,nan
1.177954099999999471e+01,nan,nan
1.179617299999995339e+01,nan,nan
1.181283500000006370e+01,nan,nan
1.182955900000001748e+01,nan,nan
1.184616100000005190e+01,nan,nan
1.186279300000001058e+01,nan,nan
1.187939400000004753e+01,nan,nan
1.189602600000000621e+01,nan,nan
1.191268900000000031e+01,nan,nan
1.192929100000003473e+01,nan,nan
1.194589199999995799e+01,nan,nan
1.196252400000003036e+01,nan,nan
1.197915599999998904e+01,nan,nan
1.199594100000001617e+01,nan,nan
1.201257299999997485e+01,2.784583333333333077e-01,3.866527777777777342e-01
1.202917500000000928e+01,4.598125000000000129e-01,-4.045833333333332948e-01
1.204577600000004622e+01,4.545729166666666599e-01,-4.274861111111110112e-01
1.206240800000000490e+01,4.164374999999999605e-01,-1.058597222222222189e+00
1.207903999999996358e+01,4.221770833333333695e-01,-1.094416666666666593e+00
1.209567200000003595e+01,4.336979166666666829e-01,-1.233027777777777612e+00
1.211236600000006547e+01,4.434687500000000226e-01,-9.948055555555554985e-01
1.212893700000006447e+01,4.739166666666666528e-01,6.338611111111110974e-01
1.214569100000005619e+01,5.858437499999999964e-01,1.444444444444444420e+00
1.216229199999997945e+01,4.666249999999999565e-01,-1.478013888888888960e+00
