time,right pupil diameter,left pupil diameter
1.197997999999984131e+00,4.599999999999999645e+00,4.820000000000000284e+00
1.214598999999992657e+00,4.400000000000000355e+00,4.820000000000000284e+00
1.231139999999982138e+00,4.240000000000000213e+00,4.820000000000000284e+00
1.247862999999995282e+00,4.200000000000000178e+00,4.860000000000000320e+00
1.264525999999989381e+00,3.979999999999999982e+00,5.059999999999999609e+00
1.281065999999981386e+00,3.979999999999999982e+00,4.799999999999999822e+00
1.297759999999982483e+00,4.139999999999999680e+00,4.980000000000000426e+00
1.314360999999991009e+00,5.839999999999999858e+00,4.879999999999999893e+00
1.331389999999998963e+00,6.280000000000000249e+00,4.879999999999999893e+00
1.347746999999998252e+00,5.379999999999999893e+00,4.860000000000000320e+00
1.364409999999992351e+00,4.419999999999999929e+00,4.879999999999999893e+00
1.380980999999991354e+00,4.240000000000000213e+00,5.019999999999999574e+00
1.397613000000006878e+00,6.639999999999999680e+00,4.980000000000000426e+00
1.414214999999984457e+00,6.540000000000000036e+00,4.959999999999999964e+00
1.430846999999999980e+00,6.519999999999999574e+00,5.040000000000000036e+00
1.447478999999987082e+00,6.519999999999999574e+00,4.980000000000000426e+00
1.464111000000002605e+00,6.500000000000000000e+00,4.919999999999999929e+00
1.480834999999984802e+00,6.200000000000000178e+00,4.879999999999999893e+00
1.497467000000000326e+00,4.299999999999999822e+00,4.959999999999999964e+00
1.514067999999980429e+00,4.139999999999999680e+00,5.040000000000000036e+00
1.530760999999984051e+00,4.080000000000000071e+00,4.959999999999999964e+00
1.547362999999990052e+00,4.059999999999999609e+00,4.959999999999999964e+00
1.563963999999998578e+00,4.080000000000000071e+00,5.000000000000000000e+00
1.580595999999985679e+00,4.139999999999999680e+00,5.139999999999999680e+00
1.597228999999998678e+00,4.320000000000000284e+00,5.160000000000000142e+00
1.613829999999978781e+00,4.339999999999999858e+00,5.120000000000000107e+00
1.630493000000001302e+00,4.120000000000000107e+00,5.019999999999999574e+00
1.647246999999993022e+00,4.080000000000000071e+00,5.000000000000000000e+00
1.663878999999980124e+00,4.000000000000000000e+00,4.940000000000000391e+00
1.680480999999986125e+00,4.019999999999999574e+00,4.940000000000000391e+00
1.697081999999994650e+00,4.000000000000000000e+00,4.860000000000000320e+00
1.713684000000000651e+00,4.000000000000000000e+00,4.839999999999999858e+00
1.730345999999997275e+00,3.979999999999999982e+00,5.139999999999999680e+00
1.746977999999984377e+00,4.019999999999999574e+00,5.059999999999999609e+00
1.763609999999999900e+00,4.099999999999999645e+00,4.940000000000000391e+00
1.780212000000005901e+00,4.299999999999999822e+00,4.000000000000000000e+00
1.796843999999993002e+00,0.000000000000000000e+00,3.819999999999999840e+00
1.813597999999984722e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830260999999978822e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.846861999999987347e+00,5.019999999999999574e+00,0.000000000000000000e+00
1.863524999999981446e+00,5.059999999999999609e+00,3.479999999999999982e+00
1.880095999999980450e+00,5.000000000000000000e+00,3.399999999999999911e+00
1.896727999999995973e+00,4.759999999999999787e+00,3.700000000000000178e+00
1.913330000000001974e+00,4.580000000000000071e+00,3.879999999999999893e+00
1.929991999999998598e+00,4.240000000000000213e+00,4.419999999999999929e+00
1.946594000000004598e+00,4.540000000000000036e+00,4.879999999999999893e+00
1.963225999999991700e+00,4.419999999999999929e+00,4.700000000000000178e+00
1.979950000000002319e+00,4.360000000000000320e+00,4.780000000000000249e+00
1.996611999999998943e+00,4.500000000000000000e+00,4.799999999999999822e+00
2.013214000000004944e+00,4.139999999999999680e+00,4.740000000000000213e+00
2.029876000000001568e+00,4.580000000000000071e+00,4.679999999999999716e+00
2.046477999999979147e+00,4.339999999999999858e+00,4.719999999999999751e+00
2.063140000000004193e+00,4.400000000000000355e+00,4.959999999999999964e+00
2.079711000000003196e+00,4.280000000000000249e+00,4.980000000000000426e+00
2.096373999999997295e+00,4.219999999999999751e+00,4.820000000000000284e+00
2.112976000000003296e+00,4.219999999999999751e+00,4.700000000000000178e+00
2.129729999999995016e+00,4.299999999999999822e+00,4.839999999999999858e+00
2.146361999999982118e+00,4.400000000000000355e+00,5.019999999999999574e+00
2.162993999999997641e+00,4.440000000000000391e+00,5.019999999999999574e+00
2.179596000000003642e+00,4.379999999999999893e+00,5.059999999999999609e+00
2.196227999999990743e+00,4.339999999999999858e+00,4.820000000000000284e+00
2.212860000000006266e+00,4.339999999999999858e+00,4.820000000000000284e+00
2.229491999999993368e+00,4.299999999999999822e+00,4.559999999999999609e+00
2.246123999999980470e+00,4.240000000000000213e+00,4.700000000000000178e+00
2.262724999999988995e+00,4.240000000000000213e+00,4.799999999999999822e+00
2.279480000000006612e+00,4.219999999999999751e+00,4.799999999999999822e+00
2.296080999999986716e+00,4.299999999999999822e+00,4.879999999999999893e+00
2.312713000000002239e+00,4.519999999999999574e+00,4.860000000000000320e+00
2.329375999999996338e+00,4.320000000000000284e+00,4.900000000000000355e+00
2.345977000000004864e+00,4.519999999999999574e+00,4.879999999999999893e+00
2.362608999999991966e+00,4.419999999999999929e+00,4.879999999999999893e+00
2.379242000000004964e+00,4.360000000000000320e+00,4.839999999999999858e+00
2.395842999999985068e+00,4.360000000000000320e+00,4.980000000000000426e+00
2.412444999999991069e+00,4.559999999999999609e+00,4.980000000000000426e+00
2.429289999999980409e+00,4.580000000000000071e+00,4.980000000000000426e+00
2.445799999999991314e+00,4.559999999999999609e+00,4.780000000000000249e+00
2.462524000000001934e+00,4.580000000000000071e+00,5.000000000000000000e+00
2.479033999999984417e+00,4.580000000000000071e+00,5.000000000000000000e+00
2.495818999999983134e+00,4.280000000000000249e+00,5.080000000000000071e+00
2.512359000000003562e+00,4.219999999999999751e+00,5.019999999999999574e+00
2.528990999999990663e+00,4.320000000000000284e+00,5.139999999999999680e+00
2.545653999999984762e+00,4.339999999999999858e+00,5.139999999999999680e+00
2.562286000000000286e+00,4.360000000000000320e+00,5.040000000000000036e+00
2.578888000000006286e+00,4.339999999999999858e+00,5.059999999999999609e+00
2.595550000000002910e+00,4.299999999999999822e+00,5.040000000000000036e+00
2.612151999999980490e+00,4.299999999999999822e+00,5.040000000000000036e+00
2.628906000000000631e+00,4.360000000000000320e+00,5.160000000000000142e+00
2.645537999999987733e+00,4.559999999999999609e+00,5.179999999999999716e+00
2.662291999999979453e+00,4.540000000000000036e+00,5.179999999999999716e+00
2.679045999999999594e+00,4.519999999999999574e+00,5.160000000000000142e+00
2.695526000000000977e+00,4.500000000000000000e+00,5.179999999999999716e+00
2.712035999999983460e+00,4.580000000000000071e+00,5.179999999999999716e+00
2.728636999999991986e+00,4.580000000000000071e+00,5.160000000000000142e+00
2.745299999999986085e+00,4.519999999999999574e+00,5.179999999999999716e+00
2.761900999999994610e+00,4.339999999999999858e+00,5.179999999999999716e+00
2.778563999999988710e+00,4.419999999999999929e+00,5.179999999999999716e+00
2.795256999999992331e+00,4.360000000000000320e+00,5.040000000000000036e+00
2.811858999999998332e+00,4.360000000000000320e+00,5.040000000000000036e+00
2.828490999999985434e+00,4.339999999999999858e+00,5.019999999999999574e+00
2.845123000000000957e+00,4.379999999999999893e+00,5.160000000000000142e+00
2.861816000000004578e+00,4.360000000000000320e+00,5.059999999999999609e+00
2.878387000000003582e+00,4.400000000000000355e+00,5.179999999999999716e+00
2.894988999999981161e+00,4.480000000000000426e+00,5.179999999999999716e+00
2.911589999999989686e+00,4.379999999999999893e+00,4.940000000000000391e+00
2.928252999999983786e+00,4.379999999999999893e+00,5.200000000000000178e+00
2.944975999999996930e+00,4.519999999999999574e+00,5.080000000000000071e+00
2.961607999999984031e+00,4.440000000000000391e+00,5.240000000000000213e+00
2.978240999999997030e+00,4.580000000000000071e+00,5.000000000000000000e+00
2.994842000000005555e+00,4.320000000000000284e+00,5.080000000000000071e+00
3.011473999999992657e+00,0.000000000000000000e+00,3.540000000000000036e+00
3.028105999999979758e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044737999999995282e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.061369999999982383e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.077940999999981386e+00,0.000000000000000000e+00,2.080000000000000071e+00
3.094725999999980104e+00,4.500000000000000000e+00,5.200000000000000178e+00
3.111357999999995627e+00,0.000000000000000000e+00,4.700000000000000178e+00
3.127989999999982729e+00,4.139999999999999680e+00,4.959999999999999964e+00
3.144591999999988730e+00,4.339999999999999858e+00,5.040000000000000036e+00
3.161224000000004253e+00,4.360000000000000320e+00,5.019999999999999574e+00
3.177824999999984357e+00,4.360000000000000320e+00,5.019999999999999574e+00
3.194457999999997355e+00,4.440000000000000391e+00,5.059999999999999609e+00
3.211089999999984457e+00,4.540000000000000036e+00,5.059999999999999609e+00
3.227782999999988078e+00,4.419999999999999929e+00,5.040000000000000036e+00
3.244322999999980084e+00,4.500000000000000000e+00,5.179999999999999716e+00
3.261107999999978801e+00,4.459999999999999964e+00,5.059999999999999609e+00
3.277709999999984802e+00,4.419999999999999929e+00,5.059999999999999609e+00
3.294310999999993328e+00,4.519999999999999574e+00,5.160000000000000142e+00
3.310912999999999329e+00,4.559999999999999609e+00,5.160000000000000142e+00
3.327574999999995953e+00,4.559999999999999609e+00,5.059999999999999609e+00
3.344206999999983054e+00,4.540000000000000036e+00,5.040000000000000036e+00
3.360870000000005575e+00,4.519999999999999574e+00,5.059999999999999609e+00
3.377501999999992677e+00,4.519999999999999574e+00,5.059999999999999609e+00
3.394072999999991680e+00,4.540000000000000036e+00,5.059999999999999609e+00
3.410797000000002299e+00,4.559999999999999609e+00,5.040000000000000036e+00
3.427458999999998923e+00,4.519999999999999574e+00,5.080000000000000071e+00
3.444061000000004924e+00,4.500000000000000000e+00,5.040000000000000036e+00
3.460692999999992026e+00,4.419999999999999929e+00,5.059999999999999609e+00
3.477294000000000551e+00,4.160000000000000142e+00,5.040000000000000036e+00
3.493926999999985128e+00,4.200000000000000178e+00,4.900000000000000355e+00
3.510559000000000651e+00,4.400000000000000355e+00,5.059999999999999609e+00
3.527190999999987753e+00,4.419999999999999929e+00,5.040000000000000036e+00
3.543852999999984377e+00,4.400000000000000355e+00,5.040000000000000036e+00
3.560484999999999900e+00,4.320000000000000284e+00,5.019999999999999574e+00
3.577179000000000997e+00,4.219999999999999751e+00,4.940000000000000391e+00
3.593810999999988098e+00,4.580000000000000071e+00,5.000000000000000000e+00
3.610443000000003622e+00,4.219999999999999751e+00,5.000000000000000000e+00
3.627074999999990723e+00,4.519999999999999574e+00,5.419999999999999929e+00
3.643707000000006246e+00,4.679999999999999716e+00,5.200000000000000178e+00
3.660307999999986350e+00,4.660000000000000142e+00,5.200000000000000178e+00
3.676909999999992351e+00,4.500000000000000000e+00,5.160000000000000142e+00
3.693572999999986450e+00,4.599999999999999645e+00,5.059999999999999609e+00
3.710205000000001974e+00,4.419999999999999929e+00,5.259999999999999787e+00
3.726898000000005595e+00,4.440000000000000391e+00,5.000000000000000000e+00
3.743560000000002219e+00,4.459999999999999964e+00,5.219999999999999751e+00
3.760222999999996318e+00,4.719999999999999751e+00,5.000000000000000000e+00
3.776793999999995322e+00,4.440000000000000391e+00,5.040000000000000036e+00
3.793425999999982423e+00,4.379999999999999893e+00,5.219999999999999751e+00
3.810057999999997946e+00,4.379999999999999893e+00,5.000000000000000000e+00
3.826720999999992046e+00,4.379999999999999893e+00,4.980000000000000426e+00
3.843322000000000571e+00,4.519999999999999574e+00,5.000000000000000000e+00
3.859984999999994670e+00,4.519999999999999574e+00,5.019999999999999574e+00
3.876555999999993674e+00,4.500000000000000000e+00,5.000000000000000000e+00
3.893218999999987773e+00,4.480000000000000426e+00,5.000000000000000000e+00
3.909911999999991394e+00,4.480000000000000426e+00,5.000000000000000000e+00
3.926544000000006918e+00,4.379999999999999893e+00,5.000000000000000000e+00
3.943297999999998638e+00,4.379999999999999893e+00,5.000000000000000000e+00
3.959807999999981121e+00,4.459999999999999964e+00,5.040000000000000036e+00
3.976439999999996644e+00,4.459999999999999964e+00,4.959999999999999964e+00
3.993071999999983746e+00,4.440000000000000391e+00,4.959999999999999964e+00
4.009673999999989746e+00,4.320000000000000284e+00,4.959999999999999964e+00
4.026306000000005270e+00,4.360000000000000320e+00,4.940000000000000391e+00
4.042937999999992371e+00,4.379999999999999893e+00,4.940000000000000391e+00
4.059569999999979473e+00,4.559999999999999609e+00,4.940000000000000391e+00
4.076293999999990092e+00,4.360000000000000320e+00,4.919999999999999929e+00
4.092926000000005615e+00,4.360000000000000320e+00,4.940000000000000391e+00
4.109557999999992717e+00,4.459999999999999964e+00,4.919999999999999929e+00
4.126159000000001242e+00,4.500000000000000000e+00,4.900000000000000355e+00
4.142821999999995342e+00,4.540000000000000036e+00,4.940000000000000391e+00
4.159453999999982443e+00,4.480000000000000426e+00,4.959999999999999964e+00
4.176054999999990969e+00,4.519999999999999574e+00,4.940000000000000391e+00
4.192688000000003967e+00,4.519999999999999574e+00,4.940000000000000391e+00
4.209288999999984071e+00,4.540000000000000036e+00,4.940000000000000391e+00
4.225920999999999594e+00,4.540000000000000036e+00,4.919999999999999929e+00
4.242674999999991314e+00,4.339999999999999858e+00,5.000000000000000000e+00
4.259307000000006838e+00,4.440000000000000391e+00,4.860000000000000320e+00
4.275939999999991414e+00,4.419999999999999929e+00,5.019999999999999574e+00
4.292540999999999940e+00,4.379999999999999893e+00,5.200000000000000178e+00
4.309172999999987042e+00,4.500000000000000000e+00,5.200000000000000178e+00
4.325865999999990663e+00,4.360000000000000320e+00,4.919999999999999929e+00
4.342467999999996664e+00,4.459999999999999964e+00,5.019999999999999574e+00
4.359069000000005190e+00,4.459999999999999964e+00,4.919999999999999929e+00
4.375670999999982769e+00,4.500000000000000000e+00,4.919999999999999929e+00
4.392485999999991009e+00,4.459999999999999964e+00,4.919999999999999929e+00
4.409087999999997010e+00,4.500000000000000000e+00,4.900000000000000355e+00
4.425689000000005535e+00,4.519999999999999574e+00,4.900000000000000355e+00
4.442320999999992637e+00,4.540000000000000036e+00,4.900000000000000355e+00
4.458922999999998638e+00,4.400000000000000355e+00,4.879999999999999893e+00
4.475554999999985739e+00,4.440000000000000391e+00,4.839999999999999858e+00
4.492187000000001262e+00,4.440000000000000391e+00,4.799999999999999822e+00
4.508788999999978842e+00,4.379999999999999893e+00,4.820000000000000284e+00
4.525481999999982463e+00,4.459999999999999964e+00,4.980000000000000426e+00
4.542052999999981466e+00,4.459999999999999964e+00,5.000000000000000000e+00
4.558807000000001608e+00,4.500000000000000000e+00,5.000000000000000000e+00
4.575407999999981712e+00,4.419999999999999929e+00,4.879999999999999893e+00
4.592101999999982809e+00,4.540000000000000036e+00,4.780000000000000249e+00
4.608672999999981812e+00,4.440000000000000391e+00,4.219999999999999751e+00
4.625304999999997335e+00,3.939999999999999947e+00,4.620000000000000107e+00
4.641936999999984437e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.658568999999999960e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675200999999987062e+00,0.000000000000000000e+00,4.679999999999999716e+00
4.691802999999993062e+00,4.820000000000000284e+00,0.000000000000000000e+00
4.708434999999980164e+00,4.599999999999999645e+00,2.919999999999999929e+00
4.725189000000000306e+00,4.740000000000000213e+00,0.000000000000000000e+00
4.741820999999987407e+00,4.559999999999999609e+00,4.639999999999999680e+00
4.758453000000002930e+00,4.419999999999999929e+00,4.700000000000000178e+00
4.775053999999983034e+00,4.219999999999999751e+00,4.839999999999999858e+00
4.791686999999996033e+00,4.419999999999999929e+00,4.860000000000000320e+00
4.808409999999980755e+00,4.580000000000000071e+00,4.860000000000000320e+00
4.825041999999996278e+00,4.480000000000000426e+00,5.019999999999999574e+00
4.841644000000002279e+00,4.459999999999999964e+00,5.019999999999999574e+00
4.858275999999989381e+00,4.500000000000000000e+00,4.879999999999999893e+00
4.875029999999981101e+00,4.440000000000000391e+00,4.919999999999999929e+00
4.891631999999987102e+00,4.480000000000000426e+00,4.980000000000000426e+00
4.908171999999979107e+00,4.540000000000000036e+00,5.000000000000000000e+00
4.924803999999994630e+00,4.320000000000000284e+00,4.839999999999999858e+00
4.941466999999988730e+00,4.620000000000000107e+00,5.000000000000000000e+00
4.958067999999997255e+00,4.799999999999999822e+00,5.160000000000000142e+00
4.974670000000003256e+00,4.780000000000000249e+00,5.219999999999999751e+00
4.991301999999990358e+00,4.780000000000000249e+00,5.259999999999999787e+00
5.007934000000005881e+00,4.759999999999999787e+00,5.219999999999999751e+00
5.024626999999981081e+00,4.740000000000000213e+00,5.219999999999999751e+00
5.041290000000003602e+00,4.860000000000000320e+00,5.219999999999999751e+00
5.057982999999978801e+00,4.860000000000000320e+00,5.219999999999999751e+00
5.074584999999984802e+00,4.799999999999999822e+00,5.200000000000000178e+00
5.091217000000000326e+00,4.839999999999999858e+00,5.179999999999999716e+00
5.107848999999987427e+00,4.959999999999999964e+00,5.179999999999999716e+00
5.124481000000002950e+00,4.900000000000000355e+00,5.160000000000000142e+00
5.141112999999990052e+00,4.940000000000000391e+00,5.179999999999999716e+00
5.157774999999986676e+00,4.879999999999999893e+00,4.980000000000000426e+00
5.174316000000004578e+00,4.940000000000000391e+00,4.980000000000000426e+00
5.190978999999998678e+00,4.820000000000000284e+00,5.019999999999999574e+00
5.207701999999983400e+00,4.620000000000000107e+00,5.000000000000000000e+00
5.224394999999987022e+00,4.620000000000000107e+00,5.059999999999999609e+00
5.240965999999986025e+00,4.620000000000000107e+00,5.040000000000000036e+00
5.257598000000001548e+00,4.820000000000000284e+00,5.059999999999999609e+00
5.274230999999986125e+00,4.820000000000000284e+00,5.179999999999999716e+00
5.290831999999994650e+00,4.759999999999999787e+00,5.099999999999999645e+00
5.307463999999981752e+00,4.820000000000000284e+00,5.280000000000000249e+00
5.324065999999987753e+00,4.799999999999999822e+00,5.219999999999999751e+00
5.340727999999984377e+00,4.759999999999999787e+00,5.120000000000000107e+00
5.357512999999983094e+00,4.780000000000000249e+00,5.099999999999999645e+00
5.374114999999989095e+00,4.799999999999999822e+00,5.139999999999999680e+00
5.390747000000004618e+00,4.839999999999999858e+00,4.980000000000000426e+00
5.407347999999984722e+00,4.980000000000000426e+00,5.200000000000000178e+00
5.424040999999988344e+00,4.839999999999999858e+00,5.040000000000000036e+00
5.440611999999987347e+00,4.620000000000000107e+00,5.080000000000000071e+00
5.457213999999993348e+00,4.660000000000000142e+00,5.280000000000000249e+00
5.473845999999980450e+00,4.620000000000000107e+00,4.980000000000000426e+00
5.490509000000002970e+00,4.620000000000000107e+00,4.980000000000000426e+00
5.507202000000006592e+00,4.639999999999999680e+00,5.040000000000000036e+00
5.523864000000003216e+00,4.660000000000000142e+00,5.200000000000000178e+00
5.540495999999990318e+00,4.679999999999999716e+00,5.080000000000000071e+00
5.557097999999996318e+00,4.660000000000000142e+00,5.139999999999999680e+00
5.573729999999983420e+00,4.639999999999999680e+00,5.080000000000000071e+00
5.590361999999998943e+00,4.679999999999999716e+00,5.120000000000000107e+00
5.606964000000004944e+00,4.620000000000000107e+00,5.120000000000000107e+00
5.623595999999992046e+00,4.740000000000000213e+00,5.099999999999999645e+00
5.640197000000000571e+00,4.759999999999999787e+00,5.179999999999999716e+00
5.656890000000004193e+00,4.780000000000000249e+00,5.040000000000000036e+00
5.673461000000003196e+00,4.959999999999999964e+00,5.059999999999999609e+00
5.690215999999992391e+00,4.919999999999999929e+00,5.179999999999999716e+00
5.706847999999979493e+00,4.799999999999999822e+00,5.000000000000000000e+00
5.723510000000004538e+00,4.820000000000000284e+00,5.280000000000000249e+00
5.740081000000003542e+00,4.700000000000000178e+00,5.240000000000000213e+00
5.756773999999978741e+00,4.820000000000000284e+00,5.360000000000000320e+00
5.773406999999991740e+00,4.820000000000000284e+00,5.299999999999999822e+00
5.790008000000000266e+00,4.820000000000000284e+00,5.280000000000000249e+00
5.806670999999994365e+00,4.980000000000000426e+00,5.379999999999999893e+00
5.823302999999981466e+00,4.759999999999999787e+00,5.339999999999999858e+00
5.840025999999994610e+00,4.719999999999999751e+00,5.019999999999999574e+00
5.856688999999988710e+00,4.820000000000000284e+00,5.200000000000000178e+00
5.873290999999994710e+00,4.799999999999999822e+00,4.919999999999999929e+00
5.889922999999981812e+00,4.740000000000000213e+00,4.980000000000000426e+00
5.906493999999980815e+00,4.719999999999999751e+00,4.940000000000000391e+00
5.923248000000000957e+00,4.700000000000000178e+00,5.059999999999999609e+00
5.939757999999983440e+00,4.719999999999999751e+00,5.040000000000000036e+00
5.956358999999991966e+00,4.759999999999999787e+00,5.040000000000000036e+00
5.972992000000004964e+00,4.860000000000000320e+00,5.080000000000000071e+00
5.989623999999992066e+00,4.860000000000000320e+00,4.959999999999999964e+00
6.006347000000005210e+00,4.919999999999999929e+00,4.980000000000000426e+00
6.023009999999999309e+00,5.000000000000000000e+00,5.019999999999999574e+00
6.039580999999998312e+00,5.019999999999999574e+00,5.019999999999999574e+00
6.056242999999994936e+00,5.200000000000000178e+00,5.080000000000000071e+00
6.072845000000000937e+00,4.900000000000000355e+00,5.139999999999999680e+00
6.089476999999988038e+00,5.120000000000000107e+00,5.179999999999999716e+00
6.106109000000003562e+00,5.179999999999999716e+00,5.139999999999999680e+00
6.122710999999981141e+00,4.879999999999999893e+00,5.160000000000000142e+00
6.139342999999996664e+00,4.860000000000000320e+00,5.179999999999999716e+00
6.155974999999983766e+00,4.860000000000000320e+00,5.200000000000000178e+00
6.172698999999994385e+00,4.860000000000000320e+00,5.200000000000000178e+00
6.189360999999991009e+00,4.900000000000000355e+00,5.219999999999999751e+00
6.205993000000006532e+00,4.879999999999999893e+00,5.219999999999999751e+00
6.222624999999993634e+00,4.879999999999999893e+00,5.200000000000000178e+00
6.239195999999992637e+00,4.900000000000000355e+00,5.219999999999999751e+00
6.255858999999986736e+00,4.900000000000000355e+00,5.179999999999999716e+00
6.272459999999995262e+00,4.700000000000000178e+00,5.160000000000000142e+00
6.289092999999979838e+00,4.799999999999999822e+00,5.240000000000000213e+00
6.305724999999995362e+00,4.839999999999999858e+00,5.219999999999999751e+00
6.322478999999987082e+00,4.900000000000000355e+00,5.320000000000000284e+00
6.339171999999990703e+00,5.000000000000000000e+00,5.299999999999999822e+00
6.355804000000006226e+00,4.900000000000000355e+00,5.299999999999999822e+00
6.372405999999983806e+00,4.940000000000000391e+00,5.219999999999999751e+00
6.388976999999982809e+00,5.179999999999999716e+00,5.379999999999999893e+00
6.405608999999998332e+00,5.059999999999999609e+00,5.500000000000000000e+00
6.422210000000006858e+00,5.120000000000000107e+00,5.419999999999999929e+00
