time,right pupil diameter,left pupil diameter
7.153319999999894208e-01,4.019999999999999574e+00,3.979999999999999982e+00
7.320859999999811407e-01,4.139999999999999680e+00,3.979999999999999982e+00
7.487479999999777647e-01,4.219999999999999751e+00,4.000000000000000000e+00
7.653500000000121872e-01,4.219999999999999751e+00,4.000000000000000000e+00
7.819210000000111904e-01,4.219999999999999751e+00,4.059999999999999609e+00
7.986140000000432337e-01,4.299999999999999822e+00,4.040000000000000036e+00
8.152460000000019136e-01,4.280000000000000249e+00,4.040000000000000036e+00
8.318480000000363361e-01,4.379999999999999893e+00,4.120000000000000107e+00
8.484490000000732834e-01,4.040000000000000036e+00,3.839999999999999858e+00
8.651120000000673826e-01,4.080000000000000071e+00,4.019999999999999574e+00
8.816830000000663858e-01,4.200000000000000178e+00,4.040000000000000036e+00
8.986509999999725551e-01,4.259999999999999787e+00,4.040000000000000036e+00
9.151000000000522050e-01,4.339999999999999858e+00,4.059999999999999609e+00
9.317320000000108848e-01,4.299999999999999822e+00,4.059999999999999609e+00
9.483030000000098880e-01,4.339999999999999858e+00,4.019999999999999574e+00
9.649960000000419313e-01,4.379999999999999893e+00,4.139999999999999680e+00
9.815670000000409345e-01,4.360000000000000320e+00,4.040000000000000036e+00
9.982909999999947104e-01,4.400000000000000355e+00,4.080000000000000071e+00
1.014831000000071981e+00,4.400000000000000355e+00,4.179999999999999716e+00
1.031463000000030661e+00,4.400000000000000355e+00,4.179999999999999716e+00
1.048034000000029664e+00,4.400000000000000355e+00,4.200000000000000178e+00
1.064880000000016480e+00,4.400000000000000355e+00,4.179999999999999716e+00
1.081482000000050903e+00,4.400000000000000355e+00,4.179999999999999716e+00
1.098082999999974163e+00,4.419999999999999929e+00,4.200000000000000178e+00
1.114745999999968262e+00,4.419999999999999929e+00,4.200000000000000178e+00
1.131347000000005210e+00,4.440000000000000391e+00,4.219999999999999751e+00
1.147949000000039632e+00,4.440000000000000391e+00,4.219999999999999751e+00
1.164611000000036256e+00,4.459999999999999964e+00,4.219999999999999751e+00
1.181213000000070679e+00,4.500000000000000000e+00,4.219999999999999751e+00
1.197845000000029358e+00,4.480000000000000426e+00,4.240000000000000213e+00
1.214476999999988038e+00,4.500000000000000000e+00,4.259999999999999787e+00
1.231201000000055501e+00,4.440000000000000391e+00,4.259999999999999787e+00
1.247893999999973857e+00,4.559999999999999609e+00,4.299999999999999822e+00
1.264526000000046224e+00,4.459999999999999964e+00,4.299999999999999822e+00
1.281097000000045227e+00,4.440000000000000391e+00,4.339999999999999858e+00
1.297729000000003907e+00,4.559999999999999609e+00,4.339999999999999858e+00
1.314391999999998006e+00,4.580000000000000071e+00,4.339999999999999858e+00
1.330993000000034954e+00,4.580000000000000071e+00,4.339999999999999858e+00
1.347624999999993634e+00,4.500000000000000000e+00,4.339999999999999858e+00
1.364227000000028056e+00,4.580000000000000071e+00,4.379999999999999893e+00
1.380981000000019776e+00,4.599999999999999645e+00,4.379999999999999893e+00
1.397644000000013875e+00,4.599999999999999645e+00,4.379999999999999893e+00
1.414275999999972555e+00,4.580000000000000071e+00,4.379999999999999893e+00
1.431242999999994936e+00,4.580000000000000071e+00,4.379999999999999893e+00
1.447508999999968182e+00,4.599999999999999645e+00,4.379999999999999893e+00
1.464111000000002605e+00,4.620000000000000107e+00,4.400000000000000355e+00
1.480743000000074971e+00,4.599999999999999645e+00,4.379999999999999893e+00
1.497375000000033651e+00,4.620000000000000107e+00,4.400000000000000355e+00
1.514006999999992331e+00,4.620000000000000107e+00,4.379999999999999893e+00
1.531005000000050131e+00,4.620000000000000107e+00,4.400000000000000355e+00
1.547363000000018474e+00,4.599999999999999645e+00,4.400000000000000355e+00
1.563994999999977153e+00,4.679999999999999716e+00,4.400000000000000355e+00
1.580627000000049520e+00,4.719999999999999751e+00,4.400000000000000355e+00
1.597228999999970256e+00,4.639999999999999680e+00,4.400000000000000355e+00
1.613861000000042623e+00,4.639999999999999680e+00,4.400000000000000355e+00
1.630493000000001302e+00,4.740000000000000213e+00,4.400000000000000355e+00
1.647154999999997926e+00,4.620000000000000107e+00,4.419999999999999929e+00
1.663817999999992026e+00,4.620000000000000107e+00,4.400000000000000355e+00
1.680358000000069296e+00,4.519999999999999574e+00,4.179999999999999716e+00
1.697692000000074586e+00,4.700000000000000178e+00,4.339999999999999858e+00
1.714050000000042928e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730376999999975851e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.747100000000045839e+00,0.000000000000000000e+00,4.440000000000000391e+00
1.763641000000006898e+00,4.660000000000000142e+00,4.400000000000000355e+00
1.780272999999965577e+00,5.160000000000000142e+00,4.400000000000000355e+00
1.796875000000000000e+00,4.820000000000000284e+00,4.540000000000000036e+00
1.813476000000036947e+00,4.879999999999999893e+00,4.580000000000000071e+00
1.830107999999995627e+00,4.740000000000000213e+00,4.599999999999999645e+00
1.846740000000067994e+00,4.820000000000000284e+00,4.599999999999999645e+00
1.863524999999981446e+00,4.820000000000000284e+00,4.599999999999999645e+00
1.880095999999980450e+00,4.879999999999999893e+00,4.639999999999999680e+00
1.896758999999974549e+00,4.839999999999999858e+00,4.639999999999999680e+00
1.913360000000011496e+00,4.879999999999999893e+00,4.620000000000000107e+00
1.929962000000045919e+00,4.919999999999999929e+00,4.580000000000000071e+00
1.946533000000044922e+00,4.799999999999999822e+00,4.419999999999999929e+00
1.963195000000041546e+00,4.860000000000000320e+00,4.540000000000000036e+00
1.979827000000000226e+00,4.860000000000000320e+00,4.599999999999999645e+00
1.996460000000070067e+00,4.860000000000000320e+00,4.580000000000000071e+00
2.013183000000026368e+00,4.839999999999999858e+00,4.580000000000000071e+00
2.029876000000058411e+00,4.820000000000000284e+00,4.480000000000000426e+00
2.046447000000057415e+00,4.799999999999999822e+00,4.480000000000000426e+00
2.063139999999975771e+00,4.820000000000000284e+00,4.440000000000000391e+00
2.079710999999974774e+00,4.799999999999999822e+00,4.400000000000000355e+00
2.096344000000044616e+00,4.780000000000000249e+00,4.360000000000000320e+00
2.112976000000003296e+00,4.719999999999999751e+00,4.339999999999999858e+00
2.129608000000075663e+00,4.660000000000000142e+00,4.299999999999999822e+00
2.146208999999998923e+00,4.639999999999999680e+00,4.200000000000000178e+00
2.162811000000033346e+00,4.620000000000000107e+00,4.219999999999999751e+00
2.179596000000060485e+00,4.599999999999999645e+00,4.240000000000000213e+00
2.196319000000016786e+00,4.500000000000000000e+00,4.040000000000000036e+00
2.212799000000018168e+00,4.459999999999999964e+00,4.200000000000000178e+00
2.229400000000055115e+00,4.440000000000000391e+00,4.179999999999999716e+00
2.246124000000008891e+00,4.419999999999999929e+00,4.179999999999999716e+00
2.262725000000045839e+00,4.459999999999999964e+00,4.120000000000000107e+00
2.279296000000044842e+00,4.400000000000000355e+00,4.059999999999999609e+00
2.295959000000038941e+00,4.419999999999999929e+00,4.139999999999999680e+00
2.312561000000073363e+00,4.419999999999999929e+00,4.099999999999999645e+00
2.329193000000032043e+00,4.379999999999999893e+00,4.040000000000000036e+00
2.345886000000064087e+00,4.400000000000000355e+00,4.019999999999999574e+00
2.362578999999982443e+00,4.379999999999999893e+00,4.000000000000000000e+00
2.379211000000054810e+00,4.379999999999999893e+00,4.019999999999999574e+00
2.395843000000013490e+00,4.379999999999999893e+00,4.040000000000000036e+00
2.412414000000012493e+00,4.440000000000000391e+00,3.959999999999999964e+00
2.429045999999971173e+00,4.360000000000000320e+00,4.160000000000000142e+00
2.445648000000005595e+00,4.360000000000000320e+00,4.080000000000000071e+00
2.462341000000037639e+00,4.360000000000000320e+00,4.120000000000000107e+00
2.478972999999996318e+00,4.320000000000000284e+00,4.299999999999999822e+00
2.495575000000030741e+00,4.280000000000000249e+00,3.979999999999999982e+00
2.512297999999987042e+00,0.000000000000000000e+00,4.219999999999999751e+00
2.528991000000019085e+00,4.219999999999999751e+00,4.299999999999999822e+00
2.545501000000058411e+00,4.160000000000000142e+00,4.360000000000000320e+00
2.562193999999976768e+00,4.179999999999999716e+00,4.379999999999999893e+00
2.579161999999996624e+00,4.200000000000000178e+00,4.179999999999999716e+00
2.595519999999964966e+00,4.360000000000000320e+00,4.219999999999999751e+00
2.612030000000004293e+00,4.400000000000000355e+00,4.160000000000000142e+00
2.628692000000000917e+00,4.400000000000000355e+00,4.179999999999999716e+00
2.645262999999999920e+00,4.400000000000000355e+00,4.059999999999999609e+00
2.662139000000024680e+00,4.419999999999999929e+00,4.219999999999999751e+00
2.679137999999966269e+00,4.419999999999999929e+00,4.200000000000000178e+00
2.695342999999979838e+00,4.419999999999999929e+00,4.080000000000000071e+00
2.711913999999978842e+00,4.360000000000000320e+00,4.099999999999999645e+00
2.728515000000015789e+00,4.400000000000000355e+00,4.099999999999999645e+00
2.745208000000047832e+00,4.280000000000000249e+00,4.200000000000000178e+00
2.761840000000006512e+00,4.280000000000000249e+00,4.179999999999999716e+00
2.778442000000040935e+00,4.419999999999999929e+00,4.160000000000000142e+00
2.795073999999999614e+00,4.240000000000000213e+00,4.019999999999999574e+00
2.811644999999998618e+00,4.320000000000000284e+00,3.919999999999999929e+00
2.828430000000025757e+00,4.339999999999999858e+00,3.899999999999999911e+00
2.845031000000062704e+00,4.200000000000000178e+00,3.859999999999999876e+00
2.861694000000056803e+00,4.200000000000000178e+00,3.819999999999999840e+00
2.878294999999980064e+00,4.280000000000000249e+00,3.819999999999999840e+00
2.894989000000009582e+00,4.259999999999999787e+00,3.819999999999999840e+00
2.911528999999973166e+00,4.280000000000000249e+00,3.859999999999999876e+00
2.928161000000045533e+00,4.200000000000000178e+00,3.859999999999999876e+00
2.944824000000039632e+00,4.179999999999999716e+00,3.819999999999999840e+00
2.961395000000038635e+00,4.059999999999999609e+00,3.720000000000000195e+00
2.978057000000035259e+00,4.059999999999999609e+00,3.720000000000000195e+00
2.994842000000062399e+00,4.059999999999999609e+00,3.680000000000000160e+00
3.011413000000061402e+00,4.019999999999999574e+00,3.620000000000000107e+00
3.028045000000020082e+00,4.019999999999999574e+00,3.660000000000000142e+00
3.044676999999978761e+00,3.979999999999999982e+00,3.600000000000000089e+00
3.061309000000051128e+00,4.000000000000000000e+00,3.640000000000000124e+00
3.078002999999966960e+00,4.000000000000000000e+00,3.640000000000000124e+00
3.094573999999965963e+00,4.040000000000000036e+00,3.600000000000000089e+00
3.111175000000002910e+00,4.040000000000000036e+00,3.620000000000000107e+00
3.127777000000037333e+00,4.000000000000000000e+00,3.740000000000000213e+00
3.144531000000029053e+00,3.819999999999999840e+00,3.959999999999999964e+00
3.161132000000066000e+00,3.520000000000000018e+00,3.779999999999999805e+00
3.178039000000012493e+00,3.299999999999999822e+00,3.500000000000000000e+00
3.194427000000018779e+00,3.439999999999999947e+00,3.459999999999999964e+00
3.211058999999977459e+00,3.419999999999999929e+00,3.379999999999999893e+00
3.227629999999976462e+00,3.839999999999999858e+00,3.620000000000000107e+00
3.244383999999968182e+00,3.899999999999999911e+00,3.419999999999999929e+00
3.260954999999967185e+00,3.799999999999999822e+00,3.339999999999999858e+00
3.277587000000039552e+00,3.819999999999999840e+00,3.279999999999999805e+00
3.294219999999995707e+00,3.839999999999999858e+00,3.319999999999999840e+00
3.310943000000065695e+00,3.979999999999999982e+00,3.459999999999999964e+00
3.327544999999986430e+00,3.939999999999999947e+00,3.419999999999999929e+00
3.344146000000023378e+00,4.019999999999999574e+00,3.560000000000000053e+00
3.360809000000017477e+00,3.979999999999999982e+00,3.560000000000000053e+00
3.377440999999976157e+00,3.859999999999999876e+00,3.520000000000000018e+00
3.394073000000048523e+00,3.680000000000000160e+00,3.479999999999999982e+00
3.410644000000047527e+00,3.819999999999999840e+00,3.580000000000000071e+00
3.427276000000006206e+00,0.000000000000000000e+00,3.379999999999999893e+00
3.443907999999964886e+00,0.000000000000000000e+00,3.459999999999999964e+00
3.460540000000037253e+00,3.899999999999999911e+00,3.560000000000000053e+00
3.477417000000059488e+00,3.919999999999999929e+00,3.560000000000000053e+00
3.493957000000023072e+00,3.879999999999999893e+00,3.640000000000000124e+00
3.510528000000022075e+00,4.000000000000000000e+00,3.600000000000000089e+00
3.527159999999980755e+00,3.959999999999999964e+00,3.600000000000000089e+00
3.543762000000015178e+00,3.919999999999999929e+00,3.620000000000000107e+00
3.560424000000011802e+00,3.899999999999999911e+00,3.600000000000000089e+00
3.577118000000041320e+00,4.080000000000000071e+00,3.600000000000000089e+00
3.593750000000000000e+00,4.080000000000000071e+00,3.620000000000000107e+00
3.610320999999999003e+00,4.099999999999999645e+00,3.779999999999999805e+00
3.626922000000035951e+00,4.080000000000000071e+00,3.759999999999999787e+00
3.643645999999989726e+00,4.000000000000000000e+00,3.779999999999999805e+00
3.660307999999986350e+00,3.959999999999999964e+00,3.819999999999999840e+00
3.676970999999980450e+00,3.939999999999999947e+00,3.819999999999999840e+00
3.693573000000014872e+00,4.000000000000000000e+00,3.819999999999999840e+00
3.710144000000013875e+00,4.000000000000000000e+00,3.819999999999999840e+00
3.726806000000010499e+00,4.040000000000000036e+00,3.819999999999999840e+00
3.743437999999969179e+00,3.919999999999999929e+00,3.799999999999999822e+00
3.760070000000041546e+00,3.899999999999999911e+00,3.959999999999999964e+00
3.776733000000035645e+00,4.099999999999999645e+00,4.059999999999999609e+00
3.793547999999987042e+00,4.179999999999999716e+00,4.040000000000000036e+00
3.810089000000061787e+00,4.000000000000000000e+00,4.040000000000000036e+00
3.826689999999985048e+00,4.059999999999999609e+00,4.059999999999999609e+00
3.843383000000017091e+00,4.019999999999999574e+00,4.019999999999999574e+00
3.859985000000051514e+00,4.080000000000000071e+00,4.040000000000000036e+00
3.876585999999974774e+00,4.200000000000000178e+00,4.059999999999999609e+00
3.893188000000009197e+00,4.219999999999999751e+00,4.019999999999999574e+00
3.909851000000003296e+00,4.240000000000000213e+00,4.019999999999999574e+00
3.926390999999966880e+00,4.200000000000000178e+00,4.019999999999999574e+00
3.943054000000074666e+00,4.160000000000000142e+00,3.939999999999999947e+00
3.959777000000030966e+00,4.200000000000000178e+00,3.979999999999999982e+00
3.977080999999998312e+00,4.200000000000000178e+00,4.000000000000000000e+00
3.993042000000059488e+00,4.379999999999999893e+00,4.000000000000000000e+00
4.009642999999982749e+00,4.219999999999999751e+00,4.019999999999999574e+00
4.026305999999976848e+00,4.240000000000000213e+00,4.000000000000000000e+00
4.042876999999975851e+00,4.240000000000000213e+00,4.019999999999999574e+00
4.059570000000007894e+00,4.179999999999999716e+00,4.000000000000000000e+00
4.076232000000004518e+00,3.919999999999999929e+00,3.879999999999999893e+00
4.092834000000038941e+00,4.099999999999999645e+00,3.779999999999999805e+00
4.109465999999997621e+00,4.059999999999999609e+00,3.799999999999999822e+00
4.126190000000065083e+00,4.019999999999999574e+00,3.819999999999999840e+00
4.142761000000064087e+00,4.219999999999999751e+00,3.839999999999999858e+00
4.159393000000022766e+00,4.179999999999999716e+00,3.799999999999999822e+00
4.176116999999976542e+00,4.139999999999999680e+00,3.779999999999999805e+00
4.192687999999975546e+00,4.160000000000000142e+00,3.779999999999999805e+00
4.209258999999974549e+00,4.160000000000000142e+00,3.799999999999999822e+00
4.225952000000006592e+00,4.160000000000000142e+00,3.799999999999999822e+00
4.242583999999965272e+00,4.160000000000000142e+00,3.819999999999999840e+00
4.259185000000002219e+00,4.059999999999999609e+00,3.819999999999999840e+00
4.276122999999984131e+00,4.080000000000000071e+00,3.779999999999999805e+00
4.292572000000063781e+00,4.219999999999999751e+00,3.799999999999999822e+00
4.309172999999987042e+00,4.219999999999999751e+00,3.799999999999999822e+00
4.325805000000059408e+00,4.219999999999999751e+00,3.819999999999999840e+00
4.342406999999980144e+00,4.160000000000000142e+00,3.799999999999999822e+00
4.359039000000052511e+00,3.979999999999999982e+00,3.759999999999999787e+00
4.375701000000049135e+00,4.099999999999999645e+00,3.779999999999999805e+00
4.392364000000043234e+00,4.179999999999999716e+00,3.799999999999999822e+00
4.408935000000042237e+00,4.179999999999999716e+00,3.799999999999999822e+00
4.425598000000036336e+00,4.160000000000000142e+00,3.799999999999999822e+00
4.442320999999992637e+00,4.099999999999999645e+00,3.799999999999999822e+00
4.459014000000024680e+00,4.160000000000000142e+00,3.799999999999999822e+00
4.475616000000059103e+00,4.160000000000000142e+00,3.819999999999999840e+00
4.492157000000020162e+00,4.139999999999999680e+00,3.799999999999999822e+00
4.508879999999976462e+00,4.059999999999999609e+00,3.799999999999999822e+00
4.525450999999975465e+00,4.080000000000000071e+00,3.799999999999999822e+00
4.542053000000009888e+00,4.059999999999999609e+00,3.799999999999999822e+00
4.558684999999968568e+00,4.059999999999999609e+00,3.779999999999999805e+00
4.575346999999965192e+00,4.120000000000000107e+00,3.819999999999999840e+00
4.591980000000035034e+00,4.019999999999999574e+00,3.799999999999999822e+00
4.608794999999986430e+00,4.200000000000000178e+00,3.799999999999999822e+00
4.625305000000025757e+00,4.179999999999999716e+00,3.799999999999999822e+00
4.641936999999984437e+00,4.139999999999999680e+00,3.819999999999999840e+00
4.658569000000056803e+00,4.179999999999999716e+00,3.819999999999999840e+00
4.675201000000015483e+00,4.099999999999999645e+00,3.819999999999999840e+00
4.692169000000035339e+00,4.019999999999999574e+00,3.819999999999999840e+00
4.708465000000046530e+00,4.139999999999999680e+00,3.859999999999999876e+00
4.725066999999967265e+00,4.219999999999999751e+00,3.819999999999999840e+00
4.741759999999999309e+00,4.000000000000000000e+00,3.839999999999999858e+00
4.758483000000069296e+00,3.680000000000000160e+00,3.339999999999999858e+00
4.775055000000065775e+00,0.000000000000000000e+00,3.200000000000000178e+00
4.791961000000014792e+00,3.479999999999999982e+00,3.200000000000000178e+00
4.808349000000021078e+00,3.640000000000000124e+00,4.000000000000000000e+00
4.824980999999979758e+00,4.080000000000000071e+00,3.979999999999999982e+00
4.841551999999978761e+00,4.179999999999999716e+00,3.959999999999999964e+00
4.858214999999972861e+00,4.219999999999999751e+00,3.939999999999999947e+00
4.874816000000009808e+00,4.200000000000000178e+00,4.000000000000000000e+00
4.891570999999999003e+00,4.019999999999999574e+00,4.000000000000000000e+00
4.908081000000038330e+00,4.019999999999999574e+00,4.019999999999999574e+00
4.924835000000030050e+00,4.019999999999999574e+00,4.000000000000000000e+00
4.941406000000029053e+00,4.019999999999999574e+00,4.019999999999999574e+00
4.958068000000025677e+00,4.179999999999999716e+00,3.919999999999999929e+00
4.974731000000019776e+00,4.099999999999999645e+00,4.000000000000000000e+00
4.991362999999978456e+00,4.080000000000000071e+00,4.000000000000000000e+00
5.007933999999977459e+00,4.120000000000000107e+00,4.000000000000000000e+00
5.024566000000049826e+00,4.139999999999999680e+00,4.019999999999999574e+00
5.041167999999970561e+00,4.139999999999999680e+00,3.959999999999999964e+00
5.057829999999967185e+00,4.160000000000000142e+00,4.019999999999999574e+00
5.074462000000039552e+00,4.160000000000000142e+00,4.040000000000000036e+00
5.091247000000066691e+00,4.160000000000000142e+00,4.040000000000000036e+00
5.107879000000025371e+00,4.160000000000000142e+00,4.040000000000000036e+00
5.124450000000024374e+00,4.099999999999999645e+00,4.040000000000000036e+00
5.141052000000058797e+00,4.139999999999999680e+00,3.919999999999999929e+00
5.157714000000055421e+00,4.179999999999999716e+00,3.979999999999999982e+00
5.174315999999976157e+00,4.200000000000000178e+00,3.979999999999999982e+00
5.190978999999970256e+00,4.139999999999999680e+00,4.000000000000000000e+00
5.207549999999969259e+00,4.179999999999999716e+00,4.040000000000000036e+00
5.224151000000006206e+00,0.000000000000000000e+00,4.000000000000000000e+00
5.240996999999993022e+00,4.059999999999999609e+00,3.819999999999999840e+00
5.257598000000029970e+00,4.139999999999999680e+00,3.839999999999999858e+00
5.274170000000026448e+00,4.019999999999999574e+00,3.859999999999999876e+00
5.290984999999977845e+00,4.160000000000000142e+00,3.939999999999999947e+00
5.307495000000017171e+00,4.099999999999999645e+00,3.879999999999999893e+00
5.324066000000016174e+00,4.099999999999999645e+00,3.859999999999999876e+00
5.340697999999974854e+00,4.120000000000000107e+00,3.919999999999999929e+00
5.357330000000047221e+00,4.120000000000000107e+00,3.939999999999999947e+00
5.373962000000005901e+00,4.099999999999999645e+00,3.839999999999999858e+00
5.390686000000073363e+00,4.120000000000000107e+00,3.899999999999999911e+00
5.407469999999989341e+00,4.120000000000000107e+00,3.979999999999999982e+00
5.423949999999990723e+00,4.219999999999999751e+00,3.959999999999999964e+00
5.440582000000063090e+00,4.080000000000000071e+00,4.000000000000000000e+00
5.457214000000021770e+00,4.179999999999999716e+00,4.000000000000000000e+00
5.473785000000020773e+00,4.179999999999999716e+00,4.000000000000000000e+00
5.490508999999974549e+00,4.139999999999999680e+00,4.000000000000000000e+00
5.507079999999973552e+00,4.200000000000000178e+00,4.000000000000000000e+00
5.523712000000045919e+00,4.019999999999999574e+00,3.959999999999999964e+00
5.540283000000044922e+00,4.179999999999999716e+00,3.899999999999999911e+00
5.556975999999963278e+00,4.179999999999999716e+00,3.919999999999999929e+00
5.573668999999995322e+00,4.200000000000000178e+00,3.959999999999999964e+00
5.590393000000062784e+00,4.179999999999999716e+00,3.939999999999999947e+00
5.606964000000061787e+00,4.200000000000000178e+00,3.939999999999999947e+00
5.623564999999985048e+00,4.179999999999999716e+00,4.000000000000000000e+00
5.640167000000019470e+00,4.200000000000000178e+00,4.000000000000000000e+00
5.656829000000016094e+00,4.200000000000000178e+00,4.000000000000000000e+00
5.673460999999974774e+00,4.200000000000000178e+00,4.019999999999999574e+00
5.690063000000009197e+00,4.179999999999999716e+00,4.019999999999999574e+00
5.706726000000003296e+00,4.200000000000000178e+00,4.019999999999999574e+00
5.723449000000073283e+00,4.200000000000000178e+00,4.019999999999999574e+00
5.740081000000031963e+00,4.200000000000000178e+00,4.019999999999999574e+00
5.756744000000026062e+00,4.200000000000000178e+00,4.019999999999999574e+00
5.773375999999984742e+00,4.200000000000000178e+00,4.019999999999999574e+00
5.789978000000019165e+00,4.200000000000000178e+00,4.000000000000000000e+00
5.806579000000056112e+00,4.200000000000000178e+00,3.979999999999999982e+00
5.823242000000050211e+00,4.200000000000000178e+00,3.919999999999999929e+00
5.839813000000049215e+00,4.200000000000000178e+00,3.939999999999999947e+00
5.856475000000045839e+00,4.200000000000000178e+00,3.979999999999999982e+00
5.873198999999999614e+00,4.099999999999999645e+00,4.000000000000000000e+00
5.889831000000071981e+00,4.160000000000000142e+00,3.959999999999999964e+00
5.906463000000030661e+00,4.160000000000000142e+00,3.979999999999999982e+00
5.923065000000065083e+00,4.240000000000000213e+00,3.979999999999999982e+00
5.939665999999988344e+00,4.219999999999999751e+00,3.979999999999999982e+00
5.956328999999982443e+00,4.259999999999999787e+00,4.019999999999999574e+00
5.972930000000019390e+00,4.219999999999999751e+00,3.979999999999999982e+00
5.989593000000013490e+00,4.219999999999999751e+00,3.979999999999999982e+00
6.006224999999972169e+00,4.240000000000000213e+00,4.000000000000000000e+00
6.022795999999971173e+00,4.240000000000000213e+00,3.979999999999999982e+00
6.039458999999965272e+00,4.240000000000000213e+00,4.000000000000000000e+00
6.056213000000070679e+00,4.240000000000000213e+00,4.019999999999999574e+00
6.072876000000064778e+00,4.240000000000000213e+00,4.019999999999999574e+00
6.089476999999988038e+00,4.240000000000000213e+00,4.019999999999999574e+00
6.106139999999982138e+00,4.259999999999999787e+00,3.979999999999999982e+00
6.122680000000059408e+00,3.979999999999999982e+00,3.959999999999999964e+00
6.139312000000018088e+00,0.000000000000000000e+00,3.899999999999999911e+00
6.155975000000012187e+00,4.139999999999999680e+00,3.939999999999999947e+00
6.172546000000011190e+00,4.139999999999999680e+00,3.859999999999999876e+00
6.189239000000043234e+00,4.120000000000000107e+00,3.939999999999999947e+00
6.205932000000075277e+00,4.099999999999999645e+00,3.939999999999999947e+00
6.222533999999996013e+00,4.200000000000000178e+00,3.939999999999999947e+00
6.239195999999992637e+00,0.000000000000000000e+00,3.899999999999999911e+00
6.255889000000024680e+00,4.160000000000000142e+00,3.939999999999999947e+00
6.272461000000021158e+00,4.080000000000000071e+00,4.000000000000000000e+00
6.289275999999972555e+00,4.080000000000000071e+00,4.000000000000000000e+00
6.305725000000052205e+00,4.179999999999999716e+00,4.000000000000000000e+00
6.322325999999975465e+00,4.179999999999999716e+00,4.019999999999999574e+00
6.338896999999974469e+00,4.120000000000000107e+00,4.000000000000000000e+00
6.355590000000006512e+00,4.139999999999999680e+00,4.000000000000000000e+00
6.372314000000073975e+00,4.120000000000000107e+00,3.979999999999999982e+00
6.389281999999980144e+00,4.120000000000000107e+00,3.979999999999999982e+00
6.405639000000064698e+00,4.120000000000000107e+00,3.979999999999999982e+00
6.422180000000025757e+00,4.139999999999999680e+00,3.979999999999999982e+00
