time,x,y
1.014861999999993714e+00,9.640625000000000444e-01,-1.770138888888890261e-01
1.031645999999994956e+00,9.605208333333333792e-01,-1.749861111111110645e-01
1.048155999999991650e+00,9.563124999999998987e-01,-1.711388888888889515e-01
1.064879999999988058e+00,9.619583333333333597e-01,-1.726944444444444837e-01
1.081419999999994275e+00,9.604062500000000169e-01,-1.720555555555556282e-01
1.098021999999986065e+00,9.636250000000000648e-01,-1.752638888888888857e-01
1.114775999999991996e+00,9.626145833333333846e-01,-1.756527777777778798e-01
1.131407999999993308e+00,9.547291666666666288e-01,-1.699444444444444535e-01
1.148039999999994620e+00,9.614270833333333766e-01,-1.955694444444444624e-01
1.164732999999998242e+00,9.523541666666666128e-01,-1.903749999999999609e-01
1.181395999999992341e+00,9.472604166666667158e-01,-1.949861111111110823e-01
1.197997999999998342e+00,9.506562499999999805e-01,-1.825277777777776222e-01
1.214690999999987753e+00,9.613125000000000142e-01,-2.136805555555556513e-01
1.231261999999986756e+00,9.545520833333333011e-01,-2.407777777777777573e-01
1.247893999999988068e+00,9.572916666666666519e-01,-2.423333333333332895e-01
1.264708999999996308e+00,9.352708333333333846e-01,-2.299583333333334867e-01
1.281250000000000000e+00,9.520416666666666750e-01,-2.484583333333332256e-01
1.297820999999999003e+00,9.366354166666666092e-01,-2.420555555555554683e-01
1.314391999999998006e+00,9.450312499999999893e-01,-2.535694444444445139e-01
1.331084999999987417e+00,9.266874999999999973e-01,-2.232222222222222108e-01
1.347716999999988730e+00,9.321562500000000195e-01,-2.330277777777778336e-01
1.364287999999987733e+00,9.250104166666666128e-01,-2.388194444444444731e-01
1.381102999999995973e+00,9.254583333333333828e-01,-2.363333333333332842e-01
1.397612999999992667e+00,9.222500000000000142e-01,-2.260694444444444340e-01
1.414183999999991670e+00,9.248125000000000373e-01,-2.295000000000000373e-01
1.430785999999997671e+00,9.318437500000000817e-01,-2.409722222222221433e-01
1.447539999999989391e+00,9.318229166666666119e-01,-2.407777777777777573e-01
1.464140999999997916e+00,9.288229166666666092e-01,-2.337083333333334068e-01
1.480895999999987112e+00,9.461770833333333908e-01,-2.584305555555557188e-01
1.497435999999993328e+00,9.458645833333333419e-01,-2.496527777777777235e-01
1.514006999999992331e+00,9.499687500000000284e-01,-2.526666666666665950e-01
1.530669999999986430e+00,9.370208333333333028e-01,-2.550000000000001155e-01
1.547270999999994956e+00,9.346354166666667185e-01,-2.460277777777777342e-01
1.563902999999996268e+00,9.365625000000000755e-01,-2.454583333333333339e-01
1.580718999999987773e+00,9.343437500000000284e-01,-2.489861111111111303e-01
1.597380999999998608e+00,9.335520833333333934e-01,-2.475833333333332664e-01
1.613921999999988088e+00,9.265729166666666350e-01,-2.342222222222221095e-01
1.630553999999989401e+00,9.321979166666666261e-01,-2.368472222222222090e-01
1.647154999999997926e+00,9.227812499999999973e-01,-2.191805555555554896e-01
1.663786999999999239e+00,9.080104166666667087e-01,-2.146805555555555411e-01
1.680602999999990743e+00,9.111041666666666039e-01,-2.253611111111111232e-01
1.697051999999999339e+00,9.099270833333332753e-01,-2.210277777777778230e-01
1.713744999999988750e+00,9.047708333333334130e-01,-2.158750000000000391e-01
1.730467999999987683e+00,9.033958333333332869e-01,-2.142777777777777892e-01
1.747008999999991374e+00,9.040312499999999529e-01,-2.124166666666666980e-01
1.763640999999992687e+00,9.013333333333333197e-01,-2.165277777777776524e-01
1.780547999999996023e+00,8.980416666666666270e-01,-2.009027777777776524e-01
1.796996999999990408e+00,9.029583333333334183e-01,-2.045416666666666217e-01
1.813567999999989411e+00,8.937500000000000444e-01,-1.975972222222222019e-01
1.830168999999997936e+00,8.924583333333333535e-01,-1.951944444444444482e-01
1.846770999999989726e+00,8.996041666666666492e-01,-2.051944444444444571e-01
1.863463999999993348e+00,8.978854166666666581e-01,-1.998611111111110450e-01
1.880125999999989972e+00,8.990312500000000595e-01,-1.958472222222222836e-01
1.896849999999986380e+00,8.963854166666666012e-01,-2.026666666666665506e-01
1.913390999999990072e+00,8.882395833333334156e-01,-1.895000000000000018e-01
1.930052999999986696e+00,8.981979166666665959e-01,-2.017638888888888538e-01
1.946684999999988008e+00,9.028437500000000560e-01,-2.158333333333333215e-01
1.963255999999987012e+00,9.072500000000000009e-01,-2.129444444444446027e-01
1.980010999999990418e+00,9.140208333333333934e-01,-2.193750000000000977e-01
1.996733999999989351e+00,9.013958333333333961e-01,-2.183611111111112280e-01
2.013152999999988424e+00,8.975416666666666821e-01,-2.090694444444443079e-01
2.029753999999996950e+00,9.007083333333333330e-01,-2.140555555555556655e-01
2.046385999999998262e+00,8.982083333333332753e-01,-2.140972222222221610e-01
2.063048999999992361e+00,9.096250000000000169e-01,-2.238888888888890261e-01
2.079863999999986390e+00,9.079895833333332389e-01,-2.280555555555556779e-01
2.096648999999999319e+00,9.055208333333333304e-01,-2.257638888888888751e-01
2.113097999999993704e+00,9.035104166666666492e-01,-2.257083333333333997e-01
2.129729999999995016e+00,9.005624999999999325e-01,-2.137777777777776222e-01
2.146269999999987022e+00,9.039791666666666670e-01,-2.239583333333332593e-01
2.162932999999995332e+00,9.022499999999999964e-01,-2.238194444444443487e-01
2.179625999999998953e+00,9.396666666666667611e-01,-2.602777777777778301e-01
2.196257999999986055e+00,9.493229166666666829e-01,-2.590694444444443523e-01
2.212920999999994365e+00,9.503958333333333286e-01,-2.592638888888887383e-01
2.229552999999995677e+00,9.537916666666667043e-01,-2.635138888888888253e-01
2.246214999999992301e+00,9.631562500000000471e-01,-2.701666666666666661e-01
2.262755999999995993e+00,9.620416666666665728e-01,-2.680138888888889959e-01
2.279509999999987713e+00,9.640416666666666856e-01,-2.664027777777777661e-01
2.296019999999998618e+00,9.670520833333333677e-01,-2.723055555555555785e-01
2.312712999999988028e+00,9.682395833333333757e-01,-2.716388888888889852e-01
2.329283999999987032e+00,9.795208333333333961e-01,-2.766805555555555962e-01
2.345946999999995342e+00,9.733020833333333455e-01,-2.674722222222223333e-01
2.362547999999989656e+00,9.693124999999999103e-01,-2.638750000000000817e-01
2.379210999999997966e+00,9.667812500000000364e-01,-2.636111111111110183e-01
2.395812999999989756e+00,9.758958333333332957e-01,-2.669583333333334085e-01
2.412657999999993308e+00,9.757500000000000062e-01,-2.716944444444444606e-01
2.429228999999992311e+00,9.714375000000000648e-01,-2.639166666666665773e-01
2.445769999999996003e+00,9.676458333333334272e-01,-2.634166666666666323e-01
2.462431999999992627e+00,9.773229166666667078e-01,-2.678472222222223476e-01
2.479124999999996248e+00,9.730416666666666936e-01,-2.600277777777777466e-01
2.495665999999999940e+00,9.637812500000000338e-01,-2.521111111111111747e-01
2.512267999999991730e+00,9.695104166666667078e-01,-2.581527777777776755e-01
2.529051999999992972e+00,9.733229166666667043e-01,-2.593194444444444358e-01
2.545561999999989666e+00,9.735416666666666385e-01,-2.533333333333334103e-01
2.562254999999993288e+00,9.763020833333333481e-01,-2.577083333333332060e-01
2.579039999999992006e+00,9.711874999999999813e-01,-2.522638888888888431e-01
2.595610999999991009e+00,9.539687499999999210e-01,-2.375833333333332575e-01
2.612151999999994700e+00,9.491249999999999964e-01,-2.295138888888887951e-01
2.628905999999986420e+00,9.540416666666666767e-01,-2.367083333333332984e-01
2.645415999999997325e+00,9.538854166666667078e-01,-2.375694444444442777e-01
2.662016999999991640e+00,9.581979166666666492e-01,-2.441388888888889053e-01
2.678740999999988048e+00,9.600416666666666821e-01,-2.464583333333334458e-01
2.695372999999989361e+00,9.603958333333333375e-01,-2.441388888888889053e-01
2.711974999999995362e+00,9.625104166666667016e-01,-2.503888888888887720e-01
2.728758999999996604e+00,9.665000000000000258e-01,-2.514166666666666217e-01
2.745299999999986085e+00,9.614270833333333766e-01,-2.467916666666667425e-01
2.761900999999994610e+00,9.554895833333333366e-01,-2.314861111111110592e-01
2.778655999999998016e+00,9.556562499999999849e-01,-2.323194444444445228e-01
2.795226999999997020e+00,9.685208333333332753e-01,-2.551250000000000462e-01
2.811766999999989025e+00,9.731354166666666972e-01,-2.555972222222222534e-01
2.828581999999997265e+00,9.601354166666666856e-01,-2.307638888888887685e-01
2.845030999999991650e+00,9.634374999999999467e-01,-2.488888888888889372e-01
2.861662999999992962e+00,1.044937500000000075e+00,-2.380972222222221824e-01
2.878386999999989371e+00,8.839895833333333286e-01,2.404166666666662788e-02
2.895049999999997681e+00,nan,nan
2.911650999999991996e+00,nan,nan
2.928282999999993308e+00,nan,nan
2.944945999999987407e+00,1.014520833333333316e+00,3.903888888888888964e-01
2.961546999999995933e+00,1.009895833333333437e+00,3.813611111111110397e-01
2.978270999999992341e+00,1.001520833333333416e+00,3.728750000000000675e-01
2.994933999999986440e+00,9.924479166666666519e-01,3.732222222222222330e-01
3.011473999999992657e+00,9.846979166666666172e-01,3.797222222222221832e-01
3.028044999999991660e+00,9.769166666666666554e-01,3.866111111111111276e-01
3.044859999999999900e+00,9.695729166666666732e-01,3.869583333333334041e-01
3.061522999999993999e+00,9.594270833333332638e-01,3.841805555555555252e-01
3.078125000000000000e+00,9.504687500000000844e-01,3.830833333333333313e-01
3.094664999999992006e+00,9.466458333333332975e-01,3.892638888888888538e-01
3.111296999999993318e+00,9.356041666666665702e-01,3.827222222222221859e-01
3.127928999999994630e+00,9.304999999999999938e-01,3.830000000000000071e-01
3.144652999999991039e+00,9.249062499999999298e-01,3.872916666666667007e-01
3.161162999999987733e+00,9.135937499999999822e-01,3.815000000000000613e-01
3.177855999999991354e+00,9.052187499999999609e-01,3.764722222222222081e-01
3.194518999999999664e+00,9.096979166666666616e-01,3.744583333333333375e-01
3.211211999999989075e+00,9.148854166666666732e-01,3.629027777777777963e-01
3.227812999999997601e+00,9.108750000000001013e-01,3.662222222222222268e-01
3.244566999999989321e+00,9.086770833333334130e-01,3.647500000000000187e-01
3.261046999999990703e+00,9.007291666666666918e-01,3.625277777777777821e-01
3.277770999999987112e+00,8.972291666666667442e-01,3.596388888888888413e-01
3.294280999999998016e+00,9.022812500000000346e-01,3.672361111111110965e-01
3.310973999999987427e+00,9.001562499999999911e-01,3.687361111111111533e-01
3.327544999999986430e+00,8.929687499999999778e-01,3.623055555555555474e-01
3.344145999999994956e+00,8.918333333333332558e-01,3.625833333333333686e-01
3.360930999999993674e+00,8.913124999999999520e-01,3.653055555555555500e-01
3.377623999999997295e+00,8.855729166666665986e-01,3.594999999999999307e-01
3.394164999999986776e+00,8.851354166666667300e-01,3.620833333333333126e-01
3.410826999999997611e+00,8.829062500000000036e-01,3.607777777777777528e-01
3.427397999999996614e+00,8.855520833333333508e-01,3.649166666666666670e-01
3.444060999999990713e+00,8.818958333333333233e-01,3.616666666666665808e-01
3.460753999999994335e+00,8.822500000000000897e-01,3.630277777777777271e-01
3.477385999999995647e+00,8.795729166666667043e-01,3.633472222222222658e-01
3.494048999999989746e+00,8.835520833333333490e-01,3.713333333333334041e-01
3.510619999999988750e+00,8.825416666666666687e-01,3.725833333333332664e-01
3.527251999999990062e+00,8.813541666666666607e-01,3.705138888888888093e-01
3.543974999999988995e+00,8.816249999999999920e-01,3.717083333333333073e-01
3.560759999999987713e+00,8.766354166666666670e-01,3.673611111111111382e-01
3.577269999999998618e+00,8.754687500000000178e-01,3.649861111111111223e-01
3.593871999999990408e+00,8.747916666666666341e-01,3.651388888888889017e-01
3.610472999999998933e+00,8.737187499999999885e-01,3.642638888888888316e-01
3.627043999999997936e+00,8.731354166666667194e-01,3.645555555555556326e-01
3.643645999999989726e+00,8.739270833333333544e-01,3.656944444444444331e-01
3.660277999999991039e+00,8.716666666666665897e-01,3.581388888888888955e-01
3.677000999999989972e+00,8.758958333333333179e-01,3.614861111111110636e-01
3.693633999999988760e+00,8.740416666666667167e-01,3.598194444444444695e-01
3.710356999999987693e+00,8.755208333333333037e-01,3.603750000000000009e-01
3.726988999999989005e+00,8.751354166666666101e-01,3.597916666666667318e-01
3.743559999999988008e+00,8.744583333333333375e-01,3.594861111111110619e-01
3.760130999999987012e+00,8.761354166666667220e-01,3.605555555555556291e-01
3.776946999999992727e+00,8.771979166666666883e-01,3.620555555555555749e-01
3.793456999999989421e+00,8.778958333333333197e-01,3.641944444444444873e-01
3.810027999999988424e+00,8.820312500000000444e-01,3.702777777777778168e-01
3.826720999999992046e+00,8.826979166666666377e-01,3.686666666666666980e-01
3.843291999999991049e+00,8.837083333333333179e-01,3.679583333333333872e-01
3.860045999999996980e+00,8.852916666666666989e-01,3.694444444444444642e-01
3.876799999999988700e+00,8.858333333333333615e-01,3.690416666666666012e-01
3.893309999999999604e+00,8.852291666666667336e-01,3.650555555555554665e-01
3.909911999999991394e+00,8.852604166666666607e-01,3.628194444444444722e-01
3.926543999999992707e+00,8.853437499999999849e-01,3.626249999999999751e-01
3.943144999999987022e+00,8.849479166666666119e-01,3.605416666666666492e-01
3.959776999999988334e+00,8.853333333333333055e-01,3.610138888888888564e-01
3.976622999999989361e+00,8.841354166666666181e-01,3.584583333333333233e-01
3.993102999999990743e+00,8.844062499999999494e-01,3.558055555555555971e-01
4.009642999999996960e+00,8.855312499999999920e-01,3.580416666666667025e-01
4.026457999999990989e+00,8.915833333333332833e-01,3.636666666666665826e-01
4.043059999999996990e+00,8.973229166666666368e-01,3.681944444444444908e-01
4.059660999999991304e+00,8.997083333333333321e-01,3.663750000000000062e-01
4.076628999999996950e+00,9.050833333333333508e-01,3.710277777777777342e-01
4.093016999999989025e+00,9.048229166666666989e-01,3.656666666666665844e-01
4.109526999999999930e+00,9.079166666666667052e-01,3.671805555555555101e-01
4.126189999999994029e+00,9.082812500000000400e-01,3.647638888888888875e-01
4.142760999999993032e+00,9.094999999999999751e-01,3.616111111111111054e-01
4.159361999999987347e+00,9.114062500000000844e-01,3.635000000000000453e-01
4.176238999999995372e+00,9.122708333333332531e-01,3.643750000000000044e-01
4.193114999999991710e+00,9.129479166666666368e-01,3.645000000000000462e-01
4.209502999999997996e+00,9.135520833333333757e-01,3.667500000000000204e-01
4.226164999999994620e+00,9.158541666666667469e-01,3.692916666666666847e-01
4.242796999999995933e+00,9.188854166666666767e-01,3.717500000000000249e-01
4.259428999999997245e+00,9.193958333333333011e-01,3.698472222222222161e-01
4.275999999999996248e+00,9.209999999999999298e-01,3.691111111111110565e-01
4.292754999999999654e+00,9.190625000000000044e-01,3.629305555555555340e-01
4.309142999999991730e+00,9.242395833333333366e-01,3.614722222222221948e-01
4.325926999999992972e+00,9.237499999999999600e-01,3.480833333333333002e-01
4.342528999999998973e+00,9.246145833333333508e-01,3.421111111111111436e-01
4.359251999999997906e+00,9.204999999999999849e-01,3.448472222222223049e-01
4.375822999999996910e+00,8.862499999999999822e-01,6.058750000000000524e-01
4.392668999999997936e+00,7.524583333333333401e-01,6.802916666666667389e-01
4.409117999999992321e+00,6.365416666666666723e-01,6.950694444444444065e-01
4.425780999999986420e+00,nan,nan
4.442229999999995016e+00,nan,nan
4.458922999999998638e+00,nan,nan
4.475707999999997355e+00,nan,nan
4.492278999999996358e+00,nan,nan
4.509032999999988078e+00,nan,nan
4.525511999999991986e+00,nan,nan
4.542113999999997986e+00,nan,nan
4.558745999999999299e+00,nan,nan
4.575377999999986400e+00,nan,nan
4.591979999999992401e+00,nan,nan
4.608794999999986430e+00,nan,nan
4.625487999999990052e+00,1.980729166666666818e-01,6.351388888888889195e-01
4.641783999999987032e+00,3.181041666666666878e-01,1.054208333333333414e+00
4.658415999999988344e+00,2.145520833333333377e-01,6.722777777777777519e-01
4.675169999999994275e+00,2.744687499999999836e-01,1.178083333333333371e+00
4.691771999999986065e+00,2.019270833333333404e-01,8.142916666666666359e-01
4.708617999999987092e+00,2.206875000000000087e-01,7.983611111111110770e-01
4.725249999999988404e+00,2.310104166666666903e-01,7.768888888888889621e-01
4.741759999999999309e+00,2.546249999999999902e-01,7.583055555555555660e-01
4.758269999999996003e+00,2.650729166666666581e-01,7.398750000000000604e-01
4.774931999999992627e+00,2.824166666666666492e-01,7.335416666666666474e-01
4.791594999999986726e+00,3.024687500000000084e-01,7.138194444444444509e-01
4.808226999999988038e+00,3.060312500000000324e-01,7.083055555555555216e-01
4.824767999999991730e+00,3.107812500000000089e-01,7.073194444444443896e-01
4.841551999999992972e+00,3.110729166666666434e-01,6.728611111111111320e-01
4.858214999999987072e+00,nan,nan
4.874815999999995597e+00,nan,nan
4.891417999999987387e+00,nan,nan
4.908171999999993318e+00,nan,nan
4.924773999999999319e+00,1.018916666666666693e+00,5.090694444444443523e-01
4.941313999999991324e+00,nan,nan
4.957915999999997325e+00,1.012541666666666673e+00,2.688472222222222374e-01
4.974608999999986736e+00,9.955833333333333757e-01,2.685833333333332851e-01
4.991362999999992667e+00,9.585208333333332664e-01,2.730833333333333446e-01
5.007964999999998668e+00,9.260312499999999725e-01,2.663472222222221797e-01
5.024718999999990388e+00,9.030833333333333490e-01,2.675694444444444153e-01
5.041167999999998983e+00,8.849583333333332913e-01,2.667916666666667602e-01
5.057860999999988394e+00,8.701354166666667167e-01,2.624444444444444802e-01
5.074370999999999299e+00,8.632916666666666794e-01,2.622361111111110032e-01
5.091002999999986400e+00,8.599479166666665897e-01,2.652222222222222481e-01
5.107665999999994710e+00,8.576145833333332913e-01,2.677499999999999325e-01
5.124297999999996023e+00,8.675625000000000142e-01,2.369722222222222507e-01
5.140898999999990338e+00,8.717291666666666661e-01,2.133194444444445059e-01
5.157622999999986746e+00,8.730624999999999636e-01,2.227361111111111347e-01
5.174254999999988058e+00,8.674791666666666901e-01,2.225555555555556175e-01
5.190886999999989371e+00,8.679166666666666696e-01,2.293194444444444091e-01
5.207762999999999920e+00,8.663333333333332886e-01,2.321944444444443700e-01
5.224150999999991996e+00,8.680625000000000702e-01,2.350694444444444420e-01
5.240752999999997996e+00,8.688749999999999529e-01,2.369166666666667753e-01
5.257384999999999309e+00,8.671562500000000728e-01,2.338888888888888129e-01
5.274016999999986410e+00,8.663958333333333650e-01,2.285694444444444917e-01
5.290617999999994936e+00,8.679583333333333872e-01,2.235138888888887898e-01
5.307402999999993654e+00,8.687916666666666288e-01,2.183888888888888546e-01
5.324034999999994966e+00,8.686354166666666599e-01,2.086944444444444047e-01
5.340666999999996278e+00,8.721770833333333250e-01,2.055138888888888848e-01
5.357329999999990378e+00,8.775104166666666261e-01,2.053888888888888431e-01
5.373869999999996594e+00,8.782187500000000480e-01,2.013472222222222330e-01
5.390501999999997906e+00,8.783229166666667309e-01,1.912638888888888999e-01
5.407164999999992006e+00,8.872916666666665897e-01,1.963333333333333597e-01
5.423766999999998006e+00,8.870104166666666901e-01,1.888055555555556708e-01
5.440367999999992321e+00,8.922916666666667052e-01,1.884583333333333943e-01
5.456999999999993634e+00,8.921458333333334156e-01,1.826805555555555127e-01
5.473753999999999564e+00,8.968333333333333712e-01,1.832361111111110441e-01
5.490385999999986666e+00,9.004895833333333988e-01,1.820694444444445059e-01
5.507018999999999664e+00,9.078333333333332700e-01,1.849305555555554870e-01
5.523650999999986766e+00,9.081979166666667158e-01,1.795277777777777306e-01
5.540282999999988078e+00,9.105833333333333002e-01,1.750694444444443887e-01
5.556883999999996604e+00,9.131979166666666092e-01,1.690555555555556255e-01
5.573515999999997916e+00,9.180312499999999654e-01,1.638055555555556486e-01
5.590147999999999229e+00,9.217604166666666377e-01,1.608194444444444038e-01
5.606810999999993328e+00,9.279270833333332913e-01,1.517361111111110716e-01
5.623412999999999329e+00,9.326250000000000373e-01,1.462638888888888600e-01
5.640135999999998262e+00,9.343541666666667078e-01,1.406250000000000000e-01
5.656737999999990052e+00,9.391458333333333464e-01,1.404166666666667451e-01
5.673369999999991364e+00,9.241458333333333330e-01,2.443611111111111400e-01
5.690031999999987988e+00,7.821979166666666039e-01,2.109027777777777724e-01
5.706725999999989085e+00,6.609062500000000284e-01,2.248611111111120664e-02
5.723296999999988088e+00,nan,nan
5.739897999999996614e+00,nan,nan
5.756590999999986025e+00,nan,nan
5.773131999999989716e+00,-2.129437499999999872e+00,-2.244722222222221841e+00
5.789793999999986340e+00,4.101145833333333379e-01,-5.058333333333320248e-02
5.806517999999996960e+00,5.061041666666666883e-01,-1.130416666666667069e-01
5.823119999999988750e+00,7.342604166666666377e-01,-5.328750000000002096e-01
5.839751999999990062e+00,7.351041666666666696e-01,-4.525833333333331154e-01
5.856383999999991374e+00,7.392187499999999245e-01,-4.197638888888888253e-01
5.873015999999992687e+00,7.416666666666666963e-01,-4.093750000000000444e-01
5.889616999999987002e+00,5.153437499999999893e-01,-1.161250000000000338e-01
5.906279999999995312e+00,7.692499999999999893e-01,-3.993472222222220758e-01
5.922911999999996624e+00,5.204895833333333943e-01,-1.158749999999999503e-01
5.939482999999995627e+00,5.298541666666667371e-01,-8.816666666666672647e-02
5.956236999999987347e+00,5.683020833333334298e-01,-1.334583333333334565e-01
5.972868999999988660e+00,5.411249999999999671e-01,-3.522222222222226584e-02
5.989531999999996970e+00,5.561770833333332664e-01,-1.491666666666668917e-02
6.006163999999998282e+00,5.655208333333333615e-01,-1.081527777777777644e-01
6.022765999999990072e+00,5.640520833333333428e-01,-1.072777777777778052e-01
6.039366999999998598e+00,5.671666666666667078e-01,3.444444444444472175e-03
6.055998999999999910e+00,5.756562499999999805e-01,-1.060694444444445494e-01
6.072722999999996318e+00,5.734687499999999716e-01,-1.034444444444444500e-01
6.089293999999995322e+00,5.763958333333333295e-01,-1.008750000000000480e-01
6.106017999999991730e+00,5.709583333333333455e-01,-7.279166666666658791e-02
6.122649999999993042e+00,nan,nan
6.139250999999987357e+00,nan,nan
6.155852999999993358e+00,nan,nan
6.172545999999996980e+00,nan,nan
6.189146999999991294e+00,nan,nan
6.205809999999999604e+00,nan,nan
6.222411999999991394e+00,nan,nan
6.239012999999999920e+00,nan,nan
6.255614999999991710e+00,nan,nan
6.272246999999993022e+00,nan,nan
6.289000999999998953e+00,nan,nan
6.305663999999993052e+00,nan,nan
6.322264999999987367e+00,nan,nan
6.338866999999993368e+00,nan,nan
6.355498999999994680e+00,nan,nan
6.372130999999995993e+00,nan,nan
6.388762999999997305e+00,nan,nan
6.405394999999998618e+00,nan,nan
6.422026999999999930e+00,nan,nan
6.438750999999996338e+00,3.102395833333332908e-01,4.673055555555555296e-01
6.455382999999997651e+00,3.590416666666666479e-01,3.310694444444444162e-01
6.472014999999998963e+00,1.239895833333333336e-01,9.340138888888889213e-01
6.488676999999995587e+00,3.772187499999999916e-01,3.469722222222222374e-01
6.505278999999987377e+00,3.891875000000000195e-01,3.569305555555555287e-01
6.521910999999988690e+00,2.153645833333333315e-01,8.956250000000000044e-01
6.538481999999987693e+00,4.065416666666666345e-01,4.027361111111111835e-01
6.555144999999996003e+00,4.126041666666667163e-01,4.181111111111111001e-01
6.571745999999990318e+00,4.234062500000000395e-01,3.912916666666667043e-01
6.588408999999998628e+00,4.295729166666666377e-01,3.914861111111110903e-01
6.605254999999999654e+00,nan,nan
6.621855999999993969e+00,2.642395833333333055e-01,9.133055555555555927e-01
6.638518999999988068e+00,2.703749999999999765e-01,9.149444444444444491e-01
6.655089999999987072e+00,3.153437500000000338e-01,9.085972222222222783e-01
6.671751999999997906e+00,4.424791666666666456e-01,3.151944444444444438e-01
6.688384999999996694e+00,4.487291666666666234e-01,3.395555555555556104e-01
6.704985999999991009e+00,4.494583333333333486e-01,3.506944444444444198e-01
