time,x,y
3.044647000000054504e+00,5.285729166666667256e-01,6.649861111111110556e-01
3.062164000000052511e+00,5.286041666666666528e-01,6.607361111111110796e-01
3.078095000000075743e+00,5.282708333333333561e-01,6.597777777777777963e-01
3.094513000000006286e+00,5.291562499999999947e-01,6.509305555555555678e-01
3.111176000000000386e+00,5.286666666666666181e-01,6.386944444444444535e-01
3.127869000000032429e+00,5.315937499999999760e-01,6.263333333333332975e-01
3.144408999999996013e+00,5.334791666666666154e-01,6.332638888888888484e-01
3.161072000000103799e+00,5.338333333333333819e-01,6.273611111111110361e-01
3.177673000000027059e+00,5.358020833333333455e-01,6.301250000000000462e-01
3.194306000000096901e+00,5.380624999999999991e-01,6.257222222222221797e-01
3.210877000000095904e+00,5.379583333333334272e-01,6.278194444444444855e-01
3.227661000000011882e+00,5.412500000000000089e-01,6.394166666666666332e-01
3.244354000000043925e+00,5.412500000000000089e-01,6.375833333333333908e-01
3.261017000000038024e+00,5.380208333333332815e-01,6.687083333333333490e-01
3.277557999999999083e+00,5.381666666666666821e-01,6.764166666666666661e-01
3.294251000000031127e+00,5.385520833333333757e-01,6.799444444444444624e-01
3.310761000000070453e+00,5.357083333333333419e-01,6.975694444444444642e-01
3.327454000000102496e+00,5.379791666666666750e-01,7.025138888888888822e-01
3.344025000000101500e+00,5.371041666666667158e-01,7.136666666666666714e-01
3.360687000000098124e+00,5.486145833333332389e-01,7.162500000000000533e-01
3.377381000000013955e+00,5.837187499999999529e-01,7.086527777777777981e-01
3.394165000000043619e+00,5.886875000000000302e-01,7.014166666666666883e-01
3.410614000000009582e+00,5.897604166666666758e-01,6.943749999999999645e-01
3.427277000000003682e+00,5.849374999999999991e-01,6.950555555555555376e-01
3.443878000000040629e+00,5.864375000000000560e-01,6.958750000000000213e-01
3.460785000000100808e+00,5.836249999999999494e-01,6.964166666666666838e-01
3.477142000000071675e+00,5.896041666666665959e-01,6.843333333333333490e-01
3.493927000000098815e+00,5.872083333333333321e-01,6.840138888888889213e-01
3.510376000000064778e+00,5.912604166666667327e-01,6.714861111111111169e-01
3.527069000000096821e+00,5.950000000000000844e-01,6.649444444444444491e-01
3.543762000000015178e+00,5.950000000000000844e-01,6.724444444444444002e-01
3.560455000000047221e+00,5.939895833333334041e-01,6.721250000000000835e-01
3.577027000000043699e+00,5.983645833333333108e-01,6.672916666666666163e-01
3.593689000000040323e+00,5.982187499999999103e-01,6.785972222222222960e-01
3.610260000000039327e+00,5.986249999999999627e-01,6.708472222222221504e-01
3.626953000000071370e+00,5.990729166666667327e-01,6.677222222222222170e-01
3.643524000000070373e+00,5.979375000000000107e-01,6.714583333333332682e-01
3.660156000000029053e+00,5.948333333333333250e-01,6.903749999999999609e-01
3.676819000000023152e+00,5.934375000000000622e-01,6.916944444444443896e-01
3.693421000000057575e+00,5.915729166666666705e-01,6.981527777777777333e-01
3.710266000000046915e+00,5.912187500000000151e-01,6.983888888888889479e-01
3.726868000000081338e+00,5.897083333333333899e-01,7.003749999999999698e-01
3.743378000000006978e+00,5.879791666666667194e-01,7.006250000000000533e-01
3.760071000000039021e+00,5.860416666666666829e-01,6.976249999999999396e-01
3.776764000000071064e+00,5.849062499999999609e-01,6.917638888888888449e-01
3.793396000000029744e+00,5.816354166666666270e-01,6.914027777777778105e-01
3.810028000000102111e+00,5.796458333333334156e-01,6.948611111111111516e-01
3.826538000000027751e+00,5.770104166666666368e-01,6.948194444444444340e-01
3.843262000000095213e+00,5.750833333333333908e-01,7.062361111111110645e-01
3.859924000000091837e+00,5.769687500000000302e-01,7.158611111111110592e-01
3.876557000000047992e+00,5.800833333333332842e-01,7.232361111111110796e-01
3.893158000000084940e+00,5.900729166666667247e-01,7.285138888888889053e-01
3.909973000000036336e+00,6.064479166666667531e-01,7.336527777777777093e-01
3.926513999999997395e+00,6.200624999999999609e-01,7.340833333333333099e-01
3.943024000000036722e+00,6.338854166666666456e-01,7.286250000000000782e-01
3.959655999999995402e+00,6.480312500000000586e-01,7.223749999999999893e-01
3.976380000000062864e+00,6.620416666666666394e-01,7.012222222222221912e-01
3.992951000000061867e+00,6.579791666666666705e-01,6.956111111111111800e-01
4.009491000000025451e+00,6.454479166666666767e-01,7.043472222222222356e-01
4.026306000000090535e+00,6.293333333333333002e-01,7.174583333333333091e-01
4.042908000000011270e+00,6.134583333333333277e-01,7.194305555555555731e-01
4.059570000000007894e+00,5.899062499999999654e-01,7.260138888888888475e-01
4.076233000000001994e+00,5.315104166666666519e-01,7.339305555555555305e-01
4.092804000000000997e+00,5.126562499999999245e-01,7.367222222222222783e-01
4.109406000000035419e+00,5.077812500000000728e-01,7.355000000000000426e-01
4.126160000000027139e+00,5.034374999999999822e-01,7.385416666666666519e-01
4.142700000000104410e+00,5.013333333333332975e-01,7.447500000000000231e-01
4.159302000000025146e+00,5.036041666666666305e-01,7.545694444444444038e-01
4.176148000000011962e+00,5.046770833333333872e-01,7.570416666666666128e-01
4.192749000000048909e+00,5.113125000000000586e-01,7.521805555555555189e-01
4.209320000000047912e+00,5.159687499999999760e-01,7.520138888888888706e-01
4.226013000000079955e+00,5.240520833333333073e-01,7.539027777777778105e-01
4.242493000000081338e+00,5.309895833333333481e-01,7.542222222222222383e-01
4.259185999999999694e+00,5.351354166666666412e-01,7.542916666666666936e-01
4.275818000000072061e+00,5.389687499999999964e-01,7.570555555555555927e-01
4.292420000000106484e+00,5.435625000000000595e-01,7.557499999999999218e-01
4.308991000000105487e+00,5.436770833333333108e-01,7.519722222222222641e-01
4.325653000000102111e+00,5.428333333333333899e-01,7.537361111111111622e-01
4.342255000000022847e+00,5.405208333333333393e-01,7.570416666666666128e-01
4.359253000000080647e+00,5.359166666666667078e-01,7.594027777777777599e-01
4.375672000000008666e+00,5.340833333333333544e-01,7.592222222222222427e-01
4.392365000000040709e+00,5.313645833333333623e-01,7.613055555555555687e-01
4.408875000000080036e+00,5.300104166666667060e-01,7.567500000000000338e-01
4.425537000000076659e+00,5.259374999999999467e-01,7.606249999999999956e-01
4.442169000000035339e+00,5.258125000000000160e-01,7.593611111111111533e-01
4.458862000000067383e+00,5.266874999999999751e-01,7.600277777777777466e-01
4.475464000000101805e+00,5.260208333333333819e-01,7.597222222222221877e-01
4.492035000000100808e+00,5.286770833333332975e-01,7.624583333333333490e-01
4.508759000000054584e+00,5.297291666666666954e-01,7.592361111111111116e-01
4.525452000000086628e+00,5.303541666666666821e-01,7.556666666666667087e-01
4.542114000000083252e+00,5.484999999999999876e-01,7.151805555555554861e-01
4.558898999999996704e+00,5.671770833333333872e-01,6.657361111111110841e-01
4.575287000000002990e+00,5.668124999999999414e-01,6.649444444444444491e-01
4.591949999999997090e+00,5.651249999999999885e-01,6.609166666666667078e-01
4.608490000000074360e+00,5.652500000000000302e-01,6.596250000000000169e-01
4.625275000000101500e+00,5.631249999999999867e-01,6.650555555555555109e-01
4.641907000000060179e+00,5.599791666666666945e-01,6.597361111111110787e-01
4.658417000000099506e+00,5.561562500000000187e-01,6.655277777777777182e-01
4.675171000000091226e+00,5.553749999999999520e-01,6.657222222222222152e-01
4.691773000000011962e+00,5.549687500000000107e-01,6.656527777777778709e-01
4.708374000000048909e+00,5.546770833333333206e-01,6.646388888888888902e-01
4.725067000000080952e+00,5.569270833333332948e-01,6.638472222222222552e-01
4.741577000000006592e+00,5.568958333333333677e-01,6.642500000000000071e-01
4.758270000000038635e+00,5.586875000000000036e-01,6.968194444444444358e-01
4.774901999999997315e+00,5.644791666666666430e-01,7.751250000000000639e-01
4.791565000000105101e+00,5.627604166666666519e-01,7.742499999999999938e-01
4.808136000000104104e+00,5.655000000000000027e-01,7.746527777777777457e-01
4.824799000000098204e+00,5.662604166666667105e-01,7.780138888888888937e-01
4.841461000000094828e+00,5.658437500000000897e-01,7.792222222222222605e-01
4.858246000000008280e+00,5.631979166666666314e-01,7.777916666666666590e-01
4.874848000000042703e+00,5.603750000000000675e-01,7.805138888888889515e-01
4.891419000000041706e+00,5.592395833333333455e-01,7.802638888888888680e-01
4.908020000000078653e+00,5.591249999999999831e-01,7.802499999999999991e-01
4.924683000000072752e+00,5.643437500000000329e-01,7.731805555555555376e-01
4.941254000000071755e+00,5.792083333333333250e-01,7.684999999999999609e-01
4.958038000000101420e+00,5.781562499999999272e-01,7.676388888888888706e-01
4.974548000000027059e+00,5.762291666666665702e-01,7.661805555555555314e-01
4.991364000000089618e+00,5.783124999999998961e-01,7.673333333333333117e-01
5.007965000000012878e+00,5.787499999999999867e-01,7.709861111111111498e-01
5.024567000000047301e+00,5.767291666666666261e-01,7.677638888888889124e-01
5.041138000000046304e+00,5.788541666666666696e-01,7.712361111111111223e-01
5.057952999999997701e+00,5.814062500000000133e-01,7.675972222222222641e-01
5.074432999999999083e+00,5.785729166666666590e-01,7.620555555555555971e-01
5.091034000000036031e+00,5.775520833333334103e-01,7.599305555555555536e-01
5.107636000000070453e+00,5.747916666666665897e-01,7.501111111111111729e-01
5.124420000000100117e+00,5.696666666666666545e-01,7.529583333333333961e-01
5.140991000000099120e+00,5.629166666666666208e-01,7.518055555555556158e-01
5.157654000000093220e+00,5.548958333333333659e-01,7.545277777777777972e-01
5.174256000000013955e+00,5.525416666666667087e-01,7.542916666666666936e-01
5.191010000000005675e+00,5.476458333333333872e-01,7.541944444444443896e-01
5.207550000000082946e+00,5.440312499999999662e-01,7.567638888888889026e-01
5.224182000000041626e+00,5.427083333333333481e-01,7.570277777777777439e-01
5.240784000000076048e+00,5.403749999999999387e-01,7.570694444444444615e-01
5.257446000000072672e+00,5.389374999999999583e-01,7.560000000000000053e-01
5.274140000000102191e+00,5.402500000000000080e-01,7.552638888888888458e-01
5.290772000000060871e+00,5.407604166666666323e-01,7.543472222222222801e-01
5.307251000000064778e+00,5.398854166666666732e-01,7.580833333333333313e-01
5.324066000000016174e+00,5.421354166666667584e-01,7.588472222222222285e-01
5.340576000000055501e+00,5.440625000000000044e-01,7.601527777777777883e-01
5.357300000000009277e+00,5.445312500000000222e-01,7.612499999999999822e-01
5.374085000000036416e+00,5.448125000000000329e-01,7.603611111111111542e-01
5.390656000000035419e+00,5.457916666666666750e-01,7.611111111111110716e-01
5.407135000000039327e+00,5.453645833333332638e-01,7.613472222222221752e-01
5.423798000000033426e+00,5.452291666666666536e-01,7.624999999999999556e-01
5.440369000000032429e+00,5.440625000000000044e-01,7.604027777777777608e-01
5.457031000000029053e+00,5.288854166666666634e-01,7.577638888888889035e-01
5.474121000000081949e+00,5.038124999999999964e-01,7.571527777777777857e-01
5.490418000000090615e+00,5.019479166666667158e-01,7.546666666666667078e-01
5.507019000000013875e+00,4.952500000000000235e-01,7.538611111111110930e-01
5.523712000000045919e+00,4.920312500000000311e-01,7.530694444444444580e-01
5.540253000000006978e+00,4.885624999999999551e-01,7.519444444444444153e-01
5.556915000000003602e+00,4.858541666666666980e-01,7.511111111111110628e-01
5.573639000000071064e+00,4.873750000000000027e-01,7.520000000000000018e-01
5.590332000000103108e+00,4.855729166666666319e-01,7.516388888888889674e-01
5.606781000000069071e+00,4.859062500000000395e-01,7.525138888888889266e-01
5.623566000000096210e+00,4.876562499999999578e-01,7.541805555555555207e-01
5.640167000000019470e+00,4.916041666666666754e-01,7.559444444444444189e-01
5.656983000000082029e+00,4.939583333333333326e-01,7.484722222222222054e-01
5.673432000000047992e+00,4.922291666666666621e-01,7.408055555555554950e-01
5.690094000000044616e+00,4.898333333333333428e-01,7.467083333333333073e-01
5.706635000000005675e+00,4.843854166666666794e-01,7.413055555555555509e-01
5.723388999999997395e+00,4.804375000000000173e-01,7.389027777777776862e-01
5.739838000000077045e+00,4.742812499999999876e-01,7.411944444444444891e-01
5.756561000000033346e+00,4.688958333333333450e-01,7.475000000000000533e-01
5.773194000000103188e+00,4.668541666666666812e-01,7.492638888888889515e-01
5.789887000000021544e+00,4.673020833333333401e-01,7.478333333333333499e-01
5.806458000000020547e+00,4.696249999999999591e-01,7.503055555555555589e-01
5.823273000000085631e+00,4.735520833333333734e-01,7.518194444444444846e-01
5.839783000000011270e+00,4.789166666666666572e-01,7.498055555555556140e-01
5.856445000000007894e+00,4.879583333333333273e-01,7.489999999999999991e-01
5.873169000000075357e+00,4.954687499999999578e-01,7.462916666666666865e-01
5.889679000000000997e+00,5.037083333333333135e-01,7.432916666666666838e-01
5.906281000000035419e+00,5.096041666666667469e-01,7.377777777777777546e-01
5.923004000000105407e+00,5.157395833333333623e-01,7.237083333333333979e-01
5.939484000000106789e+00,5.310104166666665959e-01,6.696527777777777635e-01
5.956268000000022766e+00,5.309583333333333099e-01,6.468472222222221291e-01
5.973023000000011962e+00,5.262083333333333890e-01,6.476388888888888751e-01
5.989533000000051288e+00,5.192083333333333828e-01,6.374722222222222179e-01
6.006195000000047912e+00,5.123437499999999867e-01,6.377222222222223014e-01
6.022797000000082335e+00,5.045833333333332726e-01,6.390833333333333366e-01
6.039398000000005595e+00,4.987083333333333091e-01,6.444166666666666377e-01
6.056060999999999694e+00,4.945416666666666572e-01,6.480000000000000204e-01
6.072662000000036642e+00,4.921666666666666967e-01,6.505138888888888360e-01
6.089356000000066160e+00,4.921666666666666967e-01,6.473472222222222960e-01
6.105988000000024840e+00,4.931770833333333215e-01,6.424027777777777670e-01
6.122864000000049600e+00,4.948645833333333299e-01,6.433194444444444438e-01
6.139343000000053507e+00,5.018229166666666741e-01,6.444444444444443754e-01
6.155914000000052511e+00,5.126874999999999627e-01,7.263472222222222552e-01
6.172608000000082029e+00,5.206666666666666110e-01,7.478888888888888253e-01
6.189179000000081032e+00,5.254062499999999636e-01,7.429999999999999938e-01
6.205902000000037333e+00,5.285208333333333286e-01,7.435000000000000497e-01
6.222442999999998392e+00,5.291875000000000329e-01,7.422499999999999654e-01
6.239075000000070759e+00,5.328229166666667016e-01,7.426944444444444349e-01
6.255676000000107706e+00,5.309895833333333481e-01,7.418194444444444757e-01
6.272553000000016254e+00,5.292499999999999982e-01,7.406111111111111089e-01
6.289093000000093525e+00,5.255833333333332913e-01,7.440833333333333188e-01
6.305664000000092528e+00,5.231875000000000275e-01,7.447222222222222854e-01
6.322418000000084248e+00,5.187708333333332922e-01,7.516527777777777253e-01
6.338867000000050211e+00,5.191562499999999858e-01,7.505694444444444002e-01
6.355530000000044311e+00,5.191666666666666652e-01,7.478888888888888253e-01
6.372223000000076354e+00,5.228854166666666581e-01,7.472361111111111009e-01
6.388915999999994710e+00,5.241354166666666314e-01,7.451250000000000373e-01
6.405395999999996093e+00,5.255208333333333259e-01,7.457361111111111551e-01
6.422119000000066080e+00,5.303750000000000409e-01,7.464166666666667282e-01
6.438782000000060179e+00,5.313958333333332895e-01,7.478472222222222188e-01
