time,right pupil diameter,left pupil diameter
3.210877000000095904e+00,4.179999999999999716e+00,4.459999999999999964e+00
3.227661000000011882e+00,4.139999999999999680e+00,4.459999999999999964e+00
3.244354000000043925e+00,4.219999999999999751e+00,4.519999999999999574e+00
3.261017000000038024e+00,4.240000000000000213e+00,4.240000000000000213e+00
3.277557999999999083e+00,4.200000000000000178e+00,4.280000000000000249e+00
3.294251000000031127e+00,4.240000000000000213e+00,4.320000000000000284e+00
3.310761000000070453e+00,4.259999999999999787e+00,4.219999999999999751e+00
3.327454000000102496e+00,4.240000000000000213e+00,4.200000000000000178e+00
3.344025000000101500e+00,4.280000000000000249e+00,4.160000000000000142e+00
3.360687000000098124e+00,4.160000000000000142e+00,4.179999999999999716e+00
3.377381000000013955e+00,4.240000000000000213e+00,4.160000000000000142e+00
3.394165000000043619e+00,4.339999999999999858e+00,4.240000000000000213e+00
3.410614000000009582e+00,4.280000000000000249e+00,4.259999999999999787e+00
3.427277000000003682e+00,4.240000000000000213e+00,4.179999999999999716e+00
3.443878000000040629e+00,4.219999999999999751e+00,4.139999999999999680e+00
3.460785000000100808e+00,4.280000000000000249e+00,4.120000000000000107e+00
3.477142000000071675e+00,4.339999999999999858e+00,4.240000000000000213e+00
3.493927000000098815e+00,4.360000000000000320e+00,4.200000000000000178e+00
3.510376000000064778e+00,4.299999999999999822e+00,4.280000000000000249e+00
3.527069000000096821e+00,4.299999999999999822e+00,4.360000000000000320e+00
3.543762000000015178e+00,4.299999999999999822e+00,4.320000000000000284e+00
3.560455000000047221e+00,4.259999999999999787e+00,4.280000000000000249e+00
3.577027000000043699e+00,4.299999999999999822e+00,4.400000000000000355e+00
3.593689000000040323e+00,4.360000000000000320e+00,4.400000000000000355e+00
3.610260000000039327e+00,4.320000000000000284e+00,4.419999999999999929e+00
3.626953000000071370e+00,4.219999999999999751e+00,4.419999999999999929e+00
3.643524000000070373e+00,4.200000000000000178e+00,4.419999999999999929e+00
3.660156000000029053e+00,4.299999999999999822e+00,4.440000000000000391e+00
3.676819000000023152e+00,4.280000000000000249e+00,4.440000000000000391e+00
3.693421000000057575e+00,4.280000000000000249e+00,4.440000000000000391e+00
3.710266000000046915e+00,4.280000000000000249e+00,4.440000000000000391e+00
3.726868000000081338e+00,4.200000000000000178e+00,4.440000000000000391e+00
3.743378000000006978e+00,4.200000000000000178e+00,4.400000000000000355e+00
3.760071000000039021e+00,4.200000000000000178e+00,4.400000000000000355e+00
3.776764000000071064e+00,4.259999999999999787e+00,4.440000000000000391e+00
3.793396000000029744e+00,4.299999999999999822e+00,4.400000000000000355e+00
3.810028000000102111e+00,4.219999999999999751e+00,4.400000000000000355e+00
3.826538000000027751e+00,4.219999999999999751e+00,4.400000000000000355e+00
3.843262000000095213e+00,4.200000000000000178e+00,4.419999999999999929e+00
3.859924000000091837e+00,4.200000000000000178e+00,4.440000000000000391e+00
3.876557000000047992e+00,4.179999999999999716e+00,4.419999999999999929e+00
3.893158000000084940e+00,4.179999999999999716e+00,4.419999999999999929e+00
3.909973000000036336e+00,4.200000000000000178e+00,4.400000000000000355e+00
3.926513999999997395e+00,4.200000000000000178e+00,4.379999999999999893e+00
3.943024000000036722e+00,4.219999999999999751e+00,4.259999999999999787e+00
3.959655999999995402e+00,4.179999999999999716e+00,4.360000000000000320e+00
3.976380000000062864e+00,4.280000000000000249e+00,4.280000000000000249e+00
3.992951000000061867e+00,4.280000000000000249e+00,4.259999999999999787e+00
4.009491000000025451e+00,4.280000000000000249e+00,4.299999999999999822e+00
4.026306000000090535e+00,4.240000000000000213e+00,4.320000000000000284e+00
4.042908000000011270e+00,4.219999999999999751e+00,4.280000000000000249e+00
4.059570000000007894e+00,4.120000000000000107e+00,4.379999999999999893e+00
4.076233000000001994e+00,4.160000000000000142e+00,4.320000000000000284e+00
4.092804000000000997e+00,4.080000000000000071e+00,4.400000000000000355e+00
4.109406000000035419e+00,4.059999999999999609e+00,4.379999999999999893e+00
4.126160000000027139e+00,4.139999999999999680e+00,4.419999999999999929e+00
4.142700000000104410e+00,4.099999999999999645e+00,4.419999999999999929e+00
4.159302000000025146e+00,4.160000000000000142e+00,4.419999999999999929e+00
4.176148000000011962e+00,4.179999999999999716e+00,4.419999999999999929e+00
4.192749000000048909e+00,4.099999999999999645e+00,4.379999999999999893e+00
4.209320000000047912e+00,4.080000000000000071e+00,4.259999999999999787e+00
4.226013000000079955e+00,4.000000000000000000e+00,4.339999999999999858e+00
4.242493000000081338e+00,4.059999999999999609e+00,4.299999999999999822e+00
4.259185999999999694e+00,4.059999999999999609e+00,4.320000000000000284e+00
4.275818000000072061e+00,4.040000000000000036e+00,4.259999999999999787e+00
4.292420000000106484e+00,4.099999999999999645e+00,4.299999999999999822e+00
4.308991000000105487e+00,4.120000000000000107e+00,4.280000000000000249e+00
4.325653000000102111e+00,4.120000000000000107e+00,4.259999999999999787e+00
4.342255000000022847e+00,4.080000000000000071e+00,4.280000000000000249e+00
4.359253000000080647e+00,4.059999999999999609e+00,4.259999999999999787e+00
4.375672000000008666e+00,4.059999999999999609e+00,4.259999999999999787e+00
4.392365000000040709e+00,4.080000000000000071e+00,4.219999999999999751e+00
4.408875000000080036e+00,4.080000000000000071e+00,4.240000000000000213e+00
4.425537000000076659e+00,4.040000000000000036e+00,4.280000000000000249e+00
4.442169000000035339e+00,4.040000000000000036e+00,4.280000000000000249e+00
4.458862000000067383e+00,4.059999999999999609e+00,4.259999999999999787e+00
4.475464000000101805e+00,4.040000000000000036e+00,4.259999999999999787e+00
4.492035000000100808e+00,4.080000000000000071e+00,4.299999999999999822e+00
4.508759000000054584e+00,4.080000000000000071e+00,4.280000000000000249e+00
4.525452000000086628e+00,4.080000000000000071e+00,4.280000000000000249e+00
4.542114000000083252e+00,3.919999999999999929e+00,4.200000000000000178e+00
4.558898999999996704e+00,4.200000000000000178e+00,4.379999999999999893e+00
4.575287000000002990e+00,4.160000000000000142e+00,4.379999999999999893e+00
4.591949999999997090e+00,4.179999999999999716e+00,4.379999999999999893e+00
4.608490000000074360e+00,4.200000000000000178e+00,4.400000000000000355e+00
4.625275000000101500e+00,4.019999999999999574e+00,4.400000000000000355e+00
4.641907000000060179e+00,4.120000000000000107e+00,4.379999999999999893e+00
4.658417000000099506e+00,4.179999999999999716e+00,4.400000000000000355e+00
4.675171000000091226e+00,4.019999999999999574e+00,4.379999999999999893e+00
4.691773000000011962e+00,4.179999999999999716e+00,4.400000000000000355e+00
4.708374000000048909e+00,4.179999999999999716e+00,4.360000000000000320e+00
4.725067000000080952e+00,4.160000000000000142e+00,4.379999999999999893e+00
4.741577000000006592e+00,4.179999999999999716e+00,4.379999999999999893e+00
4.758270000000038635e+00,4.059999999999999609e+00,4.280000000000000249e+00
4.774901999999997315e+00,3.979999999999999982e+00,4.200000000000000178e+00
4.791565000000105101e+00,3.979999999999999982e+00,4.200000000000000178e+00
4.808136000000104104e+00,4.019999999999999574e+00,4.240000000000000213e+00
4.824799000000098204e+00,4.000000000000000000e+00,4.219999999999999751e+00
4.841461000000094828e+00,4.000000000000000000e+00,4.200000000000000178e+00
4.858246000000008280e+00,3.979999999999999982e+00,4.240000000000000213e+00
4.874848000000042703e+00,4.019999999999999574e+00,4.219999999999999751e+00
4.891419000000041706e+00,4.000000000000000000e+00,4.240000000000000213e+00
4.908020000000078653e+00,4.019999999999999574e+00,4.219999999999999751e+00
4.924683000000072752e+00,3.979999999999999982e+00,4.179999999999999716e+00
4.941254000000071755e+00,4.040000000000000036e+00,4.200000000000000178e+00
4.958038000000101420e+00,4.080000000000000071e+00,4.200000000000000178e+00
4.974548000000027059e+00,4.040000000000000036e+00,4.219999999999999751e+00
4.991364000000089618e+00,4.080000000000000071e+00,4.219999999999999751e+00
5.007965000000012878e+00,4.059999999999999609e+00,4.219999999999999751e+00
5.024567000000047301e+00,4.040000000000000036e+00,4.240000000000000213e+00
5.041138000000046304e+00,4.059999999999999609e+00,4.219999999999999751e+00
5.057952999999997701e+00,4.019999999999999574e+00,4.259999999999999787e+00
5.074432999999999083e+00,4.099999999999999645e+00,4.240000000000000213e+00
5.091034000000036031e+00,4.019999999999999574e+00,4.200000000000000178e+00
5.107636000000070453e+00,4.019999999999999574e+00,4.259999999999999787e+00
5.124420000000100117e+00,4.099999999999999645e+00,4.259999999999999787e+00
5.140991000000099120e+00,4.120000000000000107e+00,4.219999999999999751e+00
5.157654000000093220e+00,4.099999999999999645e+00,4.200000000000000178e+00
5.174256000000013955e+00,3.959999999999999964e+00,4.200000000000000178e+00
5.191010000000005675e+00,4.000000000000000000e+00,4.200000000000000178e+00
5.207550000000082946e+00,4.000000000000000000e+00,4.240000000000000213e+00
5.224182000000041626e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.240784000000076048e+00,3.979999999999999982e+00,4.179999999999999716e+00
5.257446000000072672e+00,3.979999999999999982e+00,4.219999999999999751e+00
5.274140000000102191e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.290772000000060871e+00,3.959999999999999964e+00,4.240000000000000213e+00
5.307251000000064778e+00,3.979999999999999982e+00,4.259999999999999787e+00
5.324066000000016174e+00,3.939999999999999947e+00,4.200000000000000178e+00
5.340576000000055501e+00,3.979999999999999982e+00,4.219999999999999751e+00
5.357300000000009277e+00,3.979999999999999982e+00,4.179999999999999716e+00
5.374085000000036416e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.390656000000035419e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.407135000000039327e+00,3.979999999999999982e+00,4.219999999999999751e+00
5.423798000000033426e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.440369000000032429e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.457031000000029053e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.474121000000081949e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.490418000000090615e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.507019000000013875e+00,3.979999999999999982e+00,4.160000000000000142e+00
5.523712000000045919e+00,3.979999999999999982e+00,4.259999999999999787e+00
5.540253000000006978e+00,3.979999999999999982e+00,4.219999999999999751e+00
5.556915000000003602e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.573639000000071064e+00,4.000000000000000000e+00,4.219999999999999751e+00
5.590332000000103108e+00,4.019999999999999574e+00,4.219999999999999751e+00
5.606781000000069071e+00,4.000000000000000000e+00,4.240000000000000213e+00
5.623566000000096210e+00,4.000000000000000000e+00,4.200000000000000178e+00
5.640167000000019470e+00,4.000000000000000000e+00,4.320000000000000284e+00
5.656983000000082029e+00,4.000000000000000000e+00,4.200000000000000178e+00
5.673432000000047992e+00,4.000000000000000000e+00,4.179999999999999716e+00
5.690094000000044616e+00,4.019999999999999574e+00,4.200000000000000178e+00
5.706635000000005675e+00,4.019999999999999574e+00,4.240000000000000213e+00
5.723388999999997395e+00,4.019999999999999574e+00,4.200000000000000178e+00
5.739838000000077045e+00,3.979999999999999982e+00,4.200000000000000178e+00
5.756561000000033346e+00,4.000000000000000000e+00,4.200000000000000178e+00
5.773194000000103188e+00,4.000000000000000000e+00,4.259999999999999787e+00
5.789887000000021544e+00,4.000000000000000000e+00,4.259999999999999787e+00
5.806458000000020547e+00,4.000000000000000000e+00,4.240000000000000213e+00
5.823273000000085631e+00,4.000000000000000000e+00,4.259999999999999787e+00
5.839783000000011270e+00,4.019999999999999574e+00,4.200000000000000178e+00
5.856445000000007894e+00,3.979999999999999982e+00,4.219999999999999751e+00
5.873169000000075357e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.889679000000000997e+00,4.000000000000000000e+00,4.219999999999999751e+00
5.906281000000035419e+00,4.000000000000000000e+00,4.219999999999999751e+00
5.923004000000105407e+00,4.000000000000000000e+00,4.200000000000000178e+00
5.939484000000106789e+00,4.019999999999999574e+00,4.179999999999999716e+00
5.956268000000022766e+00,4.080000000000000071e+00,4.240000000000000213e+00
5.973023000000011962e+00,4.179999999999999716e+00,4.219999999999999751e+00
5.989533000000051288e+00,4.179999999999999716e+00,4.200000000000000178e+00
6.006195000000047912e+00,4.099999999999999645e+00,4.219999999999999751e+00
6.022797000000082335e+00,4.099999999999999645e+00,4.219999999999999751e+00
6.039398000000005595e+00,4.080000000000000071e+00,4.259999999999999787e+00
6.056060999999999694e+00,4.099999999999999645e+00,4.240000000000000213e+00
6.072662000000036642e+00,4.099999999999999645e+00,4.259999999999999787e+00
6.089356000000066160e+00,4.080000000000000071e+00,4.259999999999999787e+00
6.105988000000024840e+00,4.099999999999999645e+00,4.299999999999999822e+00
6.122864000000049600e+00,4.080000000000000071e+00,4.280000000000000249e+00
6.139343000000053507e+00,4.080000000000000071e+00,4.299999999999999822e+00
6.155914000000052511e+00,3.979999999999999982e+00,4.200000000000000178e+00
6.172608000000082029e+00,3.979999999999999982e+00,4.160000000000000142e+00
6.189179000000081032e+00,3.979999999999999982e+00,4.200000000000000178e+00
6.205902000000037333e+00,3.979999999999999982e+00,4.179999999999999716e+00
6.222442999999998392e+00,4.000000000000000000e+00,4.179999999999999716e+00
6.239075000000070759e+00,3.959999999999999964e+00,4.179999999999999716e+00
6.255676000000107706e+00,3.959999999999999964e+00,4.200000000000000178e+00
6.272553000000016254e+00,4.000000000000000000e+00,4.179999999999999716e+00
6.289093000000093525e+00,4.000000000000000000e+00,4.200000000000000178e+00
6.305664000000092528e+00,3.979999999999999982e+00,4.200000000000000178e+00
6.322418000000084248e+00,4.019999999999999574e+00,4.200000000000000178e+00
6.338867000000050211e+00,4.059999999999999609e+00,4.200000000000000178e+00
6.355530000000044311e+00,4.059999999999999609e+00,4.219999999999999751e+00
6.372223000000076354e+00,4.000000000000000000e+00,4.219999999999999751e+00
6.388915999999994710e+00,4.019999999999999574e+00,4.240000000000000213e+00
6.405395999999996093e+00,4.040000000000000036e+00,4.200000000000000178e+00
6.422119000000066080e+00,4.000000000000000000e+00,4.219999999999999751e+00
