time,x,y
2.162872000000007233e+00,8.706041666666666234e-01,4.328055555555555545e-01
2.179564999999996644e+00,8.713020833333333659e-01,4.320277777777777883e-01
2.196196999999997956e+00,8.675833333333333730e-01,4.357222222222222330e-01
2.212860000000006266e+00,8.680208333333332416e-01,4.345277777777778461e-01
2.229492000000007579e+00,8.661041666666666750e-01,4.359583333333333366e-01
2.246093999999999369e+00,8.666250000000000897e-01,4.358888888888888813e-01
2.262726000000000681e+00,8.660937499999999956e-01,4.362222222222221779e-01
2.279326999999994996e+00,8.649166666666666670e-01,4.345138888888888662e-01
2.295958999999996308e+00,8.702812500000000062e-01,3.640972222222221832e-01
2.312561000000002309e+00,8.565208333333332869e-01,2.760416666666666297e-01
2.329314999999994029e+00,8.611354166666667087e-01,2.675833333333332842e-01
2.345978000000002339e+00,8.634895833333333659e-01,2.537222222222221824e-01
2.362578999999996654e+00,8.583749999999999991e-01,2.683055555555554639e-01
2.379181000000002655e+00,8.609895833333333082e-01,2.594027777777777599e-01
2.395904000000001588e+00,8.599999999999999867e-01,2.629305555555554452e-01
2.412445000000005280e+00,8.595729166666666865e-01,2.657222222222223040e-01
2.429107000000001904e+00,8.583645833333333197e-01,2.660138888888888831e-01
2.445801000000003000e+00,8.589895833333333064e-01,2.639444444444444260e-01
2.462340999999995006e+00,8.570104166666666634e-01,2.636944444444444535e-01
2.479065000000005625e+00,8.574791666666665702e-01,2.640138888888888813e-01
2.495788000000004558e+00,8.588749999999999440e-01,2.586388888888889737e-01
2.512298000000001252e+00,8.550104166666666616e-01,2.676666666666667194e-01
2.528960999999995352e+00,8.544062500000000338e-01,2.669027777777777111e-01
2.545776000000003592e+00,8.548437500000000133e-01,2.678055555555556300e-01
2.562256000000004974e+00,8.559479166666666972e-01,2.634444444444443700e-01
2.578827000000003977e+00,8.543437499999999574e-01,2.662916666666667043e-01
2.595459000000005290e+00,8.566874999999999352e-01,2.596111111111110148e-01
2.612091000000006602e+00,8.513854166666666723e-01,2.704722222222222250e-01
2.628753000000003226e+00,8.534166666666666012e-01,2.611944444444443958e-01
2.645476999999999634e+00,8.541041666666667753e-01,2.536249999999999893e-01
2.662079000000005635e+00,8.601041666666666696e-01,2.363750000000001128e-01
2.678741000000002259e+00,8.532083333333333464e-01,2.507777777777776551e-01
2.695342999999994049e+00,8.527708333333332558e-01,2.534027777777778656e-01
2.711944000000002575e+00,8.572916666666666741e-01,2.419027777777776889e-01
2.728576000000003887e+00,8.581979166666666714e-01,2.407361111111111507e-01
2.745238999999997986e+00,8.556666666666666865e-01,2.463750000000000107e-01
2.761841000000003987e+00,8.537187500000000817e-01,2.519444444444444153e-01
2.778441999999998302e+00,8.553541666666666377e-01,2.536388888888888582e-01
2.795073999999999614e+00,8.570624999999999494e-01,2.507638888888887863e-01
2.811920000000000641e+00,8.557500000000000107e-01,2.553055555555556744e-01
2.828490999999999644e+00,8.567291666666666528e-01,2.535555555555555340e-01
2.845154000000007954e+00,8.536874999999999325e-01,2.548611111111110938e-01
2.861725000000006958e+00,8.554166666666667140e-01,2.505972222222221379e-01
2.878296000000005961e+00,8.573958333333333570e-01,2.487083333333334201e-01
2.894958000000002585e+00,8.567291666666666528e-01,2.459166666666665613e-01
2.911559999999994375e+00,8.550625000000000586e-01,2.546388888888889701e-01
2.928191999999995687e+00,8.513541666666666341e-01,2.687361111111111756e-01
2.944855000000003997e+00,8.482187499999999103e-01,2.772361111111111276e-01
2.961487000000005310e+00,8.488124999999999698e-01,2.751944444444444082e-01
2.978179999999994720e+00,8.471770833333333028e-01,2.795833333333332948e-01
2.994842000000005555e+00,8.437916666666666066e-01,2.849722222222221824e-01
3.011474000000006868e+00,8.388229166666666403e-01,2.978888888888888697e-01
3.028137000000000967e+00,8.340208333333333224e-01,3.037499999999999645e-01
3.044707999999999970e+00,8.252187500000000009e-01,3.180277777777777981e-01
3.061340000000001282e+00,8.168645833333333384e-01,3.246805555555555278e-01
3.077972000000002595e+00,8.565833333333333632e-01,2.872500000000001164e-01
3.094573999999994385e+00,9.293333333333333446e-01,2.251805555555554950e-01
3.111236000000005220e+00,9.853645833333334325e-01,1.559305555555555722e-01
3.127960000000001628e+00,1.085135416666666686e+00,8.208333333333339699e-02
3.144592000000002940e+00,1.040958333333333430e+00,1.035694444444444917e-01
3.161224000000004253e+00,1.084562500000000096e+00,6.750000000000000444e-02
3.177795000000003256e+00,1.317843750000000203e+00,-1.448611111111111072e-01
3.194457999999997355e+00,1.134406250000000060e+00,-1.683333333333325577e-02
3.211028999999996358e+00,1.152875000000000094e+00,-5.876388888888883777e-02
3.227874999999997385e+00,9.988124999999999920e-01,2.142361111111110716e-01
3.244690000000005625e+00,4.340218750000000014e+00,1.168138888888888838e+00
3.260986000000002605e+00,1.146843749999999940e+00,-1.278333333333332433e-01
3.277709999999999013e+00,1.120510416666666620e+00,-1.588611111111111196e-01
3.294342000000000326e+00,1.345322916666666702e+00,-4.325972222222222996e-01
3.310942999999994640e+00,1.243479166666666691e+00,-3.167222222222221273e-01
3.327574999999995953e+00,1.186781249999999899e+00,-2.435833333333332629e-01
3.344207999999994740e+00,1.004874999999999963e+00,-7.893055555555550384e-02
3.360839999999996053e+00,9.077395833333332664e-01,2.777777777773771106e-05
3.377471999999997365e+00,9.597083333333333854e-01,1.758333333333328419e-02
3.394103999999998678e+00,8.928229166666666883e-01,5.569444444444449083e-02
3.410797000000002299e+00,9.064895833333334041e-01,5.641666666666667052e-02
3.427368000000001302e+00,9.974374999999999769e-01,-2.866666666666661811e-02
3.444000000000002615e+00,1.967916666666666425e-01,-7.470833333333337656e-02
3.460753999999994335e+00,9.548020833333333846e-01,3.027777777777773682e-02
3.477356000000000336e+00,9.317499999999999671e-01,-1.812499999999994671e-02
3.493988000000001648e+00,9.152187499999999698e-01,8.086111111111116134e-02
3.510620000000002960e+00,8.950520833333333037e-01,1.075972222222222330e-01
3.527220999999997275e+00,8.804479166666666634e-01,1.258194444444444837e-01
3.544005999999995993e+00,8.683333333333334014e-01,1.391666666666667718e-01
3.560455000000004588e+00,8.588541666666666963e-01,1.496527777777777457e-01
3.577362000000007924e+00,8.395416666666667416e-01,1.660416666666666430e-01
3.593750000000000000e+00,8.321770833333332895e-01,1.758611111111111347e-01
3.610564999999994029e+00,8.152812499999999574e-01,1.861527777777777226e-01
3.627136000000007243e+00,8.134687499999999627e-01,1.896249999999999325e-01
3.644287000000005605e+00,8.004583333333333828e-01,2.006944444444443976e-01
3.660399999999995657e+00,8.044375000000000275e-01,1.966666666666666563e-01
3.677063000000003967e+00,8.069791666666666918e-01,1.873611111111110894e-01
3.693663999999998282e+00,8.203229166666666794e-01,1.681666666666666865e-01
3.710234999999997285e+00,8.213229166666666803e-01,1.699861111111110601e-01
3.726866999999998598e+00,8.087916666666666865e-01,1.824305555555555403e-01
3.743560999999999694e+00,8.136770833333333286e-01,1.783888888888889301e-01
3.760131999999998698e+00,8.143958333333334298e-01,1.770416666666666528e-01
3.776886000000004628e+00,8.210520833333333490e-01,1.757638888888888307e-01
3.793486999999998943e+00,8.240520833333333517e-01,1.696666666666666323e-01
3.810119000000000256e+00,8.234687499999999716e-01,1.715694444444444411e-01
3.826689999999999259e+00,8.178333333333333011e-01,1.698194444444444118e-01
3.843292000000005260e+00,8.290833333333332833e-01,1.713472222222222063e-01
3.859954999999999359e+00,8.303541666666666154e-01,1.688055555555555420e-01
3.877075000000004934e+00,8.359999999999999654e-01,1.630277777777777715e-01
3.893219000000001984e+00,8.394583333333333064e-01,1.592638888888888715e-01
3.909973000000007914e+00,8.279999999999999583e-01,1.588749999999999885e-01
3.926574000000002229e+00,8.499687500000000506e-01,1.451111111111111907e-01
3.943297999999998638e+00,8.586249999999999716e-01,1.283472222222221681e-01
3.960052000000004568e+00,8.692916666666666847e-01,1.143472222222222667e-01
3.976653999999996358e+00,8.842812500000000187e-01,8.981944444444434072e-02
3.993071999999997956e+00,8.791770833333333313e-01,8.926388888888880935e-02
4.009917999999998983e+00,7.881250000000000755e-01,2.023055555555555163e-01
4.026306000000005270e+00,6.297187499999999938e-01,3.591527777777777652e-01
4.042998999999994680e+00,6.904270833333332469e-01,4.377777777777777102e-01
4.059570000000007894e+00,-8.662916666666666821e-01,1.839027777777777484e-01
4.076171999999999684e+00,6.031041666666666634e-01,3.415833333333333499e-01
4.092956000000000927e+00,nan,nan
4.110259999999996694e+00,nan,nan
4.126220000000003552e+00,3.967395833333333122e-01,7.715416666666666812e-01
4.142821999999995342e+00,4.708229166666667020e-01,7.074444444444445423e-01
4.159453999999996654e+00,4.857395833333333357e-01,7.147222222222222587e-01
4.176024999999995657e+00,5.059895833333333259e-01,7.133194444444443949e-01
4.192779000000001588e+00,5.247812499999999769e-01,7.126944444444444082e-01
4.209350000000000591e+00,5.406770833333333082e-01,7.033888888888888413e-01
4.225920999999999594e+00,5.567083333333333606e-01,6.953888888888888342e-01
4.242523000000005595e+00,5.702500000000000346e-01,6.829722222222223138e-01
4.259308000000004313e+00,7.728020833333333339e-01,2.852500000000000036e-01
4.275908999999998628e+00,nan,nan
4.292572000000006938e+00,nan,nan
4.309325999999998658e+00,nan,nan
4.325835999999995352e+00,1.056249999999999911e+00,1.695138888888888529e-01
4.342406999999994355e+00,5.165520833333333561e-01,6.472916666666667096e-01
4.359070000000002665e+00,5.306562500000000515e-01,6.640416666666666412e-01
4.375763000000006286e+00,5.400729166666666803e-01,6.689166666666666039e-01
4.392273000000002980e+00,5.490937500000000471e-01,6.664305555555556371e-01
4.408996000000001914e+00,5.562291666666666634e-01,6.670833333333333615e-01
4.425658999999996013e+00,5.628020833333332584e-01,6.677916666666666723e-01
4.442261000000002014e+00,5.701041666666666341e-01,6.681527777777778176e-01
4.458922999999998638e+00,5.764791666666666536e-01,6.684166666666666590e-01
4.475493999999997641e+00,5.826041666666665897e-01,6.719861111111111729e-01
4.492157000000005951e+00,5.891041666666666510e-01,6.762916666666667354e-01
4.508971999999999980e+00,5.922187500000000160e-01,6.779861111111111782e-01
4.525420999999994365e+00,5.954270833333333846e-01,6.808055555555555527e-01
4.541992000000007579e+00,6.010000000000000897e-01,6.835416666666667140e-01
4.558655000000001678e+00,6.041770833333333091e-01,6.854027777777778052e-01
4.575409000000007609e+00,6.069895833333334156e-01,6.880555555555556424e-01
4.592040999999994710e+00,6.079166666666666607e-01,6.911944444444444446e-01
4.608672999999996023e+00,6.108020833333333011e-01,6.968194444444444358e-01
4.625304999999997335e+00,6.123645833333333233e-01,6.979027777777777608e-01
4.641907000000003336e+00,5.978437499999998961e-01,6.361805555555555269e-01
4.658539000000004648e+00,5.685416666666666119e-01,5.161944444444444002e-01
4.675110000000003652e+00,5.675729166666666492e-01,4.112638888888888733e-01
4.691894000000004894e+00,5.700416666666666687e-01,3.394166666666666998e-01
4.708404000000001588e+00,5.705833333333333313e-01,3.410694444444444251e-01
4.725036000000002900e+00,5.723020833333333224e-01,3.502083333333333437e-01
4.741759999999999309e+00,5.676041666666666874e-01,3.623888888888888715e-01
4.758392000000000621e+00,5.689166666666666261e-01,3.750277777777777377e-01
4.775024000000001934e+00,5.647916666666666918e-01,3.903888888888888964e-01
4.791717000000005555e+00,5.627812500000000107e-01,4.007361111111110707e-01
4.808257999999995036e+00,5.605937500000000018e-01,4.206388888888888955e-01
4.824950999999998658e+00,5.562395833333333428e-01,4.302916666666666279e-01
4.841491000000004874e+00,5.845729166666667753e-01,3.639305555555555349e-01
4.858153999999998973e+00,6.189999999999999947e-01,2.572222222222222410e-01
4.874724999999997976e+00,6.718437500000000728e-01,1.432777777777777262e-01
4.891509999999996694e+00,7.184062499999999130e-01,6.249999999999977796e-03
4.908141999999998006e+00,7.561666666666666536e-01,-7.084722222222228361e-02
4.924773999999999319e+00,7.085624999999999840e-01,-5.544444444444440734e-02
4.941376000000005320e+00,8.318854166666667105e-01,-2.569444444444444198e-01
4.958008000000006632e+00,8.152708333333332780e-01,-2.293611111111111267e-01
4.974609000000000947e+00,7.860833333333333561e-01,-1.488888888888888484e-01
4.991271999999995046e+00,7.746250000000000080e-01,-1.111527777777776560e-01
5.007873000000003572e+00,7.623750000000000249e-01,-8.474999999999988098e-02
5.024535999999997671e+00,7.534166666666666234e-01,-7.327777777777777501e-02
5.041137000000006196e+00,7.399062499999999876e-01,-4.712499999999986144e-02
5.057922000000004914e+00,7.269791666666666208e-01,-1.461111111111113026e-02
5.074554000000006226e+00,7.154791666666666661e-01,1.463888888888886797e-02
5.091155999999998016e+00,7.066979166666665924e-01,3.179166666666666252e-02
5.107878999999996950e+00,6.963125000000000009e-01,5.315277777777771551e-02
5.124420000000000641e+00,6.868854166666665817e-01,7.945833333333340853e-02
5.140990999999999644e+00,6.805833333333333179e-01,8.275000000000010125e-02
5.157654000000007954e+00,7.369270833333333437e-01,-1.886111111111121730e-02
5.174225000000006958e+00,7.481875000000000053e-01,-6.743055555555543812e-02
5.190856999999994059e+00,7.441041666666666776e-01,-5.940277777777769330e-02
5.207794000000006918e+00,7.383958333333333623e-01,-4.468055555555539016e-02
5.224243000000001302e+00,7.272708333333333108e-01,-1.924999999999998934e-02
5.240905999999995402e+00,7.201250000000000151e-01,-2.152777777777670210e-03
5.257537999999996714e+00,7.201874999999999805e-01,-3.194444444444277664e-03
5.274169999999998026e+00,7.111979166666666519e-01,2.486111111111111160e-02
5.290801999999999339e+00,7.084062500000000151e-01,3.690277777777783985e-02
5.307677999999995677e+00,7.020520833333333544e-01,4.679166666666678687e-02
5.324066000000001964e+00,6.988749999999999130e-01,5.651388888888897455e-02
5.340605999999993969e+00,6.994270833333333659e-01,6.502777777777779544e-02
5.357269000000002279e+00,6.966145833333333703e-01,7.433333333333336235e-02
5.373870999999994069e+00,6.936979166666666918e-01,9.116666666666661811e-02
5.390654999999995312e+00,6.951354166666666723e-01,9.445833333333331083e-02
5.407318000000003622e+00,6.931562499999999183e-01,9.652777777777776791e-02
5.423918999999997936e+00,6.958125000000000560e-01,9.700000000000008615e-02
5.440490999999994415e+00,6.969791666666667052e-01,1.019722222222221308e-01
5.457122999999995727e+00,6.972187499999999982e-01,1.120138888888888573e-01
5.473754999999997040e+00,6.990208333333333135e-01,1.117222222222222783e-01
5.490417000000007874e+00,6.973541666666667194e-01,1.196249999999999813e-01
5.507141000000004283e+00,7.051250000000000018e-01,1.023333333333332762e-01
5.523773000000005595e+00,7.047187499999999494e-01,1.065277777777778878e-01
5.540374999999997385e+00,7.026145833333333757e-01,1.166250000000000897e-01
5.557006999999998698e+00,7.040520833333333561e-01,1.094583333333332131e-01
5.573639000000000010e+00,7.050208333333334298e-01,1.080972222222222889e-01
5.590271000000001322e+00,7.065937500000000204e-01,1.062083333333333490e-01
5.606903000000002635e+00,7.099583333333332469e-01,1.021249999999999103e-01
5.623535000000003947e+00,7.105312500000000586e-01,1.042361111111110850e-01
5.640136999999995737e+00,7.111874999999999725e-01,9.663888888888894080e-02
5.656738000000004263e+00,7.118958333333332833e-01,1.008055555555555927e-01
5.673370000000005575e+00,7.140208333333333268e-01,1.026527777777777040e-01
5.690002000000006888e+00,7.179270833333333268e-01,1.068333333333332247e-01
5.706817000000000917e+00,7.168020833333332842e-01,1.121805555555555056e-01
5.723419000000006918e+00,7.172291666666665844e-01,1.156249999999999778e-01
5.739990000000005921e+00,7.191874999999999796e-01,1.171666666666666412e-01
5.756653000000000020e+00,7.222187500000000204e-01,1.054027777777777342e-01
5.773223999999999023e+00,7.189999999999999725e-01,1.172222222222222276e-01
5.789885999999995647e+00,7.219062499999999716e-01,1.187083333333334156e-01
5.806549000000003957e+00,7.255624999999999991e-01,1.098611111111111871e-01
5.823149999999998272e+00,7.273437499999999556e-01,1.124861111111111756e-01
5.839873999999994680e+00,7.308020833333334076e-01,1.133472222222222658e-01
5.856384000000005585e+00,7.319479166666665870e-01,1.077916666666667300e-01
5.873169000000004303e+00,7.330625000000000613e-01,1.063055555555555420e-01
5.889831000000000927e+00,7.333125000000000338e-01,1.063611111111111285e-01
5.906401999999999930e+00,7.388020833333333037e-01,9.624999999999994671e-02
5.923095000000003552e+00,7.430312499999999210e-01,9.943055555555557756e-02
5.939757999999997651e+00,7.443854166666666883e-01,8.588888888888890349e-02
5.956360000000003652e+00,7.498958333333333171e-01,8.434722222222224008e-02
5.972992000000004964e+00,7.535104166666666270e-01,5.906944444444439668e-02
5.989592999999999279e+00,7.617916666666667558e-01,4.084722222222214594e-02
6.006225000000000591e+00,7.691145833333333792e-01,2.694444444444443754e-02
6.023009999999999309e+00,7.883437499999998987e-01,-1.319444444444450859e-02
6.039642000000000621e+00,1.009010416666666687e+00,-9.729166666666655416e-02
6.056212999999999624e+00,6.600104166666667105e-01,2.226249999999999618e-01
6.072845000000000937e+00,6.054895833333333588e-01,3.382222222222222019e-01
6.089507999999995036e+00,5.501666666666665817e-01,4.109583333333333144e-01
6.106048000000001252e+00,5.076354166666666723e-01,4.904583333333333295e-01
6.122741000000004874e+00,4.731041666666666590e-01,5.480416666666666492e-01
6.139556999999996378e+00,4.390625000000000222e-01,5.947083333333333943e-01
6.155974999999997976e+00,4.351458333333333428e-01,6.274861111111111889e-01
6.172516000000001668e+00,4.154062500000000324e-01,6.722777777777777519e-01
6.189270000000007599e+00,3.842187499999999978e-01,7.029722222222222205e-01
6.205932000000004223e+00,3.650624999999999565e-01,7.329444444444443985e-01
6.222503000000003226e+00,3.792291666666666727e-01,7.726111111111111374e-01
6.239197000000004323e+00,3.726041666666666807e-01,7.719166666666666954e-01
6.255920000000003256e+00,3.943437499999999929e-01,7.608472222222222303e-01
6.272400000000004638e+00,4.175520833333333792e-01,7.479861111111111294e-01
6.289062000000001262e+00,4.385833333333333806e-01,7.352083333333333526e-01
6.305664000000007263e+00,4.636041666666666505e-01,7.220833333333334103e-01
6.322356999999996674e+00,4.837499999999999578e-01,7.069444444444443754e-01
6.339020000000004984e+00,5.048333333333333561e-01,6.884861111111111320e-01
6.355804000000006226e+00,5.152083333333333792e-01,6.720972222222222348e-01
6.372253000000000611e+00,4.289791666666666337e-01,7.660555555555554896e-01
6.388946000000004233e+00,3.821145833333333131e-01,5.061805555555555225e-01
6.405547999999996023e+00,3.075937499999999991e-01,8.784999999999999476e-01
6.422210000000006858e+00,3.396041666666666514e-01,8.281388888888888689e-01
6.438843000000005645e+00,2.720416666666666816e-01,9.543472222222222356e-01
6.455443999999999960e+00,3.053333333333333455e-01,8.838472222222222285e-01
6.472014999999998963e+00,3.081041666666666234e-01,8.949722222222221690e-01
