time,right pupil diameter,left pupil diameter
3.893219000000001984e+00,3.640000000000000124e+00,3.580000000000000071e+00
3.909973000000007914e+00,3.520000000000000018e+00,3.580000000000000071e+00
3.926574000000002229e+00,3.720000000000000195e+00,3.520000000000000018e+00
3.943297999999998638e+00,3.640000000000000124e+00,3.419999999999999929e+00
3.960052000000004568e+00,3.720000000000000195e+00,3.419999999999999929e+00
3.976653999999996358e+00,3.540000000000000036e+00,3.379999999999999893e+00
3.993071999999997956e+00,3.520000000000000018e+00,3.339999999999999858e+00
4.009917999999998983e+00,3.479999999999999982e+00,3.060000000000000053e+00
4.026306000000005270e+00,0.000000000000000000e+00,2.879999999999999893e+00
4.042998999999994680e+00,4.000000000000000000e+00,2.660000000000000142e+00
4.059570000000007894e+00,0.000000000000000000e+00,1.800000000000000044e+00
4.076171999999999684e+00,2.259999999999999787e+00,0.000000000000000000e+00
4.092956000000000927e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.110259999999996694e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.126220000000003552e+00,0.000000000000000000e+00,2.759999999999999787e+00
4.142821999999995342e+00,2.720000000000000195e+00,2.839999999999999858e+00
4.159453999999996654e+00,3.000000000000000000e+00,2.959999999999999964e+00
4.176024999999995657e+00,3.080000000000000071e+00,2.879999999999999893e+00
4.192779000000001588e+00,3.200000000000000178e+00,2.879999999999999893e+00
4.209350000000000591e+00,3.160000000000000142e+00,2.979999999999999982e+00
4.225920999999999594e+00,3.140000000000000124e+00,3.020000000000000018e+00
4.242523000000005595e+00,3.120000000000000107e+00,2.959999999999999964e+00
4.259308000000004313e+00,2.919999999999999929e+00,2.959999999999999964e+00
4.275908999999998628e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.292572000000006938e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.309325999999998658e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.325835999999995352e+00,0.000000000000000000e+00,2.660000000000000142e+00
4.342406999999994355e+00,2.660000000000000142e+00,2.919999999999999929e+00
4.359070000000002665e+00,3.080000000000000071e+00,3.040000000000000036e+00
4.375763000000006286e+00,3.200000000000000178e+00,3.140000000000000124e+00
4.392273000000002980e+00,3.220000000000000195e+00,3.180000000000000160e+00
4.408996000000001914e+00,3.240000000000000213e+00,3.180000000000000160e+00
4.425658999999996013e+00,3.319999999999999840e+00,3.200000000000000178e+00
4.442261000000002014e+00,3.359999999999999876e+00,3.220000000000000195e+00
4.458922999999998638e+00,3.359999999999999876e+00,3.220000000000000195e+00
4.475493999999997641e+00,3.439999999999999947e+00,3.279999999999999805e+00
4.492157000000005951e+00,3.439999999999999947e+00,3.279999999999999805e+00
4.508971999999999980e+00,3.419999999999999929e+00,3.240000000000000213e+00
4.525420999999994365e+00,3.419999999999999929e+00,3.299999999999999822e+00
4.541992000000007579e+00,3.459999999999999964e+00,3.399999999999999911e+00
4.558655000000001678e+00,3.459999999999999964e+00,3.399999999999999911e+00
4.575409000000007609e+00,3.479999999999999982e+00,3.419999999999999929e+00
4.592040999999994710e+00,3.520000000000000018e+00,3.419999999999999929e+00
4.608672999999996023e+00,3.560000000000000053e+00,3.379999999999999893e+00
4.625304999999997335e+00,3.600000000000000089e+00,3.399999999999999911e+00
4.641907000000003336e+00,3.319999999999999840e+00,3.220000000000000195e+00
4.658539000000004648e+00,3.399999999999999911e+00,3.419999999999999929e+00
4.675110000000003652e+00,3.240000000000000213e+00,3.439999999999999947e+00
4.691894000000004894e+00,3.580000000000000071e+00,3.600000000000000089e+00
4.708404000000001588e+00,3.779999999999999805e+00,3.620000000000000107e+00
4.725036000000002900e+00,3.580000000000000071e+00,3.680000000000000160e+00
4.741759999999999309e+00,3.520000000000000018e+00,3.640000000000000124e+00
4.758392000000000621e+00,3.759999999999999787e+00,3.640000000000000124e+00
4.775024000000001934e+00,3.839999999999999858e+00,3.640000000000000124e+00
4.791717000000005555e+00,3.759999999999999787e+00,3.600000000000000089e+00
4.808257999999995036e+00,3.759999999999999787e+00,3.640000000000000124e+00
4.824950999999998658e+00,3.839999999999999858e+00,3.620000000000000107e+00
4.841491000000004874e+00,3.399999999999999911e+00,3.439999999999999947e+00
4.858153999999998973e+00,3.100000000000000089e+00,3.419999999999999929e+00
4.874724999999997976e+00,3.319999999999999840e+00,3.399999999999999911e+00
4.891509999999996694e+00,3.459999999999999964e+00,3.240000000000000213e+00
4.908141999999998006e+00,3.560000000000000053e+00,3.479999999999999982e+00
4.924773999999999319e+00,0.000000000000000000e+00,3.479999999999999982e+00
4.941376000000005320e+00,3.600000000000000089e+00,3.520000000000000018e+00
4.958008000000006632e+00,3.759999999999999787e+00,3.520000000000000018e+00
4.974609000000000947e+00,3.839999999999999858e+00,3.459999999999999964e+00
4.991271999999995046e+00,3.740000000000000213e+00,3.439999999999999947e+00
5.007873000000003572e+00,3.779999999999999805e+00,3.439999999999999947e+00
5.024535999999997671e+00,3.819999999999999840e+00,3.479999999999999982e+00
5.041137000000006196e+00,3.680000000000000160e+00,3.459999999999999964e+00
5.057922000000004914e+00,3.759999999999999787e+00,3.439999999999999947e+00
5.074554000000006226e+00,3.540000000000000036e+00,3.520000000000000018e+00
5.091155999999998016e+00,3.580000000000000071e+00,3.500000000000000000e+00
5.107878999999996950e+00,3.560000000000000053e+00,3.459999999999999964e+00
5.124420000000000641e+00,3.560000000000000053e+00,3.459999999999999964e+00
5.140990999999999644e+00,3.500000000000000000e+00,3.479999999999999982e+00
5.157654000000007954e+00,3.359999999999999876e+00,3.120000000000000107e+00
5.174225000000006958e+00,3.560000000000000053e+00,3.319999999999999840e+00
5.190856999999994059e+00,3.620000000000000107e+00,3.379999999999999893e+00
5.207794000000006918e+00,3.580000000000000071e+00,3.419999999999999929e+00
5.224243000000001302e+00,3.580000000000000071e+00,3.439999999999999947e+00
5.240905999999995402e+00,3.580000000000000071e+00,3.479999999999999982e+00
5.257537999999996714e+00,3.500000000000000000e+00,3.439999999999999947e+00
5.274169999999998026e+00,3.600000000000000089e+00,3.479999999999999982e+00
5.290801999999999339e+00,3.479999999999999982e+00,3.500000000000000000e+00
5.307677999999995677e+00,3.680000000000000160e+00,3.580000000000000071e+00
5.324066000000001964e+00,3.680000000000000160e+00,3.540000000000000036e+00
5.340605999999993969e+00,3.839999999999999858e+00,3.540000000000000036e+00
5.357269000000002279e+00,3.779999999999999805e+00,3.540000000000000036e+00
5.373870999999994069e+00,3.540000000000000036e+00,3.600000000000000089e+00
5.390654999999995312e+00,3.540000000000000036e+00,3.600000000000000089e+00
5.407318000000003622e+00,3.600000000000000089e+00,3.600000000000000089e+00
5.423918999999997936e+00,3.620000000000000107e+00,3.600000000000000089e+00
5.440490999999994415e+00,3.479999999999999982e+00,3.540000000000000036e+00
5.457122999999995727e+00,3.459999999999999964e+00,3.600000000000000089e+00
5.473754999999997040e+00,3.520000000000000018e+00,3.600000000000000089e+00
5.490417000000007874e+00,3.500000000000000000e+00,3.600000000000000089e+00
5.507141000000004283e+00,3.600000000000000089e+00,3.620000000000000107e+00
5.523773000000005595e+00,3.600000000000000089e+00,3.620000000000000107e+00
5.540374999999997385e+00,3.600000000000000089e+00,3.680000000000000160e+00
5.557006999999998698e+00,3.620000000000000107e+00,3.600000000000000089e+00
5.573639000000000010e+00,3.640000000000000124e+00,3.600000000000000089e+00
5.590271000000001322e+00,3.640000000000000124e+00,3.720000000000000195e+00
5.606903000000002635e+00,3.640000000000000124e+00,3.660000000000000142e+00
5.623535000000003947e+00,3.620000000000000107e+00,3.660000000000000142e+00
5.640136999999995737e+00,3.660000000000000142e+00,3.580000000000000071e+00
5.656738000000004263e+00,3.660000000000000142e+00,3.580000000000000071e+00
5.673370000000005575e+00,3.660000000000000142e+00,3.600000000000000089e+00
5.690002000000006888e+00,3.660000000000000142e+00,3.640000000000000124e+00
5.706817000000000917e+00,3.660000000000000142e+00,3.660000000000000142e+00
5.723419000000006918e+00,3.680000000000000160e+00,3.680000000000000160e+00
5.739990000000005921e+00,3.819999999999999840e+00,3.680000000000000160e+00
5.756653000000000020e+00,3.859999999999999876e+00,3.700000000000000178e+00
5.773223999999999023e+00,3.879999999999999893e+00,3.700000000000000178e+00
5.789885999999995647e+00,3.740000000000000213e+00,3.640000000000000124e+00
5.806549000000003957e+00,3.740000000000000213e+00,3.600000000000000089e+00
5.823149999999998272e+00,3.740000000000000213e+00,3.660000000000000142e+00
5.839873999999994680e+00,3.520000000000000018e+00,3.660000000000000142e+00
5.856384000000005585e+00,3.779999999999999805e+00,3.660000000000000142e+00
5.873169000000004303e+00,3.620000000000000107e+00,3.660000000000000142e+00
5.889831000000000927e+00,3.620000000000000107e+00,3.620000000000000107e+00
5.906401999999999930e+00,3.600000000000000089e+00,3.560000000000000053e+00
5.923095000000003552e+00,3.479999999999999982e+00,3.660000000000000142e+00
5.939757999999997651e+00,3.620000000000000107e+00,3.640000000000000124e+00
5.956360000000003652e+00,3.479999999999999982e+00,3.600000000000000089e+00
5.972992000000004964e+00,3.640000000000000124e+00,3.540000000000000036e+00
5.989592999999999279e+00,3.640000000000000124e+00,3.500000000000000000e+00
6.006225000000000591e+00,3.640000000000000124e+00,3.520000000000000018e+00
6.023009999999999309e+00,3.720000000000000195e+00,3.580000000000000071e+00
6.039642000000000621e+00,3.500000000000000000e+00,3.479999999999999982e+00
6.056212999999999624e+00,3.240000000000000213e+00,3.259999999999999787e+00
6.072845000000000937e+00,3.060000000000000053e+00,3.259999999999999787e+00
6.089507999999995036e+00,2.580000000000000071e+00,3.220000000000000195e+00
6.106048000000001252e+00,2.779999999999999805e+00,3.399999999999999911e+00
6.122741000000004874e+00,3.000000000000000000e+00,3.220000000000000195e+00
6.139556999999996378e+00,3.120000000000000107e+00,3.100000000000000089e+00
6.155974999999997976e+00,2.740000000000000213e+00,3.140000000000000124e+00
6.172516000000001668e+00,3.180000000000000160e+00,3.200000000000000178e+00
6.189270000000007599e+00,3.060000000000000053e+00,3.060000000000000053e+00
6.205932000000004223e+00,3.020000000000000018e+00,3.060000000000000053e+00
6.222503000000003226e+00,3.120000000000000107e+00,3.140000000000000124e+00
6.239197000000004323e+00,3.419999999999999929e+00,3.140000000000000124e+00
6.255920000000003256e+00,3.540000000000000036e+00,3.220000000000000195e+00
6.272400000000004638e+00,3.540000000000000036e+00,3.240000000000000213e+00
6.289062000000001262e+00,3.580000000000000071e+00,3.359999999999999876e+00
6.305664000000007263e+00,3.580000000000000071e+00,3.379999999999999893e+00
6.322356999999996674e+00,3.640000000000000124e+00,3.419999999999999929e+00
6.339020000000004984e+00,3.620000000000000107e+00,3.399999999999999911e+00
6.355804000000006226e+00,3.439999999999999947e+00,3.479999999999999982e+00
6.372253000000000611e+00,0.000000000000000000e+00,3.379999999999999893e+00
6.388946000000004233e+00,0.000000000000000000e+00,3.160000000000000142e+00
6.405547999999996023e+00,0.000000000000000000e+00,3.180000000000000160e+00
6.422210000000006858e+00,3.200000000000000178e+00,3.100000000000000089e+00
