time,right pupil diameter,left pupil diameter
7.654120000000261825e-01,3.660000000000000142e+00,3.600000000000000089e+00
7.820130000000062864e-01,3.640000000000000124e+00,3.500000000000000000e+00
7.986450000000218097e-01,3.680000000000000160e+00,3.520000000000000018e+00
8.152469999999993888e-01,3.600000000000000089e+00,3.500000000000000000e+00
8.319100000000219097e-01,3.660000000000000142e+00,3.500000000000000000e+00
8.485420000000090113e-01,3.560000000000000053e+00,3.479999999999999982e+00
8.651430000000175369e-01,3.680000000000000160e+00,3.560000000000000053e+00
8.817750000000046384e-01,3.580000000000000071e+00,3.439999999999999947e+00
8.984070000000201617e-01,3.600000000000000089e+00,3.479999999999999982e+00
9.149780000000191649e-01,3.600000000000000089e+00,3.459999999999999964e+00
9.318550000000129785e-01,3.580000000000000071e+00,3.500000000000000000e+00
9.484870000000000800e-01,3.600000000000000089e+00,3.479999999999999982e+00
9.651490000000251257e-01,3.540000000000000036e+00,3.540000000000000036e+00
9.816590000000076088e-01,3.580000000000000071e+00,3.500000000000000000e+00
9.982910000000231321e-01,3.600000000000000089e+00,3.439999999999999947e+00
1.014893000000000711e+00,3.620000000000000107e+00,3.600000000000000089e+00
1.031739000000015949e+00,3.620000000000000107e+00,3.560000000000000053e+00
1.048157000000003336e+00,3.640000000000000124e+00,3.540000000000000036e+00
1.064911000000023478e+00,3.620000000000000107e+00,3.580000000000000071e+00
1.081513000000001057e+00,3.640000000000000124e+00,3.600000000000000089e+00
1.098114000000009582e+00,3.640000000000000124e+00,3.660000000000000142e+00
1.114746000000025106e+00,3.580000000000000071e+00,3.660000000000000142e+00
1.131653000000000020e+00,3.600000000000000089e+00,3.680000000000000160e+00
1.148163000000010925e+00,3.620000000000000107e+00,3.660000000000000142e+00
1.164795000000026448e+00,3.740000000000000213e+00,3.759999999999999787e+00
1.181274999999999409e+00,3.580000000000000071e+00,3.759999999999999787e+00
1.197998000000012553e+00,3.720000000000000195e+00,3.759999999999999787e+00
1.214508000000023458e+00,3.640000000000000124e+00,4.000000000000000000e+00
1.231354000000010274e+00,3.819999999999999840e+00,3.899999999999999911e+00
1.247986000000025797e+00,3.839999999999999858e+00,3.939999999999999947e+00
1.264527000000015278e+00,3.879999999999999893e+00,3.939999999999999947e+00
1.281159000000002379e+00,3.919999999999999929e+00,3.819999999999999840e+00
1.297791000000017902e+00,3.859999999999999876e+00,3.660000000000000142e+00
1.314484000000021524e+00,3.859999999999999876e+00,3.859999999999999876e+00
1.331116000000008626e+00,3.879999999999999893e+00,3.759999999999999787e+00
1.347718000000014626e+00,3.899999999999999911e+00,3.779999999999999805e+00
1.364258000000006632e+00,3.859999999999999876e+00,3.379999999999999893e+00
1.381012000000026774e+00,3.819999999999999840e+00,3.180000000000000160e+00
1.397522000000009257e+00,3.899999999999999911e+00,3.180000000000000160e+00
1.414277000000026874e+00,3.899999999999999911e+00,3.220000000000000195e+00
1.431336000000015929e+00,3.879999999999999893e+00,3.140000000000000124e+00
1.447541000000001077e+00,3.959999999999999964e+00,3.240000000000000213e+00
1.464173000000016600e+00,4.000000000000000000e+00,3.140000000000000124e+00
1.480927000000008320e+00,4.040000000000000036e+00,3.339999999999999858e+00
1.497376000000002705e+00,3.979999999999999982e+00,3.759999999999999787e+00
1.514037999999999329e+00,4.019999999999999574e+00,3.819999999999999840e+00
1.530762000000009948e+00,3.959999999999999964e+00,0.000000000000000000e+00
1.547394000000025471e+00,3.919999999999999929e+00,3.879999999999999893e+00
1.564026000000012573e+00,3.819999999999999840e+00,4.059999999999999609e+00
1.580780000000004293e+00,4.139999999999999680e+00,3.259999999999999787e+00
1.597351000000003296e+00,4.160000000000000142e+00,3.240000000000000213e+00
1.613984000000016295e+00,4.259999999999999787e+00,3.240000000000000213e+00
1.630646000000012918e+00,4.219999999999999751e+00,3.279999999999999805e+00
1.647187000000002399e+00,4.240000000000000213e+00,3.259999999999999787e+00
1.663788000000010925e+00,4.240000000000000213e+00,3.540000000000000036e+00
1.680390000000016926e+00,4.299999999999999822e+00,3.700000000000000178e+00
1.697083000000020547e+00,4.179999999999999716e+00,3.720000000000000195e+00
1.713623000000012553e+00,4.219999999999999751e+00,3.799999999999999822e+00
1.730561000000022887e+00,4.240000000000000213e+00,3.839999999999999858e+00
1.747132000000021890e+00,4.219999999999999751e+00,3.819999999999999840e+00
1.763642000000004373e+00,4.219999999999999751e+00,3.879999999999999893e+00
1.780243000000012898e+00,4.240000000000000213e+00,3.819999999999999840e+00
1.796997000000004618e+00,4.219999999999999751e+00,3.819999999999999840e+00
1.813507000000015523e+00,4.299999999999999822e+00,3.819999999999999840e+00
1.830292000000014241e+00,4.299999999999999822e+00,3.839999999999999858e+00
1.846924000000001342e+00,4.299999999999999822e+00,3.839999999999999858e+00
1.863526000000007343e+00,4.320000000000000284e+00,3.939999999999999947e+00
1.880433000000010679e+00,4.299999999999999822e+00,3.899999999999999911e+00
1.897034000000019205e+00,4.160000000000000142e+00,3.879999999999999893e+00
1.913544000000001688e+00,4.179999999999999716e+00,3.899999999999999911e+00
1.930268000000012307e+00,4.219999999999999751e+00,3.939999999999999947e+00
1.946961000000015929e+00,4.219999999999999751e+00,4.019999999999999574e+00
1.963227000000017597e+00,4.200000000000000178e+00,4.099999999999999645e+00
1.979859000000004698e+00,4.219999999999999751e+00,4.200000000000000178e+00
1.996735000000001037e+00,4.240000000000000213e+00,4.280000000000000249e+00
2.013153000000016846e+00,4.259999999999999787e+00,4.240000000000000213e+00
2.029847000000017943e+00,4.240000000000000213e+00,4.280000000000000249e+00
2.046418000000016946e+00,4.280000000000000249e+00,4.360000000000000320e+00
2.063141000000001668e+00,4.259999999999999787e+00,4.440000000000000391e+00
2.079773000000017191e+00,4.259999999999999787e+00,4.440000000000000391e+00
2.096466000000020813e+00,4.299999999999999822e+00,4.400000000000000355e+00
2.113129000000014912e+00,4.259999999999999787e+00,4.419999999999999929e+00
2.130036000000018248e+00,4.299999999999999822e+00,4.339999999999999858e+00
2.146515000000022155e+00,4.280000000000000249e+00,4.379999999999999893e+00
2.162903000000000020e+00,4.299999999999999822e+00,4.320000000000000284e+00
2.179505000000006021e+00,4.259999999999999787e+00,4.379999999999999893e+00
2.196289000000007263e+00,4.240000000000000213e+00,4.339999999999999858e+00
2.213105000000012978e+00,4.240000000000000213e+00,4.419999999999999929e+00
2.229615000000023883e+00,4.240000000000000213e+00,4.419999999999999929e+00
2.246125000000006366e+00,4.299999999999999822e+00,4.419999999999999929e+00
2.262848000000019510e+00,4.360000000000000320e+00,4.379999999999999893e+00
2.279419000000018514e+00,4.240000000000000213e+00,4.400000000000000355e+00
2.296112000000022135e+00,4.339999999999999858e+00,4.419999999999999929e+00
2.312775000000016234e+00,4.299999999999999822e+00,4.440000000000000391e+00
2.329346000000015238e+00,4.200000000000000178e+00,4.419999999999999929e+00
2.345978000000002339e+00,4.379999999999999893e+00,4.419999999999999929e+00
2.362549000000001342e+00,4.280000000000000249e+00,4.400000000000000355e+00
2.379364000000009582e+00,4.400000000000000355e+00,4.419999999999999929e+00
2.395966000000015583e+00,4.400000000000000355e+00,4.379999999999999893e+00
2.412506000000007589e+00,4.440000000000000391e+00,4.139999999999999680e+00
2.429169000000001688e+00,4.480000000000000426e+00,4.139999999999999680e+00
2.445740000000000691e+00,4.480000000000000426e+00,4.120000000000000107e+00
2.462372000000016214e+00,4.500000000000000000e+00,3.879999999999999893e+00
2.478943000000015218e+00,4.540000000000000036e+00,3.700000000000000178e+00
2.495606000000009317e+00,4.559999999999999609e+00,3.560000000000000053e+00
2.512146000000001322e+00,4.580000000000000071e+00,3.520000000000000018e+00
2.528992000000016560e+00,4.559999999999999609e+00,3.439999999999999947e+00
2.545655000000010659e+00,4.639999999999999680e+00,3.580000000000000071e+00
2.562287000000026183e+00,4.540000000000000036e+00,3.600000000000000089e+00
2.578827000000018188e+00,4.540000000000000036e+00,3.439999999999999947e+00
2.595459000000005290e+00,4.500000000000000000e+00,3.479999999999999982e+00
2.612061000000011290e+00,4.839999999999999858e+00,3.500000000000000000e+00
2.628876000000019530e+00,4.900000000000000355e+00,3.520000000000000018e+00
2.645295000000004393e+00,4.879999999999999893e+00,3.560000000000000053e+00
2.661988000000008014e+00,4.879999999999999893e+00,3.520000000000000018e+00
2.678528000000000020e+00,4.940000000000000391e+00,4.120000000000000107e+00
2.695282000000020162e+00,4.860000000000000320e+00,3.580000000000000071e+00
2.711853000000019165e+00,4.679999999999999716e+00,3.439999999999999947e+00
2.728485000000006266e+00,4.500000000000000000e+00,3.439999999999999947e+00
2.745148000000000366e+00,4.519999999999999574e+00,3.500000000000000000e+00
2.761780000000015889e+00,4.500000000000000000e+00,3.459999999999999964e+00
2.778382000000021890e+00,4.459999999999999964e+00,3.459999999999999964e+00
2.795014000000008991e+00,4.480000000000000426e+00,3.500000000000000000e+00
2.811615000000017517e+00,4.480000000000000426e+00,3.439999999999999947e+00
2.828278000000011616e+00,4.500000000000000000e+00,3.479999999999999982e+00
2.844880000000017617e+00,4.500000000000000000e+00,3.439999999999999947e+00
2.861664000000018859e+00,4.480000000000000426e+00,3.520000000000000018e+00
2.878266000000024860e+00,4.500000000000000000e+00,3.479999999999999982e+00
2.894898000000011962e+00,4.759999999999999787e+00,3.520000000000000018e+00
2.911499000000020487e+00,4.759999999999999787e+00,3.620000000000000107e+00
2.928131000000007589e+00,4.559999999999999609e+00,3.500000000000000000e+00
2.944794000000001688e+00,4.580000000000000071e+00,3.500000000000000000e+00
2.961396000000007689e+00,4.580000000000000071e+00,3.540000000000000036e+00
2.977997000000016214e+00,4.559999999999999609e+00,3.620000000000000107e+00
2.994629000000003316e+00,4.580000000000000071e+00,3.540000000000000036e+00
3.011261000000018839e+00,4.559999999999999609e+00,3.779999999999999805e+00
3.028016000000008034e+00,4.519999999999999574e+00,4.620000000000000107e+00
3.044617000000016560e+00,3.620000000000000107e+00,0.000000000000000000e+00
3.061341000000027179e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.077973000000014281e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094513000000006286e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.111145000000021810e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.127839000000022907e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144532000000026528e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.161072000000018534e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.177796000000000731e+00,4.139999999999999680e+00,4.099999999999999645e+00
3.194428000000016254e+00,4.240000000000000213e+00,4.080000000000000071e+00
3.210999000000015258e+00,4.219999999999999751e+00,3.660000000000000142e+00
3.227662000000009357e+00,4.200000000000000178e+00,3.540000000000000036e+00
3.244263000000017882e+00,4.179999999999999716e+00,3.520000000000000018e+00
3.261017000000009602e+00,4.160000000000000142e+00,3.660000000000000142e+00
3.277527000000020507e+00,4.040000000000000036e+00,3.660000000000000142e+00
3.294159000000007609e+00,4.040000000000000036e+00,3.680000000000000160e+00
3.310730000000006612e+00,4.099999999999999645e+00,3.660000000000000142e+00
3.327515000000005330e+00,4.120000000000000107e+00,3.799999999999999822e+00
3.344117000000011330e+00,4.059999999999999609e+00,3.899999999999999911e+00
3.360901000000012573e+00,4.000000000000000000e+00,3.839999999999999858e+00
3.377381000000013955e+00,4.040000000000000036e+00,4.000000000000000000e+00
3.394013000000001057e+00,3.959999999999999964e+00,4.019999999999999574e+00
3.410645000000016580e+00,3.979999999999999982e+00,4.040000000000000036e+00
3.427277000000003682e+00,3.979999999999999982e+00,4.080000000000000071e+00
3.443848000000002685e+00,3.979999999999999982e+00,4.200000000000000178e+00
3.460724000000027445e+00,3.959999999999999964e+00,4.080000000000000071e+00
3.477173000000021830e+00,3.979999999999999982e+00,4.160000000000000142e+00
3.493744000000020833e+00,4.019999999999999574e+00,4.160000000000000142e+00
3.510498000000012553e+00,3.740000000000000213e+00,4.019999999999999574e+00
3.527131000000025551e+00,3.859999999999999876e+00,4.019999999999999574e+00
3.543732000000005655e+00,3.939999999999999947e+00,4.019999999999999574e+00
3.560425000000009277e+00,4.000000000000000000e+00,4.120000000000000107e+00
3.577027000000015278e+00,3.959999999999999964e+00,4.059999999999999609e+00
3.593659000000002379e+00,3.899999999999999911e+00,4.059999999999999609e+00
3.610260000000010905e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.627015000000000100e+00,4.000000000000000000e+00,4.179999999999999716e+00
3.643555000000020527e+00,3.979999999999999982e+00,4.179999999999999716e+00
3.660340000000019245e+00,3.839999999999999858e+00,4.160000000000000142e+00
3.676972000000006346e+00,3.759999999999999787e+00,3.959999999999999964e+00
3.693543000000005350e+00,3.919999999999999929e+00,4.000000000000000000e+00
3.710144000000013875e+00,4.099999999999999645e+00,3.919999999999999929e+00
3.726807000000007974e+00,4.139999999999999680e+00,3.939999999999999947e+00
3.743378000000006978e+00,4.139999999999999680e+00,3.979999999999999982e+00
3.760163000000005695e+00,4.139999999999999680e+00,4.000000000000000000e+00
3.776642000000009602e+00,4.080000000000000071e+00,4.040000000000000036e+00
3.793274000000025126e+00,4.080000000000000071e+00,4.019999999999999574e+00
3.810120000000011942e+00,4.099999999999999645e+00,3.919999999999999929e+00
3.826783000000006041e+00,4.040000000000000036e+00,3.899999999999999911e+00
3.843293000000016946e+00,4.080000000000000071e+00,3.859999999999999876e+00
3.860016000000001668e+00,3.979999999999999982e+00,3.879999999999999893e+00
3.876526000000012573e+00,3.979999999999999982e+00,3.899999999999999911e+00
3.893128000000018574e+00,4.000000000000000000e+00,3.899999999999999911e+00
3.909760000000005675e+00,3.939999999999999947e+00,3.859999999999999876e+00
3.926392000000021199e+00,3.919999999999999929e+00,3.859999999999999876e+00
3.942994000000027199e+00,3.899999999999999911e+00,3.839999999999999858e+00
3.959656000000023823e+00,3.899999999999999911e+00,3.819999999999999840e+00
3.976288000000010925e+00,3.939999999999999947e+00,3.799999999999999822e+00
3.993012000000021544e+00,3.819999999999999840e+00,3.799999999999999822e+00
4.009644000000008646e+00,3.799999999999999822e+00,3.859999999999999876e+00
4.026245000000017171e+00,3.799999999999999822e+00,3.839999999999999858e+00
4.042847000000023172e+00,3.720000000000000195e+00,3.839999999999999858e+00
4.059540000000026794e+00,3.680000000000000160e+00,3.839999999999999858e+00
4.076172000000013895e+00,3.700000000000000178e+00,3.839999999999999858e+00
4.092804000000000997e+00,3.700000000000000178e+00,3.720000000000000195e+00
4.109375000000000000e+00,3.720000000000000195e+00,3.700000000000000178e+00
4.126130000000017617e+00,3.720000000000000195e+00,3.700000000000000178e+00
4.142884000000009337e+00,3.680000000000000160e+00,3.700000000000000178e+00
4.159516000000024860e+00,3.720000000000000195e+00,3.700000000000000178e+00
4.176026000000007343e+00,3.459999999999999964e+00,3.700000000000000178e+00
4.192902000000003682e+00,3.660000000000000142e+00,3.700000000000000178e+00
4.209351000000026488e+00,3.620000000000000107e+00,3.700000000000000178e+00
4.225983000000013590e+00,3.600000000000000089e+00,3.700000000000000178e+00
4.242615000000000691e+00,3.660000000000000142e+00,3.720000000000000195e+00
4.259278000000023212e+00,3.620000000000000107e+00,3.680000000000000160e+00
4.275849000000022215e+00,3.640000000000000124e+00,3.759999999999999787e+00
4.292389000000014221e+00,3.660000000000000142e+00,3.819999999999999840e+00
4.309143000000005941e+00,3.620000000000000107e+00,3.740000000000000213e+00
4.325776000000018939e+00,3.660000000000000142e+00,3.759999999999999787e+00
4.342377000000027465e+00,3.640000000000000124e+00,3.759999999999999787e+00
4.359070000000002665e+00,3.680000000000000160e+00,3.839999999999999858e+00
4.375641000000001668e+00,3.660000000000000142e+00,3.839999999999999858e+00
4.392395000000021810e+00,3.720000000000000195e+00,3.839999999999999858e+00
4.409119000000004007e+00,3.660000000000000142e+00,3.839999999999999858e+00
4.425660000000021910e+00,3.660000000000000142e+00,3.859999999999999876e+00
4.442261000000002014e+00,3.680000000000000160e+00,3.859999999999999876e+00
4.459168000000005350e+00,3.680000000000000160e+00,3.879999999999999893e+00
4.475678000000016254e+00,3.759999999999999787e+00,3.899999999999999911e+00
4.492279000000024780e+00,3.779999999999999805e+00,3.879999999999999893e+00
4.509003000000006978e+00,3.879999999999999893e+00,3.879999999999999893e+00
4.525544000000024880e+00,3.799999999999999822e+00,3.939999999999999947e+00
4.542145000000004984e+00,3.779999999999999805e+00,3.819999999999999840e+00
4.558808000000027505e+00,0.000000000000000000e+00,3.799999999999999822e+00
4.575440000000014606e+00,3.899999999999999911e+00,3.839999999999999858e+00
4.592133000000018228e+00,3.919999999999999929e+00,3.959999999999999964e+00
4.608796000000012327e+00,3.959999999999999964e+00,3.959999999999999964e+00
4.625367000000011330e+00,4.080000000000000071e+00,3.879999999999999893e+00
4.642060000000014952e+00,3.939999999999999947e+00,3.939999999999999947e+00
4.658753000000018574e+00,3.919999999999999929e+00,3.899999999999999911e+00
4.675446000000022195e+00,3.740000000000000213e+00,3.879999999999999893e+00
4.691986000000014201e+00,3.740000000000000213e+00,3.879999999999999893e+00
4.708527000000003682e+00,3.899999999999999911e+00,3.959999999999999964e+00
4.725251000000014301e+00,3.979999999999999982e+00,3.879999999999999893e+00
4.741791000000006306e+00,3.899999999999999911e+00,4.019999999999999574e+00
4.758393000000012307e+00,3.879999999999999893e+00,3.959999999999999964e+00
4.775055000000008931e+00,3.979999999999999982e+00,4.000000000000000000e+00
4.791809000000000651e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.808411000000006652e+00,3.600000000000000089e+00,4.000000000000000000e+00
4.825104000000010274e+00,3.720000000000000195e+00,4.040000000000000036e+00
4.841614000000021178e+00,3.799999999999999822e+00,4.040000000000000036e+00
4.858277000000015278e+00,3.819999999999999840e+00,4.000000000000000000e+00
4.875092000000023518e+00,3.879999999999999893e+00,4.019999999999999574e+00
4.891571000000027425e+00,3.839999999999999858e+00,4.019999999999999574e+00
4.908142000000026428e+00,3.899999999999999911e+00,4.040000000000000036e+00
4.924927000000025146e+00,3.819999999999999840e+00,4.040000000000000036e+00
4.941376000000019530e+00,3.660000000000000142e+00,4.040000000000000036e+00
4.958161000000018248e+00,3.939999999999999947e+00,4.080000000000000071e+00
4.974915000000009968e+00,3.959999999999999964e+00,4.080000000000000071e+00
4.991516000000018494e+00,0.000000000000000000e+00,4.080000000000000071e+00
5.008027000000026874e+00,4.040000000000000036e+00,4.080000000000000071e+00
5.024781000000018594e+00,4.080000000000000071e+00,4.059999999999999609e+00
5.041260000000022501e+00,4.259999999999999787e+00,4.099999999999999645e+00
5.057953000000026123e+00,4.379999999999999893e+00,4.099999999999999645e+00
5.074646000000001322e+00,4.040000000000000036e+00,4.179999999999999716e+00
5.091248000000007323e+00,4.059999999999999609e+00,4.200000000000000178e+00
5.107787999999999329e+00,4.379999999999999893e+00,4.179999999999999716e+00
5.124726000000009662e+00,4.280000000000000249e+00,4.059999999999999609e+00
5.141266000000001668e+00,4.160000000000000142e+00,4.080000000000000071e+00
5.157898000000017191e+00,0.000000000000000000e+00,4.179999999999999716e+00
5.174530000000004293e+00,4.120000000000000107e+00,4.160000000000000142e+00
5.191132000000010294e+00,3.959999999999999964e+00,4.139999999999999680e+00
5.207672000000002299e+00,3.919999999999999929e+00,4.160000000000000142e+00
5.224274000000008300e+00,3.979999999999999982e+00,4.139999999999999680e+00
5.240998000000018919e+00,4.019999999999999574e+00,4.160000000000000142e+00
5.257538000000010925e+00,3.939999999999999947e+00,4.139999999999999680e+00
5.274384000000026163e+00,3.939999999999999947e+00,4.299999999999999822e+00
5.290985000000006266e+00,4.040000000000000036e+00,4.160000000000000142e+00
5.307526000000024169e+00,4.120000000000000107e+00,4.280000000000000249e+00
5.324158000000011270e+00,4.000000000000000000e+00,4.299999999999999822e+00
5.340912000000002990e+00,3.959999999999999964e+00,4.259999999999999787e+00
5.357422000000013895e+00,4.040000000000000036e+00,4.280000000000000249e+00
5.374146000000024515e+00,4.099999999999999645e+00,4.259999999999999787e+00
5.390747000000004618e+00,4.259999999999999787e+00,4.400000000000000355e+00
5.407318000000003622e+00,4.179999999999999716e+00,4.240000000000000213e+00
5.423920000000009622e+00,4.259999999999999787e+00,3.720000000000000195e+00
5.440796000000005961e+00,4.080000000000000071e+00,0.000000000000000000e+00
5.457306000000016866e+00,4.099999999999999645e+00,0.000000000000000000e+00
5.473999000000020487e+00,4.200000000000000178e+00,0.000000000000000000e+00
5.490570000000019490e+00,4.139999999999999680e+00,4.320000000000000284e+00
5.507172000000025491e+00,2.919999999999999929e+00,4.320000000000000284e+00
5.523804000000012593e+00,2.759999999999999787e+00,4.320000000000000284e+00
5.540406000000018594e+00,2.660000000000000142e+00,4.259999999999999787e+00
5.557129000000003316e+00,2.680000000000000160e+00,4.240000000000000213e+00
5.573731000000009317e+00,2.680000000000000160e+00,4.240000000000000213e+00
5.590516000000008034e+00,3.240000000000000213e+00,4.240000000000000213e+00
5.607026000000018939e+00,3.939999999999999947e+00,4.219999999999999751e+00
5.623780000000010659e+00,4.059999999999999609e+00,4.280000000000000249e+00
5.640381000000019185e+00,4.099999999999999645e+00,4.259999999999999787e+00
5.657074000000022806e+00,4.139999999999999680e+00,4.219999999999999751e+00
5.673706000000009908e+00,4.139999999999999680e+00,4.219999999999999751e+00
5.690308000000015909e+00,4.059999999999999609e+00,4.219999999999999751e+00
5.706818000000026814e+00,4.099999999999999645e+00,4.240000000000000213e+00
5.723450000000013915e+00,4.139999999999999680e+00,4.219999999999999751e+00
5.740113000000008014e+00,4.139999999999999680e+00,4.240000000000000213e+00
5.756928000000016254e+00,4.059999999999999609e+00,4.240000000000000213e+00
5.773407000000020162e+00,4.059999999999999609e+00,4.219999999999999751e+00
5.790162000000009357e+00,4.019999999999999574e+00,4.240000000000000213e+00
5.806672000000020262e+00,4.019999999999999574e+00,4.040000000000000036e+00
5.823273000000000366e+00,4.059999999999999609e+00,4.200000000000000178e+00
5.839905000000015889e+00,4.059999999999999609e+00,4.219999999999999751e+00
5.856568000000009988e+00,4.019999999999999574e+00,4.219999999999999751e+00
5.873169000000018514e+00,4.059999999999999609e+00,4.200000000000000178e+00
5.889893000000000711e+00,3.979999999999999982e+00,4.219999999999999751e+00
5.906433000000021138e+00,3.979999999999999982e+00,4.240000000000000213e+00
5.923188000000010334e+00,4.000000000000000000e+00,4.200000000000000178e+00
5.939789000000018859e+00,4.080000000000000071e+00,4.139999999999999680e+00
5.956421000000005961e+00,4.040000000000000036e+00,3.859999999999999876e+00
5.973084000000000060e+00,4.019999999999999574e+00,4.179999999999999716e+00
5.989777000000003682e+00,4.080000000000000071e+00,4.200000000000000178e+00
6.006379000000009682e+00,4.080000000000000071e+00,4.179999999999999716e+00
6.022919000000001688e+00,4.000000000000000000e+00,4.200000000000000178e+00
6.039521000000007689e+00,4.080000000000000071e+00,4.160000000000000142e+00
6.056153000000023212e+00,4.000000000000000000e+00,4.080000000000000071e+00
6.072937000000024454e+00,4.040000000000000036e+00,4.179999999999999716e+00
6.089600000000018554e+00,3.959999999999999964e+00,4.179999999999999716e+00
6.106263000000012653e+00,3.919999999999999929e+00,4.179999999999999716e+00
6.122956000000016274e+00,4.040000000000000036e+00,4.179999999999999716e+00
6.139496000000008280e+00,4.040000000000000036e+00,4.160000000000000142e+00
6.156128000000023803e+00,4.059999999999999609e+00,4.179999999999999716e+00
6.172913000000022521e+00,4.059999999999999609e+00,4.179999999999999716e+00
6.189423000000005004e+00,4.080000000000000071e+00,4.219999999999999751e+00
6.205994000000004007e+00,4.000000000000000000e+00,4.160000000000000142e+00
6.222535000000021910e+00,4.019999999999999574e+00,4.179999999999999716e+00
6.239289000000013630e+00,4.040000000000000036e+00,4.179999999999999716e+00
6.255921000000000731e+00,4.080000000000000071e+00,4.179999999999999716e+00
6.272553000000016254e+00,4.040000000000000036e+00,4.179999999999999716e+00
6.289215000000012878e+00,4.059999999999999609e+00,4.160000000000000142e+00
6.305817000000018879e+00,4.000000000000000000e+00,4.179999999999999716e+00
6.322419000000024880e+00,4.099999999999999645e+00,4.200000000000000178e+00
6.339081000000021504e+00,4.000000000000000000e+00,4.139999999999999680e+00
6.355683000000027505e+00,4.000000000000000000e+00,4.219999999999999751e+00
6.372284000000007609e+00,4.040000000000000036e+00,4.219999999999999751e+00
6.389100000000013324e+00,4.000000000000000000e+00,4.200000000000000178e+00
6.405762000000009948e+00,3.979999999999999982e+00,4.219999999999999751e+00
6.422302999999999429e+00,3.899999999999999911e+00,4.120000000000000107e+00
