time,x,y
1.647187000000002399e+00,-2.389895833333333386e-01,-7.748499999999999943e+00
1.663788000000010925e+00,-3.632291666666666308e-02,-6.679291666666666849e+00
1.680390000000016926e+00,4.399687500000000195e-01,-4.552125000000000199e+00
1.697083000000020547e+00,4.581666666666666665e-01,-4.381083333333333663e+00
1.713623000000012553e+00,4.571562499999999862e-01,-4.365305555555555550e+00
1.730561000000022887e+00,4.697291666666666421e-01,-4.263291666666666480e+00
1.747132000000021890e+00,4.845104166666666656e-01,-4.145624999999999893e+00
1.763642000000004373e+00,4.908645833333333264e-01,-4.078930555555555060e+00
1.780243000000012898e+00,4.946562500000000195e-01,-4.057138888888888850e+00
1.796997000000004618e+00,4.911874999999999991e-01,-4.078416666666666579e+00
1.813507000000015523e+00,4.961145833333333033e-01,-4.057319444444444478e+00
1.830292000000014241e+00,4.980729166666666430e-01,-4.038236111111111803e+00
1.846924000000001342e+00,5.003437499999999760e-01,-4.009111111111111292e+00
1.863526000000007343e+00,5.284895833333334014e-01,-3.783986111111111050e+00
1.880433000000010679e+00,5.283645833333333597e-01,-3.779083333333333350e+00
1.897034000000019205e+00,4.637916666666666576e-01,-4.215111111111111697e+00
1.913544000000001688e+00,3.610520833333333290e-01,-5.167291666666666394e+00
1.930268000000012307e+00,3.409375000000000044e-01,-5.405958333333333421e+00
1.946961000000015929e+00,3.591249999999999720e-01,-5.133305555555555344e+00
1.963227000000017597e+00,3.948854166666666554e-01,-4.712208333333332888e+00
1.979859000000004698e+00,3.956041666666666456e-01,-4.643722222222222307e+00
1.996735000000001037e+00,4.332291666666666652e-01,-4.245124999999999815e+00
2.013153000000016846e+00,4.201979166666666710e-01,-4.372833333333333350e+00
2.029847000000017943e+00,4.234791666666666843e-01,-4.346486111111111050e+00
2.046418000000016946e+00,4.440208333333333091e-01,-4.093236111111111519e+00
2.063141000000001668e+00,4.505312499999999942e-01,-3.987222222222222889e+00
2.079773000000017191e+00,4.577083333333333282e-01,-3.882249999999999979e+00
2.096466000000020813e+00,4.636666666666666714e-01,-3.810833333333333961e+00
2.113129000000014912e+00,4.806249999999999689e-01,-3.552666666666667084e+00
2.130036000000018248e+00,4.880520833333333308e-01,-3.432972222222222314e+00
2.146515000000022155e+00,4.865208333333333468e-01,-3.402555555555555777e+00
2.162903000000000020e+00,4.859166666666666634e-01,-3.398722222222222200e+00
2.179505000000006021e+00,4.860833333333333117e-01,-3.362055555555555131e+00
2.196289000000007263e+00,4.868437500000000195e-01,-3.321138888888888197e+00
2.213105000000012978e+00,4.903541666666667020e-01,-3.276361111111111057e+00
2.229615000000023883e+00,4.883541666666666448e-01,-3.303291666666666515e+00
2.246125000000006366e+00,4.831562500000000093e-01,-3.381333333333333080e+00
2.262848000000019510e+00,4.738958333333333495e-01,-3.514638888888888424e+00
2.279419000000018514e+00,4.671250000000000124e-01,-3.590250000000000163e+00
2.296112000000022135e+00,4.579791666666667149e-01,-3.753916666666667012e+00
2.312775000000016234e+00,4.606562500000000449e-01,-3.744652777777777608e+00
2.329346000000015238e+00,4.415520833333333450e-01,-3.996972222222222371e+00
2.345978000000002339e+00,4.274062499999999876e-01,-4.250000000000000000e+00
2.362549000000001342e+00,4.059270833333333273e-01,-4.548736111111111313e+00
2.379364000000009582e+00,3.884374999999999911e-01,-4.848861111111111732e+00
2.395966000000015583e+00,3.489583333333333148e-01,-5.330499999999999794e+00
2.412506000000007589e+00,3.338541666666666741e-01,-5.631097222222222420e+00
2.429169000000001688e+00,2.634895833333333326e-01,-6.431819444444443867e+00
2.445740000000000691e+00,1.850520833333333393e-01,-7.306986111111111626e+00
2.462372000000016214e+00,1.522291666666666654e-01,-7.886041666666667282e+00
2.478943000000015218e+00,-2.481239583333333165e+00,-1.883654166666666541e+01
2.495606000000009317e+00,-3.771687500000000082e+00,-2.515415277777778158e+01
2.512146000000001322e+00,-3.535031250000000291e+00,-2.438479166666666487e+01
2.528992000000016560e+00,-6.022249999999999659e+00,-3.673151388888888391e+01
2.545655000000010659e+00,-6.320614583333333591e+00,-3.904070833333333468e+01
2.562287000000026183e+00,-9.572062499999999474e+00,-5.773827777777777470e+01
2.578827000000018188e+00,-1.783970833333333061e+01,-1.032327499999999958e+02
2.595459000000005290e+00,-7.108166666666666522e+00,-4.458112500000000722e+01
2.612061000000011290e+00,-2.292741666666666589e+01,-1.291133194444444428e+02
2.628876000000019530e+00,-2.367346458333333317e+02,-1.317021444444444342e+03
2.645295000000004393e+00,-2.367327916666666852e+02,-1.316980444444444402e+03
2.661988000000008014e+00,-2.367354374999999891e+02,-1.317021888888888952e+03
2.678528000000000020e+00,-2.367344270833333155e+02,-1.317031847222222268e+03
2.695282000000020162e+00,-2.092933333333333223e+01,-1.210127638888888981e+02
2.711853000000019165e+00,-1.634736458333333431e+01,-9.653727777777777419e+01
2.728485000000006266e+00,-7.405760416666666401e+00,-4.646611111111111114e+01
2.745148000000000366e+00,-3.618697916666666625e+00,-2.577374999999999972e+01
2.761780000000015889e+00,-4.711166666666667169e+00,-3.221341666666666725e+01
2.778382000000021890e+00,-4.711562500000000320e+00,-3.220583333333333087e+01
2.795014000000008991e+00,-5.430822916666667055e+00,-3.604048611111111455e+01
2.811615000000017517e+00,-4.378781250000000291e+00,-2.957670833333333249e+01
2.828278000000011616e+00,-4.379312500000000163e+00,-2.958259722222222265e+01
2.844880000000017617e+00,-3.674104166666666504e+00,-2.522338888888888775e+01
2.861664000000018859e+00,-3.672697916666666451e+00,-2.522113888888889122e+01
2.878266000000024860e+00,-3.221239583333333378e+00,-2.303436111111111373e+01
2.894898000000011962e+00,-2.373791666666666966e+00,-1.909759722222222322e+01
2.911499000000020487e+00,-2.079260416666666611e+00,-1.705094444444444335e+01
2.928131000000007589e+00,-2.375145833333333290e+00,-1.935590277777777857e+01
2.944794000000001688e+00,-1.626343749999999977e+00,-1.494350000000000023e+01
2.961396000000007689e+00,-1.466208333333333336e+00,-1.339154166666666690e+01
2.977997000000016214e+00,-1.597947916666666579e+00,-1.400016666666666865e+01
2.994629000000003316e+00,-1.417802083333333352e+00,-1.296995833333333437e+01
3.011261000000018839e+00,-6.671354166666667584e-01,-8.769472222222223223e+00
3.028016000000008034e+00,5.888750000000000373e-01,-2.567611111111110844e+00
3.044617000000016560e+00,4.794687499999999991e-01,-5.234861111111113186e-01
3.061341000000027179e+00,nan,nan
3.077973000000014281e+00,nan,nan
3.094513000000006286e+00,nan,nan
3.111145000000021810e+00,nan,nan
3.127839000000022907e+00,6.950416666666666687e-01,-4.933333333333333570e+00
3.144532000000026528e+00,nan,nan
3.161072000000018534e+00,nan,nan
3.177796000000000731e+00,6.640208333333333934e-01,3.121527777777777235e-01
3.194428000000016254e+00,6.637500000000000622e-01,2.677083333333333259e-01
3.210999000000015258e+00,6.619687499999999947e-01,1.900555555555556442e-01
3.227662000000009357e+00,6.905520833333332886e-01,2.414305555555555927e-01
3.244263000000017882e+00,7.020520833333333544e-01,2.979444444444444562e-01
3.261017000000009602e+00,7.042395833333333632e-01,2.322083333333334609e-01
3.277527000000020507e+00,7.046875000000000222e-01,1.896249999999999325e-01
3.294159000000007609e+00,6.989583333333333481e-01,1.549583333333334201e-01
3.310730000000006612e+00,6.585729166666667300e-01,3.395000000000000240e-01
3.327515000000005330e+00,6.435520833333332469e-01,4.132916666666666128e-01
3.344117000000011330e+00,6.299687499999999662e-01,4.261388888888888449e-01
3.360901000000012573e+00,6.401458333333333028e-01,3.352916666666666545e-01
3.377381000000013955e+00,6.861354166666667753e-01,1.080555555555554603e-01
3.394013000000001057e+00,7.185729166666666723e-01,-4.750000000000009770e-02
3.410645000000016580e+00,7.521354166666666119e-01,-1.670138888888887951e-01
3.427277000000003682e+00,7.497083333333333099e-01,-1.618194444444445157e-01
3.443848000000002685e+00,7.434166666666666146e-01,-1.478749999999999787e-01
3.460724000000027445e+00,7.369062499999999849e-01,-1.366111111111112386e-01
3.477173000000021830e+00,7.296354166666667584e-01,-1.153055555555555500e-01
3.493744000000020833e+00,7.222083333333333410e-01,-1.006666666666666821e-01
3.510498000000012553e+00,7.521979166666666883e-01,-3.233333333333332504e-02
3.527131000000025551e+00,8.105312500000000364e-01,9.838888888888897011e-02
3.543732000000005655e+00,8.191041666666667442e-01,1.330277777777777448e-01
3.560425000000009277e+00,8.140000000000000568e-01,1.353472222222222854e-01
3.577027000000015278e+00,8.101979166666666288e-01,1.291527777777777830e-01
3.593659000000002379e+00,8.076145833333332469e-01,1.316111111111111232e-01
3.610260000000010905e+00,8.012708333333333766e-01,1.231527777777776667e-01
3.627015000000000100e+00,7.996458333333332780e-01,1.239861111111111303e-01
3.643555000000020527e+00,7.971562500000000107e-01,1.235555555555556406e-01
3.660340000000019245e+00,7.955416666666667025e-01,8.084722222222229249e-02
3.676972000000006346e+00,7.864479166666666909e-01,-1.452361111111111214e-01
3.693543000000005350e+00,7.648958333333333304e-01,-4.195833333333334192e-01
3.710144000000013875e+00,7.413958333333333650e-01,-7.526805555555555749e-01
3.726807000000007974e+00,7.291666666666666297e-01,-9.976111111111110041e-01
3.743378000000006978e+00,7.075624999999999831e-01,-1.223680555555555660e+00
3.760163000000005695e+00,6.888437499999999769e-01,-1.413236111111110915e+00
3.776642000000009602e+00,6.870625000000000204e-01,-1.415875000000000217e+00
3.793274000000025126e+00,6.905208333333333615e-01,-1.321194444444444560e+00
3.810120000000011942e+00,6.893749999999999600e-01,-1.290027777777777551e+00
3.826783000000006041e+00,6.916458333333334041e-01,-1.206444444444444652e+00
3.843293000000016946e+00,6.904375000000000373e-01,-1.163388888888889028e+00
3.860016000000001668e+00,6.917812500000000142e-01,-1.096027777777778045e+00
3.876526000000012573e+00,6.910520833333333446e-01,-1.085500000000000131e+00
3.893128000000018574e+00,6.900729166666667025e-01,-1.057958333333333556e+00
3.909760000000005675e+00,6.900625000000000231e-01,-1.024291666666666600e+00
3.926392000000021199e+00,6.890416666666666634e-01,-1.028222222222221927e+00
3.942994000000027199e+00,6.899479166666666607e-01,-1.003263888888888733e+00
3.959656000000023823e+00,6.899895833333332673e-01,-1.000722222222222069e+00
3.976288000000010925e+00,6.895000000000000018e-01,-1.011124999999999829e+00
3.993012000000021544e+00,6.892187499999999911e-01,-1.014166666666666661e+00
4.009644000000008646e+00,6.907187500000000480e-01,-9.959999999999997744e-01
4.026245000000017171e+00,6.909166666666666234e-01,-1.010791666666666533e+00
4.042847000000023172e+00,6.896458333333332913e-01,-1.019888888888888623e+00
4.059540000000026794e+00,6.884270833333333561e-01,-1.017972222222222278e+00
4.076172000000013895e+00,6.886458333333334014e-01,-1.021430555555555841e+00
4.092804000000000997e+00,6.855312500000000364e-01,-1.041805555555555429e+00
4.109375000000000000e+00,6.781354166666666572e-01,-1.233055555555555571e+00
4.126130000000017617e+00,6.745729166666667442e-01,-1.489680555555555674e+00
4.142884000000009337e+00,6.741562500000000124e-01,-1.467152777777777750e+00
4.159516000000024860e+00,6.745833333333333126e-01,-1.472111111111111370e+00
4.176026000000007343e+00,6.704791666666666261e-01,-1.453527777777777530e+00
4.192902000000003682e+00,6.744895833333333091e-01,-1.458847222222221962e+00
4.209351000000026488e+00,6.732916666666667327e-01,-1.460402777777777938e+00
4.225983000000013590e+00,6.734791666666666288e-01,-1.441972222222222211e+00
4.242615000000000691e+00,6.721874999999999378e-01,-1.453138888888888758e+00
4.259278000000023212e+00,7.757083333333333330e-01,-1.315791666666666693e+00
4.275849000000022215e+00,6.727604166666666385e-01,-1.413277777777777633e+00
4.292389000000014221e+00,6.703124999999999778e-01,-1.395527777777777700e+00
4.309143000000005941e+00,6.708333333333332815e-01,-1.375750000000000028e+00
4.325776000000018939e+00,6.718750000000000000e-01,-1.377736111111111050e+00
4.342377000000027465e+00,6.709375000000000755e-01,-1.378680555555555465e+00
4.359070000000002665e+00,6.697291666666667087e-01,-1.370833333333333126e+00
4.375641000000001668e+00,6.702708333333333712e-01,-1.356194444444444702e+00
4.392395000000021810e+00,6.701250000000000817e-01,-1.370944444444444521e+00
4.409119000000004007e+00,6.710625000000000062e-01,-1.335513888888888889e+00
4.425660000000021910e+00,6.723750000000000560e-01,-1.316777777777777825e+00
4.442261000000002014e+00,6.716562499999999547e-01,-1.318861111111111040e+00
4.459168000000005350e+00,6.727604166666666385e-01,-1.311708333333333254e+00
4.475678000000016254e+00,6.738229166666667158e-01,-1.330652777777777906e+00
4.492279000000024780e+00,6.744791666666666297e-01,-1.283486111111110883e+00
4.509003000000006978e+00,7.519166666666666776e-01,-1.190694444444444500e+00
4.525544000000024880e+00,6.753229166666666616e-01,-1.298111111111111438e+00
4.542145000000004984e+00,7.580312500000000453e-01,-1.172333333333333449e+00
4.558808000000027505e+00,3.350104166666666994e-01,-1.225708333333333400e+00
4.575440000000014606e+00,6.779062499999999325e-01,-1.260888888888888726e+00
4.592133000000018228e+00,6.781458333333333366e-01,-1.252819444444444485e+00
4.608796000000012327e+00,6.790208333333332957e-01,-1.251736111111111160e+00
4.625367000000011330e+00,6.800625000000000142e-01,-1.246930555555555653e+00
4.642060000000014952e+00,6.775937499999999947e-01,-1.253027777777778073e+00
4.658753000000018574e+00,6.807708333333333250e-01,-1.222875000000000156e+00
4.675446000000022195e+00,6.826145833333332469e-01,-1.182888888888888879e+00
4.691986000000014201e+00,6.825729166666666403e-01,-1.181458333333333499e+00
4.708527000000003682e+00,7.516354166666666670e-01,-1.150666666666666504e+00
4.725251000000014301e+00,7.528333333333333544e-01,-1.132708333333333428e+00
4.741791000000006306e+00,7.542083333333332584e-01,-1.147319444444444336e+00
4.758393000000012307e+00,7.536145833333333099e-01,-1.184347222222222218e+00
4.775055000000008931e+00,7.686979166666667584e-01,-1.177083333333333481e+00
4.791809000000000651e+00,7.455208333333334103e-01,-1.230458333333333432e+00
4.808411000000006652e+00,6.890520833333333428e-01,-1.280902777777777946e+00
4.825104000000010274e+00,7.583541666666666625e-01,-1.265208333333333268e+00
4.841614000000021178e+00,7.558437500000000364e-01,-1.277874999999999872e+00
4.858277000000015278e+00,7.659270833333332584e-01,-1.275791666666666657e+00
4.875092000000023518e+00,7.689895833333333375e-01,-1.304611111111110944e+00
4.891571000000027425e+00,7.594583333333333464e-01,-1.305722222222222229e+00
4.908142000000026428e+00,7.720208333333332673e-01,-1.351430555555555468e+00
4.924927000000025146e+00,7.579062500000000036e-01,-1.372166666666666757e+00
4.941376000000019530e+00,7.543541666666666590e-01,-1.397236111111110901e+00
4.958161000000018248e+00,7.320833333333333082e-01,-1.453444444444444539e+00
4.974915000000009968e+00,7.289583333333332638e-01,-1.465083333333333293e+00
4.991516000000018494e+00,7.073750000000000870e-01,-2.650638888888888989e+00
5.008027000000026874e+00,6.909479166666666616e-01,-1.507041666666666391e+00
5.024781000000018594e+00,7.726041666666667584e-01,-1.391277777777777835e+00
5.041260000000022501e+00,7.702916666666667078e-01,-1.438805555555555671e+00
5.057953000000026123e+00,7.706666666666667220e-01,-1.430083333333333595e+00
5.074646000000001322e+00,6.874791666666666412e-01,-1.532569444444444429e+00
5.091248000000007323e+00,7.692604166666666687e-01,-1.450000000000000178e+00
5.107787999999999329e+00,7.702708333333333490e-01,-1.430472222222222367e+00
5.124726000000009662e+00,7.701562499999999867e-01,-1.407055555555555504e+00
5.141266000000001668e+00,7.708749999999999769e-01,-1.433041666666666547e+00
5.157898000000017191e+00,5.048333333333333561e-01,-1.816222222222222182e+00
5.174530000000004293e+00,6.837708333333333277e-01,-1.586152777777777523e+00
5.191132000000010294e+00,6.829374999999999751e-01,-1.557791666666666686e+00
5.207672000000002299e+00,6.813437500000000258e-01,-1.565888888888888886e+00
5.224274000000008300e+00,6.805312499999999210e-01,-1.556513888888888975e+00
5.240998000000018919e+00,6.761979166666666208e-01,-1.574305555555555625e+00
5.257538000000010925e+00,6.758020833333333588e-01,-1.541041666666666643e+00
5.274384000000026163e+00,6.739270833333333988e-01,-1.577972222222222332e+00
5.290985000000006266e+00,6.730416666666666492e-01,-1.550097222222222015e+00
5.307526000000024169e+00,6.719270833333332860e-01,-1.573930555555555610e+00
5.324158000000011270e+00,6.699791666666665702e-01,-1.586624999999999730e+00
5.340912000000002990e+00,6.698020833333333535e-01,-1.567041666666666444e+00
5.357422000000013895e+00,6.675833333333333064e-01,-1.604861111111111072e+00
5.374146000000024515e+00,6.697500000000000675e-01,-1.517833333333333368e+00
5.390747000000004618e+00,6.747395833333332815e-01,-1.119611111111110890e+00
5.407318000000003622e+00,6.624062499999999742e-01,-9.807500000000002327e-01
5.423920000000009622e+00,7.396666666666666945e-01,-1.113152777777777658e+00
5.440796000000005961e+00,6.421250000000000568e-01,-4.395833333333334370e-01
5.457306000000016866e+00,6.340208333333332558e-01,-4.370000000000000551e-01
5.473999000000020487e+00,6.941770833333332780e-01,-1.262222222222222356e+00
5.490570000000019490e+00,6.343333333333334156e-01,-1.275069444444444589e+00
5.507172000000025491e+00,7.045312500000000533e-01,-1.346333333333333382e+00
5.523804000000012593e+00,6.177291666666666625e-01,-1.461152777777777523e+00
5.540406000000018594e+00,6.166041666666667309e-01,-1.509013888888889099e+00
5.557129000000003316e+00,6.200312500000000338e-01,-1.419055555555555515e+00
5.573731000000009317e+00,7.096666666666666679e-01,-1.419027777777777999e+00
5.590516000000008034e+00,6.971666666666666012e-01,-1.388319444444444439e+00
5.607026000000018939e+00,6.338020833333334325e-01,-1.425638888888888900e+00
5.623780000000010659e+00,6.385729166666666012e-01,-1.440083333333333382e+00
5.640381000000019185e+00,6.405833333333333934e-01,-1.418722222222222218e+00
5.657074000000022806e+00,6.403645833333333481e-01,-1.426861111111111136e+00
5.673706000000009908e+00,6.422291666666666288e-01,-1.397222222222222143e+00
5.690308000000015909e+00,6.425208333333334298e-01,-1.396013888888889110e+00
5.706818000000026814e+00,6.423958333333333881e-01,-1.429499999999999993e+00
5.723450000000013915e+00,6.439583333333334103e-01,-1.431694444444444159e+00
5.740113000000008014e+00,6.433645833333333508e-01,-1.451263888888889131e+00
5.756928000000016254e+00,6.426041666666666430e-01,-1.454152777777777850e+00
5.773407000000020162e+00,6.435729166666667167e-01,-1.437916666666666732e+00
5.790162000000009357e+00,6.432291666666666297e-01,-1.435180555555555237e+00
5.806672000000020262e+00,6.602291666666667558e-01,-1.675930555555555479e+00
5.823273000000000366e+00,6.410208333333333730e-01,-1.414305555555555483e+00
5.839905000000015889e+00,6.388645833333332913e-01,-1.408902777777778059e+00
5.856568000000009988e+00,6.386770833333332842e-01,-1.400236111111111015e+00
5.873169000000018514e+00,6.378749999999999698e-01,-1.413555555555555454e+00
5.889893000000000711e+00,6.353229166666666261e-01,-1.412083333333333357e+00
5.906433000000021138e+00,6.352916666666666989e-01,-1.391624999999999890e+00
5.923188000000010334e+00,6.356354166666666750e-01,-1.389694444444444343e+00
5.939789000000018859e+00,6.366770833333333934e-01,-1.409611111111111370e+00
5.956421000000005961e+00,6.706041666666666679e-01,-1.611027777777777725e+00
5.973084000000000060e+00,6.369583333333334041e-01,-1.386666666666666714e+00
5.989777000000003682e+00,6.387708333333333988e-01,-1.407388888888888800e+00
6.006379000000009682e+00,6.396249999999999991e-01,-1.392180555555555532e+00
6.022919000000001688e+00,6.396562500000000373e-01,-1.381930555555555440e+00
6.039521000000007689e+00,6.417812499999999698e-01,-1.383861111111111430e+00
6.056153000000023212e+00,6.444062499999999583e-01,-1.370000000000000107e+00
6.072937000000024454e+00,6.404479166666666723e-01,-1.395513888888888943e+00
6.089600000000018554e+00,6.225729166666665870e-01,-1.399680555555555372e+00
6.106263000000012653e+00,6.219687500000000702e-01,-1.400152777777777580e+00
6.122956000000016274e+00,6.219479166666667114e-01,-1.400749999999999940e+00
6.139496000000008280e+00,6.221145833333333597e-01,-1.394277777777777949e+00
6.156128000000023803e+00,6.238333333333333508e-01,-1.382513888888889042e+00
6.172913000000022521e+00,6.245520833333333410e-01,-1.358361111111110908e+00
6.189423000000005004e+00,6.257083333333333108e-01,-1.368291666666666906e+00
6.205994000000004007e+00,6.247708333333332753e-01,-1.331097222222222154e+00
6.222535000000021910e+00,6.267083333333333117e-01,-1.301847222222221934e+00
6.239289000000013630e+00,6.259583333333332833e-01,-1.290972222222222410e+00
6.255921000000000731e+00,6.258958333333333179e-01,-1.299541666666666817e+00
6.272553000000016254e+00,6.247187499999999893e-01,-1.273041666666666405e+00
6.289215000000012878e+00,6.239791666666666403e-01,-1.244333333333333513e+00
6.305817000000018879e+00,6.233437499999999742e-01,-1.230152777777777651e+00
