time,right pupil diameter,left pupil diameter
2.162810999999976502e+00,3.540000000000000036e+00,3.479999999999999982e+00
2.179442999999992026e+00,3.580000000000000071e+00,3.459999999999999964e+00
2.196167000000002645e+00,3.600000000000000089e+00,3.399999999999999911e+00
2.212982000000010885e+00,3.279999999999999805e+00,3.339999999999999858e+00
2.229462000000012267e+00,3.220000000000000195e+00,3.299999999999999822e+00
2.246154999999987467e+00,3.180000000000000160e+00,3.399999999999999911e+00
2.262725999999986470e+00,3.220000000000000195e+00,3.120000000000000107e+00
2.279326999999966574e+00,3.220000000000000195e+00,3.399999999999999911e+00
2.295989999999960673e+00,3.200000000000000178e+00,3.319999999999999840e+00
2.312590999999997621e+00,3.180000000000000160e+00,3.339999999999999858e+00
2.329315000000008240e+00,3.120000000000000107e+00,3.299999999999999822e+00
2.345824999999990723e+00,3.180000000000000160e+00,3.279999999999999805e+00
2.362549000000001342e+00,3.160000000000000142e+00,3.200000000000000178e+00
2.379180999999960022e+00,3.279999999999999805e+00,2.919999999999999929e+00
2.395812999999975546e+00,3.459999999999999964e+00,2.839999999999999858e+00
2.412444999999991069e+00,3.580000000000000071e+00,2.899999999999999911e+00
2.429107999999985168e+00,3.399999999999999911e+00,2.919999999999999929e+00
2.445678999999984171e+00,3.399999999999999911e+00,3.020000000000000018e+00
2.462249999999983174e+00,3.160000000000000142e+00,3.020000000000000018e+00
2.478911999999979798e+00,3.299999999999999822e+00,2.939999999999999947e+00
2.495574999999973898e+00,3.279999999999999805e+00,2.939999999999999947e+00
2.512206999999989421e+00,3.140000000000000124e+00,2.959999999999999964e+00
2.529082999999957337e+00,3.220000000000000195e+00,2.919999999999999929e+00
2.545562999999958720e+00,3.140000000000000124e+00,2.919999999999999929e+00
2.562163999999995667e+00,3.240000000000000213e+00,2.879999999999999893e+00
2.578796000000011190e+00,3.120000000000000107e+00,2.919999999999999929e+00
2.595459000000005290e+00,3.279999999999999805e+00,2.919999999999999929e+00
2.612059999999985394e+00,3.279999999999999805e+00,2.919999999999999929e+00
2.628722999999979493e+00,3.080000000000000071e+00,2.919999999999999929e+00
2.645293999999978496e+00,3.140000000000000124e+00,2.720000000000000195e+00
2.661896000000012918e+00,3.100000000000000089e+00,2.819999999999999840e+00
2.678679999999985739e+00,2.859999999999999876e+00,2.640000000000000124e+00
2.695281999999963318e+00,2.500000000000000000e+00,2.740000000000000213e+00
2.711943999999959942e+00,2.859999999999999876e+00,2.859999999999999876e+00
2.728607000000010885e+00,2.839999999999999858e+00,2.700000000000000178e+00
2.745208999999988464e+00,2.799999999999999822e+00,2.740000000000000213e+00
2.761809999999968568e+00,2.779999999999999805e+00,2.799999999999999822e+00
2.778441999999984091e+00,2.740000000000000213e+00,2.779999999999999805e+00
2.795073999999999614e+00,2.939999999999999947e+00,3.000000000000000000e+00
2.811675999999977194e+00,2.899999999999999911e+00,3.060000000000000053e+00
2.828552000000001954e+00,2.759999999999999787e+00,3.000000000000000000e+00
2.845092999999963013e+00,2.759999999999999787e+00,3.040000000000000036e+00
2.861724999999978536e+00,2.700000000000000178e+00,3.060000000000000053e+00
2.878295999999977539e+00,2.879999999999999893e+00,3.040000000000000036e+00
2.894896999999957643e+00,2.819999999999999840e+00,3.000000000000000000e+00
2.911560000000008586e+00,2.899999999999999911e+00,3.100000000000000089e+00
2.928223000000002685e+00,2.919999999999999929e+00,2.700000000000000178e+00
2.944854999999961365e+00,2.700000000000000178e+00,2.620000000000000107e+00
2.961425999999960368e+00,3.080000000000000071e+00,2.839999999999999858e+00
2.978088000000013835e+00,3.120000000000000107e+00,2.759999999999999787e+00
2.994659000000012838e+00,3.060000000000000053e+00,2.759999999999999787e+00
3.011473999999964235e+00,3.160000000000000142e+00,2.899999999999999911e+00
3.028503000000000611e+00,0.000000000000000000e+00,2.839999999999999858e+00
3.044677999999976237e+00,0.000000000000000000e+00,2.779999999999999805e+00
3.061339999999972861e+00,4.000000000000000000e+00,2.899999999999999911e+00
3.077971999999988384e+00,3.259999999999999787e+00,2.819999999999999840e+00
3.094604000000003907e+00,3.240000000000000213e+00,2.859999999999999876e+00
3.111175000000002910e+00,0.000000000000000000e+00,2.879999999999999893e+00
3.127868999999975586e+00,3.259999999999999787e+00,3.000000000000000000e+00
3.144439999999974589e+00,3.200000000000000178e+00,2.859999999999999876e+00
3.161162999999987733e+00,3.279999999999999805e+00,2.879999999999999893e+00
3.177795000000003256e+00,2.359999999999999876e+00,2.580000000000000071e+00
3.194396999999980835e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.211058999999977459e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.228088000000013835e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.244353999999987082e+00,0.000000000000000000e+00,3.399999999999999911e+00
3.260924999999986085e+00,3.419999999999999929e+00,3.379999999999999893e+00
3.277526999999963664e+00,3.299999999999999822e+00,3.600000000000000089e+00
3.294219999999995707e+00,3.339999999999999858e+00,3.520000000000000018e+00
3.310852000000011230e+00,3.379999999999999893e+00,3.580000000000000071e+00
3.327544999999986430e+00,3.419999999999999929e+00,3.740000000000000213e+00
3.344237999999961630e+00,3.399999999999999911e+00,3.660000000000000142e+00
3.360839999999996053e+00,3.339999999999999858e+00,3.600000000000000089e+00
3.377501999999992677e+00,3.439999999999999947e+00,3.660000000000000142e+00
3.394011999999975160e+00,3.279999999999999805e+00,4.000000000000000000e+00
3.410705000000007203e+00,3.220000000000000195e+00,3.620000000000000107e+00
3.427764999999965312e+00,3.399999999999999911e+00,3.640000000000000124e+00
3.443969999999978882e+00,3.479999999999999982e+00,3.720000000000000195e+00
3.460540999999977885e+00,3.479999999999999982e+00,3.759999999999999787e+00
3.477325000000007549e+00,3.459999999999999964e+00,3.799999999999999822e+00
3.493926999999985128e+00,3.459999999999999964e+00,3.799999999999999822e+00
3.510559000000000651e+00,3.540000000000000036e+00,3.740000000000000213e+00
3.527190999999959331e+00,3.220000000000000195e+00,3.540000000000000036e+00
3.543883999999991374e+00,3.299999999999999822e+00,3.640000000000000124e+00
3.560425000000009277e+00,3.140000000000000124e+00,3.779999999999999805e+00
3.577087000000005901e+00,2.919999999999999929e+00,3.819999999999999840e+00
3.593658000000004904e+00,3.040000000000000036e+00,3.680000000000000160e+00
3.610320999999999003e+00,3.140000000000000124e+00,3.799999999999999822e+00
3.627318999999999960e+00,3.220000000000000195e+00,3.959999999999999964e+00
3.643707000000006246e+00,3.319999999999999840e+00,3.879999999999999893e+00
3.660308999999983826e+00,3.279999999999999805e+00,3.859999999999999876e+00
3.676940999999999349e+00,3.120000000000000107e+00,3.839999999999999858e+00
3.693541999999979453e+00,3.279999999999999805e+00,3.859999999999999876e+00
3.710173999999994976e+00,3.339999999999999858e+00,3.859999999999999876e+00
3.726806000000010499e+00,3.500000000000000000e+00,3.859999999999999876e+00
3.743499999999983174e+00,3.319999999999999840e+00,3.859999999999999876e+00
3.760100999999963278e+00,3.419999999999999929e+00,3.879999999999999893e+00
3.776702999999997701e+00,3.339999999999999858e+00,3.859999999999999876e+00
3.793395999999972901e+00,3.359999999999999876e+00,3.899999999999999911e+00
3.810057999999969525e+00,3.339999999999999858e+00,3.839999999999999858e+00
3.826690999999982523e+00,3.040000000000000036e+00,3.839999999999999858e+00
3.843352999999979147e+00,3.200000000000000178e+00,2.879999999999999893e+00
3.859984999999994670e+00,3.220000000000000195e+00,3.020000000000000018e+00
3.876617000000010194e+00,3.500000000000000000e+00,3.060000000000000053e+00
3.893280000000004293e+00,3.180000000000000160e+00,3.299999999999999822e+00
3.909880999999984397e+00,3.200000000000000178e+00,3.399999999999999911e+00
3.926482999999961976e+00,3.200000000000000178e+00,3.279999999999999805e+00
3.943175999999994019e+00,3.419999999999999929e+00,3.240000000000000213e+00
3.959746999999993022e+00,3.399999999999999911e+00,3.339999999999999858e+00
3.976500999999984742e+00,3.540000000000000036e+00,3.500000000000000000e+00
3.993071999999983746e+00,3.359999999999999876e+00,2.979999999999999982e+00
4.009703999999999269e+00,3.319999999999999840e+00,3.060000000000000053e+00
4.026305999999976848e+00,3.620000000000000107e+00,0.000000000000000000e+00
4.042999000000008891e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.059722999999962667e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.076233000000001994e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.092804000000000997e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109435999999959677e+00,0.000000000000000000e+00,5.320000000000000284e+00
4.126067999999975200e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.142913999999962016e+00,0.000000000000000000e+00,4.799999999999999822e+00
4.159424000000001342e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.176055999999960022e+00,0.000000000000000000e+00,3.299999999999999822e+00
4.192656999999996970e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209289000000012493e+00,4.000000000000000000e+00,2.879999999999999893e+00
4.225920999999971173e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.242644999999981792e+00,7.660000000000000142e+00,3.259999999999999787e+00
4.259185999999999694e+00,0.000000000000000000e+00,2.680000000000000160e+00
4.275909000000012838e+00,0.000000000000000000e+00,2.720000000000000195e+00
4.292540999999971518e+00,0.000000000000000000e+00,2.700000000000000178e+00
4.309234000000003562e+00,3.939999999999999947e+00,2.600000000000000089e+00
4.325806000000000040e+00,0.000000000000000000e+00,2.979999999999999982e+00
4.342864999999960673e+00,0.000000000000000000e+00,3.279999999999999805e+00
4.359130999999990763e+00,2.600000000000000089e+00,3.299999999999999822e+00
4.375763000000006286e+00,2.620000000000000107e+00,3.279999999999999805e+00
4.392302999999969870e+00,0.000000000000000000e+00,3.339999999999999858e+00
4.408965999999963969e+00,3.379999999999999893e+00,3.240000000000000213e+00
4.425536999999962973e+00,0.000000000000000000e+00,2.259999999999999787e+00
4.442229999999995016e+00,3.879999999999999893e+00,2.919999999999999929e+00
4.458983999999986736e+00,3.919999999999999929e+00,2.299999999999999822e+00
4.475646999999980835e+00,3.939999999999999947e+00,2.160000000000000142e+00
4.492217999999979838e+00,0.000000000000000000e+00,2.200000000000000178e+00
4.508879999999976462e+00,4.620000000000000107e+00,3.299999999999999822e+00
4.525451999999972941e+00,4.320000000000000284e+00,3.100000000000000089e+00
4.542113999999969565e+00,3.060000000000000053e+00,3.200000000000000178e+00
4.558716000000003987e+00,3.000000000000000000e+00,3.200000000000000178e+00
4.575591999999971904e+00,3.020000000000000018e+00,3.240000000000000213e+00
4.591979999999978190e+00,3.020000000000000018e+00,3.220000000000000195e+00
4.608765000000005330e+00,3.060000000000000053e+00,3.120000000000000107e+00
4.625336000000004333e+00,4.059999999999999609e+00,3.180000000000000160e+00
4.641998000000000957e+00,3.919999999999999929e+00,3.180000000000000160e+00
4.658660999999995056e+00,3.899999999999999911e+00,3.299999999999999822e+00
4.675231999999994059e+00,0.000000000000000000e+00,3.180000000000000160e+00
4.691832999999974163e+00,0.000000000000000000e+00,2.839999999999999858e+00
4.708464999999989686e+00,0.000000000000000000e+00,2.899999999999999911e+00
4.725035999999988690e+00,0.000000000000000000e+00,2.899999999999999911e+00
4.741942999999992026e+00,2.620000000000000107e+00,3.000000000000000000e+00
4.758484000000009928e+00,0.000000000000000000e+00,3.020000000000000018e+00
4.775115999999968608e+00,2.379999999999999893e+00,2.759999999999999787e+00
4.791686999999967611e+00,0.000000000000000000e+00,2.839999999999999858e+00
4.808471999999994750e+00,2.279999999999999805e+00,2.299999999999999822e+00
4.825011999999958334e+00,2.259999999999999787e+00,2.759999999999999787e+00
4.841613999999992757e+00,2.140000000000000124e+00,3.000000000000000000e+00
4.858184999999991760e+00,2.200000000000000178e+00,3.000000000000000000e+00
4.874817000000007283e+00,2.339999999999999858e+00,3.100000000000000089e+00
4.891448999999965963e+00,2.200000000000000178e+00,3.220000000000000195e+00
4.908233999999993102e+00,2.319999999999999840e+00,3.000000000000000000e+00
4.924804999999992106e+00,2.500000000000000000e+00,3.040000000000000036e+00
4.941864000000009582e+00,2.560000000000000053e+00,2.959999999999999964e+00
4.958099000000004253e+00,2.259999999999999787e+00,2.740000000000000213e+00
4.974730999999962933e+00,0.000000000000000000e+00,2.700000000000000178e+00
4.991362999999978456e+00,2.220000000000000195e+00,2.839999999999999858e+00
5.007994999999993979e+00,2.180000000000000160e+00,2.819999999999999840e+00
5.024628000000006978e+00,2.140000000000000124e+00,3.040000000000000036e+00
5.041228999999987082e+00,2.439999999999999947e+00,2.560000000000000053e+00
5.058013999999957377e+00,2.240000000000000213e+00,3.000000000000000000e+00
5.074645999999972901e+00,0.000000000000000000e+00,2.919999999999999929e+00
5.091094999999995707e+00,2.220000000000000195e+00,2.979999999999999982e+00
5.107910000000003947e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.124419999999986430e+00,0.000000000000000000e+00,2.560000000000000053e+00
5.141082999999980530e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.158019999999964966e+00,0.000000000000000000e+00,2.759999999999999787e+00
5.174376999999992677e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.190947999999991680e+00,0.000000000000000000e+00,2.580000000000000071e+00
5.207610999999985779e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224243000000001302e+00,0.000000000000000000e+00,2.439999999999999947e+00
5.240874999999959982e+00,0.000000000000000000e+00,2.839999999999999858e+00
5.257689999999968222e+00,0.000000000000000000e+00,2.560000000000000053e+00
5.274200000000007549e+00,0.000000000000000000e+00,2.720000000000000195e+00
5.290923999999961325e+00,0.000000000000000000e+00,3.120000000000000107e+00
5.307463999999981752e+00,4.080000000000000071e+00,2.600000000000000089e+00
5.324065999999959331e+00,4.179999999999999716e+00,2.560000000000000053e+00
5.340758999999991374e+00,4.219999999999999751e+00,2.979999999999999982e+00
5.357421999999985474e+00,4.240000000000000213e+00,3.140000000000000124e+00
5.374054000000000997e+00,4.200000000000000178e+00,3.160000000000000142e+00
5.390563999999983480e+00,4.219999999999999751e+00,3.240000000000000213e+00
5.407378999999991720e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.423949999999990723e+00,4.040000000000000036e+00,3.200000000000000178e+00
5.440612999999984822e+00,3.919999999999999929e+00,3.899999999999999911e+00
5.457245000000000346e+00,4.080000000000000071e+00,3.819999999999999840e+00
5.473815999999999349e+00,4.019999999999999574e+00,3.839999999999999858e+00
5.490447999999958029e+00,4.059999999999999609e+00,4.000000000000000000e+00
5.507110000000011496e+00,4.000000000000000000e+00,3.819999999999999840e+00
5.523711999999989075e+00,3.979999999999999982e+00,4.080000000000000071e+00
5.540344000000004598e+00,3.939999999999999947e+00,3.879999999999999893e+00
5.557006999999998698e+00,4.059999999999999609e+00,3.799999999999999822e+00
5.573790999999971518e+00,3.959999999999999964e+00,3.799999999999999822e+00
5.590361999999970521e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.606993999999986045e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.623626999999999043e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640258999999957723e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.656890999999973246e+00,0.000000000000000000e+00,2.540000000000000036e+00
5.673461999999972249e+00,3.640000000000000124e+00,3.660000000000000142e+00
5.690063000000009197e+00,3.979999999999999982e+00,4.000000000000000000e+00
5.706726000000003296e+00,3.939999999999999947e+00,3.700000000000000178e+00
5.723418999999978496e+00,3.859999999999999876e+00,3.819999999999999840e+00
5.740112000000010539e+00,3.819999999999999840e+00,4.000000000000000000e+00
5.756775000000004638e+00,3.859999999999999876e+00,4.139999999999999680e+00
5.773375999999984742e+00,3.839999999999999858e+00,4.139999999999999680e+00
5.789946999999983746e+00,3.959999999999999964e+00,4.139999999999999680e+00
5.806609999999977845e+00,3.819999999999999840e+00,4.120000000000000107e+00
5.823212000000012267e+00,3.799999999999999822e+00,3.899999999999999911e+00
5.839904999999987467e+00,3.540000000000000036e+00,3.600000000000000089e+00
5.856475999999986470e+00,3.580000000000000071e+00,3.740000000000000213e+00
5.873076999999966574e+00,3.600000000000000089e+00,3.799999999999999822e+00
5.889679000000000997e+00,3.379999999999999893e+00,3.720000000000000195e+00
5.906524999999987813e+00,3.279999999999999805e+00,3.640000000000000124e+00
5.923065000000008240e+00,3.259999999999999787e+00,3.799999999999999822e+00
5.940032999999971253e+00,3.580000000000000071e+00,4.120000000000000107e+00
5.956389999999998963e+00,3.399999999999999911e+00,3.939999999999999947e+00
5.973021999999957643e+00,3.459999999999999964e+00,4.179999999999999716e+00
5.989593000000013490e+00,3.439999999999999947e+00,3.879999999999999893e+00
6.006224999999972169e+00,3.359999999999999876e+00,3.759999999999999787e+00
6.022887999999966269e+00,3.479999999999999982e+00,3.779999999999999805e+00
6.039734000000009928e+00,3.379999999999999893e+00,3.620000000000000107e+00
6.056243999999992411e+00,3.399999999999999911e+00,3.319999999999999840e+00
6.072844999999972515e+00,3.180000000000000160e+00,3.399999999999999911e+00
6.089538000000004558e+00,3.299999999999999822e+00,3.419999999999999929e+00
6.106139999999982138e+00,3.399999999999999911e+00,3.700000000000000178e+00
6.122710999999981141e+00,3.140000000000000124e+00,3.399999999999999911e+00
6.139404000000013184e+00,3.220000000000000195e+00,3.560000000000000053e+00
6.155975000000012187e+00,3.439999999999999947e+00,3.540000000000000036e+00
6.172638000000006286e+00,3.399999999999999911e+00,3.459999999999999964e+00
6.189209000000005290e+00,3.339999999999999858e+00,3.459999999999999964e+00
6.205993999999975586e+00,3.299999999999999822e+00,3.419999999999999929e+00
6.222595000000012533e+00,3.279999999999999805e+00,3.439999999999999947e+00
6.239258000000006632e+00,3.200000000000000178e+00,3.399999999999999911e+00
6.255889999999965312e+00,3.200000000000000178e+00,3.220000000000000195e+00
6.272491000000002259e+00,3.259999999999999787e+00,3.200000000000000178e+00
6.289092999999979838e+00,3.220000000000000195e+00,3.259999999999999787e+00
6.305724999999995362e+00,3.220000000000000195e+00,3.220000000000000195e+00
6.322326999999972941e+00,3.240000000000000213e+00,3.220000000000000195e+00
6.339020000000004984e+00,3.000000000000000000e+00,3.040000000000000036e+00
6.355682000000001608e+00,2.819999999999999840e+00,3.000000000000000000e+00
6.372222999999962667e+00,2.399999999999999911e+00,3.040000000000000036e+00
6.388915999999994710e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.405608999999969910e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.422240999999985434e+00,0.000000000000000000e+00,0.000000000000000000e+00
