time,x,y
7.985529999999982920e-01,6.081874999999999920e-01,3.137638888888889532e-01
8.151850000000138152e-01,6.621666666666665702e-01,2.886666666666667380e-01
8.319400000000030104e-01,7.363541666666666430e-01,2.234999999999999210e-01
8.486019999999996344e-01,8.152187499999999920e-01,1.681944444444444242e-01
8.652040000000056352e-01,8.860833333333333339e-01,1.363750000000000240e-01
8.819269999999903575e-01,9.524583333333332957e-01,1.049583333333333757e-01
8.984370000000012624e-01,1.022802083333333334e+00,7.674999999999998490e-02
9.150689999999883639e-01,1.046885416666666568e+00,7.080555555555556602e-02
9.317020000000013624e-01,1.030791666666666551e+00,5.955555555555558378e-02
9.483339999999884640e-01,9.309895833333333703e-01,1.647916666666666696e-01
9.649960000000135096e-01,1.121947916666666600e+00,-1.648750000000001048e-01
9.818420000000003256e-01,8.726874999999999494e-01,1.964166666666665728e-01
9.983210000000042328e-01,8.494375000000000675e-01,2.029305555555556140e-01
1.014952999999991334e+00,8.309999999999999609e-01,2.095138888888888884e-01
1.031586000000004333e+00,8.132187500000001013e-01,2.136666666666666714e-01
1.048217999999991434e+00,7.985520833333333846e-01,2.210972222222222783e-01
1.064818999999999960e+00,8.032500000000000195e-01,2.163333333333332664e-01
1.081450999999987062e+00,9.280312499999999742e-01,4.205555555555551273e-02
1.098052999999993062e+00,9.091562499999999991e-01,8.455555555555549496e-02
1.114685000000008586e+00,9.220104166666666101e-01,5.368055555555550917e-02
1.131348000000002685e+00,9.717500000000000027e-01,-4.698611111111117289e-02
1.148070999999987407e+00,9.557187500000000613e-01,-2.665277777777785850e-02
1.164763999999991029e+00,9.154166666666666563e-01,4.968055555555550562e-02
1.181488000000001648e+00,9.065729166666666172e-01,6.300000000000005596e-02
1.197998000000012553e+00,8.385000000000000231e-01,1.900138888888888156e-01
1.214569000000011556e+00,9.279687500000000089e-01,1.431944444444432918e-02
1.231200999999998658e+00,8.367187499999999556e-01,1.917083333333332584e-01
1.247863999999992757e+00,8.969583333333334130e-01,4.577777777777780610e-02
1.264465000000001282e+00,8.801145833333332558e-01,2.881944444444439757e-02
1.281067000000007283e+00,8.816770833333332780e-01,2.038888888888878981e-02
1.298034999999998718e+00,8.850624999999999742e-01,5.138888888888915041e-03
1.314452999999986105e+00,8.836249999999999938e-01,5.013888888888873296e-03
1.331054999999992106e+00,8.815520833333333472e-01,3.430555555555603320e-03
1.347716999999988730e+00,8.806458333333332389e-01,8.527777777777800772e-03
1.364349000000004253e+00,8.805104166666666288e-01,4.138888888888914153e-03
1.380980999999991354e+00,8.812708333333333366e-01,1.888888888888939910e-03
1.397582999999997355e+00,8.801249999999999352e-01,4.527777777777797219e-03
1.414215000000012878e+00,8.835208333333333108e-01,-6.541666666666667851e-03
1.430816999999990458e+00,8.853541666666667753e-01,-7.652777777777730606e-03
1.447478999999987082e+00,8.879374999999999352e-01,-1.280555555555551450e-02
1.464111000000002605e+00,8.897187500000000027e-01,-1.843055555555550562e-02
1.480835000000013224e+00,8.930416666666667336e-01,-2.876388888888903317e-02
1.497435999999993328e+00,8.945312500000000000e-01,-2.827777777777784607e-02
1.514129999999994425e+00,9.406145833333333650e-01,-7.879166666666659324e-02
1.530700999999993428e+00,9.761458333333333792e-01,4.315277777777781765e-02
1.547333000000008951e+00,9.981458333333333988e-01,1.015555555555555101e-01
1.563964999999996053e+00,1.034333333333333327e+00,4.075000000000006395e-02
1.580657999999999674e+00,1.086156249999999934e+00,-3.912499999999985434e-02
1.597168000000010579e+00,1.192593750000000119e+00,-1.707361111111109775e-01
1.613922000000002299e+00,1.266906250000000123e+00,-2.558055555555553973e-01
1.630553999999989401e+00,9.630416666666666847e-01,1.602361111111111347e-01
1.647217000000011922e+00,9.641666666666667274e-01,1.630277777777777715e-01
1.663879000000008546e+00,9.635000000000000231e-01,1.637499999999999512e-01
1.680450000000007549e+00,9.619687500000000391e-01,1.636666666666667380e-01
1.697113000000001648e+00,1.120562499999999906e+00,-7.173611111111100058e-02
1.713898000000000366e+00,1.101104166666666551e+00,-4.772222222222222143e-02
1.730315999999987753e+00,1.149791666666666545e+00,-1.127222222222221681e-01
1.746979000000010274e+00,1.022052083333333306e+00,1.419444444444450948e-02
1.763610999999997375e+00,8.511666666666666270e-01,-1.838888888888901008e-02
1.780212000000005901e+00,8.570312500000000222e-01,-1.105555555555559621e-02
1.796935999999988098e+00,8.794583333333333419e-01,-7.597222222222255184e-03
1.813599000000010619e+00,8.840104166666666874e-01,-1.625000000000009770e-02
1.830199999999990723e+00,8.409791666666667220e-01,-1.779166666666665009e-02
1.846832000000006246e+00,8.935520833333332469e-01,-2.366666666666672469e-02
1.863495000000000346e+00,8.946145833333333242e-01,-3.127777777777773771e-02
1.880065999999999349e+00,9.072500000000000009e-01,-5.215277777777771462e-02
1.896727999999995973e+00,9.112916666666667220e-01,-4.961111111111105032e-02
1.913390999999990072e+00,9.394687499999999636e-01,-9.881944444444434872e-02
1.930023000000005595e+00,9.359895833333332638e-01,-7.716666666666660568e-02
1.946594000000004598e+00,9.556875000000000231e-01,-1.153472222222222676e-01
1.963347999999996318e+00,9.561562499999999298e-01,-1.145000000000000462e-01
1.979980000000011842e+00,8.231666666666667131e-01,9.419444444444446951e-02
1.996581999999989421e+00,7.714895833333332842e-01,2.375416666666666510e-01
2.013214000000004944e+00,nan,nan
2.029967999999996664e+00,nan,nan
2.046478000000007569e+00,nan,nan
2.063080000000013570e+00,nan,nan
2.079712000000000671e+00,nan,nan
2.096343999999987773e+00,nan,nan
2.113128999999986490e+00,7.458854166666666341e-01,6.528333333333333766e-01
2.129943999999994730e+00,7.289999999999999813e-01,5.401666666666666838e-01
2.146300999999994019e+00,6.679895833333333588e-01,5.902638888888889213e-01
2.162963999999988118e+00,6.384791666666667087e-01,5.119583333333332931e-01
2.179656999999991740e+00,5.771041666666666403e-01,5.548194444444445317e-01
2.196197000000012167e+00,5.904895833333333455e-01,5.487777777777778088e-01
2.212828999999999269e+00,6.169791666666666341e-01,5.451250000000000817e-01
2.229491999999993368e+00,6.383229166666666288e-01,5.384027777777777857e-01
2.246124000000008891e+00,6.565208333333333313e-01,5.320694444444444837e-01
2.262695000000007894e+00,6.747395833333332815e-01,5.279027777777777208e-01
2.279448999999999614e+00,6.902500000000000302e-01,5.246250000000000080e-01
2.296051000000005615e+00,6.971041666666667469e-01,5.222916666666667096e-01
2.312744000000009237e+00,7.076354166666667389e-01,5.227361111111110681e-01
2.329345999999986816e+00,7.090208333333333224e-01,5.220555555555554950e-01
2.346008000000011862e+00,7.135937499999999156e-01,5.227222222222223103e-01
2.362609999999989441e+00,7.161979166666666563e-01,5.258611111111111125e-01
2.379271999999986065e+00,7.192916666666666625e-01,5.254583333333333606e-01
2.395843000000013490e+00,7.207812500000000400e-01,5.247222222222223120e-01
2.412444999999991069e+00,7.246875000000000400e-01,5.245416666666666838e-01
2.429077000000006592e+00,7.271770833333334183e-01,5.284999999999999698e-01
2.445922999999993408e+00,7.277708333333332558e-01,5.278055555555555278e-01
2.462433000000004313e+00,7.284062500000000329e-01,5.282777777777778461e-01
2.479095000000000937e+00,7.264479166666666377e-01,5.295000000000000817e-01
2.495726999999988038e+00,7.265729166666666794e-01,5.371527777777778123e-01
2.512328999999994039e+00,7.234687499999999938e-01,5.391388888888888342e-01
2.528931000000000040e+00,7.189583333333333659e-01,5.359305555555555767e-01
2.545592999999996664e+00,7.491458333333332886e-01,5.411250000000000782e-01
2.562255999999990763e+00,-5.398958333333333387e-02,2.638194444444444953e-01
2.578856999999999289e+00,nan,nan
2.595427999999998292e+00,nan,nan
2.612212999999997010e+00,nan,nan
2.628845000000012533e+00,nan,nan
2.645476999999999634e+00,6.213333333333334041e-01,5.428333333333332789e-01
2.662079000000005635e+00,6.182708333333333250e-01,5.489444444444444571e-01
2.678710999999992737e+00,6.195208333333332984e-01,5.441944444444444251e-01
2.695403999999996358e+00,6.230416666666667158e-01,5.453749999999999432e-01
2.711974999999995362e+00,6.257083333333333108e-01,5.472083333333332966e-01
2.728577000000001362e+00,6.312604166666666572e-01,5.478055555555556566e-01
2.745238999999997986e+00,6.335104166666666314e-01,5.475555555555555731e-01
2.762023999999996704e+00,6.376979166666667531e-01,5.472638888888887720e-01
2.778594999999995707e+00,6.415729166666666039e-01,5.461666666666666892e-01
2.795196000000004233e+00,6.442604166666666687e-01,5.412500000000000089e-01
2.811827999999991334e+00,6.420520833333333011e-01,5.443472222222222046e-01
2.828461000000004333e+00,6.434999999999999609e-01,5.414999999999999813e-01
2.845092999999991434e+00,6.424270833333333153e-01,5.382916666666666128e-01
2.861847000000011576e+00,6.414166666666666350e-01,5.456944444444444819e-01
2.878325999999987062e+00,6.426770833333333988e-01,5.507638888888888307e-01
2.894958000000002585e+00,6.412083333333332691e-01,5.524583333333332735e-01
2.911560000000008586e+00,6.398333333333333650e-01,5.545694444444444482e-01
2.928314000000000306e+00,6.405833333333333934e-01,5.572638888888888919e-01
2.945129000000008546e+00,6.401041666666666963e-01,5.605138888888888671e-01
2.961578000000002930e+00,6.399479166666667274e-01,5.652777777777777679e-01
2.978209999999990032e+00,6.420208333333333739e-01,5.724444444444445335e-01
2.994842000000005555e+00,6.426354166666665702e-01,5.750138888888889355e-01
3.011473999999992657e+00,6.449479166666666208e-01,5.813333333333332575e-01
3.028075999999998658e+00,6.480312500000000586e-01,5.837361111111111223e-01
3.044738999999992757e+00,6.497812499999999769e-01,5.887083333333333890e-01
3.061371000000008280e+00,6.485833333333332895e-01,5.815833333333333410e-01
3.077942000000007283e+00,6.460729166666666634e-01,5.679583333333333428e-01
3.094695999999999003e+00,1.064197916666666632e+00,3.935972222222221539e-01
3.111358999999993102e+00,nan,nan
3.127960000000001628e+00,nan,nan
3.144622999999995727e+00,nan,nan
3.161224000000004253e+00,6.109583333333332700e-01,6.112083333333333535e-01
3.178009000000002970e+00,6.675937499999999858e-01,5.396666666666667389e-01
3.194457999999997355e+00,6.280416666666666092e-01,6.199999999999999956e-01
3.211059000000005881e+00,6.271249999999999325e-01,6.048055555555555962e-01
3.227721999999999980e+00,6.221979166666665728e-01,6.106666666666666909e-01
3.244506999999998698e+00,6.197291666666667753e-01,6.210555555555555829e-01
3.261108000000007223e+00,6.209895833333333171e-01,6.219444444444444109e-01
3.277861999999998943e+00,6.219479166666667114e-01,6.214583333333333348e-01
3.294342000000000326e+00,6.228437499999999183e-01,6.207500000000000240e-01
3.310973999999987427e+00,6.279270833333332469e-01,6.202638888888888369e-01
3.327575999999993428e+00,6.276770833333333854e-01,6.176527777777778283e-01
3.344237999999990052e+00,6.300208333333333632e-01,6.186805555555555669e-01
3.360839999999996053e+00,6.297499999999999210e-01,6.151249999999999218e-01
3.377472000000011576e+00,6.309062500000000018e-01,6.136805555555555625e-01
3.394194999999996298e+00,6.308124999999999982e-01,6.112777777777778088e-01
3.410828000000009297e+00,6.318020833333333197e-01,6.091805555555556140e-01
3.427459999999996398e+00,6.312083333333333712e-01,6.072500000000000675e-01
3.444183000000009542e+00,6.303854166666665870e-01,6.053749999999999964e-01
3.460754000000008546e+00,6.300312500000000426e-01,6.020555555555555660e-01
3.477417000000002645e+00,6.298333333333333561e-01,5.985555555555555074e-01
3.493988000000001648e+00,6.302187499999999387e-01,5.955555555555556158e-01
3.510619999999988750e+00,6.298749999999999627e-01,5.922916666666666607e-01
3.527190999999987753e+00,6.285312499999999858e-01,5.896944444444444100e-01
3.543883999999991374e+00,6.264583333333333393e-01,5.869166666666666421e-01
3.560608000000001994e+00,6.261562499999999698e-01,5.652083333333333126e-01
3.577269999999998618e+00,6.299583333333332869e-01,5.133333333333334192e-01
3.593994000000009237e+00,6.390416666666667300e-01,5.663472222222222241e-01
3.610474000000010619e+00,nan,nan
3.627074999999990723e+00,nan,nan
3.644103999999998678e+00,5.785937500000000178e-01,6.181250000000000355e-01
3.676940999999999349e+00,5.704791666666666483e-01,6.565277777777778212e-01
3.693602999999995973e+00,5.649270833333334130e-01,6.296249999999999902e-01
3.710235000000011496e+00,5.749583333333333490e-01,5.764444444444445370e-01
3.726990000000000691e+00,5.687812500000000160e-01,6.132083333333333552e-01
3.743591000000009217e+00,5.725104166666666883e-01,6.105138888888888005e-01
3.760222999999996318e+00,5.733125000000000027e-01,6.056527777777778176e-01
3.776855000000011842e+00,5.758229166666666288e-01,6.009027777777777857e-01
3.793518000000005941e+00,5.788750000000000284e-01,5.950972222222222774e-01
3.810089000000004944e+00,5.807291666666666297e-01,5.882361111111110707e-01
3.826720999999992046e+00,5.821458333333333623e-01,5.864583333333333037e-01
3.843383999999986145e+00,5.861354166666666865e-01,5.794027777777778221e-01
3.859984999999994670e+00,5.889166666666666439e-01,5.753333333333333632e-01
3.876587000000000671e+00,5.906979166666667114e-01,5.652083333333333126e-01
3.893340999999992391e+00,5.703229166666666794e-01,5.677916666666666945e-01
3.910033999999996013e+00,5.283020833333333943e-01,5.756805555555555287e-01
3.926575000000013915e+00,5.205937499999999662e-01,5.783611111111111036e-01
3.943237000000010539e+00,5.229166666666666963e-01,5.772500000000000409e-01
3.959838999999988118e+00,5.258020833333333366e-01,5.772361111111110610e-01
3.976471000000003642e+00,5.304375000000000062e-01,5.726111111111110707e-01
3.993072000000012167e+00,5.349583333333333135e-01,5.667222222222222383e-01
4.009795999999994365e+00,5.360624999999999973e-01,5.814305555555555616e-01
4.026337000000012267e+00,5.392708333333333659e-01,5.814166666666666927e-01
4.043091000000003987e+00,5.433645833333333730e-01,5.775833333333333375e-01
4.059722999999991089e+00,5.450729166666666847e-01,5.760555555555555429e-01
4.076355000000006612e+00,5.491562500000000124e-01,5.668888888888889976e-01
4.092955999999986716e+00,5.514166666666666661e-01,5.626944444444443860e-01
4.109557999999992717e+00,5.546250000000000346e-01,5.400277777777777732e-01
4.126220999999986816e+00,nan,nan
4.142853000000002339e+00,1.964999999999999802e-01,2.354027777777777386e-01
4.159514999999998963e+00,nan,nan
4.176146999999986065e+00,nan,nan
4.192810000000008586e+00,5.022083333333333677e-01,5.693888888888888333e-01
4.209350000000000591e+00,5.492708333333332638e-01,5.960416666666665808e-01
4.226074000000011210e+00,5.467395833333333899e-01,6.091666666666666341e-01
4.242737000000005310e+00,5.454583333333332673e-01,5.999027777777777848e-01
4.259399000000001934e+00,5.464062499999999822e-01,6.004444444444444473e-01
4.275939999999991414e+00,5.470833333333333659e-01,5.991250000000000187e-01
4.292572000000006938e+00,5.478645833333334325e-01,6.014166666666667105e-01
4.309234000000003562e+00,5.482708333333333739e-01,6.023055555555556495e-01
4.325928000000004658e+00,5.511145833333334076e-01,6.038194444444444642e-01
4.342467999999996664e+00,5.517187499999999245e-01,6.052222222222222170e-01
4.359100000000012187e+00,5.518437499999999662e-01,6.074722222222221912e-01
4.375823999999994385e+00,5.541874999999999440e-01,6.092361111111110894e-01
4.392456000000009908e+00,5.621666666666665924e-01,5.709027777777777590e-01
4.409087999999997010e+00,5.570625000000000160e-01,6.119861111111111196e-01
4.425812000000007629e+00,5.577500000000000790e-01,6.029999999999999805e-01
4.442351999999999634e+00,5.574791666666666368e-01,6.139305555555555349e-01
4.459014999999993734e+00,5.582916666666667416e-01,6.139861111111111214e-01
4.475585999999992737e+00,5.584479166666667105e-01,6.121666666666666368e-01
4.492187000000001262e+00,5.588958333333332584e-01,6.134583333333333277e-01
4.508818999999988364e+00,5.592708333333332726e-01,6.143888888888888733e-01
4.525482000000010885e+00,5.583958333333333135e-01,6.125972222222222374e-01
4.542205999999993082e+00,5.605937500000000018e-01,6.165277777777777857e-01
4.558838000000008606e+00,5.624375000000000346e-01,6.095833333333333659e-01
4.575469999999995707e+00,5.623125000000001039e-01,5.954166666666667052e-01
4.592131999999992331e+00,nan,nan
4.608765000000005330e+00,nan,nan
4.625336000000004333e+00,nan,nan
4.642029000000007954e+00,5.868437499999999973e-01,-1.020874999999999755e+00
4.658660999999995056e+00,5.426979166666666687e-01,5.948333333333333250e-01
4.675293000000010579e+00,5.743020833333333242e-01,6.466388888888889852e-01
4.691893999999990683e+00,5.799166666666667469e-01,6.554166666666666474e-01
4.708649000000008300e+00,5.682812499999999600e-01,6.382916666666667016e-01
4.725280999999995402e+00,5.686875000000000124e-01,6.323611111111111516e-01
4.741973999999999023e+00,5.685416666666666119e-01,6.295833333333333837e-01
4.758513999999991029e+00,5.688333333333334130e-01,6.260416666666666075e-01
4.775146000000006552e+00,5.689374999999999849e-01,6.213194444444445352e-01
4.792023000000000366e+00,5.697187499999999405e-01,6.168611111111110823e-01
4.808348999999992657e+00,5.697604166666666581e-01,6.118611111111111889e-01
4.825011999999986756e+00,5.716354166666666181e-01,6.067083333333332940e-01
4.841826999999994996e+00,5.739791666666665959e-01,5.924861111111110468e-01
4.858397999999993999e+00,5.739791666666665959e-01,5.983611111111111214e-01
4.875090999999997621e+00,5.748854166666667043e-01,5.944861111111110485e-01
4.891693000000003622e+00,5.749999999999999556e-01,5.915555555555556122e-01
4.908324999999990723e+00,5.748229166666667389e-01,5.872916666666667673e-01
4.924926999999996724e+00,5.738541666666666652e-01,5.839444444444443771e-01
4.941680999999988444e+00,5.730104166666667442e-01,5.793194444444444979e-01
4.958099000000004253e+00,5.727604166666666607e-01,5.764583333333332948e-01
4.974822999999986450e+00,5.713854166666666456e-01,5.752500000000000391e-01
4.991423999999994976e+00,5.693437500000000373e-01,5.691388888888888609e-01
5.008026000000000977e+00,5.695416666666666128e-01,5.690416666666666679e-01
5.024750000000011596e+00,5.676041666666666874e-01,5.694722222222221575e-01
5.041381999999998698e+00,5.655000000000000027e-01,5.680416666666666670e-01
5.057983000000007223e+00,5.647395833333332948e-01,5.698888888888888893e-01
5.074554000000006226e+00,5.625000000000000000e-01,5.710694444444444073e-01
5.091217000000000326e+00,5.633854166666666385e-01,5.737361111111110024e-01
5.107970999999992046e+00,5.644375000000000364e-01,5.654305555555555474e-01
5.124512000000009948e+00,5.580833333333333757e-01,4.879166666666666652e-01
5.141052000000001954e+00,5.548020833333333623e-01,3.361944444444444624e-01
5.157837000000000671e+00,5.516041666666666732e-01,2.239444444444445015e-01
5.174347000000011576e+00,5.434791666666666243e-01,1.594583333333332575e-01
5.191101000000003296e+00,5.396145833333333419e-01,1.274305555555556024e-01
5.207703000000009297e+00,5.371770833333333606e-01,1.385000000000000675e-01
5.224365000000005921e+00,5.364895833333332975e-01,1.546944444444444677e-01
5.240967000000011922e+00,5.351770833333333588e-01,1.678333333333333899e-01
5.257629000000008546e+00,5.355208333333333348e-01,1.539305555555555705e-01
5.274230999999986125e+00,5.369375000000000675e-01,1.541388888888889364e-01
5.290893000000011170e+00,5.352395833333333242e-01,1.971944444444444500e-01
5.307464000000010174e+00,5.380624999999999991e-01,2.127638888888889745e-01
5.324158000000011270e+00,5.406874999999999876e-01,2.234861111111110521e-01
5.340850999999986470e+00,5.441249999999999698e-01,2.366527777777777120e-01
5.357451999999994996e+00,5.469791666666666829e-01,2.492222222222223449e-01
5.374084000000010519e+00,5.496562499999999574e-01,2.609583333333332922e-01
5.390776999999985719e+00,5.520208333333334050e-01,2.747222222222222010e-01
5.407318000000003622e+00,5.547083333333333588e-01,2.896388888888888902e-01
5.423980999999997721e+00,5.561562500000000187e-01,2.994305555555555332e-01
5.440613000000013244e+00,5.556145833333333561e-01,3.041388888888889586e-01
5.457184000000012247e+00,5.546250000000000346e-01,3.160416666666666652e-01
5.473876999999987447e+00,5.542395833333333410e-01,3.240138888888889346e-01
5.490631000000007589e+00,5.486874999999999947e-01,2.618055555555555136e-01
5.507384999999999309e+00,5.420416666666666439e-01,1.226666666666667016e-01
5.523987000000005310e+00,5.467187500000000311e-01,4.047222222222224275e-02
5.540496999999987793e+00,5.463125000000000897e-01,4.291666666666660301e-02
5.557129000000003316e+00,5.433854166666666208e-01,5.688888888888898876e-02
5.573913000000004558e+00,5.390312500000000728e-01,6.308333333333326909e-02
5.590453999999994039e+00,5.470624999999998961e-01,-7.675000000000009592e-02
5.606995000000011942e+00,5.366562500000000568e-01,1.248055555555556140e-01
5.623626999999999043e+00,5.363854166666666146e-01,1.423472222222221806e-01
5.640380999999990763e+00,5.374479166666666918e-01,1.574444444444444979e-01
5.656981999999999289e+00,5.369791666666666741e-01,1.748333333333332851e-01
5.673613999999986390e+00,5.367604166666666288e-01,1.840972222222221344e-01
5.690215999999992391e+00,5.383541666666666892e-01,1.941805555555554674e-01
5.706878999999986490e+00,5.392812500000000453e-01,1.979027777777777608e-01
5.723815999999999349e+00,5.397291666666667043e-01,2.007916666666667016e-01
5.740326000000010254e+00,5.415624999999999467e-01,2.013472222222222330e-01
5.756835999999992737e+00,5.446979166666666705e-01,1.997916666666667007e-01
5.773497999999989361e+00,5.461354166666666510e-01,1.975138888888889888e-01
5.790130000000004884e+00,5.496354166666665986e-01,1.962083333333333179e-01
5.806610000000006266e+00,5.530208333333332948e-01,1.946250000000000480e-01
5.823212000000012267e+00,5.547812500000000036e-01,1.950833333333333863e-01
5.839966000000003987e+00,5.591145833333333037e-01,1.990277777777776924e-01
5.856659000000007609e+00,5.620937500000000586e-01,2.052361111111110636e-01
5.873687999999987142e+00,5.657291666666667274e-01,2.114861111111110414e-01
5.889983999999998332e+00,5.705624999999999725e-01,2.183749999999999858e-01
5.906432999999992717e+00,5.725416666666666154e-01,2.304583333333332096e-01
5.923065000000008240e+00,5.740416666666666723e-01,2.430416666666667114e-01
5.939696999999995342e+00,5.771875000000000755e-01,2.505277777777777937e-01
5.956329000000010865e+00,5.784687500000000870e-01,2.601111111111110707e-01
5.972930999999988444e+00,5.799166666666667469e-01,2.631250000000000533e-01
5.989776000000006206e+00,5.813124999999998987e-01,2.675833333333332842e-01
6.006285999999988690e+00,5.895624999999999893e-01,2.199305555555556291e-01
6.022919000000001688e+00,5.867604166666666732e-01,2.890277777777777724e-01
6.039580999999998312e+00,nan,nan
6.056243999999992411e+00,nan,nan
6.072814999999991414e+00,5.307708333333333028e-01,3.971944444444445166e-01
6.089415999999999940e+00,6.135104166666667247e-01,4.672777777777777919e-01
6.106018000000005941e+00,6.026979166666667220e-01,4.685833333333333517e-01
6.122649999999993042e+00,5.960208333333333330e-01,4.743888888888888600e-01
6.139251999999999043e+00,5.933958333333333446e-01,4.640277777777778168e-01
6.156067000000007283e+00,5.916458333333333153e-01,4.533749999999999725e-01
6.172729000000003907e+00,5.904375000000000595e-01,4.476666666666666572e-01
6.189360999999991009e+00,5.889479166666666821e-01,4.336249999999999272e-01
6.205871000000001914e+00,5.884791666666667753e-01,4.178194444444444100e-01
6.222503999999986490e+00,5.876770833333332389e-01,3.952638888888888591e-01
6.239166000000011536e+00,5.844479166666667336e-01,3.788194444444444864e-01
6.255829000000005635e+00,5.798958333333333881e-01,3.697916666666666297e-01
6.272429999999985739e+00,5.750208333333333144e-01,4.386666666666666492e-01
6.289001000000013164e+00,5.738125000000000586e-01,5.019027777777778088e-01
6.305724999999995362e+00,5.665000000000000036e-01,5.271388888888889346e-01
6.322387999999989461e+00,5.607083333333332531e-01,5.054999999999999494e-01
6.339020000000004984e+00,5.621666666666665924e-01,4.547777777777777253e-01
6.355682000000001608e+00,5.673020833333333179e-01,4.001249999999999529e-01
6.372313999999988710e+00,5.700937499999999547e-01,3.448888888888889115e-01
6.388915999999994710e+00,5.754166666666666874e-01,3.713333333333334041e-01
6.405517000000003236e+00,5.849374999999999991e-01,4.265694444444444455e-01
6.422119000000009237e+00,6.000208333333333366e-01,4.534166666666666901e-01
6.438782000000003336e+00,6.115208333333332913e-01,4.459166666666666279e-01
6.455475000000006958e+00,6.157291666666666607e-01,4.334305555555555411e-01
6.472168000000010579e+00,6.112812499999999982e-01,4.399861111111111889e-01
6.488768999999990683e+00,6.064583333333334325e-01,4.561388888888888715e-01
6.505401000000006206e+00,5.957604166666665702e-01,4.742777777777777981e-01
6.522033999999990783e+00,5.876562499999999911e-01,4.885000000000000453e-01
6.538634999999999309e+00,5.777604166666666652e-01,4.997361111111111587e-01
6.555297999999993408e+00,5.683229166666666776e-01,5.086388888888888626e-01
6.571899000000001934e+00,5.604999999999999982e-01,5.169722222222222774e-01
6.588530999999989035e+00,5.494062499999999849e-01,5.139583333333332948e-01
6.605163000000004558e+00,5.380624999999999991e-01,5.065416666666666679e-01
6.621825999999998658e+00,5.321041666666667114e-01,4.640555555555555545e-01
6.638519000000002279e+00,5.296979166666666572e-01,3.745277777777777928e-01
6.655212000000005901e+00,5.421979166666666128e-01,4.064861111111111036e-01
6.671843999999993002e+00,6.045000000000000373e-01,5.182916666666667060e-01
6.688506999999987102e+00,nan,nan
6.705077999999986105e+00,nan,nan
6.721832000000006246e+00,nan,nan
