time,right pupil diameter,left pupil diameter
1.197998000000012553e+00,3.459999999999999964e+00,3.479999999999999982e+00
1.214569000000011556e+00,3.580000000000000071e+00,3.560000000000000053e+00
1.231200999999998658e+00,3.419999999999999929e+00,3.580000000000000071e+00
1.247863999999992757e+00,3.399999999999999911e+00,3.399999999999999911e+00
1.264465000000001282e+00,3.439999999999999947e+00,3.520000000000000018e+00
1.281067000000007283e+00,3.379999999999999893e+00,3.479999999999999982e+00
1.298034999999998718e+00,3.319999999999999840e+00,3.580000000000000071e+00
1.314452999999986105e+00,3.379999999999999893e+00,3.459999999999999964e+00
1.331054999999992106e+00,3.339999999999999858e+00,3.580000000000000071e+00
1.347716999999988730e+00,3.319999999999999840e+00,3.580000000000000071e+00
1.364349000000004253e+00,3.399999999999999911e+00,3.479999999999999982e+00
1.380980999999991354e+00,3.359999999999999876e+00,3.580000000000000071e+00
1.397582999999997355e+00,3.359999999999999876e+00,3.580000000000000071e+00
1.414215000000012878e+00,3.359999999999999876e+00,3.580000000000000071e+00
1.430816999999990458e+00,3.379999999999999893e+00,3.580000000000000071e+00
1.447478999999987082e+00,3.399999999999999911e+00,3.580000000000000071e+00
1.464111000000002605e+00,3.399999999999999911e+00,3.580000000000000071e+00
1.480835000000013224e+00,3.459999999999999964e+00,3.580000000000000071e+00
1.497435999999993328e+00,3.379999999999999893e+00,3.600000000000000089e+00
1.514129999999994425e+00,3.419999999999999929e+00,3.500000000000000000e+00
1.530700999999993428e+00,3.399999999999999911e+00,3.540000000000000036e+00
1.547333000000008951e+00,3.600000000000000089e+00,3.560000000000000053e+00
1.563964999999996053e+00,3.580000000000000071e+00,3.580000000000000071e+00
1.580657999999999674e+00,3.580000000000000071e+00,3.600000000000000089e+00
1.597168000000010579e+00,3.479999999999999982e+00,3.600000000000000089e+00
1.613922000000002299e+00,3.580000000000000071e+00,3.620000000000000107e+00
1.630553999999989401e+00,3.580000000000000071e+00,3.620000000000000107e+00
1.647217000000011922e+00,3.580000000000000071e+00,3.620000000000000107e+00
1.663879000000008546e+00,3.580000000000000071e+00,3.620000000000000107e+00
1.680450000000007549e+00,3.580000000000000071e+00,3.640000000000000124e+00
1.697113000000001648e+00,3.700000000000000178e+00,3.640000000000000124e+00
1.713898000000000366e+00,3.700000000000000178e+00,3.660000000000000142e+00
1.730315999999987753e+00,3.700000000000000178e+00,3.700000000000000178e+00
1.746979000000010274e+00,3.160000000000000142e+00,3.620000000000000107e+00
1.763610999999997375e+00,4.000000000000000000e+00,3.660000000000000142e+00
1.780212000000005901e+00,4.000000000000000000e+00,3.720000000000000195e+00
1.796935999999988098e+00,3.339999999999999858e+00,3.799999999999999822e+00
1.813599000000010619e+00,3.359999999999999876e+00,3.740000000000000213e+00
1.830199999999990723e+00,4.000000000000000000e+00,3.839999999999999858e+00
1.846832000000006246e+00,3.399999999999999911e+00,3.799999999999999822e+00
1.863495000000000346e+00,3.620000000000000107e+00,3.879999999999999893e+00
1.880065999999999349e+00,3.620000000000000107e+00,3.879999999999999893e+00
1.896727999999995973e+00,3.640000000000000124e+00,3.919999999999999929e+00
1.913390999999990072e+00,3.640000000000000124e+00,3.879999999999999893e+00
1.930023000000005595e+00,3.620000000000000107e+00,3.959999999999999964e+00
1.946594000000004598e+00,3.640000000000000124e+00,3.919999999999999929e+00
1.963347999999996318e+00,3.640000000000000124e+00,3.899999999999999911e+00
1.979980000000011842e+00,3.620000000000000107e+00,3.799999999999999822e+00
1.996581999999989421e+00,0.000000000000000000e+00,3.759999999999999787e+00
2.013214000000004944e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.029967999999996664e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.046478000000007569e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.063080000000013570e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.079712000000000671e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096343999999987773e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.113128999999986490e+00,0.000000000000000000e+00,4.059999999999999609e+00
2.129943999999994730e+00,3.319999999999999840e+00,3.740000000000000213e+00
2.146300999999994019e+00,3.540000000000000036e+00,4.000000000000000000e+00
2.162963999999988118e+00,3.500000000000000000e+00,4.040000000000000036e+00
2.179656999999991740e+00,3.520000000000000018e+00,3.839999999999999858e+00
2.196197000000012167e+00,3.560000000000000053e+00,3.819999999999999840e+00
2.212828999999999269e+00,3.419999999999999929e+00,3.759999999999999787e+00
2.229491999999993368e+00,3.560000000000000053e+00,3.779999999999999805e+00
2.246124000000008891e+00,3.580000000000000071e+00,3.740000000000000213e+00
2.262695000000007894e+00,3.560000000000000053e+00,3.720000000000000195e+00
2.279448999999999614e+00,3.580000000000000071e+00,3.700000000000000178e+00
2.296051000000005615e+00,3.580000000000000071e+00,3.700000000000000178e+00
2.312744000000009237e+00,3.620000000000000107e+00,3.779999999999999805e+00
2.329345999999986816e+00,3.620000000000000107e+00,3.720000000000000195e+00
2.346008000000011862e+00,3.580000000000000071e+00,3.740000000000000213e+00
2.362609999999989441e+00,3.580000000000000071e+00,3.740000000000000213e+00
2.379271999999986065e+00,3.600000000000000089e+00,3.779999999999999805e+00
2.395843000000013490e+00,3.600000000000000089e+00,3.779999999999999805e+00
2.412444999999991069e+00,3.620000000000000107e+00,3.779999999999999805e+00
2.429077000000006592e+00,3.500000000000000000e+00,3.799999999999999822e+00
2.445922999999993408e+00,3.520000000000000018e+00,3.799999999999999822e+00
2.462433000000004313e+00,3.500000000000000000e+00,3.799999999999999822e+00
2.479095000000000937e+00,3.620000000000000107e+00,3.779999999999999805e+00
2.495726999999988038e+00,3.600000000000000089e+00,3.700000000000000178e+00
2.512328999999994039e+00,3.600000000000000089e+00,3.759999999999999787e+00
2.528931000000000040e+00,3.700000000000000178e+00,3.700000000000000178e+00
2.545592999999996664e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.562255999999990763e+00,0.000000000000000000e+00,3.339999999999999858e+00
2.578856999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.595427999999998292e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612212999999997010e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.628845000000012533e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.645476999999999634e+00,3.600000000000000089e+00,3.680000000000000160e+00
2.662079000000005635e+00,3.520000000000000018e+00,3.899999999999999911e+00
2.678710999999992737e+00,3.439999999999999947e+00,3.759999999999999787e+00
2.695403999999996358e+00,3.399999999999999911e+00,3.700000000000000178e+00
2.711974999999995362e+00,3.399999999999999911e+00,3.680000000000000160e+00
2.728577000000001362e+00,3.379999999999999893e+00,3.620000000000000107e+00
2.745238999999997986e+00,3.379999999999999893e+00,3.600000000000000089e+00
2.762023999999996704e+00,3.379999999999999893e+00,3.600000000000000089e+00
2.778594999999995707e+00,3.339999999999999858e+00,3.540000000000000036e+00
2.795196000000004233e+00,3.399999999999999911e+00,3.560000000000000053e+00
2.811827999999991334e+00,3.379999999999999893e+00,3.580000000000000071e+00
2.828461000000004333e+00,3.379999999999999893e+00,3.419999999999999929e+00
2.845092999999991434e+00,3.379999999999999893e+00,3.560000000000000053e+00
2.861847000000011576e+00,3.399999999999999911e+00,3.520000000000000018e+00
2.878325999999987062e+00,3.379999999999999893e+00,3.500000000000000000e+00
2.894958000000002585e+00,3.379999999999999893e+00,3.479999999999999982e+00
2.911560000000008586e+00,3.399999999999999911e+00,3.419999999999999929e+00
2.928314000000000306e+00,3.379999999999999893e+00,3.419999999999999929e+00
2.945129000000008546e+00,3.379999999999999893e+00,3.399999999999999911e+00
2.961578000000002930e+00,3.359999999999999876e+00,3.399999999999999911e+00
2.978209999999990032e+00,3.359999999999999876e+00,3.439999999999999947e+00
2.994842000000005555e+00,3.299999999999999822e+00,3.419999999999999929e+00
3.011473999999992657e+00,3.279999999999999805e+00,3.399999999999999911e+00
3.028075999999998658e+00,3.259999999999999787e+00,3.399999999999999911e+00
3.044738999999992757e+00,3.240000000000000213e+00,3.379999999999999893e+00
3.061371000000008280e+00,3.259999999999999787e+00,3.399999999999999911e+00
3.077942000000007283e+00,3.299999999999999822e+00,3.399999999999999911e+00
3.094695999999999003e+00,3.399999999999999911e+00,0.000000000000000000e+00
3.111358999999993102e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.127960000000001628e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144622999999995727e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.161224000000004253e+00,0.000000000000000000e+00,3.580000000000000071e+00
3.178009000000002970e+00,2.919999999999999929e+00,3.580000000000000071e+00
3.194457999999997355e+00,3.240000000000000213e+00,3.540000000000000036e+00
3.211059000000005881e+00,3.220000000000000195e+00,3.439999999999999947e+00
3.227721999999999980e+00,3.180000000000000160e+00,3.399999999999999911e+00
3.244506999999998698e+00,3.180000000000000160e+00,3.399999999999999911e+00
3.261108000000007223e+00,3.200000000000000178e+00,3.259999999999999787e+00
3.277861999999998943e+00,3.180000000000000160e+00,3.259999999999999787e+00
3.294342000000000326e+00,3.160000000000000142e+00,3.160000000000000142e+00
3.310973999999987427e+00,3.180000000000000160e+00,3.200000000000000178e+00
3.327575999999993428e+00,3.180000000000000160e+00,3.220000000000000195e+00
3.344237999999990052e+00,3.200000000000000178e+00,3.220000000000000195e+00
3.360839999999996053e+00,3.160000000000000142e+00,3.200000000000000178e+00
3.377472000000011576e+00,3.200000000000000178e+00,3.220000000000000195e+00
3.394194999999996298e+00,3.180000000000000160e+00,3.200000000000000178e+00
3.410828000000009297e+00,3.180000000000000160e+00,3.200000000000000178e+00
3.427459999999996398e+00,3.180000000000000160e+00,3.200000000000000178e+00
3.444183000000009542e+00,3.180000000000000160e+00,3.200000000000000178e+00
3.460754000000008546e+00,3.180000000000000160e+00,3.140000000000000124e+00
3.477417000000002645e+00,3.160000000000000142e+00,3.180000000000000160e+00
3.493988000000001648e+00,3.160000000000000142e+00,3.220000000000000195e+00
3.510619999999988750e+00,3.160000000000000142e+00,3.220000000000000195e+00
3.527190999999987753e+00,3.160000000000000142e+00,3.200000000000000178e+00
3.543883999999991374e+00,3.040000000000000036e+00,3.100000000000000089e+00
3.560608000000001994e+00,3.100000000000000089e+00,3.200000000000000178e+00
3.577269999999998618e+00,2.799999999999999822e+00,3.200000000000000178e+00
3.593994000000009237e+00,0.000000000000000000e+00,3.500000000000000000e+00
3.610474000000010619e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.627074999999990723e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.644103999999998678e+00,3.339999999999999858e+00,0.000000000000000000e+00
3.676940999999999349e+00,3.220000000000000195e+00,3.660000000000000142e+00
3.693602999999995973e+00,3.259999999999999787e+00,3.259999999999999787e+00
3.710235000000011496e+00,3.160000000000000142e+00,3.180000000000000160e+00
3.726990000000000691e+00,3.040000000000000036e+00,3.200000000000000178e+00
3.743591000000009217e+00,3.120000000000000107e+00,3.180000000000000160e+00
3.760222999999996318e+00,3.120000000000000107e+00,3.180000000000000160e+00
3.776855000000011842e+00,3.140000000000000124e+00,3.180000000000000160e+00
3.793518000000005941e+00,3.160000000000000142e+00,3.180000000000000160e+00
3.810089000000004944e+00,3.120000000000000107e+00,3.160000000000000142e+00
3.826720999999992046e+00,3.140000000000000124e+00,3.140000000000000124e+00
3.843383999999986145e+00,3.140000000000000124e+00,3.180000000000000160e+00
3.859984999999994670e+00,3.060000000000000053e+00,3.160000000000000142e+00
3.876587000000000671e+00,3.140000000000000124e+00,3.160000000000000142e+00
3.893340999999992391e+00,3.020000000000000018e+00,3.080000000000000071e+00
3.910033999999996013e+00,2.979999999999999982e+00,3.040000000000000036e+00
3.926575000000013915e+00,3.020000000000000018e+00,3.100000000000000089e+00
3.943237000000010539e+00,3.000000000000000000e+00,3.180000000000000160e+00
3.959838999999988118e+00,3.000000000000000000e+00,3.180000000000000160e+00
3.976471000000003642e+00,3.000000000000000000e+00,3.160000000000000142e+00
3.993072000000012167e+00,3.060000000000000053e+00,3.160000000000000142e+00
4.009795999999994365e+00,3.060000000000000053e+00,3.200000000000000178e+00
4.026337000000012267e+00,3.020000000000000018e+00,3.180000000000000160e+00
4.043091000000003987e+00,3.020000000000000018e+00,3.180000000000000160e+00
4.059722999999991089e+00,3.020000000000000018e+00,3.180000000000000160e+00
4.076355000000006612e+00,3.040000000000000036e+00,3.200000000000000178e+00
4.092955999999986716e+00,3.100000000000000089e+00,3.180000000000000160e+00
4.109557999999992717e+00,2.919999999999999929e+00,3.080000000000000071e+00
4.126220999999986816e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.142853000000002339e+00,0.000000000000000000e+00,1.800000000000000044e+00
4.159514999999998963e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.176146999999986065e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.192810000000008586e+00,0.000000000000000000e+00,2.700000000000000178e+00
4.209350000000000591e+00,3.040000000000000036e+00,3.259999999999999787e+00
4.226074000000011210e+00,3.120000000000000107e+00,3.200000000000000178e+00
4.242737000000005310e+00,3.020000000000000018e+00,3.040000000000000036e+00
4.259399000000001934e+00,3.000000000000000000e+00,3.060000000000000053e+00
4.275939999999991414e+00,2.919999999999999929e+00,3.000000000000000000e+00
4.292572000000006938e+00,2.979999999999999982e+00,3.040000000000000036e+00
4.309234000000003562e+00,2.979999999999999982e+00,3.020000000000000018e+00
4.325928000000004658e+00,3.000000000000000000e+00,3.020000000000000018e+00
4.342467999999996664e+00,2.979999999999999982e+00,3.000000000000000000e+00
4.359100000000012187e+00,2.979999999999999982e+00,3.040000000000000036e+00
4.375823999999994385e+00,2.939999999999999947e+00,3.020000000000000018e+00
4.392456000000009908e+00,2.939999999999999947e+00,3.020000000000000018e+00
4.409087999999997010e+00,2.859999999999999876e+00,3.000000000000000000e+00
4.425812000000007629e+00,2.859999999999999876e+00,3.000000000000000000e+00
4.442351999999999634e+00,2.899999999999999911e+00,3.020000000000000018e+00
4.459014999999993734e+00,2.899999999999999911e+00,3.040000000000000036e+00
4.475585999999992737e+00,2.899999999999999911e+00,3.000000000000000000e+00
4.492187000000001262e+00,2.899999999999999911e+00,3.020000000000000018e+00
4.508818999999988364e+00,3.000000000000000000e+00,3.080000000000000071e+00
4.525482000000010885e+00,2.939999999999999947e+00,3.100000000000000089e+00
4.542205999999993082e+00,3.020000000000000018e+00,3.040000000000000036e+00
4.558838000000008606e+00,3.040000000000000036e+00,3.060000000000000053e+00
4.575469999999995707e+00,2.979999999999999982e+00,3.160000000000000142e+00
4.592131999999992331e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.608765000000005330e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625336000000004333e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.642029000000007954e+00,5.299999999999999822e+00,0.000000000000000000e+00
4.658660999999995056e+00,0.000000000000000000e+00,2.939999999999999947e+00
4.675293000000010579e+00,3.180000000000000160e+00,3.299999999999999822e+00
4.691893999999990683e+00,3.379999999999999893e+00,3.799999999999999822e+00
4.708649000000008300e+00,3.180000000000000160e+00,3.100000000000000089e+00
4.725280999999995402e+00,3.100000000000000089e+00,3.060000000000000053e+00
4.741973999999999023e+00,3.100000000000000089e+00,3.180000000000000160e+00
4.758513999999991029e+00,3.160000000000000142e+00,3.200000000000000178e+00
4.775146000000006552e+00,3.180000000000000160e+00,3.180000000000000160e+00
4.792023000000000366e+00,3.180000000000000160e+00,3.200000000000000178e+00
4.808348999999992657e+00,3.180000000000000160e+00,3.180000000000000160e+00
4.825011999999986756e+00,3.180000000000000160e+00,3.180000000000000160e+00
4.841826999999994996e+00,3.200000000000000178e+00,3.180000000000000160e+00
4.858397999999993999e+00,3.200000000000000178e+00,3.200000000000000178e+00
4.875090999999997621e+00,3.200000000000000178e+00,3.180000000000000160e+00
4.891693000000003622e+00,3.200000000000000178e+00,3.180000000000000160e+00
4.908324999999990723e+00,3.220000000000000195e+00,3.180000000000000160e+00
4.924926999999996724e+00,3.200000000000000178e+00,3.220000000000000195e+00
4.941680999999988444e+00,3.160000000000000142e+00,3.240000000000000213e+00
4.958099000000004253e+00,3.180000000000000160e+00,3.259999999999999787e+00
4.974822999999986450e+00,3.259999999999999787e+00,3.339999999999999858e+00
4.991423999999994976e+00,3.279999999999999805e+00,3.259999999999999787e+00
5.008026000000000977e+00,3.220000000000000195e+00,3.259999999999999787e+00
5.024750000000011596e+00,3.339999999999999858e+00,3.359999999999999876e+00
5.041381999999998698e+00,3.339999999999999858e+00,3.379999999999999893e+00
5.057983000000007223e+00,3.359999999999999876e+00,3.399999999999999911e+00
5.074554000000006226e+00,3.359999999999999876e+00,3.399999999999999911e+00
5.091217000000000326e+00,3.319999999999999840e+00,3.379999999999999893e+00
5.107970999999992046e+00,3.359999999999999876e+00,3.379999999999999893e+00
5.124512000000009948e+00,3.180000000000000160e+00,3.200000000000000178e+00
5.141052000000001954e+00,3.080000000000000071e+00,3.200000000000000178e+00
5.157837000000000671e+00,3.160000000000000142e+00,3.399999999999999911e+00
5.174347000000011576e+00,3.339999999999999858e+00,3.399999999999999911e+00
5.191101000000003296e+00,3.359999999999999876e+00,3.479999999999999982e+00
5.207703000000009297e+00,3.339999999999999858e+00,3.479999999999999982e+00
5.224365000000005921e+00,3.339999999999999858e+00,3.439999999999999947e+00
5.240967000000011922e+00,3.399999999999999911e+00,3.540000000000000036e+00
5.257629000000008546e+00,3.259999999999999787e+00,3.540000000000000036e+00
5.274230999999986125e+00,3.319999999999999840e+00,3.520000000000000018e+00
5.290893000000011170e+00,3.240000000000000213e+00,3.500000000000000000e+00
5.307464000000010174e+00,3.399999999999999911e+00,3.520000000000000018e+00
5.324158000000011270e+00,3.259999999999999787e+00,3.580000000000000071e+00
5.340850999999986470e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.357451999999994996e+00,3.379999999999999893e+00,3.580000000000000071e+00
5.374084000000010519e+00,3.399999999999999911e+00,3.560000000000000053e+00
5.390776999999985719e+00,3.399999999999999911e+00,3.479999999999999982e+00
5.407318000000003622e+00,3.439999999999999947e+00,3.479999999999999982e+00
5.423980999999997721e+00,3.359999999999999876e+00,3.459999999999999964e+00
5.440613000000013244e+00,3.359999999999999876e+00,3.560000000000000053e+00
5.457184000000012247e+00,3.359999999999999876e+00,3.560000000000000053e+00
5.473876999999987447e+00,3.399999999999999911e+00,3.540000000000000036e+00
5.490631000000007589e+00,3.200000000000000178e+00,3.399999999999999911e+00
5.507384999999999309e+00,3.220000000000000195e+00,3.399999999999999911e+00
5.523987000000005310e+00,3.399999999999999911e+00,3.479999999999999982e+00
5.540496999999987793e+00,3.540000000000000036e+00,3.540000000000000036e+00
5.557129000000003316e+00,3.419999999999999929e+00,3.500000000000000000e+00
5.573913000000004558e+00,3.419999999999999929e+00,3.580000000000000071e+00
5.590453999999994039e+00,3.439999999999999947e+00,3.580000000000000071e+00
5.606995000000011942e+00,3.439999999999999947e+00,3.580000000000000071e+00
5.623626999999999043e+00,3.399999999999999911e+00,3.540000000000000036e+00
5.640380999999990763e+00,3.419999999999999929e+00,3.520000000000000018e+00
5.656981999999999289e+00,3.379999999999999893e+00,3.600000000000000089e+00
5.673613999999986390e+00,3.439999999999999947e+00,3.640000000000000124e+00
5.690215999999992391e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.706878999999986490e+00,3.520000000000000018e+00,3.600000000000000089e+00
5.723815999999999349e+00,3.439999999999999947e+00,3.640000000000000124e+00
5.740326000000010254e+00,3.439999999999999947e+00,3.660000000000000142e+00
5.756835999999992737e+00,3.439999999999999947e+00,3.600000000000000089e+00
5.773497999999989361e+00,3.419999999999999929e+00,3.600000000000000089e+00
5.790130000000004884e+00,3.459999999999999964e+00,3.620000000000000107e+00
5.806610000000006266e+00,3.459999999999999964e+00,3.620000000000000107e+00
5.823212000000012267e+00,3.459999999999999964e+00,3.620000000000000107e+00
5.839966000000003987e+00,3.479999999999999982e+00,3.640000000000000124e+00
5.856659000000007609e+00,3.560000000000000053e+00,3.640000000000000124e+00
5.873687999999987142e+00,3.540000000000000036e+00,3.720000000000000195e+00
5.889983999999998332e+00,3.459999999999999964e+00,3.640000000000000124e+00
5.906432999999992717e+00,3.439999999999999947e+00,3.620000000000000107e+00
5.923065000000008240e+00,3.439999999999999947e+00,3.620000000000000107e+00
5.939696999999995342e+00,3.439999999999999947e+00,3.660000000000000142e+00
5.956329000000010865e+00,3.540000000000000036e+00,3.640000000000000124e+00
5.972930999999988444e+00,3.520000000000000018e+00,3.680000000000000160e+00
5.989776000000006206e+00,3.459999999999999964e+00,3.740000000000000213e+00
6.006285999999988690e+00,3.560000000000000053e+00,3.660000000000000142e+00
6.022919000000001688e+00,3.680000000000000160e+00,3.740000000000000213e+00
6.039580999999998312e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.056243999999992411e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.072814999999991414e+00,4.019999999999999574e+00,0.000000000000000000e+00
6.089415999999999940e+00,0.000000000000000000e+00,3.979999999999999982e+00
6.106018000000005941e+00,3.759999999999999787e+00,3.700000000000000178e+00
6.122649999999993042e+00,3.720000000000000195e+00,3.740000000000000213e+00
6.139251999999999043e+00,3.600000000000000089e+00,3.600000000000000089e+00
6.156067000000007283e+00,3.580000000000000071e+00,3.660000000000000142e+00
6.172729000000003907e+00,3.580000000000000071e+00,3.600000000000000089e+00
6.189360999999991009e+00,3.520000000000000018e+00,3.600000000000000089e+00
6.205871000000001914e+00,3.520000000000000018e+00,3.600000000000000089e+00
6.222503999999986490e+00,3.580000000000000071e+00,3.640000000000000124e+00
6.239166000000011536e+00,3.520000000000000018e+00,3.600000000000000089e+00
6.255829000000005635e+00,3.580000000000000071e+00,3.620000000000000107e+00
6.272429999999985739e+00,3.379999999999999893e+00,3.580000000000000071e+00
6.289001000000013164e+00,3.319999999999999840e+00,3.560000000000000053e+00
6.305724999999995362e+00,3.399999999999999911e+00,3.580000000000000071e+00
6.322387999999989461e+00,3.439999999999999947e+00,3.600000000000000089e+00
6.339020000000004984e+00,3.399999999999999911e+00,3.520000000000000018e+00
6.355682000000001608e+00,3.359999999999999876e+00,3.580000000000000071e+00
6.372313999999988710e+00,3.399999999999999911e+00,3.459999999999999964e+00
6.388915999999994710e+00,3.379999999999999893e+00,3.439999999999999947e+00
6.405517000000003236e+00,3.379999999999999893e+00,3.220000000000000195e+00
6.422119000000009237e+00,3.540000000000000036e+00,3.279999999999999805e+00
6.438782000000003336e+00,3.580000000000000071e+00,3.220000000000000195e+00
